time,.layout.dim,.layout.data_offset,.data
2023/02/21/14:26:14.318595,[],0,"(0.5376306176185608, -0.41079816222190857, 0.6058375835418701, 0.4185199737548828, -0.08000990003347397, 0.05329498276114464, -0.05144894868135452, 9.411067008972168, -0.6628588438034058, 0.028278855606913567, -0.16185878217220306, -0.7598226070404053, 0.07212462276220322, 0.6255152821540833, 0.02568352036178112, 0.07660330832004547, 0.19441688060760498, 9.51295280456543, -1.3470120429992676, -2.1550309658050537, -0.7728106379508972, -0.1653871089220047, -0.5985172390937805, 0.13110274076461792, -0.010158795863389969, -0.06861622631549835, -0.13937680423259735, 9.437344551086426, -0.601848840713501, -1.9387843608856201, 0.053988561034202576, -0.7482715845108032, 0.29108351469039917, 0.5936709642410278, -0.13805986940860748, 0.03176277503371239, 0.5753232836723328, 9.769674301147461, -0.7395876049995422, -1.217673420906067, 0.38425126671791077, -0.7057939767837524, 0.22375254333019257, 0.5514894723892212, 0.008246364071965218, -0.10224919021129608, -0.34937307238578796, 9.283074378967285, 1.2043331861495972, -2.8897202014923096, -0.0764632597565651, -0.31001460552215576, -0.14035138487815857, 0.9372010231018066, 0.031417667865753174, 0.004234469961374998, 7.298262789845467e-05, 5.945368766784668, -0.45459747314453125, 7.754176616668701, -0.21617674827575684, -0.26794853806495667, -0.3760249614715576, 0.8602769374847412, -0.07374882698059082, 0.022691555321216583, 0.05975562334060669, 6.067648887634277, -1.5792492628097534, 7.575047016143799, 0.0)"
2023/02/21/14:26:14.328915,[],0,"(0.5376306176185608, -0.41079816222190857, 0.6058375835418701, 0.4185199737548828, -0.08000990003347397, 0.05329498276114464, -0.05144894868135452, 9.411067008972168, -0.6628588438034058, 0.028278855606913567, -0.16185878217220306, -0.7598226070404053, 0.07212462276220322, 0.6255152821540833, 0.02568352036178112, 0.07660330832004547, 0.19441688060760498, 9.51295280456543, -1.3470120429992676, -2.1550309658050537, -0.7728106379508972, -0.1653871089220047, -0.5985172390937805, 0.13110274076461792, -0.010158795863389969, -0.06861622631549835, -0.13937680423259735, 9.437344551086426, -0.601848840713501, -1.9387843608856201, 0.053988561034202576, -0.7482715845108032, 0.29108351469039917, 0.5936709642410278, -0.13805986940860748, 0.03176277503371239, 0.5753232836723328, 9.769674301147461, -0.7395876049995422, -1.217673420906067, 0.38425126671791077, -0.7057939767837524, 0.22375254333019257, 0.5514894723892212, 0.008246364071965218, -0.10224919021129608, -0.34937307238578796, 9.283074378967285, 1.2043331861495972, -2.8897202014923096, -0.0764632597565651, -0.31001460552215576, -0.14035138487815857, 0.9372010231018066, 0.031417667865753174, 0.004234469961374998, 7.298262789845467e-05, 5.945368766784668, -0.45459747314453125, 7.754176616668701, -0.21617674827575684, -0.26794853806495667, -0.3760249614715576, 0.8602769374847412, -0.07374882698059082, 0.022691555321216583, 0.05975562334060669, 6.067648887634277, -1.5792492628097534, 7.575047016143799, 0.0)"
2023/02/21/14:26:14.338744,[],0,"(0.5368170142173767, -0.41141489148139954, 0.604999303817749, 0.4201679825782776, -0.12048298865556717, 0.02879582904279232, -0.04195437952876091, 9.472968101501465, -0.6488304734230042, 0.31376591324806213, -0.16185878217220306, -0.7598226070404053, 0.07212462276220322, 0.6255152821540833, 0.02568352036178112, 0.07660330832004547, 0.19441688060760498, 9.51295280456543, -1.3470120429992676, -2.1550309658050537, -0.7728106379508972, -0.1653871089220047, -0.5985172390937805, 0.13110274076461792, -0.010158795863389969, -0.06861622631549835, -0.13937680423259735, 9.437344551086426, -0.601848840713501, -1.9387843608856201, 0.04857225716114044, -0.7489144802093506, 0.29373353719711304, 0.5920206904411316, -0.16101090610027313, 0.008312894031405449, 0.7343895435333252, 10.213841438293457, 0.32237425446510315, -1.330436110496521, 0.3860412538051605, -0.7052945494651794, 0.22137333452701569, 0.5518383979797363, -0.08532202243804932, -0.08681196719408035, -0.3491070866584778, 9.221202850341797, 1.2624362707138062, -3.0782551765441895, -0.07573326677083969, -0.3099469244480133, -0.1397940218448639, 0.9373660087585449, 0.025164242833852768, 0.006594066508114338, 0.010726730339229107, 5.818141460418701, -0.4279842972755432, 7.749438762664795, -0.21844066679477692, -0.26638099551200867, -0.3752903342247009, 0.8605126142501831, -0.09268902987241745, 0.018154671415686607, 0.06895162165164948, 6.084651947021484, -1.7618389129638672, 7.432361125946045, 0.0)"
2023/02/21/14:26:14.348645,[],0,"(0.5368170142173767, -0.41141489148139954, 0.604999303817749, 0.4201679825782776, -0.12048298865556717, 0.02879582904279232, -0.04195437952876091, 9.472968101501465, -0.6488304734230042, 0.31376591324806213, -0.16185878217220306, -0.7598226070404053, 0.07212462276220322, 0.6255152821540833, 0.02568352036178112, 0.07660330832004547, 0.19441688060760498, 9.51295280456543, -1.3470120429992676, -2.1550309658050537, -0.7738420963287354, -0.16808907687664032, -0.5979160070419312, 0.1241406723856926, -0.08860668540000916, -0.062005721032619476, -0.14783014357089996, 9.362070083618164, -0.3663002550601959, -2.156888246536255, 0.04857225716114044, -0.7489144802093506, 0.29373353719711304, 0.5920206904411316, -0.16101090610027313, 0.008312894031405449, 0.7343895435333252, 10.213841438293457, 0.32237425446510315, -1.330436110496521, 0.3872779309749603, -0.7048971056938171, 0.21846185624599457, 0.552639365196228, -0.19065237045288086, -0.06513505429029465, -0.34477880597114563, 9.307765007019043, 1.0891003608703613, -2.8320696353912354, -0.07573326677083969, -0.3099469244480133, -0.1397940218448639, 0.9373660087585449, 0.025164242833852768, 0.006594066508114338, 0.010726730339229107, 5.818141460418701, -0.4279842972755432, 7.749438762664795, -0.21844066679477692, -0.26638099551200867, -0.3752903342247009, 0.8605126142501831, -0.09268902987241745, 0.018154671415686607, 0.06895162165164948, 6.084651947021484, -1.7618389129638672, 7.432361125946045, 0.0)"
2023/02/21/14:26:14.358900,[],0,"(0.5368170142173767, -0.41141489148139954, 0.604999303817749, 0.4201679825782776, -0.12048298865556717, 0.02879582904279232, -0.04195437952876091, 9.472968101501465, -0.6488304734230042, 0.31376591324806213, -0.16185878217220306, -0.7598226070404053, 0.07212462276220322, 0.6255152821540833, 0.02568352036178112, 0.07660330832004547, 0.19441688060760498, 9.51295280456543, -1.3470120429992676, -2.1550309658050537, -0.7738420963287354, -0.16808907687664032, -0.5979160070419312, 0.1241406723856926, -0.08860668540000916, -0.062005721032619476, -0.14783014357089996, 9.362070083618164, -0.3663002550601959, -2.156888246536255, 0.04857225716114044, -0.7489144802093506, 0.29373353719711304, 0.5920206904411316, -0.16101090610027313, 0.008312894031405449, 0.7343895435333252, 10.213841438293457, 0.32237425446510315, -1.330436110496521, 0.3872779309749603, -0.7048971056938171, 0.21846185624599457, 0.552639365196228, -0.19065237045288086, -0.06513505429029465, -0.34477880597114563, 9.307765007019043, 1.0891003608703613, -2.8320696353912354, -0.07573326677083969, -0.3099469244480133, -0.1397940218448639, 0.9373660087585449, 0.025164242833852768, 0.006594066508114338, 0.010726730339229107, 5.818141460418701, -0.4279842972755432, 7.749438762664795, -0.21844066679477692, -0.26638099551200867, -0.3752903342247009, 0.8605126142501831, -0.09268902987241745, 0.018154671415686607, 0.06895162165164948, 6.084651947021484, -1.7618389129638672, 7.432361125946045, 0.0)"
2023/02/21/14:26:14.368796,[],0,"(0.5368170142173767, -0.41141489148139954, 0.604999303817749, 0.4201679825782776, -0.12048298865556717, 0.02879582904279232, -0.04195437952876091, 9.472968101501465, -0.6488304734230042, 0.31376591324806213, -0.16185878217220306, -0.7598226070404053, 0.07212462276220322, 0.6255152821540833, 0.02568352036178112, 0.07660330832004547, 0.19441688060760498, 9.51295280456543, -1.3470120429992676, -2.1550309658050537, -0.7738420963287354, -0.16808907687664032, -0.5979160070419312, 0.1241406723856926, -0.08860668540000916, -0.062005721032619476, -0.14783014357089996, 9.362070083618164, -0.3663002550601959, -2.156888246536255, 0.04857225716114044, -0.7489144802093506, 0.29373353719711304, 0.5920206904411316, -0.16101090610027313, 0.008312894031405449, 0.7343895435333252, 10.213841438293457, 0.32237425446510315, -1.330436110496521, 0.3872779309749603, -0.7048971056938171, 0.21846185624599457, 0.552639365196228, -0.19065237045288086, -0.06513505429029465, -0.34477880597114563, 9.307765007019043, 1.0891003608703613, -2.8320696353912354, -0.07573326677083969, -0.3099469244480133, -0.1397940218448639, 0.9373660087585449, 0.025164242833852768, 0.006594066508114338, 0.010726730339229107, 5.818141460418701, -0.4279842972755432, 7.749438762664795, -0.21844066679477692, -0.26638099551200867, -0.3752903342247009, 0.8605126142501831, -0.09268902987241745, 0.018154671415686607, 0.06895162165164948, 6.084651947021484, -1.7618389129638672, 7.432361125946045, 0.0)"
2023/02/21/14:26:14.378663,[],0,"(0.5368170142173767, -0.41141489148139954, 0.604999303817749, 0.4201679825782776, -0.12048298865556717, 0.02879582904279232, -0.04195437952876091, 9.472968101501465, -0.6488304734230042, 0.31376591324806213, -0.16185878217220306, -0.7598226070404053, 0.07212462276220322, 0.6255152821540833, 0.02568352036178112, 0.07660330832004547, 0.19441688060760498, 9.51295280456543, -1.3470120429992676, -2.1550309658050537, -0.7738420963287354, -0.16808907687664032, -0.5979160070419312, 0.1241406723856926, -0.08860668540000916, -0.062005721032619476, -0.14783014357089996, 9.362070083618164, -0.3663002550601959, -2.156888246536255, 0.04857225716114044, -0.7489144802093506, 0.29373353719711304, 0.5920206904411316, -0.16101090610027313, 0.008312894031405449, 0.7343895435333252, 10.213841438293457, 0.32237425446510315, -1.330436110496521, 0.3872779309749603, -0.7048971056938171, 0.21846185624599457, 0.552639365196228, -0.19065237045288086, -0.06513505429029465, -0.34477880597114563, 9.307765007019043, 1.0891003608703613, -2.8320696353912354, -0.07573326677083969, -0.3099469244480133, -0.1397940218448639, 0.9373660087585449, 0.025164242833852768, 0.006594066508114338, 0.010726730339229107, 5.818141460418701, -0.4279842972755432, 7.749438762664795, -0.21844066679477692, -0.26638099551200867, -0.3752903342247009, 0.8605126142501831, -0.09268902987241745, 0.018154671415686607, 0.06895162165164948, 6.084651947021484, -1.7618389129638672, 7.432361125946045, 0.0)"
2023/02/21/14:26:14.388666,[],0,"(0.5368170142173767, -0.41141489148139954, 0.604999303817749, 0.4201679825782776, -0.12048298865556717, 0.02879582904279232, -0.04195437952876091, 9.472968101501465, -0.6488304734230042, 0.31376591324806213, -0.16185878217220306, -0.7598226070404053, 0.07212462276220322, 0.6255152821540833, 0.02568352036178112, 0.07660330832004547, 0.19441688060760498, 9.51295280456543, -1.3470120429992676, -2.1550309658050537, -0.7746384739875793, -0.1670590490102768, -0.5979712009429932, 0.1202368438243866, -0.22104093432426453, -0.05309779569506645, -0.09498333930969238, 9.512060165405273, -0.4846264123916626, -2.2546546459198, 0.04857225716114044, -0.7489144802093506, 0.29373353719711304, 0.5920206904411316, -0.16101090610027313, 0.008312894031405449, 0.7343895435333252, 10.213841438293457, 0.32237425446510315, -1.330436110496521, 0.3892853260040283, -0.7043225765228271, 0.21167345345020294, 0.5545998215675354, -0.27637577056884766, -0.07556911557912827, -0.36594802141189575, 9.460315704345703, 1.4649593830108643, -2.540412187576294, -0.07542955130338669, -0.3120902180671692, -0.13715775310993195, 0.93706876039505, 0.0817563608288765, -0.13765937089920044, 0.11260520666837692, 5.64660120010376, -0.3117886483669281, 7.755796909332275, -0.21998357772827148, -0.2658330202102661, -0.37480512261390686, 0.8605005145072937, -0.07333332300186157, -0.02351653017103672, 0.049896303564310074, 6.096389293670654, -1.6460314989089966, 7.455714225769043, 0.0)"
2023/02/21/14:26:14.398887,[],0,"(0.5368170142173767, -0.41141489148139954, 0.604999303817749, 0.4201679825782776, -0.12048298865556717, 0.02879582904279232, -0.04195437952876091, 9.472968101501465, -0.6488304734230042, 0.31376591324806213, -0.16185878217220306, -0.7598226070404053, 0.07212462276220322, 0.6255152821540833, 0.02568352036178112, 0.07660330832004547, 0.19441688060760498, 9.51295280456543, -1.3470120429992676, -2.1550309658050537, -0.7746384739875793, -0.1670590490102768, -0.5979712009429932, 0.1202368438243866, -0.22104093432426453, -0.05309779569506645, -0.09498333930969238, 9.512060165405273, -0.4846264123916626, -2.2546546459198, 0.04857225716114044, -0.7489144802093506, 0.29373353719711304, 0.5920206904411316, -0.16101090610027313, 0.008312894031405449, 0.7343895435333252, 10.213841438293457, 0.32237425446510315, -1.330436110496521, 0.3892853260040283, -0.7043225765228271, 0.21167345345020294, 0.5545998215675354, -0.27637577056884766, -0.07556911557912827, -0.36594802141189575, 9.460315704345703, 1.4649593830108643, -2.540412187576294, -0.07542955130338669, -0.3120902180671692, -0.13715775310993195, 0.93706876039505, 0.0817563608288765, -0.13765937089920044, 0.11260520666837692, 5.64660120010376, -0.3117886483669281, 7.755796909332275, -0.21998357772827148, -0.2658330202102661, -0.37480512261390686, 0.8605005145072937, -0.07333332300186157, -0.02351653017103672, 0.049896303564310074, 6.096389293670654, -1.6460314989089966, 7.455714225769043, 0.0)"
2023/02/21/14:26:14.408668,[],0,"(0.535936713218689, -0.4124608635902405, 0.6026727557182312, 0.4235958158969879, -0.1125871017575264, 0.009516243822872639, -0.06434294581413269, 9.265658378601074, -0.6342253088951111, 0.644507110118866, -0.15514832735061646, -0.7591803669929504, 0.037780262529850006, 0.6309887766838074, -0.2795388698577881, 0.12935519218444824, -0.3595184087753296, 9.678851127624512, 1.8722434043884277, -1.8689435720443726, -0.7751411199569702, -0.16529172658920288, -0.5986315608024597, 0.1160825788974762, -0.2722316384315491, -0.0012578093446791172, -0.08977627754211426, 9.356406211853027, -0.19203169643878937, -2.039476156234741, 0.010713301599025726, -0.7524092793464661, 0.31285423040390015, 0.579558253288269, -0.25577473640441895, 0.018354766070842743, 1.305092453956604, 10.915839195251465, 1.28947913646698, -1.3091440200805664, 0.39010247588157654, -0.7041173577308655, 0.2036312222480774, 0.5572908520698547, -0.3971964418888092, -0.05942750349640846, -0.33177831768989563, 8.996869087219238, 1.1811192035675049, -2.628471612930298, -0.0724887028336525, -0.317158579826355, -0.13198606669902802, 0.9363415241241455, 0.29913946986198425, -0.2952300012111664, 0.20882274210453033, 5.431469917297363, -0.04756825417280197, 8.424656867980957, -0.22103741765022278, -0.2657293379306793, -0.3745540678501129, 0.8603718280792236, -0.11255275458097458, -0.04113888368010521, 0.06289316713809967, 5.774654865264893, -1.7101470232009888, 7.544754981994629, 0.0)"
2023/02/21/14:26:14.418829,[],0,"(0.535936713218689, -0.4124608635902405, 0.6026727557182312, 0.4235958158969879, -0.1125871017575264, 0.009516243822872639, -0.06434294581413269, 9.265658378601074, -0.6342253088951111, 0.644507110118866, -0.15514832735061646, -0.7591803669929504, 0.037780262529850006, 0.6309887766838074, -0.2795388698577881, 0.12935519218444824, -0.3595184087753296, 9.678851127624512, 1.8722434043884277, -1.8689435720443726, -0.7751411199569702, -0.16529172658920288, -0.5986315608024597, 0.1160825788974762, -0.2722316384315491, -0.0012578093446791172, -0.08977627754211426, 9.356406211853027, -0.19203169643878937, -2.039476156234741, 0.010713301599025726, -0.7524092793464661, 0.31285423040390015, 0.579558253288269, -0.25577473640441895, 0.018354766070842743, 1.305092453956604, 10.915839195251465, 1.28947913646698, -1.3091440200805664, 0.39010247588157654, -0.7041173577308655, 0.2036312222480774, 0.5572908520698547, -0.3971964418888092, -0.05942750349640846, -0.33177831768989563, 8.996869087219238, 1.1811192035675049, -2.628471612930298, -0.0724887028336525, -0.317158579826355, -0.13198606669902802, 0.9363415241241455, 0.29913946986198425, -0.2952300012111664, 0.20882274210453033, 5.431469917297363, -0.04756825417280197, 8.424656867980957, -0.22103741765022278, -0.2657293379306793, -0.3745540678501129, 0.8603718280792236, -0.11255275458097458, -0.04113888368010521, 0.06289316713809967, 5.774654865264893, -1.7101470232009888, 7.544754981994629, 0.0)"
2023/02/21/14:26:14.428623,[],0,"(0.535936713218689, -0.4124608635902405, 0.6026727557182312, 0.4235958158969879, -0.1125871017575264, 0.009516243822872639, -0.06434294581413269, 9.265658378601074, -0.6342253088951111, 0.644507110118866, -0.15514832735061646, -0.7591803669929504, 0.037780262529850006, 0.6309887766838074, -0.2795388698577881, 0.12935519218444824, -0.3595184087753296, 9.678851127624512, 1.8722434043884277, -1.8689435720443726, -0.7751411199569702, -0.16529172658920288, -0.5986315608024597, 0.1160825788974762, -0.2722316384315491, -0.0012578093446791172, -0.08977627754211426, 9.356406211853027, -0.19203169643878937, -2.039476156234741, 0.010713301599025726, -0.7524092793464661, 0.31285423040390015, 0.579558253288269, -0.25577473640441895, 0.018354766070842743, 1.305092453956604, 10.915839195251465, 1.28947913646698, -1.3091440200805664, 0.39010247588157654, -0.7041173577308655, 0.2036312222480774, 0.5572908520698547, -0.3971964418888092, -0.05942750349640846, -0.33177831768989563, 8.996869087219238, 1.1811192035675049, -2.628471612930298, -0.0724887028336525, -0.317158579826355, -0.13198606669902802, 0.9363415241241455, 0.29913946986198425, -0.2952300012111664, 0.20882274210453033, 5.431469917297363, -0.04756825417280197, 8.424656867980957, -0.22103741765022278, -0.2657293379306793, -0.3745540678501129, 0.8603718280792236, -0.11255275458097458, -0.04113888368010521, 0.06289316713809967, 5.774654865264893, -1.7101470232009888, 7.544754981994629, 0.0)"
2023/02/21/14:26:14.438617,[],0,"(0.535936713218689, -0.4124608635902405, 0.6026727557182312, 0.4235958158969879, -0.1125871017575264, 0.009516243822872639, -0.06434294581413269, 9.265658378601074, -0.6342253088951111, 0.644507110118866, -0.14893050491809845, -0.7601702809333801, 0.026549406349658966, 0.6318671107292175, -0.5348538756370544, 0.19214005768299103, -1.4409105777740479, 11.167959213256836, 2.727259635925293, -0.6934664845466614, -0.7750235795974731, -0.16466350853443146, -0.5996360182762146, 0.11252119392156601, -0.19087845087051392, 0.020169341936707497, -0.11640007048845291, 8.576683044433594, -0.9775399565696716, -2.5081374645233154, -0.002060393337160349, -0.7535719275474548, 0.3214700222015381, 0.5733952522277832, -0.14523454010486603, -0.1519125998020172, 1.9884635210037231, 11.209582328796387, 0.49227064847946167, -0.6446466445922852, 0.3931502103805542, -0.7024810314178467, 0.19757696986198425, 0.5593894720077515, -0.034443363547325134, -0.022457357496023178, -0.44596371054649353, 8.864295959472656, -0.1119115874171257, -3.6785647869110107, -0.06858949363231659, -0.3238970935344696, -0.12686000764369965, 0.9350361824035645, 0.72566157579422, -0.7848660349845886, 0.35274621844291687, 3.910264015197754, -0.8892093896865845, 10.987143516540527, -0.22212979197502136, -0.26618704199790955, -0.37391865253448486, 0.8602253794670105, -0.0013581987004727125, -0.04703786224126816, 0.038186173886060715, 6.1593852043151855, -1.7600775957107544, 7.29586124420166, 0.0)"
2023/02/21/14:26:14.448682,[],0,"(0.535936713218689, -0.4124608635902405, 0.6026727557182312, 0.4235958158969879, -0.1125871017575264, 0.009516243822872639, -0.06434294581413269, 9.265658378601074, -0.6342253088951111, 0.644507110118866, -0.14893050491809845, -0.7601702809333801, 0.026549406349658966, 0.6318671107292175, -0.5348538756370544, 0.19214005768299103, -1.4409105777740479, 11.167959213256836, 2.727259635925293, -0.6934664845466614, -0.7750235795974731, -0.16466350853443146, -0.5996360182762146, 0.11252119392156601, -0.19087845087051392, 0.020169341936707497, -0.11640007048845291, 8.576683044433594, -0.9775399565696716, -2.5081374645233154, -0.002060393337160349, -0.7535719275474548, 0.3214700222015381, 0.5733952522277832, -0.14523454010486603, -0.1519125998020172, 1.9884635210037231, 11.209582328796387, 0.49227064847946167, -0.6446466445922852, 0.3931502103805542, -0.7024810314178467, 0.19757696986198425, 0.5593894720077515, -0.034443363547325134, -0.022457357496023178, -0.44596371054649353, 8.864295959472656, -0.1119115874171257, -3.6785647869110107, -0.06858949363231659, -0.3238970935344696, -0.12686000764369965, 0.9350361824035645, 0.72566157579422, -0.7848660349845886, 0.35274621844291687, 3.910264015197754, -0.8892093896865845, 10.987143516540527, -0.22212979197502136, -0.26618704199790955, -0.37391865253448486, 0.8602253794670105, -0.0013581987004727125, -0.04703786224126816, 0.038186173886060715, 6.1593852043151855, -1.7600775957107544, 7.29586124420166, 0.0)"
2023/02/21/14:26:14.458620,[],0,"(0.535936713218689, -0.4124608635902405, 0.6026727557182312, 0.4235958158969879, -0.1125871017575264, 0.009516243822872639, -0.06434294581413269, 9.265658378601074, -0.6342253088951111, 0.644507110118866, -0.14893050491809845, -0.7601702809333801, 0.026549406349658966, 0.6318671107292175, -0.5348538756370544, 0.19214005768299103, -1.4409105777740479, 11.167959213256836, 2.727259635925293, -0.6934664845466614, -0.7750235795974731, -0.16466350853443146, -0.5996360182762146, 0.11252119392156601, -0.19087845087051392, 0.020169341936707497, -0.11640007048845291, 8.576683044433594, -0.9775399565696716, -2.5081374645233154, -0.002060393337160349, -0.7535719275474548, 0.3214700222015381, 0.5733952522277832, -0.14523454010486603, -0.1519125998020172, 1.9884635210037231, 11.209582328796387, 0.49227064847946167, -0.6446466445922852, 0.3931502103805542, -0.7024810314178467, 0.19757696986198425, 0.5593894720077515, -0.034443363547325134, -0.022457357496023178, -0.44596371054649353, 8.864295959472656, -0.1119115874171257, -3.6785647869110107, -0.06858949363231659, -0.3238970935344696, -0.12686000764369965, 0.9350361824035645, 0.72566157579422, -0.7848660349845886, 0.35274621844291687, 3.910264015197754, -0.8892093896865845, 10.987143516540527, -0.22212979197502136, -0.26618704199790955, -0.37391865253448486, 0.8602253794670105, -0.0013581987004727125, -0.04703786224126816, 0.038186173886060715, 6.1593852043151855, -1.7600775957107544, 7.29586124420166, 0.0)"
2023/02/21/14:26:14.468681,[],0,"(0.535936713218689, -0.4124608635902405, 0.6026727557182312, 0.4235958158969879, -0.1125871017575264, 0.009516243822872639, -0.06434294581413269, 9.265658378601074, -0.6342253088951111, 0.644507110118866, -0.13087093830108643, -0.7627448439598083, 0.002776442328467965, 0.633313000202179, -0.38034430146217346, 0.11596895009279251, -1.862519383430481, 15.07903003692627, 4.608163833618164, -0.8432317972183228, -0.7750178575515747, -0.16556958854198456, -0.5994639992713928, 0.11214704811573029, 0.0383794903755188, -0.03488880395889282, -0.1262902170419693, 8.983933448791504, -1.6283540725708008, -3.1615941524505615, -0.002060393337160349, -0.7535719275474548, 0.3214700222015381, 0.5733952522277832, -0.14523454010486603, -0.1519125998020172, 1.9884635210037231, 11.209582328796387, 0.49227064847946167, -0.6446466445922852, 0.40203768014907837, -0.6983264088630676, 0.19572637975215912, 0.5589249730110168, 0.33941709995269775, -0.0351719856262207, -0.5530310869216919, 9.518645286560059, 1.0944288969039917, -3.1569643020629883, -0.059898506850004196, -0.3584676682949066, -0.11389052867889404, 0.9246307611465454, 0.9587083458900452, -2.1274917125701904, 0.3394664525985718, 4.945025444030762, -1.2656785249710083, 12.744537353515625, -0.22026734054088593, -0.26724329590797424, -0.3735111951828003, 0.8605537414550781, 0.17838408052921295, -0.0005008886801078916, -0.03799966722726822, 5.711010932922363, -2.5080974102020264, 7.576135635375977, 0.0)"
2023/02/21/14:26:14.478769,[],0,"(0.535936713218689, -0.4124608635902405, 0.6026727557182312, 0.4235958158969879, -0.1125871017575264, 0.009516243822872639, -0.06434294581413269, 9.265658378601074, -0.6342253088951111, 0.644507110118866, -0.13087093830108643, -0.7627448439598083, 0.002776442328467965, 0.633313000202179, -0.38034430146217346, 0.11596895009279251, -1.862519383430481, 15.07903003692627, 4.608163833618164, -0.8432317972183228, -0.7750490307807922, -0.16781219840049744, -0.5987446308135986, 0.11244084686040878, 0.20701022446155548, -0.09297014027833939, -0.19476868212223053, 9.299758911132812, -1.5614093542099, -3.5632615089416504, -0.002060393337160349, -0.7535719275474548, 0.3214700222015381, 0.5733952522277832, -0.14523454010486603, -0.1519125998020172, 1.9884635210037231, 11.209582328796387, 0.49227064847946167, -0.6446466445922852, 0.40203768014907837, -0.6983264088630676, 0.19572637975215912, 0.5589249730110168, 0.33941709995269775, -0.0351719856262207, -0.5530310869216919, 9.518645286560059, 1.0944288969039917, -3.1569643020629883, -0.059898506850004196, -0.3584676682949066, -0.11389052867889404, 0.9246307611465454, 0.9587083458900452, -2.1274917125701904, 0.3394664525985718, 4.945025444030762, -1.2656785249710083, 12.744537353515625, -0.22026734054088593, -0.26724329590797424, -0.3735111951828003, 0.8605537414550781, 0.17838408052921295, -0.0005008886801078916, -0.03799966722726822, 5.711010932922363, -2.5080974102020264, 7.576135635375977, 0.0)"
2023/02/21/14:26:14.488720,[],0,"(0.535936713218689, -0.4124608635902405, 0.6026727557182312, 0.4235958158969879, -0.1125871017575264, 0.009516243822872639, -0.06434294581413269, 9.265658378601074, -0.6342253088951111, 0.644507110118866, -0.13087093830108643, -0.7627448439598083, 0.002776442328467965, 0.633313000202179, -0.38034430146217346, 0.11596895009279251, -1.862519383430481, 15.07903003692627, 4.608163833618164, -0.8432317972183228, -0.7750490307807922, -0.16781219840049744, -0.5987446308135986, 0.11244084686040878, 0.20701022446155548, -0.09297014027833939, -0.19476868212223053, 9.299758911132812, -1.5614093542099, -3.5632615089416504, -0.002060393337160349, -0.7535719275474548, 0.3214700222015381, 0.5733952522277832, -0.14523454010486603, -0.1519125998020172, 1.9884635210037231, 11.209582328796387, 0.49227064847946167, -0.6446466445922852, 0.40203768014907837, -0.6983264088630676, 0.19572637975215912, 0.5589249730110168, 0.33941709995269775, -0.0351719856262207, -0.5530310869216919, 9.518645286560059, 1.0944288969039917, -3.1569643020629883, -0.05795983970165253, -0.38977351784706116, -0.10639647394418716, 0.9129058122634888, 0.8784142136573792, -4.004108905792236, 0.3669205904006958, 4.965834140777588, 2.5876734256744385, 15.874960899353027, -0.22026734054088593, -0.26724329590797424, -0.3735111951828003, 0.8605537414550781, 0.17838408052921295, -0.0005008886801078916, -0.03799966722726822, 5.711010932922363, -2.5080974102020264, 7.576135635375977, 0.0)"
2023/02/21/14:26:14.498673,[],0,"(0.535936713218689, -0.4124608635902405, 0.6026727557182312, 0.4235958158969879, -0.1125871017575264, 0.009516243822872639, -0.06434294581413269, 9.265658378601074, -0.6342253088951111, 0.644507110118866, -0.13087093830108643, -0.7627448439598083, 0.002776442328467965, 0.633313000202179, -0.38034430146217346, 0.11596895009279251, -1.862519383430481, 15.07903003692627, 4.608163833618164, -0.8432317972183228, -0.7750490307807922, -0.16781219840049744, -0.5987446308135986, 0.11244084686040878, 0.20701022446155548, -0.09297014027833939, -0.19476868212223053, 9.299758911132812, -1.5614093542099, -3.5632615089416504, -0.002060393337160349, -0.7535719275474548, 0.3214700222015381, 0.5733952522277832, -0.14523454010486603, -0.1519125998020172, 1.9884635210037231, 11.209582328796387, 0.49227064847946167, -0.6446466445922852, 0.40203768014907837, -0.6983264088630676, 0.19572637975215912, 0.5589249730110168, 0.33941709995269775, -0.0351719856262207, -0.5530310869216919, 9.518645286560059, 1.0944288969039917, -3.1569643020629883, -0.05795983970165253, -0.38977351784706116, -0.10639647394418716, 0.9129058122634888, 0.8784142136573792, -4.004108905792236, 0.3669205904006958, 4.965834140777588, 2.5876734256744385, 15.874960899353027, -0.22026734054088593, -0.26724329590797424, -0.3735111951828003, 0.8605537414550781, 0.17838408052921295, -0.0005008886801078916, -0.03799966722726822, 5.711010932922363, -2.5080974102020264, 7.576135635375977, 0.0)"
