time,.layout.dim,.layout.data_offset,.data
2023/02/21/14:27:48.678715,[],0,"(0.5698307156562805, -0.4297833740711212, 0.5767664909362793, 0.3973909914493561, 0.013237305916845798, 0.11861248314380646, 0.00021374654897954315, 9.729073524475098, -0.2941574156284332, -0.41617879271507263, -0.13416726887226105, -0.7644352912902832, 0.07284026592969894, 0.6263642311096191, 0.03694711625576019, -0.02424154430627823, 0.011879128403961658, 9.11624526977539, -2.887026309967041, -2.1110401153564453, -0.784460186958313, -0.05616264045238495, -0.6153774857521057, 0.0527118444442749, 0.009893489070236683, 0.008386257104575634, -0.026471540331840515, 9.544700622558594, -0.08718682825565338, -2.320781707763672, 0.05724826455116272, -0.7397064566612244, 0.2730769217014313, 0.6123610138893127, 0.015898676589131355, 0.0017150577623397112, -0.05335437133908272, 9.262691497802734, -3.2871904373168945, -1.0786361694335938, 0.2951451539993286, -0.7376226782798767, 0.18288570642471313, 0.5790984034538269, 0.009175778366625309, 0.004146905150264502, 0.026186861097812653, 9.550965309143066, 0.7634689211845398, -2.5274055004119873, -0.17210495471954346, 0.0037492639385163784, -0.9752324819564819, -0.13887903094291687, -3.686572313308716, -2.4204089641571045, 0.040911514312028885, 19.684410095214844, -3.678067445755005, -12.858881950378418, -0.23915629088878632, -0.2568054497241974, -0.44049420952796936, 0.8263292908668518, -0.00712208915501833, 0.0031092462595552206, 0.012616490945219994, 6.268054962158203, -1.7194734811782837, 7.379637241363525, 0.0)"
2023/02/21/14:27:48.688694,[],0,"(0.5698307156562805, -0.4297833740711212, 0.5767664909362793, 0.3973909914493561, 0.013237305916845798, 0.11861248314380646, 0.00021374654897954315, 9.729073524475098, -0.2941574156284332, -0.41617879271507263, -0.13416726887226105, -0.7644352912902832, 0.07284026592969894, 0.6263642311096191, 0.03694711625576019, -0.02424154430627823, 0.011879128403961658, 9.11624526977539, -2.887026309967041, -2.1110401153564453, -0.784460186958313, -0.05616264045238495, -0.6153774857521057, 0.0527118444442749, 0.009893489070236683, 0.008386257104575634, -0.026471540331840515, 9.544700622558594, -0.08718682825565338, -2.320781707763672, 0.05724826455116272, -0.7397064566612244, 0.2730769217014313, 0.6123610138893127, 0.015898676589131355, 0.0017150577623397112, -0.05335437133908272, 9.262691497802734, -3.2871904373168945, -1.0786361694335938, 0.2951451539993286, -0.7376226782798767, 0.18288570642471313, 0.5790984034538269, 0.009175778366625309, 0.004146905150264502, 0.026186861097812653, 9.550965309143066, 0.7634689211845398, -2.5274055004119873, -0.17210495471954346, 0.0037492639385163784, -0.9752324819564819, -0.13887903094291687, -3.686572313308716, -2.4204089641571045, 0.040911514312028885, 19.684410095214844, -3.678067445755005, -12.858881950378418, -0.23915629088878632, -0.2568054497241974, -0.44049420952796936, 0.8263292908668518, -0.00712208915501833, 0.0031092462595552206, 0.012616490945219994, 6.268054962158203, -1.7194734811782837, 7.379637241363525, 0.0)"
2023/02/21/14:27:48.698591,[],0,"(0.5693631172180176, -0.42942073941230774, 0.5772989392280579, 0.39768004417419434, 0.016885001212358475, 0.10460975766181946, 0.005366540048271418, 9.79299259185791, -0.2490023672580719, -0.4099298119544983, -0.13420680165290833, -0.764549970626831, 0.07319280505180359, 0.6261746287345886, 0.0241915974766016, -0.02310984581708908, 0.01680765300989151, 9.197665214538574, -2.8447649478912354, -2.0710067749023438, -0.7842867970466614, -0.056556180119514465, -0.6156386733055115, 0.05181373283267021, -0.013088206760585308, 0.0076549602672457695, -0.029634328559041023, 9.552168846130371, -0.036272965371608734, -2.278286933898926, 0.05767291039228439, -0.7395990490913391, 0.27300411462783813, 0.6124833226203918, 0.025276271626353264, 0.0007139496156014502, -0.052455734461545944, 9.274662017822266, -3.296952486038208, -0.9856309294700623, 0.2951451539993286, -0.7376226782798767, 0.18288570642471313, 0.5790984034538269, 0.009175778366625309, 0.004146905150264502, 0.026186861097812653, 9.550965309143066, 0.7634689211845398, -2.5274055004119873, -0.17210495471954346, 0.0037492639385163784, -0.9752324819564819, -0.13887903094291687, -3.686572313308716, -2.4204089641571045, 0.040911514312028885, 19.684410095214844, -3.678067445755005, -12.858881950378418, -0.23907682299613953, -0.25671494007110596, -0.44038888812065125, 0.8264365196228027, 0.0015109711093828082, 0.010238980874419212, 0.009049938060343266, 6.267711639404297, -1.6522328853607178, 7.370962142944336, 0.0)"
2023/02/21/14:27:48.708609,[],0,"(0.5693631172180176, -0.42942073941230774, 0.5772989392280579, 0.39768004417419434, 0.016885001212358475, 0.10460975766181946, 0.005366540048271418, 9.79299259185791, -0.2490023672580719, -0.4099298119544983, -0.13420680165290833, -0.764549970626831, 0.07319280505180359, 0.6261746287345886, 0.0241915974766016, -0.02310984581708908, 0.01680765300989151, 9.197665214538574, -2.8447649478912354, -2.0710067749023438, -0.7842867970466614, -0.056556180119514465, -0.6156386733055115, 0.05181373283267021, -0.013088206760585308, 0.0076549602672457695, -0.029634328559041023, 9.552168846130371, -0.036272965371608734, -2.278286933898926, 0.05767291039228439, -0.7395990490913391, 0.27300411462783813, 0.6124833226203918, 0.025276271626353264, 0.0007139496156014502, -0.052455734461545944, 9.274662017822266, -3.296952486038208, -0.9856309294700623, 0.2951451539993286, -0.7376226782798767, 0.18288570642471313, 0.5790984034538269, 0.009175778366625309, 0.004146905150264502, 0.026186861097812653, 9.550965309143066, 0.7634689211845398, -2.5274055004119873, -0.17210495471954346, 0.0037492639385163784, -0.9752324819564819, -0.13887903094291687, -3.686572313308716, -2.4204089641571045, 0.040911514312028885, 19.684410095214844, -3.678067445755005, -12.858881950378418, -0.23907682299613953, -0.25671494007110596, -0.44038888812065125, 0.8264365196228027, 0.0015109711093828082, 0.010238980874419212, 0.009049938060343266, 6.267711639404297, -1.6522328853607178, 7.370962142944336, 0.0)"
2023/02/21/14:27:48.718682,[],0,"(0.5683183073997498, -0.4289664030075073, 0.5782908797264099, 0.39822328090667725, -0.010427291505038738, 0.04921651631593704, 0.015174031257629395, 9.688282012939453, -0.2938041090965271, -0.40576666593551636, -0.13433688879013062, -0.7646946310997009, 0.07390258461236954, 0.6258867383003235, 0.024182647466659546, -0.019679319113492966, 0.02621292695403099, 9.210650444030762, -2.7228214740753174, -1.9253027439117432, -0.7842767238616943, -0.05656290426850319, -0.6156792044639587, 0.05147620663046837, -0.02769577130675316, 0.003996576182544231, -0.03818907588720322, 9.549251556396484, -0.16634923219680786, -2.2939751148223877, 0.058606889098882675, -0.7394796013832092, 0.2728416621685028, 0.6126112937927246, 0.0275562833994627, -0.007604940794408321, -0.05225354805588722, 9.257521629333496, -3.186755418777466, -0.8934081196784973, 0.29390814900398254, -0.7377562522888184, 0.18368923664093018, 0.5793030261993408, -0.004900659900158644, 0.014466850087046623, 0.031724706292152405, 9.566197395324707, 0.7628383040428162, -2.5103096961975098, -0.17210495471954346, 0.0037492639385163784, -0.9752324819564819, -0.13887903094291687, -3.686572313308716, -2.4204089641571045, 0.040911514312028885, 19.684410095214844, -3.678067445755005, -12.858881950378418, -0.23900863528251648, -0.25672289729118347, -0.440356969833374, 0.8264707922935486, 0.005648822523653507, 0.011474068276584148, 0.009820918552577496, 6.230678081512451, -1.7019304037094116, 7.401077747344971, 0.0)"
2023/02/21/14:27:48.728723,[],0,"(0.5683183073997498, -0.4289664030075073, 0.5782908797264099, 0.39822328090667725, -0.010427291505038738, 0.04921651631593704, 0.015174031257629395, 9.688282012939453, -0.2938041090965271, -0.40576666593551636, -0.13433688879013062, -0.7646946310997009, 0.07390258461236954, 0.6258867383003235, 0.024182647466659546, -0.019679319113492966, 0.02621292695403099, 9.210650444030762, -2.7228214740753174, -1.9253027439117432, -0.7842767238616943, -0.05656290426850319, -0.6156792044639587, 0.05147620663046837, -0.02769577130675316, 0.003996576182544231, -0.03818907588720322, 9.549251556396484, -0.16634923219680786, -2.2939751148223877, 0.058606889098882675, -0.7394796013832092, 0.2728416621685028, 0.6126112937927246, 0.0275562833994627, -0.007604940794408321, -0.05225354805588722, 9.257521629333496, -3.186755418777466, -0.8934081196784973, 0.29390814900398254, -0.7377562522888184, 0.18368923664093018, 0.5793030261993408, -0.004900659900158644, 0.014466850087046623, 0.031724706292152405, 9.566197395324707, 0.7628383040428162, -2.5103096961975098, -0.17210495471954346, 0.0037492639385163784, -0.9752324819564819, -0.13887903094291687, -3.686572313308716, -2.4204089641571045, 0.040911514312028885, 19.684410095214844, -3.678067445755005, -12.858881950378418, -0.23900863528251648, -0.25672289729118347, -0.440356969833374, 0.8264707922935486, 0.005648822523653507, 0.011474068276584148, 0.009820918552577496, 6.230678081512451, -1.7019304037094116, 7.401077747344971, 0.0)"
2023/02/21/14:27:48.738701,[],0,"(0.5683183073997498, -0.4289664030075073, 0.5782908797264099, 0.39822328090667725, -0.010427291505038738, 0.04921651631593704, 0.015174031257629395, 9.688282012939453, -0.2938041090965271, -0.40576666593551636, -0.13433688879013062, -0.7646946310997009, 0.07390258461236954, 0.6258867383003235, 0.024182647466659546, -0.019679319113492966, 0.02621292695403099, 9.210650444030762, -2.7228214740753174, -1.9253027439117432, -0.7842767238616943, -0.05656290426850319, -0.6156792044639587, 0.05147620663046837, -0.02769577130675316, 0.003996576182544231, -0.03818907588720322, 9.549251556396484, -0.16634923219680786, -2.2939751148223877, 0.058606889098882675, -0.7394796013832092, 0.2728416621685028, 0.6126112937927246, 0.0275562833994627, -0.007604940794408321, -0.05225354805588722, 9.257521629333496, -3.186755418777466, -0.8934081196784973, 0.29390814900398254, -0.7377562522888184, 0.18368923664093018, 0.5793030261993408, -0.004900659900158644, 0.014466850087046623, 0.031724706292152405, 9.566197395324707, 0.7628383040428162, -2.5103096961975098, -0.17210495471954346, 0.0037492639385163784, -0.9752324819564819, -0.13887903094291687, -3.686572313308716, -2.4204089641571045, 0.040911514312028885, 19.684410095214844, -3.678067445755005, -12.858881950378418, -0.23900863528251648, -0.25672289729118347, -0.440356969833374, 0.8264707922935486, 0.005648822523653507, 0.011474068276584148, 0.009820918552577496, 6.230678081512451, -1.7019304037094116, 7.401077747344971, 0.0)"
2023/02/21/14:27:48.748687,[],0,"(0.5683183073997498, -0.4289664030075073, 0.5782908797264099, 0.39822328090667725, -0.010427291505038738, 0.04921651631593704, 0.015174031257629395, 9.688282012939453, -0.2938041090965271, -0.40576666593551636, -0.13433688879013062, -0.7646946310997009, 0.07390258461236954, 0.6258867383003235, 0.024182647466659546, -0.019679319113492966, 0.02621292695403099, 9.210650444030762, -2.7228214740753174, -1.9253027439117432, -0.7842767238616943, -0.05656290426850319, -0.6156792044639587, 0.05147620663046837, -0.02769577130675316, 0.003996576182544231, -0.03818907588720322, 9.549251556396484, -0.16634923219680786, -2.2939751148223877, 0.058606889098882675, -0.7394796013832092, 0.2728416621685028, 0.6126112937927246, 0.0275562833994627, -0.007604940794408321, -0.05225354805588722, 9.257521629333496, -3.186755418777466, -0.8934081196784973, 0.29390814900398254, -0.7377562522888184, 0.18368923664093018, 0.5793030261993408, -0.004900659900158644, 0.014466850087046623, 0.031724706292152405, 9.566197395324707, 0.7628383040428162, -2.5103096961975098, -0.17210495471954346, 0.0037492639385163784, -0.9752324819564819, -0.13887903094291687, -3.686572313308716, -2.4204089641571045, 0.040911514312028885, 19.684410095214844, -3.678067445755005, -12.858881950378418, -0.23900863528251648, -0.25672289729118347, -0.440356969833374, 0.8264707922935486, 0.005648822523653507, 0.011474068276584148, 0.009820918552577496, 6.230678081512451, -1.7019304037094116, 7.401077747344971, 0.0)"
2023/02/21/14:27:48.758619,[],0,"(0.5683183073997498, -0.4289664030075073, 0.5782908797264099, 0.39822328090667725, -0.010427291505038738, 0.04921651631593704, 0.015174031257629395, 9.688282012939453, -0.2938041090965271, -0.40576666593551636, -0.13433688879013062, -0.7646946310997009, 0.07390258461236954, 0.6258867383003235, 0.024182647466659546, -0.019679319113492966, 0.02621292695403099, 9.210650444030762, -2.7228214740753174, -1.9253027439117432, -0.7842767238616943, -0.05656290426850319, -0.6156792044639587, 0.05147620663046837, -0.02769577130675316, 0.003996576182544231, -0.03818907588720322, 9.549251556396484, -0.16634923219680786, -2.2939751148223877, 0.058606889098882675, -0.7394796013832092, 0.2728416621685028, 0.6126112937927246, 0.0275562833994627, -0.007604940794408321, -0.05225354805588722, 9.257521629333496, -3.186755418777466, -0.8934081196784973, 0.29390814900398254, -0.7377562522888184, 0.18368923664093018, 0.5793030261993408, -0.004900659900158644, 0.014466850087046623, 0.031724706292152405, 9.566197395324707, 0.7628383040428162, -2.5103096961975098, -0.17210495471954346, 0.0037492639385163784, -0.9752324819564819, -0.13887903094291687, -3.686572313308716, -2.4204089641571045, 0.040911514312028885, 19.684410095214844, -3.678067445755005, -12.858881950378418, -0.23900863528251648, -0.25672289729118347, -0.440356969833374, 0.8264707922935486, 0.005648822523653507, 0.011474068276584148, 0.009820918552577496, 6.230678081512451, -1.7019304037094116, 7.401077747344971, 0.0)"
2023/02/21/14:27:48.768652,[],0,"(0.5677121877670288, -0.4291711151599884, 0.5785316228866577, 0.39851754903793335, -0.01967308670282364, 0.03219391405582428, 0.020514892414212227, 9.62524127960205, -0.3268470764160156, -0.31173577904701233, -0.13433688879013062, -0.7646946310997009, 0.07390258461236954, 0.6258867383003235, 0.024182647466659546, -0.019679319113492966, 0.02621292695403099, 9.210650444030762, -2.7228214740753174, -1.9253027439117432, -0.7842767238616943, -0.05656290426850319, -0.6156792044639587, 0.05147620663046837, -0.02769577130675316, 0.003996576182544231, -0.03818907588720322, 9.549251556396484, -0.16634923219680786, -2.2939751148223877, 0.058743976056575775, -0.7396141290664673, 0.27191001176834106, 0.6128499507904053, -0.026940708979964256, -0.0011410206789150834, -0.03070911578834057, 9.31199836730957, -2.9409422874450684, -0.9134247303009033, 0.29273101687431335, -0.738000214099884, 0.18393723666667938, 0.5795096158981323, -0.028880778700113297, 0.013623755425214767, 0.033844102174043655, 9.569522857666016, 0.6920164227485657, -2.483686923980713, -0.17210495471954346, 0.0037492639385163784, -0.9752324819564819, -0.13887903094291687, -3.686572313308716, -2.4204089641571045, 0.040911514312028885, 19.684410095214844, -3.678067445755005, -12.858881950378418, -0.23858952522277832, -0.25667646527290344, -0.44031068682670593, 0.8266309499740601, 0.013269162736833096, 0.016473542898893356, 0.005693022161722183, 6.260329246520996, -1.6559364795684814, 7.382061958312988, 0.0)"
2023/02/21/14:27:48.778658,[],0,"(0.5677121877670288, -0.4291711151599884, 0.5785316228866577, 0.39851754903793335, -0.01967308670282364, 0.03219391405582428, 0.020514892414212227, 9.62524127960205, -0.3268470764160156, -0.31173577904701233, -0.13433688879013062, -0.7646946310997009, 0.07390258461236954, 0.6258867383003235, 0.024182647466659546, -0.019679319113492966, 0.02621292695403099, 9.210650444030762, -2.7228214740753174, -1.9253027439117432, -0.7842767238616943, -0.05656290426850319, -0.6156792044639587, 0.05147620663046837, -0.02769577130675316, 0.003996576182544231, -0.03818907588720322, 9.549251556396484, -0.16634923219680786, -2.2939751148223877, 0.058743976056575775, -0.7396141290664673, 0.27191001176834106, 0.6128499507904053, -0.026940708979964256, -0.0011410206789150834, -0.03070911578834057, 9.31199836730957, -2.9409422874450684, -0.9134247303009033, 0.29273101687431335, -0.738000214099884, 0.18393723666667938, 0.5795096158981323, -0.028880778700113297, 0.013623755425214767, 0.033844102174043655, 9.569522857666016, 0.6920164227485657, -2.483686923980713, -0.17210495471954346, 0.0037492639385163784, -0.9752324819564819, -0.13887903094291687, -3.686572313308716, -2.4204089641571045, 0.040911514312028885, 19.684410095214844, -3.678067445755005, -12.858881950378418, -0.23858952522277832, -0.25667646527290344, -0.44031068682670593, 0.8266309499740601, 0.013269162736833096, 0.016473542898893356, 0.005693022161722183, 6.260329246520996, -1.6559364795684814, 7.382061958312988, 0.0)"
2023/02/21/14:27:48.788651,[],0,"(0.5677121877670288, -0.4291711151599884, 0.5785316228866577, 0.39851754903793335, -0.01967308670282364, 0.03219391405582428, 0.020514892414212227, 9.62524127960205, -0.3268470764160156, -0.31173577904701233, -0.13433688879013062, -0.7646946310997009, 0.07390258461236954, 0.6258867383003235, 0.024182647466659546, -0.019679319113492966, 0.02621292695403099, 9.210650444030762, -2.7228214740753174, -1.9253027439117432, -0.7842767238616943, -0.05656290426850319, -0.6156792044639587, 0.05147620663046837, -0.02769577130675316, 0.003996576182544231, -0.03818907588720322, 9.549251556396484, -0.16634923219680786, -2.2939751148223877, 0.058743976056575775, -0.7396141290664673, 0.27191001176834106, 0.6128499507904053, -0.026940708979964256, -0.0011410206789150834, -0.03070911578834057, 9.31199836730957, -2.9409422874450684, -0.9134247303009033, 0.29273101687431335, -0.738000214099884, 0.18393723666667938, 0.5795096158981323, -0.028880778700113297, 0.013623755425214767, 0.033844102174043655, 9.569522857666016, 0.6920164227485657, -2.483686923980713, -0.17210495471954346, 0.0037492639385163784, -0.9752324819564819, -0.13887903094291687, -3.686572313308716, -2.4204089641571045, 0.040911514312028885, 19.684410095214844, -3.678067445755005, -12.858881950378418, -0.23858952522277832, -0.25667646527290344, -0.44031068682670593, 0.8266309499740601, 0.013269162736833096, 0.016473542898893356, 0.005693022161722183, 6.260329246520996, -1.6559364795684814, 7.382061958312988, 0.0)"
2023/02/21/14:27:48.798641,[],0,"(0.5674331784248352, -0.4293482303619385, 0.5785868167877197, 0.3986439108848572, -0.023025846108794212, 0.0227481871843338, 0.02179325930774212, 9.65985107421875, -0.363425612449646, -0.2679769694805145, -0.13433688879013062, -0.7646946310997009, 0.07390258461236954, 0.6258867383003235, 0.024182647466659546, -0.019679319113492966, 0.02621292695403099, 9.210650444030762, -2.7228214740753174, -1.9253027439117432, -0.7842507362365723, -0.05693164840340614, -0.6157935857772827, 0.050078317523002625, -0.025281082838773727, 0.0006698452052660286, -0.03780176863074303, 9.53079605102539, -0.11884164065122604, -2.290882110595703, 0.05851065739989281, -0.7397427558898926, 0.2715250849723816, 0.6128876805305481, -0.0578448548913002, -0.004963214509189129, -0.012297704815864563, 9.30301284790039, -2.9949698448181152, -0.9487307667732239, 0.29193058609962463, -0.7381047606468201, 0.18403476476669312, 0.5797491669654846, -0.03271767497062683, 0.023300761356949806, 0.030913501977920532, 9.576543807983398, 0.6167477369308472, -2.4630649089813232, -0.17210495471954346, 0.0037492639385163784, -0.9752324819564819, -0.13887903094291687, -3.686572313308716, -2.4204089641571045, 0.040911514312028885, 19.684410095214844, -3.678067445755005, -12.858881950378418, -0.23835022747516632, -0.2566901743412018, -0.44027945399284363, 0.8267123699188232, 0.013519621454179287, 0.015404262579977512, 0.007031689397990704, 6.2530951499938965, -1.6799306869506836, 7.392701625823975, 0.0)"
2023/02/21/14:27:48.808684,[],0,"(0.5674331784248352, -0.4293482303619385, 0.5785868167877197, 0.3986439108848572, -0.023025846108794212, 0.0227481871843338, 0.02179325930774212, 9.65985107421875, -0.363425612449646, -0.2679769694805145, -0.13433688879013062, -0.7646946310997009, 0.07390258461236954, 0.6258867383003235, 0.024182647466659546, -0.019679319113492966, 0.02621292695403099, 9.210650444030762, -2.7228214740753174, -1.9253027439117432, -0.7842507362365723, -0.05693164840340614, -0.6157935857772827, 0.050078317523002625, -0.025281082838773727, 0.0006698452052660286, -0.03780176863074303, 9.53079605102539, -0.11884164065122604, -2.290882110595703, 0.05851065739989281, -0.7397427558898926, 0.2715250849723816, 0.6128876805305481, -0.0578448548913002, -0.004963214509189129, -0.012297704815864563, 9.30301284790039, -2.9949698448181152, -0.9487307667732239, 0.29193058609962463, -0.7381047606468201, 0.18403476476669312, 0.5797491669654846, -0.03271767497062683, 0.023300761356949806, 0.030913501977920532, 9.576543807983398, 0.6167477369308472, -2.4630649089813232, -0.17210495471954346, 0.0037492639385163784, -0.9752324819564819, -0.13887903094291687, -3.686572313308716, -2.4204089641571045, 0.040911514312028885, 19.684410095214844, -3.678067445755005, -12.858881950378418, -0.23835022747516632, -0.2566901743412018, -0.44027945399284363, 0.8267123699188232, 0.013519621454179287, 0.015404262579977512, 0.007031689397990704, 6.2530951499938965, -1.6799306869506836, 7.392701625823975, 0.0)"
2023/02/21/14:27:48.818643,[],0,"(0.5674331784248352, -0.4293482303619385, 0.5785868167877197, 0.3986439108848572, -0.023025846108794212, 0.0227481871843338, 0.02179325930774212, 9.65985107421875, -0.363425612449646, -0.2679769694805145, -0.13433688879013062, -0.7646946310997009, 0.07390258461236954, 0.6258867383003235, 0.024182647466659546, -0.019679319113492966, 0.02621292695403099, 9.210650444030762, -2.7228214740753174, -1.9253027439117432, -0.7842507362365723, -0.05693164840340614, -0.6157935857772827, 0.050078317523002625, -0.025281082838773727, 0.0006698452052660286, -0.03780176863074303, 9.53079605102539, -0.11884164065122604, -2.290882110595703, 0.05851065739989281, -0.7397427558898926, 0.2715250849723816, 0.6128876805305481, -0.0578448548913002, -0.004963214509189129, -0.012297704815864563, 9.30301284790039, -2.9949698448181152, -0.9487307667732239, 0.29193058609962463, -0.7381047606468201, 0.18403476476669312, 0.5797491669654846, -0.03271767497062683, 0.023300761356949806, 0.030913501977920532, 9.576543807983398, 0.6167477369308472, -2.4630649089813232, -0.17210495471954346, 0.0037492639385163784, -0.9752324819564819, -0.13887903094291687, -3.686572313308716, -2.4204089641571045, 0.040911514312028885, 19.684410095214844, -3.678067445755005, -12.858881950378418, -0.23835022747516632, -0.2566901743412018, -0.44027945399284363, 0.8267123699188232, 0.013519621454179287, 0.015404262579977512, 0.007031689397990704, 6.2530951499938965, -1.6799306869506836, 7.392701625823975, 0.0)"
2023/02/21/14:27:48.828585,[],0,"(0.5674331784248352, -0.4293482303619385, 0.5785868167877197, 0.3986439108848572, -0.023025846108794212, 0.0227481871843338, 0.02179325930774212, 9.65985107421875, -0.363425612449646, -0.2679769694805145, -0.13433688879013062, -0.7646946310997009, 0.07390258461236954, 0.6258867383003235, 0.024182647466659546, -0.019679319113492966, 0.02621292695403099, 9.210650444030762, -2.7228214740753174, -1.9253027439117432, -0.7842507362365723, -0.05693164840340614, -0.6157935857772827, 0.050078317523002625, -0.025281082838773727, 0.0006698452052660286, -0.03780176863074303, 9.53079605102539, -0.11884164065122604, -2.290882110595703, 0.05851065739989281, -0.7397427558898926, 0.2715250849723816, 0.6128876805305481, -0.0578448548913002, -0.004963214509189129, -0.012297704815864563, 9.30301284790039, -2.9949698448181152, -0.9487307667732239, 0.29193058609962463, -0.7381047606468201, 0.18403476476669312, 0.5797491669654846, -0.03271767497062683, 0.023300761356949806, 0.030913501977920532, 9.576543807983398, 0.6167477369308472, -2.4630649089813232, -0.17210495471954346, 0.0037492639385163784, -0.9752324819564819, -0.13887903094291687, -3.686572313308716, -2.4204089641571045, 0.040911514312028885, 19.684410095214844, -3.678067445755005, -12.858881950378418, -0.23835022747516632, -0.2566901743412018, -0.44027945399284363, 0.8267123699188232, 0.013519621454179287, 0.015404262579977512, 0.007031689397990704, 6.2530951499938965, -1.6799306869506836, 7.392701625823975, 0.0)"
2023/02/21/14:27:48.838728,[],0,"(0.5674331784248352, -0.4293482303619385, 0.5785868167877197, 0.3986439108848572, -0.023025846108794212, 0.0227481871843338, 0.02179325930774212, 9.65985107421875, -0.363425612449646, -0.2679769694805145, -0.13433688879013062, -0.7646946310997009, 0.07390258461236954, 0.6258867383003235, 0.024182647466659546, -0.019679319113492966, 0.02621292695403099, 9.210650444030762, -2.7228214740753174, -1.9253027439117432, -0.7843040227890015, -0.056902430951595306, -0.6157739162445068, 0.04951557144522667, -0.02736026421189308, -0.005896446760743856, -0.02805519849061966, 9.527820587158203, -0.08769892156124115, -2.2935757637023926, 0.05851065739989281, -0.7397427558898926, 0.2715250849723816, 0.6128876805305481, -0.0578448548913002, -0.004963214509189129, -0.012297704815864563, 9.30301284790039, -2.9949698448181152, -0.9487307667732239, 0.2909468114376068, -0.7383034825325012, 0.18375208973884583, 0.5800802111625671, -0.0604686476290226, 0.022131355479359627, 0.02658105455338955, 9.560558319091797, 0.6376457810401917, -2.4467430114746094, -0.17210495471954346, 0.0037492639385163784, -0.9752324819564819, -0.13887903094291687, -3.686572313308716, -2.4204089641571045, 0.040911514312028885, 19.684410095214844, -3.678067445755005, -12.858881950378418, -0.23810289800167084, -0.25672614574432373, -0.44029319286346436, 0.8267651200294495, 0.007519410457462072, 0.010881206952035427, 0.002734099281951785, 6.21938943862915, -1.665767788887024, 7.4031291007995605, 0.0)"
2023/02/21/14:27:48.848727,[],0,"(0.5674331784248352, -0.4293482303619385, 0.5785868167877197, 0.3986439108848572, -0.023025846108794212, 0.0227481871843338, 0.02179325930774212, 9.65985107421875, -0.363425612449646, -0.2679769694805145, -0.13433688879013062, -0.7646946310997009, 0.07390258461236954, 0.6258867383003235, 0.024182647466659546, -0.019679319113492966, 0.02621292695403099, 9.210650444030762, -2.7228214740753174, -1.9253027439117432, -0.7843040227890015, -0.056902430951595306, -0.6157739162445068, 0.04951557144522667, -0.02736026421189308, -0.005896446760743856, -0.02805519849061966, 9.527820587158203, -0.08769892156124115, -2.2935757637023926, 0.05851065739989281, -0.7397427558898926, 0.2715250849723816, 0.6128876805305481, -0.0578448548913002, -0.004963214509189129, -0.012297704815864563, 9.30301284790039, -2.9949698448181152, -0.9487307667732239, 0.2909468114376068, -0.7383034825325012, 0.18375208973884583, 0.5800802111625671, -0.0604686476290226, 0.022131355479359627, 0.02658105455338955, 9.560558319091797, 0.6376457810401917, -2.4467430114746094, -0.17210495471954346, 0.0037492639385163784, -0.9752324819564819, -0.13887903094291687, -3.686572313308716, -2.4204089641571045, 0.040911514312028885, 19.684410095214844, -3.678067445755005, -12.858881950378418, -0.23810289800167084, -0.25672614574432373, -0.44029319286346436, 0.8267651200294495, 0.007519410457462072, 0.010881206952035427, 0.002734099281951785, 6.21938943862915, -1.665767788887024, 7.4031291007995605, 0.0)"
2023/02/21/14:27:48.858714,[],0,"(0.5674331784248352, -0.4293482303619385, 0.5785868167877197, 0.3986439108848572, -0.023025846108794212, 0.0227481871843338, 0.02179325930774212, 9.65985107421875, -0.363425612449646, -0.2679769694805145, -0.1393125355243683, -0.7638634443283081, 0.07245713472366333, 0.625982940196991, -0.05538136139512062, 0.01631605252623558, 0.038626428693532944, 9.193782806396484, -2.727736234664917, -2.0058844089508057, -0.7843620777130127, -0.05647773668169975, -0.6158045530319214, 0.04869522899389267, -0.05769722908735275, 0.0028336031828075647, -0.021145494654774666, 9.561860084533691, -0.023621544241905212, -2.247169256210327, 0.05692503973841667, -0.7406620383262634, 0.27023667097091675, 0.6124960780143738, -0.049349345266819, -0.01019781082868576, 0.02303679846227169, 9.226177215576172, -3.239588975906372, -1.1037194728851318, 0.29043856263160706, -0.7384125590324402, 0.18353205919265747, 0.5802657604217529, -0.0633271187543869, 0.020604893565177917, 0.022327719256281853, 9.557360649108887, 0.576373279094696, -2.472675323486328, -0.17210495471954346, 0.0037492639385163784, -0.9752324819564819, -0.13887903094291687, -3.686572313308716, -2.4204089641571045, 0.040911514312028885, 19.684410095214844, -3.678067445755005, -12.858881950378418, -0.23800547420978546, -0.25674954056739807, -0.44030413031578064, 0.8267800807952881, 0.007491502445191145, 0.012008925899863243, 0.003178684040904045, 6.221439361572266, -1.6451870203018188, 7.383374214172363, 0.0)"
