time,.layout.dim,.layout.data_offset,.data
2023/02/21/14:26:28.969053,[],0,"(-0.5568573474884033, 0.4326891303062439, -0.5865455269813538, -0.3983144164085388, -0.047670427709817886, -0.016317280009388924, -0.0016390475211665034, 9.75416088104248, -0.632408082485199, 0.030176250264048576, 0.16182152926921844, 0.7668837308883667, -0.07084648311138153, -0.6169958710670471, -0.04043475165963173, 0.025543460622429848, -0.01479507889598608, 9.043484687805176, -3.069594621658325, -2.286208391189575, 0.778049111366272, 0.12616074085235596, 0.6095119714736938, -0.08496006578207016, -0.034115877002477646, -0.0028180184308439493, 0.042533792555332184, 9.506965637207031, -0.0516677051782608, -2.235365152359009, -0.058883074671030045, 0.7471944093704224, -0.26552364230155945, -0.6064078211784363, 0.035230640321969986, -0.010527139529585838, -0.014242707751691341, 9.25572395324707, -3.2184436321258545, -1.1852216720581055, -0.3401104211807251, 0.7124990820884705, -0.2371276319026947, -0.5660746097564697, -0.039642997086048126, 0.00032721940078772604, 0.0010563601972535253, 9.62066650390625, 0.5001434087753296, -2.2659826278686523, 0.08006715029478073, 0.3185597062110901, 0.14762438833713531, -0.9329072833061218, -0.010270779952406883, 0.011995449662208557, 0.005368185229599476, 6.025581359863281, -0.5604220628738403, 7.638854503631592, 0.21123526990413666, 0.2738841474056244, 0.3920053541660309, -0.8524664044380188, -0.001001741853542626, 0.006807269062846899, 0.011494525708258152, 6.201666355133057, -1.495354413986206, 7.444698810577393, 0.0)"
2023/02/21/14:26:28.978696,[],0,"(-0.5568573474884033, 0.4326891303062439, -0.5865455269813538, -0.3983144164085388, -0.047670427709817886, -0.016317280009388924, -0.0016390475211665034, 9.75416088104248, -0.632408082485199, 0.030176250264048576, 0.1621168702840805, 0.7666066884994507, -0.06985209137201309, -0.617375910282135, -0.034788474440574646, 0.02844179980456829, -0.0187650378793478, 9.02664566040039, -3.137047290802002, -2.25209379196167, 0.7783169746398926, 0.12486532330513, 0.6094288229942322, -0.0850166529417038, -0.04687536507844925, -0.0031673614867031574, 0.04985225945711136, 9.567728042602539, -0.02254277840256691, -2.1499152183532715, -0.058883074671030045, 0.7471944093704224, -0.26552364230155945, -0.6064078211784363, 0.035230640321969986, -0.010527139529585838, -0.014242707751691341, 9.25572395324707, -3.2184436321258545, -1.1852216720581055, -0.33988893032073975, 0.7126608490943909, -0.23684771358966827, -0.5661212205886841, -0.04500577598810196, -0.004095093347132206, -0.0014526396989822388, 9.616064071655273, 0.4527459740638733, -2.2418510913848877, 0.08019011467695236, 0.3184610903263092, 0.14756596088409424, -0.9329396486282349, -0.005816614255309105, 0.010639219544827938, 0.011014842428267002, 6.045783042907715, -0.5520802140235901, 7.621584415435791, 0.21122203767299652, 0.2738671898841858, 0.39195746183395386, -0.8524971604347229, 0.0002618652943056077, 0.00971493124961853, 0.012575625441968441, 6.21106481552124, -1.4608696699142456, 7.495217800140381, 0.0)"
2023/02/21/14:26:28.988708,[],0,"(-0.5568573474884033, 0.4326891303062439, -0.5865455269813538, -0.3983144164085388, -0.047670427709817886, -0.016317280009388924, -0.0016390475211665034, 9.75416088104248, -0.632408082485199, 0.030176250264048576, 0.1621168702840805, 0.7666066884994507, -0.06985209137201309, -0.617375910282135, -0.034788474440574646, 0.02844179980456829, -0.0187650378793478, 9.02664566040039, -3.137047290802002, -2.25209379196167, 0.7783169746398926, 0.12486532330513, 0.6094288229942322, -0.0850166529417038, -0.04687536507844925, -0.0031673614867031574, 0.04985225945711136, 9.567728042602539, -0.02254277840256691, -2.1499152183532715, -0.058883074671030045, 0.7471944093704224, -0.26552364230155945, -0.6064078211784363, 0.035230640321969986, -0.010527139529585838, -0.014242707751691341, 9.25572395324707, -3.2184436321258545, -1.1852216720581055, -0.33988893032073975, 0.7126608490943909, -0.23684771358966827, -0.5661212205886841, -0.04500577598810196, -0.004095093347132206, -0.0014526396989822388, 9.616064071655273, 0.4527459740638733, -2.2418510913848877, 0.08019011467695236, 0.3184610903263092, 0.14756596088409424, -0.9329396486282349, -0.005816614255309105, 0.010639219544827938, 0.011014842428267002, 6.045783042907715, -0.5520802140235901, 7.621584415435791, 0.21122203767299652, 0.2738671898841858, 0.39195746183395386, -0.8524971604347229, 0.0002618652943056077, 0.00971493124961853, 0.012575625441968441, 6.21106481552124, -1.4608696699142456, 7.495217800140381, 0.0)"
2023/02/21/14:26:28.998681,[],0,"(-0.5568573474884033, 0.4326891303062439, -0.5865455269813538, -0.3983144164085388, -0.047670427709817886, -0.016317280009388924, -0.0016390475211665034, 9.75416088104248, -0.632408082485199, 0.030176250264048576, 0.1621168702840805, 0.7666066884994507, -0.06985209137201309, -0.617375910282135, -0.034788474440574646, 0.02844179980456829, -0.0187650378793478, 9.02664566040039, -3.137047290802002, -2.25209379196167, 0.7783169746398926, 0.12486532330513, 0.6094288229942322, -0.0850166529417038, -0.04687536507844925, -0.0031673614867031574, 0.04985225945711136, 9.567728042602539, -0.02254277840256691, -2.1499152183532715, -0.058883074671030045, 0.7471944093704224, -0.26552364230155945, -0.6064078211784363, 0.035230640321969986, -0.010527139529585838, -0.014242707751691341, 9.25572395324707, -3.2184436321258545, -1.1852216720581055, -0.33988893032073975, 0.7126608490943909, -0.23684771358966827, -0.5661212205886841, -0.04500577598810196, -0.004095093347132206, -0.0014526396989822388, 9.616064071655273, 0.4527459740638733, -2.2418510913848877, 0.08019011467695236, 0.3184610903263092, 0.14756596088409424, -0.9329396486282349, -0.005816614255309105, 0.010639219544827938, 0.011014842428267002, 6.045783042907715, -0.5520802140235901, 7.621584415435791, 0.21122203767299652, 0.2738671898841858, 0.39195746183395386, -0.8524971604347229, 0.0002618652943056077, 0.00971493124961853, 0.012575625441968441, 6.21106481552124, -1.4608696699142456, 7.495217800140381, 0.0)"
2023/02/21/14:26:29.008637,[],0,"(-0.5568540692329407, 0.4333435893058777, -0.5858255624771118, -0.3986668884754181, -0.05121921747922897, -0.028422996401786804, -0.00746359396725893, 9.763471603393555, -0.6458808779716492, -0.023994650691747665, 0.16245080530643463, 0.7665013074874878, -0.06920409947633743, -0.6174919009208679, -0.04520780220627785, 0.026216764003038406, -0.01937885209918022, 9.032539367675781, -3.082537889480591, -2.1463022232055664, 0.7783169746398926, 0.12486532330513, 0.6094288229942322, -0.0850166529417038, -0.04687536507844925, -0.0031673614867031574, 0.04985225945711136, 9.567728042602539, -0.02254277840256691, -2.1499152183532715, -0.058604270219802856, 0.7470567226409912, -0.264671266078949, -0.6069768667221069, -0.019945809617638588, 0.006732884328812361, -0.0014441744424402714, 9.194607734680176, -3.2077114582061768, -1.155150294303894, -0.33988893032073975, 0.7126608490943909, -0.23684771358966827, -0.5661212205886841, -0.04500577598810196, -0.004095093347132206, -0.0014526396989822388, 9.616064071655273, 0.4527459740638733, -2.2418510913848877, 0.08038929104804993, 0.3182632327079773, 0.14748670160770416, -0.9330025315284729, -0.010653079487383366, 0.017002223059535027, 0.012146093882620335, 6.072466850280762, -0.5796715021133423, 7.646972179412842, 0.21120019257068634, 0.27386367321014404, 0.3918420970439911, -0.8525567054748535, 0.0003296926151961088, 0.007697706110775471, 0.014592092484235764, 6.238400459289551, -1.435890555381775, 7.423275947570801, 0.0)"
2023/02/21/14:26:29.018752,[],0,"(-0.5568540692329407, 0.4333435893058777, -0.5858255624771118, -0.3986668884754181, -0.05121921747922897, -0.028422996401786804, -0.00746359396725893, 9.763471603393555, -0.6458808779716492, -0.023994650691747665, 0.16245080530643463, 0.7665013074874878, -0.06920409947633743, -0.6174919009208679, -0.04520780220627785, 0.026216764003038406, -0.01937885209918022, 9.032539367675781, -3.082537889480591, -2.1463022232055664, 0.7783169746398926, 0.12486532330513, 0.6094288229942322, -0.0850166529417038, -0.04687536507844925, -0.0031673614867031574, 0.04985225945711136, 9.567728042602539, -0.02254277840256691, -2.1499152183532715, -0.058604270219802856, 0.7470567226409912, -0.264671266078949, -0.6069768667221069, -0.019945809617638588, 0.006732884328812361, -0.0014441744424402714, 9.194607734680176, -3.2077114582061768, -1.155150294303894, -0.33988893032073975, 0.7126608490943909, -0.23684771358966827, -0.5661212205886841, -0.04500577598810196, -0.004095093347132206, -0.0014526396989822388, 9.616064071655273, 0.4527459740638733, -2.2418510913848877, 0.08038929104804993, 0.3182632327079773, 0.14748670160770416, -0.9330025315284729, -0.010653079487383366, 0.017002223059535027, 0.012146093882620335, 6.072466850280762, -0.5796715021133423, 7.646972179412842, 0.21120019257068634, 0.27386367321014404, 0.3918420970439911, -0.8525567054748535, 0.0003296926151961088, 0.007697706110775471, 0.014592092484235764, 6.238400459289551, -1.435890555381775, 7.423275947570801, 0.0)"
2023/02/21/14:26:29.028690,[],0,"(-0.5568540692329407, 0.4333435893058777, -0.5858255624771118, -0.3986668884754181, -0.05121921747922897, -0.028422996401786804, -0.00746359396725893, 9.763471603393555, -0.6458808779716492, -0.023994650691747665, 0.16245080530643463, 0.7665013074874878, -0.06920409947633743, -0.6174919009208679, -0.04520780220627785, 0.026216764003038406, -0.01937885209918022, 9.032539367675781, -3.082537889480591, -2.1463022232055664, 0.7783169746398926, 0.12486532330513, 0.6094288229942322, -0.0850166529417038, -0.04687536507844925, -0.0031673614867031574, 0.04985225945711136, 9.567728042602539, -0.02254277840256691, -2.1499152183532715, -0.058604270219802856, 0.7470567226409912, -0.264671266078949, -0.6069768667221069, -0.019945809617638588, 0.006732884328812361, -0.0014441744424402714, 9.194607734680176, -3.2077114582061768, -1.155150294303894, -0.33988893032073975, 0.7126608490943909, -0.23684771358966827, -0.5661212205886841, -0.04500577598810196, -0.004095093347132206, -0.0014526396989822388, 9.616064071655273, 0.4527459740638733, -2.2418510913848877, 0.08038929104804993, 0.3182632327079773, 0.14748670160770416, -0.9330025315284729, -0.010653079487383366, 0.017002223059535027, 0.012146093882620335, 6.072466850280762, -0.5796715021133423, 7.646972179412842, 0.21120019257068634, 0.27386367321014404, 0.3918420970439911, -0.8525567054748535, 0.0003296926151961088, 0.007697706110775471, 0.014592092484235764, 6.238400459289551, -1.435890555381775, 7.423275947570801, 0.0)"
2023/02/21/14:26:29.038668,[],0,"(-0.5568540692329407, 0.4333435893058777, -0.5858255624771118, -0.3986668884754181, -0.05121921747922897, -0.028422996401786804, -0.00746359396725893, 9.763471603393555, -0.6458808779716492, -0.023994650691747665, 0.162721186876297, 0.7664381861686707, -0.06877678632736206, -0.617546796798706, -0.05842629820108414, 0.028245415538549423, -0.01794610731303692, 9.04626750946045, -3.04736590385437, -2.1431567668914795, 0.7784736752510071, 0.1221805289387703, 0.6097674369812012, -0.08505527675151825, -0.047559887170791626, 0.02063777856528759, 0.055706363171339035, 9.457573890686035, -0.25006335973739624, -2.2969307899475098, -0.05831911787390709, 0.7470901012420654, -0.26445239782333374, -0.6070586442947388, -0.04428251460194588, 0.009138349443674088, 0.0020853341557085514, 9.231881141662598, -3.177706718444824, -1.122416615486145, -0.33935466408729553, 0.7132275700569153, -0.2351963371038437, -0.5664163827896118, -0.05129900947213173, -0.014345020055770874, -0.014614974148571491, 9.565886497497559, 0.5195706486701965, -2.218130111694336, 0.08051139861345291, 0.3181622326374054, 0.14748287200927734, -0.9330270886421204, -0.017396368086338043, 0.016215749084949493, 0.01009113248437643, 6.048215866088867, -0.6007040739059448, 7.632411003112793, 0.2112497240304947, 0.27381885051727295, 0.3916255831718445, -0.8526583313941956, 0.0009276416967622936, 0.008941959589719772, 0.024034935981035233, 6.261294841766357, -1.4129996299743652, 7.486001014709473, 0.0)"
2023/02/21/14:26:29.048724,[],0,"(-0.5568540692329407, 0.4333435893058777, -0.5858255624771118, -0.3986668884754181, -0.05121921747922897, -0.028422996401786804, -0.00746359396725893, 9.763471603393555, -0.6458808779716492, -0.023994650691747665, 0.162721186876297, 0.7664381861686707, -0.06877678632736206, -0.617546796798706, -0.05842629820108414, 0.028245415538549423, -0.01794610731303692, 9.04626750946045, -3.04736590385437, -2.1431567668914795, 0.7784736752510071, 0.1221805289387703, 0.6097674369812012, -0.08505527675151825, -0.047559887170791626, 0.02063777856528759, 0.055706363171339035, 9.457573890686035, -0.25006335973739624, -2.2969307899475098, -0.05831911787390709, 0.7470901012420654, -0.26445239782333374, -0.6070586442947388, -0.04428251460194588, 0.009138349443674088, 0.0020853341557085514, 9.231881141662598, -3.177706718444824, -1.122416615486145, -0.33935466408729553, 0.7132275700569153, -0.2351963371038437, -0.5664163827896118, -0.05129900947213173, -0.014345020055770874, -0.014614974148571491, 9.565886497497559, 0.5195706486701965, -2.218130111694336, 0.08051139861345291, 0.3181622326374054, 0.14748287200927734, -0.9330270886421204, -0.017396368086338043, 0.016215749084949493, 0.01009113248437643, 6.048215866088867, -0.6007040739059448, 7.632411003112793, 0.2112497240304947, 0.27381885051727295, 0.3916255831718445, -0.8526583313941956, 0.0009276416967622936, 0.008941959589719772, 0.024034935981035233, 6.261294841766357, -1.4129996299743652, 7.486001014709473, 0.0)"
2023/02/21/14:26:29.058641,[],0,"(-0.5568540692329407, 0.4333435893058777, -0.5858255624771118, -0.3986668884754181, -0.05121921747922897, -0.028422996401786804, -0.00746359396725893, 9.763471603393555, -0.6458808779716492, -0.023994650691747665, 0.162721186876297, 0.7664381861686707, -0.06877678632736206, -0.617546796798706, -0.05842629820108414, 0.028245415538549423, -0.01794610731303692, 9.04626750946045, -3.04736590385437, -2.1431567668914795, 0.7784736752510071, 0.1221805289387703, 0.6097674369812012, -0.08505527675151825, -0.047559887170791626, 0.02063777856528759, 0.055706363171339035, 9.457573890686035, -0.25006335973739624, -2.2969307899475098, -0.05831911787390709, 0.7470901012420654, -0.26445239782333374, -0.6070586442947388, -0.04428251460194588, 0.009138349443674088, 0.0020853341557085514, 9.231881141662598, -3.177706718444824, -1.122416615486145, -0.33935466408729553, 0.7132275700569153, -0.2351963371038437, -0.5664163827896118, -0.05129900947213173, -0.014345020055770874, -0.014614974148571491, 9.565886497497559, 0.5195706486701965, -2.218130111694336, 0.08051139861345291, 0.3181622326374054, 0.14748287200927734, -0.9330270886421204, -0.017396368086338043, 0.016215749084949493, 0.01009113248437643, 6.048215866088867, -0.6007040739059448, 7.632411003112793, 0.2112497240304947, 0.27381885051727295, 0.3916255831718445, -0.8526583313941956, 0.0009276416967622936, 0.008941959589719772, 0.024034935981035233, 6.261294841766357, -1.4129996299743652, 7.486001014709473, 0.0)"
2023/02/21/14:26:29.068980,[],0,"(-0.5568540692329407, 0.4333435893058777, -0.5858255624771118, -0.3986668884754181, -0.05121921747922897, -0.028422996401786804, -0.00746359396725893, 9.763471603393555, -0.6458808779716492, -0.023994650691747665, 0.162721186876297, 0.7664381861686707, -0.06877678632736206, -0.617546796798706, -0.05842629820108414, 0.028245415538549423, -0.01794610731303692, 9.04626750946045, -3.04736590385437, -2.1431567668914795, 0.7784736752510071, 0.1221805289387703, 0.6097674369812012, -0.08505527675151825, -0.047559887170791626, 0.02063777856528759, 0.055706363171339035, 9.457573890686035, -0.25006335973739624, -2.2969307899475098, -0.05831911787390709, 0.7470901012420654, -0.26445239782333374, -0.6070586442947388, -0.04428251460194588, 0.009138349443674088, 0.0020853341557085514, 9.231881141662598, -3.177706718444824, -1.122416615486145, -0.33935466408729553, 0.7132275700569153, -0.2351963371038437, -0.5664163827896118, -0.05129900947213173, -0.014345020055770874, -0.014614974148571491, 9.565886497497559, 0.5195706486701965, -2.218130111694336, 0.08059483766555786, 0.3180846869945526, 0.14746545255184174, -0.9330490827560425, -0.012135268189013004, 0.014053136110305786, 0.0098622627556324, 6.031664848327637, -0.5762967467308044, 7.6229681968688965, 0.2112497240304947, 0.27381885051727295, 0.3916255831718445, -0.8526583313941956, 0.0009276416967622936, 0.008941959589719772, 0.024034935981035233, 6.261294841766357, -1.4129996299743652, 7.486001014709473, 0.0)"
2023/02/21/14:26:29.078695,[],0,"(-0.5570361614227295, 0.4347628057003021, -0.5840859413146973, -0.3994191586971283, -0.03868522867560387, -0.034962691366672516, -0.015383117832243443, 9.766291618347168, -0.6297094821929932, -0.013853253796696663, 0.1630704402923584, 0.766345202922821, -0.06828033924102783, -0.6176251769065857, -0.06989363580942154, 0.034577883780002594, -0.01536866370588541, 9.05663013458252, -3.065397024154663, -2.168050765991211, 0.7784736752510071, 0.1221805289387703, 0.6097674369812012, -0.08505527675151825, -0.047559887170791626, 0.02063777856528759, 0.055706363171339035, 9.457573890686035, -0.25006335973739624, -2.2969307899475098, -0.05754020810127258, 0.7472435235977173, -0.263762503862381, -0.6072442531585693, -0.06351028382778168, 0.011018937453627586, 0.0048058247193694115, 9.21457576751709, -3.2121222019195557, -1.1922534704208374, -0.3397040069103241, 0.7135404348373413, -0.23463565111160278, -0.566045343875885, 0.005565062630921602, -0.03546546399593353, -0.030184250324964523, 9.619255065917969, 0.5043222308158875, -2.3736934661865234, 0.08081647008657455, 0.3178943991661072, 0.14742915332317352, -0.9331004619598389, -0.014292534440755844, 0.012582218274474144, 0.009435804560780525, 6.030599117279053, -0.5675995349884033, 7.634929180145264, 0.21123498678207397, 0.2736760973930359, 0.391359806060791, -0.8528298139572144, 0.002586292801424861, 0.010857407934963703, 0.022333664819598198, 6.162535667419434, -1.50753915309906, 7.459725379943848, 0.0)"
2023/02/21/14:26:29.088667,[],0,"(-0.5570361614227295, 0.4347628057003021, -0.5840859413146973, -0.3994191586971283, -0.03868522867560387, -0.034962691366672516, -0.015383117832243443, 9.766291618347168, -0.6297094821929932, -0.013853253796696663, 0.1630704402923584, 0.766345202922821, -0.06828033924102783, -0.6176251769065857, -0.06989363580942154, 0.034577883780002594, -0.01536866370588541, 9.05663013458252, -3.065397024154663, -2.168050765991211, 0.7784736752510071, 0.1221805289387703, 0.6097674369812012, -0.08505527675151825, -0.047559887170791626, 0.02063777856528759, 0.055706363171339035, 9.457573890686035, -0.25006335973739624, -2.2969307899475098, -0.05754020810127258, 0.7472435235977173, -0.263762503862381, -0.6072442531585693, -0.06351028382778168, 0.011018937453627586, 0.0048058247193694115, 9.21457576751709, -3.2121222019195557, -1.1922534704208374, -0.3397040069103241, 0.7135404348373413, -0.23463565111160278, -0.566045343875885, 0.005565062630921602, -0.03546546399593353, -0.030184250324964523, 9.619255065917969, 0.5043222308158875, -2.3736934661865234, 0.08081647008657455, 0.3178943991661072, 0.14742915332317352, -0.9331004619598389, -0.014292534440755844, 0.012582218274474144, 0.009435804560780525, 6.030599117279053, -0.5675995349884033, 7.634929180145264, 0.21123498678207397, 0.2736760973930359, 0.391359806060791, -0.8528298139572144, 0.002586292801424861, 0.010857407934963703, 0.022333664819598198, 6.162535667419434, -1.50753915309906, 7.459725379943848, 0.0)"
2023/02/21/14:26:29.098643,[],0,"(-0.5570361614227295, 0.4347628057003021, -0.5840859413146973, -0.3994191586971283, -0.03868522867560387, -0.034962691366672516, -0.015383117832243443, 9.766291618347168, -0.6297094821929932, -0.013853253796696663, 0.1630704402923584, 0.766345202922821, -0.06828033924102783, -0.6176251769065857, -0.06989363580942154, 0.034577883780002594, -0.01536866370588541, 9.05663013458252, -3.065397024154663, -2.168050765991211, 0.7784736752510071, 0.1221805289387703, 0.6097674369812012, -0.08505527675151825, -0.047559887170791626, 0.02063777856528759, 0.055706363171339035, 9.457573890686035, -0.25006335973739624, -2.2969307899475098, -0.05754020810127258, 0.7472435235977173, -0.263762503862381, -0.6072442531585693, -0.06351028382778168, 0.011018937453627586, 0.0048058247193694115, 9.21457576751709, -3.2121222019195557, -1.1922534704208374, -0.3397040069103241, 0.7135404348373413, -0.23463565111160278, -0.566045343875885, 0.005565062630921602, -0.03546546399593353, -0.030184250324964523, 9.619255065917969, 0.5043222308158875, -2.3736934661865234, 0.08081647008657455, 0.3178943991661072, 0.14742915332317352, -0.9331004619598389, -0.014292534440755844, 0.012582218274474144, 0.009435804560780525, 6.030599117279053, -0.5675995349884033, 7.634929180145264, 0.21123498678207397, 0.2736760973930359, 0.391359806060791, -0.8528298139572144, 0.002586292801424861, 0.010857407934963703, 0.022333664819598198, 6.162535667419434, -1.50753915309906, 7.459725379943848, 0.0)"
2023/02/21/14:26:29.108615,[],0,"(-0.5573951601982117, 0.43543487787246704, -0.5829139947891235, -0.3998980224132538, -0.032295338809490204, -0.03242713212966919, -0.021537672728300095, 9.807018280029297, -0.5857455730438232, -0.10451603680849075, 0.1630704402923584, 0.766345202922821, -0.06828033924102783, -0.6176251769065857, -0.06989363580942154, 0.034577883780002594, -0.01536866370588541, 9.05663013458252, -3.065397024154663, -2.168050765991211, 0.7784736752510071, 0.1221805289387703, 0.6097674369812012, -0.08505527675151825, -0.047559887170791626, 0.02063777856528759, 0.055706363171339035, 9.457573890686035, -0.25006335973739624, -2.2969307899475098, -0.05667847767472267, 0.7473968863487244, -0.2630760371685028, -0.6074342727661133, -0.037445977330207825, 0.005290680099278688, 0.00475690932944417, 9.201423645019531, -3.325701951980591, -1.3121364116668701, -0.33983108401298523, 0.7136688232421875, -0.23441234230995178, -0.5658997297286987, -0.007700362708419561, -0.02591862343251705, -0.023473942652344704, 9.640600204467773, 0.6278927326202393, -2.3447768688201904, 0.08100494742393494, 0.3177363872528076, 0.14736363291740417, -0.9331483244895935, -0.013949427753686905, 0.015965629369020462, 0.012040900997817516, 6.055356025695801, -0.5692353844642639, 7.63204288482666, 0.21123498678207397, 0.2736760973930359, 0.391359806060791, -0.8528298139572144, 0.002586292801424861, 0.010857407934963703, 0.022333664819598198, 6.162535667419434, -1.50753915309906, 7.459725379943848, 0.0)"
2023/02/21/14:26:29.118654,[],0,"(-0.5573951601982117, 0.43543487787246704, -0.5829139947891235, -0.3998980224132538, -0.032295338809490204, -0.03242713212966919, -0.021537672728300095, 9.807018280029297, -0.5857455730438232, -0.10451603680849075, 0.1630704402923584, 0.766345202922821, -0.06828033924102783, -0.6176251769065857, -0.06989363580942154, 0.034577883780002594, -0.01536866370588541, 9.05663013458252, -3.065397024154663, -2.168050765991211, 0.7784736752510071, 0.1221805289387703, 0.6097674369812012, -0.08505527675151825, -0.047559887170791626, 0.02063777856528759, 0.055706363171339035, 9.457573890686035, -0.25006335973739624, -2.2969307899475098, -0.05667847767472267, 0.7473968863487244, -0.2630760371685028, -0.6074342727661133, -0.037445977330207825, 0.005290680099278688, 0.00475690932944417, 9.201423645019531, -3.325701951980591, -1.3121364116668701, -0.33983108401298523, 0.7136688232421875, -0.23441234230995178, -0.5658997297286987, -0.007700362708419561, -0.02591862343251705, -0.023473942652344704, 9.640600204467773, 0.6278927326202393, -2.3447768688201904, 0.08100494742393494, 0.3177363872528076, 0.14736363291740417, -0.9331483244895935, -0.013949427753686905, 0.015965629369020462, 0.012040900997817516, 6.055356025695801, -0.5692353844642639, 7.63204288482666, 0.21123498678207397, 0.2736760973930359, 0.391359806060791, -0.8528298139572144, 0.002586292801424861, 0.010857407934963703, 0.022333664819598198, 6.162535667419434, -1.50753915309906, 7.459725379943848, 0.0)"
2023/02/21/14:26:29.128627,[],0,"(-0.5573951601982117, 0.43543487787246704, -0.5829139947891235, -0.3998980224132538, -0.032295338809490204, -0.03242713212966919, -0.021537672728300095, 9.807018280029297, -0.5857455730438232, -0.10451603680849075, 0.1630704402923584, 0.766345202922821, -0.06828033924102783, -0.6176251769065857, -0.06989363580942154, 0.034577883780002594, -0.01536866370588541, 9.05663013458252, -3.065397024154663, -2.168050765991211, 0.7784736752510071, 0.1221805289387703, 0.6097674369812012, -0.08505527675151825, -0.047559887170791626, 0.02063777856528759, 0.055706363171339035, 9.457573890686035, -0.25006335973739624, -2.2969307899475098, -0.05667847767472267, 0.7473968863487244, -0.2630760371685028, -0.6074342727661133, -0.037445977330207825, 0.005290680099278688, 0.00475690932944417, 9.201423645019531, -3.325701951980591, -1.3121364116668701, -0.33983108401298523, 0.7136688232421875, -0.23441234230995178, -0.5658997297286987, -0.007700362708419561, -0.02591862343251705, -0.023473942652344704, 9.640600204467773, 0.6278927326202393, -2.3447768688201904, 0.08100494742393494, 0.3177363872528076, 0.14736363291740417, -0.9331483244895935, -0.013949427753686905, 0.015965629369020462, 0.012040900997817516, 6.055356025695801, -0.5692353844642639, 7.63204288482666, 0.21123498678207397, 0.2736760973930359, 0.391359806060791, -0.8528298139572144, 0.002586292801424861, 0.010857407934963703, 0.022333664819598198, 6.162535667419434, -1.50753915309906, 7.459725379943848, 0.0)"
2023/02/21/14:26:29.138673,[],0,"(-0.5573951601982117, 0.43543487787246704, -0.5829139947891235, -0.3998980224132538, -0.032295338809490204, -0.03242713212966919, -0.021537672728300095, 9.807018280029297, -0.5857455730438232, -0.10451603680849075, 0.1630704402923584, 0.766345202922821, -0.06828033924102783, -0.6176251769065857, -0.06989363580942154, 0.034577883780002594, -0.01536866370588541, 9.05663013458252, -3.065397024154663, -2.168050765991211, 0.7784736752510071, 0.1221805289387703, 0.6097674369812012, -0.08505527675151825, -0.047559887170791626, 0.02063777856528759, 0.055706363171339035, 9.457573890686035, -0.25006335973739624, -2.2969307899475098, -0.05667847767472267, 0.7473968863487244, -0.2630760371685028, -0.6074342727661133, -0.037445977330207825, 0.005290680099278688, 0.00475690932944417, 9.201423645019531, -3.325701951980591, -1.3121364116668701, -0.33983108401298523, 0.7136688232421875, -0.23441234230995178, -0.5658997297286987, -0.007700362708419561, -0.02591862343251705, -0.023473942652344704, 9.640600204467773, 0.6278927326202393, -2.3447768688201904, 0.08100494742393494, 0.3177363872528076, 0.14736363291740417, -0.9331483244895935, -0.013949427753686905, 0.015965629369020462, 0.012040900997817516, 6.055356025695801, -0.5692353844642639, 7.63204288482666, 0.21123498678207397, 0.2736760973930359, 0.391359806060791, -0.8528298139572144, 0.002586292801424861, 0.010857407934963703, 0.022333664819598198, 6.162535667419434, -1.50753915309906, 7.459725379943848, 0.0)"
2023/02/21/14:26:29.148649,[],0,"(-0.5573951601982117, 0.43543487787246704, -0.5829139947891235, -0.3998980224132538, -0.032295338809490204, -0.03242713212966919, -0.021537672728300095, 9.807018280029297, -0.5857455730438232, -0.10451603680849075, 0.1630704402923584, 0.766345202922821, -0.06828033924102783, -0.6176251769065857, -0.06989363580942154, 0.034577883780002594, -0.01536866370588541, 9.05663013458252, -3.065397024154663, -2.168050765991211, 0.7784736752510071, 0.1221805289387703, 0.6097674369812012, -0.08505527675151825, -0.047559887170791626, 0.02063777856528759, 0.055706363171339035, 9.457573890686035, -0.25006335973739624, -2.2969307899475098, -0.05667847767472267, 0.7473968863487244, -0.2630760371685028, -0.6074342727661133, -0.037445977330207825, 0.005290680099278688, 0.00475690932944417, 9.201423645019531, -3.325701951980591, -1.3121364116668701, -0.33983108401298523, 0.7136688232421875, -0.23441234230995178, -0.5658997297286987, -0.007700362708419561, -0.02591862343251705, -0.023473942652344704, 9.640600204467773, 0.6278927326202393, -2.3447768688201904, 0.08100494742393494, 0.3177363872528076, 0.14736363291740417, -0.9331483244895935, -0.013949427753686905, 0.015965629369020462, 0.012040900997817516, 6.055356025695801, -0.5692353844642639, 7.63204288482666, 0.21123498678207397, 0.2736760973930359, 0.391359806060791, -0.8528298139572144, 0.002586292801424861, 0.010857407934963703, 0.022333664819598198, 6.162535667419434, -1.50753915309906, 7.459725379943848, 0.0)"
