time,.layout.dim,.layout.data_offset,.data
2023/02/21/14:25:38.198598,[],0,"(0.5629664659500122, -0.43596869707107544, 0.5807229280471802, 0.39466553926467896, 0.05159159377217293, -0.08615691214799881, 0.033217333257198334, 9.682615280151367, -0.5213364362716675, -0.1615452766418457, -0.1672670841217041, -0.7621499300003052, 0.05664205551147461, 0.6228490471839905, 0.16421560943126678, -0.02795322798192501, -0.06064922362565994, 9.035746574401855, -2.981130599975586, -1.9943934679031372, -0.7700455784797668, -0.14945805072784424, -0.606453001499176, 0.13002631068229675, -0.4163854420185089, 0.03456214815378189, 0.09308532625436783, 9.542222023010254, -0.4676613211631775, -2.311873435974121, 0.07393285632133484, -0.7430854439735413, 0.2878805100917816, 0.5995688438415527, 0.1414928287267685, -0.03941858187317848, 0.01868532970547676, 9.125142097473145, -3.1975512504577637, -1.0451984405517578, 0.35247722268104553, -0.7083197236061096, 0.2432778775691986, 0.5611228346824646, -0.49328935146331787, 0.0769835039973259, 0.08574439585208893, 9.594847679138184, 0.003192524192854762, -2.212117910385132, -0.07185431569814682, -0.3211454451084137, -0.12896370887756348, 0.9354522824287415, -0.0013693277724087238, 0.005289536435157061, 0.007264798507094383, 6.077836513519287, -0.5162273645401001, 7.620155334472656, -0.2200307995080948, -0.2765604853630066, -0.35270142555236816, 0.8664308786392212, -0.06873577833175659, -0.016133088618516922, 0.02855077013373375, 6.243165493011475, -1.867511510848999, 7.338426113128662, 0.0)"
2023/02/21/14:25:38.208640,[],0,"(0.5629664659500122, -0.43596869707107544, 0.5807229280471802, 0.39466553926467896, 0.05159159377217293, -0.08615691214799881, 0.033217333257198334, 9.682615280151367, -0.5213364362716675, -0.1615452766418457, -0.1672670841217041, -0.7621499300003052, 0.05664205551147461, 0.6228490471839905, 0.16421560943126678, -0.02795322798192501, -0.06064922362565994, 9.035746574401855, -2.981130599975586, -1.9943934679031372, -0.7700455784797668, -0.14945805072784424, -0.606453001499176, 0.13002631068229675, -0.4163854420185089, 0.03456214815378189, 0.09308532625436783, 9.542222023010254, -0.4676613211631775, -2.311873435974121, 0.07393285632133484, -0.7430854439735413, 0.2878805100917816, 0.5995688438415527, 0.1414928287267685, -0.03941858187317848, 0.01868532970547676, 9.125142097473145, -3.1975512504577637, -1.0451984405517578, 0.35247722268104553, -0.7083197236061096, 0.2432778775691986, 0.5611228346824646, -0.49328935146331787, 0.0769835039973259, 0.08574439585208893, 9.594847679138184, 0.003192524192854762, -2.212117910385132, -0.07185431569814682, -0.3211454451084137, -0.12896370887756348, 0.9354522824287415, -0.0013693277724087238, 0.005289536435157061, 0.007264798507094383, 6.077836513519287, -0.5162273645401001, 7.620155334472656, -0.2200307995080948, -0.2765604853630066, -0.35270142555236816, 0.8664308786392212, -0.06873577833175659, -0.016133088618516922, 0.02855077013373375, 6.243165493011475, -1.867511510848999, 7.338426113128662, 0.0)"
2023/02/21/14:25:38.218756,[],0,"(0.5629664659500122, -0.43596869707107544, 0.5807229280471802, 0.39466553926467896, 0.05159159377217293, -0.08615691214799881, 0.033217333257198334, 9.682615280151367, -0.5213364362716675, -0.1615452766418457, -0.1672670841217041, -0.7621499300003052, 0.05664205551147461, 0.6228490471839905, 0.16421560943126678, -0.02795322798192501, -0.06064922362565994, 9.035746574401855, -2.981130599975586, -1.9943934679031372, -0.7700455784797668, -0.14945805072784424, -0.606453001499176, 0.13002631068229675, -0.4163854420185089, 0.03456214815378189, 0.09308532625436783, 9.542222023010254, -0.4676613211631775, -2.311873435974121, 0.07393285632133484, -0.7430854439735413, 0.2878805100917816, 0.5995688438415527, 0.1414928287267685, -0.03941858187317848, 0.01868532970547676, 9.125142097473145, -3.1975512504577637, -1.0451984405517578, 0.35247722268104553, -0.7083197236061096, 0.2432778775691986, 0.5611228346824646, -0.49328935146331787, 0.0769835039973259, 0.08574439585208893, 9.594847679138184, 0.003192524192854762, -2.212117910385132, -0.07185431569814682, -0.3211454451084137, -0.12896370887756348, 0.9354522824287415, -0.0013693277724087238, 0.005289536435157061, 0.007264798507094383, 6.077836513519287, -0.5162273645401001, 7.620155334472656, -0.2200307995080948, -0.2765604853630066, -0.35270142555236816, 0.8664308786392212, -0.06873577833175659, -0.016133088618516922, 0.02855077013373375, 6.243165493011475, -1.867511510848999, 7.338426113128662, 0.0)"
2023/02/21/14:25:38.228693,[],0,"(0.5640830993652344, -0.43626946210861206, 0.5803505182266235, 0.3932842016220093, 0.06695759296417236, -0.09069604426622391, 0.014314287342131138, 9.733920097351074, -0.4266410171985626, -0.24753302335739136, -0.16627702116966248, -0.7622784972190857, 0.05722257122397423, 0.6229037046432495, 0.12668834626674652, -0.015546496957540512, -0.062458302825689316, 9.09827995300293, -2.94679856300354, -1.9613442420959473, -0.7704426646232605, -0.14569878578186035, -0.6075050830841064, 0.1269940882921219, -0.18872924149036407, 0.024276141077280045, 0.0336996354162693, 9.453362464904785, -0.8035749197006226, -2.3253140449523926, 0.07441532611846924, -0.74300616979599, 0.28869983553886414, 0.5992133021354675, 0.11217761039733887, -0.038963641971349716, 0.024265896528959274, 9.202044486999512, -3.1247336864471436, -0.9423291683197021, 0.35247722268104553, -0.7083197236061096, 0.2432778775691986, 0.5611228346824646, -0.49328935146331787, 0.0769835039973259, 0.08574439585208893, 9.594847679138184, 0.003192524192854762, -2.212117910385132, -0.0718914195895195, -0.3211081027984619, -0.1289449781179428, 0.9354647994041443, -0.001804583822377026, 0.005967979785054922, 0.004635246936231852, 6.056267738342285, -0.5442457795143127, 7.626997947692871, -0.22095540165901184, -0.2765268087387085, -0.3526584804058075, 0.8662237524986267, -0.046547722071409225, -0.012832696549594402, 0.017149286344647408, 6.255427360534668, -1.9421230554580688, 7.286463260650635, 0.0)"
2023/02/21/14:25:38.238582,[],0,"(0.5640830993652344, -0.43626946210861206, 0.5803505182266235, 0.3932842016220093, 0.06695759296417236, -0.09069604426622391, 0.014314287342131138, 9.733920097351074, -0.4266410171985626, -0.24753302335739136, -0.16627702116966248, -0.7622784972190857, 0.05722257122397423, 0.6229037046432495, 0.12668834626674652, -0.015546496957540512, -0.062458302825689316, 9.09827995300293, -2.94679856300354, -1.9613442420959473, -0.7704426646232605, -0.14569878578186035, -0.6075050830841064, 0.1269940882921219, -0.18872924149036407, 0.024276141077280045, 0.0336996354162693, 9.453362464904785, -0.8035749197006226, -2.3253140449523926, 0.07441532611846924, -0.74300616979599, 0.28869983553886414, 0.5992133021354675, 0.11217761039733887, -0.038963641971349716, 0.024265896528959274, 9.202044486999512, -3.1247336864471436, -0.9423291683197021, 0.35247722268104553, -0.7083197236061096, 0.2432778775691986, 0.5611228346824646, -0.49328935146331787, 0.0769835039973259, 0.08574439585208893, 9.594847679138184, 0.003192524192854762, -2.212117910385132, -0.0718914195895195, -0.3211081027984619, -0.1289449781179428, 0.9354647994041443, -0.001804583822377026, 0.005967979785054922, 0.004635246936231852, 6.056267738342285, -0.5442457795143127, 7.626997947692871, -0.22095540165901184, -0.2765268087387085, -0.3526584804058075, 0.8662237524986267, -0.046547722071409225, -0.012832696549594402, 0.017149286344647408, 6.255427360534668, -1.9421230554580688, 7.286463260650635, 0.0)"
2023/02/21/14:25:38.248603,[],0,"(0.5640830993652344, -0.43626946210861206, 0.5803505182266235, 0.3932842016220093, 0.06695759296417236, -0.09069604426622391, 0.014314287342131138, 9.733920097351074, -0.4266410171985626, -0.24753302335739136, -0.16627702116966248, -0.7622784972190857, 0.05722257122397423, 0.6229037046432495, 0.12668834626674652, -0.015546496957540512, -0.062458302825689316, 9.09827995300293, -2.94679856300354, -1.9613442420959473, -0.7704426646232605, -0.14569878578186035, -0.6075050830841064, 0.1269940882921219, -0.18872924149036407, 0.024276141077280045, 0.0336996354162693, 9.453362464904785, -0.8035749197006226, -2.3253140449523926, 0.07441532611846924, -0.74300616979599, 0.28869983553886414, 0.5992133021354675, 0.11217761039733887, -0.038963641971349716, 0.024265896528959274, 9.202044486999512, -3.1247336864471436, -0.9423291683197021, 0.35247722268104553, -0.7083197236061096, 0.2432778775691986, 0.5611228346824646, -0.49328935146331787, 0.0769835039973259, 0.08574439585208893, 9.594847679138184, 0.003192524192854762, -2.212117910385132, -0.0718914195895195, -0.3211081027984619, -0.1289449781179428, 0.9354647994041443, -0.001804583822377026, 0.005967979785054922, 0.004635246936231852, 6.056267738342285, -0.5442457795143127, 7.626997947692871, -0.22095540165901184, -0.2765268087387085, -0.3526584804058075, 0.8662237524986267, -0.046547722071409225, -0.012832696549594402, 0.017149286344647408, 6.255427360534668, -1.9421230554580688, 7.286463260650635, 0.0)"
2023/02/21/14:25:38.258691,[],0,"(0.5653635263442993, -0.4357054829597473, 0.5803985595703125, 0.39199793338775635, 0.06423124670982361, -0.02041022479534149, -0.008489404805004597, 9.689528465270996, -0.6508664488792419, -0.10540932416915894, -0.16627702116966248, -0.7622784972190857, 0.05722257122397423, 0.6229037046432495, 0.12668834626674652, -0.015546496957540512, -0.062458302825689316, 9.09827995300293, -2.94679856300354, -1.9613442420959473, -0.7700678706169128, -0.14782573282718658, -0.6069695949554443, 0.129348024725914, 0.2129397690296173, -0.011815862730145454, -0.028018340468406677, 9.362099647521973, -0.505065381526947, -2.3720829486846924, 0.07441532611846924, -0.74300616979599, 0.28869983553886414, 0.5992133021354675, 0.11217761039733887, -0.038963641971349716, 0.024265896528959274, 9.202044486999512, -3.1247336864471436, -0.9423291683197021, 0.3480754494667053, -0.7090330719947815, 0.23987311124801636, 0.5644258260726929, -0.12428855150938034, 0.03747706115245819, 0.012083594687283039, 9.476630210876465, 0.19855491816997528, -2.339932918548584, -0.07191155850887299, -0.32102280855178833, -0.12899096310138702, 0.9354861974716187, -0.0037286074366420507, 0.008059228770434856, 0.00011244649067521095, 6.087367057800293, -0.5522998571395874, 7.632131576538086, -0.22125597298145294, -0.27653029561042786, -0.35276108980178833, 0.8661041855812073, -0.01122775673866272, 0.0051218545995652676, -0.0004364289634395391, 6.269328594207764, -1.9406269788742065, 7.271630764007568, 0.0)"
2023/02/21/14:25:38.268628,[],0,"(0.5653635263442993, -0.4357054829597473, 0.5803985595703125, 0.39199793338775635, 0.06423124670982361, -0.02041022479534149, -0.008489404805004597, 9.689528465270996, -0.6508664488792419, -0.10540932416915894, -0.16627702116966248, -0.7622784972190857, 0.05722257122397423, 0.6229037046432495, 0.12668834626674652, -0.015546496957540512, -0.062458302825689316, 9.09827995300293, -2.94679856300354, -1.9613442420959473, -0.7700678706169128, -0.14782573282718658, -0.6069695949554443, 0.129348024725914, 0.2129397690296173, -0.011815862730145454, -0.028018340468406677, 9.362099647521973, -0.505065381526947, -2.3720829486846924, 0.07441532611846924, -0.74300616979599, 0.28869983553886414, 0.5992133021354675, 0.11217761039733887, -0.038963641971349716, 0.024265896528959274, 9.202044486999512, -3.1247336864471436, -0.9423291683197021, 0.3480754494667053, -0.7090330719947815, 0.23987311124801636, 0.5644258260726929, -0.12428855150938034, 0.03747706115245819, 0.012083594687283039, 9.476630210876465, 0.19855491816997528, -2.339932918548584, -0.07191155850887299, -0.32102280855178833, -0.12899096310138702, 0.9354861974716187, -0.0037286074366420507, 0.008059228770434856, 0.00011244649067521095, 6.087367057800293, -0.5522998571395874, 7.632131576538086, -0.22125597298145294, -0.27653029561042786, -0.35276108980178833, 0.8661041855812073, -0.01122775673866272, 0.0051218545995652676, -0.0004364289634395391, 6.269328594207764, -1.9406269788742065, 7.271630764007568, 0.0)"
2023/02/21/14:25:38.278645,[],0,"(0.5653635263442993, -0.4357054829597473, 0.5803985595703125, 0.39199793338775635, 0.06423124670982361, -0.02041022479534149, -0.008489404805004597, 9.689528465270996, -0.6508664488792419, -0.10540932416915894, -0.16627702116966248, -0.7622784972190857, 0.05722257122397423, 0.6229037046432495, 0.12668834626674652, -0.015546496957540512, -0.062458302825689316, 9.09827995300293, -2.94679856300354, -1.9613442420959473, -0.7700678706169128, -0.14782573282718658, -0.6069695949554443, 0.129348024725914, 0.2129397690296173, -0.011815862730145454, -0.028018340468406677, 9.362099647521973, -0.505065381526947, -2.3720829486846924, 0.07441532611846924, -0.74300616979599, 0.28869983553886414, 0.5992133021354675, 0.11217761039733887, -0.038963641971349716, 0.024265896528959274, 9.202044486999512, -3.1247336864471436, -0.9423291683197021, 0.3480754494667053, -0.7090330719947815, 0.23987311124801636, 0.5644258260726929, -0.12428855150938034, 0.03747706115245819, 0.012083594687283039, 9.476630210876465, 0.19855491816997528, -2.339932918548584, -0.07191155850887299, -0.32102280855178833, -0.12899096310138702, 0.9354861974716187, -0.0037286074366420507, 0.008059228770434856, 0.00011244649067521095, 6.087367057800293, -0.5522998571395874, 7.632131576538086, -0.22125597298145294, -0.27653029561042786, -0.35276108980178833, 0.8661041855812073, -0.01122775673866272, 0.0051218545995652676, -0.0004364289634395391, 6.269328594207764, -1.9406269788742065, 7.271630764007568, 0.0)"
2023/02/21/14:25:38.288857,[],0,"(0.5653635263442993, -0.4357054829597473, 0.5803985595703125, 0.39199793338775635, 0.06423124670982361, -0.02041022479534149, -0.008489404805004597, 9.689528465270996, -0.6508664488792419, -0.10540932416915894, -0.16627702116966248, -0.7622784972190857, 0.05722257122397423, 0.6229037046432495, 0.12668834626674652, -0.015546496957540512, -0.062458302825689316, 9.09827995300293, -2.94679856300354, -1.9613442420959473, -0.7700678706169128, -0.14782573282718658, -0.6069695949554443, 0.129348024725914, 0.2129397690296173, -0.011815862730145454, -0.028018340468406677, 9.362099647521973, -0.505065381526947, -2.3720829486846924, 0.0748414546251297, -0.7434468865394592, 0.28936538100242615, 0.5982918739318848, 0.020360266789793968, -0.031566884368658066, 0.010624910704791546, 9.095548629760742, -3.4908554553985596, -1.021257758140564, 0.3492434620857239, -0.708502471446991, 0.24071036279201508, 0.5640139579772949, 0.18325753509998322, 0.009755898267030716, -0.05981060862541199, 9.493672370910645, 0.23305673897266388, -2.287105083465576, -0.07187428325414658, -0.3209930658340454, -0.12905383110046387, 0.935490608215332, -0.0009276735945604742, 0.010288616642355919, -0.004640758503228426, 6.048148155212402, -0.5256727337837219, 7.625487327575684, -0.22115130722522736, -0.2765674889087677, -0.3528209924697876, 0.8660945892333984, 0.0071323770098388195, 0.008782862685620785, -0.004649053793400526, 6.2668046951293945, -1.9200334548950195, 7.270656108856201, 0.0)"
2023/02/21/14:25:38.298618,[],0,"(0.565678060054779, -0.4354785680770874, 0.5804533958435059, 0.3917149007320404, 0.0580933503806591, -0.017747927457094193, -0.009383268654346466, 9.727450370788574, -0.6796224117279053, -0.1124783307313919, -0.16627702116966248, -0.7622784972190857, 0.05722257122397423, 0.6229037046432495, 0.12668834626674652, -0.015546496957540512, -0.062458302825689316, 9.09827995300293, -2.94679856300354, -1.9613442420959473, -0.7700678706169128, -0.14782573282718658, -0.6069695949554443, 0.129348024725914, 0.2129397690296173, -0.011815862730145454, -0.028018340468406677, 9.362099647521973, -0.505065381526947, -2.3720829486846924, 0.07494153827428818, -0.7436190843582153, 0.2891296148300171, 0.5981793403625488, -0.020437706261873245, -0.031693000346422195, -0.023793650791049004, 9.111912727355957, -3.5759873390197754, -1.1096595525741577, 0.3505987823009491, -0.7078897953033447, 0.2416691780090332, 0.5635321736335754, 0.21154215931892395, 0.009077210910618305, -0.06903403252363205, 9.57878589630127, 0.43495747447013855, -2.3586585521698, -0.07184793800115585, -0.32095903158187866, -0.12912559509277344, 0.9354943633079529, -0.002566420240327716, 0.01064974907785654, -0.005189526826143265, 6.076505184173584, -0.5391293168067932, 7.628890514373779, -0.2209082543849945, -0.2766379714012146, -0.3528851568698883, 0.8661080002784729, 0.02340208925306797, 0.012079685926437378, -0.009602759033441544, 6.224204063415527, -1.9287328720092773, 7.3061299324035645, 0.0)"
2023/02/21/14:25:38.308701,[],0,"(0.565678060054779, -0.4354785680770874, 0.5804533958435059, 0.3917149007320404, 0.0580933503806591, -0.017747927457094193, -0.009383268654346466, 9.727450370788574, -0.6796224117279053, -0.1124783307313919, -0.16627702116966248, -0.7622784972190857, 0.05722257122397423, 0.6229037046432495, 0.12668834626674652, -0.015546496957540512, -0.062458302825689316, 9.09827995300293, -2.94679856300354, -1.9613442420959473, -0.7700678706169128, -0.14782573282718658, -0.6069695949554443, 0.129348024725914, 0.2129397690296173, -0.011815862730145454, -0.028018340468406677, 9.362099647521973, -0.505065381526947, -2.3720829486846924, 0.07494153827428818, -0.7436190843582153, 0.2891296148300171, 0.5981793403625488, -0.020437706261873245, -0.031693000346422195, -0.023793650791049004, 9.111912727355957, -3.5759873390197754, -1.1096595525741577, 0.3505987823009491, -0.7078897953033447, 0.2416691780090332, 0.5635321736335754, 0.21154215931892395, 0.009077210910618305, -0.06903403252363205, 9.57878589630127, 0.43495747447013855, -2.3586585521698, -0.07184793800115585, -0.32095903158187866, -0.12912559509277344, 0.9354943633079529, -0.002566420240327716, 0.01064974907785654, -0.005189526826143265, 6.076505184173584, -0.5391293168067932, 7.628890514373779, -0.2209082543849945, -0.2766379714012146, -0.3528851568698883, 0.8661080002784729, 0.02340208925306797, 0.012079685926437378, -0.009602759033441544, 6.224204063415527, -1.9287328720092773, 7.3061299324035645, 0.0)"
2023/02/21/14:25:38.318772,[],0,"(0.565678060054779, -0.4354785680770874, 0.5804533958435059, 0.3917149007320404, 0.0580933503806591, -0.017747927457094193, -0.009383268654346466, 9.727450370788574, -0.6796224117279053, -0.1124783307313919, -0.16627702116966248, -0.7622784972190857, 0.05722257122397423, 0.6229037046432495, 0.12668834626674652, -0.015546496957540512, -0.062458302825689316, 9.09827995300293, -2.94679856300354, -1.9613442420959473, -0.7700678706169128, -0.14782573282718658, -0.6069695949554443, 0.129348024725914, 0.2129397690296173, -0.011815862730145454, -0.028018340468406677, 9.362099647521973, -0.505065381526947, -2.3720829486846924, 0.07494153827428818, -0.7436190843582153, 0.2891296148300171, 0.5981793403625488, -0.020437706261873245, -0.031693000346422195, -0.023793650791049004, 9.111912727355957, -3.5759873390197754, -1.1096595525741577, 0.3505987823009491, -0.7078897953033447, 0.2416691780090332, 0.5635321736335754, 0.21154215931892395, 0.009077210910618305, -0.06903403252363205, 9.57878589630127, 0.43495747447013855, -2.3586585521698, -0.07184793800115585, -0.32095903158187866, -0.12912559509277344, 0.9354943633079529, -0.002566420240327716, 0.01064974907785654, -0.005189526826143265, 6.076505184173584, -0.5391293168067932, 7.628890514373779, -0.2209082543849945, -0.2766379714012146, -0.3528851568698883, 0.8661080002784729, 0.02340208925306797, 0.012079685926437378, -0.009602759033441544, 6.224204063415527, -1.9287328720092773, 7.3061299324035645, 0.0)"
2023/02/21/14:25:38.328589,[],0,"(0.5658003687858582, -0.4352005422115326, 0.5806514620780945, 0.39155375957489014, 0.054336756467819214, 0.010452071204781532, -0.0034004312474280596, 9.838155746459961, -0.5901085138320923, -0.24699388444423676, -0.16627702116966248, -0.7622784972190857, 0.05722257122397423, 0.6229037046432495, 0.12668834626674652, -0.015546496957540512, -0.062458302825689316, 9.09827995300293, -2.94679856300354, -1.9613442420959473, -0.7691014409065247, -0.15239940583705902, -0.6059067249298096, 0.134663924574852, 0.1813705861568451, 0.012955784797668457, -0.002680758014321327, 9.56442928314209, 0.03336714208126068, -2.220627546310425, 0.07494153827428818, -0.7436190843582153, 0.2891296148300171, 0.5981793403625488, -0.020437706261873245, -0.031693000346422195, -0.023793650791049004, 9.111912727355957, -3.5759873390197754, -1.1096595525741577, 0.35297271609306335, -0.7067556381225586, 0.24337926506996155, 0.5627372860908508, 0.1734943389892578, 0.011321717873215675, -0.05582022666931152, 9.576888084411621, 0.7939704656600952, -2.281630039215088, -0.07177838683128357, -0.3209366798400879, -0.1292107105255127, 0.9354956746101379, 0.0019338829442858696, 0.01003221794962883, -0.00849842932075262, 6.088342666625977, -0.5585412383079529, 7.621582508087158, -0.220291405916214, -0.27674874663352966, -0.3530506193637848, 0.8661623001098633, 0.027301328256726265, 0.01593194529414177, -0.01248446200042963, 6.219996452331543, -1.8729758262634277, 7.369904518127441, 0.0)"
2023/02/21/14:25:38.338601,[],0,"(0.5658003687858582, -0.4352005422115326, 0.5806514620780945, 0.39155375957489014, 0.054336756467819214, 0.010452071204781532, -0.0034004312474280596, 9.838155746459961, -0.5901085138320923, -0.24699388444423676, -0.16627702116966248, -0.7622784972190857, 0.05722257122397423, 0.6229037046432495, 0.12668834626674652, -0.015546496957540512, -0.062458302825689316, 9.09827995300293, -2.94679856300354, -1.9613442420959473, -0.7691014409065247, -0.15239940583705902, -0.6059067249298096, 0.134663924574852, 0.1813705861568451, 0.012955784797668457, -0.002680758014321327, 9.56442928314209, 0.03336714208126068, -2.220627546310425, 0.07494153827428818, -0.7436190843582153, 0.2891296148300171, 0.5981793403625488, -0.020437706261873245, -0.031693000346422195, -0.023793650791049004, 9.111912727355957, -3.5759873390197754, -1.1096595525741577, 0.35297271609306335, -0.7067556381225586, 0.24337926506996155, 0.5627372860908508, 0.1734943389892578, 0.011321717873215675, -0.05582022666931152, 9.576888084411621, 0.7939704656600952, -2.281630039215088, -0.07177838683128357, -0.3209366798400879, -0.1292107105255127, 0.9354956746101379, 0.0019338829442858696, 0.01003221794962883, -0.00849842932075262, 6.088342666625977, -0.5585412383079529, 7.621582508087158, -0.220291405916214, -0.27674874663352966, -0.3530506193637848, 0.8661623001098633, 0.027301328256726265, 0.01593194529414177, -0.01248446200042963, 6.219996452331543, -1.8729758262634277, 7.369904518127441, 0.0)"
2023/02/21/14:25:38.348583,[],0,"(0.5658003687858582, -0.4352005422115326, 0.5806514620780945, 0.39155375957489014, 0.054336756467819214, 0.010452071204781532, -0.0034004312474280596, 9.838155746459961, -0.5901085138320923, -0.24699388444423676, -0.16627702116966248, -0.7622784972190857, 0.05722257122397423, 0.6229037046432495, 0.12668834626674652, -0.015546496957540512, -0.062458302825689316, 9.09827995300293, -2.94679856300354, -1.9613442420959473, -0.7691014409065247, -0.15239940583705902, -0.6059067249298096, 0.134663924574852, 0.1813705861568451, 0.012955784797668457, -0.002680758014321327, 9.56442928314209, 0.03336714208126068, -2.220627546310425, 0.07494153827428818, -0.7436190843582153, 0.2891296148300171, 0.5981793403625488, -0.020437706261873245, -0.031693000346422195, -0.023793650791049004, 9.111912727355957, -3.5759873390197754, -1.1096595525741577, 0.35297271609306335, -0.7067556381225586, 0.24337926506996155, 0.5627372860908508, 0.1734943389892578, 0.011321717873215675, -0.05582022666931152, 9.576888084411621, 0.7939704656600952, -2.281630039215088, -0.07177838683128357, -0.3209366798400879, -0.1292107105255127, 0.9354956746101379, 0.0019338829442858696, 0.01003221794962883, -0.00849842932075262, 6.088342666625977, -0.5585412383079529, 7.621582508087158, -0.220291405916214, -0.27674874663352966, -0.3530506193637848, 0.8661623001098633, 0.027301328256726265, 0.01593194529414177, -0.01248446200042963, 6.219996452331543, -1.8729758262634277, 7.369904518127441, 0.0)"
2023/02/21/14:25:38.358609,[],0,"(0.5651167631149292, -0.4336618185043335, 0.5823444128036499, 0.39173391461372375, 0.052012305706739426, 0.08320938795804977, -0.0005748065304942429, 9.99384593963623, -0.4481777250766754, -0.265625, -0.16627702116966248, -0.7622784972190857, 0.05722257122397423, 0.6229037046432495, 0.12668834626674652, -0.015546496957540512, -0.062458302825689316, 9.09827995300293, -2.94679856300354, -1.9613442420959473, -0.7686590552330017, -0.1539914906024933, -0.6055880188941956, 0.13679558038711548, 0.169877290725708, 0.00814693234860897, -0.01844600960612297, 9.630635261535645, 0.1253979206085205, -2.2454872131347656, 0.07494153827428818, -0.7436190843582153, 0.2891296148300171, 0.5981793403625488, -0.020437706261873245, -0.031693000346422195, -0.023793650791049004, 9.111912727355957, -3.5759873390197754, -1.1096595525741577, 0.3552255928516388, -0.7056789398193359, 0.24533605575561523, 0.5618204474449158, 0.21002012491226196, 0.01483441237360239, -0.04318005219101906, 9.651596069335938, 0.8579391837120056, -2.3734467029571533, -0.07161641865968704, -0.32096222043037415, -0.12940655648708344, 0.9354722499847412, 0.004462971817702055, 0.00569676561281085, -0.010869776830077171, 6.0844597816467285, -0.5424314737319946, 7.638693809509277, -0.21963725984096527, -0.27688509225845337, -0.3532385230064392, 0.8662081956863403, 0.03262444958090782, 0.01707838661968708, -0.01641456037759781, 6.270321846008301, -1.8314177989959717, 7.3183512687683105, 0.0)"
2023/02/21/14:25:38.368613,[],0,"(0.5651167631149292, -0.4336618185043335, 0.5823444128036499, 0.39173391461372375, 0.052012305706739426, 0.08320938795804977, -0.0005748065304942429, 9.99384593963623, -0.4481777250766754, -0.265625, -0.16627702116966248, -0.7622784972190857, 0.05722257122397423, 0.6229037046432495, 0.12668834626674652, -0.015546496957540512, -0.062458302825689316, 9.09827995300293, -2.94679856300354, -1.9613442420959473, -0.7686590552330017, -0.1539914906024933, -0.6055880188941956, 0.13679558038711548, 0.169877290725708, 0.00814693234860897, -0.01844600960612297, 9.630635261535645, 0.1253979206085205, -2.2454872131347656, 0.07494153827428818, -0.7436190843582153, 0.2891296148300171, 0.5981793403625488, -0.020437706261873245, -0.031693000346422195, -0.023793650791049004, 9.111912727355957, -3.5759873390197754, -1.1096595525741577, 0.3552255928516388, -0.7056789398193359, 0.24533605575561523, 0.5618204474449158, 0.21002012491226196, 0.01483441237360239, -0.04318005219101906, 9.651596069335938, 0.8579391837120056, -2.3734467029571533, -0.07161641865968704, -0.32096222043037415, -0.12940655648708344, 0.9354722499847412, 0.004462971817702055, 0.00569676561281085, -0.010869776830077171, 6.0844597816467285, -0.5424314737319946, 7.638693809509277, -0.21963725984096527, -0.27688509225845337, -0.3532385230064392, 0.8662081956863403, 0.03262444958090782, 0.01707838661968708, -0.01641456037759781, 6.270321846008301, -1.8314177989959717, 7.3183512687683105, 0.0)"
2023/02/21/14:25:38.378598,[],0,"(0.5646549463272095, -0.433090478181839, 0.5829617381095886, 0.392113596200943, 0.03105277754366398, 0.12376315891742706, -0.011487076058983803, 9.973173141479492, -0.48792093992233276, -0.27288463711738586, -0.16417661309242249, -0.7626299858093262, 0.05763619393110275, 0.6229924559593201, 0.019359376281499863, -0.0033434368669986725, -0.018112512305378914, 8.990915298461914, -3.3212099075317383, -2.054077386856079, -0.7684191465377808, -0.15479959547519684, -0.6054765582084656, 0.1377216875553131, 0.15438878536224365, 0.011610118672251701, -0.02445748820900917, 9.713470458984375, 0.24952739477157593, -2.1423277854919434, 0.07707162946462631, -0.7443752288818359, 0.2875778079032898, 0.5977160930633545, -0.001859882497228682, -0.03743433952331543, -0.05641312524676323, 9.130460739135742, -3.542008638381958, -1.1653478145599365, 0.35622933506965637, -0.7051857709884644, 0.24638201296329498, 0.5613462328910828, 0.19144979119300842, 0.015755264088511467, -0.028220433741807938, 9.710655212402344, 1.3001654148101807, -2.38211727142334, -0.07143963128328323, -0.3208978474140167, -0.12964504957199097, 0.9354748129844666, 0.003475210862234235, 0.014424651861190796, -0.012068710289895535, 6.074889659881592, -0.5060447454452515, 7.65244722366333, -0.21936525404453278, -0.2769149839878082, -0.35328248143196106, 0.866249680519104, 0.02608962543308735, 0.01792009547352791, -0.006189943291246891, 6.252774238586426, -1.757307767868042, 7.419808387756348, 0.0)"
