time,.layout.dim,.layout.data_offset,.data
2023/02/21/14:25:52.058607,[],0,"(-0.5694642066955566, 0.436987966299057, -0.571770966053009, -0.3972782492637634, 0.03535778075456619, -0.014225692488253117, 0.00019065075321123004, 9.742436408996582, -0.5614927411079407, -0.5171862244606018, 0.14731338620185852, 0.7683534622192383, -0.06535514444112778, -0.6194033026695251, 0.056593745946884155, 0.003921221476048231, 0.013162330724298954, 9.137462615966797, -2.8342859745025635, -2.2237675189971924, 0.7694157958030701, 0.13266442716121674, 0.6104183793067932, -0.13337492942810059, 0.00804373063147068, -0.02729891799390316, -0.06365635991096497, 9.543981552124023, -0.5822098255157471, -2.1111245155334473, -0.10521097481250763, 0.7470002174377441, -0.29859769344329834, -0.5846030116081238, -0.0346502922475338, 0.029986342415213585, 0.027529655024409294, 9.170149803161621, -3.2476038932800293, -1.232318639755249, -0.3372771739959717, 0.7161015272140503, -0.22036832571029663, -0.5699829459190369, -0.0011062189005315304, -0.0033262043725699186, -0.01953248493373394, 9.655019760131836, 0.8105714917182922, -2.366624593734741, 0.04464154317975044, 0.32778510451316833, 0.060534603893756866, -0.9417535066604614, -0.0100575415417552, 0.0036461278796195984, 0.011333675123751163, 6.135345935821533, -0.4515100419521332, 7.591966152191162, 0.23023588955402374, 0.26034921407699585, 0.4200996458530426, -0.8382875323295593, -0.011832610704004765, 0.0028431806713342667, 0.008639108389616013, 6.193281173706055, -1.6720728874206543, 7.42387056350708, 0.0)"
2023/02/21/14:25:52.068611,[],0,"(-0.5694642066955566, 0.436987966299057, -0.571770966053009, -0.3972782492637634, 0.03535778075456619, -0.014225692488253117, 0.00019065075321123004, 9.742436408996582, -0.5614927411079407, -0.5171862244606018, 0.14731338620185852, 0.7683534622192383, -0.06535514444112778, -0.6194033026695251, 0.056593745946884155, 0.003921221476048231, 0.013162330724298954, 9.137462615966797, -2.8342859745025635, -2.2237675189971924, 0.7694157958030701, 0.13266442716121674, 0.6104183793067932, -0.13337492942810059, 0.00804373063147068, -0.02729891799390316, -0.06365635991096497, 9.543981552124023, -0.5822098255157471, -2.1111245155334473, -0.10521097481250763, 0.7470002174377441, -0.29859769344329834, -0.5846030116081238, -0.0346502922475338, 0.029986342415213585, 0.027529655024409294, 9.170149803161621, -3.2476038932800293, -1.232318639755249, -0.3372771739959717, 0.7161015272140503, -0.22036832571029663, -0.5699829459190369, -0.0011062189005315304, -0.0033262043725699186, -0.01953248493373394, 9.655019760131836, 0.8105714917182922, -2.366624593734741, 0.04464154317975044, 0.32778510451316833, 0.060534603893756866, -0.9417535066604614, -0.0100575415417552, 0.0036461278796195984, 0.011333675123751163, 6.135345935821533, -0.4515100419521332, 7.591966152191162, 0.23023588955402374, 0.26034921407699585, 0.4200996458530426, -0.8382875323295593, -0.011832610704004765, 0.0028431806713342667, 0.008639108389616013, 6.193281173706055, -1.6720728874206543, 7.42387056350708, 0.0)"
2023/02/21/14:25:52.078686,[],0,"(-0.5694642066955566, 0.436987966299057, -0.571770966053009, -0.3972782492637634, 0.03535778075456619, -0.014225692488253117, 0.00019065075321123004, 9.742436408996582, -0.5614927411079407, -0.5171862244606018, 0.14731338620185852, 0.7683534622192383, -0.06535514444112778, -0.6194033026695251, 0.056593745946884155, 0.003921221476048231, 0.013162330724298954, 9.137462615966797, -2.8342859745025635, -2.2237675189971924, 0.7694157958030701, 0.13266442716121674, 0.6104183793067932, -0.13337492942810059, 0.00804373063147068, -0.02729891799390316, -0.06365635991096497, 9.543981552124023, -0.5822098255157471, -2.1111245155334473, -0.10521097481250763, 0.7470002174377441, -0.29859769344329834, -0.5846030116081238, -0.0346502922475338, 0.029986342415213585, 0.027529655024409294, 9.170149803161621, -3.2476038932800293, -1.232318639755249, -0.3372771739959717, 0.7161015272140503, -0.22036832571029663, -0.5699829459190369, -0.0011062189005315304, -0.0033262043725699186, -0.01953248493373394, 9.655019760131836, 0.8105714917182922, -2.366624593734741, 0.04464154317975044, 0.32778510451316833, 0.060534603893756866, -0.9417535066604614, -0.0100575415417552, 0.0036461278796195984, 0.011333675123751163, 6.135345935821533, -0.4515100419521332, 7.591966152191162, 0.23023588955402374, 0.26034921407699585, 0.4200996458530426, -0.8382875323295593, -0.011832610704004765, 0.0028431806713342667, 0.008639108389616013, 6.193281173706055, -1.6720728874206543, 7.42387056350708, 0.0)"
2023/02/21/14:25:52.088725,[],0,"(-0.5695103406906128, 0.43671029806137085, -0.5720718502998352, -0.3970842659473419, 0.058534592390060425, 0.023337798193097115, 0.006872274447232485, 9.81933307647705, -0.43704062700271606, -0.47991853952407837, 0.14731338620185852, 0.7683534622192383, -0.06535514444112778, -0.6194033026695251, 0.056593745946884155, 0.003921221476048231, 0.013162330724298954, 9.137462615966797, -2.8342859745025635, -2.2237675189971924, 0.7695598006248474, 0.13368761539459229, 0.610058069229126, -0.13317090272903442, 0.050311215221881866, -0.02956416644155979, -0.06689158082008362, 9.589763641357422, -0.7703489661216736, -2.1954174041748047, -0.10521097481250763, 0.7470002174377441, -0.29859769344329834, -0.5846030116081238, -0.0346502922475338, 0.029986342415213585, 0.027529655024409294, 9.170149803161621, -3.2476038932800293, -1.232318639755249, -0.33746376633644104, 0.7160955667495728, -0.2201831340789795, -0.5699515342712402, 0.002967667765915394, 0.005325568839907646, -0.024028722196817398, 9.64942455291748, 0.5105378031730652, -2.371180772781372, 0.044830504804849625, 0.32779833674430847, 0.06043645739555359, -0.9417462348937988, -0.007953875698149204, 0.005420245695859194, 0.011385593563318253, 6.1367387771606445, -0.49159151315689087, 7.584446907043457, 0.23052385449409485, 0.26042866706848145, 0.42008405923843384, -0.8381915092468262, -0.012858440168201923, -0.0034179254435002804, 0.004039267543703318, 6.170073509216309, -1.7151747941970825, 7.4125285148620605, 0.0)"
2023/02/21/14:25:52.098659,[],0,"(-0.5695103406906128, 0.43671029806137085, -0.5720718502998352, -0.3970842659473419, 0.058534592390060425, 0.023337798193097115, 0.006872274447232485, 9.81933307647705, -0.43704062700271606, -0.47991853952407837, 0.14731338620185852, 0.7683534622192383, -0.06535514444112778, -0.6194033026695251, 0.056593745946884155, 0.003921221476048231, 0.013162330724298954, 9.137462615966797, -2.8342859745025635, -2.2237675189971924, 0.7695598006248474, 0.13368761539459229, 0.610058069229126, -0.13317090272903442, 0.050311215221881866, -0.02956416644155979, -0.06689158082008362, 9.589763641357422, -0.7703489661216736, -2.1954174041748047, -0.10521097481250763, 0.7470002174377441, -0.29859769344329834, -0.5846030116081238, -0.0346502922475338, 0.029986342415213585, 0.027529655024409294, 9.170149803161621, -3.2476038932800293, -1.232318639755249, -0.33746376633644104, 0.7160955667495728, -0.2201831340789795, -0.5699515342712402, 0.002967667765915394, 0.005325568839907646, -0.024028722196817398, 9.64942455291748, 0.5105378031730652, -2.371180772781372, 0.044830504804849625, 0.32779833674430847, 0.06043645739555359, -0.9417462348937988, -0.007953875698149204, 0.005420245695859194, 0.011385593563318253, 6.1367387771606445, -0.49159151315689087, 7.584446907043457, 0.23052385449409485, 0.26042866706848145, 0.42008405923843384, -0.8381915092468262, -0.012858440168201923, -0.0034179254435002804, 0.004039267543703318, 6.170073509216309, -1.7151747941970825, 7.4125285148620605, 0.0)"
2023/02/21/14:25:52.108670,[],0,"(-0.5695103406906128, 0.43671029806137085, -0.5720718502998352, -0.3970842659473419, 0.058534592390060425, 0.023337798193097115, 0.006872274447232485, 9.81933307647705, -0.43704062700271606, -0.47991853952407837, 0.14731338620185852, 0.7683534622192383, -0.06535514444112778, -0.6194033026695251, 0.056593745946884155, 0.003921221476048231, 0.013162330724298954, 9.137462615966797, -2.8342859745025635, -2.2237675189971924, 0.7695598006248474, 0.13368761539459229, 0.610058069229126, -0.13317090272903442, 0.050311215221881866, -0.02956416644155979, -0.06689158082008362, 9.589763641357422, -0.7703489661216736, -2.1954174041748047, -0.10521097481250763, 0.7470002174377441, -0.29859769344329834, -0.5846030116081238, -0.0346502922475338, 0.029986342415213585, 0.027529655024409294, 9.170149803161621, -3.2476038932800293, -1.232318639755249, -0.33746376633644104, 0.7160955667495728, -0.2201831340789795, -0.5699515342712402, 0.002967667765915394, 0.005325568839907646, -0.024028722196817398, 9.64942455291748, 0.5105378031730652, -2.371180772781372, 0.044830504804849625, 0.32779833674430847, 0.06043645739555359, -0.9417462348937988, -0.007953875698149204, 0.005420245695859194, 0.011385593563318253, 6.1367387771606445, -0.49159151315689087, 7.584446907043457, 0.23052385449409485, 0.26042866706848145, 0.42008405923843384, -0.8381915092468262, -0.012858440168201923, -0.0034179254435002804, 0.004039267543703318, 6.170073509216309, -1.7151747941970825, 7.4125285148620605, 0.0)"
2023/02/21/14:25:52.118766,[],0,"(-0.5695103406906128, 0.43671029806137085, -0.5720718502998352, -0.3970842659473419, 0.058534592390060425, 0.023337798193097115, 0.006872274447232485, 9.81933307647705, -0.43704062700271606, -0.47991853952407837, 0.14731338620185852, 0.7683534622192383, -0.06535514444112778, -0.6194033026695251, 0.056593745946884155, 0.003921221476048231, 0.013162330724298954, 9.137462615966797, -2.8342859745025635, -2.2237675189971924, 0.7695598006248474, 0.13368761539459229, 0.610058069229126, -0.13317090272903442, 0.050311215221881866, -0.02956416644155979, -0.06689158082008362, 9.589763641357422, -0.7703489661216736, -2.1954174041748047, -0.10521097481250763, 0.7470002174377441, -0.29859769344329834, -0.5846030116081238, -0.0346502922475338, 0.029986342415213585, 0.027529655024409294, 9.170149803161621, -3.2476038932800293, -1.232318639755249, -0.33746376633644104, 0.7160955667495728, -0.2201831340789795, -0.5699515342712402, 0.002967667765915394, 0.005325568839907646, -0.024028722196817398, 9.64942455291748, 0.5105378031730652, -2.371180772781372, 0.044830504804849625, 0.32779833674430847, 0.06043645739555359, -0.9417462348937988, -0.007953875698149204, 0.005420245695859194, 0.011385593563318253, 6.1367387771606445, -0.49159151315689087, 7.584446907043457, 0.23052385449409485, 0.26042866706848145, 0.42008405923843384, -0.8381915092468262, -0.012858440168201923, -0.0034179254435002804, 0.004039267543703318, 6.170073509216309, -1.7151747941970825, 7.4125285148620605, 0.0)"
2023/02/21/14:25:52.128673,[],0,"(-0.5695103406906128, 0.43671029806137085, -0.5720718502998352, -0.3970842659473419, 0.058534592390060425, 0.023337798193097115, 0.006872274447232485, 9.81933307647705, -0.43704062700271606, -0.47991853952407837, 0.14789508283138275, 0.7676942348480225, -0.06686928868293762, -0.6199201941490173, 0.08901193737983704, -0.005855997558683157, 0.008713421411812305, 9.04300308227539, -3.106956958770752, -2.1404061317443848, 0.7695901393890381, 0.13528220355510712, 0.6096029877662659, -0.13346876204013824, 0.07768197357654572, -0.03195342794060707, -0.06606050580739975, 9.548612594604492, -0.7303025126457214, -2.100728750228882, -0.10486698895692825, 0.7460660338401794, -0.2996707260608673, -0.5853083729743958, 0.06034308299422264, 0.01623893901705742, 0.0013375896960496902, 9.181561470031738, -3.2226271629333496, -1.2445478439331055, -0.3380531072616577, 0.7158306837081909, -0.22012566030025482, -0.5699571967124939, 0.021342426538467407, 0.0038191541098058224, -0.03620213642716408, 9.606467247009277, 0.6252122521400452, -2.287750720977783, 0.044904064387083054, 0.32780489325523376, 0.060392964631319046, -0.9417431950569153, -0.008378740400075912, 0.00634869746863842, 0.011051521636545658, 6.136263370513916, -0.5087730884552002, 7.570700168609619, 0.23079070448875427, 0.26059991121292114, 0.42013856768608093, -0.8380375504493713, -0.012353305704891682, -0.010318692773580551, 0.0012204130180180073, 6.2199788093566895, -1.657985806465149, 7.398713111877441, 0.0)"
2023/02/21/14:25:52.138609,[],0,"(-0.5695103406906128, 0.43671029806137085, -0.5720718502998352, -0.3970842659473419, 0.058534592390060425, 0.023337798193097115, 0.006872274447232485, 9.81933307647705, -0.43704062700271606, -0.47991853952407837, 0.14789508283138275, 0.7676942348480225, -0.06686928868293762, -0.6199201941490173, 0.08901193737983704, -0.005855997558683157, 0.008713421411812305, 9.04300308227539, -3.106956958770752, -2.1404061317443848, 0.7695901393890381, 0.13528220355510712, 0.6096029877662659, -0.13346876204013824, 0.07768197357654572, -0.03195342794060707, -0.06606050580739975, 9.548612594604492, -0.7303025126457214, -2.100728750228882, -0.10486698895692825, 0.7460660338401794, -0.2996707260608673, -0.5853083729743958, 0.06034308299422264, 0.01623893901705742, 0.0013375896960496902, 9.181561470031738, -3.2226271629333496, -1.2445478439331055, -0.3380531072616577, 0.7158306837081909, -0.22012566030025482, -0.5699571967124939, 0.021342426538467407, 0.0038191541098058224, -0.03620213642716408, 9.606467247009277, 0.6252122521400452, -2.287750720977783, 0.044904064387083054, 0.32780489325523376, 0.060392964631319046, -0.9417431950569153, -0.008378740400075912, 0.00634869746863842, 0.011051521636545658, 6.136263370513916, -0.5087730884552002, 7.570700168609619, 0.23079070448875427, 0.26059991121292114, 0.42013856768608093, -0.8380375504493713, -0.012353305704891682, -0.010318692773580551, 0.0012204130180180073, 6.2199788093566895, -1.657985806465149, 7.398713111877441, 0.0)"
2023/02/21/14:25:52.148651,[],0,"(-0.5695103406906128, 0.43671029806137085, -0.5720718502998352, -0.3970842659473419, 0.058534592390060425, 0.023337798193097115, 0.006872274447232485, 9.81933307647705, -0.43704062700271606, -0.47991853952407837, 0.14789508283138275, 0.7676942348480225, -0.06686928868293762, -0.6199201941490173, 0.08901193737983704, -0.005855997558683157, 0.008713421411812305, 9.04300308227539, -3.106956958770752, -2.1404061317443848, 0.7695901393890381, 0.13528220355510712, 0.6096029877662659, -0.13346876204013824, 0.07768197357654572, -0.03195342794060707, -0.06606050580739975, 9.548612594604492, -0.7303025126457214, -2.100728750228882, -0.10486698895692825, 0.7460660338401794, -0.2996707260608673, -0.5853083729743958, 0.06034308299422264, 0.01623893901705742, 0.0013375896960496902, 9.181561470031738, -3.2226271629333496, -1.2445478439331055, -0.3380531072616577, 0.7158306837081909, -0.22012566030025482, -0.5699571967124939, 0.021342426538467407, 0.0038191541098058224, -0.03620213642716408, 9.606467247009277, 0.6252122521400452, -2.287750720977783, 0.044904064387083054, 0.32780489325523376, 0.060392964631319046, -0.9417431950569153, -0.008378740400075912, 0.00634869746863842, 0.011051521636545658, 6.136263370513916, -0.5087730884552002, 7.570700168609619, 0.23079070448875427, 0.26059991121292114, 0.42013856768608093, -0.8380375504493713, -0.012353305704891682, -0.010318692773580551, 0.0012204130180180073, 6.2199788093566895, -1.657985806465149, 7.398713111877441, 0.0)"
2023/02/21/14:25:52.158718,[],0,"(-0.5695103406906128, 0.43671029806137085, -0.5720718502998352, -0.3970842659473419, 0.058534592390060425, 0.023337798193097115, 0.006872274447232485, 9.81933307647705, -0.43704062700271606, -0.47991853952407837, 0.1472550630569458, 0.7676509022712708, -0.06813236325979233, -0.6199886798858643, 0.07701493054628372, -0.0009237665799446404, 0.0023282268084585667, 9.110657691955566, -2.8735194206237793, -2.0730533599853516, 0.76961749792099, 0.1361285150051117, 0.6092973947525024, -0.13384555280208588, 0.11406026780605316, -0.03697876259684563, -0.06175026297569275, 9.537212371826172, -0.580498993396759, -2.065617322921753, -0.10486698895692825, 0.7460660338401794, -0.2996707260608673, -0.5853083729743958, 0.06034308299422264, 0.01623893901705742, 0.0013375896960496902, 9.181561470031738, -3.2226271629333496, -1.2445478439331055, -0.33845236897468567, 0.7156481742858887, -0.22010180354118347, -0.5699586868286133, 0.03056180104613304, 0.007927284575998783, -0.050391823053359985, 9.590620994567871, 0.5418654680252075, -2.292034864425659, 0.045002080500125885, 0.3278641700744629, 0.06035396456718445, -0.9417203664779663, -0.004024925176054239, 0.001832163310609758, 0.006284573581069708, 6.134541988372803, -0.497377872467041, 7.585846424102783, 0.23116619884967804, 0.2608412206172943, 0.4201509952545166, -0.8378527164459229, -0.013658362440764904, -0.01931360736489296, 0.001128006144426763, 6.173192501068115, -1.7142090797424316, 7.416450023651123, 0.0)"
2023/02/21/14:25:52.168681,[],0,"(-0.5695103406906128, 0.43671029806137085, -0.5720718502998352, -0.3970842659473419, 0.058534592390060425, 0.023337798193097115, 0.006872274447232485, 9.81933307647705, -0.43704062700271606, -0.47991853952407837, 0.1472550630569458, 0.7676509022712708, -0.06813236325979233, -0.6199886798858643, 0.07701493054628372, -0.0009237665799446404, 0.0023282268084585667, 9.110657691955566, -2.8735194206237793, -2.0730533599853516, 0.76961749792099, 0.1361285150051117, 0.6092973947525024, -0.13384555280208588, 0.11406026780605316, -0.03697876259684563, -0.06175026297569275, 9.537212371826172, -0.580498993396759, -2.065617322921753, -0.10486698895692825, 0.7460660338401794, -0.2996707260608673, -0.5853083729743958, 0.06034308299422264, 0.01623893901705742, 0.0013375896960496902, 9.181561470031738, -3.2226271629333496, -1.2445478439331055, -0.33845236897468567, 0.7156481742858887, -0.22010180354118347, -0.5699586868286133, 0.03056180104613304, 0.007927284575998783, -0.050391823053359985, 9.590620994567871, 0.5418654680252075, -2.292034864425659, 0.045002080500125885, 0.3278641700744629, 0.06035396456718445, -0.9417203664779663, -0.004024925176054239, 0.001832163310609758, 0.006284573581069708, 6.134541988372803, -0.497377872467041, 7.585846424102783, 0.23116619884967804, 0.2608412206172943, 0.4201509952545166, -0.8378527164459229, -0.013658362440764904, -0.01931360736489296, 0.001128006144426763, 6.173192501068115, -1.7142090797424316, 7.416450023651123, 0.0)"
2023/02/21/14:25:52.178692,[],0,"(-0.5706537365913391, 0.43494299054145813, -0.5734743475914001, -0.3953556418418884, 0.07457150518894196, 0.0034913369454443455, 0.0008634504047222435, 9.808098793029785, -0.4976837933063507, -0.4431969225406647, 0.1470283418893814, 0.7676629424095154, -0.06858962774276733, -0.6199772357940674, 0.05761633813381195, -0.0030734532047063112, -0.00044764619087800384, 9.096753120422363, -2.9551737308502197, -2.1746296882629395, 0.7695955038070679, 0.1370321661233902, 0.6090271472930908, -0.13427922129631042, 0.11521854251623154, -0.029742266982793808, -0.06234138086438179, 9.565245628356934, -0.4252219796180725, -2.144822835922241, -0.10511679947376251, 0.7455758452415466, -0.3005221486091614, -0.585451602935791, 0.03592798486351967, 0.015184826217591763, 0.007288455497473478, 9.244376182556152, -3.0815653800964355, -1.2224831581115723, -0.3388690948486328, 0.715410590171814, -0.22013221681118011, -0.5699976086616516, 0.036338336765766144, 0.01662820391356945, -0.05146880820393562, 9.564130783081055, 0.7229421138763428, -2.3798229694366455, 0.04511767253279686, 0.3279235064983368, 0.06027328968048096, -0.9416993856430054, -0.008149758912622929, 0.0034254651982337236, 0.01029460970312357, 6.13131046295166, -0.49586278200149536, 7.566356658935547, 0.23116619884967804, 0.2608412206172943, 0.4201509952545166, -0.8378527164459229, -0.013658362440764904, -0.01931360736489296, 0.001128006144426763, 6.173192501068115, -1.7142090797424316, 7.416450023651123, 0.0)"
2023/02/21/14:25:52.188709,[],0,"(-0.5706537365913391, 0.43494299054145813, -0.5734743475914001, -0.3953556418418884, 0.07457150518894196, 0.0034913369454443455, 0.0008634504047222435, 9.808098793029785, -0.4976837933063507, -0.4431969225406647, 0.1470283418893814, 0.7676629424095154, -0.06858962774276733, -0.6199772357940674, 0.05761633813381195, -0.0030734532047063112, -0.00044764619087800384, 9.096753120422363, -2.9551737308502197, -2.1746296882629395, 0.7695955038070679, 0.1370321661233902, 0.6090271472930908, -0.13427922129631042, 0.11521854251623154, -0.029742266982793808, -0.06234138086438179, 9.565245628356934, -0.4252219796180725, -2.144822835922241, -0.10511679947376251, 0.7455758452415466, -0.3005221486091614, -0.585451602935791, 0.03592798486351967, 0.015184826217591763, 0.007288455497473478, 9.244376182556152, -3.0815653800964355, -1.2224831581115723, -0.3388690948486328, 0.715410590171814, -0.22013221681118011, -0.5699976086616516, 0.036338336765766144, 0.01662820391356945, -0.05146880820393562, 9.564130783081055, 0.7229421138763428, -2.3798229694366455, 0.04511767253279686, 0.3279235064983368, 0.06027328968048096, -0.9416993856430054, -0.008149758912622929, 0.0034254651982337236, 0.01029460970312357, 6.13131046295166, -0.49586278200149536, 7.566356658935547, 0.23116619884967804, 0.2608412206172943, 0.4201509952545166, -0.8378527164459229, -0.013658362440764904, -0.01931360736489296, 0.001128006144426763, 6.173192501068115, -1.7142090797424316, 7.416450023651123, 0.0)"
2023/02/21/14:25:52.198726,[],0,"(-0.5706537365913391, 0.43494299054145813, -0.5734743475914001, -0.3953556418418884, 0.07457150518894196, 0.0034913369454443455, 0.0008634504047222435, 9.808098793029785, -0.4976837933063507, -0.4431969225406647, 0.1470283418893814, 0.7676629424095154, -0.06858962774276733, -0.6199772357940674, 0.05761633813381195, -0.0030734532047063112, -0.00044764619087800384, 9.096753120422363, -2.9551737308502197, -2.1746296882629395, 0.7695955038070679, 0.1370321661233902, 0.6090271472930908, -0.13427922129631042, 0.11521854251623154, -0.029742266982793808, -0.06234138086438179, 9.565245628356934, -0.4252219796180725, -2.144822835922241, -0.10511679947376251, 0.7455758452415466, -0.3005221486091614, -0.585451602935791, 0.03592798486351967, 0.015184826217591763, 0.007288455497473478, 9.244376182556152, -3.0815653800964355, -1.2224831581115723, -0.3388690948486328, 0.715410590171814, -0.22013221681118011, -0.5699976086616516, 0.036338336765766144, 0.01662820391356945, -0.05146880820393562, 9.564130783081055, 0.7229421138763428, -2.3798229694366455, 0.04511767253279686, 0.3279235064983368, 0.06027328968048096, -0.9416993856430054, -0.008149758912622929, 0.0034254651982337236, 0.01029460970312357, 6.13131046295166, -0.49586278200149536, 7.566356658935547, 0.23116619884967804, 0.2608412206172943, 0.4201509952545166, -0.8378527164459229, -0.013658362440764904, -0.01931360736489296, 0.001128006144426763, 6.173192501068115, -1.7142090797424316, 7.416450023651123, 0.0)"
2023/02/21/14:25:52.208560,[],0,"(-0.5710021257400513, 0.4338531494140625, -0.5744013786315918, -0.39470377564430237, 0.10447802394628525, 0.038817185908555984, -0.0026481894310563803, 9.763265609741211, -0.4620397984981537, -0.4859301447868347, 0.14654819667339325, 0.7676745057106018, -0.06939194351434708, -0.6199872493743896, 0.05433798208832741, -0.004640692379325628, 0.0008891155011951923, 9.064969062805176, -3.055126905441284, -2.2139554023742676, 0.7695955038070679, 0.1370321661233902, 0.6090271472930908, -0.13427922129631042, 0.11521854251623154, -0.029742266982793808, -0.06234138086438179, 9.565245628356934, -0.4252219796180725, -2.144822835922241, -0.10506515949964523, 0.7452512383460999, -0.3009708523750305, -0.5856435894966125, 0.02777503989636898, 0.016566602513194084, 0.007550774607807398, 9.18297004699707, -3.3138580322265625, -1.3684970140457153, -0.3388690948486328, 0.715410590171814, -0.22013221681118011, -0.5699976086616516, 0.036338336765766144, 0.01662820391356945, -0.05146880820393562, 9.564130783081055, 0.7229421138763428, -2.3798229694366455, 0.04523853585124016, 0.32801589369773865, 0.060197506099939346, -0.9416662454605103, -0.009199792519211769, 0.0032941424287855625, 0.008537889458239079, 6.14115571975708, -0.521816611289978, 7.560098171234131, 0.2313544601202011, 0.2610594928264618, 0.4202309846878052, -0.8376926183700562, -0.008846952579915524, -0.013142222538590431, -0.0049798632971942425, 6.207594394683838, -1.7261950969696045, 7.377406120300293, 0.0)"
2023/02/21/14:25:52.218889,[],0,"(-0.5710021257400513, 0.4338531494140625, -0.5744013786315918, -0.39470377564430237, 0.10447802394628525, 0.038817185908555984, -0.0026481894310563803, 9.763265609741211, -0.4620397984981537, -0.4859301447868347, 0.14654819667339325, 0.7676745057106018, -0.06939194351434708, -0.6199872493743896, 0.05433798208832741, -0.004640692379325628, 0.0008891155011951923, 9.064969062805176, -3.055126905441284, -2.2139554023742676, 0.7695955038070679, 0.1370321661233902, 0.6090271472930908, -0.13427922129631042, 0.11521854251623154, -0.029742266982793808, -0.06234138086438179, 9.565245628356934, -0.4252219796180725, -2.144822835922241, -0.10506515949964523, 0.7452512383460999, -0.3009708523750305, -0.5856435894966125, 0.02777503989636898, 0.016566602513194084, 0.007550774607807398, 9.18297004699707, -3.3138580322265625, -1.3684970140457153, -0.3388690948486328, 0.715410590171814, -0.22013221681118011, -0.5699976086616516, 0.036338336765766144, 0.01662820391356945, -0.05146880820393562, 9.564130783081055, 0.7229421138763428, -2.3798229694366455, 0.04523853585124016, 0.32801589369773865, 0.060197506099939346, -0.9416662454605103, -0.009199792519211769, 0.0032941424287855625, 0.008537889458239079, 6.14115571975708, -0.521816611289978, 7.560098171234131, 0.2313544601202011, 0.2610594928264618, 0.4202309846878052, -0.8376926183700562, -0.008846952579915524, -0.013142222538590431, -0.0049798632971942425, 6.207594394683838, -1.7261950969696045, 7.377406120300293, 0.0)"
2023/02/21/14:25:52.228710,[],0,"(-0.5710021257400513, 0.4338531494140625, -0.5744013786315918, -0.39470377564430237, 0.10447802394628525, 0.038817185908555984, -0.0026481894310563803, 9.763265609741211, -0.4620397984981537, -0.4859301447868347, 0.14654819667339325, 0.7676745057106018, -0.06939194351434708, -0.6199872493743896, 0.05433798208832741, -0.004640692379325628, 0.0008891155011951923, 9.064969062805176, -3.055126905441284, -2.2139554023742676, 0.7695955038070679, 0.1370321661233902, 0.6090271472930908, -0.13427922129631042, 0.11521854251623154, -0.029742266982793808, -0.06234138086438179, 9.565245628356934, -0.4252219796180725, -2.144822835922241, -0.10506515949964523, 0.7452512383460999, -0.3009708523750305, -0.5856435894966125, 0.02777503989636898, 0.016566602513194084, 0.007550774607807398, 9.18297004699707, -3.3138580322265625, -1.3684970140457153, -0.3388690948486328, 0.715410590171814, -0.22013221681118011, -0.5699976086616516, 0.036338336765766144, 0.01662820391356945, -0.05146880820393562, 9.564130783081055, 0.7229421138763428, -2.3798229694366455, 0.04523853585124016, 0.32801589369773865, 0.060197506099939346, -0.9416662454605103, -0.009199792519211769, 0.0032941424287855625, 0.008537889458239079, 6.14115571975708, -0.521816611289978, 7.560098171234131, 0.2313544601202011, 0.2610594928264618, 0.4202309846878052, -0.8376926183700562, -0.008846952579915524, -0.013142222538590431, -0.0049798632971942425, 6.207594394683838, -1.7261950969696045, 7.377406120300293, 0.0)"
2023/02/21/14:25:52.238705,[],0,"(-0.5713561773300171, 0.43254074454307556, -0.5754901170730591, -0.3940454125404358, 0.11360372602939606, 0.03214890509843826, -0.0037965269293636084, 9.874408721923828, -0.41427016258239746, -0.4080246388912201, 0.14589259028434753, 0.7677505016326904, -0.07054531574249268, -0.619917631149292, 0.08161342889070511, -0.01393122598528862, -0.0024845332372933626, 9.042373657226562, -3.126563310623169, -2.152325391769409, 0.7694910764694214, 0.1415686458349228, 0.6078126430511475, -0.13566720485687256, 0.12142523378133774, -0.03843947499990463, -0.07855233550071716, 9.588933944702148, -0.3825814127922058, -2.2186431884765625, -0.10530184209346771, 0.7448970079421997, -0.3016960918903351, -0.5856786370277405, 0.04621027410030365, 0.011712617240846157, 0.009394069202244282, 9.228952407836914, -3.1984682083129883, -1.2583366632461548, -0.3388690948486328, 0.715410590171814, -0.22013221681118011, -0.5699976086616516, 0.036338336765766144, 0.01662820391356945, -0.05146880820393562, 9.564130783081055, 0.7229421138763428, -2.3798229694366455, 0.04525735601782799, 0.3280779719352722, 0.060142457485198975, -0.9416472315788269, -0.001380816800519824, -0.00030028331093490124, 0.009751629084348679, 6.147917747497559, -0.4959506690502167, 7.576604843139648, 0.2313380390405655, 0.26148536801338196, 0.42049646377563477, -0.8374310731887817, 0.0015864440938457847, -0.011613785289227962, -0.01530822180211544, 6.222001075744629, -1.695617914199829, 7.399505138397217, 0.0)"
