Series0,Unnamed: 1
0.0,21.129755687473377
0.5882352941176476,21.127327195185813
1.1764705882352953,21.104867619921748
1.764705882352943,21.059148638620563
2.352941176470577,20.987943247364463
2.941176470588238,20.89026723505725
3.5294117647058725,20.766438046786845
4.117647058823533,20.617969252086716
4.705882352941168,20.447392094454063
5.294117647058828,20.258101584341276
5.882352941176462,20.05426076961119
6.470588235294124,19.840658758711733
7.058823529411758,19.622363743079035
7.647058823529418,19.404101103592744
8.235294117647053,19.189466556034542
8.823529411764714,18.980239830848866
9.41176470588235,18.77601845776574
10.000000000000009,18.574240975678826
10.588235294117643,18.370554963702325
11.176470588235304,18.15944348782883
11.76470588235294,17.93503787059216
12.3529411764706,17.691992719760137
12.941176470588234,17.426220068138957
13.529411764705895,17.135342431183563
14.117647058823529,16.8188813379067
14.70588235294119,16.478228589991236
15.294117647058824,16.116374778221616
15.882352941176485,15.737392617445485
16.47058823529412,15.345743937914596
17.058823529411754,14.945564749586994
17.647058823529413,14.53988180603205
18.235294117647047,14.130444374979511
18.82352941176471,13.717405578009595
19.411764705882344,13.29943960675612
20.000000000000004,12.874070926916684
20.588235294117638,12.438237955866823
21.1764705882353,11.988965813314469
21.764705882352935,11.524012403869277
22.352941176470598,11.042421444256448
22.941176470588232,10.54497648981785
23.52941176470589,10.03454637272578
24.117647058823525,9.515874736846454
24.705882352941185,8.99650322863368
25.29411764705882,8.483979751000957
25.882352941176478,7.985997448466013
26.470588235294112,7.508992212758667
27.05882352941178,7.057283355765356
27.647058823529413,6.632581684035489
28.235294117647072,6.233882884099561
28.823529411764707,5.857687312941487
29.411764705882366,5.498589438040777
30.0,5.149749867729903
30.58823529411766,4.80419750996446
31.176470588235293,4.455306821644343
31.764705882352928,4.0975491545570195
32.352941176470594,3.726891451350934
32.941176470588225,3.3409387279476914
33.529411764705884,2.9389038224834003
34.11764705882352,2.521454306545798
34.70588235294118,2.0904833707941712
35.29411764705882,1.648838278617938
35.88235294117648,1.199982700890275
36.47058823529411,0.7475895751410441
37.058823529411775,0.2951373445123058
37.647058823529406,-0.15431859212590857
38.235294117647065,-0.598416739837638
38.823529411764696,-1.035510280329066
39.41176470588236,-1.4646581881691325
40.0,-1.885562093278983
40.58823529411766,-2.2985445763867784
41.1764705882353,-2.7045084337485363
41.76470588235295,-3.1047821147535437
42.35294117647059,-3.5009358996016577
42.941176470588246,-3.8947041674126845
43.529411764705884,-4.2879653352105365
44.11764705882355,-4.682681145742817
44.70588235294118,-5.080815528797278
45.29411764705884,-5.484250552913023
45.88235294117647,-5.894661525239689
46.47058823529411,-6.3133571524168035
47.05882352941177,-6.741115913803028
47.647058823529406,-7.178032411222706
48.23529411764706,-7.623380190595172
48.823529411764696,-8.075714744627378
49.41176470588236,-8.532974388189814
49.99999999999999,-8.992616473930015
50.58823529411766,-9.451657558418855
51.17647058823529,-9.906656609022745
51.76470588235295,-10.353696987576216
52.35294117647058,-10.788396440077506
52.941176470588246,-11.205911695582365
53.52941176470588,-11.600911438380082
54.117647058823536,-11.967560386768922
54.70588235294118,-12.299569753488537
55.29411764705883,-12.590311112085207
55.88235294117647,-12.832912320857206
56.47058823529413,-13.020238330792242
57.05882352941177,-13.14477299135867
57.64705882352942,-13.19854926542034
58.23529411764706,-13.173272808783658
58.823529411764724,-13.060653532723567
59.411764705882355,-12.852853515715683
60.00000000000002,-12.542988764986593
60.58823529411765,-12.125668861734226
61.17647058823529,-11.597557201060454
61.76470588235294,-10.957934605625413
62.35294117647058,-10.209177225458747
62.94117647058824,-9.357026012200745
63.52941176470588,-8.410646893606893
64.11764705882354,-7.382522032979742
64.70588235294117,-6.288128126963678
65.29411764705884,-5.1452773489432655
65.88235294117646,-3.9729871376745134
66.47058823529413,-2.789962381971723
67.05882352941175,-1.613072484604808
67.64705882352942,-0.4562475247094096
68.23529411764706,0.6700002968270713
68.82352941176471,1.7584860625299967
69.41176470588235,2.8049036459403864
70.00000000000001,3.807238096886447
70.58823529411765,4.765157648231469
71.1764705882353,5.6794370298669365
71.76470588235294,6.551482451121418
72.3529411764706,7.3830063324575415
72.94117647058823,8.175803847592523
73.5294117647059,8.931523952952515
74.11764705882354,9.651395301008636
74.70588235294119,10.335999566436449
75.29411764705883,10.985186364404388
75.88235294117645,11.598100367319757
76.47058823529412,12.173272959129026
77.05882352941175,12.708835166811324
77.64705882352942,13.202889703134149
78.23529411764704,13.653913325699628
78.82352941176471,14.061028275776348
79.41176470588235,14.424121324257232
80.0,14.743868741978684
80.58823529411765,15.021706424488587
81.17647058823529,15.259763460068042
81.76470588235294,15.460758693345106
82.3529411764706,15.627874173690586
82.94117647058823,15.764704417891304
83.5294117647059,15.875339623696494
84.11764705882354,15.964444614161662
84.7058823529412,16.037202084557922
85.29411764705883,16.099185328641006
85.88235294117649,16.156223246677797
86.47058823529412,16.214212899164995
87.05882352941178,16.27891334128305
87.64705882352942,16.35578807176675
88.23529411764707,16.44984398963446
88.82352941176471,16.56575271015578
89.41176470588238,16.70642706757825
90.0,16.874608778422317
90.58823529411764,17.07136970430444
91.17647058823529,17.29610801405474
91.76470588235293,17.546376535903846
