Series0,Unnamed: 1
0.0,23.188415076645246
0.7194244604316395,23.261357693948753
1.438848920863311,23.329514198048887
2.1582733812949506,23.388117929778566
2.877697841726622,23.433029683182017
3.5971223021582612,23.461161407080507
4.316546762589933,23.470720235347084
5.035971223021573,23.46121582933287
5.755395683453212,23.43315580553714
6.474820143884883,23.387521680923932
7.1942446043165225,23.3251741717886
7.913669064748194,23.246310710029157
8.633093525179834,23.150104052836777
9.352517985611506,23.034576182961256
10.071942446043145,22.89669992987684
10.791366906474817,22.732727722528207
11.510791366906457,22.538734352050206
12.230215827338128,22.311283152886734
12.949640287769766,22.048042513023024
13.669064748201437,21.748203365984107
14.388489208633077,21.412599890234127
15.107913669064748,21.043509243458924
15.827338129496388,20.644238459436437
16.54676258992806,20.218601873739136
17.2661870503597,19.770372148149434
17.985611510791372,19.30237990521581
18.705035971223012,18.816681269534506
19.42446043165468,18.314244330398463
20.14388489208632,17.79542355325523
20.863309352517994,17.26047440908294
21.582733812949634,16.7100700968709
22.302158273381306,16.145709404912893
23.021582733812945,15.56990158256644
23.741007194244585,14.98601570374483
24.460431654676256,14.397885492429932
25.179856115107896,13.809438529333224
25.899280575539564,13.224388587335033
26.618705035971203,12.645859975222656
27.338129496402875,12.076409198869834
28.057553956834518,11.516192473369662
28.77697841726619,10.965432426703067
29.49640287769783,10.422644156204745
30.215827338129497,9.885232240531373
30.935251798561136,9.349881332557667
31.654676258992808,8.813014482779783
32.37410071942445,8.271126634453699
33.09352517985612,7.72105539798677
33.812949640287755,7.160296315055615
34.53237410071943,6.587271727015788
35.25179856115107,6.001428340032395
35.971223021582745,5.403199257360042
36.690647482014384,4.793962322242666
37.41007194244605,4.175658965218536
38.12949640287769,3.5508478078773997
38.84892086330936,2.922209229653199
39.568345323741006,2.292223911409686
40.287769784172674,1.6628858832447881
41.007194244604314,1.0354907423530737
41.72661870503595,0.4106307607288601
42.44604316546763,-0.2119274117577392
43.16546762589927,-0.8329729197363778
43.884892086330936,-1.453584413221213
44.604316546762576,-2.0747468580795574
45.32374100719424,-2.6968591883529816
46.04316546762589,-3.3192179258499674
46.76258992805755,-3.9396569084425064
47.4820143884892,-4.554454314233868
48.20143884892087,-5.158491235430245
48.92086330935251,-5.745643647830588
49.64028776978419,-6.309250156488591
50.35971223021582,-6.842860493129879
51.079136690647495,-7.340767773522251
51.79856115107913,-7.7980953245280675
52.5179856115108,-8.210740782839386
53.237410071942435,-8.574852447090185
53.95683453237411,-8.885969042126767
54.67625899280575,-9.1379439419063
55.395683453237424,-9.322040785974725
56.115107913669064,-9.426660703080838
56.83453237410073,-9.437899116496267
57.55395683453238,-9.340799152975308
58.27338129496404,-9.121019614419493
58.992805755395686,-8.766591687494127
59.71223021582732,-8.269415122834648
60.431654676258994,-7.626210750598113
61.15107913669064,-6.838863234903663
61.87050359712231,-5.914312025366253
62.58992805755395,-4.864204691976719
63.309352517985616,-3.7044311195888597
64.02877697841726,-2.4544600187472763
64.74820143884892,-1.1362587412361511
65.46762589928058,0.22726478018194834
66.18705035971225,1.6140236064851528
66.90647482014388,3.00425225455914
67.62589928057555,4.381358037838545
68.34532374100719,5.732078823458746
69.06474820143886,7.046243212048746
69.7841726618705,8.316405904437753
70.50359712230217,9.537419532207698
71.22302158273381,10.705979134398996
71.94244604316549,11.820279561920158
72.66187050359711,12.879849331609183
73.3812949640288,13.88542102031006
74.10071942446044,14.83868487331574
74.8201438848921,15.741844409059514
75.53956834532374,16.596939557826378
76.25899280575541,17.40510377084422
76.97841726618705,18.166088540009525
77.69784172661869,18.878261673474075
78.41726618705037,19.5390021685939
79.13669064748201,20.145223351860835
79.85611510791368,20.693846058777954
80.57553956834532,21.182257106927544
81.29496402877699,21.608752419756662
82.01438848920863,21.972801256904933
82.7338129496403,22.275057455296828
83.45323741007194,22.517236406088188
84.17266187050362,22.701926119276006
84.89208633093526,22.83231796463452
85.61151079136692,22.911925704579385
86.33093525179856,22.944420632700137
87.05035971223023,22.93371571106822
87.76978417266187,22.88427167794222
88.48920863309354,22.801326983271778
89.20863309352518,22.690829378660318
89.92805755395686,22.55916748454535
90.64748201438849,22.412914700191465
91.36690647482017,22.258709724084046
92.08633093525181,22.103248318571882
92.80575539568348,21.953219137625922
93.5251798561151,21.815137397123923
94.24460431654678,21.694402942976996
94.96402877697842,21.595495874424355
95.68345323741008,21.521161690704044
96.40287769784175,21.472102404890126
97.12230215827338,21.446529627653806
97.84172661870505,21.439955280311107
98.56115107913669,21.445447733375627
99.28057553956837,21.454324308335277
100.0,21.457180258351
