Series0,Unnamed: 1
0.0,24.19295196432906
0.6802721088435234,24.245796834410566
1.360544217687077,24.288746443442015
2.0408163265306007,24.31973225839999
2.721088435374154,24.338133574187776
3.4013605442176775,24.34473918261005
4.081632653061232,24.341252433326332
4.761904761904755,24.329558470521032
5.442176870748278,24.31102020307437
6.122448979591832,24.2859922525089
6.802721088435355,24.253572608907607
7.482993197278909,24.2115165227374
8.163265306122433,24.156284526966676
8.843537414965986,24.083201735646067
9.52380952380951,23.98668312724
10.204081632653063,23.86053353775706
10.884353741496586,23.698339199960042
11.564625850340141,23.493915070722558
12.244897959183664,23.241785025259844
12.925170068027215,22.93767977847097
13.60544217687074,22.57898603973377
14.285714285714294,22.165075315225682
14.965986394557818,21.697461051110583
15.646258503401373,21.179696154238634
16.326530612244895,20.616938175011896
17.006802721088448,20.015283403680836
17.687074829931973,19.38108405293878
18.367346938775526,18.720532464297357
19.047619047619047,18.03988803674782
19.727891156462604,17.34473427242354
20.408163265306126,16.640453259315212
21.088435374149682,15.932331245974014
21.768707482993204,15.225540809397181
22.44897959183673,14.524989750842263
23.129251700680282,13.835018770028512
23.809523809523803,13.159089120769002
24.489795918367356,12.499573106694415
25.17006802721088,11.857667814193645
25.85034013605443,11.233401192018574
26.53061224489796,10.625694195597825
27.210884353741513,10.032452885955195
27.891156462585037,9.45068287023534
28.571428571428587,8.876668845805844
29.251700680272055,8.306363648663268
29.931972789115665,7.73582444892094
30.612244897959187,7.16102450328674
31.292517006802747,6.579472250860435
31.972789115646265,5.989795782605811
32.65306122448982,5.391906363014689
33.33333333333334,4.787035813453632
34.013605442176896,4.177476432184865
34.69387755102042,3.5662167572066075
35.374149659863974,2.9566726043872826
36.0544217687075,2.352001975116099
36.73469387755105,1.7548522252448484
37.41496598639458,1.1669060846407278
38.09523809523813,0.5885050054567178
38.775510204081655,0.018515175665234484
39.45578231292517,-0.5454890093626976
40.136054421768726,-1.1067370799819969
40.81632653061225,-1.6687848952538755
41.496598639455804,-2.234943009913119
42.17687074829933,-2.8078036287593555
42.85714285714288,-3.388903673314217
43.53741496598634,-3.9785591885512943
44.21768707482995,-4.575842405724217
44.897959183673485,-5.178702555181748
45.57823129251704,-5.784213372233705
46.258503401360564,-6.3888911205871475
46.93877551020412,-6.989027812848656
47.619047619047635,-7.581040710556611
48.299319727891195,-8.16180207469293
48.979591836734656,-8.728871395629252
49.65986394557827,-9.280617985731208
50.34013605442179,-9.816239328463592
51.020408163265344,-10.335583593174189
51.70068027210886,-10.838694757044324
52.38095238095242,-11.325174446838188
53.06122448979595,-11.793544339747543
53.7414965986395,-12.240798769475756
54.421768707483025,-12.662381961816275
55.10204081632657,-13.051925255883399
55.7823129251701,-13.401687159129775
56.46258503401362,-13.702892497870655
57.142857142857174,-13.946101562014805
57.823129251700635,-14.12164050257893
58.50340136054425,-14.220025643974656
59.183673469387784,-14.23232161040672
59.86394557823133,-14.150335206494544
60.5442176870748,-13.966482105548831
61.224489795918345,-13.673269998955872
61.90476190476193,-13.262699751581454
62.585034013605494,-12.72611721991737
63.26530612244895,-12.054898774618376
63.945578231292565,-11.242006331276873
64.62585034013608,-10.284060738310638
65.30612244897964,-9.183320264388477
65.9863945578231,-7.949005657149552
66.66666666666671,-6.597640522614492
67.34693877551024,-5.152213137329363
68.02721088435379,-3.6401197798316387
68.70748299319732,-2.0902206817409446
69.38775510204087,-0.5297605965649452
70.0680272108844,1.0179857412208018
70.74829931972795,2.5348296461206403
71.42857142857147,4.007605184391973
72.10884353741494,5.427375819982246
72.78911564625855,6.788359194225247
73.46938775510206,8.086834435868429
74.14965986394563,9.320210873868142
74.82993197278908,10.48653097089091
75.51020408163271,11.584320618997399
76.19047619047623,12.611875370018119
76.87074829931977,13.56878881425914
77.55102040816325,14.455150361081204
78.23129251700685,15.271295969877553
78.91156462585039,16.017614114875467
79.59183673469394,16.694295780082566
80.27210884353745,17.30112671914724
80.95238095238102,17.837392627426667
81.63265306122453,18.301965640169417
82.31292517006808,18.693586848123957
82.99319727891155,19.0113398354057
83.67346938775516,19.255263955860745
84.35374149659869,19.427006422798758
85.03401360544224,19.53040105257628
85.71428571428577,19.571870093185268
86.39455782312923,19.560600463790443
87.07482993197284,19.508408625922982
87.7551020408164,19.429181816927603
88.4353741496599,19.337961394587754
89.11564625850339,19.249047065389192
89.79591836734699,19.17482789198797
90.47619047619052,19.124873917183688
91.15646258503408,19.105950679048867
91.83673469387755,19.122476731913
92.51700680272108,19.177295721340027
93.19727891156468,19.271899305625855
93.87755102040823,19.40599056106778
94.55782312925176,19.576718933044354
95.23809523809531,19.778104135349405
95.91836734693884,20.00101247987644
96.59863945578239,20.23369643507287
97.27891156462584,20.462696348454234
97.95918367346947,20.673914920961575
98.63945578231298,20.853718727726086
99.31972789115655,20.98992558037499
100.0,21.072606038414328
