Series0,Unnamed: 1
0.0,20.685401701637485
0.5464480874317065,20.805108031026307
1.0928961748633887,20.924503997240322
1.6393442622950951,21.04009830348036
2.1857923497267775,21.148160732779882
2.7322404371584836,21.245059612769165
3.278688524590166,21.328134582179153
3.8251366120218724,21.394656672130893
4.371584699453555,21.442556482843298
4.918032786885261,21.47036884744071
5.464480874316943,21.477083791262366
6.0109289617486255,21.46209090972934
6.557377049180332,21.425158819630155
7.103825136612014,21.36645308555066
7.650273224043721,21.28655558767744
8.196721311475402,21.186459551053435
8.74316939890711,21.067538297373464
9.289617486338743,20.931473085984457
9.836065573770497,20.780173030269953
10.382513661202179,20.615740212660512
10.928961748633887,20.440458800161597
11.475409836065568,20.256772292249934
12.021857923497276,20.06720945984157
12.568306010928959,19.874153415911948
13.114754098360663,19.6794160850116
13.661202185792297,19.48376114230254
14.20765027322405,19.28655716754944
14.754098360655734,19.085726174281636
15.300546448087442,18.87793600084692
15.846994535519123,18.658576899117374
16.39344262295083,18.423237961866356
16.939890710382514,18.167800623107723
17.48633879781422,17.88896582337624
18.0327868852459,17.584731789446543
18.579234972677607,17.254673263402722
19.12568306010929,16.899971090640857
19.67213114754097,16.523185084736536
20.21857923497268,16.12807800494541
20.76502732240431,15.718701489635409
21.311475409836067,15.299316822968875
21.85792349726775,14.874026143828033
22.404371584699454,14.446322470178634
22.950819672131086,14.01869000443364
23.497267759562796,13.59233543289124
24.043715846994523,13.167117108733267
24.59016393442623,12.741706570560035
25.136612021857864,12.313990013222483
25.68306010928962,11.881632542262762
26.229508196721305,11.442664006854425
26.77595628415301,10.99609458702731
27.322404371584646,10.54221999660766
27.8688524590164,10.081573546585265
28.41530054644808,9.616818042696647
28.96174863387979,9.151097060653768
29.508196721311467,8.687611429474478
30.054644808743177,8.22936794386497
30.60109289617486,7.778860448671224
31.147540983606564,7.3378368808678855
31.693989071038246,6.907207409099757
32.24043715846988,6.48713167641968
32.78688524590164,6.077210497883766
33.333333333333314,5.676678888519494
33.87978142076503,5.28458521140892
34.426229508196656,4.899963490555328
34.97267759562841,4.521969268696058
35.51912568306009,4.149972086899588
36.0655737704918,3.7836297084634403
36.61202185792343,3.422946013988244
37.158469945355186,3.0682660499200782
37.70491803278687,2.7202016519401804
38.25136612021858,2.3794840067760843
38.79781420765026,2.0468037620344313
39.34426229508196,1.7226996664385938
39.89071038251365,1.4074631222670322
40.43715846994536,1.1010262379437146
40.983606557376994,0.8028482993482983
41.53005464480875,0.5118261635037087
