Series0,
 3.670000000000000e+00,-1.746907700489448e-01
 3.680000000000000e+00,-1.737479943186991e-01
 3.690000000000000e+00,-1.714223898707133e-01
 3.700000000000000e+00,-1.676630196878305e-01
 3.710000000000000e+00,-1.624401293969417e-01
 3.720000000000000e+00,-1.557376412896353e-01
 3.730000000000000e+00,-1.475457866236284e-01
 3.740000000000000e+00,-1.378557880444982e-01
 3.750000000000000e+00,-1.266606888267184e-01
 3.760000000000000e+00,-1.139654014745317e-01
 3.770000000000000e+00,-9.980377295254381e-02
 3.780000000000000e+00,-8.425806075054376e-02
 3.790000000000000e+00,-6.747636862492432e-02
 3.800000000000000e+00,-4.968011062276531e-02
 3.810000000000000e+00,-3.115376679207289e-02
 3.820000000000000e+00,-1.221794721258974e-02
 3.830000000000000e+00, 6.806670187209933e-03
 3.840000000000000e+00, 2.563609298626689e-02
 3.850000000000000e+00, 4.405168731364544e-02
 3.860000000000000e+00, 6.191462650991272e-02
 3.870000000000000e+00, 7.916600689384044e-02
 3.880000000000000e+00, 9.581643601813737e-02
 3.890000000000000e+00, 1.119292472189348e-01
 3.900000000000000e+00, 1.275995860670310e-01
 3.910000000000000e+00, 1.429307228427527e-01
 3.920000000000000e+00, 1.580111139098637e-01
 3.930000000000000e+00, 1.728970827975176e-01
 3.940000000000000e+00, 1.876040152155724e-01
 3.950000000000000e+00, 2.021058433809676e-01
 3.960000000000000e+00, 2.163404742523212e-01
 3.970000000000000e+00, 2.302184378623968e-01
 3.980000000000000e+00, 2.436327807701446e-01
 3.990000000000000e+00, 2.564692730673672e-01
 4.000000000000000e+00, 2.686166979359723e-01
 4.010000000000000e+00, 2.799764044448251e-01
 4.020000000000000e+00, 2.904696552756362e-01
 4.029999999999999e+00, 3.000419893940107e-01
 4.040000000000000e+00, 3.086651706735948e-01
 4.050000000000000e+00, 3.163380677894329e-01
 4.060000000000000e+00, 3.230865659784131e-01
 4.070000000000000e+00, 3.289614498810730e-01
 4.080000000000000e+00, 3.340347732111106e-01
 4.090000000000000e+00, 3.383956843782905e-01
 4.100000000000000e+00, 3.421444625392525e-01
 4.109999999999999e+00, 3.453841860191041e-01
 4.120000000000000e+00, 3.482123516253459e-01
 4.130000000000000e+00, 3.507141041172667e-01
 4.140000000000001e+00, 3.529573375468218e-01
 4.150000000000000e+00, 3.549911698786848e-01
 4.160000000000000e+00, 3.568484357773966e-01
 4.170000000000000e+00, 3.585500274864963e-01
 4.180000000000000e+00, 3.601093764800164e-01
 4.190000000000000e+00, 3.615377946349356e-01
 4.200000000000000e+00, 3.628514222119284e-01
 4.210000000000000e+00, 3.640779906563403e-01
 4.220000000000001e+00, 3.652603656291511e-01
 4.230000000000000e+00, 3.664555218272172e-01
 4.240000000000000e+00, 3.677293308930501e-01
 4.250000000000000e+00, 3.691483794262418e-01
 4.260000000000000e+00, 3.707710974739538e-01
 4.270000000000000e+00, 3.726403809057053e-01
 4.279999999999999e+00, 3.747777632160528e-01
 4.290000000000000e+00, 3.771779410484699e-01
 4.300000000000000e+00, 3.798045947943305e-01
 4.310000000000000e+00, 3.825904481180594e-01
 4.320000000000000e+00, 3.854426121820350e-01
 4.330000000000000e+00, 3.882518132279603e-01
 4.340000000000000e+00, 3.909034355986186e-01
 4.350000000000000e+00, 3.932878163011252e-01
 4.359999999999999e+00, 3.953074352083289e-01
 4.370000000000000e+00, 3.968801366819057e-01
 4.380000000000000e+00, 3.979397508640679e-01
 4.390000000000001e+00, 3.984374238882652e-01
 4.400000000000000e+00, 3.983456628540222e-01
 4.410000000000000e+00, 3.976632088669444e-01
 4.420000000000000e+00, 3.964171584599702e-01
 4.430000000000000e+00, 3.946602723392725e-01
 4.440000000000000e+00, 3.924644150729872e-01
 4.450000000000000e+00, 3.899132592281876e-01
 4.460000000000000e+00, 3.870970495284569e-01
 4.470000000000001e+00, 3.841106081228513e-01
 4.480000000000000e+00, 3.810532487994196e-01
 4.490000000000000e+00, 3.780267664695244e-01
 4.500000000000000e+00, 3.751279163557809e-01
 4.510000000000000e+00, 3.724350956266556e-01
 4.520000000000000e+00, 3.699898514916504e-01
 4.529999999999999e+00, 3.677994789893035e-01
 4.540000000000000e+00, 3.658141961028281e-01
 4.550000000000000e+00, 3.639462464444862e-01
 4.560000000000000e+00, 3.620817544370986e-01
 4.570000000000000e+00, 3.600990235535652e-01
 4.580000000000000e+00, 3.578860722120588e-01
 4.590000000000000e+00, 3.553544928570645e-01
 4.600000000000000e+00, 3.524472886958330e-01
 4.609999999999999e+00, 3.491398532180757e-01
 4.620000000000000e+00, 3.454345538321893e-01
 4.630000000000000e+00, 3.413513016505077e-01
 4.640000000000001e+00, 3.369182859017826e-01
 4.650000000000000e+00, 3.321698199556987e-01
 4.660000000000000e+00, 3.271204487978022e-01
 4.670000000000000e+00, 3.217890776574708e-01
 4.680000000000000e+00, 3.161735876358027e-01
 4.690000000000000e+00, 3.102562683161058e-01
 4.700000000000000e+00, 3.040097100974128e-01
 4.710000000000000e+00, 2.974052672384550e-01
 4.720000000000001e+00, 2.904229488898847e-01
 4.730000000000000e+00, 2.830623656371914e-01
 4.740000000000000e+00, 2.753486796820224e-01
 4.750000000000000e+00, 2.673280837232920e-01
 4.760000000000000e+00, 2.590564148506940e-01
 4.770000000000000e+00, 2.505875962992014e-01
 4.779999999999999e+00, 2.419716728046931e-01
 4.790000000000000e+00, 2.332246548175177e-01
 4.800000000000000e+00, 2.243723496125510e-01
 4.810000000000000e+00, 2.154270429142407e-01
 4.820000000000000e+00, 2.063996594019991e-01
 4.830000000000000e+00, 1.973020783832811e-01
 4.840000000000000e+00, 1.881470718327390e-01
 4.850000000000000e+00, 1.789457920270699e-01
 4.859999999999999e+00, 1.697033630641240e-01
 4.870000000000000e+00, 1.604148582333873e-01
 4.880000000000000e+00, 1.510648085662066e-01
 4.890000000000001e+00, 1.416314461591390e-01
 4.900000000000000e+00, 1.320934899600259e-01
 4.910000000000000e+00, 1.224361117715303e-01
 4.920000000000000e+00, 1.126556987175021e-01
 4.930000000000000e+00, 1.027648492192494e-01
 4.940000000000000e+00, 9.279596345313151e-02
 4.950000000000000e+00, 8.280055570390076e-02
 4.960000000000000e+00, 7.284413426025045e-02
 4.970000000000001e+00, 6.299788267189409e-02
 4.980000000000000e+00, 5.332791258227722e-02
 4.990000000000000e+00, 4.388435960149035e-02
 5.000000000000000e+00, 3.469483116711963e-02
