Series0,
AXIS0,OUTPUT
Main.Studies.MarkerTracking.Output.Abscissa.t,Main.Studies.MarkerTracking.Output.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion
 3.670000000000000e+00,-9.731499473826727e-02
 3.680000000000000e+00,-1.139054909665738e-01
 3.690000000000000e+00,-1.303164960945633e-01
 3.700000000000000e+00,-1.463421894086153e-01
 3.710000000000000e+00,-1.617985166525953e-01
 3.720000000000000e+00,-1.765331064218818e-01
 3.730000000000000e+00,-1.904250067871325e-01
 3.740000000000000e+00,-2.033883433288448e-01
 3.750000000000000e+00,-2.153614519966276e-01
 3.760000000000000e+00,-2.262971823922958e-01
 3.770000000000000e+00,-2.361447789565404e-01
 3.780000000000000e+00,-2.448289705499047e-01
 3.790000000000000e+00,-2.522322108017253e-01
 3.800000000000000e+00,-2.581859610327710e-01
 3.810000000000000e+00,-2.624729179182313e-01
 3.820000000000000e+00,-2.648433817819185e-01
 3.830000000000000e+00,-2.650491336559924e-01
 3.840000000000000e+00,-2.628902624051316e-01
 3.850000000000000e+00,-2.582562280805437e-01
 3.860000000000000e+00,-2.511680262897372e-01
 3.870000000000000e+00,-2.417516949638470e-01
 3.880000000000000e+00,-2.302231275055981e-01
 3.890000000000000e+00,-2.168347262017213e-01
 3.900000000000000e+00,-2.018256994556671e-01
 3.910000000000000e+00,-1.853898850247098e-01
 3.920000000000000e+00,-1.676560224360447e-01
 3.930000000000000e+00,-1.487127670849137e-01
 3.940000000000000e+00,-1.286260541858120e-01
 3.950000000000000e+00,-1.074684084935631e-01
 3.960000000000000e+00,-8.534066623489492e-02
 3.970000000000000e+00,-6.238595000802447e-02
 3.980000000000000e+00,-3.879449714105317e-02
 3.990000000000000e+00,-1.480059239331597e-02
 4.000000000000000e+00, 9.326690736167218e-03
 4.010000000000000e+00, 3.329960672845967e-02
 4.020000000000000e+00, 5.683388313590954e-02
 4.029999999999999e+00, 7.967255414160775e-02
 4.040000000000000e+00, 1.016066421289338e-01
 4.050000000000000e+00, 1.224873008013102e-01
 4.060000000000000e+00, 1.422257684535604e-01
 4.070000000000000e+00, 1.607847815028338e-01
 4.080000000000000e+00, 1.781671235983209e-01
 4.090000000000000e+00, 1.944009863639584e-01
 4.100000000000000e+00, 2.095215374073362e-01
 4.109999999999999e+00, 2.235541968097738e-01
 4.120000000000000e+00, 2.365054316499370e-01
 4.130000000000000e+00, 2.483614407413952e-01
 4.140000000000001e+00, 2.590921898364186e-01
 4.150000000000000e+00, 2.686588280084037e-01
 4.160000000000000e+00, 2.770231320205223e-01
 4.170000000000000e+00, 2.841570412232076e-01
 4.180000000000000e+00, 2.900481943768592e-01
 4.190000000000000e+00, 2.946968559116369e-01
 4.200000000000000e+00, 2.981065079726196e-01
 4.210000000000000e+00, 3.002786377356002e-01
 4.220000000000001e+00, 3.012195159366421e-01
 4.230000000000000e+00, 3.009568246805435e-01
 4.240000000000000e+00, 2.995597113352323e-01
 4.250000000000000e+00, 2.971493505620289e-01
 4.260000000000000e+00, 2.939137405675181e-01
 4.270000000000000e+00, 2.900957138654809e-01
 4.279999999999999e+00, 2.859849171533211e-01
 4.290000000000000e+00, 2.818944850542966e-01
 4.300000000000000e+00, 2.781300440550554e-01
 4.310000000000000e+00, 2.749656474125010e-01
 4.320000000000000e+00, 2.725925995317952e-01
 4.330000000000000e+00, 2.711496690163099e-01
 4.340000000000000e+00, 2.706935112917317e-01
 4.350000000000000e+00, 2.712056952346165e-01
 4.359999999999999e+00, 2.725951973579809e-01
 4.370000000000000e+00, 2.747016181402876e-01
 4.380000000000000e+00, 2.773019537976514e-01
 4.390000000000001e+00, 2.801254607867367e-01
 4.400000000000000e+00, 2.828767864754363e-01
 4.410000000000000e+00, 2.852635875022339e-01
 4.420000000000000e+00, 2.870179013730987e-01
 4.430000000000000e+00, 2.879571785325119e-01
 4.440000000000000e+00, 2.879634356550587e-01
 4.450000000000000e+00, 2.870319334761213e-01
 4.460000000000000e+00, 2.852632626854784e-01
 4.470000000000001e+00, 2.828392440881875e-01
 4.480000000000000e+00, 2.799753315489904e-01
 4.490000000000000e+00, 2.768628474534119e-01
 4.500000000000000e+00, 2.736208263949312e-01
 4.510000000000000e+00, 2.702722296918358e-01
 4.520000000000000e+00, 2.667495701705172e-01
 4.529999999999999e+00, 2.629247033171364e-01
 4.540000000000000e+00, 2.586489618810749e-01
 4.550000000000000e+00, 2.537883155996060e-01
 4.560000000000000e+00, 2.482445971374670e-01
 4.570000000000000e+00, 2.419629382699071e-01
 4.580000000000000e+00, 2.349299520081655e-01
 4.590000000000000e+00, 2.271658609757254e-01
 4.600000000000000e+00, 2.187136081461522e-01
 4.609999999999999e+00, 2.096287232848056e-01
 4.620000000000000e+00, 1.999711708984042e-01
 4.630000000000000e+00, 1.897980518768876e-01
 4.640000000000001e+00, 1.791568795961598e-01
 4.650000000000000e+00, 1.680807170047462e-01
 4.660000000000000e+00, 1.565875243917182e-01
 4.670000000000000e+00, 1.446855644519061e-01
 4.680000000000000e+00, 1.323875268698489e-01
 4.690000000000000e+00, 1.197076269423181e-01
 4.700000000000000e+00, 1.066960064558673e-01
 4.710000000000000e+00, 9.343206811591898e-02
 4.720000000000001e+00, 8.002460757711882e-02
 4.730000000000000e+00, 6.662624546909571e-02
 4.740000000000000e+00, 5.337770942392503e-02
 4.750000000000000e+00, 4.043435638948999e-02
 4.760000000000000e+00, 2.792645952883901e-02
 4.770000000000000e+00, 1.594807968419747e-02
 4.779999999999999e+00, 4.549910309363386e-03
 4.790000000000000e+00,-6.259662806816280e-03
 4.800000000000000e+00,-1.651021017910667e-02
 4.810000000000000e+00,-2.626330895757398e-02
 4.820000000000000e+00,-3.560422101787733e-02
 4.830000000000000e+00,-4.463329466558767e-02
 4.840000000000000e+00,-5.345869323987607e-02
 4.850000000000000e+00,-6.218928047428189e-02
 4.859999999999999e+00,-7.092831389135497e-02
 4.870000000000000e+00,-7.976950108573712e-02
 4.880000000000000e+00,-8.879359922174788e-02
 4.890000000000001e+00,-9.806361972867822e-02
 4.900000000000000e+00,-1.076194938713264e-01
 4.910000000000000e+00,-1.174761372818778e-01
 4.920000000000000e+00,-1.276110596703740e-01
 4.930000000000000e+00,-1.379778924983787e-01
 4.940000000000000e+00,-1.485012244275032e-01
 4.950000000000000e+00,-1.590851418265365e-01
 4.960000000000000e+00,-1.696235069584402e-01
 4.970000000000001e+00,-1.800121695499578e-01
 4.980000000000000e+00,-1.901600748202968e-01
 4.990000000000000e+00,-1.999971966571557e-01
 5.000000000000000e+00,-2.094780276856274e-01
