time,.layout.dim,.layout.data_offset,.data
2023/02/21/14:04:28.388602,[],0,"(-0.5182538032531738, 0.4045344293117523, -0.6103029251098633, -0.44192221760749817, 0.015137837268412113, -0.027676109224557877, -0.01218679640442133, 9.838946342468262, 0.0013317044358700514, 1.135671854019165, 0.14281021058559418, 0.7676860094070435, -0.08305995166301727, -0.6191643476486206, -0.001052721170708537, 0.01745152287185192, -0.03838177025318146, 9.042545318603516, -3.0860931873321533, -2.2128520011901855, 0.7315218448638916, 0.2587154507637024, 0.5989480018615723, -0.19799864292144775, 0.012783107347786427, -0.0031916762236505747, 0.026229970157146454, 9.664424896240234, 0.17700767517089844, -1.9248783588409424, 0.08633273839950562, 0.7278845310211182, -0.11860635131597519, -0.6698233485221863, -0.0020025810226798058, -0.010832940228283405, 0.006754009518772364, 9.37499713897705, -2.838470220565796, -0.736414909362793, -0.7213599681854248, 0.2685509920120239, -0.5888718962669373, -0.2464752197265625, 0.0026961995754390955, -0.011872252449393272, -0.009363006800413132, 9.693151473999023, 0.4586459696292877, -2.110109329223633, 0.09862512350082397, 0.3206402361392975, 0.2411240190267563, -0.9106712341308594, -0.011033106595277786, 0.008924607187509537, 0.008616182021796703, 6.0923566818237305, -0.292864054441452, 7.5993266105651855, 0.2858112156391144, 0.19706059992313385, 0.594193696975708, -0.725543200969696, -0.009173146449029446, 0.01646808348596096, 0.008244914934039116, 6.14546012878418, -1.783981442451477, 7.4387898445129395, 0.0)"
2023/02/21/14:04:28.398634,[],0,"(-0.5182538032531738, 0.4045344293117523, -0.6103029251098633, -0.44192221760749817, 0.015137837268412113, -0.027676109224557877, -0.01218679640442133, 9.838946342468262, 0.0013317044358700514, 1.135671854019165, 0.14281021058559418, 0.7676860094070435, -0.08305995166301727, -0.6191643476486206, -0.001052721170708537, 0.01745152287185192, -0.03838177025318146, 9.042545318603516, -3.0860931873321533, -2.2128520011901855, 0.7315218448638916, 0.2587154507637024, 0.5989480018615723, -0.19799864292144775, 0.012783107347786427, -0.0031916762236505747, 0.026229970157146454, 9.664424896240234, 0.17700767517089844, -1.9248783588409424, 0.08633273839950562, 0.7278845310211182, -0.11860635131597519, -0.6698233485221863, -0.0020025810226798058, -0.010832940228283405, 0.006754009518772364, 9.37499713897705, -2.838470220565796, -0.736414909362793, -0.7213599681854248, 0.2685509920120239, -0.5888718962669373, -0.2464752197265625, 0.0026961995754390955, -0.011872252449393272, -0.009363006800413132, 9.693151473999023, 0.4586459696292877, -2.110109329223633, 0.09862512350082397, 0.3206402361392975, 0.2411240190267563, -0.9106712341308594, -0.011033106595277786, 0.008924607187509537, 0.008616182021796703, 6.0923566818237305, -0.292864054441452, 7.5993266105651855, 0.2858112156391144, 0.19706059992313385, 0.594193696975708, -0.725543200969696, -0.009173146449029446, 0.01646808348596096, 0.008244914934039116, 6.14546012878418, -1.783981442451477, 7.4387898445129395, 0.0)"
2023/02/21/14:04:28.408615,[],0,"(-0.5184407830238342, 0.4046045243740082, -0.6100713014602661, -0.4419584572315216, -0.004615163896232843, -0.00706512713804841, -0.006867814343422651, 9.851975440979004, 0.021321536973118782, 1.1324713230133057, 0.14281021058559418, 0.7676860094070435, -0.08305995166301727, -0.6191643476486206, -0.001052721170708537, 0.01745152287185192, -0.03838177025318146, 9.042545318603516, -3.0860931873321533, -2.2128520011901855, 0.7315975427627563, 0.2582033574581146, 0.598993718624115, -0.19824863970279694, -0.010733233764767647, 0.011849714443087578, 0.019358105957508087, 9.674078941345215, 0.19342541694641113, -1.9222352504730225, 0.08650235831737518, 0.7280867099761963, -0.11863341182470322, -0.66957688331604, -0.0046469178050756454, -0.01246146485209465, 0.005153253208845854, 9.371637344360352, -2.9488325119018555, -0.7452289462089539, -0.7213747501373291, 0.26869210600852966, -0.5887934565544128, -0.24646548926830292, -0.00446209404617548, -0.005897065624594688, 0.0020432353485375643, 9.692054748535156, 0.4368622601032257, -2.099658250808716, 0.09874453395605087, 0.32055985927581787, 0.24112272262573242, -0.9106869697570801, -0.005385366268455982, 0.004898957908153534, 0.0030744438990950584, 6.122226238250732, -0.2972894608974457, 7.594221591949463, 0.28580448031425476, 0.1970084309577942, 0.5942007899284363, -0.7255542278289795, -0.006904135458171368, 0.012366860173642635, 0.00906313955783844, 6.107058525085449, -1.7760125398635864, 7.474027633666992, 0.0)"
2023/02/21/14:04:28.418675,[],0,"(-0.5184407830238342, 0.4046045243740082, -0.6100713014602661, -0.4419584572315216, -0.004615163896232843, -0.00706512713804841, -0.006867814343422651, 9.851975440979004, 0.021321536973118782, 1.1324713230133057, 0.14281021058559418, 0.7676860094070435, -0.08305995166301727, -0.6191643476486206, -0.001052721170708537, 0.01745152287185192, -0.03838177025318146, 9.042545318603516, -3.0860931873321533, -2.2128520011901855, 0.7315975427627563, 0.2582033574581146, 0.598993718624115, -0.19824863970279694, -0.010733233764767647, 0.011849714443087578, 0.019358105957508087, 9.674078941345215, 0.19342541694641113, -1.9222352504730225, 0.08650235831737518, 0.7280867099761963, -0.11863341182470322, -0.66957688331604, -0.0046469178050756454, -0.01246146485209465, 0.005153253208845854, 9.371637344360352, -2.9488325119018555, -0.7452289462089539, -0.7213747501373291, 0.26869210600852966, -0.5887934565544128, -0.24646548926830292, -0.00446209404617548, -0.005897065624594688, 0.0020432353485375643, 9.692054748535156, 0.4368622601032257, -2.099658250808716, 0.09874453395605087, 0.32055985927581787, 0.24112272262573242, -0.9106869697570801, -0.005385366268455982, 0.004898957908153534, 0.0030744438990950584, 6.122226238250732, -0.2972894608974457, 7.594221591949463, 0.28580448031425476, 0.1970084309577942, 0.5942007899284363, -0.7255542278289795, -0.006904135458171368, 0.012366860173642635, 0.00906313955783844, 6.107058525085449, -1.7760125398635864, 7.474027633666992, 0.0)"
2023/02/21/14:04:28.428584,[],0,"(-0.5184407830238342, 0.4046045243740082, -0.6100713014602661, -0.4419584572315216, -0.004615163896232843, -0.00706512713804841, -0.006867814343422651, 9.851975440979004, 0.021321536973118782, 1.1324713230133057, 0.14281021058559418, 0.7676860094070435, -0.08305995166301727, -0.6191643476486206, -0.001052721170708537, 0.01745152287185192, -0.03838177025318146, 9.042545318603516, -3.0860931873321533, -2.2128520011901855, 0.7315975427627563, 0.2582033574581146, 0.598993718624115, -0.19824863970279694, -0.010733233764767647, 0.011849714443087578, 0.019358105957508087, 9.674078941345215, 0.19342541694641113, -1.9222352504730225, 0.08650235831737518, 0.7280867099761963, -0.11863341182470322, -0.66957688331604, -0.0046469178050756454, -0.01246146485209465, 0.005153253208845854, 9.371637344360352, -2.9488325119018555, -0.7452289462089539, -0.7213747501373291, 0.26869210600852966, -0.5887934565544128, -0.24646548926830292, -0.00446209404617548, -0.005897065624594688, 0.0020432353485375643, 9.692054748535156, 0.4368622601032257, -2.099658250808716, 0.09874453395605087, 0.32055985927581787, 0.24112272262573242, -0.9106869697570801, -0.005385366268455982, 0.004898957908153534, 0.0030744438990950584, 6.122226238250732, -0.2972894608974457, 7.594221591949463, 0.28580448031425476, 0.1970084309577942, 0.5942007899284363, -0.7255542278289795, -0.006904135458171368, 0.012366860173642635, 0.00906313955783844, 6.107058525085449, -1.7760125398635864, 7.474027633666992, 0.0)"
2023/02/21/14:04:28.438724,[],0,"(-0.5184407830238342, 0.4046045243740082, -0.6100713014602661, -0.4419584572315216, -0.004615163896232843, -0.00706512713804841, -0.006867814343422651, 9.851975440979004, 0.021321536973118782, 1.1324713230133057, 0.14281021058559418, 0.7676860094070435, -0.08305995166301727, -0.6191643476486206, -0.001052721170708537, 0.01745152287185192, -0.03838177025318146, 9.042545318603516, -3.0860931873321533, -2.2128520011901855, 0.7315975427627563, 0.2582033574581146, 0.598993718624115, -0.19824863970279694, -0.010733233764767647, 0.011849714443087578, 0.019358105957508087, 9.674078941345215, 0.19342541694641113, -1.9222352504730225, 0.08650235831737518, 0.7280867099761963, -0.11863341182470322, -0.66957688331604, -0.0046469178050756454, -0.01246146485209465, 0.005153253208845854, 9.371637344360352, -2.9488325119018555, -0.7452289462089539, -0.7213747501373291, 0.26869210600852966, -0.5887934565544128, -0.24646548926830292, -0.00446209404617548, -0.005897065624594688, 0.0020432353485375643, 9.692054748535156, 0.4368622601032257, -2.099658250808716, 0.09874453395605087, 0.32055985927581787, 0.24112272262573242, -0.9106869697570801, -0.005385366268455982, 0.004898957908153534, 0.0030744438990950584, 6.122226238250732, -0.2972894608974457, 7.594221591949463, 0.28580448031425476, 0.1970084309577942, 0.5942007899284363, -0.7255542278289795, -0.006904135458171368, 0.012366860173642635, 0.00906313955783844, 6.107058525085449, -1.7760125398635864, 7.474027633666992, 0.0)"
2023/02/21/14:04:28.448642,[],0,"(-0.5184407830238342, 0.4046045243740082, -0.6100713014602661, -0.4419584572315216, -0.004615163896232843, -0.00706512713804841, -0.006867814343422651, 9.851975440979004, 0.021321536973118782, 1.1324713230133057, 0.14281021058559418, 0.7676860094070435, -0.08305995166301727, -0.6191643476486206, -0.001052721170708537, 0.01745152287185192, -0.03838177025318146, 9.042545318603516, -3.0860931873321533, -2.2128520011901855, 0.7315975427627563, 0.2582033574581146, 0.598993718624115, -0.19824863970279694, -0.010733233764767647, 0.011849714443087578, 0.019358105957508087, 9.674078941345215, 0.19342541694641113, -1.9222352504730225, 0.08650235831737518, 0.7280867099761963, -0.11863341182470322, -0.66957688331604, -0.0046469178050756454, -0.01246146485209465, 0.005153253208845854, 9.371637344360352, -2.9488325119018555, -0.7452289462089539, -0.7213747501373291, 0.26869210600852966, -0.5887934565544128, -0.24646548926830292, -0.00446209404617548, -0.005897065624594688, 0.0020432353485375643, 9.692054748535156, 0.4368622601032257, -2.099658250808716, 0.09874453395605087, 0.32055985927581787, 0.24112272262573242, -0.9106869697570801, -0.005385366268455982, 0.004898957908153534, 0.0030744438990950584, 6.122226238250732, -0.2972894608974457, 7.594221591949463, 0.28580448031425476, 0.1970084309577942, 0.5942007899284363, -0.7255542278289795, -0.006904135458171368, 0.012366860173642635, 0.00906313955783844, 6.107058525085449, -1.7760125398635864, 7.474027633666992, 0.0)"
2023/02/21/14:04:28.458632,[],0,"(-0.5184407830238342, 0.4046045243740082, -0.6100713014602661, -0.4419584572315216, -0.004615163896232843, -0.00706512713804841, -0.006867814343422651, 9.851975440979004, 0.021321536973118782, 1.1324713230133057, 0.14203278720378876, 0.767382025718689, -0.08199826627969742, -0.6198611259460449, -0.004134909249842167, 0.02186576835811138, -0.032618239521980286, 9.001049041748047, -3.1933443546295166, -2.231987237930298, 0.7316903471946716, 0.2576199769973755, 0.599115252494812, -0.19829802215099335, -0.02027738280594349, 0.009374392218887806, 0.013882534578442574, 9.61983871459961, 0.07601803541183472, -1.9429692029953003, 0.08652060478925705, 0.7282044887542725, -0.11848007142543793, -0.6694735884666443, -0.0075834281742572784, -0.008108627051115036, -0.005191208329051733, 9.335079193115234, -3.0309364795684814, -0.7948219180107117, -0.7213932275772095, 0.2688751518726349, -0.5886867046356201, -0.24646684527397156, -0.008940082974731922, -0.010205307975411415, 0.003957862500101328, 9.709671974182129, 0.387879341840744, -2.0833141803741455, 0.09879688173532486, 0.32048752903938293, 0.2411203235387802, -0.9107073545455933, -0.00423316890373826, 0.005819061771035194, 0.003993482794612646, 6.125642776489258, -0.2881655693054199, 7.600430011749268, 0.28594356775283813, 0.19686412811279297, 0.5940383672714233, -0.7256715893745422, -0.014052825048565865, 0.005432723090052605, 0.01349928230047226, 6.098638534545898, -1.8040621280670166, 7.477543354034424, 0.0)"
2023/02/21/14:04:28.468796,[],0,"(-0.5184407830238342, 0.4046045243740082, -0.6100713014602661, -0.4419584572315216, -0.004615163896232843, -0.00706512713804841, -0.006867814343422651, 9.851975440979004, 0.021321536973118782, 1.1324713230133057, 0.14203278720378876, 0.767382025718689, -0.08199826627969742, -0.6198611259460449, -0.004134909249842167, 0.02186576835811138, -0.032618239521980286, 9.001049041748047, -3.1933443546295166, -2.231987237930298, 0.7316903471946716, 0.2576199769973755, 0.599115252494812, -0.19829802215099335, -0.02027738280594349, 0.009374392218887806, 0.013882534578442574, 9.61983871459961, 0.07601803541183472, -1.9429692029953003, 0.08652060478925705, 0.7282044887542725, -0.11848007142543793, -0.6694735884666443, -0.0075834281742572784, -0.008108627051115036, -0.005191208329051733, 9.335079193115234, -3.0309364795684814, -0.7948219180107117, -0.7213932275772095, 0.2688751518726349, -0.5886867046356201, -0.24646684527397156, -0.008940082974731922, -0.010205307975411415, 0.003957862500101328, 9.709671974182129, 0.387879341840744, -2.0833141803741455, 0.09879688173532486, 0.32048752903938293, 0.2411203235387802, -0.9107073545455933, -0.00423316890373826, 0.005819061771035194, 0.003993482794612646, 6.125642776489258, -0.2881655693054199, 7.600430011749268, 0.28594356775283813, 0.19686412811279297, 0.5940383672714233, -0.7256715893745422, -0.014052825048565865, 0.005432723090052605, 0.01349928230047226, 6.098638534545898, -1.8040621280670166, 7.477543354034424, 0.0)"
2023/02/21/14:04:28.479056,[],0,"(-0.518389880657196, 0.40472307801246643, -0.6098271608352661, -0.44224655628204346, -0.012638245709240437, 0.0010011553531512618, -0.009184399619698524, 9.764253616333008, 0.05665557458996773, 1.120612382888794, 0.14203278720378876, 0.767382025718689, -0.08199826627969742, -0.6198611259460449, -0.004134909249842167, 0.02186576835811138, -0.032618239521980286, 9.001049041748047, -3.1933443546295166, -2.231987237930298, 0.7318520545959473, 0.25705593824386597, 0.5992318391799927, -0.1980808824300766, -0.023798858746886253, 0.0004312035162001848, 0.002903649350628257, 9.588568687438965, -0.010011330246925354, -1.9933732748031616, 0.08652060478925705, 0.7282044887542725, -0.11848007142543793, -0.6694735884666443, -0.0075834281742572784, -0.008108627051115036, -0.005191208329051733, 9.335079193115234, -3.0309364795684814, -0.7948219180107117, -0.7213674187660217, 0.2693898379802704, -0.5884934663772583, -0.24644185602664948, -0.022859372198581696, 0.005820306949317455, 0.013737904839217663, 9.652749061584473, 0.36558017134666443, -2.1812193393707275, 0.09883458912372589, 0.32042911648750305, 0.24116675555706024, -0.9107115268707275, -0.0068790121003985405, 0.008666520938277245, 0.0023998646065592766, 6.115109443664551, -0.29585471749305725, 7.609786033630371, 0.28606927394866943, 0.19678421318531036, 0.5940439105033875, -0.7256391644477844, -0.018091371282935143, 0.003256975905969739, 0.014781826175749302, 6.0976715087890625, -1.807502269744873, 7.477501392364502, 0.0)"
2023/02/21/14:04:28.489008,[],0,"(-0.518389880657196, 0.40472307801246643, -0.6098271608352661, -0.44224655628204346, -0.012638245709240437, 0.0010011553531512618, -0.009184399619698524, 9.764253616333008, 0.05665557458996773, 1.120612382888794, 0.14203278720378876, 0.767382025718689, -0.08199826627969742, -0.6198611259460449, -0.004134909249842167, 0.02186576835811138, -0.032618239521980286, 9.001049041748047, -3.1933443546295166, -2.231987237930298, 0.7318520545959473, 0.25705593824386597, 0.5992318391799927, -0.1980808824300766, -0.023798858746886253, 0.0004312035162001848, 0.002903649350628257, 9.588568687438965, -0.010011330246925354, -1.9933732748031616, 0.08652060478925705, 0.7282044887542725, -0.11848007142543793, -0.6694735884666443, -0.0075834281742572784, -0.008108627051115036, -0.005191208329051733, 9.335079193115234, -3.0309364795684814, -0.7948219180107117, -0.7213674187660217, 0.2693898379802704, -0.5884934663772583, -0.24644185602664948, -0.022859372198581696, 0.005820306949317455, 0.013737904839217663, 9.652749061584473, 0.36558017134666443, -2.1812193393707275, 0.09883458912372589, 0.32042911648750305, 0.24116675555706024, -0.9107115268707275, -0.0068790121003985405, 0.008666520938277245, 0.0023998646065592766, 6.115109443664551, -0.29585471749305725, 7.609786033630371, 0.28606927394866943, 0.19678421318531036, 0.5940439105033875, -0.7256391644477844, -0.018091371282935143, 0.003256975905969739, 0.014781826175749302, 6.0976715087890625, -1.807502269744873, 7.477501392364502, 0.0)"
2023/02/21/14:04:28.498589,[],0,"(-0.518389880657196, 0.40472307801246643, -0.6098271608352661, -0.44224655628204346, -0.012638245709240437, 0.0010011553531512618, -0.009184399619698524, 9.764253616333008, 0.05665557458996773, 1.120612382888794, 0.14203278720378876, 0.767382025718689, -0.08199826627969742, -0.6198611259460449, -0.004134909249842167, 0.02186576835811138, -0.032618239521980286, 9.001049041748047, -3.1933443546295166, -2.231987237930298, 0.7318520545959473, 0.25705593824386597, 0.5992318391799927, -0.1980808824300766, -0.023798858746886253, 0.0004312035162001848, 0.002903649350628257, 9.588568687438965, -0.010011330246925354, -1.9933732748031616, 0.08652060478925705, 0.7282044887542725, -0.11848007142543793, -0.6694735884666443, -0.0075834281742572784, -0.008108627051115036, -0.005191208329051733, 9.335079193115234, -3.0309364795684814, -0.7948219180107117, -0.7213674187660217, 0.2693898379802704, -0.5884934663772583, -0.24644185602664948, -0.022859372198581696, 0.005820306949317455, 0.013737904839217663, 9.652749061584473, 0.36558017134666443, -2.1812193393707275, 0.09883458912372589, 0.32042911648750305, 0.24116675555706024, -0.9107115268707275, -0.0068790121003985405, 0.008666520938277245, 0.0023998646065592766, 6.115109443664551, -0.29585471749305725, 7.609786033630371, 0.28606927394866943, 0.19678421318531036, 0.5940439105033875, -0.7256391644477844, -0.018091371282935143, 0.003256975905969739, 0.014781826175749302, 6.0976715087890625, -1.807502269744873, 7.477501392364502, 0.0)"
2023/02/21/14:04:28.508654,[],0,"(-0.518389880657196, 0.40472307801246643, -0.6098271608352661, -0.44224655628204346, -0.012638245709240437, 0.0010011553531512618, -0.009184399619698524, 9.764253616333008, 0.05665557458996773, 1.120612382888794, 0.14155244827270508, 0.7673317790031433, -0.0817006304860115, -0.6200724244117737, 0.0035820603370666504, 0.008574409410357475, -0.01933845318853855, 9.013739585876465, -3.1434571743011475, -2.2198805809020996, 0.7318731546401978, 0.25695210695266724, 0.5992186069488525, -0.1981777399778366, 2.744029916357249e-05, -0.00019236613297834992, 0.003451831638813019, 9.61373519897461, -0.08510434627532959, -1.964618444442749, 0.08623262494802475, 0.728255033493042, -0.11837635189294815, -0.6694741249084473, 0.004038496408611536, -0.003769270610064268, -0.012545776553452015, 9.379500389099121, -2.9319772720336914, -0.8059920072555542, -0.7212746143341064, 0.2696220278739929, -0.5885006785392761, -0.24644239246845245, -0.02149023301899433, 0.005864499136805534, 0.01342574879527092, 9.637825965881348, 0.28175443410873413, -2.210315704345703, 0.09884805977344513, 0.32040324807167053, 0.2411952167749405, -0.9107116460800171, -0.003586326725780964, 0.0070969355292618275, 0.0034906191285699606, 6.116901874542236, -0.2884279191493988, 7.591832160949707, 0.2861613929271698, 0.19675669074058533, 0.5939809679985046, -0.7256618142127991, -0.0172739177942276, 0.0025082232896238565, 0.009927622973918915, 6.13527250289917, -1.8199962377548218, 7.457763195037842, 0.0)"
2023/02/21/14:04:28.518612,[],0,"(-0.518389880657196, 0.40472307801246643, -0.6098271608352661, -0.44224655628204346, -0.012638245709240437, 0.0010011553531512618, -0.009184399619698524, 9.764253616333008, 0.05665557458996773, 1.120612382888794, 0.14155244827270508, 0.7673317790031433, -0.0817006304860115, -0.6200724244117737, 0.0035820603370666504, 0.008574409410357475, -0.01933845318853855, 9.013739585876465, -3.1434571743011475, -2.2198805809020996, 0.7318731546401978, 0.25695210695266724, 0.5992186069488525, -0.1981777399778366, 2.744029916357249e-05, -0.00019236613297834992, 0.003451831638813019, 9.61373519897461, -0.08510434627532959, -1.964618444442749, 0.08623262494802475, 0.728255033493042, -0.11837635189294815, -0.6694741249084473, 0.004038496408611536, -0.003769270610064268, -0.012545776553452015, 9.379500389099121, -2.9319772720336914, -0.8059920072555542, -0.7212746143341064, 0.2696220278739929, -0.5885006785392761, -0.24644239246845245, -0.02149023301899433, 0.005864499136805534, 0.01342574879527092, 9.637825965881348, 0.28175443410873413, -2.210315704345703, 0.09884805977344513, 0.32040324807167053, 0.2411952167749405, -0.9107116460800171, -0.003586326725780964, 0.0070969355292618275, 0.0034906191285699606, 6.116901874542236, -0.2884279191493988, 7.591832160949707, 0.2861613929271698, 0.19675669074058533, 0.5939809679985046, -0.7256618142127991, -0.0172739177942276, 0.0025082232896238565, 0.009927622973918915, 6.13527250289917, -1.8199962377548218, 7.457763195037842, 0.0)"
2023/02/21/14:04:28.528571,[],0,"(-0.518389880657196, 0.40472307801246643, -0.6098271608352661, -0.44224655628204346, -0.012638245709240437, 0.0010011553531512618, -0.009184399619698524, 9.764253616333008, 0.05665557458996773, 1.120612382888794, 0.14155244827270508, 0.7673317790031433, -0.0817006304860115, -0.6200724244117737, 0.0035820603370666504, 0.008574409410357475, -0.01933845318853855, 9.013739585876465, -3.1434571743011475, -2.2198805809020996, 0.7318731546401978, 0.25695210695266724, 0.5992186069488525, -0.1981777399778366, 2.744029916357249e-05, -0.00019236613297834992, 0.003451831638813019, 9.61373519897461, -0.08510434627532959, -1.964618444442749, 0.08623262494802475, 0.728255033493042, -0.11837635189294815, -0.6694741249084473, 0.004038496408611536, -0.003769270610064268, -0.012545776553452015, 9.379500389099121, -2.9319772720336914, -0.8059920072555542, -0.7212746143341064, 0.2696220278739929, -0.5885006785392761, -0.24644239246845245, -0.02149023301899433, 0.005864499136805534, 0.01342574879527092, 9.637825965881348, 0.28175443410873413, -2.210315704345703, 0.09884805977344513, 0.32040324807167053, 0.2411952167749405, -0.9107116460800171, -0.003586326725780964, 0.0070969355292618275, 0.0034906191285699606, 6.116901874542236, -0.2884279191493988, 7.591832160949707, 0.2861613929271698, 0.19675669074058533, 0.5939809679985046, -0.7256618142127991, -0.0172739177942276, 0.0025082232896238565, 0.009927622973918915, 6.13527250289917, -1.8199962377548218, 7.457763195037842, 0.0)"
2023/02/21/14:04:28.541537,[],0,"(-0.518389880657196, 0.40472307801246643, -0.6098271608352661, -0.44224655628204346, -0.012638245709240437, 0.0010011553531512618, -0.009184399619698524, 9.764253616333008, 0.05665557458996773, 1.120612382888794, 0.14109012484550476, 0.7673914432525635, -0.08184289932250977, -0.6200852394104004, 0.025409763678908348, 0.004302453715354204, -0.025903776288032532, 9.108298301696777, -3.0489718914031982, -2.218339681625366, 0.7319415807723999, 0.25667476654052734, 0.5992334485054016, -0.19823944568634033, -0.0028435024432837963, 0.000780335336457938, 0.006169484928250313, 9.624019622802734, 0.018980730324983597, -1.9166290760040283, 0.08595859259366989, 0.7282385230064392, -0.11855930835008621, -0.6694949269294739, 0.01785939745604992, -0.0036440612748265266, -0.008623291738331318, 9.417222023010254, -2.8156838417053223, -0.7476094365119934, -0.7210431098937988, 0.26993516087532043, -0.5886086225509644, -0.24651919305324554, -0.008530993945896626, 0.006954117678105831, 0.007612938527017832, 9.670021057128906, 0.26846417784690857, -2.124654769897461, 0.09888504445552826, 0.3203524947166443, 0.24122576415538788, -0.9107173681259155, -0.007720226887613535, 0.009460565634071827, 0.0033490844070911407, 6.0865797996521, -0.2810404300689697, 7.58059024810791, 0.28633347153663635, 0.19653692841529846, 0.5939375162124634, -0.7256890535354614, -0.00959744118154049, 0.008668490685522556, 0.009296881034970284, 6.113950729370117, -1.8234485387802124, 7.475287437438965, 0.0)"
2023/02/21/14:04:28.548568,[],0,"(-0.518389880657196, 0.40472307801246643, -0.6098271608352661, -0.44224655628204346, -0.012638245709240437, 0.0010011553531512618, -0.009184399619698524, 9.764253616333008, 0.05665557458996773, 1.120612382888794, 0.14109012484550476, 0.7673914432525635, -0.08184289932250977, -0.6200852394104004, 0.025409763678908348, 0.004302453715354204, -0.025903776288032532, 9.108298301696777, -3.0489718914031982, -2.218339681625366, 0.7319415807723999, 0.25667476654052734, 0.5992334485054016, -0.19823944568634033, -0.0028435024432837963, 0.000780335336457938, 0.006169484928250313, 9.624019622802734, 0.018980730324983597, -1.9166290760040283, 0.08595859259366989, 0.7282385230064392, -0.11855930835008621, -0.6694949269294739, 0.01785939745604992, -0.0036440612748265266, -0.008623291738331318, 9.417222023010254, -2.8156838417053223, -0.7476094365119934, -0.7210431098937988, 0.26993516087532043, -0.5886086225509644, -0.24651919305324554, -0.008530993945896626, 0.006954117678105831, 0.007612938527017832, 9.670021057128906, 0.26846417784690857, -2.124654769897461, 0.09888504445552826, 0.3203524947166443, 0.24122576415538788, -0.9107173681259155, -0.007720226887613535, 0.009460565634071827, 0.0033490844070911407, 6.0865797996521, -0.2810404300689697, 7.58059024810791, 0.28633347153663635, 0.19653692841529846, 0.5939375162124634, -0.7256890535354614, -0.00959744118154049, 0.008668490685522556, 0.009296881034970284, 6.113950729370117, -1.8234485387802124, 7.475287437438965, 0.0)"
2023/02/21/14:04:28.558760,[],0,"(-0.518389880657196, 0.40472307801246643, -0.6098271608352661, -0.44224655628204346, -0.012638245709240437, 0.0010011553531512618, -0.009184399619698524, 9.764253616333008, 0.05665557458996773, 1.120612382888794, 0.14109012484550476, 0.7673914432525635, -0.08184289932250977, -0.6200852394104004, 0.025409763678908348, 0.004302453715354204, -0.025903776288032532, 9.108298301696777, -3.0489718914031982, -2.218339681625366, 0.7319415807723999, 0.25667476654052734, 0.5992334485054016, -0.19823944568634033, -0.0028435024432837963, 0.000780335336457938, 0.006169484928250313, 9.624019622802734, 0.018980730324983597, -1.9166290760040283, 0.08595859259366989, 0.7282385230064392, -0.11855930835008621, -0.6694949269294739, 0.01785939745604992, -0.0036440612748265266, -0.008623291738331318, 9.417222023010254, -2.8156838417053223, -0.7476094365119934, -0.7210431098937988, 0.26993516087532043, -0.5886086225509644, -0.24651919305324554, -0.008530993945896626, 0.006954117678105831, 0.007612938527017832, 9.670021057128906, 0.26846417784690857, -2.124654769897461, 0.09888504445552826, 0.3203524947166443, 0.24122576415538788, -0.9107173681259155, -0.007720226887613535, 0.009460565634071827, 0.0033490844070911407, 6.0865797996521, -0.2810404300689697, 7.58059024810791, 0.28633347153663635, 0.19653692841529846, 0.5939375162124634, -0.7256890535354614, -0.00959744118154049, 0.008668490685522556, 0.009296881034970284, 6.113950729370117, -1.8234485387802124, 7.475287437438965, 0.0)"
2023/02/21/14:04:28.568621,[],0,"(-0.518389880657196, 0.40472307801246643, -0.6098271608352661, -0.44224655628204346, -0.012638245709240437, 0.0010011553531512618, -0.009184399619698524, 9.764253616333008, 0.05665557458996773, 1.120612382888794, 0.14109012484550476, 0.7673914432525635, -0.08184289932250977, -0.6200852394104004, 0.025409763678908348, 0.004302453715354204, -0.025903776288032532, 9.108298301696777, -3.0489718914031982, -2.218339681625366, 0.7319415807723999, 0.25667476654052734, 0.5992334485054016, -0.19823944568634033, -0.0028435024432837963, 0.000780335336457938, 0.006169484928250313, 9.624019622802734, 0.018980730324983597, -1.9166290760040283, 0.08595859259366989, 0.7282385230064392, -0.11855930835008621, -0.6694949269294739, 0.01785939745604992, -0.0036440612748265266, -0.008623291738331318, 9.417222023010254, -2.8156838417053223, -0.7476094365119934, -0.7210431098937988, 0.26993516087532043, -0.5886086225509644, -0.24651919305324554, -0.008530993945896626, 0.006954117678105831, 0.007612938527017832, 9.670021057128906, 0.26846417784690857, -2.124654769897461, 0.09888504445552826, 0.3203524947166443, 0.24122576415538788, -0.9107173681259155, -0.007720226887613535, 0.009460565634071827, 0.0033490844070911407, 6.0865797996521, -0.2810404300689697, 7.58059024810791, 0.28633347153663635, 0.19653692841529846, 0.5939375162124634, -0.7256890535354614, -0.00959744118154049, 0.008668490685522556, 0.009296881034970284, 6.113950729370117, -1.8234485387802124, 7.475287437438965, 0.0)"
