time,.layout.dim,.layout.data_offset,.data
2023/02/21/14:09:06.278681,[],0,"(0.5343733429908752, -0.38842537999153137, 0.6283727884292603, 0.4107535481452942, 0.07617473602294922, -0.14005868136882782, -0.18498782813549042, 9.287389755249023, 1.1733794212341309, 2.4175188541412354, -0.11094992607831955, -0.7457820773124695, 0.09297043085098267, 0.6502735614776611, -0.8654744625091553, 0.5020902752876282, -2.2448477745056152, 12.699183464050293, -5.3323073387146, -3.01203989982605, -0.7617230415344238, -0.1949698030948639, -0.5607278943061829, 0.2595169246196747, -0.650134801864624, -0.12721338868141174, -0.8623743653297424, 9.223804473876953, -1.1526538133621216, -3.337644100189209, -0.22763654589653015, -0.7248280644416809, 0.47785788774490356, 0.4409736096858978, 0.31447407603263855, -0.5011268854141235, -0.6738481521606445, 1.8091182708740234, -4.003669261932373, -0.6132450699806213, 0.7051808834075928, -0.40381258726119995, 0.5297915935516357, 0.24285012483596802, -0.8239960670471191, -0.12377213686704636, -0.5599377155303955, 9.948517799377441, 0.5192551612854004, -2.987847089767456, -0.1784231811761856, -0.7087510228157043, -0.0035792614798992872, 0.6825132966041565, 1.0086214542388916, 2.7573282718658447, -0.39477232098579407, 1.3828202486038208, 6.715900897979736, 10.061668395996094, -0.26961684226989746, -0.2230054885149002, -0.4993399381637573, 0.7926127314567566, -0.04368499293923378, -0.5020180940628052, -0.10094372183084488, 7.260974407196045, -2.1123175621032715, 7.14367151260376, 0.0)"
2023/02/21/14:09:06.288610,[],0,"(0.5343733429908752, -0.38842537999153137, 0.6283727884292603, 0.4107535481452942, 0.07617473602294922, -0.14005868136882782, -0.18498782813549042, 9.287389755249023, 1.1733794212341309, 2.4175188541412354, -0.11094992607831955, -0.7457820773124695, 0.09297043085098267, 0.6502735614776611, -0.8654744625091553, 0.5020902752876282, -2.2448477745056152, 12.699183464050293, -5.3323073387146, -3.01203989982605, -0.7617230415344238, -0.1949698030948639, -0.5607278943061829, 0.2595169246196747, -0.650134801864624, -0.12721338868141174, -0.8623743653297424, 9.223804473876953, -1.1526538133621216, -3.337644100189209, -0.22763654589653015, -0.7248280644416809, 0.47785788774490356, 0.4409736096858978, 0.31447407603263855, -0.5011268854141235, -0.6738481521606445, 1.8091182708740234, -4.003669261932373, -0.6132450699806213, 0.7051808834075928, -0.40381258726119995, 0.5297915935516357, 0.24285012483596802, -0.8239960670471191, -0.12377213686704636, -0.5599377155303955, 9.948517799377441, 0.5192551612854004, -2.987847089767456, -0.1784231811761856, -0.7087510228157043, -0.0035792614798992872, 0.6825132966041565, 1.0086214542388916, 2.7573282718658447, -0.39477232098579407, 1.3828202486038208, 6.715900897979736, 10.061668395996094, -0.26961684226989746, -0.2230054885149002, -0.4993399381637573, 0.7926127314567566, -0.04368499293923378, -0.5020180940628052, -0.10094372183084488, 7.260974407196045, -2.1123175621032715, 7.14367151260376, 0.0)"
2023/02/21/14:09:06.298527,[],0,"(0.5368494987487793, -0.3858264684677124, 0.6272857785224915, 0.4116346836090088, 0.21556733548641205, -0.08099436014890671, -0.4011492431163788, 9.402865409851074, 0.3976704180240631, 2.3326239585876465, -0.07222530990839005, -0.7504554986953735, 0.03181686997413635, 0.656191885471344, -0.604835033416748, 0.13883818686008453, -2.0937626361846924, 10.530354499816895, -6.73621129989624, -2.219261646270752, -0.7636122107505798, -0.20252494513988495, -0.56499183177948, 0.23804247379302979, -0.6049281358718872, -0.14189548790454865, -0.6786947846412659, 9.72093677520752, 0.519603431224823, -2.7901787757873535, -0.21941471099853516, -0.7295045852661133, 0.4709663987159729, 0.44482681155204773, -0.32265353202819824, -0.20443253219127655, -1.4193726778030396, 0.2603060007095337, -3.4440348148345947, 0.1775885820388794, 0.7053618431091309, -0.404830664396286, 0.5252823829650879, 0.2503102123737335, -0.9051759243011475, -0.052287470549345016, -0.5253928303718567, 9.680440902709961, -0.37731224298477173, -3.2618355751037598, -0.16395537555217743, -0.6704438924789429, -0.01627873256802559, 0.7234352827072144, 0.47869059443473816, 3.440861463546753, -0.7088102102279663, 0.6682276725769043, 3.128573179244995, 6.831305503845215, -0.2717047929763794, -0.22494930028915405, -0.49922433495521545, 0.7914223670959473, -0.12222935259342194, -0.3286963105201721, -0.05711384117603302, 6.802309513092041, -1.6970670223236084, 7.473301887512207, 0.0)"
2023/02/21/14:09:06.308748,[],0,"(0.5368494987487793, -0.3858264684677124, 0.6272857785224915, 0.4116346836090088, 0.21556733548641205, -0.08099436014890671, -0.4011492431163788, 9.402865409851074, 0.3976704180240631, 2.3326239585876465, -0.07222530990839005, -0.7504554986953735, 0.03181686997413635, 0.656191885471344, -0.604835033416748, 0.13883818686008453, -2.0937626361846924, 10.530354499816895, -6.73621129989624, -2.219261646270752, -0.7636122107505798, -0.20252494513988495, -0.56499183177948, 0.23804247379302979, -0.6049281358718872, -0.14189548790454865, -0.6786947846412659, 9.72093677520752, 0.519603431224823, -2.7901787757873535, -0.21941471099853516, -0.7295045852661133, 0.4709663987159729, 0.44482681155204773, -0.32265353202819824, -0.20443253219127655, -1.4193726778030396, 0.2603060007095337, -3.4440348148345947, 0.1775885820388794, 0.7053618431091309, -0.404830664396286, 0.5252823829650879, 0.2503102123737335, -0.9051759243011475, -0.052287470549345016, -0.5253928303718567, 9.680440902709961, -0.37731224298477173, -3.2618355751037598, -0.16395537555217743, -0.6704438924789429, -0.01627873256802559, 0.7234352827072144, 0.47869059443473816, 3.440861463546753, -0.7088102102279663, 0.6682276725769043, 3.128573179244995, 6.831305503845215, -0.2717047929763794, -0.22494930028915405, -0.49922433495521545, 0.7914223670959473, -0.12222935259342194, -0.3286963105201721, -0.05711384117603302, 6.802309513092041, -1.6970670223236084, 7.473301887512207, 0.0)"
2023/02/21/14:09:06.319082,[],0,"(0.5368494987487793, -0.3858264684677124, 0.6272857785224915, 0.4116346836090088, 0.21556733548641205, -0.08099436014890671, -0.4011492431163788, 9.402865409851074, 0.3976704180240631, 2.3326239585876465, -0.07222530990839005, -0.7504554986953735, 0.03181686997413635, 0.656191885471344, -0.604835033416748, 0.13883818686008453, -2.0937626361846924, 10.530354499816895, -6.73621129989624, -2.219261646270752, -0.7636122107505798, -0.20252494513988495, -0.56499183177948, 0.23804247379302979, -0.6049281358718872, -0.14189548790454865, -0.6786947846412659, 9.72093677520752, 0.519603431224823, -2.7901787757873535, -0.21941471099853516, -0.7295045852661133, 0.4709663987159729, 0.44482681155204773, -0.32265353202819824, -0.20443253219127655, -1.4193726778030396, 0.2603060007095337, -3.4440348148345947, 0.1775885820388794, 0.7053618431091309, -0.404830664396286, 0.5252823829650879, 0.2503102123737335, -0.9051759243011475, -0.052287470549345016, -0.5253928303718567, 9.680440902709961, -0.37731224298477173, -3.2618355751037598, -0.16395537555217743, -0.6704438924789429, -0.01627873256802559, 0.7234352827072144, 0.47869059443473816, 3.440861463546753, -0.7088102102279663, 0.6682276725769043, 3.128573179244995, 6.831305503845215, -0.2717047929763794, -0.22494930028915405, -0.49922433495521545, 0.7914223670959473, -0.12222935259342194, -0.3286963105201721, -0.05711384117603302, 6.802309513092041, -1.6970670223236084, 7.473301887512207, 0.0)"
2023/02/21/14:09:06.328602,[],0,"(0.543731153011322, -0.37905147671699524, 0.6248078346252441, 0.412663996219635, 0.33669015765190125, -0.14460144937038422, -0.4769963026046753, 9.279290199279785, 0.840068519115448, 1.9869741201400757, -0.07222530990839005, -0.7504554986953735, 0.03181686997413635, 0.656191885471344, -0.604835033416748, 0.13883818686008453, -2.0937626361846924, 10.530354499816895, -6.73621129989624, -2.219261646270752, -0.7651427388191223, -0.20361827313899994, -0.56905597448349, 0.22197186946868896, -0.8098562359809875, -0.05548084154725075, -0.6354963183403015, 9.08310317993164, 0.4224289059638977, -3.045924663543701, -0.19726666808128357, -0.744056224822998, 0.4402961730957031, 0.4621746838092804, -0.9322189092636108, 0.1445990949869156, -2.466341257095337, 1.8402820825576782, -7.328116416931152, -0.35882386565208435, 0.7065356969833374, -0.40507155656814575, 0.5173991918563843, 0.2627212107181549, -0.6349053978919983, -0.055717796087265015, -0.5076296925544739, 8.958324432373047, -0.0865345224738121, -3.350316047668457, -0.15352967381477356, -0.6094324588775635, -0.02389899641275406, 0.7774635553359985, 0.6136139035224915, 4.901835918426514, -0.0888153612613678, 3.45615816116333, -1.37378990650177, 6.940313339233398, -0.2762454152107239, -0.2276289463043213, -0.49896425008773804, 0.7892453670501709, -0.1798201948404312, -0.2609681487083435, -0.022302471101284027, 6.5709614753723145, -2.0266058444976807, 7.137916088104248, 0.0)"
2023/02/21/14:09:06.339049,[],0,"(0.543731153011322, -0.37905147671699524, 0.6248078346252441, 0.412663996219635, 0.33669015765190125, -0.14460144937038422, -0.4769963026046753, 9.279290199279785, 0.840068519115448, 1.9869741201400757, -0.07222530990839005, -0.7504554986953735, 0.03181686997413635, 0.656191885471344, -0.604835033416748, 0.13883818686008453, -2.0937626361846924, 10.530354499816895, -6.73621129989624, -2.219261646270752, -0.7651427388191223, -0.20361827313899994, -0.56905597448349, 0.22197186946868896, -0.8098562359809875, -0.05548084154725075, -0.6354963183403015, 9.08310317993164, 0.4224289059638977, -3.045924663543701, -0.19726666808128357, -0.744056224822998, 0.4402961730957031, 0.4621746838092804, -0.9322189092636108, 0.1445990949869156, -2.466341257095337, 1.8402820825576782, -7.328116416931152, -0.35882386565208435, 0.7065356969833374, -0.40507155656814575, 0.5173991918563843, 0.2627212107181549, -0.6349053978919983, -0.055717796087265015, -0.5076296925544739, 8.958324432373047, -0.0865345224738121, -3.350316047668457, -0.15352967381477356, -0.6094324588775635, -0.02389899641275406, 0.7774635553359985, 0.6136139035224915, 4.901835918426514, -0.0888153612613678, 3.45615816116333, -1.37378990650177, 6.940313339233398, -0.2762454152107239, -0.2276289463043213, -0.49896425008773804, 0.7892453670501709, -0.1798201948404312, -0.2609681487083435, -0.022302471101284027, 6.5709614753723145, -2.0266058444976807, 7.137916088104248, 0.0)"
2023/02/21/14:09:06.348668,[],0,"(0.5469263792037964, -0.3766866624355316, 0.6231475472450256, 0.4131172299385071, 0.23459085822105408, -0.20425142347812653, -0.4147679805755615, 9.032922744750977, 0.6556100845336914, 1.804792046546936, -0.0411047488451004, -0.7584846019744873, -0.014840453863143921, 0.650223970413208, -0.4572131931781769, -0.21899102628231049, -1.6328777074813843, 9.188055992126465, -5.5083465576171875, -1.8836121559143066, -0.7656297087669373, -0.20422296226024628, -0.5710936188697815, 0.21437406539916992, -0.7149114012718201, -0.04623699560761452, -0.6251828074455261, 9.08470344543457, -0.16288428008556366, -3.2590088844299316, -0.16381482779979706, -0.7553086280822754, 0.4039289355278015, 0.4894026815891266, -0.6693034172058105, 0.4464602768421173, -3.3525376319885254, 3.3400282859802246, -7.7787675857543945, 0.3061056435108185, 0.7070062160491943, -0.4044884741306305, 0.5143570899963379, 0.2682686448097229, -0.563199520111084, 0.009815848432481289, -0.5104092359542847, 9.133161544799805, 0.1801210343837738, -4.389740943908691, -0.1358225792646408, -0.5411449670791626, -0.03286378085613251, 0.8292372226715088, 0.994460940361023, 5.027790546417236, -0.6165490746498108, 3.9722702503204346, -1.9683868885040283, 4.9997477531433105, -0.2778661847114563, -0.22866874933242798, -0.4990469217300415, 0.7883229851722717, -0.12880444526672363, -0.20163707435131073, -0.04304734244942665, 6.548951148986816, -2.159977912902832, 7.079964637756348, 0.0)"
2023/02/21/14:09:06.358746,[],0,"(0.5469263792037964, -0.3766866624355316, 0.6231475472450256, 0.4131172299385071, 0.23459085822105408, -0.20425142347812653, -0.4147679805755615, 9.032922744750977, 0.6556100845336914, 1.804792046546936, -0.0411047488451004, -0.7584846019744873, -0.014840453863143921, 0.650223970413208, -0.4572131931781769, -0.21899102628231049, -1.6328777074813843, 9.188055992126465, -5.5083465576171875, -1.8836121559143066, -0.7656297087669373, -0.20422296226024628, -0.5710936188697815, 0.21437406539916992, -0.7149114012718201, -0.04623699560761452, -0.6251828074455261, 9.08470344543457, -0.16288428008556366, -3.2590088844299316, -0.16381482779979706, -0.7553086280822754, 0.4039289355278015, 0.4894026815891266, -0.6693034172058105, 0.4464602768421173, -3.3525376319885254, 3.3400282859802246, -7.7787675857543945, 0.3061056435108185, 0.7070062160491943, -0.4044884741306305, 0.5143570899963379, 0.2682686448097229, -0.563199520111084, 0.009815848432481289, -0.5104092359542847, 9.133161544799805, 0.1801210343837738, -4.389740943908691, -0.1358225792646408, -0.5411449670791626, -0.03286378085613251, 0.8292372226715088, 0.994460940361023, 5.027790546417236, -0.6165490746498108, 3.9722702503204346, -1.9683868885040283, 4.9997477531433105, -0.2778661847114563, -0.22866874933242798, -0.4990469217300415, 0.7883229851722717, -0.12880444526672363, -0.20163707435131073, -0.04304734244942665, 6.548951148986816, -2.159977912902832, 7.079964637756348, 0.0)"
2023/02/21/14:09:06.368559,[],0,"(0.5469263792037964, -0.3766866624355316, 0.6231475472450256, 0.4131172299385071, 0.23459085822105408, -0.20425142347812653, -0.4147679805755615, 9.032922744750977, 0.6556100845336914, 1.804792046546936, -0.0411047488451004, -0.7584846019744873, -0.014840453863143921, 0.650223970413208, -0.4572131931781769, -0.21899102628231049, -1.6328777074813843, 9.188055992126465, -5.5083465576171875, -1.8836121559143066, -0.7656297087669373, -0.20422296226024628, -0.5710936188697815, 0.21437406539916992, -0.7149114012718201, -0.04623699560761452, -0.6251828074455261, 9.08470344543457, -0.16288428008556366, -3.2590088844299316, -0.16381482779979706, -0.7553086280822754, 0.4039289355278015, 0.4894026815891266, -0.6693034172058105, 0.4464602768421173, -3.3525376319885254, 3.3400282859802246, -7.7787675857543945, 0.3061056435108185, 0.7070062160491943, -0.4044884741306305, 0.5143570899963379, 0.2682686448097229, -0.563199520111084, 0.009815848432481289, -0.5104092359542847, 9.133161544799805, 0.1801210343837738, -4.389740943908691, -0.1358225792646408, -0.5411449670791626, -0.03286378085613251, 0.8292372226715088, 0.994460940361023, 5.027790546417236, -0.6165490746498108, 3.9722702503204346, -1.9683868885040283, 4.9997477531433105, -0.2778661847114563, -0.22866874933242798, -0.4990469217300415, 0.7883229851722717, -0.12880444526672363, -0.20163707435131073, -0.04304734244942665, 6.548951148986816, -2.159977912902832, 7.079964637756348, 0.0)"
2023/02/21/14:09:06.378636,[],0,"(0.5492641925811768, -0.3752002716064453, 0.6213475465774536, 0.41407832503318787, 0.08660352230072021, -0.16998787224292755, -0.36322376132011414, 8.77830696105957, 0.15911266207695007, 1.858277440071106, -0.0411047488451004, -0.7584846019744873, -0.014840453863143921, 0.650223970413208, -0.4572131931781769, -0.21899102628231049, -1.6328777074813843, 9.188055992126465, -5.5083465576171875, -1.8836121559143066, -0.7658222317695618, -0.20829710364341736, -0.5736371278762817, 0.20265504717826843, -0.3187434673309326, -0.09610562026500702, -0.6322728991508484, 8.070662498474121, -1.024943232536316, -3.3313100337982178, -0.16381482779979706, -0.7553086280822754, 0.4039289355278015, 0.4894026815891266, -0.6693034172058105, 0.4464602768421173, -3.3525376319885254, 3.3400282859802246, -7.7787675857543945, 0.3061056435108185, 0.7071515321731567, -0.4036344289779663, 0.5121694803237915, 0.2733100950717926, -0.47257286310195923, 0.08681102842092514, -0.45902466773986816, 8.61836051940918, 0.035831186920404434, -4.089616298675537, -0.12143833190202713, -0.5087670683860779, -0.0435275137424469, 0.8511840105056763, 0.9558842778205872, 4.8543620109558105, -1.3669837713241577, 7.067285537719727, -0.46799254417419434, 6.807353973388672, -0.2784859240055084, -0.2308146357536316, -0.5000379085540771, 0.7868495583534241, 0.0700872391462326, -0.057145796716213226, -0.14820320904254913, 6.625298023223877, -2.734611749649048, 6.736231327056885, 0.0)"
2023/02/21/14:09:06.388650,[],0,"(0.5492641925811768, -0.3752002716064453, 0.6213475465774536, 0.41407832503318787, 0.08660352230072021, -0.16998787224292755, -0.36322376132011414, 8.77830696105957, 0.15911266207695007, 1.858277440071106, -0.03416846692562103, -0.7620072364807129, -0.034631893038749695, 0.645738422870636, -0.636059582233429, -0.2820448577404022, -1.104425311088562, 7.446964740753174, -4.371927261352539, -1.9074050188064575, -0.7658222317695618, -0.20829710364341736, -0.5736371278762817, 0.20265504717826843, -0.3187434673309326, -0.09610562026500702, -0.6322728991508484, 8.070662498474121, -1.024943232536316, -3.3313100337982178, -0.16381482779979706, -0.7553086280822754, 0.4039289355278015, 0.4894026815891266, -0.6693034172058105, 0.4464602768421173, -3.3525376319885254, 3.3400282859802246, -7.7787675857543945, 0.3061056435108185, 0.7071515321731567, -0.4036344289779663, 0.5121694803237915, 0.2733100950717926, -0.47257286310195923, 0.08681102842092514, -0.45902466773986816, 8.61836051940918, 0.035831186920404434, -4.089616298675537, -0.10832052677869797, -0.4759845733642578, -0.05985688045620918, 0.87070232629776, 0.44282346963882446, 4.822800159454346, -1.8757996559143066, 10.375255584716797, -0.8213932514190674, 7.633055686950684, -0.2784859240055084, -0.2308146357536316, -0.5000379085540771, 0.7868495583534241, 0.0700872391462326, -0.057145796716213226, -0.14820320904254913, 6.625298023223877, -2.734611749649048, 6.736231327056885, 0.0)"
2023/02/21/14:09:06.398727,[],0,"(0.5492641925811768, -0.3752002716064453, 0.6213475465774536, 0.41407832503318787, 0.08660352230072021, -0.16998787224292755, -0.36322376132011414, 8.77830696105957, 0.15911266207695007, 1.858277440071106, -0.03416846692562103, -0.7620072364807129, -0.034631893038749695, 0.645738422870636, -0.636059582233429, -0.2820448577404022, -1.104425311088562, 7.446964740753174, -4.371927261352539, -1.9074050188064575, -0.7658222317695618, -0.20829710364341736, -0.5736371278762817, 0.20265504717826843, -0.3187434673309326, -0.09610562026500702, -0.6322728991508484, 8.070662498474121, -1.024943232536316, -3.3313100337982178, -0.16381482779979706, -0.7553086280822754, 0.4039289355278015, 0.4894026815891266, -0.6693034172058105, 0.4464602768421173, -3.3525376319885254, 3.3400282859802246, -7.7787675857543945, 0.3061056435108185, 0.7071515321731567, -0.4036344289779663, 0.5121694803237915, 0.2733100950717926, -0.47257286310195923, 0.08681102842092514, -0.45902466773986816, 8.61836051940918, 0.035831186920404434, -4.089616298675537, -0.10832052677869797, -0.4759845733642578, -0.05985688045620918, 0.87070232629776, 0.44282346963882446, 4.822800159454346, -1.8757996559143066, 10.375255584716797, -0.8213932514190674, 7.633055686950684, -0.2784859240055084, -0.2308146357536316, -0.5000379085540771, 0.7868495583534241, 0.0700872391462326, -0.057145796716213226, -0.14820320904254913, 6.625298023223877, -2.734611749649048, 6.736231327056885, 0.0)"
2023/02/21/14:09:06.408950,[],0,"(0.5492641925811768, -0.3752002716064453, 0.6213475465774536, 0.41407832503318787, 0.08660352230072021, -0.16998787224292755, -0.36322376132011414, 8.77830696105957, 0.15911266207695007, 1.858277440071106, -0.0320272222161293, -0.7636653780937195, -0.042792875319719315, 0.6433958411216736, -0.5798717737197876, -0.29102587699890137, -0.8538312315940857, 7.652734279632568, -3.188720941543579, -2.0373470783233643, -0.7654431462287903, -0.21178379654884338, -0.5741483569145203, 0.19899272918701172, -0.09595171362161636, -0.10103154927492142, -0.6030346751213074, 8.176101684570312, -1.1683741807937622, -2.992335796356201, -0.16381482779979706, -0.7553086280822754, 0.4039289355278015, 0.4894026815891266, -0.6693034172058105, 0.4464602768421173, -3.3525376319885254, 3.3400282859802246, -7.7787675857543945, 0.3061056435108185, 0.7071515321731567, -0.4036344289779663, 0.5121694803237915, 0.2733100950717926, -0.47257286310195923, 0.08681102842092514, -0.45902466773986816, 8.61836051940918, 0.035831186920404434, -4.089616298675537, -0.10832052677869797, -0.4759845733642578, -0.05985688045620918, 0.87070232629776, 0.44282346963882446, 4.822800159454346, -1.8757996559143066, 10.375255584716797, -0.8213932514190674, 7.633055686950684, -0.27695995569229126, -0.23168686032295227, -0.5011079907417297, 0.786450982093811, 0.14894482493400574, 0.04972073435783386, -0.18651816248893738, 6.653433322906494, -2.1077356338500977, 6.724608898162842, 0.0)"
2023/02/21/14:09:06.418912,[],0,"(0.5492641925811768, -0.3752002716064453, 0.6213475465774536, 0.41407832503318787, 0.08660352230072021, -0.16998787224292755, -0.36322376132011414, 8.77830696105957, 0.15911266207695007, 1.858277440071106, -0.0320272222161293, -0.7636653780937195, -0.042792875319719315, 0.6433958411216736, -0.5798717737197876, -0.29102587699890137, -0.8538312315940857, 7.652734279632568, -3.188720941543579, -2.0373470783233643, -0.7649558782577515, -0.21543467044830322, -0.5743609666824341, 0.19631579518318176, 0.016010744497179985, -0.09974464774131775, -0.5460501313209534, 8.548903465270996, -1.2207186222076416, -2.626437187194824, -0.16381482779979706, -0.7553086280822754, 0.4039289355278015, 0.4894026815891266, -0.6693034172058105, 0.4464602768421173, -3.3525376319885254, 3.3400282859802246, -7.7787675857543945, 0.3061056435108185, 0.7086746692657471, -0.3985549211502075, 0.506404459476471, 0.28720855712890625, -0.2525786757469177, 0.1263914704322815, -0.5830541849136353, 8.940797805786133, -1.5122623443603516, -3.2078664302825928, -0.09618537127971649, -0.44235286116600037, -0.0777660459280014, 0.8882706761360168, 0.21853592991828918, 4.8133134841918945, -1.9883943796157837, 12.131375312805176, -3.18641996383667, 7.62063455581665, -0.2748846709728241, -0.23232077062129974, -0.5022940635681152, 0.7862354516983032, 0.1893206238746643, 0.11404263228178024, -0.1939227283000946, 6.442742347717285, -2.0896613597869873, 6.934391498565674, 0.0)"
2023/02/21/14:09:06.428748,[],0,"(0.5492641925811768, -0.3752002716064453, 0.6213475465774536, 0.41407832503318787, 0.08660352230072021, -0.16998787224292755, -0.36322376132011414, 8.77830696105957, 0.15911266207695007, 1.858277440071106, -0.0320272222161293, -0.7636653780937195, -0.042792875319719315, 0.6433958411216736, -0.5798717737197876, -0.29102587699890137, -0.8538312315940857, 7.652734279632568, -3.188720941543579, -2.0373470783233643, -0.7649558782577515, -0.21543467044830322, -0.5743609666824341, 0.19631579518318176, 0.016010744497179985, -0.09974464774131775, -0.5460501313209534, 8.548903465270996, -1.2207186222076416, -2.626437187194824, -0.16381482779979706, -0.7553086280822754, 0.4039289355278015, 0.4894026815891266, -0.6693034172058105, 0.4464602768421173, -3.3525376319885254, 3.3400282859802246, -7.7787675857543945, 0.3061056435108185, 0.7086746692657471, -0.3985549211502075, 0.506404459476471, 0.28720855712890625, -0.2525786757469177, 0.1263914704322815, -0.5830541849136353, 8.940797805786133, -1.5122623443603516, -3.2078664302825928, -0.09618537127971649, -0.44235286116600037, -0.0777660459280014, 0.8882706761360168, 0.21853592991828918, 4.8133134841918945, -1.9883943796157837, 12.131375312805176, -3.18641996383667, 7.62063455581665, -0.2748846709728241, -0.23232077062129974, -0.5022940635681152, 0.7862354516983032, 0.1893206238746643, 0.11404263228178024, -0.1939227283000946, 6.442742347717285, -2.0896613597869873, 6.934391498565674, 0.0)"
2023/02/21/14:09:06.438685,[],0,"(0.5492641925811768, -0.3752002716064453, 0.6213475465774536, 0.41407832503318787, 0.08660352230072021, -0.16998787224292755, -0.36322376132011414, 8.77830696105957, 0.15911266207695007, 1.858277440071106, -0.0320272222161293, -0.7636653780937195, -0.042792875319719315, 0.6433958411216736, -0.5798717737197876, -0.29102587699890137, -0.8538312315940857, 7.652734279632568, -3.188720941543579, -2.0373470783233643, -0.7649558782577515, -0.21543467044830322, -0.5743609666824341, 0.19631579518318176, 0.016010744497179985, -0.09974464774131775, -0.5460501313209534, 8.548903465270996, -1.2207186222076416, -2.626437187194824, -0.16381482779979706, -0.7553086280822754, 0.4039289355278015, 0.4894026815891266, -0.6693034172058105, 0.4464602768421173, -3.3525376319885254, 3.3400282859802246, -7.7787675857543945, 0.3061056435108185, 0.7086746692657471, -0.3985549211502075, 0.506404459476471, 0.28720855712890625, -0.2525786757469177, 0.1263914704322815, -0.5830541849136353, 8.940797805786133, -1.5122623443603516, -3.2078664302825928, -0.09618537127971649, -0.44235286116600037, -0.0777660459280014, 0.8882706761360168, 0.21853592991828918, 4.8133134841918945, -1.9883943796157837, 12.131375312805176, -3.18641996383667, 7.62063455581665, -0.2748846709728241, -0.23232077062129974, -0.5022940635681152, 0.7862354516983032, 0.1893206238746643, 0.11404263228178024, -0.1939227283000946, 6.442742347717285, -2.0896613597869873, 6.934391498565674, 0.0)"
2023/02/21/14:09:06.448619,[],0,"(0.5518765449523926, -0.37540677189826965, 0.6140323877334595, 0.42126747965812683, -0.12577766180038452, 0.028452279046177864, -0.15318629145622253, 8.701601028442383, 1.210668921470642, 1.438503384590149, -0.03195132687687874, -0.7660282254219055, -0.06076468527317047, 0.6391302943229675, -0.821299135684967, -0.24725601077079773, -0.7176120281219482, 8.079904556274414, -2.284564733505249, -1.7677572965621948, -0.764504075050354, -0.2191232442855835, -0.5743929147720337, 0.1938847452402115, 0.044979169964790344, -0.11327052116394043, -0.5276143550872803, 8.596323013305664, -1.0956201553344727, -2.935579776763916, -0.07900220155715942, -0.7710525989532471, 0.2653622329235077, 0.5734278559684753, -1.3449095487594604, 1.0653003454208374, -4.063014984130859, 6.76788854598999, -7.238912105560303, -1.127063512802124, 0.7102878093719482, -0.3946866989135742, 0.5052007436752319, 0.2906644344329834, -0.05719461664557457, 0.10771331936120987, -0.6566425561904907, 8.80577564239502, -0.8049559593200684, -2.853658676147461, -0.06869920343160629, -0.3764002025127411, -0.10334755480289459, 0.9181081652641296, 0.76643306016922, 4.440314769744873, -1.356001615524292, 12.260965347290039, -4.264449119567871, 8.085844993591309, -0.27220457792282104, -0.23284266889095306, -0.5036467909812927, 0.7861481308937073, 0.23922184109687805, 0.16994158923625946, -0.2152041643857956, 6.400867938995361, -2.2216646671295166, 7.021136283874512, 0.0)"
2023/02/21/14:09:06.459167,[],0,"(0.5518765449523926, -0.37540677189826965, 0.6140323877334595, 0.42126747965812683, -0.12577766180038452, 0.028452279046177864, -0.15318629145622253, 8.701601028442383, 1.210668921470642, 1.438503384590149, -0.03195132687687874, -0.7660282254219055, -0.06076468527317047, 0.6391302943229675, -0.821299135684967, -0.24725601077079773, -0.7176120281219482, 8.079904556274414, -2.284564733505249, -1.7677572965621948, -0.764504075050354, -0.2191232442855835, -0.5743929147720337, 0.1938847452402115, 0.044979169964790344, -0.11327052116394043, -0.5276143550872803, 8.596323013305664, -1.0956201553344727, -2.935579776763916, -0.07900220155715942, -0.7710525989532471, 0.2653622329235077, 0.5734278559684753, -1.3449095487594604, 1.0653003454208374, -4.063014984130859, 6.76788854598999, -7.238912105560303, -1.127063512802124, 0.7102878093719482, -0.3946866989135742, 0.5052007436752319, 0.2906644344329834, -0.05719461664557457, 0.10771331936120987, -0.6566425561904907, 8.80577564239502, -0.8049559593200684, -2.853658676147461, -0.06869920343160629, -0.3764002025127411, -0.10334755480289459, 0.9181081652641296, 0.76643306016922, 4.440314769744873, -1.356001615524292, 12.260965347290039, -4.264449119567871, 8.085844993591309, -0.27220457792282104, -0.23284266889095306, -0.5036467909812927, 0.7861481308937073, 0.23922184109687805, 0.16994158923625946, -0.2152041643857956, 6.400867938995361, -2.2216646671295166, 7.021136283874512, 0.0)"
