time,.layout.dim,.layout.data_offset,.data
2023/02/21/14:08:31.709023,[],0,"(0.5472683310508728, -0.38743117451667786, 0.6081779599189758, 0.4248693883419037, 0.35293567180633545, -0.44250476360321045, -0.027919357642531395, 10.684488296508789, -0.7877688407897949, -1.3935145139694214, -0.2206713855266571, -0.7565815448760986, 0.1435667723417282, 0.5985625386238098, 0.9255539178848267, -0.14286111295223236, 0.40847718715667725, 10.15610408782959, -1.8383278846740723, -2.9038825035095215, -0.7569576501846313, -0.1310822069644928, -0.5400030612945557, 0.3438449203968048, -0.14991411566734314, -0.5119278430938721, -1.1050591468811035, 10.116684913635254, -3.6883275508880615, -2.135338544845581, -0.1826072335243225, -0.7490129470825195, 0.26157650351524353, 0.5806995630264282, 0.8588135242462158, -0.2706626355648041, 1.1855524778366089, 10.172500610351562, -3.8983962535858154, -2.336272954940796, 0.6375945806503296, -0.4359971582889557, 0.6185550689697266, 0.14411550760269165, 0.3311253488063812, -0.4427148997783661, -1.1170921325683594, 10.297825813293457, -3.5235977172851562, -1.7744008302688599, -0.12236674875020981, -0.3930721879005432, -0.21580834686756134, 0.8854080438613892, 0.37578991055488586, -2.117699146270752, 0.23655731976032257, 6.488334655761719, -0.24381735920906067, 8.253531455993652, -0.15440931916236877, -0.0026369590777903795, -0.4898080825805664, 0.8580436110496521, 2.155273675918579, -1.3976904153823853, -1.115946650505066, 6.025940418243408, 2.226162910461426, 4.888219356536865, 3.0)"
2023/02/21/14:08:31.718686,[],0,"(0.5472683310508728, -0.38743117451667786, 0.6081779599189758, 0.4248693883419037, 0.35293567180633545, -0.44250476360321045, -0.027919357642531395, 10.684488296508789, -0.7877688407897949, -1.3935145139694214, -0.2206713855266571, -0.7565815448760986, 0.1435667723417282, 0.5985625386238098, 0.9255539178848267, -0.14286111295223236, 0.40847718715667725, 10.15610408782959, -1.8383278846740723, -2.9038825035095215, -0.7569576501846313, -0.1310822069644928, -0.5400030612945557, 0.3438449203968048, -0.14991411566734314, -0.5119278430938721, -1.1050591468811035, 10.116684913635254, -3.6883275508880615, -2.135338544845581, -0.1826072335243225, -0.7490129470825195, 0.26157650351524353, 0.5806995630264282, 0.8588135242462158, -0.2706626355648041, 1.1855524778366089, 10.172500610351562, -3.8983962535858154, -2.336272954940796, 0.6375945806503296, -0.4359971582889557, 0.6185550689697266, 0.14411550760269165, 0.3311253488063812, -0.4427148997783661, -1.1170921325683594, 10.297825813293457, -3.5235977172851562, -1.7744008302688599, -0.12236674875020981, -0.3930721879005432, -0.21580834686756134, 0.8854080438613892, 0.37578991055488586, -2.117699146270752, 0.23655731976032257, 6.488334655761719, -0.24381735920906067, 8.253531455993652, -0.15440931916236877, -0.0026369590777903795, -0.4898080825805664, 0.8580436110496521, 2.155273675918579, -1.3976904153823853, -1.115946650505066, 6.025940418243408, 2.226162910461426, 4.888219356536865, 3.0)"
2023/02/21/14:08:31.728628,[],0,"(0.5472683310508728, -0.38743117451667786, 0.6081779599189758, 0.4248693883419037, 0.35293567180633545, -0.44250476360321045, -0.027919357642531395, 10.684488296508789, -0.7877688407897949, -1.3935145139694214, -0.21228057146072388, -0.753205418586731, 0.1570425182580948, 0.6024584770202637, 1.0149376392364502, 0.10434484481811523, 0.02033756487071514, 10.79864501953125, 0.18885526061058044, -1.6629592180252075, -0.7569144368171692, -0.14897923171520233, -0.5426825881004333, 0.3322368562221527, 0.03385219722986221, -0.33726972341537476, -1.2525297403335571, 12.810206413269043, -4.34913969039917, -0.3629482090473175, -0.1826072335243225, -0.7490129470825195, 0.26157650351524353, 0.5806995630264282, 0.8588135242462158, -0.2706626355648041, 1.1855524778366089, 10.172500610351562, -3.8983962535858154, -2.336272954940796, 0.6464919447898865, -0.4260997772216797, 0.6153954267501831, 0.1475655436515808, 0.23056761920452118, -0.27008238434791565, -0.7684766054153442, 12.521380424499512, -5.182847023010254, 0.7347660064697266, -0.12630800902843475, -0.4336661994457245, -0.20197153091430664, 0.8690152168273926, 0.5913493037223816, -2.883342981338501, 0.3473871052265167, 6.500741004943848, -0.16971051692962646, 8.38857650756836, -0.16082529723644257, -0.05836457386612892, -0.4988307058811188, 0.8496450781822205, 0.623992383480072, -2.7416467666625977, -0.5594835877418518, 3.4990856647491455, 2.468067169189453, 12.328056335449219, 3.0)"
2023/02/21/14:08:31.738655,[],0,"(0.5472683310508728, -0.38743117451667786, 0.6081779599189758, 0.4248693883419037, 0.35293567180633545, -0.44250476360321045, -0.027919357642531395, 10.684488296508789, -0.7877688407897949, -1.3935145139694214, -0.21228057146072388, -0.753205418586731, 0.1570425182580948, 0.6024584770202637, 1.0149376392364502, 0.10434484481811523, 0.02033756487071514, 10.79864501953125, 0.18885526061058044, -1.6629592180252075, -0.7569144368171692, -0.14897923171520233, -0.5426825881004333, 0.3322368562221527, 0.03385219722986221, -0.33726972341537476, -1.2525297403335571, 12.810206413269043, -4.34913969039917, -0.3629482090473175, -0.1826072335243225, -0.7490129470825195, 0.26157650351524353, 0.5806995630264282, 0.8588135242462158, -0.2706626355648041, 1.1855524778366089, 10.172500610351562, -3.8983962535858154, -2.336272954940796, 0.6464919447898865, -0.4260997772216797, 0.6153954267501831, 0.1475655436515808, 0.23056761920452118, -0.27008238434791565, -0.7684766054153442, 12.521380424499512, -5.182847023010254, 0.7347660064697266, -0.12630800902843475, -0.4336661994457245, -0.20197153091430664, 0.8690152168273926, 0.5913493037223816, -2.883342981338501, 0.3473871052265167, 6.500741004943848, -0.16971051692962646, 8.38857650756836, -0.16082529723644257, -0.05836457386612892, -0.4988307058811188, 0.8496450781822205, 0.623992383480072, -2.7416467666625977, -0.5594835877418518, 3.4990856647491455, 2.468067169189453, 12.328056335449219, 3.0)"
2023/02/21/14:08:31.750349,[],0,"(0.5472683310508728, -0.38743117451667786, 0.6081779599189758, 0.4248693883419037, 0.35293567180633545, -0.44250476360321045, -0.027919357642531395, 10.684488296508789, -0.7877688407897949, -1.3935145139694214, -0.19793671369552612, -0.7487791776657104, 0.16566212475299835, 0.610497236251831, 1.0576921701431274, 0.35480862855911255, -0.5297834277153015, 11.748269081115723, 1.8513953685760498, 0.6944553852081299, -0.7539219260215759, -0.15773293375968933, -0.5486928224563599, 0.3250511586666107, -0.007749259006232023, 0.2524147629737854, -0.6313139796257019, 14.649124145507812, -7.077457904815674, -1.157515525817871, -0.1826072335243225, -0.7490129470825195, 0.26157650351524353, 0.5806995630264282, 0.8588135242462158, -0.2706626355648041, 1.1855524778366089, 10.172500610351562, -3.8983962535858154, -2.336272954940796, 0.6521323919296265, -0.4211309850215912, 0.611760139465332, 0.1520579755306244, -0.06623439490795135, -0.37189406156539917, -1.0737535953521729, 16.61128044128418, -5.338971138000488, 1.284223198890686, -0.1358206421136856, -0.4852955937385559, -0.18344999849796295, 0.8440302610397339, 0.33152440190315247, -3.909970283508301, 0.6099400520324707, 5.4788713455200195, 1.228198766708374, 9.837940216064453, -0.17219653725624084, -0.07917964458465576, -0.5005142688751221, 0.8447273969650269, -0.023523550480604172, -2.793056011199951, -0.7802016139030457, 7.287439346313477, 6.29079008102417, 14.372193336486816, 3.0)"
2023/02/21/14:08:31.758651,[],0,"(0.5472683310508728, -0.38743117451667786, 0.6081779599189758, 0.4248693883419037, 0.35293567180633545, -0.44250476360321045, -0.027919357642531395, 10.684488296508789, -0.7877688407897949, -1.3935145139694214, -0.19793671369552612, -0.7487791776657104, 0.16566212475299835, 0.610497236251831, 1.0576921701431274, 0.35480862855911255, -0.5297834277153015, 11.748269081115723, 1.8513953685760498, 0.6944553852081299, -0.7539219260215759, -0.15773293375968933, -0.5486928224563599, 0.3250511586666107, -0.007749259006232023, 0.2524147629737854, -0.6313139796257019, 14.649124145507812, -7.077457904815674, -1.157515525817871, -0.1826072335243225, -0.7490129470825195, 0.26157650351524353, 0.5806995630264282, 0.8588135242462158, -0.2706626355648041, 1.1855524778366089, 10.172500610351562, -3.8983962535858154, -2.336272954940796, 0.6587377786636353, -0.4147414565086365, 0.6078479290008545, 0.1567642092704773, 0.02467755228281021, -0.4286494255065918, -1.2544726133346558, 15.01872444152832, -2.0407023429870605, 2.008802652359009, -0.1358206421136856, -0.4852955937385559, -0.18344999849796295, 0.8440302610397339, 0.33152440190315247, -3.909970283508301, 0.6099400520324707, 5.4788713455200195, 1.228198766708374, 9.837940216064453, -0.17219653725624084, -0.07917964458465576, -0.5005142688751221, 0.8447273969650269, -0.023523550480604172, -2.793056011199951, -0.7802016139030457, 7.287439346313477, 6.29079008102417, 14.372193336486816, 3.0)"
2023/02/21/14:08:31.768704,[],0,"(0.5472683310508728, -0.38743117451667786, 0.6081779599189758, 0.4248693883419037, 0.35293567180633545, -0.44250476360321045, -0.027919357642531395, 10.684488296508789, -0.7877688407897949, -1.3935145139694214, -0.19793671369552612, -0.7487791776657104, 0.16566212475299835, 0.610497236251831, 1.0576921701431274, 0.35480862855911255, -0.5297834277153015, 11.748269081115723, 1.8513953685760498, 0.6944553852081299, -0.7539219260215759, -0.15773293375968933, -0.5486928224563599, 0.3250511586666107, -0.007749259006232023, 0.2524147629737854, -0.6313139796257019, 14.649124145507812, -7.077457904815674, -1.157515525817871, -0.1826072335243225, -0.7490129470825195, 0.26157650351524353, 0.5806995630264282, 0.8588135242462158, -0.2706626355648041, 1.1855524778366089, 10.172500610351562, -3.8983962535858154, -2.336272954940796, 0.6587377786636353, -0.4147414565086365, 0.6078479290008545, 0.1567642092704773, 0.02467755228281021, -0.4286494255065918, -1.2544726133346558, 15.01872444152832, -2.0407023429870605, 2.008802652359009, -0.1358206421136856, -0.4852955937385559, -0.18344999849796295, 0.8440302610397339, 0.33152440190315247, -3.909970283508301, 0.6099400520324707, 5.4788713455200195, 1.228198766708374, 9.837940216064453, -0.17219653725624084, -0.07917964458465576, -0.5005142688751221, 0.8447273969650269, -0.023523550480604172, -2.793056011199951, -0.7802016139030457, 7.287439346313477, 6.29079008102417, 14.372193336486816, 3.0)"
2023/02/21/14:08:31.778656,[],0,"(0.5462280511856079, -0.3889038562774658, 0.6136770844459534, 0.4168802797794342, -0.32071906328201294, 0.13575559854507446, 0.23246434330940247, 12.173791885375977, 2.44165301322937, 2.2207696437835693, -0.1867687851190567, -0.74614018201828, 0.16627536714076996, 0.6170452237129211, 1.0875515937805176, 0.5516775846481323, -1.029902696609497, 12.797995567321777, 1.5211132764816284, 1.8617459535598755, -0.7501992583274841, -0.1637907475233078, -0.5544864535331726, 0.3208090364933014, -0.12949928641319275, 0.08944101631641388, -0.625451385974884, 5.910999298095703, 4.724542617797852, -1.4213533401489258, -0.20319399237632751, -0.7268708944320679, 0.35448092222213745, 0.5520091652870178, 1.3988922834396362, -0.4869624674320221, 1.9450889825820923, 12.433629035949707, -2.268495798110962, -0.12680839002132416, 0.6742373108863831, -0.4006364941596985, 0.5979374051094055, 0.1654246598482132, 0.07179736346006393, -0.6053864359855652, -1.3540148735046387, 9.700922012329102, -1.2805835008621216, -3.2658050060272217, -0.1358206421136856, -0.4852955937385559, -0.18344999849796295, 0.8440302610397339, 0.33152440190315247, -3.909970283508301, 0.6099400520324707, 5.4788713455200195, 1.228198766708374, 9.837940216064453, -0.20916886627674103, -0.10753342509269714, -0.5031126737594604, 0.8316023945808411, -1.1740163564682007, -2.577458620071411, -0.6387837529182434, 7.57553243637085, -0.411363810300827, 10.951911926269531, 3.0)"
2023/02/21/14:08:31.788693,[],0,"(0.5462280511856079, -0.3889038562774658, 0.6136770844459534, 0.4168802797794342, -0.32071906328201294, 0.13575559854507446, 0.23246434330940247, 12.173791885375977, 2.44165301322937, 2.2207696437835693, -0.1867687851190567, -0.74614018201828, 0.16627536714076996, 0.6170452237129211, 1.0875515937805176, 0.5516775846481323, -1.029902696609497, 12.797995567321777, 1.5211132764816284, 1.8617459535598755, -0.7501992583274841, -0.1637907475233078, -0.5544864535331726, 0.3208090364933014, -0.12949928641319275, 0.08944101631641388, -0.625451385974884, 5.910999298095703, 4.724542617797852, -1.4213533401489258, -0.20319399237632751, -0.7268708944320679, 0.35448092222213745, 0.5520091652870178, 1.3988922834396362, -0.4869624674320221, 1.9450889825820923, 12.433629035949707, -2.268495798110962, -0.12680839002132416, 0.6742373108863831, -0.4006364941596985, 0.5979374051094055, 0.1654246598482132, 0.07179736346006393, -0.6053864359855652, -1.3540148735046387, 9.700922012329102, -1.2805835008621216, -3.2658050060272217, -0.1358206421136856, -0.4852955937385559, -0.18344999849796295, 0.8440302610397339, 0.33152440190315247, -3.909970283508301, 0.6099400520324707, 5.4788713455200195, 1.228198766708374, 9.837940216064453, -0.20916886627674103, -0.10753342509269714, -0.5031126737594604, 0.8316023945808411, -1.1740163564682007, -2.577458620071411, -0.6387837529182434, 7.57553243637085, -0.411363810300827, 10.951911926269531, 3.0)"
2023/02/21/14:08:31.798625,[],0,"(0.5462280511856079, -0.3889038562774658, 0.6136770844459534, 0.4168802797794342, -0.32071906328201294, 0.13575559854507446, 0.23246434330940247, 12.173791885375977, 2.44165301322937, 2.2207696437835693, -0.1867687851190567, -0.74614018201828, 0.16627536714076996, 0.6170452237129211, 1.0875515937805176, 0.5516775846481323, -1.029902696609497, 12.797995567321777, 1.5211132764816284, 1.8617459535598755, -0.7501992583274841, -0.1637907475233078, -0.5544864535331726, 0.3208090364933014, -0.12949928641319275, 0.08944101631641388, -0.625451385974884, 5.910999298095703, 4.724542617797852, -1.4213533401489258, -0.20319399237632751, -0.7268708944320679, 0.35448092222213745, 0.5520091652870178, 1.3988922834396362, -0.4869624674320221, 1.9450889825820923, 12.433629035949707, -2.268495798110962, -0.12680839002132416, 0.6742373108863831, -0.4006364941596985, 0.5979374051094055, 0.1654246598482132, 0.07179736346006393, -0.6053864359855652, -1.3540148735046387, 9.700922012329102, -1.2805835008621216, -3.2658050060272217, -0.1358206421136856, -0.4852955937385559, -0.18344999849796295, 0.8440302610397339, 0.33152440190315247, -3.909970283508301, 0.6099400520324707, 5.4788713455200195, 1.228198766708374, 9.837940216064453, -0.20916886627674103, -0.10753342509269714, -0.5031126737594604, 0.8316023945808411, -1.1740163564682007, -2.577458620071411, -0.6387837529182434, 7.57553243637085, -0.411363810300827, 10.951911926269531, 3.0)"
2023/02/21/14:08:31.808676,[],0,"(0.5462280511856079, -0.3889038562774658, 0.6136770844459534, 0.4168802797794342, -0.32071906328201294, 0.13575559854507446, 0.23246434330940247, 12.173791885375977, 2.44165301322937, 2.2207696437835693, -0.1867687851190567, -0.74614018201828, 0.16627536714076996, 0.6170452237129211, 1.0875515937805176, 0.5516775846481323, -1.029902696609497, 12.797995567321777, 1.5211132764816284, 1.8617459535598755, -0.7501992583274841, -0.1637907475233078, -0.5544864535331726, 0.3208090364933014, -0.12949928641319275, 0.08944101631641388, -0.625451385974884, 5.910999298095703, 4.724542617797852, -1.4213533401489258, -0.20319399237632751, -0.7268708944320679, 0.35448092222213745, 0.5520091652870178, 1.3988922834396362, -0.4869624674320221, 1.9450889825820923, 12.433629035949707, -2.268495798110962, -0.12680839002132416, 0.6742373108863831, -0.4006364941596985, 0.5979374051094055, 0.1654246598482132, 0.07179736346006393, -0.6053864359855652, -1.3540148735046387, 9.700922012329102, -1.2805835008621216, -3.2658050060272217, -0.16180618107318878, -0.5565726161003113, -0.16145522892475128, 0.7987351417541504, -0.2615257501602173, -5.399197578430176, 0.7938585877418518, 5.399087905883789, 0.044515322893857956, 10.318534851074219, -0.20916886627674103, -0.10753342509269714, -0.5031126737594604, 0.8316023945808411, -1.1740163564682007, -2.577458620071411, -0.6387837529182434, 7.57553243637085, -0.411363810300827, 10.951911926269531, 0.0)"
2023/02/21/14:08:31.818725,[],0,"(0.5483844876289368, -0.3937295377254486, 0.6097078323364258, 0.4153406620025635, 0.06550683826208115, -0.45813724398612976, 0.02950190007686615, 9.432863235473633, -2.7458038330078125, 2.2601757049560547, -0.1571701020002365, -0.7431747317314148, 0.1587529480457306, 0.6307030320167542, 0.8694851994514465, 0.4122577905654907, -1.9016990661621094, 10.894918441772461, 1.9382920265197754, -0.6132658123970032, -0.7524204850196838, -0.16548030078411102, -0.556860089302063, 0.31046172976493835, -0.9486648440361023, -0.20400391519069672, -0.9024502635002136, 5.788605690002441, 3.939889907836914, -3.9803054332733154, -0.20417261123657227, -0.7206116914749146, 0.379241019487381, 0.5433309674263, 2.151644468307495, -0.9130952954292297, 2.25248384475708, 15.14062213897705, -5.1965012550354, 0.7204139828681946, 0.6845883727073669, -0.39054545760154724, 0.5903095006942749, 0.1742059886455536, -0.07311136275529861, -0.36497074365615845, -1.0492125749588013, 7.567037105560303, 1.6079647541046143, -7.746344566345215, -0.16180618107318878, -0.5565726161003113, -0.16145522892475128, 0.7987351417541504, -0.2615257501602173, -5.399197578430176, 0.7938585877418518, 5.399087905883789, 0.044515322893857956, 10.318534851074219, -0.24304166436195374, -0.13834194839000702, -0.4988953173160553, 0.8203021883964539, -0.8788576722145081, -2.679229736328125, -0.2935173809528351, 4.3052802085876465, -6.85090446472168, 7.455474376678467, 0.0)"
2023/02/21/14:08:31.828616,[],0,"(0.5518926382064819, -0.3922150731086731, 0.6105456352233887, 0.41087204217910767, 0.6263320446014404, -0.32915306091308594, 0.1037563905119896, 8.35661506652832, -3.3912644386291504, 2.9352011680603027, -0.14265567064285278, -0.7432237863540649, 0.1495968997478485, 0.6363085508346558, 0.39386823773384094, 0.39741143584251404, -2.0954337120056152, 9.444742202758789, 0.33903300762176514, -2.3401012420654297, -0.7575688362121582, -0.17120447754859924, -0.5603481531143188, 0.2877297103404999, -0.7987960577011108, -0.3730093538761139, -1.0489873886108398, 10.806623458862305, -1.545290470123291, -5.97194242477417, -0.20996752381324768, -0.7068201899528503, 0.4279521405696869, 0.5226622223854065, 1.979787826538086, -0.9139006733894348, 2.4822118282318115, 14.68843936920166, -3.8624203205108643, -2.427851676940918, 0.6890634298324585, -0.38907963037490845, 0.5843364000320435, 0.1798877716064453, -0.5468542575836182, -0.5007651448249817, -0.8588854074478149, 10.501997947692871, 3.13423490524292, -6.599298477172852, -0.15537333488464355, -0.6404266357421875, -0.13034588098526, 0.7407582402229309, 1.5984077453613281, -6.205834865570068, -0.09799659997224808, 19.619844436645508, -3.8394665718078613, 8.640894889831543, -0.24304166436195374, -0.13834194839000702, -0.4988953173160553, 0.8203021883964539, -0.8788576722145081, -2.679229736328125, -0.2935173809528351, 4.3052802085876465, -6.85090446472168, 7.455474376678467, 0.0)"
2023/02/21/14:08:31.839051,[],0,"(0.5518926382064819, -0.3922150731086731, 0.6105456352233887, 0.41087204217910767, 0.6263320446014404, -0.32915306091308594, 0.1037563905119896, 8.35661506652832, -3.3912644386291504, 2.9352011680603027, -0.14265567064285278, -0.7432237863540649, 0.1495968997478485, 0.6363085508346558, 0.39386823773384094, 0.39741143584251404, -2.0954337120056152, 9.444742202758789, 0.33903300762176514, -2.3401012420654297, -0.7575688362121582, -0.17120447754859924, -0.5603481531143188, 0.2877297103404999, -0.7987960577011108, -0.3730093538761139, -1.0489873886108398, 10.806623458862305, -1.545290470123291, -5.97194242477417, -0.20996752381324768, -0.7068201899528503, 0.4279521405696869, 0.5226622223854065, 1.979787826538086, -0.9139006733894348, 2.4822118282318115, 14.68843936920166, -3.8624203205108643, -2.427851676940918, 0.6890634298324585, -0.38907963037490845, 0.5843364000320435, 0.1798877716064453, -0.5468542575836182, -0.5007651448249817, -0.8588854074478149, 10.501997947692871, 3.13423490524292, -6.599298477172852, -0.15537333488464355, -0.6404266357421875, -0.13034588098526, 0.7407582402229309, 1.5984077453613281, -6.205834865570068, -0.09799659997224808, 19.619844436645508, -3.8394665718078613, 8.640894889831543, -0.25035446882247925, -0.16400377452373505, -0.49755826592445374, 0.8141628503799438, 0.6549287438392639, -3.0902626514434814, -0.8534089922904968, 8.569389343261719, -14.847384452819824, 9.330352783203125, 0.0)"
2023/02/21/14:08:31.848803,[],0,"(0.5518926382064819, -0.3922150731086731, 0.6105456352233887, 0.41087204217910767, 0.6263320446014404, -0.32915306091308594, 0.1037563905119896, 8.35661506652832, -3.3912644386291504, 2.9352011680603027, -0.14265567064285278, -0.7432237863540649, 0.1495968997478485, 0.6363085508346558, 0.39386823773384094, 0.39741143584251404, -2.0954337120056152, 9.444742202758789, 0.33903300762176514, -2.3401012420654297, -0.7575688362121582, -0.17120447754859924, -0.5603481531143188, 0.2877297103404999, -0.7987960577011108, -0.3730093538761139, -1.0489873886108398, 10.806623458862305, -1.545290470123291, -5.97194242477417, -0.20996752381324768, -0.7068201899528503, 0.4279521405696869, 0.5226622223854065, 1.979787826538086, -0.9139006733894348, 2.4822118282318115, 14.68843936920166, -3.8624203205108643, -2.427851676940918, 0.6890634298324585, -0.38907963037490845, 0.5843364000320435, 0.1798877716064453, -0.5468542575836182, -0.5007651448249817, -0.8588854074478149, 10.501997947692871, 3.13423490524292, -6.599298477172852, -0.15537333488464355, -0.6404266357421875, -0.13034588098526, 0.7407582402229309, 1.5984077453613281, -6.205834865570068, -0.09799659997224808, 19.619844436645508, -3.8394665718078613, 8.640894889831543, -0.25035446882247925, -0.16400377452373505, -0.49755826592445374, 0.8141628503799438, 0.6549287438392639, -3.0902626514434814, -0.8534089922904968, 8.569389343261719, -14.847384452819824, 9.330352783203125, 0.0)"
2023/02/21/14:08:31.858635,[],0,"(0.5518926382064819, -0.3922150731086731, 0.6105456352233887, 0.41087204217910767, 0.6263320446014404, -0.32915306091308594, 0.1037563905119896, 8.35661506652832, -3.3912644386291504, 2.9352011680603027, -0.14265567064285278, -0.7432237863540649, 0.1495968997478485, 0.6363085508346558, 0.39386823773384094, 0.39741143584251404, -2.0954337120056152, 9.444742202758789, 0.33903300762176514, -2.3401012420654297, -0.7575688362121582, -0.17120447754859924, -0.5603481531143188, 0.2877297103404999, -0.7987960577011108, -0.3730093538761139, -1.0489873886108398, 10.806623458862305, -1.545290470123291, -5.97194242477417, -0.20996752381324768, -0.7068201899528503, 0.4279521405696869, 0.5226622223854065, 1.979787826538086, -0.9139006733894348, 2.4822118282318115, 14.68843936920166, -3.8624203205108643, -2.427851676940918, 0.6890634298324585, -0.38907963037490845, 0.5843364000320435, 0.1798877716064453, -0.5468542575836182, -0.5007651448249817, -0.8588854074478149, 10.501997947692871, 3.13423490524292, -6.599298477172852, -0.15537333488464355, -0.6404266357421875, -0.13034588098526, 0.7407582402229309, 1.5984077453613281, -6.205834865570068, -0.09799659997224808, 19.619844436645508, -3.8394665718078613, 8.640894889831543, -0.25035446882247925, -0.16400377452373505, -0.49755826592445374, 0.8141628503799438, 0.6549287438392639, -3.0902626514434814, -0.8534089922904968, 8.569389343261719, -14.847384452819824, 9.330352783203125, 0.0)"
2023/02/21/14:08:31.868752,[],0,"(0.5524246692657471, -0.3882594108581543, 0.6171790957450867, 0.40394502878189087, 0.401610791683197, 0.3428485691547394, 0.309951514005661, 8.482624053955078, 0.30123600363731384, 2.7210657596588135, -0.14265567064285278, -0.7432237863540649, 0.1495968997478485, 0.6363085508346558, 0.39386823773384094, 0.39741143584251404, -2.0954337120056152, 9.444742202758789, 0.33903300762176514, -2.3401012420654297, -0.7574028968811035, -0.18634390830993652, -0.5611872673034668, 0.2769217789173126, 0.24045859277248383, -0.26932206749916077, -1.0850156545639038, 10.103170394897461, -1.540549874305725, -1.7209162712097168, -0.20996752381324768, -0.7068201899528503, 0.4279521405696869, 0.5226622223854065, 1.979787826538086, -0.9139006733894348, 2.4822118282318115, 14.68843936920166, -3.8624203205108643, -2.427851676940918, 0.6937055587768555, -0.3909880518913269, 0.5722231268882751, 0.19611650705337524, -0.8446921110153198, -0.2865886986255646, -0.6986262202262878, 10.482250213623047, -0.7455258965492249, 0.9247437715530396, -0.14153225719928741, -0.6928867697715759, -0.0858803391456604, 0.7017842531204224, 2.372004270553589, -4.14041805267334, 0.6528136730194092, 13.354996681213379, 2.886126756668091, 8.215423583984375, -0.24898260831832886, -0.19457772374153137, -0.4985481798648834, 0.8072155117988586, 0.22928251326084137, -1.222312092781067, -0.46286657452583313, 9.537357330322266, -2.0571093559265137, 7.7368340492248535, 0.0)"
2023/02/21/14:08:31.878687,[],0,"(0.5488940477371216, -0.3866908848285675, 0.6215241551399231, 0.4036003351211548, 0.17665995657444, 0.6168643236160278, 0.29702141880989075, 9.83529281616211, 2.390124559402466, 2.8452184200286865, -0.14265567064285278, -0.7432237863540649, 0.1495968997478485, 0.6363085508346558, 0.39386823773384094, 0.39741143584251404, -2.0954337120056152, 9.444742202758789, 0.33903300762176514, -2.3401012420654297, -0.7574028968811035, -0.18634390830993652, -0.5611872673034668, 0.2769217789173126, 0.24045859277248383, -0.26932206749916077, -1.0850156545639038, 10.103170394897461, -1.540549874305725, -1.7209162712097168, -0.20996752381324768, -0.7068201899528503, 0.4279521405696869, 0.5226622223854065, 1.979787826538086, -0.9139006733894348, 2.4822118282318115, 14.68843936920166, -3.8624203205108643, -2.427851676940918, 0.6937055587768555, -0.3909880518913269, 0.5722231268882751, 0.19611650705337524, -0.8446921110153198, -0.2865886986255646, -0.6986262202262878, 10.482250213623047, -0.7455258965492249, 0.9247437715530396, -0.14153225719928741, -0.6928867697715759, -0.0858803391456604, 0.7017842531204224, 2.372004270553589, -4.14041805267334, 0.6528136730194092, 13.354996681213379, 2.886126756668091, 8.215423583984375, -0.2516767680644989, -0.1998603492975235, -0.4985756576061249, 0.8050695657730103, -0.013175588101148605, -0.7028165459632874, -0.21634447574615479, 6.826391696929932, 0.885263979434967, 8.89831256866455, 0.0)"
2023/02/21/14:08:31.888727,[],0,"(0.547642707824707, -0.3855922818183899, 0.6242684721946716, 0.40211302042007446, 0.2525843381881714, 0.2653784155845642, 0.23005951941013336, 10.703646659851074, 2.7788150310516357, 2.6436572074890137, -0.11164262890815735, -0.7447674870491028, 0.08357192575931549, 0.6525894999504089, -0.8162737488746643, 0.47868651151657104, -2.033338785171509, 10.928571701049805, -3.708585500717163, -5.774531364440918, -0.7554936408996582, -0.19533061981201172, -0.5621978044509888, 0.27387771010398865, 0.3729921877384186, -0.14514435827732086, -1.1097491979599, 9.94675350189209, -0.6059139370918274, -1.3001834154129028, -0.25914266705513, -0.6929499506950378, 0.4675271213054657, 0.4838220775127411, 0.0023266226053237915, -0.22686812281608582, 2.25386118888855, 6.301781177520752, -5.665922164916992, -4.367331504821777, 0.6981932520866394, -0.3881216049194336, 0.5674787759780884, 0.19963881373405457, -0.21039557456970215, -0.46096426248550415, -0.8022944331169128, 10.025418281555176, -3.742342948913574, -0.4045064449310303, -0.13797715306282043, -0.6975557208061218, -0.025659704580903053, 0.7026520371437073, 2.6847050189971924, -0.6560035943984985, 2.3569858074188232, 14.20505428314209, 4.410094738006592, 15.0498628616333, -0.2516767680644989, -0.1998603492975235, -0.4985756576061249, 0.8050695657730103, -0.013175588101148605, -0.7028165459632874, -0.21634447574615479, 6.826391696929932, 0.885263979434967, 8.89831256866455, 0.0)"
