time,.layout.dim,.layout.data_offset,.data
2023/02/21/14:08:11.318698,[],0,"(-0.5303495526313782, 0.4080001711845398, -0.6094921231269836, -0.42518773674964905, -0.036229491233825684, 0.012000342831015587, -0.0023229329381138086, 9.783163070678711, -0.3808710277080536, 0.8553678393363953, 0.1749521940946579, 0.7663569450378418, -0.07163877040147781, -0.6139679551124573, -0.0038361765909940004, 0.0032308173831552267, 0.010097094811499119, 8.943913459777832, -3.191572904586792, -2.3629000186920166, 0.7477477192878723, 0.2294381558895111, 0.5994153022766113, -0.1700964719057083, -0.049355264753103256, -0.011727636680006981, -0.003763281274586916, 9.567144393920898, 0.14976635575294495, -2.227459192276001, 0.04900514706969261, 0.7427172064781189, -0.1629856824874878, -0.6476151347160339, -0.007433485705405474, 0.0008733402355574071, 0.005569550208747387, 9.298584938049316, -3.0124073028564453, -1.1025234460830688, -0.7013506293296814, 0.3578789234161377, -0.5383142232894897, -0.3004125952720642, -0.007811954710632563, 0.07264334708452225, -0.011445645242929459, 9.60471248626709, 0.5093268156051636, -2.3669629096984863, 0.11166471242904663, 0.31252729892730713, 0.23483416438102722, -0.9136249423027039, 0.0028173159807920456, 0.005674615036696196, 0.009482686407864094, 6.040625095367432, -0.5784369111061096, 7.645781993865967, 0.26732099056243896, 0.22695350646972656, 0.5133020877838135, -0.7832959890365601, -0.002253373386338353, -0.005366690922528505, -0.0019130752189084888, 6.162081241607666, -1.8125752210617065, 7.362555503845215, 0.0)"
2023/02/21/14:08:11.328522,[],0,"(-0.5304709076881409, 0.4083021581172943, -0.6092815399169922, -0.42504817247390747, -0.011734570376574993, -0.04019153118133545, 0.015976719558238983, 9.621848106384277, -0.4638424515724182, 0.9083766937255859, 0.17521318793296814, 0.7663840055465698, -0.07197107374668121, -0.6138208508491516, 0.004750078544020653, -0.003640327602624893, 0.012010004371404648, 9.057801246643066, -3.302371025085449, -2.29893159866333, 0.7477477192878723, 0.2294381558895111, 0.5994153022766113, -0.1700964719057083, -0.049355264753103256, -0.011727636680006981, -0.003763281274586916, 9.567144393920898, 0.14976635575294495, -2.227459192276001, 0.04921165481209755, 0.7425786852836609, -0.16297030448913574, -0.64776211977005, -0.014978175051510334, 0.01246892474591732, -0.002075169701129198, 9.387670516967773, -3.0342113971710205, -1.0722366571426392, -0.7009601593017578, 0.35747453570365906, -0.5388597249984741, -0.3008272051811218, 0.0008826388511806726, 0.056577734649181366, -0.015892095863819122, 9.709014892578125, 0.2398616373538971, -2.3089256286621094, 0.11164452880620956, 0.31259849667549133, 0.23477531969547272, -0.9136182069778442, 0.004569568671286106, -0.0030924861785024405, 0.007981902919709682, 6.106668949127197, -0.5540378093719482, 7.602862358093262, 0.2672897279262543, 0.22735826671123505, 0.5134720802307129, -0.7830778360366821, -0.012132441624999046, -0.012170817703008652, -0.008203404024243355, 6.165405750274658, -1.84004545211792, 7.450445652008057, 0.0)"
2023/02/21/14:08:11.338726,[],0,"(-0.5304709076881409, 0.4083021581172943, -0.6092815399169922, -0.42504817247390747, -0.011734570376574993, -0.04019153118133545, 0.015976719558238983, 9.621848106384277, -0.4638424515724182, 0.9083766937255859, 0.17521318793296814, 0.7663840055465698, -0.07197107374668121, -0.6138208508491516, 0.004750078544020653, -0.003640327602624893, 0.012010004371404648, 9.057801246643066, -3.302371025085449, -2.29893159866333, 0.7477477192878723, 0.2294381558895111, 0.5994153022766113, -0.1700964719057083, -0.049355264753103256, -0.011727636680006981, -0.003763281274586916, 9.567144393920898, 0.14976635575294495, -2.227459192276001, 0.04921165481209755, 0.7425786852836609, -0.16297030448913574, -0.64776211977005, -0.014978175051510334, 0.01246892474591732, -0.002075169701129198, 9.387670516967773, -3.0342113971710205, -1.0722366571426392, -0.7009601593017578, 0.35747453570365906, -0.5388597249984741, -0.3008272051811218, 0.0008826388511806726, 0.056577734649181366, -0.015892095863819122, 9.709014892578125, 0.2398616373538971, -2.3089256286621094, 0.11164452880620956, 0.31259849667549133, 0.23477531969547272, -0.9136182069778442, 0.004569568671286106, -0.0030924861785024405, 0.007981902919709682, 6.106668949127197, -0.5540378093719482, 7.602862358093262, 0.2672897279262543, 0.22735826671123505, 0.5134720802307129, -0.7830778360366821, -0.012132441624999046, -0.012170817703008652, -0.008203404024243355, 6.165405750274658, -1.84004545211792, 7.450445652008057, 0.0)"
2023/02/21/14:08:11.348631,[],0,"(-0.5314104557037354, 0.40942054986953735, -0.608242392539978, -0.4242863655090332, -0.010336842387914658, -0.0746871754527092, 0.010772855021059513, 9.634766578674316, -0.44042399525642395, 1.0245076417922974, 0.17524674534797668, 0.7662814259529114, -0.07226090133190155, -0.6139052510261536, 0.014581271447241306, 0.016266845166683197, -0.004014851059764624, 9.028446197509766, -3.285736083984375, -2.2873783111572266, 0.7477477192878723, 0.2294381558895111, 0.5994153022766113, -0.1700964719057083, -0.049355264753103256, -0.011727636680006981, -0.003763281274586916, 9.567144393920898, 0.14976635575294495, -2.227459192276001, 0.04946596920490265, 0.7424803376197815, -0.16305001080036163, -0.6478354334831238, -0.0004589481686707586, -0.005630874074995518, 0.009125062264502048, 9.310738563537598, -2.988616704940796, -1.021262764930725, -0.7009601593017578, 0.35747453570365906, -0.5388597249984741, -0.3008272051811218, 0.0008826388511806726, 0.056577734649181366, -0.015892095863819122, 9.709014892578125, 0.2398616373538971, -2.3089256286621094, 0.11147043853998184, 0.31289154291152954, 0.23469054698944092, -0.9135609269142151, 0.014057761989533901, -0.013440457172691822, 0.0008469586609862745, 6.058985710144043, -0.5698617696762085, 7.654569149017334, 0.2674420475959778, 0.22745050489902496, 0.513542652130127, -0.7829527258872986, -0.01854892447590828, -0.012146629393100739, -0.006308685056865215, 6.136695861816406, -1.7852199077606201, 7.444730758666992, 0.0)"
2023/02/21/14:08:11.358695,[],0,"(-0.5314104557037354, 0.40942054986953735, -0.608242392539978, -0.4242863655090332, -0.010336842387914658, -0.0746871754527092, 0.010772855021059513, 9.634766578674316, -0.44042399525642395, 1.0245076417922974, 0.17524674534797668, 0.7662814259529114, -0.07226090133190155, -0.6139052510261536, 0.014581271447241306, 0.016266845166683197, -0.004014851059764624, 9.028446197509766, -3.285736083984375, -2.2873783111572266, 0.7477477192878723, 0.2294381558895111, 0.5994153022766113, -0.1700964719057083, -0.049355264753103256, -0.011727636680006981, -0.003763281274586916, 9.567144393920898, 0.14976635575294495, -2.227459192276001, 0.04946596920490265, 0.7424803376197815, -0.16305001080036163, -0.6478354334831238, -0.0004589481686707586, -0.005630874074995518, 0.009125062264502048, 9.310738563537598, -2.988616704940796, -1.021262764930725, -0.7009601593017578, 0.35747453570365906, -0.5388597249984741, -0.3008272051811218, 0.0008826388511806726, 0.056577734649181366, -0.015892095863819122, 9.709014892578125, 0.2398616373538971, -2.3089256286621094, 0.11147043853998184, 0.31289154291152954, 0.23469054698944092, -0.9135609269142151, 0.014057761989533901, -0.013440457172691822, 0.0008469586609862745, 6.058985710144043, -0.5698617696762085, 7.654569149017334, 0.2674420475959778, 0.22745050489902496, 0.513542652130127, -0.7829527258872986, -0.01854892447590828, -0.012146629393100739, -0.006308685056865215, 6.136695861816406, -1.7852199077606201, 7.444730758666992, 0.0)"
2023/02/21/14:08:11.368752,[],0,"(-0.5314104557037354, 0.40942054986953735, -0.608242392539978, -0.4242863655090332, -0.010336842387914658, -0.0746871754527092, 0.010772855021059513, 9.634766578674316, -0.44042399525642395, 1.0245076417922974, 0.17524674534797668, 0.7662814259529114, -0.07226090133190155, -0.6139052510261536, 0.014581271447241306, 0.016266845166683197, -0.004014851059764624, 9.028446197509766, -3.285736083984375, -2.2873783111572266, 0.7477477192878723, 0.2294381558895111, 0.5994153022766113, -0.1700964719057083, -0.049355264753103256, -0.011727636680006981, -0.003763281274586916, 9.567144393920898, 0.14976635575294495, -2.227459192276001, 0.04946596920490265, 0.7424803376197815, -0.16305001080036163, -0.6478354334831238, -0.0004589481686707586, -0.005630874074995518, 0.009125062264502048, 9.310738563537598, -2.988616704940796, -1.021262764930725, -0.7009601593017578, 0.35747453570365906, -0.5388597249984741, -0.3008272051811218, 0.0008826388511806726, 0.056577734649181366, -0.015892095863819122, 9.709014892578125, 0.2398616373538971, -2.3089256286621094, 0.11147043853998184, 0.31289154291152954, 0.23469054698944092, -0.9135609269142151, 0.014057761989533901, -0.013440457172691822, 0.0008469586609862745, 6.058985710144043, -0.5698617696762085, 7.654569149017334, 0.2674420475959778, 0.22745050489902496, 0.513542652130127, -0.7829527258872986, -0.01854892447590828, -0.012146629393100739, -0.006308685056865215, 6.136695861816406, -1.7852199077606201, 7.444730758666992, 0.0)"
2023/02/21/14:08:11.378760,[],0,"(-0.5314104557037354, 0.40942054986953735, -0.608242392539978, -0.4242863655090332, -0.010336842387914658, -0.0746871754527092, 0.010772855021059513, 9.634766578674316, -0.44042399525642395, 1.0245076417922974, 0.17524674534797668, 0.7662814259529114, -0.07226090133190155, -0.6139052510261536, 0.014581271447241306, 0.016266845166683197, -0.004014851059764624, 9.028446197509766, -3.285736083984375, -2.2873783111572266, 0.7477477192878723, 0.2294381558895111, 0.5994153022766113, -0.1700964719057083, -0.049355264753103256, -0.011727636680006981, -0.003763281274586916, 9.567144393920898, 0.14976635575294495, -2.227459192276001, 0.04946596920490265, 0.7424803376197815, -0.16305001080036163, -0.6478354334831238, -0.0004589481686707586, -0.005630874074995518, 0.009125062264502048, 9.310738563537598, -2.988616704940796, -1.021262764930725, -0.7009601593017578, 0.35747453570365906, -0.5388597249984741, -0.3008272051811218, 0.0008826388511806726, 0.056577734649181366, -0.015892095863819122, 9.709014892578125, 0.2398616373538971, -2.3089256286621094, 0.11147043853998184, 0.31289154291152954, 0.23469054698944092, -0.9135609269142151, 0.014057761989533901, -0.013440457172691822, 0.0008469586609862745, 6.058985710144043, -0.5698617696762085, 7.654569149017334, 0.2674420475959778, 0.22745050489902496, 0.513542652130127, -0.7829527258872986, -0.01854892447590828, -0.012146629393100739, -0.006308685056865215, 6.136695861816406, -1.7852199077606201, 7.444730758666992, 0.0)"
2023/02/21/14:08:11.388664,[],0,"(-0.5314104557037354, 0.40942054986953735, -0.608242392539978, -0.4242863655090332, -0.010336842387914658, -0.0746871754527092, 0.010772855021059513, 9.634766578674316, -0.44042399525642395, 1.0245076417922974, 0.17524674534797668, 0.7662814259529114, -0.07226090133190155, -0.6139052510261536, 0.014581271447241306, 0.016266845166683197, -0.004014851059764624, 9.028446197509766, -3.285736083984375, -2.2873783111572266, 0.7477477192878723, 0.2294381558895111, 0.5994153022766113, -0.1700964719057083, -0.049355264753103256, -0.011727636680006981, -0.003763281274586916, 9.567144393920898, 0.14976635575294495, -2.227459192276001, 0.04946596920490265, 0.7424803376197815, -0.16305001080036163, -0.6478354334831238, -0.0004589481686707586, -0.005630874074995518, 0.009125062264502048, 9.310738563537598, -2.988616704940796, -1.021262764930725, -0.7009601593017578, 0.35747453570365906, -0.5388597249984741, -0.3008272051811218, 0.0008826388511806726, 0.056577734649181366, -0.015892095863819122, 9.709014892578125, 0.2398616373538971, -2.3089256286621094, 0.11147043853998184, 0.31289154291152954, 0.23469054698944092, -0.9135609269142151, 0.014057761989533901, -0.013440457172691822, 0.0008469586609862745, 6.058985710144043, -0.5698617696762085, 7.654569149017334, 0.2674420475959778, 0.22745050489902496, 0.513542652130127, -0.7829527258872986, -0.01854892447590828, -0.012146629393100739, -0.006308685056865215, 6.136695861816406, -1.7852199077606201, 7.444730758666992, 0.0)"
2023/02/21/14:08:11.398628,[],0,"(-0.532395601272583, 0.41027235984802246, -0.607292890548706, -0.4235880672931671, 0.003696674481034279, -0.08977558463811874, 0.003493341151624918, 9.791488647460938, -0.3282066583633423, 0.8183912634849548, 0.17524674534797668, 0.7662814259529114, -0.07226090133190155, -0.6139052510261536, 0.014581271447241306, 0.016266845166683197, -0.004014851059764624, 9.028446197509766, -3.285736083984375, -2.2873783111572266, 0.7485494613647461, 0.2287878841161728, 0.5988558530807495, -0.16941499710083008, -0.017599329352378845, -0.018573248758912086, 0.005056797526776791, 9.600809097290039, 0.0474189929664135, -2.2198431491851807, 0.04972916096448898, 0.7424641251564026, -0.16326630115509033, -0.6477794051170349, -0.0017212338279932737, -0.0022632740437984467, 0.018173448741436005, 9.288287162780762, -2.9432849884033203, -1.030020833015442, -0.7001590728759766, 0.3572058081626892, -0.5391957759857178, -0.3024056851863861, -0.03595205396413803, 0.036892786622047424, -0.028262784704566002, 9.577967643737793, 0.33399659395217896, -2.1994893550872803, 0.11129670590162277, 0.31322741508483887, 0.2346341758966446, -0.9134814739227295, 0.013910679146647453, -0.015242783352732658, -0.0018099191365763545, 6.107579231262207, -0.564597487449646, 7.594961643218994, 0.26787376403808594, 0.2277410328388214, 0.5136417746543884, -0.7826555967330933, -0.017878301441669464, -0.021919161081314087, -0.007509215734899044, 6.174406051635742, -1.8365259170532227, 7.3912811279296875, 0.0)"
2023/02/21/14:08:11.408850,[],0,"(-0.532395601272583, 0.41027235984802246, -0.607292890548706, -0.4235880672931671, 0.003696674481034279, -0.08977558463811874, 0.003493341151624918, 9.791488647460938, -0.3282066583633423, 0.8183912634849548, 0.17524674534797668, 0.7662814259529114, -0.07226090133190155, -0.6139052510261536, 0.014581271447241306, 0.016266845166683197, -0.004014851059764624, 9.028446197509766, -3.285736083984375, -2.2873783111572266, 0.7485494613647461, 0.2287878841161728, 0.5988558530807495, -0.16941499710083008, -0.017599329352378845, -0.018573248758912086, 0.005056797526776791, 9.600809097290039, 0.0474189929664135, -2.2198431491851807, 0.04972916096448898, 0.7424641251564026, -0.16326630115509033, -0.6477794051170349, -0.0017212338279932737, -0.0022632740437984467, 0.018173448741436005, 9.288287162780762, -2.9432849884033203, -1.030020833015442, -0.7001590728759766, 0.3572058081626892, -0.5391957759857178, -0.3024056851863861, -0.03595205396413803, 0.036892786622047424, -0.028262784704566002, 9.577967643737793, 0.33399659395217896, -2.1994893550872803, 0.11129670590162277, 0.31322741508483887, 0.2346341758966446, -0.9134814739227295, 0.013910679146647453, -0.015242783352732658, -0.0018099191365763545, 6.107579231262207, -0.564597487449646, 7.594961643218994, 0.26787376403808594, 0.2277410328388214, 0.5136417746543884, -0.7826555967330933, -0.017878301441669464, -0.021919161081314087, -0.007509215734899044, 6.174406051635742, -1.8365259170532227, 7.3912811279296875, 0.0)"
2023/02/21/14:08:11.418720,[],0,"(-0.5331943035125732, 0.41069430112838745, -0.6067548394203186, -0.42294514179229736, 0.018855690956115723, -0.06747688353061676, 0.00707338098436594, 9.83107852935791, -0.26037198305130005, 0.91923588514328, 0.17524674534797668, 0.7662814259529114, -0.07226090133190155, -0.6139052510261536, 0.014581271447241306, 0.016266845166683197, -0.004014851059764624, 9.028446197509766, -3.285736083984375, -2.2873783111572266, 0.7485494613647461, 0.2287878841161728, 0.5988558530807495, -0.16941499710083008, -0.017599329352378845, -0.018573248758912086, 0.005056797526776791, 9.600809097290039, 0.0474189929664135, -2.2198431491851807, 0.05007781460881233, 0.7423974275588989, -0.1635938286781311, -0.6477463245391846, 0.005500455386936665, -0.0024264510720968246, 0.023918913677334785, 9.247997283935547, -3.2170512676239014, -1.146397352218628, -0.700047492980957, 0.3569594919681549, -0.5391796231269836, -0.30298301577568054, -0.012938628904521465, 0.025071650743484497, -0.03468344360589981, 9.562287330627441, 0.5682766437530518, -2.280038833618164, 0.11132708191871643, 0.3133919835090637, 0.23461395502090454, -0.9134265184402466, -0.009226786904036999, -0.0033352652098983526, 0.004056848119944334, 6.1480560302734375, -0.553461492061615, 7.565931797027588, 0.26787376403808594, 0.2277410328388214, 0.5136417746543884, -0.7826555967330933, -0.017878301441669464, -0.021919161081314087, -0.007509215734899044, 6.174406051635742, -1.8365259170532227, 7.3912811279296875, 0.0)"
2023/02/21/14:08:11.428714,[],0,"(-0.5331943035125732, 0.41069430112838745, -0.6067548394203186, -0.42294514179229736, 0.018855690956115723, -0.06747688353061676, 0.00707338098436594, 9.83107852935791, -0.26037198305130005, 0.91923588514328, 0.17524674534797668, 0.7662814259529114, -0.07226090133190155, -0.6139052510261536, 0.014581271447241306, 0.016266845166683197, -0.004014851059764624, 9.028446197509766, -3.285736083984375, -2.2873783111572266, 0.7485494613647461, 0.2287878841161728, 0.5988558530807495, -0.16941499710083008, -0.017599329352378845, -0.018573248758912086, 0.005056797526776791, 9.600809097290039, 0.0474189929664135, -2.2198431491851807, 0.05007781460881233, 0.7423974275588989, -0.1635938286781311, -0.6477463245391846, 0.005500455386936665, -0.0024264510720968246, 0.023918913677334785, 9.247997283935547, -3.2170512676239014, -1.146397352218628, -0.700047492980957, 0.3569594919681549, -0.5391796231269836, -0.30298301577568054, -0.012938628904521465, 0.025071650743484497, -0.03468344360589981, 9.562287330627441, 0.5682766437530518, -2.280038833618164, 0.11132708191871643, 0.3133919835090637, 0.23461395502090454, -0.9134265184402466, -0.009226786904036999, -0.0033352652098983526, 0.004056848119944334, 6.1480560302734375, -0.553461492061615, 7.565931797027588, 0.26787376403808594, 0.2277410328388214, 0.5136417746543884, -0.7826555967330933, -0.017878301441669464, -0.021919161081314087, -0.007509215734899044, 6.174406051635742, -1.8365259170532227, 7.3912811279296875, 0.0)"
2023/02/21/14:08:11.438658,[],0,"(-0.5331943035125732, 0.41069430112838745, -0.6067548394203186, -0.42294514179229736, 0.018855690956115723, -0.06747688353061676, 0.00707338098436594, 9.83107852935791, -0.26037198305130005, 0.91923588514328, 0.17524674534797668, 0.7662814259529114, -0.07226090133190155, -0.6139052510261536, 0.014581271447241306, 0.016266845166683197, -0.004014851059764624, 9.028446197509766, -3.285736083984375, -2.2873783111572266, 0.7485494613647461, 0.2287878841161728, 0.5988558530807495, -0.16941499710083008, -0.017599329352378845, -0.018573248758912086, 0.005056797526776791, 9.600809097290039, 0.0474189929664135, -2.2198431491851807, 0.05007781460881233, 0.7423974275588989, -0.1635938286781311, -0.6477463245391846, 0.005500455386936665, -0.0024264510720968246, 0.023918913677334785, 9.247997283935547, -3.2170512676239014, -1.146397352218628, -0.700047492980957, 0.3569594919681549, -0.5391796231269836, -0.30298301577568054, -0.012938628904521465, 0.025071650743484497, -0.03468344360589981, 9.562287330627441, 0.5682766437530518, -2.280038833618164, 0.11132708191871643, 0.3133919835090637, 0.23461395502090454, -0.9134265184402466, -0.009226786904036999, -0.0033352652098983526, 0.004056848119944334, 6.1480560302734375, -0.553461492061615, 7.565931797027588, 0.26787376403808594, 0.2277410328388214, 0.5136417746543884, -0.7826555967330933, -0.017878301441669464, -0.021919161081314087, -0.007509215734899044, 6.174406051635742, -1.8365259170532227, 7.3912811279296875, 0.0)"
2023/02/21/14:08:11.448673,[],0,"(-0.5331943035125732, 0.41069430112838745, -0.6067548394203186, -0.42294514179229736, 0.018855690956115723, -0.06747688353061676, 0.00707338098436594, 9.83107852935791, -0.26037198305130005, 0.91923588514328, 0.17524674534797668, 0.7662814259529114, -0.07226090133190155, -0.6139052510261536, 0.014581271447241306, 0.016266845166683197, -0.004014851059764624, 9.028446197509766, -3.285736083984375, -2.2873783111572266, 0.7485494613647461, 0.2287878841161728, 0.5988558530807495, -0.16941499710083008, -0.017599329352378845, -0.018573248758912086, 0.005056797526776791, 9.600809097290039, 0.0474189929664135, -2.2198431491851807, 0.05007781460881233, 0.7423974275588989, -0.1635938286781311, -0.6477463245391846, 0.005500455386936665, -0.0024264510720968246, 0.023918913677334785, 9.247997283935547, -3.2170512676239014, -1.146397352218628, -0.700047492980957, 0.3569594919681549, -0.5391796231269836, -0.30298301577568054, -0.012938628904521465, 0.025071650743484497, -0.03468344360589981, 9.562287330627441, 0.5682766437530518, -2.280038833618164, 0.11132708191871643, 0.3133919835090637, 0.23461395502090454, -0.9134265184402466, -0.009226786904036999, -0.0033352652098983526, 0.004056848119944334, 6.1480560302734375, -0.553461492061615, 7.565931797027588, 0.26787376403808594, 0.2277410328388214, 0.5136417746543884, -0.7826555967330933, -0.017878301441669464, -0.021919161081314087, -0.007509215734899044, 6.174406051635742, -1.8365259170532227, 7.3912811279296875, 0.0)"
2023/02/21/14:08:11.458720,[],0,"(-0.5331943035125732, 0.41069430112838745, -0.6067548394203186, -0.42294514179229736, 0.018855690956115723, -0.06747688353061676, 0.00707338098436594, 9.83107852935791, -0.26037198305130005, 0.91923588514328, 0.17524674534797668, 0.7662814259529114, -0.07226090133190155, -0.6139052510261536, 0.014581271447241306, 0.016266845166683197, -0.004014851059764624, 9.028446197509766, -3.285736083984375, -2.2873783111572266, 0.7485494613647461, 0.2287878841161728, 0.5988558530807495, -0.16941499710083008, -0.017599329352378845, -0.018573248758912086, 0.005056797526776791, 9.600809097290039, 0.0474189929664135, -2.2198431491851807, 0.05007781460881233, 0.7423974275588989, -0.1635938286781311, -0.6477463245391846, 0.005500455386936665, -0.0024264510720968246, 0.023918913677334785, 9.247997283935547, -3.2170512676239014, -1.146397352218628, -0.700047492980957, 0.3569594919681549, -0.5391796231269836, -0.30298301577568054, -0.012938628904521465, 0.025071650743484497, -0.03468344360589981, 9.562287330627441, 0.5682766437530518, -2.280038833618164, 0.11132708191871643, 0.3133919835090637, 0.23461395502090454, -0.9134265184402466, -0.009226786904036999, -0.0033352652098983526, 0.004056848119944334, 6.1480560302734375, -0.553461492061615, 7.565931797027588, 0.26787376403808594, 0.2277410328388214, 0.5136417746543884, -0.7826555967330933, -0.017878301441669464, -0.021919161081314087, -0.007509215734899044, 6.174406051635742, -1.8365259170532227, 7.3912811279296875, 0.0)"
2023/02/21/14:08:11.468667,[],0,"(-0.5331943035125732, 0.41069430112838745, -0.6067548394203186, -0.42294514179229736, 0.018855690956115723, -0.06747688353061676, 0.00707338098436594, 9.83107852935791, -0.26037198305130005, 0.91923588514328, 0.17524674534797668, 0.7662814259529114, -0.07226090133190155, -0.6139052510261536, 0.014581271447241306, 0.016266845166683197, -0.004014851059764624, 9.028446197509766, -3.285736083984375, -2.2873783111572266, 0.7489298582077026, 0.22825734317302704, 0.5984342098236084, -0.16993866860866547, 0.02492040954530239, -0.016865694895386696, 0.0157149787992239, 9.580188751220703, 0.2508593797683716, -2.2316553592681885, 0.05007781460881233, 0.7423974275588989, -0.1635938286781311, -0.6477463245391846, 0.005500455386936665, -0.0024264510720968246, 0.023918913677334785, 9.247997283935547, -3.2170512676239014, -1.146397352218628, -0.7000476717948914, 0.3566669225692749, -0.5391687750816345, -0.30334627628326416, -0.0041017839685082436, 0.021455541253089905, -0.029230687767267227, 9.623700141906738, 0.5021929740905762, -2.2557475566864014, 0.1114150881767273, 0.3133889138698578, 0.23457233607769012, -0.9134275317192078, -0.013192223384976387, 0.006434400100260973, 0.008062492124736309, 6.139803409576416, -0.5674241781234741, 7.587408065795898, 0.2683785855770111, 0.22821791470050812, 0.5137754082679749, -0.7822559475898743, -0.005718790926039219, -0.0028378760907799006, -0.0018997840816155076, 6.242319583892822, -1.799803376197815, 7.40399169921875, 0.0)"
2023/02/21/14:08:11.478877,[],0,"(-0.5331943035125732, 0.41069430112838745, -0.6067548394203186, -0.42294514179229736, 0.018855690956115723, -0.06747688353061676, 0.00707338098436594, 9.83107852935791, -0.26037198305130005, 0.91923588514328, 0.17524674534797668, 0.7662814259529114, -0.07226090133190155, -0.6139052510261536, 0.014581271447241306, 0.016266845166683197, -0.004014851059764624, 9.028446197509766, -3.285736083984375, -2.2873783111572266, 0.7489298582077026, 0.22825734317302704, 0.5984342098236084, -0.16993866860866547, 0.02492040954530239, -0.016865694895386696, 0.0157149787992239, 9.580188751220703, 0.2508593797683716, -2.2316553592681885, 0.05007781460881233, 0.7423974275588989, -0.1635938286781311, -0.6477463245391846, 0.005500455386936665, -0.0024264510720968246, 0.023918913677334785, 9.247997283935547, -3.2170512676239014, -1.146397352218628, -0.7000476717948914, 0.3566669225692749, -0.5391687750816345, -0.30334627628326416, -0.0041017839685082436, 0.021455541253089905, -0.029230687767267227, 9.623700141906738, 0.5021929740905762, -2.2557475566864014, 0.1114150881767273, 0.3133889138698578, 0.23457233607769012, -0.9134275317192078, -0.013192223384976387, 0.006434400100260973, 0.008062492124736309, 6.139803409576416, -0.5674241781234741, 7.587408065795898, 0.2683785855770111, 0.22821791470050812, 0.5137754082679749, -0.7822559475898743, -0.005718790926039219, -0.0028378760907799006, -0.0018997840816155076, 6.242319583892822, -1.799803376197815, 7.40399169921875, 0.0)"
2023/02/21/14:08:11.488699,[],0,"(-0.5331943035125732, 0.41069430112838745, -0.6067548394203186, -0.42294514179229736, 0.018855690956115723, -0.06747688353061676, 0.00707338098436594, 9.83107852935791, -0.26037198305130005, 0.91923588514328, 0.17524674534797668, 0.7662814259529114, -0.07226090133190155, -0.6139052510261536, 0.014581271447241306, 0.016266845166683197, -0.004014851059764624, 9.028446197509766, -3.285736083984375, -2.2873783111572266, 0.7489298582077026, 0.22825734317302704, 0.5984342098236084, -0.16993866860866547, 0.02492040954530239, -0.016865694895386696, 0.0157149787992239, 9.580188751220703, 0.2508593797683716, -2.2316553592681885, 0.05007781460881233, 0.7423974275588989, -0.1635938286781311, -0.6477463245391846, 0.005500455386936665, -0.0024264510720968246, 0.023918913677334785, 9.247997283935547, -3.2170512676239014, -1.146397352218628, -0.7000476717948914, 0.3566669225692749, -0.5391687750816345, -0.30334627628326416, -0.0041017839685082436, 0.021455541253089905, -0.029230687767267227, 9.623700141906738, 0.5021929740905762, -2.2557475566864014, 0.1114150881767273, 0.3133889138698578, 0.23457233607769012, -0.9134275317192078, -0.013192223384976387, 0.006434400100260973, 0.008062492124736309, 6.139803409576416, -0.5674241781234741, 7.587408065795898, 0.2683785855770111, 0.22821791470050812, 0.5137754082679749, -0.7822559475898743, -0.005718790926039219, -0.0028378760907799006, -0.0018997840816155076, 6.242319583892822, -1.799803376197815, 7.40399169921875, 0.0)"
2023/02/21/14:08:11.498706,[],0,"(-0.5342227220535278, 0.4112955331802368, -0.6059976816177368, -0.4221478998661041, 0.006863413378596306, -0.04734820872545242, 0.0019566169939935207, 9.814899444580078, -0.2817534804344177, 0.8552380204200745, 0.17524674534797668, 0.7662814259529114, -0.07226090133190155, -0.6139052510261536, 0.014581271447241306, 0.016266845166683197, -0.004014851059764624, 9.028446197509766, -3.285736083984375, -2.2873783111572266, 0.7490065693855286, 0.22801172733306885, 0.5983041524887085, -0.17038749158382416, 0.01293020136654377, 0.007911399006843567, 0.019017091020941734, 9.559057235717773, 0.27759286761283875, -2.148075580596924, 0.05007781460881233, 0.7423974275588989, -0.1635938286781311, -0.6477463245391846, 0.005500455386936665, -0.0024264510720968246, 0.023918913677334785, 9.247997283935547, -3.2170512676239014, -1.146397352218628, -0.7000041007995605, 0.3565303683280945, -0.5391397476196289, -0.3036588430404663, -0.016301320865750313, 0.018425224348902702, -0.01808496192097664, 9.590697288513184, 0.6260827779769897, -2.211355686187744, 0.11143475025892258, 0.31335651874542236, 0.2345869392156601, -0.9134325385093689, -0.005388094112277031, 0.00858363974839449, 0.003087763674557209, 6.114802360534668, -0.6059427857398987, 7.58981466293335, 0.2684372067451477, 0.2283250093460083, 0.5137975811958313, -0.7821900248527527, -0.004368658643215895, -0.0004395547148305923, 0.004457051400095224, 6.251560688018799, -1.7830798625946045, 7.373981475830078, 0.0)"
