Series0,Unnamed: 1
0.0,0.09915281222411468
0.6802721088435234,0.08437590887617002
1.360544217687077,0.06492227375602952
2.0408163265306007,0.04305997083501416
2.721088435374154,0.02142825256952469
3.4013605442176775,0.002162963993290723
4.081632653061232,-0.01374980425349881
4.761904761904755,-0.02664977170434072
5.442176870748278,-0.03794669494371886
6.122448979591832,-0.04967562694194187
6.802721088435355,-0.06414568745778669
7.482993197278909,-0.08369562037407169
8.163265306122433,-0.1104710238292391
8.843537414965986,-0.1462749255108585
9.52380952380951,-0.1924601142297002
10.204081632653063,-0.2497725640066365
10.884353741496586,-0.3182148927898444
11.564625850340141,-0.3969776630930674
12.244897959183664,-0.4843865232422636
12.925170068027215,-0.5779174314158166
13.60544217687074,-0.6743511403037689
14.285714285714294,-0.7700255405429812
14.965986394557818,-0.8612007728756107
15.646258503401373,-0.9446046218388535
16.326530612244895,-1.017985324676497
17.006802721088448,-1.080305023190933
17.687074829931973,-1.13171167343437
18.367346938775526,-1.1721483829852
19.047619047619047,-1.202180735866496
19.727891156462604,-1.222791167076286
20.408163265306126,-1.234077946800346
21.088435374149682,-1.236221978670833
21.768707482993204,-1.229498376170914
22.44897959183673,-1.2146073263579
23.129251700680282,-1.192828665205918
23.809523809523803,-1.165916965034267
24.489795918367356,-1.135880597396603
25.17006802721088,-1.104786656117426
25.85034013605443,-1.074633407574219
26.53061224489796,-1.047278486243603
27.210884353741513,-1.02440326598173
27.891156462585037,-1.007453356953507
28.571428571428587,-0.9974543847992324
29.251700680272055,-0.9943705336206748
29.931972789115665,-0.9985107716353214
30.612244897959187,-1.008568119261475
31.292517006802747,-1.021862700235295
31.972789115646265,-1.036520320234166
32.65306122448982,-1.050136468727037
33.33333333333334,-1.060570281898585
34.013605442176896,-1.066322661835049
34.69387755102042,-1.066332716752145
35.374149659863974,-1.060460386482829
36.0544217687075,-1.049439494238936
36.73469387755105,-1.034498453951157
37.41496598639458,-1.01771429050902
38.09523809523813,-1.001624174645337
38.775510204081655,-0.9887497785117157
39.45578231292517,-0.9809555191847185
40.136054421768726,-0.9792352117529389
40.81632653061225,-0.9836671769851774
41.496598639455804,-0.9933685589422473
42.17687074829933,-1.006746777573072
42.85714285714288,-1.021768286016607
43.53741496598634,-1.036241905504824
44.21768707482995,-1.048060808632389
44.897959183673485,-1.055450870439059
45.57823129251704,-1.057151317770859
46.258503401360564,-1.05247637380818
46.93877551020412,-1.041336830547399
47.619047619047635,-1.024256925355236
48.299319727891195,-1.002267093248286
48.979591836734656,-0.9767020551620144
49.65986394557827,-0.9490310361379363
50.34013605442179,-0.920618925835062
51.020408163265344,-0.8922802151843593
51.70068027210886,-0.8638242785636867
52.38095238095242,-0.833908230632053
53.06122448979595,-0.8001234922907543
53.7414965986395,-0.759795510833624
54.421768707483025,-0.7099175808850203
55.10204081632657,-0.647582481767834
55.7823129251701,-0.5707454225106333
56.46258503401362,-0.4778923170082601
57.142857142857174,-0.3682324520241752
57.823129251700635,-0.2417373086618932
58.50340136054425,-0.0990814672166045
59.183673469387784,0.05853824135241129
59.86394557823133,0.2298267801055237
60.5442176870748,0.4140870395533342
61.224489795918345,0.6117326374012791
61.90476190476193,0.8239781133891133
62.585034013605494,1.051635013588536
63.26530612244895,1.293512442701312
63.945578231292565,1.545100790401899
64.62585034013608,1.798169441764423
65.30612244897964,2.041474993761219
65.9863945578231,2.262248896451819
66.66666666666671,2.448115735074719
67.34693877551024,2.589259127193889
68.02721088435379,2.680390708050916
68.70748299319732,2.721734563606654
69.38775510204087,2.718475792511104
70.0680272108844,2.678895323817253
70.74829931972795,2.612101829792482
71.42857142857147,2.526309442448043
72.10884353741494,2.427997340601534
72.78911564625855,2.321695163275427
73.46938775510206,2.210114410850816
74.14965986394563,2.094591073080675
74.82993197278908,1.976302434101672
75.51020408163271,1.855049617684996
76.19047619047623,1.731775966845779
76.87074829931977,1.608497410892033
77.55102040816325,1.485599488367416
78.23129251700685,1.36341114305824
78.91156462585039,1.241796960745993
79.59183673469394,1.120210568529913
80.27210884353745,0.9978170392999967
80.95238095238102,0.8737623789801995
81.63265306122453,0.7475137997268312
82.31292517006808,0.6192049048349494
82.99319727891155,0.4899412121213194
83.67346938775516,0.3619647352584908
84.35374149659869,0.2386250323548943
85.03401360544224,0.1241496180804823
85.71428571428577,0.02328090176811572
86.39455782312923,-0.059149484214517
87.07482993197284,-0.1189664401499756
87.7551020408164,-0.15309118865984
88.4353741496599,-0.1611284238439555
89.11564625850339,-0.1455784670988611
89.79591836734699,-0.1107227270512513
90.47619047619052,-0.06169970874101424
91.15646258503408,-0.003118684003800017
91.83673469387755,0.06162281327922726
92.51700680272108,0.1301892057384899
93.19727891156468,0.1999951375326945
93.87755102040823,0.2672736259677952
94.55782312925176,0.3269421898052236
95.23809523809531,0.3733397253687206
95.91836734693884,0.4012947183934271
96.59863945578239,0.4069571006907188
97.27891156462584,0.3882479607234724
97.95918367346947,0.3450296582365233
98.63945578231298,0.2790217961752349
99.31972789115655,0.1935110997355242
100.0,0.09302508226355613
