Series0,
 2.420000000000000e+00,-5.715692085693824e-02
 2.430000000000000e+00,-3.210607156583362e-02
 2.440000000000000e+00,-6.377897411637618e-03
 2.450000000000000e+00, 1.958665327285171e-02
 2.460000000000000e+00, 4.538357851699373e-02
 2.470000000000000e+00, 7.067297097094007e-02
 2.480000000000000e+00, 9.518983256261121e-02
 2.490000000000000e+00, 1.187417698825718e-01
 2.500000000000000e+00, 1.412012797963710e-01
 2.510000000000000e+00, 1.624974644738559e-01
 2.520000000000000e+00, 1.826073355479414e-01
 2.530000000000000e+00, 2.015459303032898e-01
 2.540000000000000e+00, 2.193552272326035e-01
 2.550000000000000e+00, 2.360928332970319e-01
 2.560000000000000e+00, 2.518213612162812e-01
 2.570000000000000e+00, 2.665967850064315e-01
 2.580000000000000e+00, 2.804553838975493e-01
 2.590000000000000e+00, 2.934049847938647e-01
 2.600000000000000e+00, 3.054252814270431e-01
 2.610000000000000e+00, 3.164745544930421e-01
 2.620000000000000e+00, 3.264978328184200e-01
 2.630000000000000e+00, 3.354346218686343e-01
 2.640000000000000e+00, 3.432270170259211e-01
 2.650000000000000e+00, 3.498299969912706e-01
 2.660000000000000e+00, 3.552233441387969e-01
 2.670000000000000e+00, 3.594204256221477e-01
 2.680000000000000e+00, 3.624706597708003e-01
 2.690000000000000e+00, 3.644576911853853e-01
 2.700000000000000e+00, 3.654950755982634e-01
 2.710000000000000e+00, 3.657191891586891e-01
 2.720000000000000e+00, 3.652805100592292e-01
 2.730000000000000e+00, 3.643358592519036e-01
 2.740000000000000e+00, 3.630433814946735e-01
 2.750000000000000e+00, 3.615603777444611e-01
 2.760000000000000e+00, 3.600417422401848e-01
 2.770000000000000e+00, 3.586355155371869e-01
 2.780000000000000e+00, 3.574753996067674e-01
 2.790000000000000e+00, 3.566753780506615e-01
 2.800000000000000e+00, 3.563196230631134e-01
 2.810000000000000e+00, 3.564671861458107e-01
 2.820000000000000e+00, 3.571425517974533e-01
 2.830000000000000e+00, 3.583319569091188e-01
 2.840000000000000e+00, 3.599799562955069e-01
 2.850000000000000e+00, 3.619901843498822e-01
 2.860000000000000e+00, 3.642312845877792e-01
 2.870000000000000e+00, 3.665476163255507e-01
 2.880000000000000e+00, 3.687727768835802e-01
 2.890000000000000e+00, 3.707428069939356e-01
 2.900000000000000e+00, 3.723068086765157e-01
 2.910000000000000e+00, 3.733340889836760e-01
 2.920000000000000e+00, 3.737178604501894e-01
 2.930000000000000e+00, 3.733760394497647e-01
 2.940000000000000e+00, 3.722506559542967e-01
 2.950000000000000e+00, 3.703091625509653e-01
 2.960000000000000e+00, 3.675490800910940e-01
 2.970000000000000e+00, 3.640019295996736e-01
 2.980000000000000e+00, 3.597306278776684e-01
 2.990000000000000e+00, 3.548186946888144e-01
 3.000000000000000e+00, 3.493553968075561e-01
 3.010000000000000e+00, 3.434229682600840e-01
 3.020000000000000e+00, 3.370895518632492e-01
 3.030000000000000e+00, 3.304088944578317e-01
 3.040000000000000e+00, 3.234259482382333e-01
 3.050000000000000e+00, 3.161843453715843e-01
 3.060000000000000e+00, 3.087297770018992e-01
 3.070000000000000e+00, 3.011062141185361e-01
 3.080000000000000e+00, 2.933469497047544e-01
 3.090000000000000e+00, 2.854658018355037e-01
 3.100000000000000e+00, 2.774539253740442e-01
 3.110000000000000e+00, 2.692878636347336e-01
 3.120000000000000e+00, 2.609124891499423e-01
 3.130000000000000e+00, 2.522796160200697e-01
 3.140000000000000e+00, 2.433261833755396e-01
 3.150000000000000e+00, 2.339822830538733e-01
 3.160000000000000e+00, 2.241746404961371e-01
 3.170000000000000e+00, 2.138389040156187e-01
 3.180000000000000e+00, 2.029373888741875e-01
 3.190000000000000e+00, 1.914698997300168e-01
 3.200000000000000e+00, 1.794753446055633e-01
 3.210000000000000e+00, 1.670312558923673e-01
 3.220000000000000e+00, 1.542515365927982e-01
 3.230000000000000e+00, 1.412768437831588e-01
 3.240000000000000e+00, 1.282586820869412e-01
 3.250000000000000e+00, 1.153401864621755e-01
 3.260000000000000e+00, 1.026520186160128e-01
 3.270000000000000e+00, 9.030268178278218e-02
 3.280000000000000e+00, 7.837270873851085e-02
 3.290000000000000e+00, 6.690395755593155e-02
 3.300000000000000e+00, 5.588695699323130e-02
 3.310000000000000e+00, 4.525469958293453e-02
 3.320000000000000e+00, 3.489254599885405e-02
 3.330000000000000e+00, 2.466287109167209e-02
 3.340000000000000e+00, 1.443086068018416e-02
 3.350000000000000e+00, 4.080113382183711e-03
 3.360000000000000e+00,-6.480897666529548e-03
 3.370000000000000e+00,-1.731958276793502e-02
 3.380000000000000e+00,-2.847834644553304e-02
 3.390000000000000e+00,-3.997974633359687e-02
 3.400000000000000e+00,-5.182768272672706e-02
 3.410000000000000e+00,-6.400619985183907e-02
 3.420000000000000e+00,-7.647610928631109e-02
 3.430000000000000e+00,-8.917126920099715e-02
 3.440000000000000e+00,-1.019998232004806e-01
 3.450000000000000e+00,-1.148492863804448e-01
 3.460000000000000e+00,-1.275954769758560e-01
 3.470000000000000e+00,-1.401118499336281e-01
 3.480000000000000e+00,-1.522766838984019e-01
 3.490000000000000e+00,-1.639779815803892e-01
 3.500000000000000e+00,-1.751160154844623e-01
 3.510000000000000e+00,-1.856054300466958e-01
 3.520000000000000e+00,-1.953692748118503e-01
 3.530000000000000e+00,-2.043349930855982e-01
 3.540000000000000e+00,-2.124297967651112e-01
 3.550000000000000e+00,-2.195827104991855e-01
 3.560000000000000e+00,-2.257306242890965e-01
 3.570000000000000e+00,-2.308160361344097e-01
 3.580000000000000e+00,-2.347707516156643e-01
 3.590000000000000e+00,-2.374949206160022e-01
 3.600000000000000e+00,-2.388452645535913e-01
 3.610000000000000e+00,-2.386389171987391e-01
 3.620000000000000e+00,-2.366703588096331e-01
 3.630000000000000e+00,-2.327356626081144e-01
 3.640000000000000e+00,-2.266578128951514e-01
 3.650000000000000e+00,-2.183067267699881e-01
 3.660000000000000e+00,-2.076114538094350e-01
 3.670000000000000e+00,-1.945677574585642e-01
 3.680000000000000e+00,-1.792443295088253e-01
 3.690000000000000e+00,-1.617857332122118e-01
 3.700000000000000e+00,-1.424085823585166e-01
 3.710000000000000e+00,-1.213910996230565e-01
 3.720000000000000e+00,-9.905626631826574e-02
 3.730000000000000e+00,-7.574692663469353e-02
 3.740000000000000e+00,-5.179586042502609e-02
 3.750000000000000e+00,-2.749928569918567e-02
 3.760000000000000e+00,-3.101576194427686e-03
 3.770000000000000e+00, 2.120692225916408e-02
 3.780000000000000e+00, 4.528352714346467e-02
 3.790000000000000e+00, 6.902324278166699e-02
 3.800000000000000e+00, 9.234420004493910e-02
 3.810000000000000e+00, 1.151631824293129e-01
 3.820000000000000e+00, 1.373660465664244e-01
 3.830000000000000e+00, 1.587968188014317e-01
 3.840000000000000e+00, 1.792810022530407e-01
 3.850000000000000e+00, 1.986629636010911e-01
 3.860000000000000e+00, 2.168265572535183e-01
 3.870000000000000e+00, 2.336875010907186e-01
 3.880000000000000e+00, 2.491677832102242e-01
 3.890000000000000e+00, 2.631834996124792e-01
 3.900000000000000e+00, 2.756642587132478e-01
 3.910000000000000e+00, 2.865816324158552e-01
 3.920000000000000e+00, 2.959627088202899e-01
 3.930000000000000e+00, 3.038824165479052e-01
 3.940000000000000e+00, 3.104334720271267e-01
 3.950000000000000e+00, 3.156982404000248e-01
 3.960000000000000e+00, 3.197552856905036e-01
 3.970000000000000e+00, 3.227033526280739e-01
 3.980000000000000e+00, 3.246672346770207e-01
 3.990000000000000e+00, 3.257886414351537e-01
 4.000000000000000e+00, 3.262090535534394e-01
