Series0,Unnamed: 1
0.0,-0.2173734435375966
0.6993006993006999,-0.1970494154808709
1.3986013986013999,-0.1757249837312123
2.0979020979020997,-0.1521965624386314
2.7972027972027997,-0.1254854020362348
3.4965034965035,-0.09522734433050349
4.195804195804199,-0.06208019557807014
4.895104895104899,-0.02801849149876279
5.5944055944055995,0.003665796178431523
6.293706293706299,0.02880190569385648
6.993006993007,0.04320197711010782
7.6923076923077005,0.04358151916748759
8.391608391608399,0.02816119900754792
9.090909090909099,-0.003104507797746429
9.790209790209783,-0.04861611350219271
10.489510489510483,-0.1054987679687851
11.188811188811185,-0.170216060456817
11.888111888111883,-0.239327697744554
12.587412587412583,-0.3100595351261444
13.286713286713283,-0.3804006815783132
13.986013986013985,-0.4488933465464276
14.685314685314683,-0.5144834500926703
15.384615384615383,-0.5765895165061066
16.083916083916083,-0.635054374965826
16.783216783216783,-0.6899901877480931
17.482517482517483,-0.7414584267508983
18.181818181818183,-0.789128498275695
18.881118881118883,-0.8322571872448213
19.580419580419584,-0.8698230758692493
20.279720279720284,-0.9008435253393257
20.979020979020984,-0.9247648489684391
21.678321678321684,-0.9417607800711704
22.377622377622384,-0.9528318397023442
23.076923076923084,-0.9596599429834812
23.776223776223784,-0.9642936258983005
24.47552447552448,-0.9688655818623264
25.17482517482518,-0.9754075668671998
25.874125874125884,-0.9855618441403886
26.573426573426584,-1.000195634962623
27.27272727272727,-1.019297107664058
27.97202797202797,-1.042238816244072
28.671328671328666,-1.068043504575154
29.370629370629366,-1.095201208069512
30.069930069930066,-1.122767088303466
30.769230769230766,-1.149241033296562
31.468531468531467,-1.173036086561813
32.16783216783217,-1.194068128188424
32.86713286713287,-1.212493143836682
33.56643356643357,-1.228566837243963
34.26573426573427,-1.242312383655807
34.96503496503497,-1.25348365355526
35.66433566433567,-1.261769361157537
36.36363636363635,-1.267060836262482
37.06293706293707,-1.26981683492915
37.762237762237746,-1.270961555294494
38.46153846153847,-1.271593227926979
39.16083916083915,-1.272821574961681
39.86013986013987,-1.275515773880789
40.55944055944055,-1.280221237649938
41.25874125874127,-1.286918131676995
41.95804195804195,-1.294958514426688
42.65734265734273,-1.303104223382272
43.356643356643346,-1.309637059325618
44.05594405594407,-1.312645783536842
44.75524475524475,-1.310217040571155
45.45454545454547,-1.300581588191458
46.153846153846146,-1.282321248045855
46.85314685314687,-1.254549411618437
47.55244755244755,-1.217044355569599
48.25174825174826,-1.17041075222533
48.95104895104895,-1.116017447714027
49.65034965034966,-1.055517130090385
50.349650349650354,-0.9905417218542687
51.04895104895106,-0.9218487920483888
51.748251748251754,-0.8491554618182003
52.44755244755247,-0.7714845721577123
53.14685314685315,-0.6868338281693177
53.84615384615384,-0.5923555420447805
54.54545454545455,-0.4846190220757256
55.24475524475524,-0.3600891263762951
55.94405594405595,-0.215851544624948
56.64335664335663,-0.05035196256379099
57.34265734265735,0.1361648199162806
58.04195804195803,0.3416351010845631
58.741258741258754,0.5624937864049767
59.44055944055943,0.794200250645006
60.139860139860154,1.031925751997388
60.83916083916083,1.271152865728908
61.538461538461554,1.507696490422027
62.23776223776223,1.737043720471916
62.93706293706301,1.953363189462057
63.636363636363626,2.149789315032498
64.33566433566435,2.317781253975464
65.03496503496504,2.449245310844402
65.73426573426575,2.538951172265151
66.43356643356644,2.584636241934296
67.13286713286715,2.588073796431051
67.83216783216784,2.554315884904478
68.53146853146855,2.490312702280767
69.23076923076924,2.403439945578822
69.93006993006995,2.300572361688112
70.62937062937063,2.187784729564392
71.32867132867132,2.070302787578358
72.02797202797203,1.952423291475823
72.72727272727272,1.837394584233236
73.42657342657343,1.727345149686996
74.12587412587412,1.623306699187256
74.82517482517483,1.525197585469836
75.52447552447552,1.431701134063283
76.22377622377624,1.340409989374831
76.92307692307692,1.248494876474517
77.6223776223777,1.153478484958741
78.32167832167832,1.053627569572405
79.02097902097904,0.948003368779412
79.72027972027972,0.8364592103748449
80.4195804195805,0.7197687561315912
81.1188811188811,0.5998163556439439
81.81818181818183,0.4795214315436971
82.51748251748252,0.3623657816041792
83.21678321678323,0.2518632781617373
83.91608391608392,0.1512207913763273
84.61538461538463,0.06307489866508305
85.31468531468532,-0.01072827694939268
86.01398601398603,-0.06916649533934277
86.71328671328672,-0.1118564282265699
87.41258741258744,-0.138774075372161
88.11188811188812,-0.1500819627244442
88.8111888111888,-0.1462431103636944
89.51048951048952,-0.1283171316716901
90.2097902097902,-0.09800687432631451
90.9090909090909,-0.05778882718275177
91.6083916083916,-0.0104095952424746
92.3076923076923,0.04114643671531133
93.00699300699299,0.09323853816547223
93.7062937062937,0.1418702249010809
94.40559440559441,0.1829113720381302
95.10489510489516,0.2125664146135878
95.80419580419581,0.227871598783416
96.5034965034965,0.2270746147900375
97.20279720279721,0.2097595334201338
97.90209790209799,0.1767015896468215
98.6013986013986,0.1295640994870783
99.30069930069932,0.07055258868376153
100.0,0.00209752330429799
