Series0,Unnamed: 1
0.0,0.1288380813692285
0.7194244604316395,0.1254492219058599
1.438848920863311,0.1135115443762102
2.1582733812949506,0.09361691588096736
2.877697841726622,0.06724483759140971
3.5971223021582612,0.03646648485970587
4.316546762589933,0.003583322906741733
5.035971223021573,-0.02935235012479279
5.755395683453212,-0.06100586917017205
6.474820143884883,-0.09102190776373306
7.1942446043165225,-0.1200509397281446
7.913669064748194,-0.1495544452853491
8.633093525179834,-0.1814455575183171
9.352517985611506,-0.2176831604761306
10.071942446043145,-0.2598685250918638
10.791366906474817,-0.3088508885481925
11.510791366906457,-0.3644220894806897
12.230215827338128,-0.4252426436128214
12.949640287769766,-0.4890523116218651
13.669064748201437,-0.5530982981206851
14.388489208633077,-0.6146704645164311
15.107913669064812,-0.6715648117503119
15.827338129496388,-0.7222743581238475
16.54676258992806,-0.766569045094122
17.2661870503597,-0.8050254891515495
17.985611510791372,-0.8388587684779285
18.705035971223012,-0.8698827478281124
19.42446043165468,-0.8994474596045237
20.14388489208632,-0.9281686674362043
20.863309352517994,-0.9557974027540211
21.582733812949634,-0.9813019344512994
22.302158273381306,-1.00314500992751
23.021582733812945,-1.019760085367959
23.741007194244585,-1.030048238555674
24.460431654676256,-1.033564443764736
25.179856115107896,-1.030440441486367
25.899280575539564,-1.021391954353712
26.618705035971203,-1.007778480357873
27.338129496402875,-0.991177219384512
28.057553956834518,-0.9742836710216535
28.77697841726619,-0.9592277600311456
29.49640287769783,-0.9474782244429277
30.215827338129564,-0.9409637129149054
30.935251798561136,-0.9405441739626881
31.654676258992808,-0.9463824964017754
32.37410071942445,-0.9581067934908156
33.09352517985619,-0.9748271314627702
33.812949640287755,-0.9951405757034222
34.53237410071943,-1.017324832802278
35.25179856115107,-1.039608366037565
35.971223021582745,-1.06034615411702
36.690647482014384,-1.078073825019086
37.41007194244605,-1.091829390590461
38.12949640287769,-1.101070493842108
38.84892086330936,-1.105739851354198
39.568345323741006,-1.106472739094149
40.287769784172674,-1.104282828012471
41.007194244604314,-1.100456040205617
41.72661870503595,-1.096300600918204
42.44604316546763,-1.092982974232014
43.16546762589927,-1.091294015671836
43.884892086330936,-1.091383909414786
44.604316546762576,-1.092647168581622
45.32374100719424,-1.093588163430173
46.04316546762589,-1.091937169591614
46.76258992805755,-1.085024879342801
47.4820143884892,-1.070242620740402
48.20143884892094,-1.045452725227649
48.92086330935251,-1.009342956368531
49.64028776978419,-0.9616649678170675
50.35971223021582,-0.9031943271891842
51.07913669064755,-0.8353607284536712
51.79856115107913,-0.7596527248913597
52.5179856115108,-0.6769859207635506
53.237410071942435,-0.5870896654427986
53.956834532374174,-0.4879992668890281
54.67625899280575,-0.3760132812632359
55.395683453237424,-0.246389779293908
56.115107913669064,-0.0946185260502468
56.83453237410073,0.08224806463203858
57.55395683453238,0.284626882031953
58.27338129496404,0.5099683131234748
58.992805755395686,0.7529050430677926
59.71223021582732,1.005939679350804
60.431654676258994,1.260422773132148
61.15107913669064,1.507445072450618
61.87050359712231,1.738415406910619
62.58992805755395,1.945374511753206
63.309352517985616,2.121304769488966
64.02877697841726,2.260717730640586
64.74820143884892,2.360481623931932
65.46762589928066,2.420439799701319
66.1870503597123,2.443356435968449
66.90647482014388,2.434099573768787
67.62589928057555,2.398443324090275
68.34532374100725,2.342096574722892
69.06474820143893,2.270236374738396
69.7841726618705,2.18733709794089
70.50359712230217,2.09708560715344
71.22302158273388,2.002452049166114
71.94244604316555,1.905942312727458
72.66187050359711,1.80978680446039
73.3812949640288,1.715873477026346
74.1007194244605,1.625475835185847
74.82014388489216,1.538881283469272
75.53956834532374,1.455136061639106
76.25899280575541,1.372225539902515
76.97841726618705,1.287722552623408
77.69784172661869,1.19954562309899
78.41726618705037,1.106414877080696
79.13669064748201,1.007919488784233
79.85611510791368,0.904462043184782
80.57553956834532,0.7972334914884714
81.29496402877699,0.6880441271340515
82.01438848920863,0.5789467631644475
82.7338129496403,0.4718987190229529
83.45323741007194,0.3685870710597892
84.17266187050367,0.270301694410024
84.89208633093526,0.1778558620484037
85.61151079136692,0.09167680682877204
86.33093525179856,0.01212262577587054
87.0503597122303,-0.06010679350364896
87.76978417266187,-0.1238385033521971
88.48920863309354,-0.177745406971036
89.20863309352525,-0.2207733352536488
89.92805755395692,-0.2523035191551558
90.64748201438849,-0.2720334946228139
91.36690647482017,-0.279784767502175
92.08633093525187,-0.2754820952436451
92.80575539568353,-0.2594090193138052
93.5251798561151,-0.2324485132517843
94.24460431654678,-0.1966813464319593
94.9640287769785,-0.1547280237092584
95.68345323741015,-0.1096531475030331
96.40287769784175,-0.06557316613492455
97.12230215827338,-0.02705097244651564
97.84172661870505,0.001402056258434347
98.56115107913669,0.0161004278175614
99.28057553956837,0.01485217710583957
100.0,-0.002463211861328329
