time,.layout.dim,.layout.data_offset,.data
2023/02/21/14:20:37.238643,[],0,"(-0.5416015386581421, 0.3832680881023407, -0.6125643253326416, -0.4295791685581207, -0.20628243684768677, -0.13935719430446625, 0.049355752766132355, 9.011714935302734, -1.2781379222869873, 0.1854596883058548, 0.2525677978992462, 0.7447529435157776, -0.011186610907316208, -0.6175981163978577, 0.29535984992980957, -0.0777207463979721, 1.1435883045196533, 8.511454582214355, -2.512305498123169, -2.9268996715545654, 0.7698091864585876, 0.008627821691334248, 0.5645081400871277, -0.29774144291877747, 0.41360554099082947, -0.5098255276679993, 0.026717085391283035, 6.362447261810303, -2.772669553756714, 0.6567868590354919, 0.016597313806414604, 0.7730548977851868, -0.24674417078495026, -0.5841472148895264, 0.6115919947624207, -0.14941515028476715, 0.5781763195991516, 9.05144214630127, -3.738546371459961, -2.2691478729248047, -0.41586825251579285, 0.6700630187988281, -0.35359081625938416, -0.503033459186554, 1.8111540079116821, 0.3407028317451477, 4.920595645904541, 13.992478370666504, 6.427039623260498, -3.150644540786743, 0.09356129914522171, 0.31777235865592957, 0.12147802114486694, -0.9356869459152222, 0.18634946644306183, -0.21794115006923676, 0.1626730114221573, 5.805847644805908, -0.9625951051712036, 7.774362564086914, 0.2505587637424469, 0.22157405316829681, 0.47804388403892517, -0.8121572136878967, -0.6221951842308044, 3.921997308731079, 2.3739945888519287, 14.670426368713379, -1.7723629474639893, 9.916746139526367, 2.0)"
2023/02/21/14:20:37.248717,[],0,"(-0.5416015386581421, 0.3832680881023407, -0.6125643253326416, -0.4295791685581207, -0.20628243684768677, -0.13935719430446625, 0.049355752766132355, 9.011714935302734, -1.2781379222869873, 0.1854596883058548, 0.2525677978992462, 0.7447529435157776, -0.011186610907316208, -0.6175981163978577, 0.29535984992980957, -0.0777207463979721, 1.1435883045196533, 8.511454582214355, -2.512305498123169, -2.9268996715545654, 0.7698091864585876, 0.008627821691334248, 0.5645081400871277, -0.29774144291877747, 0.41360554099082947, -0.5098255276679993, 0.026717085391283035, 6.362447261810303, -2.772669553756714, 0.6567868590354919, 0.016597313806414604, 0.7730548977851868, -0.24674417078495026, -0.5841472148895264, 0.6115919947624207, -0.14941515028476715, 0.5781763195991516, 9.05144214630127, -3.738546371459961, -2.2691478729248047, -0.41586825251579285, 0.6700630187988281, -0.35359081625938416, -0.503033459186554, 1.8111540079116821, 0.3407028317451477, 4.920595645904541, 13.992478370666504, 6.427039623260498, -3.150644540786743, 0.09356129914522171, 0.31777235865592957, 0.12147802114486694, -0.9356869459152222, 0.18634946644306183, -0.21794115006923676, 0.1626730114221573, 5.805847644805908, -0.9625951051712036, 7.774362564086914, 0.2505587637424469, 0.22157405316829681, 0.47804388403892517, -0.8121572136878967, -0.6221951842308044, 3.921997308731079, 2.3739945888519287, 14.670426368713379, -1.7723629474639893, 9.916746139526367, 2.0)"
2023/02/21/14:20:37.258618,[],0,"(-0.5416015386581421, 0.3832680881023407, -0.6125643253326416, -0.4295791685581207, -0.20628243684768677, -0.13935719430446625, 0.049355752766132355, 9.011714935302734, -1.2781379222869873, 0.1854596883058548, 0.2525677978992462, 0.7447529435157776, -0.011186610907316208, -0.6175981163978577, 0.29535984992980957, -0.0777207463979721, 1.1435883045196533, 8.511454582214355, -2.512305498123169, -2.9268996715545654, 0.7698091864585876, 0.008627821691334248, 0.5645081400871277, -0.29774144291877747, 0.41360554099082947, -0.5098255276679993, 0.026717085391283035, 6.362447261810303, -2.772669553756714, 0.6567868590354919, 0.016597313806414604, 0.7730548977851868, -0.24674417078495026, -0.5841472148895264, 0.6115919947624207, -0.14941515028476715, 0.5781763195991516, 9.05144214630127, -3.738546371459961, -2.2691478729248047, -0.41586825251579285, 0.6700630187988281, -0.35359081625938416, -0.503033459186554, 1.8111540079116821, 0.3407028317451477, 4.920595645904541, 13.992478370666504, 6.427039623260498, -3.150644540786743, 0.09356129914522171, 0.31777235865592957, 0.12147802114486694, -0.9356869459152222, 0.18634946644306183, -0.21794115006923676, 0.1626730114221573, 5.805847644805908, -0.9625951051712036, 7.774362564086914, 0.2505587637424469, 0.22157405316829681, 0.47804388403892517, -0.8121572136878967, -0.6221951842308044, 3.921997308731079, 2.3739945888519287, 14.670426368713379, -1.7723629474639893, 9.916746139526367, 2.0)"
2023/02/21/14:20:37.269037,[],0,"(-0.545991063117981, 0.3852344751358032, -0.6093049645423889, -0.42689067125320435, 0.141829714179039, -0.4191285967826843, -0.04712146520614624, 8.655875205993652, -1.1934466361999512, -1.000665545463562, 0.2525677978992462, 0.7447529435157776, -0.011186610907316208, -0.6175981163978577, 0.29535984992980957, -0.0777207463979721, 1.1435883045196533, 8.511454582214355, -2.512305498123169, -2.9268996715545654, 0.7720550894737244, 0.013162340968847275, 0.5609889030456543, -0.29841098189353943, 0.2957034111022949, -0.6376748085021973, -0.26128292083740234, 6.233334064483643, -4.311971187591553, -0.44914352893829346, 0.02280317060649395, 0.7692233920097351, -0.27515217661857605, -0.576252281665802, 0.5741312503814697, -0.08508061617612839, 0.7011380195617676, 9.88737678527832, -2.8510074615478516, -2.3590400218963623, -0.39645567536354065, 0.6779313683509827, -0.38327810168266296, -0.4861376881599426, 1.7226941585540771, 0.482006698846817, 4.444251537322998, 14.474495887756348, 7.72318696975708, -3.4806699752807617, 0.09198011457920074, 0.3201659321784973, 0.11875329911708832, -0.9353775382041931, 0.3098749816417694, -0.2828435003757477, 0.21833807229995728, 5.939970970153809, -0.3428534269332886, 7.949341773986816, 0.22571823000907898, 0.16923794150352478, 0.4591943919658661, -0.8423480987548828, 0.7386998534202576, 3.2853150367736816, 2.1715714931488037, 25.082895278930664, 0.048650749027729034, 5.7194366455078125, 2.0)"
2023/02/21/14:20:37.278701,[],0,"(-0.545991063117981, 0.3852344751358032, -0.6093049645423889, -0.42689067125320435, 0.141829714179039, -0.4191285967826843, -0.04712146520614624, 8.655875205993652, -1.1934466361999512, -1.000665545463562, 0.2525677978992462, 0.7447529435157776, -0.011186610907316208, -0.6175981163978577, 0.29535984992980957, -0.0777207463979721, 1.1435883045196533, 8.511454582214355, -2.512305498123169, -2.9268996715545654, 0.7720550894737244, 0.013162340968847275, 0.5609889030456543, -0.29841098189353943, 0.2957034111022949, -0.6376748085021973, -0.26128292083740234, 6.233334064483643, -4.311971187591553, -0.44914352893829346, 0.02280317060649395, 0.7692233920097351, -0.27515217661857605, -0.576252281665802, 0.5741312503814697, -0.08508061617612839, 0.7011380195617676, 9.88737678527832, -2.8510074615478516, -2.3590400218963623, -0.39645567536354065, 0.6779313683509827, -0.38327810168266296, -0.4861376881599426, 1.7226941585540771, 0.482006698846817, 4.444251537322998, 14.474495887756348, 7.72318696975708, -3.4806699752807617, 0.09198011457920074, 0.3201659321784973, 0.11875329911708832, -0.9353775382041931, 0.3098749816417694, -0.2828435003757477, 0.21833807229995728, 5.939970970153809, -0.3428534269332886, 7.949341773986816, 0.22571823000907898, 0.16923794150352478, 0.4591943919658661, -0.8423480987548828, 0.7386998534202576, 3.2853150367736816, 2.1715714931488037, 25.082895278930664, 0.048650749027729034, 5.7194366455078125, 2.0)"
2023/02/21/14:20:37.290178,[],0,"(-0.545991063117981, 0.3852344751358032, -0.6093049645423889, -0.42689067125320435, 0.141829714179039, -0.4191285967826843, -0.04712146520614624, 8.655875205993652, -1.1934466361999512, -1.000665545463562, 0.2525677978992462, 0.7447529435157776, -0.011186610907316208, -0.6175981163978577, 0.29535984992980957, -0.0777207463979721, 1.1435883045196533, 8.511454582214355, -2.512305498123169, -2.9268996715545654, 0.7720550894737244, 0.013162340968847275, 0.5609889030456543, -0.29841098189353943, 0.2957034111022949, -0.6376748085021973, -0.26128292083740234, 6.233334064483643, -4.311971187591553, -0.44914352893829346, 0.02280317060649395, 0.7692233920097351, -0.27515217661857605, -0.576252281665802, 0.5741312503814697, -0.08508061617612839, 0.7011380195617676, 9.88737678527832, -2.8510074615478516, -2.3590400218963623, -0.39645567536354065, 0.6779313683509827, -0.38327810168266296, -0.4861376881599426, 1.7226941585540771, 0.482006698846817, 4.444251537322998, 14.474495887756348, 7.72318696975708, -3.4806699752807617, 0.09198011457920074, 0.3201659321784973, 0.11875329911708832, -0.9353775382041931, 0.3098749816417694, -0.2828435003757477, 0.21833807229995728, 5.939970970153809, -0.3428534269332886, 7.949341773986816, 0.22571823000907898, 0.16923794150352478, 0.4591943919658661, -0.8423480987548828, 0.7386998534202576, 3.2853150367736816, 2.1715714931488037, 25.082895278930664, 0.048650749027729034, 5.7194366455078125, 3.0)"
2023/02/21/14:20:37.298547,[],0,"(-0.545991063117981, 0.3852344751358032, -0.6093049645423889, -0.42689067125320435, 0.141829714179039, -0.4191285967826843, -0.04712146520614624, 8.655875205993652, -1.1934466361999512, -1.000665545463562, 0.2762913405895233, 0.7404263019561768, -0.06251756101846695, -0.6095272898674011, 0.590437114238739, -0.4517505466938019, 0.8904306888580322, 10.09749698638916, -0.6048028469085693, -2.4730212688446045, 0.7732423543930054, 0.02651786617934704, 0.558811366558075, -0.29853469133377075, 0.5318284630775452, -0.2472897469997406, -0.6742242574691772, 8.175384521484375, -5.913096904754639, -2.671008825302124, 0.02280317060649395, 0.7692233920097351, -0.27515217661857605, -0.576252281665802, 0.5741312503814697, -0.08508061617612839, 0.7011380195617676, 9.88737678527832, -2.8510074615478516, -2.3590400218963623, -0.38027119636535645, 0.682755172252655, -0.4094541072845459, -0.4707298278808594, 1.6947686672210693, 0.4649842381477356, 3.7645113468170166, 13.360432624816895, 8.31926155090332, -3.2582733631134033, 0.08775686472654343, 0.327313095331192, 0.11032525449991226, -0.9343410730361938, 0.5440110564231873, -0.5359594225883484, 0.387623131275177, 6.1691155433654785, -0.22990572452545166, 8.291548728942871, 0.19550897181034088, 0.12007749080657959, 0.4420049488544464, -0.8671731352806091, 0.582290768623352, 3.26704740524292, 1.8338960409164429, 24.248920440673828, 0.6542847156524658, -2.8389220237731934, 3.0)"
2023/02/21/14:20:37.308744,[],0,"(-0.545991063117981, 0.3852344751358032, -0.6093049645423889, -0.42689067125320435, 0.141829714179039, -0.4191285967826843, -0.04712146520614624, 8.655875205993652, -1.1934466361999512, -1.000665545463562, 0.2762913405895233, 0.7404263019561768, -0.06251756101846695, -0.6095272898674011, 0.590437114238739, -0.4517505466938019, 0.8904306888580322, 10.09749698638916, -0.6048028469085693, -2.4730212688446045, 0.7732423543930054, 0.02651786617934704, 0.558811366558075, -0.29853469133377075, 0.5318284630775452, -0.2472897469997406, -0.6742242574691772, 8.175384521484375, -5.913096904754639, -2.671008825302124, 0.02280317060649395, 0.7692233920097351, -0.27515217661857605, -0.576252281665802, 0.5741312503814697, -0.08508061617612839, 0.7011380195617676, 9.88737678527832, -2.8510074615478516, -2.3590400218963623, -0.38027119636535645, 0.682755172252655, -0.4094541072845459, -0.4707298278808594, 1.6947686672210693, 0.4649842381477356, 3.7645113468170166, 13.360432624816895, 8.31926155090332, -3.2582733631134033, 0.08775686472654343, 0.327313095331192, 0.11032525449991226, -0.9343410730361938, 0.5440110564231873, -0.5359594225883484, 0.387623131275177, 6.1691155433654785, -0.22990572452545166, 8.291548728942871, 0.19550897181034088, 0.12007749080657959, 0.4420049488544464, -0.8671731352806091, 0.582290768623352, 3.26704740524292, 1.8338960409164429, 24.248920440673828, 0.6542847156524658, -2.8389220237731934, 3.0)"
2023/02/21/14:20:37.318718,[],0,"(-0.545991063117981, 0.3852344751358032, -0.6093049645423889, -0.42689067125320435, 0.141829714179039, -0.4191285967826843, -0.04712146520614624, 8.655875205993652, -1.1934466361999512, -1.000665545463562, 0.2759374678134918, 0.7405654191970825, -0.07280857861042023, -0.608375072479248, 0.9031515717506409, -0.4493122100830078, 0.716842532157898, 10.993830680847168, -0.24742743372917175, -2.7717089653015137, 0.7701541185379028, 0.04515223950147629, 0.5596885681152344, -0.3026096820831299, 1.0177916288375854, -0.1826564520597458, -0.7399255037307739, 8.17706298828125, -8.508055686950684, -1.7783774137496948, 0.02280317060649395, 0.7692233920097351, -0.27515217661857605, -0.576252281665802, 0.5741312503814697, -0.08508061617612839, 0.7011380195617676, 9.88737678527832, -2.8510074615478516, -2.3590400218963623, -0.369534432888031, 0.6746769547462463, -0.47060835361480713, -0.432184100151062, 2.190990447998047, -0.037789683789014816, 0.8792215585708618, 8.564019203186035, 11.069662094116211, -2.8159396648406982, 0.08315802365541458, 0.34113770723342896, 0.09936010837554932, -0.9310410022735596, 0.6663566827774048, -1.0389477014541626, 0.43991270661354065, 5.59013032913208, -0.9851082563400269, 8.97468376159668, 0.18128365278244019, 0.10392586886882782, 0.43324851989746094, -0.8767162561416626, 0.9712517857551575, 2.3659441471099854, 1.5954375267028809, 22.97489356994629, 0.7864453792572021, -8.052480697631836, 3.0)"
2023/02/21/14:20:37.328634,[],0,"(-0.545991063117981, 0.3852344751358032, -0.6093049645423889, -0.42689067125320435, 0.141829714179039, -0.4191285967826843, -0.04712146520614624, 8.655875205993652, -1.1934466361999512, -1.000665545463562, 0.2759374678134918, 0.7405654191970825, -0.07280857861042023, -0.608375072479248, 0.9031515717506409, -0.4493122100830078, 0.716842532157898, 10.993830680847168, -0.24742743372917175, -2.7717089653015137, 0.7701541185379028, 0.04515223950147629, 0.5596885681152344, -0.3026096820831299, 1.0177916288375854, -0.1826564520597458, -0.7399255037307739, 8.17706298828125, -8.508055686950684, -1.7783774137496948, 0.02280317060649395, 0.7692233920097351, -0.27515217661857605, -0.576252281665802, 0.5741312503814697, -0.08508061617612839, 0.7011380195617676, 9.88737678527832, -2.8510074615478516, -2.3590400218963623, -0.369534432888031, 0.6746769547462463, -0.47060835361480713, -0.432184100151062, 2.190990447998047, -0.037789683789014816, 0.8792215585708618, 8.564019203186035, 11.069662094116211, -2.8159396648406982, 0.08315802365541458, 0.34113770723342896, 0.09936010837554932, -0.9310410022735596, 0.6663566827774048, -1.0389477014541626, 0.43991270661354065, 5.59013032913208, -0.9851082563400269, 8.97468376159668, 0.18128365278244019, 0.10392586886882782, 0.43324851989746094, -0.8767162561416626, 0.9712517857551575, 2.3659441471099854, 1.5954375267028809, 22.97489356994629, 0.7864453792572021, -8.052480697631836, 3.0)"
2023/02/21/14:20:37.338722,[],0,"(-0.545991063117981, 0.3852344751358032, -0.6093049645423889, -0.42689067125320435, 0.141829714179039, -0.4191285967826843, -0.04712146520614624, 8.655875205993652, -1.1934466361999512, -1.000665545463562, 0.2759374678134918, 0.7405654191970825, -0.07280857861042023, -0.608375072479248, 0.9031515717506409, -0.4493122100830078, 0.716842532157898, 10.993830680847168, -0.24742743372917175, -2.7717089653015137, 0.7701541185379028, 0.04515223950147629, 0.5596885681152344, -0.3026096820831299, 1.0177916288375854, -0.1826564520597458, -0.7399255037307739, 8.17706298828125, -8.508055686950684, -1.7783774137496948, 0.02280317060649395, 0.7692233920097351, -0.27515217661857605, -0.576252281665802, 0.5741312503814697, -0.08508061617612839, 0.7011380195617676, 9.88737678527832, -2.8510074615478516, -2.3590400218963623, -0.369534432888031, 0.6746769547462463, -0.47060835361480713, -0.432184100151062, 2.190990447998047, -0.037789683789014816, 0.8792215585708618, 8.564019203186035, 11.069662094116211, -2.8159396648406982, 0.08315802365541458, 0.34113770723342896, 0.09936010837554932, -0.9310410022735596, 0.6663566827774048, -1.0389477014541626, 0.43991270661354065, 5.59013032913208, -0.9851082563400269, 8.97468376159668, 0.18128365278244019, 0.10392586886882782, 0.43324851989746094, -0.8767162561416626, 0.9712517857551575, 2.3659441471099854, 1.5954375267028809, 22.97489356994629, 0.7864453792572021, -8.052480697631836, 3.0)"
2023/02/21/14:20:37.348698,[],0,"(-0.545991063117981, 0.3852344751358032, -0.6093049645423889, -0.42689067125320435, 0.141829714179039, -0.4191285967826843, -0.04712146520614624, 8.655875205993652, -1.1934466361999512, -1.000665545463562, 0.2759374678134918, 0.7405654191970825, -0.07280857861042023, -0.608375072479248, 0.9031515717506409, -0.4493122100830078, 0.716842532157898, 10.993830680847168, -0.24742743372917175, -2.7717089653015137, 0.7701541185379028, 0.04515223950147629, 0.5596885681152344, -0.3026096820831299, 1.0177916288375854, -0.1826564520597458, -0.7399255037307739, 8.17706298828125, -8.508055686950684, -1.7783774137496948, 0.02280317060649395, 0.7692233920097351, -0.27515217661857605, -0.576252281665802, 0.5741312503814697, -0.08508061617612839, 0.7011380195617676, 9.88737678527832, -2.8510074615478516, -2.3590400218963623, -0.369534432888031, 0.6746769547462463, -0.47060835361480713, -0.432184100151062, 2.190990447998047, -0.037789683789014816, 0.8792215585708618, 8.564019203186035, 11.069662094116211, -2.8159396648406982, 0.08315802365541458, 0.34113770723342896, 0.09936010837554932, -0.9310410022735596, 0.6663566827774048, -1.0389477014541626, 0.43991270661354065, 5.59013032913208, -0.9851082563400269, 8.97468376159668, 0.18128365278244019, 0.10392586886882782, 0.43324851989746094, -0.8767162561416626, 0.9712517857551575, 2.3659441471099854, 1.5954375267028809, 22.97489356994629, 0.7864453792572021, -8.052480697631836, 3.0)"
2023/02/21/14:20:37.358697,[],0,"(-0.5597615242004395, 0.3844946622848511, -0.6055078506469727, -0.4149591624736786, 0.3213234841823578, -0.3501759171485901, -0.004559288267046213, 11.17192554473877, -1.7022767066955566, -1.6640743017196655, 0.2706541121006012, 0.7396727800369263, -0.0915812999010086, -0.6092974543571472, 1.047369360923767, -0.2568037807941437, 0.4571312665939331, 11.830437660217285, 0.5186247229576111, -2.4366114139556885, 0.7682529091835022, 0.06367816776037216, 0.5554847121238708, -0.3117199242115021, 1.0163508653640747, -0.5884456038475037, -0.434058278799057, 6.588476657867432, -7.178587913513184, -1.9630857706069946, 0.042294055223464966, 0.7621851563453674, -0.32782432436943054, -0.5566113591194153, 0.738666832447052, -0.16620299220085144, 1.2217533588409424, 11.014699935913086, -1.2491320371627808, -2.094160556793213, -0.3778887093067169, 0.6679227948188782, -0.4786703288555145, -0.4265606999397278, 1.7159029245376587, -0.2092828005552292, -0.25197237730026245, 8.077406883239746, 11.68343734741211, -3.7615807056427, 0.08073675632476807, 0.3528541326522827, 0.09326733648777008, -0.9275110363960266, 0.6213362812995911, -1.480447769165039, 0.42677319049835205, 5.774322986602783, -0.717109203338623, 9.659456253051758, 0.17081370949745178, 0.09638264775276184, 0.42305177450180054, -0.8846243619918823, 1.0060733556747437, 1.2149289846420288, 1.522149920463562, 24.181968688964844, 4.555547714233398, -10.823387145996094, 3.0)"
2023/02/21/14:20:37.368682,[],0,"(-0.5597615242004395, 0.3844946622848511, -0.6055078506469727, -0.4149591624736786, 0.3213234841823578, -0.3501759171485901, -0.004559288267046213, 11.17192554473877, -1.7022767066955566, -1.6640743017196655, 0.2706541121006012, 0.7396727800369263, -0.0915812999010086, -0.6092974543571472, 1.047369360923767, -0.2568037807941437, 0.4571312665939331, 11.830437660217285, 0.5186247229576111, -2.4366114139556885, 0.7682529091835022, 0.06367816776037216, 0.5554847121238708, -0.3117199242115021, 1.0163508653640747, -0.5884456038475037, -0.434058278799057, 6.588476657867432, -7.178587913513184, -1.9630857706069946, 0.042294055223464966, 0.7621851563453674, -0.32782432436943054, -0.5566113591194153, 0.738666832447052, -0.16620299220085144, 1.2217533588409424, 11.014699935913086, -1.2491320371627808, -2.094160556793213, -0.3778887093067169, 0.6679227948188782, -0.4786703288555145, -0.4265606999397278, 1.7159029245376587, -0.2092828005552292, -0.25197237730026245, 8.077406883239746, 11.68343734741211, -3.7615807056427, 0.08073675632476807, 0.3528541326522827, 0.09326733648777008, -0.9275110363960266, 0.6213362812995911, -1.480447769165039, 0.42677319049835205, 5.774322986602783, -0.717109203338623, 9.659456253051758, 0.17081370949745178, 0.09638264775276184, 0.42305177450180054, -0.8846243619918823, 1.0060733556747437, 1.2149289846420288, 1.522149920463562, 24.181968688964844, 4.555547714233398, -10.823387145996094, 3.0)"
2023/02/21/14:20:37.378681,[],0,"(-0.5597615242004395, 0.3844946622848511, -0.6055078506469727, -0.4149591624736786, 0.3213234841823578, -0.3501759171485901, -0.004559288267046213, 11.17192554473877, -1.7022767066955566, -1.6640743017196655, 0.2706541121006012, 0.7396727800369263, -0.0915812999010086, -0.6092974543571472, 1.047369360923767, -0.2568037807941437, 0.4571312665939331, 11.830437660217285, 0.5186247229576111, -2.4366114139556885, 0.7682529091835022, 0.06367816776037216, 0.5554847121238708, -0.3117199242115021, 1.0163508653640747, -0.5884456038475037, -0.434058278799057, 6.588476657867432, -7.178587913513184, -1.9630857706069946, 0.042294055223464966, 0.7621851563453674, -0.32782432436943054, -0.5566113591194153, 0.738666832447052, -0.16620299220085144, 1.2217533588409424, 11.014699935913086, -1.2491320371627808, -2.094160556793213, -0.3778887093067169, 0.6679227948188782, -0.4786703288555145, -0.4265606999397278, 1.7159029245376587, -0.2092828005552292, -0.25197237730026245, 8.077406883239746, 11.68343734741211, -3.7615807056427, 0.08073675632476807, 0.3528541326522827, 0.09326733648777008, -0.9275110363960266, 0.6213362812995911, -1.480447769165039, 0.42677319049835205, 5.774322986602783, -0.717109203338623, 9.659456253051758, 0.17081370949745178, 0.09638264775276184, 0.42305177450180054, -0.8846243619918823, 1.0060733556747437, 1.2149289846420288, 1.522149920463562, 24.181968688964844, 4.555547714233398, -10.823387145996094, 3.0)"
2023/02/21/14:20:37.388631,[],0,"(-0.5597615242004395, 0.3844946622848511, -0.6055078506469727, -0.4149591624736786, 0.3213234841823578, -0.3501759171485901, -0.004559288267046213, 11.17192554473877, -1.7022767066955566, -1.6640743017196655, 0.26740577816963196, 0.7386291027069092, -0.09877336025238037, -0.6108723282814026, 0.9410831332206726, -0.04629732295870781, 0.246419757604599, 11.520418167114258, 0.9884499907493591, -1.9487427473068237, 0.7697261571884155, 0.07179751992225647, 0.5518404841423035, -0.312792032957077, 0.6159955859184265, -0.7289217710494995, -0.5465384125709534, 7.624510288238525, -4.341755390167236, -3.7312381267547607, 0.04961178079247475, 0.7602593898773193, -0.34124115109443665, -0.5505441427230835, 0.7819374203681946, -0.21029773354530334, 1.8106136322021484, 12.08639907836914, -0.3967241048812866, -0.6030908823013306, -0.4052145183086395, 0.6516984701156616, -0.47481411695480347, -0.4308617413043976, 0.9131442904472351, -0.27956444025039673, -1.6904709339141846, 8.118627548217773, 10.580524444580078, -4.908051013946533, 0.078579381108284, 0.38780245184898376, 0.0809297040104866, -0.9148141741752625, 0.5139144659042358, -2.259510040283203, 0.40277600288391113, 5.374481678009033, -0.8410232067108154, 9.755207061767578, 0.16237559914588928, 0.10266520082950592, 0.40359950065612793, -0.8945398330688477, 0.8201494216918945, -0.2602895498275757, 1.1737892627716064, 23.40469741821289, 5.457169532775879, -10.200085639953613, 3.0)"
2023/02/21/14:20:37.398805,[],0,"(-0.5597615242004395, 0.3844946622848511, -0.6055078506469727, -0.4149591624736786, 0.3213234841823578, -0.3501759171485901, -0.004559288267046213, 11.17192554473877, -1.7022767066955566, -1.6640743017196655, 0.26740577816963196, 0.7386291027069092, -0.09877336025238037, -0.6108723282814026, 0.9410831332206726, -0.04629732295870781, 0.246419757604599, 11.520418167114258, 0.9884499907493591, -1.9487427473068237, 0.7680458426475525, 0.08351438492536545, 0.5519416332244873, -0.3138333559036255, 0.937558650970459, -0.3092966675758362, -1.0486122369766235, 9.131251335144043, 1.3646782636642456, -5.4821577072143555, 0.04961178079247475, 0.7602593898773193, -0.34124115109443665, -0.5505441427230835, 0.7819374203681946, -0.21029773354530334, 1.8106136322021484, 12.08639907836914, -0.3967241048812866, -0.6030908823013306, -0.4052145183086395, 0.6516984701156616, -0.47481411695480347, -0.4308617413043976, 0.9131442904472351, -0.27956444025039673, -1.6904709339141846, 8.118627548217773, 10.580524444580078, -4.908051013946533, 0.07858692109584808, 0.4127657413482666, 0.07310798764228821, -0.9044908881187439, 0.5052351951599121, -3.290480375289917, 0.527652382850647, 4.937015533447266, 0.45840752124786377, 10.909872055053711, 0.16237559914588928, 0.10266520082950592, 0.40359950065612793, -0.8945398330688477, 0.8201494216918945, -0.2602895498275757, 1.1737892627716064, 23.40469741821289, 5.457169532775879, -10.200085639953613, 3.0)"
2023/02/21/14:20:37.408710,[],0,"(-0.5597615242004395, 0.3844946622848511, -0.6055078506469727, -0.4149591624736786, 0.3213234841823578, -0.3501759171485901, -0.004559288267046213, 11.17192554473877, -1.7022767066955566, -1.6640743017196655, 0.2580064833164215, 0.7353917956352234, -0.10832724720239639, -0.6171683669090271, 0.8895008563995361, 0.1921118050813675, -0.05546296387910843, 11.679911613464355, 2.6777396202087402, -1.358957290649414, 0.7668642401695251, 0.09658116102218628, 0.5536608695983887, -0.30992087721824646, 0.5355758666992188, -0.29339003562927246, -1.5565543174743652, 15.423274993896484, 6.9606122970581055, 4.80413293838501, 0.0683496966958046, 0.7558138370513916, -0.3716432750225067, -0.5347476005554199, 0.811363697052002, -0.28256747126579285, 2.194634199142456, 12.383807182312012, 0.04961565509438515, -0.4449886083602905, -0.4138301610946655, 0.6455156803131104, -0.4630144238471985, -0.444602906703949, -0.3965941071510315, 0.1703518182039261, -1.1873152256011963, 14.387872695922852, -5.67682409286499, -2.2857465744018555, 0.08249498903751373, 0.4431667625904083, 0.06334847956895828, -0.8903846144676208, 0.18981049954891205, -4.121235370635986, 0.8468947410583496, 4.133965015411377, 1.6436293125152588, 11.48553466796875, 0.16038967669010162, 0.13126705586910248, 0.39933621883392334, -0.8930703997612, 0.8096578121185303, -1.534906268119812, -0.09437114000320435, 5.7928009033203125, -0.7238303422927856, 8.20732593536377, 3.0)"
2023/02/21/14:20:37.418658,[],0,"(-0.5597615242004395, 0.3844946622848511, -0.6055078506469727, -0.4149591624736786, 0.3213234841823578, -0.3501759171485901, -0.004559288267046213, 11.17192554473877, -1.7022767066955566, -1.6640743017196655, 0.2580064833164215, 0.7353917956352234, -0.10832724720239639, -0.6171683669090271, 0.8895008563995361, 0.1921118050813675, -0.05546296387910843, 11.679911613464355, 2.6777396202087402, -1.358957290649414, 0.7668642401695251, 0.09658116102218628, 0.5536608695983887, -0.30992087721824646, 0.5355758666992188, -0.29339003562927246, -1.5565543174743652, 15.423274993896484, 6.9606122970581055, 4.80413293838501, 0.0683496966958046, 0.7558138370513916, -0.3716432750225067, -0.5347476005554199, 0.811363697052002, -0.28256747126579285, 2.194634199142456, 12.383807182312012, 0.04961565509438515, -0.4449886083602905, -0.4138301610946655, 0.6455156803131104, -0.4630144238471985, -0.444602906703949, -0.3965941071510315, 0.1703518182039261, -1.1873152256011963, 14.387872695922852, -5.67682409286499, -2.2857465744018555, 0.08249498903751373, 0.4431667625904083, 0.06334847956895828, -0.8903846144676208, 0.18981049954891205, -4.121235370635986, 0.8468947410583496, 4.133965015411377, 1.6436293125152588, 11.48553466796875, 0.16038967669010162, 0.13126705586910248, 0.39933621883392334, -0.8930703997612, 0.8096578121185303, -1.534906268119812, -0.09437114000320435, 5.7928009033203125, -0.7238303422927856, 8.20732593536377, 3.0)"
