time,.layout.dim,.layout.data_offset,.data
2023/02/21/14:24:24.608657,[],0,"(0.5528823733329773, -0.38444602489471436, 0.6273455023765564, 0.3911009728908539, 0.9577186107635498, 0.0433812141418457, -0.21200431883335114, 8.243995666503906, 1.6161340475082397, 1.0628927946090698, -0.02683909796178341, -0.7614821195602417, -0.029321331530809402, 0.6469659209251404, -0.9050036072731018, -0.11628415435552597, -2.780888319015503, 10.784513473510742, -6.83784294128418, -1.7950540781021118, -0.7522181868553162, -0.2162405401468277, -0.579817533493042, 0.22631724178791046, -0.567857027053833, -0.09358026087284088, -1.28592050075531, 9.26669692993164, -0.4835968315601349, -3.227370023727417, -0.13200584053993225, -0.7558110952377319, 0.5237333178520203, 0.37017226219177246, -0.31766095757484436, -0.29556936025619507, -0.6312251687049866, 3.327406167984009, -5.78947114944458, -0.412795752286911, 0.44569167494773865, -0.6622401475906372, 0.29918384552001953, 0.5227676033973694, -0.5418007373809814, -0.17781327664852142, -0.6737561225891113, 9.247452735900879, 0.4469040036201477, -3.2086377143859863, -0.14969229698181152, -0.6815202236175537, -0.0109015554189682, 0.7162426710128784, -0.060110803693532944, 4.232288360595703, -2.437727451324463, -1.1015619039535522, -0.2376842349767685, 8.146934509277344, -0.203156977891922, -0.2742060124874115, -0.35976749658584595, 0.8683925867080688, -0.030777305364608765, -0.2314237356185913, -0.2121312916278839, 6.22752046585083, -1.7842509746551514, 7.541871070861816, 0.0)"
2023/02/21/14:24:24.618607,[],0,"(0.5528823733329773, -0.38444602489471436, 0.6273455023765564, 0.3911009728908539, 0.9577186107635498, 0.0433812141418457, -0.21200431883335114, 8.243995666503906, 1.6161340475082397, 1.0628927946090698, -0.02683909796178341, -0.7614821195602417, -0.029321331530809402, 0.6469659209251404, -0.9050036072731018, -0.11628415435552597, -2.780888319015503, 10.784513473510742, -6.83784294128418, -1.7950540781021118, -0.7522181868553162, -0.2162405401468277, -0.579817533493042, 0.22631724178791046, -0.567857027053833, -0.09358026087284088, -1.28592050075531, 9.26669692993164, -0.4835968315601349, -3.227370023727417, -0.13200584053993225, -0.7558110952377319, 0.5237333178520203, 0.37017226219177246, -0.31766095757484436, -0.29556936025619507, -0.6312251687049866, 3.327406167984009, -5.78947114944458, -0.412795752286911, 0.44569167494773865, -0.6622401475906372, 0.29918384552001953, 0.5227676033973694, -0.5418007373809814, -0.17781327664852142, -0.6737561225891113, 9.247452735900879, 0.4469040036201477, -3.2086377143859863, -0.14969229698181152, -0.6815202236175537, -0.0109015554189682, 0.7162426710128784, -0.060110803693532944, 4.232288360595703, -2.437727451324463, -1.1015619039535522, -0.2376842349767685, 8.146934509277344, -0.203156977891922, -0.2742060124874115, -0.35976749658584595, 0.8683925867080688, -0.030777305364608765, -0.2314237356185913, -0.2121312916278839, 6.22752046585083, -1.7842509746551514, 7.541871070861816, 0.0)"
2023/02/21/14:24:24.628719,[],0,"(0.5556848645210266, -0.3776567280292511, 0.63072669506073, 0.38829565048217773, 0.9939176440238953, 0.21045388281345367, -0.21001426875591278, 8.25694751739502, 1.743070125579834, 1.0881025791168213, -0.0017047092551365495, -0.7679893374443054, -0.08761800080537796, 0.6344387531280518, -1.1290427446365356, -0.4556204378604889, -2.296262502670288, 7.723935127258301, -6.82183837890625, -2.0120849609375, -0.7472919821739197, -0.2399805784225464, -0.5840688943862915, 0.20694807171821594, 0.22152934968471527, -0.1804547905921936, -1.1838172674179077, 8.592254638671875, -0.5278090834617615, -3.076019763946533, -0.13200584053993225, -0.7558110952377319, 0.5237333178520203, 0.37017226219177246, -0.31766095757484436, -0.29556936025619507, -0.6312251687049866, 3.327406167984009, -5.78947114944458, -0.412795752286911, 0.4475143849849701, -0.6615965366363525, 0.2926517128944397, 0.525714635848999, -0.5357005000114441, -0.13107353448867798, -0.6889445781707764, 9.640364646911621, 0.11278636753559113, -3.200820207595825, -0.10789740830659866, -0.5769852995872498, -0.03702126815915108, 0.8087493777275085, 0.9934155941009521, 5.702083587646484, -1.2198010683059692, 2.766294002532959, -4.93306827545166, 9.323976516723633, -0.2047356516122818, -0.27811580896377563, -0.36309489607810974, 0.8653883337974548, -0.06258529424667358, -0.2414230853319168, -0.26175764203071594, 6.367061138153076, -1.6266331672668457, 7.457988739013672, 0.0)"
2023/02/21/14:24:24.638676,[],0,"(0.5556848645210266, -0.3776567280292511, 0.63072669506073, 0.38829565048217773, 0.9939176440238953, 0.21045388281345367, -0.21001426875591278, 8.25694751739502, 1.743070125579834, 1.0881025791168213, -0.0017047092551365495, -0.7679893374443054, -0.08761800080537796, 0.6344387531280518, -1.1290427446365356, -0.4556204378604889, -2.296262502670288, 7.723935127258301, -6.82183837890625, -2.0120849609375, -0.7472919821739197, -0.2399805784225464, -0.5840688943862915, 0.20694807171821594, 0.22152934968471527, -0.1804547905921936, -1.1838172674179077, 8.592254638671875, -0.5278090834617615, -3.076019763946533, -0.13200584053993225, -0.7558110952377319, 0.5237333178520203, 0.37017226219177246, -0.31766095757484436, -0.29556936025619507, -0.6312251687049866, 3.327406167984009, -5.78947114944458, -0.412795752286911, 0.4475143849849701, -0.6615965366363525, 0.2926517128944397, 0.525714635848999, -0.5357005000114441, -0.13107353448867798, -0.6889445781707764, 9.640364646911621, 0.11278636753559113, -3.200820207595825, -0.10789740830659866, -0.5769852995872498, -0.03702126815915108, 0.8087493777275085, 0.9934155941009521, 5.702083587646484, -1.2198010683059692, 2.766294002532959, -4.93306827545166, 9.323976516723633, -0.2047356516122818, -0.27811580896377563, -0.36309489607810974, 0.8653883337974548, -0.06258529424667358, -0.2414230853319168, -0.26175764203071594, 6.367061138153076, -1.6266331672668457, 7.457988739013672, 0.0)"
2023/02/21/14:24:24.648586,[],0,"(0.5556848645210266, -0.3776567280292511, 0.63072669506073, 0.38829565048217773, 0.9939176440238953, 0.21045388281345367, -0.21001426875591278, 8.25694751739502, 1.743070125579834, 1.0881025791168213, -0.0017047092551365495, -0.7679893374443054, -0.08761800080537796, 0.6344387531280518, -1.1290427446365356, -0.4556204378604889, -2.296262502670288, 7.723935127258301, -6.82183837890625, -2.0120849609375, -0.7472919821739197, -0.2399805784225464, -0.5840688943862915, 0.20694807171821594, 0.22152934968471527, -0.1804547905921936, -1.1838172674179077, 8.592254638671875, -0.5278090834617615, -3.076019763946533, -0.13200584053993225, -0.7558110952377319, 0.5237333178520203, 0.37017226219177246, -0.31766095757484436, -0.29556936025619507, -0.6312251687049866, 3.327406167984009, -5.78947114944458, -0.412795752286911, 0.4475143849849701, -0.6615965366363525, 0.2926517128944397, 0.525714635848999, -0.5357005000114441, -0.13107353448867798, -0.6889445781707764, 9.640364646911621, 0.11278636753559113, -3.200820207595825, -0.10789740830659866, -0.5769852995872498, -0.03702126815915108, 0.8087493777275085, 0.9934155941009521, 5.702083587646484, -1.2198010683059692, 2.766294002532959, -4.93306827545166, 9.323976516723633, -0.2047356516122818, -0.27811580896377563, -0.36309489607810974, 0.8653883337974548, -0.06258529424667358, -0.2414230853319168, -0.26175764203071594, 6.367061138153076, -1.6266331672668457, 7.457988739013672, 0.0)"
2023/02/21/14:24:24.658617,[],0,"(0.5556848645210266, -0.3776567280292511, 0.63072669506073, 0.38829565048217773, 0.9939176440238953, 0.21045388281345367, -0.21001426875591278, 8.25694751739502, 1.743070125579834, 1.0881025791168213, 1.0325889888918027e-05, -0.7711648941040039, -0.1194622591137886, 0.6253266930580139, -1.3978431224822998, -0.4746659994125366, -1.1194525957107544, 5.544570446014404, -6.31021785736084, -3.6955466270446777, -0.7457408308982849, -0.24782191216945648, -0.5844398736953735, 0.2022002935409546, 0.15617842972278595, -0.18687771260738373, -1.0984574556350708, 9.127388954162598, 0.14467531442642212, -2.75930118560791, -0.13200584053993225, -0.7558110952377319, 0.5237333178520203, 0.37017226219177246, -0.31766095757484436, -0.29556936025619507, -0.6312251687049866, 3.327406167984009, -5.78947114944458, -0.412795752286911, 0.45177555084228516, -0.6591987609863281, 0.2796240746974945, 0.5321336984634399, -0.5112389922142029, -0.08958539366722107, -0.7544470429420471, 9.528284072875977, 0.5613083243370056, -3.210834264755249, -0.07240191847085953, -0.4895670413970947, -0.04903743788599968, 0.8675698041915894, 1.2035139799118042, 6.548491477966309, -1.363631010055542, 10.56472396850586, 0.9681490063667297, 11.674005508422852, -0.20571428537368774, -0.2828308641910553, -0.3670971691608429, 0.8619326949119568, -0.07362929731607437, -0.26894745230674744, -0.32929545640945435, 6.274539947509766, -1.7276041507720947, 7.55753231048584, 0.0)"
2023/02/21/14:24:24.668666,[],0,"(0.5556848645210266, -0.3776567280292511, 0.63072669506073, 0.38829565048217773, 0.9939176440238953, 0.21045388281345367, -0.21001426875591278, 8.25694751739502, 1.743070125579834, 1.0881025791168213, 1.0325889888918027e-05, -0.7711648941040039, -0.1194622591137886, 0.6253266930580139, -1.3978431224822998, -0.4746659994125366, -1.1194525957107544, 5.544570446014404, -6.31021785736084, -3.6955466270446777, -0.7457408308982849, -0.24782191216945648, -0.5844398736953735, 0.2022002935409546, 0.15617842972278595, -0.18687771260738373, -1.0984574556350708, 9.127388954162598, 0.14467531442642212, -2.75930118560791, -0.13200584053993225, -0.7558110952377319, 0.5237333178520203, 0.37017226219177246, -0.31766095757484436, -0.29556936025619507, -0.6312251687049866, 3.327406167984009, -5.78947114944458, -0.412795752286911, 0.45177555084228516, -0.6591987609863281, 0.2796240746974945, 0.5321336984634399, -0.5112389922142029, -0.08958539366722107, -0.7544470429420471, 9.528284072875977, 0.5613083243370056, -3.210834264755249, -0.07240191847085953, -0.4895670413970947, -0.04903743788599968, 0.8675698041915894, 1.2035139799118042, 6.548491477966309, -1.363631010055542, 10.56472396850586, 0.9681490063667297, 11.674005508422852, -0.20571428537368774, -0.2828308641910553, -0.3670971691608429, 0.8619326949119568, -0.07362929731607437, -0.26894745230674744, -0.32929545640945435, 6.274539947509766, -1.7276041507720947, 7.55753231048584, 0.0)"
2023/02/21/14:24:24.678599,[],0,"(0.5573490262031555, -0.3645721673965454, 0.6379444003105164, 0.38662150502204895, 0.3030909597873688, 0.17937685549259186, -0.09699341654777527, 8.125903129577637, 0.6522764563560486, 0.5551427006721497, -0.006638064980506897, -0.772040843963623, -0.1392180323600769, 0.62010258436203, -1.155380129814148, -0.3179837465286255, -0.47302159667015076, 3.6661524772644043, -7.090661525726318, -2.7208797931671143, -0.7437833547592163, -0.259099543094635, -0.5863066911697388, 0.18946826457977295, -0.2897059917449951, -0.16738265752792358, -0.9916300177574158, 9.674071311950684, 0.44823792576789856, -1.9800339937210083, 0.03199878707528114, -0.7888988852500916, 0.2678707540035248, 0.5521411299705505, -1.7147380113601685, 0.9954487681388855, -4.334120750427246, 2.7039425373077393, -6.336827754974365, 0.15961937606334686, 0.45524489879608154, -0.656808078289032, 0.26486608386039734, 0.5396305918693542, -0.6343407034873962, -0.08071646094322205, -0.7965088486671448, 9.868364334106445, 1.485302448272705, -2.6020615100860596, -0.046697136014699936, -0.3872644007205963, -0.09030402451753616, 0.9163464903831482, -0.15397381782531738, 7.060566425323486, -2.5533852577209473, 17.712064743041992, -4.377548694610596, 10.502548217773438, -0.2063494324684143, -0.2859538793563843, -0.36937215924263, 0.8597758412361145, -0.06254341453313828, -0.3493996262550354, -0.37625861167907715, 6.260324001312256, -1.6087876558303833, 7.657685279846191, 0.0)"
2023/02/21/14:24:24.688526,[],0,"(0.5573490262031555, -0.3645721673965454, 0.6379444003105164, 0.38662150502204895, 0.3030909597873688, 0.17937685549259186, -0.09699341654777527, 8.125903129577637, 0.6522764563560486, 0.5551427006721497, -0.006638064980506897, -0.772040843963623, -0.1392180323600769, 0.62010258436203, -1.155380129814148, -0.3179837465286255, -0.47302159667015076, 3.6661524772644043, -7.090661525726318, -2.7208797931671143, -0.7437833547592163, -0.259099543094635, -0.5863066911697388, 0.18946826457977295, -0.2897059917449951, -0.16738265752792358, -0.9916300177574158, 9.674071311950684, 0.44823792576789856, -1.9800339937210083, 0.03199878707528114, -0.7888988852500916, 0.2678707540035248, 0.5521411299705505, -1.7147380113601685, 0.9954487681388855, -4.334120750427246, 2.7039425373077393, -6.336827754974365, 0.15961937606334686, 0.45524489879608154, -0.656808078289032, 0.26486608386039734, 0.5396305918693542, -0.6343407034873962, -0.08071646094322205, -0.7965088486671448, 9.868364334106445, 1.485302448272705, -2.6020615100860596, -0.046697136014699936, -0.3872644007205963, -0.09030402451753616, 0.9163464903831482, -0.15397381782531738, 7.060566425323486, -2.5533852577209473, 17.712064743041992, -4.377548694610596, 10.502548217773438, -0.2063494324684143, -0.2859538793563843, -0.36937215924263, 0.8597758412361145, -0.06254341453313828, -0.3493996262550354, -0.37625861167907715, 6.260324001312256, -1.6087876558303833, 7.657685279846191, 0.0)"
2023/02/21/14:24:24.698631,[],0,"(0.5573490262031555, -0.3645721673965454, 0.6379444003105164, 0.38662150502204895, 0.3030909597873688, 0.17937685549259186, -0.09699341654777527, 8.125903129577637, 0.6522764563560486, 0.5551427006721497, -0.006638064980506897, -0.772040843963623, -0.1392180323600769, 0.62010258436203, -1.155380129814148, -0.3179837465286255, -0.47302159667015076, 3.6661524772644043, -7.090661525726318, -2.7208797931671143, -0.7437833547592163, -0.259099543094635, -0.5863066911697388, 0.18946826457977295, -0.2897059917449951, -0.16738265752792358, -0.9916300177574158, 9.674071311950684, 0.44823792576789856, -1.9800339937210083, 0.03199878707528114, -0.7888988852500916, 0.2678707540035248, 0.5521411299705505, -1.7147380113601685, 0.9954487681388855, -4.334120750427246, 2.7039425373077393, -6.336827754974365, 0.15961937606334686, 0.45524489879608154, -0.656808078289032, 0.26486608386039734, 0.5396305918693542, -0.6343407034873962, -0.08071646094322205, -0.7965088486671448, 9.868364334106445, 1.485302448272705, -2.6020615100860596, -0.046697136014699936, -0.3872644007205963, -0.09030402451753616, 0.9163464903831482, -0.15397381782531738, 7.060566425323486, -2.5533852577209473, 17.712064743041992, -4.377548694610596, 10.502548217773438, -0.2063494324684143, -0.2859538793563843, -0.36937215924263, 0.8597758412361145, -0.06254341453313828, -0.3493996262550354, -0.37625861167907715, 6.260324001312256, -1.6087876558303833, 7.657685279846191, 0.0)"
2023/02/21/14:24:24.708677,[],0,"(0.5573490262031555, -0.3645721673965454, 0.6379444003105164, 0.38662150502204895, 0.3030909597873688, 0.17937685549259186, -0.09699341654777527, 8.125903129577637, 0.6522764563560486, 0.5551427006721497, -0.010175144299864769, -0.7732147574424744, -0.14231878519058228, 0.61788409948349, -0.5306357145309448, -0.34050142765045166, 0.05212221294641495, 2.6225030422210693, -7.27971887588501, -1.1891947984695435, -0.7426211833953857, -0.2669064998626709, -0.5893063545227051, 0.17318399250507355, -0.5117512345314026, -0.17320506274700165, -0.9894257187843323, 9.50947093963623, -0.3959798514842987, -2.0471630096435547, 0.051684923470020294, -0.7790125608444214, 0.22395698726177216, 0.5833621621131897, -2.6491637229919434, 2.8002207279205322, -5.8026814460754395, 9.023865699768066, -12.60202407836914, -2.9313104152679443, 0.45677387714385986, -0.6551064848899841, 0.24741262197494507, 0.5486165285110474, -0.8549865484237671, -0.0873376727104187, -0.8122115731239319, 9.88461971282959, 1.8909740447998047, -2.3355648517608643, -0.03142731264233589, -0.3330908715724945, -0.11186360567808151, 0.9357079267501831, 0.1880934089422226, 7.1123247146606445, -2.5579092502593994, 21.741159439086914, -6.379761695861816, 10.747279167175293, -0.20901715755462646, -0.29426178336143494, -0.3741331398487091, 0.8542518615722656, -0.12509043514728546, -0.5559325218200684, -0.4274798035621643, 6.344729900360107, -1.297181487083435, 7.5352888107299805, 0.0)"
2023/02/21/14:24:24.718618,[],0,"(0.5573490262031555, -0.3645721673965454, 0.6379444003105164, 0.38662150502204895, 0.3030909597873688, 0.17937685549259186, -0.09699341654777527, 8.125903129577637, 0.6522764563560486, 0.5551427006721497, -0.010175144299864769, -0.7732147574424744, -0.14231878519058228, 0.61788409948349, -0.5306357145309448, -0.34050142765045166, 0.05212221294641495, 2.6225030422210693, -7.27971887588501, -1.1891947984695435, -0.7426211833953857, -0.2669064998626709, -0.5893063545227051, 0.17318399250507355, -0.5117512345314026, -0.17320506274700165, -0.9894257187843323, 9.50947093963623, -0.3959798514842987, -2.0471630096435547, 0.051684923470020294, -0.7790125608444214, 0.22395698726177216, 0.5833621621131897, -2.6491637229919434, 2.8002207279205322, -5.8026814460754395, 9.023865699768066, -12.60202407836914, -2.9313104152679443, 0.45677387714385986, -0.6551064848899841, 0.24741262197494507, 0.5486165285110474, -0.8549865484237671, -0.0873376727104187, -0.8122115731239319, 9.88461971282959, 1.8909740447998047, -2.3355648517608643, -0.03142731264233589, -0.3330908715724945, -0.11186360567808151, 0.9357079267501831, 0.1880934089422226, 7.1123247146606445, -2.5579092502593994, 21.741159439086914, -6.379761695861816, 10.747279167175293, -0.20901715755462646, -0.29426178336143494, -0.3741331398487091, 0.8542518615722656, -0.12509043514728546, -0.5559325218200684, -0.4274798035621643, 6.344729900360107, -1.297181487083435, 7.5352888107299805, 0.0)"
2023/02/21/14:24:24.728755,[],0,"(0.5573490262031555, -0.3645721673965454, 0.6379444003105164, 0.38662150502204895, 0.3030909597873688, 0.17937685549259186, -0.09699341654777527, 8.125903129577637, 0.6522764563560486, 0.5551427006721497, -0.010175144299864769, -0.7732147574424744, -0.14231878519058228, 0.61788409948349, -0.5306357145309448, -0.34050142765045166, 0.05212221294641495, 2.6225030422210693, -7.27971887588501, -1.1891947984695435, -0.7426211833953857, -0.2669064998626709, -0.5893063545227051, 0.17318399250507355, -0.5117512345314026, -0.17320506274700165, -0.9894257187843323, 9.50947093963623, -0.3959798514842987, -2.0471630096435547, 0.051684923470020294, -0.7790125608444214, 0.22395698726177216, 0.5833621621131897, -2.6491637229919434, 2.8002207279205322, -5.8026814460754395, 9.023865699768066, -12.60202407836914, -2.9313104152679443, 0.45677387714385986, -0.6551064848899841, 0.24741262197494507, 0.5486165285110474, -0.8549865484237671, -0.0873376727104187, -0.8122115731239319, 9.88461971282959, 1.8909740447998047, -2.3355648517608643, -0.03142731264233589, -0.3330908715724945, -0.11186360567808151, 0.9357079267501831, 0.1880934089422226, 7.1123247146606445, -2.5579092502593994, 21.741159439086914, -6.379761695861816, 10.747279167175293, -0.20901715755462646, -0.29426178336143494, -0.3741331398487091, 0.8542518615722656, -0.12509043514728546, -0.5559325218200684, -0.4274798035621643, 6.344729900360107, -1.297181487083435, 7.5352888107299805, 0.0)"
2023/02/21/14:24:24.738786,[],0,"(0.5573490262031555, -0.3645721673965454, 0.6379444003105164, 0.38662150502204895, 0.3030909597873688, 0.17937685549259186, -0.09699341654777527, 8.125903129577637, 0.6522764563560486, 0.5551427006721497, -0.010175144299864769, -0.7732147574424744, -0.14231878519058228, 0.61788409948349, -0.5306357145309448, -0.34050142765045166, 0.05212221294641495, 2.6225030422210693, -7.27971887588501, -1.1891947984695435, -0.7426211833953857, -0.2669064998626709, -0.5893063545227051, 0.17318399250507355, -0.5117512345314026, -0.17320506274700165, -0.9894257187843323, 9.50947093963623, -0.3959798514842987, -2.0471630096435547, 0.051684923470020294, -0.7790125608444214, 0.22395698726177216, 0.5833621621131897, -2.6491637229919434, 2.8002207279205322, -5.8026814460754395, 9.023865699768066, -12.60202407836914, -2.9313104152679443, 0.45677387714385986, -0.6551064848899841, 0.24741262197494507, 0.5486165285110474, -0.8549865484237671, -0.0873376727104187, -0.8122115731239319, 9.88461971282959, 1.8909740447998047, -2.3355648517608643, -0.03142731264233589, -0.3330908715724945, -0.11186360567808151, 0.9357079267501831, 0.1880934089422226, 7.1123247146606445, -2.5579092502593994, 21.741159439086914, -6.379761695861816, 10.747279167175293, -0.20901715755462646, -0.29426178336143494, -0.3741331398487091, 0.8542518615722656, -0.12509043514728546, -0.5559325218200684, -0.4274798035621643, 6.344729900360107, -1.297181487083435, 7.5352888107299805, 0.0)"
2023/02/21/14:24:24.750678,[],0,"(0.5573490262031555, -0.3645721673965454, 0.6379444003105164, 0.38662150502204895, 0.3030909597873688, 0.17937685549259186, -0.09699341654777527, 8.125903129577637, 0.6522764563560486, 0.5551427006721497, -0.021762168034911156, -0.7749558687210083, -0.14160044491291046, 0.6155640482902527, -0.5313007235527039, -0.21137049794197083, 0.711743950843811, 6.009916305541992, -3.2411673069000244, 1.9732813835144043, -0.7420621514320374, -0.2743084728717804, -0.5919589400291443, 0.15389345586299896, -0.6322585344314575, -0.24675625562667847, -1.0529568195343018, 8.990865707397461, -1.104189395904541, -1.8431057929992676, 0.09662944823503494, -0.749739944934845, 0.152065709233284, 0.6367329359054565, -1.227691650390625, 2.546044111251831, -5.210443019866943, 11.137137413024902, -8.47258186340332, -3.6543021202087402, 0.45677387714385986, -0.6551064848899841, 0.24741262197494507, 0.5486165285110474, -0.8549865484237671, -0.0873376727104187, -0.8122115731239319, 9.88461971282959, 1.8909740447998047, -2.3355648517608643, -0.004555479157716036, -0.18122273683547974, -0.15603645145893097, 0.9709738492965698, -0.9338223338127136, 5.607309341430664, -1.0469274520874023, 27.17145347595215, -0.37750738859176636, -0.015464266762137413, -0.21335963904857635, -0.3046022057533264, -0.3781873881816864, 0.8477437496185303, -0.14575785398483276, -0.6826038956642151, -0.40214627981185913, 6.552203178405762, -0.9836018681526184, 7.300564765930176, 0.0)"
2023/02/21/14:24:24.758631,[],0,"(0.5573490262031555, -0.3645721673965454, 0.6379444003105164, 0.38662150502204895, 0.3030909597873688, 0.17937685549259186, -0.09699341654777527, 8.125903129577637, 0.6522764563560486, 0.5551427006721497, -0.021762168034911156, -0.7749558687210083, -0.14160044491291046, 0.6155640482902527, -0.5313007235527039, -0.21137049794197083, 0.711743950843811, 6.009916305541992, -3.2411673069000244, 1.9732813835144043, -0.7420621514320374, -0.2743084728717804, -0.5919589400291443, 0.15389345586299896, -0.6322585344314575, -0.24675625562667847, -1.0529568195343018, 8.990865707397461, -1.104189395904541, -1.8431057929992676, 0.09662944823503494, -0.749739944934845, 0.152065709233284, 0.6367329359054565, -1.227691650390625, 2.546044111251831, -5.210443019866943, 11.137137413024902, -8.47258186340332, -3.6543021202087402, 0.45677387714385986, -0.6551064848899841, 0.24741262197494507, 0.5486165285110474, -0.8549865484237671, -0.0873376727104187, -0.8122115731239319, 9.88461971282959, 1.8909740447998047, -2.3355648517608643, -0.004555479157716036, -0.18122273683547974, -0.15603645145893097, 0.9709738492965698, -0.9338223338127136, 5.607309341430664, -1.0469274520874023, 27.17145347595215, -0.37750738859176636, -0.015464266762137413, -0.21335963904857635, -0.3046022057533264, -0.3781873881816864, 0.8477437496185303, -0.14575785398483276, -0.6826038956642151, -0.40214627981185913, 6.552203178405762, -0.9836018681526184, 7.300564765930176, 0.0)"
2023/02/21/14:24:24.768732,[],0,"(0.5573490262031555, -0.3645721673965454, 0.6379444003105164, 0.38662150502204895, 0.3030909597873688, 0.17937685549259186, -0.09699341654777527, 8.125903129577637, 0.6522764563560486, 0.5551427006721497, -0.021762168034911156, -0.7749558687210083, -0.14160044491291046, 0.6155640482902527, -0.5313007235527039, -0.21137049794197083, 0.711743950843811, 6.009916305541992, -3.2411673069000244, 1.9732813835144043, -0.7420621514320374, -0.2743084728717804, -0.5919589400291443, 0.15389345586299896, -0.6322585344314575, -0.24675625562667847, -1.0529568195343018, 8.990865707397461, -1.104189395904541, -1.8431057929992676, 0.09662944823503494, -0.749739944934845, 0.152065709233284, 0.6367329359054565, -1.227691650390625, 2.546044111251831, -5.210443019866943, 11.137137413024902, -8.47258186340332, -3.6543021202087402, 0.45677387714385986, -0.6551064848899841, 0.24741262197494507, 0.5486165285110474, -0.8549865484237671, -0.0873376727104187, -0.8122115731239319, 9.88461971282959, 1.8909740447998047, -2.3355648517608643, -0.004555479157716036, -0.18122273683547974, -0.15603645145893097, 0.9709738492965698, -0.9338223338127136, 5.607309341430664, -1.0469274520874023, 27.17145347595215, -0.37750738859176636, -0.015464266762137413, -0.21335963904857635, -0.3046022057533264, -0.3781873881816864, 0.8477437496185303, -0.14575785398483276, -0.6826038956642151, -0.40214627981185913, 6.552203178405762, -0.9836018681526184, 7.300564765930176, 0.0)"
2023/02/21/14:24:24.778544,[],0,"(0.5558534860610962, -0.38529375195503235, 0.6269396543502808, 0.38668107986450195, -0.4265580475330353, -0.31456390023231506, 0.18730293214321136, 7.7669677734375, 0.8527071475982666, -1.0639010667800903, -0.035731345415115356, -0.773777425289154, -0.1454612910747528, 0.6154939532279968, -1.410987138748169, -0.13871483504772186, 1.005464792251587, 10.86899471282959, 1.829063892364502, 3.8087103366851807, -0.7422413229942322, -0.27458834648132324, -0.5972570180892944, 0.13024237751960754, -1.1298195123672485, -0.16135093569755554, -0.9035300612449646, 8.598088264465332, -2.97744083404541, -2.2297070026397705, 0.13074539601802826, -0.7211047410964966, 0.09405218064785004, 0.6738455295562744, -1.337963581085205, 1.9443758726119995, -3.840210437774658, 7.677059650421143, -10.30506706237793, -1.8978241682052612, 0.4588468074798584, -0.6482635736465454, 0.2044762670993805, 0.5721917748451233, -1.1190764904022217, -0.0182562954723835, -1.2350877523422241, 9.813026428222656, -2.0491302013397217, -1.9780031442642212, -0.004555479157716036, -0.18122273683547974, -0.15603645145893097, 0.9709738492965698, -0.9338223338127136, 5.607309341430664, -1.0469274520874023, 27.17145347595215, -0.37750738859176636, -0.015464266762137413, -0.22052854299545288, -0.31800249218940735, -0.3817902207374573, 0.8393317461013794, -0.23635447025299072, -0.9431018829345703, -0.4098161458969116, 6.36527156829834, -1.3987312316894531, 7.573350429534912, 0.0)"
2023/02/21/14:24:24.788601,[],0,"(0.5558534860610962, -0.38529375195503235, 0.6269396543502808, 0.38668107986450195, -0.4265580475330353, -0.31456390023231506, 0.18730293214321136, 7.7669677734375, 0.8527071475982666, -1.0639010667800903, -0.035731345415115356, -0.773777425289154, -0.1454612910747528, 0.6154939532279968, -1.410987138748169, -0.13871483504772186, 1.005464792251587, 10.86899471282959, 1.829063892364502, 3.8087103366851807, -0.7422413229942322, -0.27458834648132324, -0.5972570180892944, 0.13024237751960754, -1.1298195123672485, -0.16135093569755554, -0.9035300612449646, 8.598088264465332, -2.97744083404541, -2.2297070026397705, 0.13074539601802826, -0.7211047410964966, 0.09405218064785004, 0.6738455295562744, -1.337963581085205, 1.9443758726119995, -3.840210437774658, 7.677059650421143, -10.30506706237793, -1.8978241682052612, 0.4588468074798584, -0.6482635736465454, 0.2044762670993805, 0.5721917748451233, -1.1190764904022217, -0.0182562954723835, -1.2350877523422241, 9.813026428222656, -2.0491302013397217, -1.9780031442642212, -0.004555479157716036, -0.18122273683547974, -0.15603645145893097, 0.9709738492965698, -0.9338223338127136, 5.607309341430664, -1.0469274520874023, 27.17145347595215, -0.37750738859176636, -0.015464266762137413, -0.22052854299545288, -0.31800249218940735, -0.3817902207374573, 0.8393317461013794, -0.23635447025299072, -0.9431018829345703, -0.4098161458969116, 6.36527156829834, -1.3987312316894531, 7.573350429534912, 0.0)"
