time,.layout.dim,.layout.data_offset,.data
2023/02/21/14:22:28.618779,[],0,"(0.5122969746589661, -0.4209821820259094, 0.6039506196975708, 0.4422323703765869, 0.3037295937538147, -0.466147243976593, -0.11519573628902435, 9.222423553466797, -1.0578070878982544, -1.4628605842590332, -0.2211913913488388, -0.7506449222564697, 0.07684021443128586, 0.6178205013275146, 0.47906073927879333, -0.24272550642490387, 0.8509320616722107, 10.11027717590332, -0.9892410635948181, -2.2158420085906982, -0.7622208595275879, -0.10890775918960571, -0.5495393872261047, 0.3242914378643036, 0.9315299987792969, -0.11854781210422516, -0.738382875919342, 8.39084529876709, -7.660571098327637, -0.5093432068824768, -0.037284642457962036, -0.764461874961853, 0.2561928331851959, 0.5904008150100708, 0.9524033069610596, -0.3783261775970459, 0.9336075186729431, 10.49682903289795, -2.522921323776245, -1.3333933353424072, 0.332247257232666, -0.6920929551124573, 0.45982903242111206, 0.4462917745113373, 2.2601938247680664, -0.12273669242858887, 1.4904006719589233, 8.747942924499512, 12.395089149475098, -5.468000888824463, -0.062023695558309555, -0.35670265555381775, -0.16711004078388214, 0.9170553684234619, 0.420358806848526, -0.7789613008499146, 0.4640448987483978, 6.071436405181885, -0.0214438084512949, 8.09506893157959, -0.16402257978916168, -0.0840672105550766, -0.37835070490837097, 0.9071273803710938, 1.467632532119751, 2.9126853942871094, 2.427483320236206, 22.968353271484375, -1.1119763851165771, -5.508706092834473, 3.0)"
2023/02/21/14:22:28.628706,[],0,"(0.5122969746589661, -0.4209821820259094, 0.6039506196975708, 0.4422323703765869, 0.3037295937538147, -0.466147243976593, -0.11519573628902435, 9.222423553466797, -1.0578070878982544, -1.4628605842590332, -0.2211913913488388, -0.7506449222564697, 0.07684021443128586, 0.6178205013275146, 0.47906073927879333, -0.24272550642490387, 0.8509320616722107, 10.11027717590332, -0.9892410635948181, -2.2158420085906982, -0.7622208595275879, -0.10890775918960571, -0.5495393872261047, 0.3242914378643036, 0.9315299987792969, -0.11854781210422516, -0.738382875919342, 8.39084529876709, -7.660571098327637, -0.5093432068824768, -0.037284642457962036, -0.764461874961853, 0.2561928331851959, 0.5904008150100708, 0.9524033069610596, -0.3783261775970459, 0.9336075186729431, 10.49682903289795, -2.522921323776245, -1.3333933353424072, 0.332247257232666, -0.6920929551124573, 0.45982903242111206, 0.4462917745113373, 2.2601938247680664, -0.12273669242858887, 1.4904006719589233, 8.747942924499512, 12.395089149475098, -5.468000888824463, -0.062023695558309555, -0.35670265555381775, -0.16711004078388214, 0.9170553684234619, 0.420358806848526, -0.7789613008499146, 0.4640448987483978, 6.071436405181885, -0.0214438084512949, 8.09506893157959, -0.16402257978916168, -0.0840672105550766, -0.37835070490837097, 0.9071273803710938, 1.467632532119751, 2.9126853942871094, 2.427483320236206, 22.968353271484375, -1.1119763851165771, -5.508706092834473, 3.0)"
2023/02/21/14:22:28.638709,[],0,"(0.5122969746589661, -0.4209821820259094, 0.6039506196975708, 0.4422323703765869, 0.3037295937538147, -0.466147243976593, -0.11519573628902435, 9.222423553466797, -1.0578070878982544, -1.4628605842590332, -0.2211913913488388, -0.7506449222564697, 0.07684021443128586, 0.6178205013275146, 0.47906073927879333, -0.24272550642490387, 0.8509320616722107, 10.11027717590332, -0.9892410635948181, -2.2158420085906982, -0.7622208595275879, -0.10890775918960571, -0.5495393872261047, 0.3242914378643036, 0.9315299987792969, -0.11854781210422516, -0.738382875919342, 8.39084529876709, -7.660571098327637, -0.5093432068824768, -0.037284642457962036, -0.764461874961853, 0.2561928331851959, 0.5904008150100708, 0.9524033069610596, -0.3783261775970459, 0.9336075186729431, 10.49682903289795, -2.522921323776245, -1.3333933353424072, 0.332247257232666, -0.6920929551124573, 0.45982903242111206, 0.4462917745113373, 2.2601938247680664, -0.12273669242858887, 1.4904006719589233, 8.747942924499512, 12.395089149475098, -5.468000888824463, -0.062023695558309555, -0.35670265555381775, -0.16711004078388214, 0.9170553684234619, 0.420358806848526, -0.7789613008499146, 0.4640448987483978, 6.071436405181885, -0.0214438084512949, 8.09506893157959, -0.16402257978916168, -0.0840672105550766, -0.37835070490837097, 0.9071273803710938, 1.467632532119751, 2.9126853942871094, 2.427483320236206, 22.968353271484375, -1.1119763851165771, -5.508706092834473, 3.0)"
2023/02/21/14:22:28.648655,[],0,"(0.5156910419464111, -0.4207930266857147, 0.6028897166252136, 0.4399090111255646, 0.2915698289871216, -0.4119250476360321, -0.070915587246418, 10.048041343688965, -1.2461564540863037, -1.1863608360290527, -0.2211913913488388, -0.7506449222564697, 0.07684021443128586, 0.6178205013275146, 0.47906073927879333, -0.24272550642490387, 0.8509320616722107, 10.11027717590332, -0.9892410635948181, -2.2158420085906982, -0.7600710391998291, -0.1151847392320633, -0.5495225787162781, 0.32718414068222046, 0.7663272619247437, -0.06435835361480713, -0.4251442551612854, 7.617741107940674, -8.09685230255127, -0.9900380373001099, -0.05760480463504791, -0.7593151330947876, 0.30466753244400024, 0.5721012949943542, 0.616661787033081, -0.18206943571567535, 1.1765490770339966, 10.517753601074219, -2.249912738800049, -1.4138771295547485, 0.3364303410053253, -0.6917394399642944, 0.46200743317604065, 0.44142982363700867, -0.2591886520385742, -0.29742157459259033, -0.5237256288528442, 7.564676761627197, 12.536567687988281, -6.151870250701904, -0.06369684636592865, -0.41570886969566345, -0.14090773463249207, 0.8962554335594177, 0.3221970200538635, -2.1043248176574707, 0.41307535767555237, 6.401473045349121, 0.13994856178760529, 8.09553337097168, -0.15246562659740448, -0.0649324506521225, -0.3580482304096222, 0.9188794493675232, 0.0665120854973793, 0.6373436450958252, 1.0554543733596802, 25.26082420349121, 4.6329569816589355, -10.942641258239746, 3.0)"
2023/02/21/14:22:28.658614,[],0,"(0.5156910419464111, -0.4207930266857147, 0.6028897166252136, 0.4399090111255646, 0.2915698289871216, -0.4119250476360321, -0.070915587246418, 10.048041343688965, -1.2461564540863037, -1.1863608360290527, -0.2211913913488388, -0.7506449222564697, 0.07684021443128586, 0.6178205013275146, 0.47906073927879333, -0.24272550642490387, 0.8509320616722107, 10.11027717590332, -0.9892410635948181, -2.2158420085906982, -0.7600710391998291, -0.1151847392320633, -0.5495225787162781, 0.32718414068222046, 0.7663272619247437, -0.06435835361480713, -0.4251442551612854, 7.617741107940674, -8.09685230255127, -0.9900380373001099, -0.05760480463504791, -0.7593151330947876, 0.30466753244400024, 0.5721012949943542, 0.616661787033081, -0.18206943571567535, 1.1765490770339966, 10.517753601074219, -2.249912738800049, -1.4138771295547485, 0.3364303410053253, -0.6917394399642944, 0.46200743317604065, 0.44142982363700867, -0.2591886520385742, -0.29742157459259033, -0.5237256288528442, 7.564676761627197, 12.536567687988281, -6.151870250701904, -0.06369684636592865, -0.41570886969566345, -0.14090773463249207, 0.8962554335594177, 0.3221970200538635, -2.1043248176574707, 0.41307535767555237, 6.401473045349121, 0.13994856178760529, 8.09553337097168, -0.15246562659740448, -0.0649324506521225, -0.3580482304096222, 0.9188794493675232, 0.0665120854973793, 0.6373436450958252, 1.0554543733596802, 25.26082420349121, 4.6329569816589355, -10.942641258239746, 3.0)"
2023/02/21/14:22:28.668718,[],0,"(0.5156910419464111, -0.4207930266857147, 0.6028897166252136, 0.4399090111255646, 0.2915698289871216, -0.4119250476360321, -0.070915587246418, 10.048041343688965, -1.2461564540863037, -1.1863608360290527, -0.2211913913488388, -0.7506449222564697, 0.07684021443128586, 0.6178205013275146, 0.47906073927879333, -0.24272550642490387, 0.8509320616722107, 10.11027717590332, -0.9892410635948181, -2.2158420085906982, -0.7600710391998291, -0.1151847392320633, -0.5495225787162781, 0.32718414068222046, 0.7663272619247437, -0.06435835361480713, -0.4251442551612854, 7.617741107940674, -8.09685230255127, -0.9900380373001099, -0.05760480463504791, -0.7593151330947876, 0.30466753244400024, 0.5721012949943542, 0.616661787033081, -0.18206943571567535, 1.1765490770339966, 10.517753601074219, -2.249912738800049, -1.4138771295547485, 0.3364303410053253, -0.6917394399642944, 0.46200743317604065, 0.44142982363700867, -0.2591886520385742, -0.29742157459259033, -0.5237256288528442, 7.564676761627197, 12.536567687988281, -6.151870250701904, -0.06369684636592865, -0.41570886969566345, -0.14090773463249207, 0.8962554335594177, 0.3221970200538635, -2.1043248176574707, 0.41307535767555237, 6.401473045349121, 0.13994856178760529, 8.09553337097168, -0.15246562659740448, -0.0649324506521225, -0.3580482304096222, 0.9188794493675232, 0.0665120854973793, 0.6373436450958252, 1.0554543733596802, 25.26082420349121, 4.6329569816589355, -10.942641258239746, 3.0)"
2023/02/21/14:22:28.678602,[],0,"(0.5156910419464111, -0.4207930266857147, 0.6028897166252136, 0.4399090111255646, 0.2915698289871216, -0.4119250476360321, -0.070915587246418, 10.048041343688965, -1.2461564540863037, -1.1863608360290527, -0.2211913913488388, -0.7506449222564697, 0.07684021443128586, 0.6178205013275146, 0.47906073927879333, -0.24272550642490387, 0.8509320616722107, 10.11027717590332, -0.9892410635948181, -2.2158420085906982, -0.7667814493179321, -0.12056654691696167, -0.5462589263916016, 0.3148191571235657, -0.46068617701530457, -0.3157230019569397, -0.6729782223701477, 5.99470853805542, 0.33909690380096436, -4.04716157913208, -0.05760480463504791, -0.7593151330947876, 0.30466753244400024, 0.5721012949943542, 0.616661787033081, -0.18206943571567535, 1.1765490770339966, 10.517753601074219, -2.249912738800049, -1.4138771295547485, 0.35093483328819275, -0.693411111831665, 0.436318963766098, 0.45348817110061646, -1.0506095886230469, -0.5331957936286926, -1.7858589887619019, 7.669315338134766, 7.914217472076416, -4.137392520904541, -0.07025271654129028, -0.4557409882545471, -0.12977318465709686, 0.8777947425842285, 0.16690587997436523, -2.9359290599823, 0.4879845976829529, 6.256068706512451, 0.28784531354904175, 8.51515007019043, -0.16056925058364868, -0.07471919804811478, -0.36391738057136536, 0.9144390225410461, -0.41962340474128723, -1.040408968925476, -0.9124424457550049, 19.927989959716797, 1.3081203699111938, -4.6652512550354, 3.0)"
2023/02/21/14:22:28.688617,[],0,"(0.5156910419464111, -0.4207930266857147, 0.6028897166252136, 0.4399090111255646, 0.2915698289871216, -0.4119250476360321, -0.070915587246418, 10.048041343688965, -1.2461564540863037, -1.1863608360290527, -0.2211913913488388, -0.7506449222564697, 0.07684021443128586, 0.6178205013275146, 0.47906073927879333, -0.24272550642490387, 0.8509320616722107, 10.11027717590332, -0.9892410635948181, -2.2158420085906982, -0.7667814493179321, -0.12056654691696167, -0.5462589263916016, 0.3148191571235657, -0.46068617701530457, -0.3157230019569397, -0.6729782223701477, 5.99470853805542, 0.33909690380096436, -4.04716157913208, -0.05760480463504791, -0.7593151330947876, 0.30466753244400024, 0.5721012949943542, 0.616661787033081, -0.18206943571567535, 1.1765490770339966, 10.517753601074219, -2.249912738800049, -1.4138771295547485, 0.35093483328819275, -0.693411111831665, 0.436318963766098, 0.45348817110061646, -1.0506095886230469, -0.5331957936286926, -1.7858589887619019, 7.669315338134766, 7.914217472076416, -4.137392520904541, -0.07025271654129028, -0.4557409882545471, -0.12977318465709686, 0.8777947425842285, 0.16690587997436523, -2.9359290599823, 0.4879845976829529, 6.256068706512451, 0.28784531354904175, 8.51515007019043, -0.16056925058364868, -0.07471919804811478, -0.36391738057136536, 0.9144390225410461, -0.41962340474128723, -1.040408968925476, -0.9124424457550049, 19.927989959716797, 1.3081203699111938, -4.6652512550354, 3.0)"
2023/02/21/14:22:28.698565,[],0,"(0.5156910419464111, -0.4207930266857147, 0.6028897166252136, 0.4399090111255646, 0.2915698289871216, -0.4119250476360321, -0.070915587246418, 10.048041343688965, -1.2461564540863037, -1.1863608360290527, -0.2211913913488388, -0.7506449222564697, 0.07684021443128586, 0.6178205013275146, 0.47906073927879333, -0.24272550642490387, 0.8509320616722107, 10.11027717590332, -0.9892410635948181, -2.2158420085906982, -0.7667814493179321, -0.12056654691696167, -0.5462589263916016, 0.3148191571235657, -0.46068617701530457, -0.3157230019569397, -0.6729782223701477, 5.99470853805542, 0.33909690380096436, -4.04716157913208, -0.05760480463504791, -0.7593151330947876, 0.30466753244400024, 0.5721012949943542, 0.616661787033081, -0.18206943571567535, 1.1765490770339966, 10.517753601074219, -2.249912738800049, -1.4138771295547485, 0.35093483328819275, -0.693411111831665, 0.436318963766098, 0.45348817110061646, -1.0506095886230469, -0.5331957936286926, -1.7858589887619019, 7.669315338134766, 7.914217472076416, -4.137392520904541, -0.07025271654129028, -0.4557409882545471, -0.12977318465709686, 0.8777947425842285, 0.16690587997436523, -2.9359290599823, 0.4879845976829529, 6.256068706512451, 0.28784531354904175, 8.51515007019043, -0.16056925058364868, -0.07471919804811478, -0.36391738057136536, 0.9144390225410461, -0.41962340474128723, -1.040408968925476, -0.9124424457550049, 19.927989959716797, 1.3081203699111938, -4.6652512550354, 3.0)"
2023/02/21/14:22:28.708717,[],0,"(0.5156910419464111, -0.4207930266857147, 0.6028897166252136, 0.4399090111255646, 0.2915698289871216, -0.4119250476360321, -0.070915587246418, 10.048041343688965, -1.2461564540863037, -1.1863608360290527, -0.2211913913488388, -0.7506449222564697, 0.07684021443128586, 0.6178205013275146, 0.47906073927879333, -0.24272550642490387, 0.8509320616722107, 10.11027717590332, -0.9892410635948181, -2.2158420085906982, -0.7667814493179321, -0.12056654691696167, -0.5462589263916016, 0.3148191571235657, -0.46068617701530457, -0.3157230019569397, -0.6729782223701477, 5.99470853805542, 0.33909690380096436, -4.04716157913208, -0.05760480463504791, -0.7593151330947876, 0.30466753244400024, 0.5721012949943542, 0.616661787033081, -0.18206943571567535, 1.1765490770339966, 10.517753601074219, -2.249912738800049, -1.4138771295547485, 0.35093483328819275, -0.693411111831665, 0.436318963766098, 0.45348817110061646, -1.0506095886230469, -0.5331957936286926, -1.7858589887619019, 7.669315338134766, 7.914217472076416, -4.137392520904541, -0.07025271654129028, -0.4557409882545471, -0.12977318465709686, 0.8777947425842285, 0.16690587997436523, -2.9359290599823, 0.4879845976829529, 6.256068706512451, 0.28784531354904175, 8.51515007019043, -0.16056925058364868, -0.07471919804811478, -0.36391738057136536, 0.9144390225410461, -0.41962340474128723, -1.040408968925476, -0.9124424457550049, 19.927989959716797, 1.3081203699111938, -4.6652512550354, 3.0)"
2023/02/21/14:22:28.718615,[],0,"(0.5156910419464111, -0.4207930266857147, 0.6028897166252136, 0.4399090111255646, 0.2915698289871216, -0.4119250476360321, -0.070915587246418, 10.048041343688965, -1.2461564540863037, -1.1863608360290527, -0.22140076756477356, -0.7381941676139832, 0.12404419481754303, 0.6250312328338623, 0.45474472641944885, 0.03275298327207565, 0.37754833698272705, 10.796379089355469, 1.6749423742294312, -1.0588732957839966, -0.7668805718421936, -0.1264331340789795, -0.5500544905662537, 0.3055305778980255, -0.5248374342918396, -0.011170458048582077, -1.3050967454910278, 7.811151027679443, 6.094838619232178, 3.380882978439331, -0.11165723204612732, -0.7514634132385254, 0.36577558517456055, 0.5376277565956116, 0.38142579793930054, -0.21076886355876923, 2.0891878604888916, 12.141958236694336, 0.535508394241333, -0.4520150423049927, 0.35684141516685486, -0.6924176812171936, 0.4259941577911377, 0.46016404032707214, -0.7667431831359863, -0.12306647002696991, -1.4512687921524048, 12.037860870361328, -5.0758256912231445, -1.617808222770691, -0.10143747925758362, -0.5459145903587341, -0.10148246586322784, 0.8254628777503967, -0.5539793372154236, -5.358679294586182, 1.4271284341812134, 3.5151584148406982, 2.5936601161956787, 10.962017059326172, -0.15327151119709015, -0.09277980029582977, -0.3706473112106323, 0.9113288521766663, 1.4659301042556763, -1.555450439453125, -1.2806670665740967, 6.321434497833252, -11.889598846435547, 3.116541862487793, 3.0)"
2023/02/21/14:22:28.728640,[],0,"(0.5156910419464111, -0.4207930266857147, 0.6028897166252136, 0.4399090111255646, 0.2915698289871216, -0.4119250476360321, -0.070915587246418, 10.048041343688965, -1.2461564540863037, -1.1863608360290527, -0.22140076756477356, -0.7381941676139832, 0.12404419481754303, 0.6250312328338623, 0.45474472641944885, 0.03275298327207565, 0.37754833698272705, 10.796379089355469, 1.6749423742294312, -1.0588732957839966, -0.7668805718421936, -0.1264331340789795, -0.5500544905662537, 0.3055305778980255, -0.5248374342918396, -0.011170458048582077, -1.3050967454910278, 7.811151027679443, 6.094838619232178, 3.380882978439331, -0.11165723204612732, -0.7514634132385254, 0.36577558517456055, 0.5376277565956116, 0.38142579793930054, -0.21076886355876923, 2.0891878604888916, 12.141958236694336, 0.535508394241333, -0.4520150423049927, 0.35684141516685486, -0.6924176812171936, 0.4259941577911377, 0.46016404032707214, -0.7667431831359863, -0.12306647002696991, -1.4512687921524048, 12.037860870361328, -5.0758256912231445, -1.617808222770691, -0.10143747925758362, -0.5459145903587341, -0.10148246586322784, 0.8254628777503967, -0.5539793372154236, -5.358679294586182, 1.4271284341812134, 3.5151584148406982, 2.5936601161956787, 10.962017059326172, -0.15327151119709015, -0.09277980029582977, -0.3706473112106323, 0.9113288521766663, 1.4659301042556763, -1.555450439453125, -1.2806670665740967, 6.321434497833252, -11.889598846435547, 3.116541862487793, 3.0)"
2023/02/21/14:22:28.738634,[],0,"(0.5156910419464111, -0.4207930266857147, 0.6028897166252136, 0.4399090111255646, 0.2915698289871216, -0.4119250476360321, -0.070915587246418, 10.048041343688965, -1.2461564540863037, -1.1863608360290527, -0.22140076756477356, -0.7381941676139832, 0.12404419481754303, 0.6250312328338623, 0.45474472641944885, 0.03275298327207565, 0.37754833698272705, 10.796379089355469, 1.6749423742294312, -1.0588732957839966, -0.7668805718421936, -0.1264331340789795, -0.5500544905662537, 0.3055305778980255, -0.5248374342918396, -0.011170458048582077, -1.3050967454910278, 7.811151027679443, 6.094838619232178, 3.380882978439331, -0.11165723204612732, -0.7514634132385254, 0.36577558517456055, 0.5376277565956116, 0.38142579793930054, -0.21076886355876923, 2.0891878604888916, 12.141958236694336, 0.535508394241333, -0.4520150423049927, 0.35684141516685486, -0.6924176812171936, 0.4259941577911377, 0.46016404032707214, -0.7667431831359863, -0.12306647002696991, -1.4512687921524048, 12.037860870361328, -5.0758256912231445, -1.617808222770691, -0.10143747925758362, -0.5459145903587341, -0.10148246586322784, 0.8254628777503967, -0.5539793372154236, -5.358679294586182, 1.4271284341812134, 3.5151584148406982, 2.5936601161956787, 10.962017059326172, -0.15327151119709015, -0.09277980029582977, -0.3706473112106323, 0.9113288521766663, 1.4659301042556763, -1.555450439453125, -1.2806670665740967, 6.321434497833252, -11.889598846435547, 3.116541862487793, 3.0)"
2023/02/21/14:22:28.748629,[],0,"(0.5156910419464111, -0.4207930266857147, 0.6028897166252136, 0.4399090111255646, 0.2915698289871216, -0.4119250476360321, -0.070915587246418, 10.048041343688965, -1.2461564540863037, -1.1863608360290527, -0.2051800787448883, -0.7353651523590088, 0.12695619463920593, 0.6332625150680542, 1.7439078092575073, 0.6249926090240479, -1.2707161903381348, 12.750499725341797, 6.880491733551025, 3.9118196964263916, -0.7660782933235168, -0.14579418301582336, -0.5601818561553955, 0.2794000208377838, -0.6236357092857361, -0.05969737097620964, -1.9524649381637573, 16.254152297973633, -3.7060558795928955, -1.2003638744354248, -0.1281874179840088, -0.745578944683075, 0.40767768025398254, 0.511350154876709, 1.5728569030761719, -1.1174472570419312, 2.7525651454925537, 16.079687118530273, 0.5315381288528442, 2.4660048484802246, 0.398497611284256, -0.6694822907447815, 0.42620649933815, 0.4597185254096985, 1.5036832094192505, -0.853682816028595, -2.238100290298462, 20.370460510253906, 1.5132232904434204, 1.0426476001739502, -0.1225953996181488, -0.5900955200195312, -0.08894126117229462, 0.7929987907409668, -1.1349282264709473, -6.913382053375244, 1.7001216411590576, 2.909482717514038, 0.7368788123130798, 11.603814125061035, -0.15778248012065887, -0.1729440689086914, -0.36131995916366577, 0.9025757312774658, -0.37780749797821045, -4.365233898162842, -0.6676390171051025, 15.391047477722168, 10.433778762817383, 15.892316818237305, 3.0)"
2023/02/21/14:22:28.758624,[],0,"(0.5156910419464111, -0.4207930266857147, 0.6028897166252136, 0.4399090111255646, 0.2915698289871216, -0.4119250476360321, -0.070915587246418, 10.048041343688965, -1.2461564540863037, -1.1863608360290527, -0.2051800787448883, -0.7353651523590088, 0.12695619463920593, 0.6332625150680542, 1.7439078092575073, 0.6249926090240479, -1.2707161903381348, 12.750499725341797, 6.880491733551025, 3.9118196964263916, -0.7660782933235168, -0.14579418301582336, -0.5601818561553955, 0.2794000208377838, -0.6236357092857361, -0.05969737097620964, -1.9524649381637573, 16.254152297973633, -3.7060558795928955, -1.2003638744354248, -0.1281874179840088, -0.745578944683075, 0.40767768025398254, 0.511350154876709, 1.5728569030761719, -1.1174472570419312, 2.7525651454925537, 16.079687118530273, 0.5315381288528442, 2.4660048484802246, 0.398497611284256, -0.6694822907447815, 0.42620649933815, 0.4597185254096985, 1.5036832094192505, -0.853682816028595, -2.238100290298462, 20.370460510253906, 1.5132232904434204, 1.0426476001739502, -0.1225953996181488, -0.5900955200195312, -0.08894126117229462, 0.7929987907409668, -1.1349282264709473, -6.913382053375244, 1.7001216411590576, 2.909482717514038, 0.7368788123130798, 11.603814125061035, -0.15778248012065887, -0.1729440689086914, -0.36131995916366577, 0.9025757312774658, -0.37780749797821045, -4.365233898162842, -0.6676390171051025, 15.391047477722168, 10.433778762817383, 15.892316818237305, 3.0)"
2023/02/21/14:22:28.768652,[],0,"(0.5495070815086365, -0.4093812108039856, 0.6011149883270264, 0.41122955083847046, 0.538249135017395, -0.42457085847854614, -0.05411160737276077, 10.924118995666504, -1.1128432750701904, -0.2700079679489136, -0.185140460729599, -0.7335488200187683, 0.12671329081058502, 0.6415395140647888, 1.7423820495605469, 0.5711928606033325, -1.8723279237747192, 11.431472778320312, 8.857194900512695, 2.5723607540130615, -0.7569849491119385, -0.16492877900600433, -0.5630004405975342, 0.28775477409362793, 2.0276734828948975, 0.5997216105461121, -0.41222187876701355, 12.881606101989746, -8.207291603088379, 0.5830464363098145, -0.13170164823532104, -0.7410801649093628, 0.4337945282459259, 0.49525463581085205, 2.093350410461426, -1.4002723693847656, 2.777137279510498, 18.20136070251465, -0.7329677939414978, 0.3429209589958191, 0.4152078330516815, -0.6618636846542358, 0.4197899103164673, 0.4618607759475708, 0.6935266852378845, -0.5586793422698975, -2.1776235103607178, 12.949281692504883, 3.991225242614746, 1.4595800638198853, -0.14112268388271332, -0.6447286605834961, -0.07578863203525543, 0.7474392652511597, -0.9226636290550232, -8.82052993774414, 1.2786872386932373, 6.228410720825195, -3.9229724407196045, 11.702047348022461, -0.17661739885807037, -0.1996465027332306, -0.3648531138896942, 0.8920929431915283, -1.1580634117126465, -3.854294538497925, -0.9450315833091736, 16.130176544189453, 2.470046281814575, 14.62459659576416, 0.0)"
2023/02/21/14:22:28.778687,[],0,"(0.5495070815086365, -0.4093812108039856, 0.6011149883270264, 0.41122955083847046, 0.538249135017395, -0.42457085847854614, -0.05411160737276077, 10.924118995666504, -1.1128432750701904, -0.2700079679489136, -0.185140460729599, -0.7335488200187683, 0.12671329081058502, 0.6415395140647888, 1.7423820495605469, 0.5711928606033325, -1.8723279237747192, 11.431472778320312, 8.857194900512695, 2.5723607540130615, -0.7569849491119385, -0.16492877900600433, -0.5630004405975342, 0.28775477409362793, 2.0276734828948975, 0.5997216105461121, -0.41222187876701355, 12.881606101989746, -8.207291603088379, 0.5830464363098145, -0.13170164823532104, -0.7410801649093628, 0.4337945282459259, 0.49525463581085205, 2.093350410461426, -1.4002723693847656, 2.777137279510498, 18.20136070251465, -0.7329677939414978, 0.3429209589958191, 0.4152078330516815, -0.6618636846542358, 0.4197899103164673, 0.4618607759475708, 0.6935266852378845, -0.5586793422698975, -2.1776235103607178, 12.949281692504883, 3.991225242614746, 1.4595800638198853, -0.14112268388271332, -0.6447286605834961, -0.07578863203525543, 0.7474392652511597, -0.9226636290550232, -8.82052993774414, 1.2786872386932373, 6.228410720825195, -3.9229724407196045, 11.702047348022461, -0.17661739885807037, -0.1996465027332306, -0.3648531138896942, 0.8920929431915283, -1.1580634117126465, -3.854294538497925, -0.9450315833091736, 16.130176544189453, 2.470046281814575, 14.62459659576416, 0.0)"
2023/02/21/14:22:28.788687,[],0,"(0.5495070815086365, -0.4093812108039856, 0.6011149883270264, 0.41122955083847046, 0.538249135017395, -0.42457085847854614, -0.05411160737276077, 10.924118995666504, -1.1128432750701904, -0.2700079679489136, -0.185140460729599, -0.7335488200187683, 0.12671329081058502, 0.6415395140647888, 1.7423820495605469, 0.5711928606033325, -1.8723279237747192, 11.431472778320312, 8.857194900512695, 2.5723607540130615, -0.7569849491119385, -0.16492877900600433, -0.5630004405975342, 0.28775477409362793, 2.0276734828948975, 0.5997216105461121, -0.41222187876701355, 12.881606101989746, -8.207291603088379, 0.5830464363098145, -0.13170164823532104, -0.7410801649093628, 0.4337945282459259, 0.49525463581085205, 2.093350410461426, -1.4002723693847656, 2.777137279510498, 18.20136070251465, -0.7329677939414978, 0.3429209589958191, 0.4152078330516815, -0.6618636846542358, 0.4197899103164673, 0.4618607759475708, 0.6935266852378845, -0.5586793422698975, -2.1776235103607178, 12.949281692504883, 3.991225242614746, 1.4595800638198853, -0.14112268388271332, -0.6447286605834961, -0.07578863203525543, 0.7474392652511597, -0.9226636290550232, -8.82052993774414, 1.2786872386932373, 6.228410720825195, -3.9229724407196045, 11.702047348022461, -0.17661739885807037, -0.1996465027332306, -0.3648531138896942, 0.8920929431915283, -1.1580634117126465, -3.854294538497925, -0.9450315833091736, 16.130176544189453, 2.470046281814575, 14.62459659576416, 0.0)"
2023/02/21/14:22:28.798690,[],0,"(0.5424228310585022, -0.4090298116207123, 0.6060141921043396, 0.41378605365753174, -0.24259328842163086, 0.9842113852500916, 0.3816814422607422, 15.939836502075195, 6.203190803527832, 6.114974021911621, -0.16459989547729492, -0.7335519790649414, 0.11938853561878204, 0.6485019326210022, 1.1017396450042725, 0.46493422985076904, -2.481236219406128, 9.961858749389648, 6.275949001312256, -1.492927074432373, -0.7463958263397217, -0.18960081040859222, -0.5628102421760559, 0.3003154993057251, 1.590816617012024, 0.04822152853012085, -0.8052400350570679, 3.704423189163208, 12.46520709991455, -2.981271743774414, -0.135655477643013, -0.7357494831085205, 0.46017706394195557, 0.478024423122406, 2.1164510250091553, -1.4332975149154663, 2.9055161476135254, 22.133289337158203, 2.693042278289795, -2.555265426635742, 0.4446956217288971, -0.6514600515365601, 0.40080076456069946, 0.46605184674263, 0.1684325486421585, -0.6359236240386963, -2.027484178543091, 6.28843355178833, 5.631287097930908, -14.981551170349121, -0.1401955485343933, -0.7517738938331604, -0.03216760978102684, 0.6435421109199524, 2.2388150691986084, -8.546968460083008, 0.539848804473877, 34.599647521972656, 0.6494805216789246, 11.815406799316406, -0.1966642290353775, -0.24479202926158905, -0.35803186893463135, 0.8793254494667053, -0.1403878629207611, -3.078775644302368, -0.14918240904808044, 13.665740966796875, -3.150369882583618, 11.753973007202148, 0.0)"
