Series0,
AXIS0,OUTPUT
Main.Studies.MarkerTracking.Output.Abscissa.t,Main.Studies.MarkerTracking.Output.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion
 3.670000000000000e+00, 2.109281883936726e-01
 3.680000000000000e+00, 2.033421032401498e-01
 3.690000000000000e+00, 1.953636564931381e-01
 3.700000000000000e+00, 1.870017348181980e-01
 3.710000000000000e+00, 1.782706590933632e-01
 3.720000000000000e+00, 1.691931906472885e-01
 3.730000000000000e+00, 1.598028567462385e-01
 3.740000000000000e+00, 1.501429005946358e-01
 3.750000000000000e+00, 1.402625896254942e-01
 3.760000000000000e+00, 1.302131679972777e-01
 3.770000000000000e+00, 1.200445787735242e-01
 3.780000000000000e+00, 1.098036716826313e-01
 3.790000000000000e+00, 9.953502684160812e-02
 3.800000000000000e+00, 8.928463716331057e-02
 3.810000000000000e+00, 7.910430019941604e-02
 3.820000000000000e+00, 6.905344743750762e-02
 3.830000000000000e+00, 5.919713665975160e-02
 3.840000000000000e+00, 4.960097036612380e-02
 3.850000000000000e+00, 4.032379012643017e-02
 3.860000000000000e+00, 3.140896030556171e-02
 3.870000000000000e+00, 2.287590685120284e-02
 3.880000000000000e+00, 1.471449982758556e-02
 3.890000000000000e+00, 6.883969747788616e-03
 3.900000000000000e+00,-6.844723173498893e-04
 3.910000000000000e+00,-8.082669652676452e-03
 3.920000000000000e+00,-1.541917142873432e-02
 3.930000000000000e+00,-2.281369147922424e-02
 3.940000000000000e+00,-3.039416390241381e-02
 3.950000000000000e+00,-3.829586905761385e-02
 3.960000000000000e+00,-4.666077346484062e-02
 3.970000000000000e+00,-5.563496832682244e-02
 3.980000000000000e+00,-6.536268152343769e-02
 3.990000000000000e+00,-7.597542469830648e-02
 4.000000000000000e+00,-8.757358006285734e-02
 4.010000000000000e+00,-1.001997986375258e-01
 4.020000000000000e+00,-1.138112283612066e-01
 4.029999999999999e+00,-1.282623834429058e-01
 4.040000000000000e+00,-1.433068612491340e-01
 4.050000000000000e+00,-1.586209045081483e-01
 4.060000000000000e+00,-1.738410342538277e-01
 4.070000000000000e+00,-1.886170862162707e-01
 4.080000000000000e+00,-2.026520969709618e-01
 4.090000000000000e+00,-2.157289002295928e-01
 4.100000000000000e+00,-2.277163221497601e-01
 4.109999999999999e+00,-2.385591502287019e-01
 4.120000000000000e+00,-2.482581152083467e-01
 4.130000000000000e+00,-2.568462342548997e-01
 4.140000000000001e+00,-2.643635089256170e-01
 4.150000000000000e+00,-2.708357565097454e-01
 4.160000000000000e+00,-2.762555540288062e-01
 4.170000000000000e+00,-2.805721260109498e-01
 4.180000000000000e+00,-2.836915839360423e-01
 4.190000000000000e+00,-2.854864371597242e-01
 4.200000000000000e+00,-2.858100565301844e-01
 4.210000000000000e+00,-2.845129987744237e-01
 4.220000000000001e+00,-2.814589174973961e-01
 4.230000000000000e+00,-2.765358312570620e-01
 4.240000000000000e+00,-2.696607463655923e-01
 4.250000000000000e+00,-2.607803650154347e-01
 4.260000000000000e+00,-2.498708607113716e-01
 4.270000000000000e+00,-2.369371614610108e-01
 4.279999999999999e+00,-2.220125860829025e-01
 4.290000000000000e+00,-2.051617903524042e-01
 4.300000000000000e+00,-1.864889484789477e-01
 4.310000000000000e+00,-1.661486601424365e-01
 4.320000000000000e+00,-1.443522715153596e-01
 4.330000000000000e+00,-1.213627957556004e-01
 4.340000000000000e+00,-9.747806122346135e-02
 4.350000000000000e+00,-7.300664922007022e-02
 4.359999999999999e+00,-4.824286374958330e-02
 4.370000000000000e+00,-2.344680656190523e-02
 4.380000000000000e+00, 1.168483806148798e-03
 4.390000000000001e+00, 2.544436222589490e-02
 4.400000000000000e+00, 4.927850908972278e-02
 4.410000000000000e+00, 7.262003068557354e-02
 4.420000000000000e+00, 9.545618914585159e-02
 4.430000000000000e+00, 1.178000890658978e-01
 4.440000000000000e+00, 1.396665641350322e-01
 4.450000000000000e+00, 1.610622580645790e-01
 4.460000000000000e+00, 1.819756111020986e-01
 4.470000000000001e+00, 2.023741744447971e-01
 4.480000000000000e+00, 2.222054658931461e-01
 4.490000000000000e+00, 2.413973074105060e-01
 4.500000000000000e+00, 2.598572509586007e-01
 4.510000000000000e+00, 2.774750183260093e-01
 4.520000000000000e+00, 2.941301989984468e-01
 4.529999999999999e+00, 3.097029242646671e-01
 4.540000000000000e+00, 3.240841626421402e-01
 4.550000000000000e+00, 3.371831141105375e-01
 4.560000000000000e+00, 3.489310912005343e-01
 4.570000000000000e+00, 3.592836146059357e-01
 4.580000000000000e+00, 3.682218538096897e-01
 4.590000000000000e+00, 3.757518778382918e-01
 4.600000000000000e+00, 3.818993114455125e-01
 4.609999999999999e+00, 3.867014887737126e-01
 4.620000000000000e+00, 3.902034652747146e-01
 4.630000000000000e+00, 3.924589091908129e-01
 4.640000000000001e+00, 3.935311242345244e-01
 4.650000000000000e+00, 3.934915570126910e-01
 4.660000000000000e+00, 3.924159420734824e-01
 4.670000000000000e+00, 3.903798526928001e-01
 4.680000000000000e+00, 3.874561491457391e-01
 4.690000000000000e+00, 3.837154933294057e-01
 4.700000000000000e+00, 3.792281964975460e-01
 4.710000000000000e+00, 3.740663406556991e-01
 4.720000000000001e+00, 3.682949741350953e-01
 4.730000000000000e+00, 3.619873928348700e-01
 4.740000000000000e+00, 3.552212460654753e-01
 4.750000000000000e+00, 3.480813384488234e-01
 4.760000000000000e+00, 3.406589238260534e-01
 4.770000000000000e+00, 3.330521503828620e-01
 4.779999999999999e+00, 3.253648442624559e-01
