time,.layout.dim,.layout.data_offset,.data
2023/02/21/14:24:08.968760,[],0,"(-0.5357264280319214, 0.36315926909446716, -0.638327956199646, -0.41671326756477356, -0.12235976755619049, -0.4358888268470764, -0.0600462481379509, 10.335906028747559, 0.5752248764038086, -1.1965217590332031, 0.02922605350613594, 0.7519319653511047, 0.21937179565429688, -0.6209832429885864, -0.16715967655181885, -0.10767297446727753, 0.3768266439437866, 9.17956829071045, 5.6921162605285645, -1.6872292757034302, 0.7384848594665527, 0.28091928362846375, 0.6072016358375549, -0.08384890854358673, -0.6125472784042358, -0.11528225243091583, -0.9614754319190979, 9.25692081451416, -0.9796569347381592, -3.315809965133667, -0.12284219264984131, 0.7292879819869995, -0.123137928545475, -0.6617294549942017, -0.6724066138267517, 0.4615309238433838, -0.695704460144043, 7.370552062988281, -5.264667510986328, -2.758755683898926, -0.47215038537979126, 0.6356972455978394, -0.14918404817581177, -0.5922053456306458, -0.5752728581428528, 0.2249860018491745, -1.1846253871917725, 11.745010375976562, -0.12842485308647156, -1.9922820329666138, -0.020193209871649742, 0.15023678541183472, 0.15265317261219025, -0.9765849709510803, 0.15104269981384277, 1.3271770477294922, -0.48525020480155945, 15.423901557922363, 1.3747657537460327, -0.3057018518447876, 0.25421667098999023, 0.2908957302570343, 0.3820592761039734, -0.8395143151283264, -0.5294474363327026, -0.7174373865127563, -0.15869881212711334, 6.158135890960693, -2.284059524536133, 8.238635063171387, 0.0)"
2023/02/21/14:24:08.978676,[],0,"(-0.5357264280319214, 0.36315926909446716, -0.638327956199646, -0.41671326756477356, -0.12235976755619049, -0.4358888268470764, -0.0600462481379509, 10.335906028747559, 0.5752248764038086, -1.1965217590332031, 0.02922605350613594, 0.7519319653511047, 0.21937179565429688, -0.6209832429885864, -0.16715967655181885, -0.10767297446727753, 0.3768266439437866, 9.17956829071045, 5.6921162605285645, -1.6872292757034302, 0.7384848594665527, 0.28091928362846375, 0.6072016358375549, -0.08384890854358673, -0.6125472784042358, -0.11528225243091583, -0.9614754319190979, 9.25692081451416, -0.9796569347381592, -3.315809965133667, -0.12284219264984131, 0.7292879819869995, -0.123137928545475, -0.6617294549942017, -0.6724066138267517, 0.4615309238433838, -0.695704460144043, 7.370552062988281, -5.264667510986328, -2.758755683898926, -0.47215038537979126, 0.6356972455978394, -0.14918404817581177, -0.5922053456306458, -0.5752728581428528, 0.2249860018491745, -1.1846253871917725, 11.745010375976562, -0.12842485308647156, -1.9922820329666138, -0.020193209871649742, 0.15023678541183472, 0.15265317261219025, -0.9765849709510803, 0.15104269981384277, 1.3271770477294922, -0.48525020480155945, 15.423901557922363, 1.3747657537460327, -0.3057018518447876, 0.25421667098999023, 0.2908957302570343, 0.3820592761039734, -0.8395143151283264, -0.5294474363327026, -0.7174373865127563, -0.15869881212711334, 6.158135890960693, -2.284059524536133, 8.238635063171387, 0.0)"
2023/02/21/14:24:08.988594,[],0,"(-0.5357264280319214, 0.36315926909446716, -0.638327956199646, -0.41671326756477356, -0.12235976755619049, -0.4358888268470764, -0.0600462481379509, 10.335906028747559, 0.5752248764038086, -1.1965217590332031, 0.02922605350613594, 0.7519319653511047, 0.21937179565429688, -0.6209832429885864, -0.16715967655181885, -0.10767297446727753, 0.3768266439437866, 9.17956829071045, 5.6921162605285645, -1.6872292757034302, 0.7384848594665527, 0.28091928362846375, 0.6072016358375549, -0.08384890854358673, -0.6125472784042358, -0.11528225243091583, -0.9614754319190979, 9.25692081451416, -0.9796569347381592, -3.315809965133667, -0.12284219264984131, 0.7292879819869995, -0.123137928545475, -0.6617294549942017, -0.6724066138267517, 0.4615309238433838, -0.695704460144043, 7.370552062988281, -5.264667510986328, -2.758755683898926, -0.47215038537979126, 0.6356972455978394, -0.14918404817581177, -0.5922053456306458, -0.5752728581428528, 0.2249860018491745, -1.1846253871917725, 11.745010375976562, -0.12842485308647156, -1.9922820329666138, -0.020193209871649742, 0.15023678541183472, 0.15265317261219025, -0.9765849709510803, 0.15104269981384277, 1.3271770477294922, -0.48525020480155945, 15.423901557922363, 1.3747657537460327, -0.3057018518447876, 0.25421667098999023, 0.2908957302570343, 0.3820592761039734, -0.8395143151283264, -0.5294474363327026, -0.7174373865127563, -0.15869881212711334, 6.158135890960693, -2.284059524536133, 8.238635063171387, 0.0)"
2023/02/21/14:24:08.998686,[],0,"(-0.5366814732551575, 0.36597079038619995, -0.6354880928993225, -0.4173646867275238, -0.32153216004371643, -0.35838034749031067, -0.052590545266866684, 10.936299324035645, 0.7107190489768982, -1.0245333909988403, 0.02922605350613594, 0.7519319653511047, 0.21937179565429688, -0.6209832429885864, -0.16715967655181885, -0.10767297446727753, 0.3768266439437866, 9.17956829071045, 5.6921162605285645, -1.6872292757034302, 0.7311944365501404, 0.278922975063324, 0.6207671165466309, -0.04695594310760498, -0.7593922019004822, 0.10259391367435455, -0.5827162861824036, 10.468606948852539, -2.4323556423187256, -2.7846944332122803, -0.12284219264984131, 0.7292879819869995, -0.123137928545475, -0.6617294549942017, -0.6724066138267517, 0.4615309238433838, -0.695704460144043, 7.370552062988281, -5.264667510986328, -2.758755683898926, -0.480597585439682, 0.6229332685470581, -0.12979905307292938, -0.6034337282180786, -0.6451329588890076, 0.2692165672779083, -1.5763128995895386, 12.21214485168457, 1.5414109230041504, -2.7351737022399902, -0.0030715700704604387, 0.16786126792430878, 0.16584791243076324, -0.9717549085617065, -0.5971812009811401, -1.9260811805725098, -0.3802849054336548, 15.5729398727417, -0.3922608494758606, -1.561816692352295, 0.2736639380455017, 0.30824965238571167, 0.38306286931037903, -0.8266516923904419, -0.8793078660964966, -1.8288735151290894, -0.2991183400154114, 5.564384937286377, -2.3609471321105957, 9.162761688232422, 0.0)"
2023/02/21/14:24:09.008677,[],0,"(-0.5366814732551575, 0.36597079038619995, -0.6354880928993225, -0.4173646867275238, -0.32153216004371643, -0.35838034749031067, -0.052590545266866684, 10.936299324035645, 0.7107190489768982, -1.0245333909988403, 0.02922605350613594, 0.7519319653511047, 0.21937179565429688, -0.6209832429885864, -0.16715967655181885, -0.10767297446727753, 0.3768266439437866, 9.17956829071045, 5.6921162605285645, -1.6872292757034302, 0.7311944365501404, 0.278922975063324, 0.6207671165466309, -0.04695594310760498, -0.7593922019004822, 0.10259391367435455, -0.5827162861824036, 10.468606948852539, -2.4323556423187256, -2.7846944332122803, -0.12284219264984131, 0.7292879819869995, -0.123137928545475, -0.6617294549942017, -0.6724066138267517, 0.4615309238433838, -0.695704460144043, 7.370552062988281, -5.264667510986328, -2.758755683898926, -0.480597585439682, 0.6229332685470581, -0.12979905307292938, -0.6034337282180786, -0.6451329588890076, 0.2692165672779083, -1.5763128995895386, 12.21214485168457, 1.5414109230041504, -2.7351737022399902, -0.0030715700704604387, 0.16786126792430878, 0.16584791243076324, -0.9717549085617065, -0.5971812009811401, -1.9260811805725098, -0.3802849054336548, 15.5729398727417, -0.3922608494758606, -1.561816692352295, 0.2736639380455017, 0.30824965238571167, 0.38306286931037903, -0.8266516923904419, -0.8793078660964966, -1.8288735151290894, -0.2991183400154114, 5.564384937286377, -2.3609471321105957, 9.162761688232422, 0.0)"
2023/02/21/14:24:09.018555,[],0,"(-0.5366814732551575, 0.36597079038619995, -0.6354880928993225, -0.4173646867275238, -0.32153216004371643, -0.35838034749031067, -0.052590545266866684, 10.936299324035645, 0.7107190489768982, -1.0245333909988403, 0.02922605350613594, 0.7519319653511047, 0.21937179565429688, -0.6209832429885864, -0.16715967655181885, -0.10767297446727753, 0.3768266439437866, 9.17956829071045, 5.6921162605285645, -1.6872292757034302, 0.7311944365501404, 0.278922975063324, 0.6207671165466309, -0.04695594310760498, -0.7593922019004822, 0.10259391367435455, -0.5827162861824036, 10.468606948852539, -2.4323556423187256, -2.7846944332122803, -0.12284219264984131, 0.7292879819869995, -0.123137928545475, -0.6617294549942017, -0.6724066138267517, 0.4615309238433838, -0.695704460144043, 7.370552062988281, -5.264667510986328, -2.758755683898926, -0.480597585439682, 0.6229332685470581, -0.12979905307292938, -0.6034337282180786, -0.6451329588890076, 0.2692165672779083, -1.5763128995895386, 12.21214485168457, 1.5414109230041504, -2.7351737022399902, -0.0030715700704604387, 0.16786126792430878, 0.16584791243076324, -0.9717549085617065, -0.5971812009811401, -1.9260811805725098, -0.3802849054336548, 15.5729398727417, -0.3922608494758606, -1.561816692352295, 0.2736639380455017, 0.30824965238571167, 0.38306286931037903, -0.8266516923904419, -0.8793078660964966, -1.8288735151290894, -0.2991183400154114, 5.564384937286377, -2.3609471321105957, 9.162761688232422, 1.0)"
2023/02/21/14:24:09.028667,[],0,"(-0.536969006061554, 0.37409543991088867, -0.6276441812515259, -0.4216393232345581, -0.4043944776058197, -0.24555066227912903, -0.0693388283252716, 10.856468200683594, 0.4636894166469574, -1.7340912818908691, 0.02922605350613594, 0.7519319653511047, 0.21937179565429688, -0.6209832429885864, -0.16715967655181885, -0.10767297446727753, 0.3768266439437866, 9.17956829071045, 5.6921162605285645, -1.6872292757034302, 0.7282378673553467, 0.2771815359592438, 0.6255538463592529, -0.039017803966999054, -0.45440563559532166, 0.18266330659389496, -0.2933446764945984, 11.252203941345215, -1.7464269399642944, -3.663215160369873, -0.12284219264984131, 0.7292879819869995, -0.123137928545475, -0.6617294549942017, -0.6724066138267517, 0.4615309238433838, -0.695704460144043, 7.370552062988281, -5.264667510986328, -2.758755683898926, -0.489060640335083, 0.6079955101013184, -0.10686147212982178, -0.6162319183349609, -0.8516754508018494, 0.307125985622406, -1.7348214387893677, 13.122415542602539, 0.6984197497367859, -2.3572781085968018, 0.01602494902908802, 0.201997309923172, 0.16430993378162384, -0.9653717279434204, 0.7008020281791687, -2.1624412536621094, 0.09700242429971695, 0.11314679682254791, 5.528324604034424, 18.830448150634766, 0.3007323741912842, 0.34134241938591003, 0.38281115889549255, -0.8040528297424316, -0.9104881882667542, -2.9059531688690186, -0.6532617807388306, 5.83655309677124, -2.9354333877563477, 8.696917533874512, 1.0)"
2023/02/21/14:24:09.038694,[],0,"(-0.536969006061554, 0.37409543991088867, -0.6276441812515259, -0.4216393232345581, -0.4043944776058197, -0.24555066227912903, -0.0693388283252716, 10.856468200683594, 0.4636894166469574, -1.7340912818908691, 0.02922605350613594, 0.7519319653511047, 0.21937179565429688, -0.6209832429885864, -0.16715967655181885, -0.10767297446727753, 0.3768266439437866, 9.17956829071045, 5.6921162605285645, -1.6872292757034302, 0.7282378673553467, 0.2771815359592438, 0.6255538463592529, -0.039017803966999054, -0.45440563559532166, 0.18266330659389496, -0.2933446764945984, 11.252203941345215, -1.7464269399642944, -3.663215160369873, -0.12284219264984131, 0.7292879819869995, -0.123137928545475, -0.6617294549942017, -0.6724066138267517, 0.4615309238433838, -0.695704460144043, 7.370552062988281, -5.264667510986328, -2.758755683898926, -0.489060640335083, 0.6079955101013184, -0.10686147212982178, -0.6162319183349609, -0.8516754508018494, 0.307125985622406, -1.7348214387893677, 13.122415542602539, 0.6984197497367859, -2.3572781085968018, 0.01602494902908802, 0.201997309923172, 0.16430993378162384, -0.9653717279434204, 0.7008020281791687, -2.1624412536621094, 0.09700242429971695, 0.11314679682254791, 5.528324604034424, 18.830448150634766, 0.3007323741912842, 0.34134241938591003, 0.38281115889549255, -0.8040528297424316, -0.9104881882667542, -2.9059531688690186, -0.6532617807388306, 5.83655309677124, -2.9354333877563477, 8.696917533874512, 1.0)"
2023/02/21/14:24:09.048635,[],0,"(-0.536969006061554, 0.37409543991088867, -0.6276441812515259, -0.4216393232345581, -0.4043944776058197, -0.24555066227912903, -0.0693388283252716, 10.856468200683594, 0.4636894166469574, -1.7340912818908691, 0.02922605350613594, 0.7519319653511047, 0.21937179565429688, -0.6209832429885864, -0.16715967655181885, -0.10767297446727753, 0.3768266439437866, 9.17956829071045, 5.6921162605285645, -1.6872292757034302, 0.7282378673553467, 0.2771815359592438, 0.6255538463592529, -0.039017803966999054, -0.45440563559532166, 0.18266330659389496, -0.2933446764945984, 11.252203941345215, -1.7464269399642944, -3.663215160369873, -0.12284219264984131, 0.7292879819869995, -0.123137928545475, -0.6617294549942017, -0.6724066138267517, 0.4615309238433838, -0.695704460144043, 7.370552062988281, -5.264667510986328, -2.758755683898926, -0.489060640335083, 0.6079955101013184, -0.10686147212982178, -0.6162319183349609, -0.8516754508018494, 0.307125985622406, -1.7348214387893677, 13.122415542602539, 0.6984197497367859, -2.3572781085968018, 0.01602494902908802, 0.201997309923172, 0.16430993378162384, -0.9653717279434204, 0.7008020281791687, -2.1624412536621094, 0.09700242429971695, 0.11314679682254791, 5.528324604034424, 18.830448150634766, 0.3007323741912842, 0.34134241938591003, 0.38281115889549255, -0.8040528297424316, -0.9104881882667542, -2.9059531688690186, -0.6532617807388306, 5.83655309677124, -2.9354333877563477, 8.696917533874512, 1.0)"
2023/02/21/14:24:09.058578,[],0,"(-0.536969006061554, 0.37409543991088867, -0.6276441812515259, -0.4216393232345581, -0.4043944776058197, -0.24555066227912903, -0.0693388283252716, 10.856468200683594, 0.4636894166469574, -1.7340912818908691, 0.07249993830919266, 0.755338728427887, 0.20354118943214417, -0.6186906695365906, -0.3424311578273773, -0.3299538493156433, 1.00160813331604, 10.645081520080566, 2.859424352645874, -0.5720205903053284, 0.7271187901496887, 0.2747263014316559, 0.6280874013900757, -0.03646901622414589, -0.4847075641155243, 0.23657666146755219, -0.054831016808748245, 11.596770286560059, -3.8007054328918457, -4.4668121337890625, -0.08253275603055954, 0.746142566204071, -0.13356830179691315, -0.6470078229904175, -0.4641878604888916, -0.37686991691589355, 0.9650255441665649, 10.185155868530273, -3.7104525566101074, -2.232119083404541, -0.4931965172290802, 0.5993542075157166, -0.09367212653160095, -0.6235040426254272, -0.9725281596183777, 0.3509393334388733, -1.8937729597091675, 14.51706314086914, -2.1408681869506836, -2.9570980072021484, 0.05470713973045349, 0.25443941354751587, 0.17267607152462006, -0.9499740600585938, -0.8859912157058716, -3.754639148712158, -0.32907313108444214, 15.324122428894043, -15.483654975891113, 9.268678665161133, 0.31966617703437805, 0.3917883038520813, 0.3796662390232086, -0.7747057676315308, 0.08824177831411362, -3.7740511894226074, -1.2040917873382568, 4.663804054260254, -4.4761643409729, 8.9954195022583, 1.0)"
2023/02/21/14:24:09.068625,[],0,"(-0.536969006061554, 0.37409543991088867, -0.6276441812515259, -0.4216393232345581, -0.4043944776058197, -0.24555066227912903, -0.0693388283252716, 10.856468200683594, 0.4636894166469574, -1.7340912818908691, 0.07249993830919266, 0.755338728427887, 0.20354118943214417, -0.6186906695365906, -0.3424311578273773, -0.3299538493156433, 1.00160813331604, 10.645081520080566, 2.859424352645874, -0.5720205903053284, 0.7271187901496887, 0.2747263014316559, 0.6280874013900757, -0.03646901622414589, -0.4847075641155243, 0.23657666146755219, -0.054831016808748245, 11.596770286560059, -3.8007054328918457, -4.4668121337890625, -0.08253275603055954, 0.746142566204071, -0.13356830179691315, -0.6470078229904175, -0.4641878604888916, -0.37686991691589355, 0.9650255441665649, 10.185155868530273, -3.7104525566101074, -2.232119083404541, -0.4931965172290802, 0.5993542075157166, -0.09367212653160095, -0.6235040426254272, -0.9725281596183777, 0.3509393334388733, -1.8937729597091675, 14.51706314086914, -2.1408681869506836, -2.9570980072021484, 0.05470713973045349, 0.25443941354751587, 0.17267607152462006, -0.9499740600585938, -0.8859912157058716, -3.754639148712158, -0.32907313108444214, 15.324122428894043, -15.483654975891113, 9.268678665161133, 0.31966617703437805, 0.3917883038520813, 0.3796662390232086, -0.7747057676315308, 0.08824177831411362, -3.7740511894226074, -1.2040917873382568, 4.663804054260254, -4.4761643409729, 8.9954195022583, 1.0)"
2023/02/21/14:24:09.078731,[],0,"(-0.536969006061554, 0.37409543991088867, -0.6276441812515259, -0.4216393232345581, -0.4043944776058197, -0.24555066227912903, -0.0693388283252716, 10.856468200683594, 0.4636894166469574, -1.7340912818908691, 0.07249993830919266, 0.755338728427887, 0.20354118943214417, -0.6186906695365906, -0.3424311578273773, -0.3299538493156433, 1.00160813331604, 10.645081520080566, 2.859424352645874, -0.5720205903053284, 0.7271187901496887, 0.2747263014316559, 0.6280874013900757, -0.03646901622414589, -0.4847075641155243, 0.23657666146755219, -0.054831016808748245, 11.596770286560059, -3.8007054328918457, -4.4668121337890625, -0.08253275603055954, 0.746142566204071, -0.13356830179691315, -0.6470078229904175, -0.4641878604888916, -0.37686991691589355, 0.9650255441665649, 10.185155868530273, -3.7104525566101074, -2.232119083404541, -0.4931965172290802, 0.5993542075157166, -0.09367212653160095, -0.6235040426254272, -0.9725281596183777, 0.3509393334388733, -1.8937729597091675, 14.51706314086914, -2.1408681869506836, -2.9570980072021484, 0.05470713973045349, 0.25443941354751587, 0.17267607152462006, -0.9499740600585938, -0.8859912157058716, -3.754639148712158, -0.32907313108444214, 15.324122428894043, -15.483654975891113, 9.268678665161133, 0.31966617703437805, 0.3917883038520813, 0.3796662390232086, -0.7747057676315308, 0.08824177831411362, -3.7740511894226074, -1.2040917873382568, 4.663804054260254, -4.4761643409729, 8.9954195022583, 1.0)"
2023/02/21/14:24:09.088649,[],0,"(-0.536969006061554, 0.37409543991088867, -0.6276441812515259, -0.4216393232345581, -0.4043944776058197, -0.24555066227912903, -0.0693388283252716, 10.856468200683594, 0.4636894166469574, -1.7340912818908691, 0.07249993830919266, 0.755338728427887, 0.20354118943214417, -0.6186906695365906, -0.3424311578273773, -0.3299538493156433, 1.00160813331604, 10.645081520080566, 2.859424352645874, -0.5720205903053284, 0.7271187901496887, 0.2747263014316559, 0.6280874013900757, -0.03646901622414589, -0.4847075641155243, 0.23657666146755219, -0.054831016808748245, 11.596770286560059, -3.8007054328918457, -4.4668121337890625, -0.08253275603055954, 0.746142566204071, -0.13356830179691315, -0.6470078229904175, -0.4641878604888916, -0.37686991691589355, 0.9650255441665649, 10.185155868530273, -3.7104525566101074, -2.232119083404541, -0.4931965172290802, 0.5993542075157166, -0.09367212653160095, -0.6235040426254272, -0.9725281596183777, 0.3509393334388733, -1.8937729597091675, 14.51706314086914, -2.1408681869506836, -2.9570980072021484, 0.05470713973045349, 0.25443941354751587, 0.17267607152462006, -0.9499740600585938, -0.8859912157058716, -3.754639148712158, -0.32907313108444214, 15.324122428894043, -15.483654975891113, 9.268678665161133, 0.31966617703437805, 0.3917883038520813, 0.3796662390232086, -0.7747057676315308, 0.08824177831411362, -3.7740511894226074, -1.2040917873382568, 4.663804054260254, -4.4761643409729, 8.9954195022583, 2.0)"
2023/02/21/14:24:09.098600,[],0,"(-0.536969006061554, 0.37409543991088867, -0.6276441812515259, -0.4216393232345581, -0.4043944776058197, -0.24555066227912903, -0.0693388283252716, 10.856468200683594, 0.4636894166469574, -1.7340912818908691, 0.07919073104858398, 0.7618858218193054, 0.18392810225486755, -0.6159783005714417, 0.917255699634552, -0.21831010282039642, 0.9825882315635681, 15.336438179016113, 5.963311195373535, -1.5524152517318726, 0.7255599498748779, 0.24711240828037262, 0.6402325630187988, -0.05099552869796753, -0.3636070787906647, 0.7392310500144958, 1.77749764919281, 10.631617546081543, -8.575740814208984, -0.8738715052604675, -0.07729199528694153, 0.7490808367729187, -0.1349995732307434, -0.6439557075500488, -0.2968660891056061, -0.40849193930625916, 0.656485915184021, 18.539573669433594, 1.013184666633606, 4.29896354675293, -0.4998258948326111, 0.5683223605155945, -0.04004955291748047, -0.6523647904396057, -1.5745947360992432, 0.38640886545181274, -2.2245230674743652, 16.814899444580078, -6.77510929107666, -3.1594295501708984, 0.04984922707080841, 0.2848237454891205, 0.16883930563926697, -0.9422758221626282, 1.2494310140609741, -3.6193525791168213, -0.06719055026769638, 11.588703155517578, -6.252813816070557, 9.551663398742676, 0.3278123140335083, 0.47692134976387024, 0.3674164116382599, -0.728073000907898, 1.2084407806396484, -6.217034339904785, -2.2055251598358154, 2.7946925163269043, -5.305277347564697, 10.709187507629395, 2.0)"
2023/02/21/14:24:09.108717,[],0,"(-0.546553909778595, 0.36598899960517883, -0.623306155204773, -0.422871470451355, 0.16683444380760193, -0.10508975386619568, -0.2529675364494324, 13.594657897949219, -1.3698683977127075, 0.8563939929008484, 0.09339498728513718, 0.7651438117027283, 0.1648903638124466, -0.6153401732444763, 0.46508651971817017, -0.627721905708313, 1.3982845544815063, 7.3192033767700195, -10.202460289001465, -4.855398178100586, 0.7268471717834473, 0.23207305371761322, 0.6431636214256287, -0.06462074816226959, -0.06260412931442261, 0.6581292748451233, 2.3381972312927246, 9.544266700744629, -8.14761734008789, -0.6560737490653992, -0.07729199528694153, 0.7490808367729187, -0.1349995732307434, -0.6439557075500488, -0.2968660891056061, -0.40849193930625916, 0.656485915184021, 18.539573669433594, 1.013184666633606, 4.29896354675293, -0.49845781922340393, 0.5567653179168701, -0.018420707434415817, -0.6642385721206665, -2.2406821250915527, 0.43387746810913086, -2.3804261684417725, 18.066015243530273, -1.4462053775787354, -4.443515777587891, 0.07006853073835373, 0.3009830117225647, 0.17640447616577148, -0.9345486164093018, -2.5463130474090576, -0.6403667330741882, -0.211635559797287, 8.128397941589355, -9.419357299804688, 3.684703826904297, 0.3324311077594757, 0.5350976586341858, 0.3552458584308624, -0.6906232237815857, 1.3817838430404663, -7.917001724243164, -2.6110405921936035, 4.616501808166504, -4.02581787109375, 11.079224586486816, 2.0)"
2023/02/21/14:24:09.118622,[],0,"(-0.546553909778595, 0.36598899960517883, -0.623306155204773, -0.422871470451355, 0.16683444380760193, -0.10508975386619568, -0.2529675364494324, 13.594657897949219, -1.3698683977127075, 0.8563939929008484, 0.09339498728513718, 0.7651438117027283, 0.1648903638124466, -0.6153401732444763, 0.46508651971817017, -0.627721905708313, 1.3982845544815063, 7.3192033767700195, -10.202460289001465, -4.855398178100586, 0.7268471717834473, 0.23207305371761322, 0.6431636214256287, -0.06462074816226959, -0.06260412931442261, 0.6581292748451233, 2.3381972312927246, 9.544266700744629, -8.14761734008789, -0.6560737490653992, -0.07729199528694153, 0.7490808367729187, -0.1349995732307434, -0.6439557075500488, -0.2968660891056061, -0.40849193930625916, 0.656485915184021, 18.539573669433594, 1.013184666633606, 4.29896354675293, -0.49845781922340393, 0.5567653179168701, -0.018420707434415817, -0.6642385721206665, -2.2406821250915527, 0.43387746810913086, -2.3804261684417725, 18.066015243530273, -1.4462053775787354, -4.443515777587891, 0.07006853073835373, 0.3009830117225647, 0.17640447616577148, -0.9345486164093018, -2.5463130474090576, -0.6403667330741882, -0.211635559797287, 8.128397941589355, -9.419357299804688, 3.684703826904297, 0.3324311077594757, 0.5350976586341858, 0.3552458584308624, -0.6906232237815857, 1.3817838430404663, -7.917001724243164, -2.6110405921936035, 4.616501808166504, -4.02581787109375, 11.079224586486816, 2.0)"
2023/02/21/14:24:09.128782,[],0,"(-0.546927273273468, 0.36651739478111267, -0.6221492886543274, -0.42363402247428894, -0.10785293579101562, -0.08596725761890411, -0.09772717207670212, 11.387553215026855, 0.712602972984314, 2.9249582290649414, 0.09339498728513718, 0.7651438117027283, 0.1648903638124466, -0.6153401732444763, 0.46508651971817017, -0.627721905708313, 1.3982845544815063, 7.3192033767700195, -10.202460289001465, -4.855398178100586, 0.7268471717834473, 0.23207305371761322, 0.6431636214256287, -0.06462074816226959, -0.06260412931442261, 0.6581292748451233, 2.3381972312927246, 9.544266700744629, -8.14761734008789, -0.6560737490653992, -0.025156697258353233, 0.7599098682403564, -0.140364408493042, -0.6341938972473145, -1.2115330696105957, -0.2756676971912384, 1.786897897720337, 8.434820175170898, -6.506002426147461, -3.5893638134002686, -0.49845781922340393, 0.5567653179168701, -0.018420707434415817, -0.6642385721206665, -2.2406821250915527, 0.43387746810913086, -2.3804261684417725, 18.066015243530273, -1.4462053775787354, -4.443515777587891, 0.07006853073835373, 0.3009830117225647, 0.17640447616577148, -0.9345486164093018, -2.5463130474090576, -0.6403667330741882, -0.211635559797287, 8.128397941589355, -9.419357299804688, 3.684703826904297, 0.3324311077594757, 0.5350976586341858, 0.3552458584308624, -0.6906232237815857, 1.3817838430404663, -7.917001724243164, -2.6110405921936035, 4.616501808166504, -4.02581787109375, 11.079224586486816, 2.0)"
2023/02/21/14:24:09.138724,[],0,"(-0.546927273273468, 0.36651739478111267, -0.6221492886543274, -0.42363402247428894, -0.10785293579101562, -0.08596725761890411, -0.09772717207670212, 11.387553215026855, 0.712602972984314, 2.9249582290649414, 0.09339498728513718, 0.7651438117027283, 0.1648903638124466, -0.6153401732444763, 0.46508651971817017, -0.627721905708313, 1.3982845544815063, 7.3192033767700195, -10.202460289001465, -4.855398178100586, 0.7268471717834473, 0.23207305371761322, 0.6431636214256287, -0.06462074816226959, -0.06260412931442261, 0.6581292748451233, 2.3381972312927246, 9.544266700744629, -8.14761734008789, -0.6560737490653992, -0.025156697258353233, 0.7599098682403564, -0.140364408493042, -0.6341938972473145, -1.2115330696105957, -0.2756676971912384, 1.786897897720337, 8.434820175170898, -6.506002426147461, -3.5893638134002686, -0.49845781922340393, 0.5567653179168701, -0.018420707434415817, -0.6642385721206665, -2.2406821250915527, 0.43387746810913086, -2.3804261684417725, 18.066015243530273, -1.4462053775787354, -4.443515777587891, 0.07006853073835373, 0.3009830117225647, 0.17640447616577148, -0.9345486164093018, -2.5463130474090576, -0.6403667330741882, -0.211635559797287, 8.128397941589355, -9.419357299804688, 3.684703826904297, 0.3324311077594757, 0.5350976586341858, 0.3552458584308624, -0.6906232237815857, 1.3817838430404663, -7.917001724243164, -2.6110405921936035, 4.616501808166504, -4.02581787109375, 11.079224586486816, 2.0)"
2023/02/21/14:24:09.148645,[],0,"(-0.546927273273468, 0.36651739478111267, -0.6221492886543274, -0.42363402247428894, -0.10785293579101562, -0.08596725761890411, -0.09772717207670212, 11.387553215026855, 0.712602972984314, 2.9249582290649414, 0.09339498728513718, 0.7651438117027283, 0.1648903638124466, -0.6153401732444763, 0.46508651971817017, -0.627721905708313, 1.3982845544815063, 7.3192033767700195, -10.202460289001465, -4.855398178100586, 0.7268471717834473, 0.23207305371761322, 0.6431636214256287, -0.06462074816226959, -0.06260412931442261, 0.6581292748451233, 2.3381972312927246, 9.544266700744629, -8.14761734008789, -0.6560737490653992, -0.025156697258353233, 0.7599098682403564, -0.140364408493042, -0.6341938972473145, -1.2115330696105957, -0.2756676971912384, 1.786897897720337, 8.434820175170898, -6.506002426147461, -3.5893638134002686, -0.49845781922340393, 0.5567653179168701, -0.018420707434415817, -0.6642385721206665, -2.2406821250915527, 0.43387746810913086, -2.3804261684417725, 18.066015243530273, -1.4462053775787354, -4.443515777587891, 0.07006853073835373, 0.3009830117225647, 0.17640447616577148, -0.9345486164093018, -2.5463130474090576, -0.6403667330741882, -0.211635559797287, 8.128397941589355, -9.419357299804688, 3.684703826904297, 0.3324311077594757, 0.5350976586341858, 0.3552458584308624, -0.6906232237815857, 1.3817838430404663, -7.917001724243164, -2.6110405921936035, 4.616501808166504, -4.02581787109375, 11.079224586486816, 2.0)"
