time,.layout.dim,.layout.data_offset,.data
2023/02/21/14:23:54.918724,[],0,"(0.5775282382965088, -0.40331920981407166, 0.5918807983398438, 0.3917548358440399, -0.06418846547603607, 0.43921324610710144, 0.20407159626483917, 14.608820915222168, 1.1778488159179688, 2.471682071685791, -0.15121600031852722, -0.7427996397018433, 0.17562177777290344, 0.6281237006187439, 0.766707181930542, 0.5808783173561096, -0.5963010191917419, 13.29614543914795, 5.689411640167236, -0.6673351526260376, -0.758030116558075, -0.1352769285440445, -0.5354770421981812, 0.34692203998565674, 1.1439741849899292, 0.13425806164741516, -1.0964614152908325, 14.961735725402832, 4.909019947052002, 2.1952619552612305, -0.03575008735060692, -0.7439495325088501, 0.4628622829914093, 0.4806448817253113, 1.0146632194519043, -0.3799107074737549, 2.8095505237579346, 16.634315490722656, 0.6422514319419861, -1.3668032884597778, 0.33391109108924866, -0.7026455402374268, 0.42688462138175964, 0.46104463934898376, -0.6701785326004028, -0.6123559474945068, -1.6867969036102295, 16.871423721313477, -6.188440322875977, -3.0224533081054688, -0.09259754419326782, -0.4933810234069824, -0.010649249888956547, 0.8648048639297485, -0.8885727524757385, -4.848874568939209, 1.3932859897613525, 3.567270278930664, 3.1759276390075684, 12.434113502502441, -0.13614541292190552, -0.1524287462234497, -0.4080864191055298, 0.8897726535797119, 1.1711018085479736, -4.387892723083496, -0.9887875914573669, 12.029659271240234, -13.912027359008789, 9.714973449707031, 0.0)"
2023/02/21/14:23:54.928698,[],0,"(0.5775282382965088, -0.40331920981407166, 0.5918807983398438, 0.3917548358440399, -0.06418846547603607, 0.43921324610710144, 0.20407159626483917, 14.608820915222168, 1.1778488159179688, 2.471682071685791, -0.15121600031852722, -0.7427996397018433, 0.17562177777290344, 0.6281237006187439, 0.766707181930542, 0.5808783173561096, -0.5963010191917419, 13.29614543914795, 5.689411640167236, -0.6673351526260376, -0.758030116558075, -0.1352769285440445, -0.5354770421981812, 0.34692203998565674, 1.1439741849899292, 0.13425806164741516, -1.0964614152908325, 14.961735725402832, 4.909019947052002, 2.1952619552612305, -0.03575008735060692, -0.7439495325088501, 0.4628622829914093, 0.4806448817253113, 1.0146632194519043, -0.3799107074737549, 2.8095505237579346, 16.634315490722656, 0.6422514319419861, -1.3668032884597778, 0.33391109108924866, -0.7026455402374268, 0.42688462138175964, 0.46104463934898376, -0.6701785326004028, -0.6123559474945068, -1.6867969036102295, 16.871423721313477, -6.188440322875977, -3.0224533081054688, -0.09259754419326782, -0.4933810234069824, -0.010649249888956547, 0.8648048639297485, -0.8885727524757385, -4.848874568939209, 1.3932859897613525, 3.567270278930664, 3.1759276390075684, 12.434113502502441, -0.13614541292190552, -0.1524287462234497, -0.4080864191055298, 0.8897726535797119, 1.1711018085479736, -4.387892723083496, -0.9887875914573669, 12.029659271240234, -13.912027359008789, 9.714973449707031, 0.0)"
2023/02/21/14:23:54.938654,[],0,"(0.5775282382965088, -0.40331920981407166, 0.5918807983398438, 0.3917548358440399, -0.06418846547603607, 0.43921324610710144, 0.20407159626483917, 14.608820915222168, 1.1778488159179688, 2.471682071685791, -0.15121600031852722, -0.7427996397018433, 0.17562177777290344, 0.6281237006187439, 0.766707181930542, 0.5808783173561096, -0.5963010191917419, 13.29614543914795, 5.689411640167236, -0.6673351526260376, -0.758030116558075, -0.1352769285440445, -0.5354770421981812, 0.34692203998565674, 1.1439741849899292, 0.13425806164741516, -1.0964614152908325, 14.961735725402832, 4.909019947052002, 2.1952619552612305, -0.03575008735060692, -0.7439495325088501, 0.4628622829914093, 0.4806448817253113, 1.0146632194519043, -0.3799107074737549, 2.8095505237579346, 16.634315490722656, 0.6422514319419861, -1.3668032884597778, 0.33391109108924866, -0.7026455402374268, 0.42688462138175964, 0.46104463934898376, -0.6701785326004028, -0.6123559474945068, -1.6867969036102295, 16.871423721313477, -6.188440322875977, -3.0224533081054688, -0.09259754419326782, -0.4933810234069824, -0.010649249888956547, 0.8648048639297485, -0.8885727524757385, -4.848874568939209, 1.3932859897613525, 3.567270278930664, 3.1759276390075684, 12.434113502502441, -0.13614541292190552, -0.1524287462234497, -0.4080864191055298, 0.8897726535797119, 1.1711018085479736, -4.387892723083496, -0.9887875914573669, 12.029659271240234, -13.912027359008789, 9.714973449707031, 0.0)"
2023/02/21/14:23:54.948660,[],0,"(0.5775282382965088, -0.40331920981407166, 0.5918807983398438, 0.3917548358440399, -0.06418846547603607, 0.43921324610710144, 0.20407159626483917, 14.608820915222168, 1.1778488159179688, 2.471682071685791, -0.15121600031852722, -0.7427996397018433, 0.17562177777290344, 0.6281237006187439, 0.766707181930542, 0.5808783173561096, -0.5963010191917419, 13.29614543914795, 5.689411640167236, -0.6673351526260376, -0.758030116558075, -0.1352769285440445, -0.5354770421981812, 0.34692203998565674, 1.1439741849899292, 0.13425806164741516, -1.0964614152908325, 14.961735725402832, 4.909019947052002, 2.1952619552612305, -0.03575008735060692, -0.7439495325088501, 0.4628622829914093, 0.4806448817253113, 1.0146632194519043, -0.3799107074737549, 2.8095505237579346, 16.634315490722656, 0.6422514319419861, -1.3668032884597778, 0.33391109108924866, -0.7026455402374268, 0.42688462138175964, 0.46104463934898376, -0.6701785326004028, -0.6123559474945068, -1.6867969036102295, 16.871423721313477, -6.188440322875977, -3.0224533081054688, -0.09259754419326782, -0.4933810234069824, -0.010649249888956547, 0.8648048639297485, -0.8885727524757385, -4.848874568939209, 1.3932859897613525, 3.567270278930664, 3.1759276390075684, 12.434113502502441, -0.13614541292190552, -0.1524287462234497, -0.4080864191055298, 0.8897726535797119, 1.1711018085479736, -4.387892723083496, -0.9887875914573669, 12.029659271240234, -13.912027359008789, 9.714973449707031, 0.0)"
2023/02/21/14:23:54.958692,[],0,"(0.5705795884132385, -0.4096515476703644, 0.5930119156837463, 0.3936513364315033, -0.5474852323532104, -0.21926994621753693, 0.43627217411994934, 11.752660751342773, 2.3271408081054688, 4.511840343475342, -0.15121600031852722, -0.7427996397018433, 0.17562177777290344, 0.6281237006187439, 0.766707181930542, 0.5808783173561096, -0.5963010191917419, 13.29614543914795, 5.689411640167236, -0.6673351526260376, -0.7602020502090454, -0.13486553728580475, -0.544575572013855, 0.3276302218437195, -0.6718824505805969, 0.1305878758430481, -0.5203786492347717, 13.245238304138184, -5.583399772644043, -1.4146826267242432, -0.06174909323453903, -0.7261357307434082, 0.5299776196479797, 0.4336331784725189, 2.1121537685394287, -0.7967945337295532, 3.0392098426818848, 18.27144432067871, 2.8235974311828613, -7.678944110870361, 0.3663174510002136, -0.6876215934753418, 0.414271742105484, 0.4704965353012085, 0.11943358927965164, -0.3488461673259735, -2.1596286296844482, 11.221047401428223, 8.648953437805176, -0.40388214588165283, -0.15137362480163574, -0.6513619422912598, 0.038118865340948105, 0.7425366044044495, -1.4684301614761353, -8.144143104553223, 2.2280378341674805, 13.0951509475708, -2.877263307571411, 11.895129203796387, -0.14063908159732819, -0.18537361919879913, -0.4032577872276306, 0.885008692741394, 1.1412814855575562, -3.8985953330993652, -0.16710180044174194, 13.456066131591797, 14.480974197387695, 14.082160949707031, 0.0)"
2023/02/21/14:23:54.968702,[],0,"(0.5705795884132385, -0.4096515476703644, 0.5930119156837463, 0.3936513364315033, -0.5474852323532104, -0.21926994621753693, 0.43627217411994934, 11.752660751342773, 2.3271408081054688, 4.511840343475342, -0.15121600031852722, -0.7427996397018433, 0.17562177777290344, 0.6281237006187439, 0.766707181930542, 0.5808783173561096, -0.5963010191917419, 13.29614543914795, 5.689411640167236, -0.6673351526260376, -0.7602020502090454, -0.13486553728580475, -0.544575572013855, 0.3276302218437195, -0.6718824505805969, 0.1305878758430481, -0.5203786492347717, 13.245238304138184, -5.583399772644043, -1.4146826267242432, -0.06174909323453903, -0.7261357307434082, 0.5299776196479797, 0.4336331784725189, 2.1121537685394287, -0.7967945337295532, 3.0392098426818848, 18.27144432067871, 2.8235974311828613, -7.678944110870361, 0.3663174510002136, -0.6876215934753418, 0.414271742105484, 0.4704965353012085, 0.11943358927965164, -0.3488461673259735, -2.1596286296844482, 11.221047401428223, 8.648953437805176, -0.40388214588165283, -0.15137362480163574, -0.6513619422912598, 0.038118865340948105, 0.7425366044044495, -1.4684301614761353, -8.144143104553223, 2.2280378341674805, 13.0951509475708, -2.877263307571411, 11.895129203796387, -0.14063908159732819, -0.18537361919879913, -0.4032577872276306, 0.885008692741394, 1.1412814855575562, -3.8985953330993652, -0.16710180044174194, 13.456066131591797, 14.480974197387695, 14.082160949707031, 0.0)"
2023/02/21/14:23:54.978742,[],0,"(0.5701342225074768, -0.41605326533317566, 0.5898382663726807, 0.3923487067222595, -0.5367226004600525, -0.5465396642684937, 0.4027539789676666, 9.31684684753418, 0.5133389234542847, 3.416102647781372, -0.15121600031852722, -0.7427996397018433, 0.17562177777290344, 0.6281237006187439, 0.766707181930542, 0.5808783173561096, -0.5963010191917419, 13.29614543914795, 5.689411640167236, -0.6673351526260376, -0.7622076272964478, -0.1403643637895584, -0.5511794090270996, 0.309093177318573, -1.202871561050415, -0.1741940826177597, -1.1432476043701172, 9.26303482055664, 3.6990647315979004, -5.0582122802734375, -0.07432401925325394, -0.7219824194908142, 0.5474498867988586, 0.41655245423316956, 1.0075901746749878, -0.607811450958252, 3.1270053386688232, 15.514922142028809, -0.9638615250587463, -5.178108215332031, 0.3828991651535034, -0.6902809143066406, 0.3859560489654541, 0.47742900252342224, -1.173127293586731, -0.7444359660148621, -1.4798845052719116, 9.810433387756348, 4.90584659576416, -8.542588233947754, -0.13663262128829956, -0.6940726041793823, 0.07388106733560562, 0.7029483318328857, 3.1940155029296875, -7.619107246398926, 1.4447689056396484, 36.55141830444336, 9.674954414367676, 15.932143211364746, -0.19074097275733948, -0.23232732713222504, -0.3988516628742218, 0.8663482069969177, -1.0907721519470215, -2.633641004562378, -0.035390447825193405, 13.080718040466309, -0.7888132333755493, 10.92087459564209, 0.0)"
2023/02/21/14:23:54.988691,[],0,"(0.5701342225074768, -0.41605326533317566, 0.5898382663726807, 0.3923487067222595, -0.5367226004600525, -0.5465396642684937, 0.4027539789676666, 9.31684684753418, 0.5133389234542847, 3.416102647781372, -0.15121600031852722, -0.7427996397018433, 0.17562177777290344, 0.6281237006187439, 0.766707181930542, 0.5808783173561096, -0.5963010191917419, 13.29614543914795, 5.689411640167236, -0.6673351526260376, -0.7622076272964478, -0.1403643637895584, -0.5511794090270996, 0.309093177318573, -1.202871561050415, -0.1741940826177597, -1.1432476043701172, 9.26303482055664, 3.6990647315979004, -5.0582122802734375, -0.07432401925325394, -0.7219824194908142, 0.5474498867988586, 0.41655245423316956, 1.0075901746749878, -0.607811450958252, 3.1270053386688232, 15.514922142028809, -0.9638615250587463, -5.178108215332031, 0.3828991651535034, -0.6902809143066406, 0.3859560489654541, 0.47742900252342224, -1.173127293586731, -0.7444359660148621, -1.4798845052719116, 9.810433387756348, 4.90584659576416, -8.542588233947754, -0.13663262128829956, -0.6940726041793823, 0.07388106733560562, 0.7029483318328857, 3.1940155029296875, -7.619107246398926, 1.4447689056396484, 36.55141830444336, 9.674954414367676, 15.932143211364746, -0.19074097275733948, -0.23232732713222504, -0.3988516628742218, 0.8663482069969177, -1.0907721519470215, -2.633641004562378, -0.035390447825193405, 13.080718040466309, -0.7888132333755493, 10.92087459564209, 0.0)"
2023/02/21/14:23:54.998669,[],0,"(0.5701342225074768, -0.41605326533317566, 0.5898382663726807, 0.3923487067222595, -0.5367226004600525, -0.5465396642684937, 0.4027539789676666, 9.31684684753418, 0.5133389234542847, 3.416102647781372, -0.15121600031852722, -0.7427996397018433, 0.17562177777290344, 0.6281237006187439, 0.766707181930542, 0.5808783173561096, -0.5963010191917419, 13.29614543914795, 5.689411640167236, -0.6673351526260376, -0.7622076272964478, -0.1403643637895584, -0.5511794090270996, 0.309093177318573, -1.202871561050415, -0.1741940826177597, -1.1432476043701172, 9.26303482055664, 3.6990647315979004, -5.0582122802734375, -0.07432401925325394, -0.7219824194908142, 0.5474498867988586, 0.41655245423316956, 1.0075901746749878, -0.607811450958252, 3.1270053386688232, 15.514922142028809, -0.9638615250587463, -5.178108215332031, 0.3828991651535034, -0.6902809143066406, 0.3859560489654541, 0.47742900252342224, -1.173127293586731, -0.7444359660148621, -1.4798845052719116, 9.810433387756348, 4.90584659576416, -8.542588233947754, -0.13663262128829956, -0.6940726041793823, 0.07388106733560562, 0.7029483318328857, 3.1940155029296875, -7.619107246398926, 1.4447689056396484, 36.55141830444336, 9.674954414367676, 15.932143211364746, -0.19074097275733948, -0.23232732713222504, -0.3988516628742218, 0.8663482069969177, -1.0907721519470215, -2.633641004562378, -0.035390447825193405, 13.080718040466309, -0.7888132333755493, 10.92087459564209, 0.0)"
2023/02/21/14:23:55.009053,[],0,"(0.57054203748703, -0.41636544466018677, 0.5922858119010925, 0.3877100348472595, 0.2214328944683075, -0.05124426260590553, 0.22220700979232788, 10.134021759033203, -2.8759946823120117, 2.136889696121216, -0.15121600031852722, -0.7427996397018433, 0.17562177777290344, 0.6281237006187439, 0.766707181930542, 0.5808783173561096, -0.5963010191917419, 13.29614543914795, 5.689411640167236, -0.6673351526260376, -0.7644031047821045, -0.14326094090938568, -0.5541418194770813, 0.2968013286590576, -1.0602545738220215, -0.1884831190109253, -1.1635935306549072, 9.810975074768066, 1.162697672843933, -4.752096652984619, -0.07432401925325394, -0.7219824194908142, 0.5474498867988586, 0.41655245423316956, 1.0075901746749878, -0.607811450958252, 3.1270053386688232, 15.514922142028809, -0.9638615250587463, -5.178108215332031, 0.38515743613243103, -0.6925228238105774, 0.370988130569458, 0.48418354988098145, -1.5239859819412231, -0.35053300857543945, -1.2570574283599854, 10.944344520568848, 5.320007801055908, -4.208917617797852, -0.14100618660449982, -0.7453110218048096, 0.12304756790399551, 0.639912486076355, 0.008885777555406094, -5.965913772583008, 1.8430150747299194, 10.907475471496582, 12.42729663848877, 14.254770278930664, -0.19748446345329285, -0.24160891771316528, -0.3970607817173004, 0.863115131855011, -0.1424231231212616, -0.7058037519454956, 0.007116534281522036, 8.629921913146973, -3.0785768032073975, 7.103943347930908, 0.0)"
2023/02/21/14:23:55.018745,[],0,"(0.57054203748703, -0.41636544466018677, 0.5922858119010925, 0.3877100348472595, 0.2214328944683075, -0.05124426260590553, 0.22220700979232788, 10.134021759033203, -2.8759946823120117, 2.136889696121216, -0.15121600031852722, -0.7427996397018433, 0.17562177777290344, 0.6281237006187439, 0.766707181930542, 0.5808783173561096, -0.5963010191917419, 13.29614543914795, 5.689411640167236, -0.6673351526260376, -0.7662286162376404, -0.1474001556634903, -0.5562891960144043, 0.2858482003211975, -0.8276337385177612, -0.25942671298980713, -1.1651952266693115, 9.98069953918457, 1.3000706434249878, -3.859445095062256, -0.07432401925325394, -0.7219824194908142, 0.5474498867988586, 0.41655245423316956, 1.0075901746749878, -0.607811450958252, 3.1270053386688232, 15.514922142028809, -0.9638615250587463, -5.178108215332031, 0.3841229975223541, -0.6958157420158386, 0.35661646723747253, 0.49103429913520813, -1.7168622016906738, -0.22944582998752594, -0.9039851427078247, 10.373649597167969, 1.4160802364349365, -1.830342411994934, -0.1369076669216156, -0.7326512336730957, 0.11666169762611389, 0.6564057469367981, 0.2064930945634842, 2.497709035873413, -0.8804800510406494, 13.478809356689453, 22.48015785217285, 25.849552154541016, -0.19748446345329285, -0.24160891771316528, -0.3970607817173004, 0.863115131855011, -0.1424231231212616, -0.7058037519454956, 0.007116534281522036, 8.629921913146973, -3.0785768032073975, 7.103943347930908, 0.0)"
2023/02/21/14:23:55.028758,[],0,"(0.57054203748703, -0.41636544466018677, 0.5922858119010925, 0.3877100348472595, 0.2214328944683075, -0.05124426260590553, 0.22220700979232788, 10.134021759033203, -2.8759946823120117, 2.136889696121216, -0.15121600031852722, -0.7427996397018433, 0.17562177777290344, 0.6281237006187439, 0.766707181930542, 0.5808783173561096, -0.5963010191917419, 13.29614543914795, 5.689411640167236, -0.6673351526260376, -0.7662286162376404, -0.1474001556634903, -0.5562891960144043, 0.2858482003211975, -0.8276337385177612, -0.25942671298980713, -1.1651952266693115, 9.98069953918457, 1.3000706434249878, -3.859445095062256, -0.07432401925325394, -0.7219824194908142, 0.5474498867988586, 0.41655245423316956, 1.0075901746749878, -0.607811450958252, 3.1270053386688232, 15.514922142028809, -0.9638615250587463, -5.178108215332031, 0.3841229975223541, -0.6958157420158386, 0.35661646723747253, 0.49103429913520813, -1.7168622016906738, -0.22944582998752594, -0.9039851427078247, 10.373649597167969, 1.4160802364349365, -1.830342411994934, -0.1369076669216156, -0.7326512336730957, 0.11666169762611389, 0.6564057469367981, 0.2064930945634842, 2.497709035873413, -0.8804800510406494, 13.478809356689453, 22.48015785217285, 25.849552154541016, -0.19748446345329285, -0.24160891771316528, -0.3970607817173004, 0.863115131855011, -0.1424231231212616, -0.7058037519454956, 0.007116534281522036, 8.629921913146973, -3.0785768032073975, 7.103943347930908, 0.0)"
2023/02/21/14:23:55.038657,[],0,"(0.57054203748703, -0.41636544466018677, 0.5922858119010925, 0.3877100348472595, 0.2214328944683075, -0.05124426260590553, 0.22220700979232788, 10.134021759033203, -2.8759946823120117, 2.136889696121216, -0.15121600031852722, -0.7427996397018433, 0.17562177777290344, 0.6281237006187439, 0.766707181930542, 0.5808783173561096, -0.5963010191917419, 13.29614543914795, 5.689411640167236, -0.6673351526260376, -0.7662286162376404, -0.1474001556634903, -0.5562891960144043, 0.2858482003211975, -0.8276337385177612, -0.25942671298980713, -1.1651952266693115, 9.98069953918457, 1.3000706434249878, -3.859445095062256, -0.07432401925325394, -0.7219824194908142, 0.5474498867988586, 0.41655245423316956, 1.0075901746749878, -0.607811450958252, 3.1270053386688232, 15.514922142028809, -0.9638615250587463, -5.178108215332031, 0.3841229975223541, -0.6958157420158386, 0.35661646723747253, 0.49103429913520813, -1.7168622016906738, -0.22944582998752594, -0.9039851427078247, 10.373649597167969, 1.4160802364349365, -1.830342411994934, -0.1369076669216156, -0.7326512336730957, 0.11666169762611389, 0.6564057469367981, 0.2064930945634842, 2.497709035873413, -0.8804800510406494, 13.478809356689453, 22.48015785217285, 25.849552154541016, -0.19748446345329285, -0.24160891771316528, -0.3970607817173004, 0.863115131855011, -0.1424231231212616, -0.7058037519454956, 0.007116534281522036, 8.629921913146973, -3.0785768032073975, 7.103943347930908, 0.0)"
2023/02/21/14:23:55.048720,[],0,"(0.5709890723228455, -0.41618481278419495, 0.5944561958312988, 0.38390564918518066, 0.10961391031742096, -0.062072254717350006, 0.11156798154115677, 11.788763046264648, -2.3254456520080566, 0.8402591347694397, -0.15121600031852722, -0.7427996397018433, 0.17562177777290344, 0.6281237006187439, 0.766707181930542, 0.5808783173561096, -0.5963010191917419, 13.29614543914795, 5.689411640167236, -0.6673351526260376, -0.7674344778060913, -0.15784165263175964, -0.562042772769928, 0.2650250792503357, -0.5967442393302917, -0.06779664009809494, -1.3125064373016357, 10.6913480758667, -0.9240445494651794, -1.2721505165100098, -0.07432401925325394, -0.7219824194908142, 0.5474498867988586, 0.41655245423316956, 1.0075901746749878, -0.607811450958252, 3.1270053386688232, 15.514922142028809, -0.9638615250587463, -5.178108215332031, 0.3892841041088104, -0.6962516903877258, 0.33870789408683777, 0.49896740913391113, -0.4540153443813324, -0.1995408684015274, -0.9869723320007324, 10.277234077453613, -0.3999946117401123, -1.5891727209091187, -0.15073290467262268, -0.718386173248291, 0.07755808532238007, 0.6746744513511658, -4.031899452209473, 3.5689220428466797, -1.8802807331085205, 1.653165578842163, 12.689825057983398, 11.307731628417969, -0.20435231924057007, -0.24612630903720856, -0.3959096074104309, 0.8607656955718994, -0.2189643830060959, -0.4166698455810547, 0.05048229545354843, 5.946262359619141, -0.7460712194442749, 8.248059272766113, 0.0)"
2023/02/21/14:23:55.058675,[],0,"(0.5709890723228455, -0.41618481278419495, 0.5944561958312988, 0.38390564918518066, 0.10961391031742096, -0.062072254717350006, 0.11156798154115677, 11.788763046264648, -2.3254456520080566, 0.8402591347694397, -0.07089747488498688, -0.7481222748756409, 0.0016435319557785988, 0.6597604751586914, -1.0050667524337769, 0.43490132689476013, -2.352654457092285, 13.371810913085938, -1.041898488998413, -3.7905986309051514, -0.7674344778060913, -0.15784165263175964, -0.562042772769928, 0.2650250792503357, -0.5967442393302917, -0.06779664009809494, -1.3125064373016357, 10.6913480758667, -0.9240445494651794, -1.2721505165100098, -0.14249853789806366, -0.7487221956253052, 0.5276536345481873, 0.37508779764175415, -1.4511955976486206, -0.0562104657292366, 1.4834738969802856, 4.980523109436035, -7.522279262542725, -4.175312519073486, 0.3892841041088104, -0.6962516903877258, 0.33870789408683777, 0.49896740913391113, -0.4540153443813324, -0.1995408684015274, -0.9869723320007324, 10.277234077453613, -0.3999946117401123, -1.5891727209091187, -0.1567898839712143, -0.7004464268684387, 0.03877335041761398, 0.6951894164085388, -3.300464391708374, 3.9816935062408447, -2.478754997253418, -1.3135520219802856, -1.9625803232192993, 6.637065410614014, -0.20435231924057007, -0.24612630903720856, -0.3959096074104309, 0.8607656955718994, -0.2189643830060959, -0.4166698455810547, 0.05048229545354843, 5.946262359619141, -0.7460712194442749, 8.248059272766113, 0.0)"
2023/02/21/14:23:55.068791,[],0,"(0.5709890723228455, -0.41618481278419495, 0.5944561958312988, 0.38390564918518066, 0.10961391031742096, -0.062072254717350006, 0.11156798154115677, 11.788763046264648, -2.3254456520080566, 0.8402591347694397, -0.07089747488498688, -0.7481222748756409, 0.0016435319557785988, 0.6597604751586914, -1.0050667524337769, 0.43490132689476013, -2.352654457092285, 13.371810913085938, -1.041898488998413, -3.7905986309051514, -0.7674344778060913, -0.15784165263175964, -0.562042772769928, 0.2650250792503357, -0.5967442393302917, -0.06779664009809494, -1.3125064373016357, 10.6913480758667, -0.9240445494651794, -1.2721505165100098, -0.14249853789806366, -0.7487221956253052, 0.5276536345481873, 0.37508779764175415, -1.4511955976486206, -0.0562104657292366, 1.4834738969802856, 4.980523109436035, -7.522279262542725, -4.175312519073486, 0.3892841041088104, -0.6962516903877258, 0.33870789408683777, 0.49896740913391113, -0.4540153443813324, -0.1995408684015274, -0.9869723320007324, 10.277234077453613, -0.3999946117401123, -1.5891727209091187, -0.1567898839712143, -0.7004464268684387, 0.03877335041761398, 0.6951894164085388, -3.300464391708374, 3.9816935062408447, -2.478754997253418, -1.3135520219802856, -1.9625803232192993, 6.637065410614014, -0.20435231924057007, -0.24612630903720856, -0.3959096074104309, 0.8607656955718994, -0.2189643830060959, -0.4166698455810547, 0.05048229545354843, 5.946262359619141, -0.7460712194442749, 8.248059272766113, 0.0)"
2023/02/21/14:23:55.078839,[],0,"(0.5709890723228455, -0.41618481278419495, 0.5944561958312988, 0.38390564918518066, 0.10961391031742096, -0.062072254717350006, 0.11156798154115677, 11.788763046264648, -2.3254456520080566, 0.8402591347694397, -0.07089747488498688, -0.7481222748756409, 0.0016435319557785988, 0.6597604751586914, -1.0050667524337769, 0.43490132689476013, -2.352654457092285, 13.371810913085938, -1.041898488998413, -3.7905986309051514, -0.7674344778060913, -0.15784165263175964, -0.562042772769928, 0.2650250792503357, -0.5967442393302917, -0.06779664009809494, -1.3125064373016357, 10.6913480758667, -0.9240445494651794, -1.2721505165100098, -0.14249853789806366, -0.7487221956253052, 0.5276536345481873, 0.37508779764175415, -1.4511955976486206, -0.0562104657292366, 1.4834738969802856, 4.980523109436035, -7.522279262542725, -4.175312519073486, 0.3892841041088104, -0.6962516903877258, 0.33870789408683777, 0.49896740913391113, -0.4540153443813324, -0.1995408684015274, -0.9869723320007324, 10.277234077453613, -0.3999946117401123, -1.5891727209091187, -0.1567898839712143, -0.7004464268684387, 0.03877335041761398, 0.6951894164085388, -3.300464391708374, 3.9816935062408447, -2.478754997253418, -1.3135520219802856, -1.9625803232192993, 6.637065410614014, -0.20435231924057007, -0.24612630903720856, -0.3959096074104309, 0.8607656955718994, -0.2189643830060959, -0.4166698455810547, 0.05048229545354843, 5.946262359619141, -0.7460712194442749, 8.248059272766113, 0.0)"
2023/02/21/14:23:55.088683,[],0,"(0.5709890723228455, -0.41618481278419495, 0.5944561958312988, 0.38390564918518066, 0.10961391031742096, -0.062072254717350006, 0.11156798154115677, 11.788763046264648, -2.3254456520080566, 0.8402591347694397, -0.07089747488498688, -0.7481222748756409, 0.0016435319557785988, 0.6597604751586914, -1.0050667524337769, 0.43490132689476013, -2.352654457092285, 13.371810913085938, -1.041898488998413, -3.7905986309051514, -0.7674344778060913, -0.15784165263175964, -0.562042772769928, 0.2650250792503357, -0.5967442393302917, -0.06779664009809494, -1.3125064373016357, 10.6913480758667, -0.9240445494651794, -1.2721505165100098, -0.14249853789806366, -0.7487221956253052, 0.5276536345481873, 0.37508779764175415, -1.4511955976486206, -0.0562104657292366, 1.4834738969802856, 4.980523109436035, -7.522279262542725, -4.175312519073486, 0.3892841041088104, -0.6962516903877258, 0.33870789408683777, 0.49896740913391113, -0.4540153443813324, -0.1995408684015274, -0.9869723320007324, 10.277234077453613, -0.3999946117401123, -1.5891727209091187, -0.1567898839712143, -0.7004464268684387, 0.03877335041761398, 0.6951894164085388, -3.300464391708374, 3.9816935062408447, -2.478754997253418, -1.3135520219802856, -1.9625803232192993, 6.637065410614014, -0.20435231924057007, -0.24612630903720856, -0.3959096074104309, 0.8607656955718994, -0.2189643830060959, -0.4166698455810547, 0.05048229545354843, 5.946262359619141, -0.7460712194442749, 8.248059272766113, 0.0)"
2023/02/21/14:23:55.098616,[],0,"(0.5749983787536621, -0.4150414764881134, 0.5931397676467896, 0.3811858296394348, 0.19631357491016388, -0.2272300124168396, -0.0726860910654068, 10.182417869567871, 0.8437137603759766, 0.6991980075836182, -0.05646464228630066, -0.750874936580658, -0.0403137132525444, 0.6567901968955994, -1.210388422012329, -0.1067243218421936, -2.258526086807251, 8.977639198303223, -7.595256328582764, -0.4443762004375458, -0.7653238773345947, -0.17076456546783447, -0.5699097514152527, 0.2456047087907791, -0.49754852056503296, 0.0444343276321888, -1.4004952907562256, 9.518593788146973, 0.313122034072876, -1.3849421739578247, -0.1437397301197052, -0.7575358152389526, 0.5109212398529053, 0.38004976511001587, -2.030419111251831, 0.4175899922847748, -1.0956801176071167, 0.14610056579113007, -3.2053191661834717, 0.6753632426261902, 0.3892841041088104, -0.6962516903877258, 0.33870789408683777, 0.49896740913391113, -0.4540153443813324, -0.1995408684015274, -0.9869723320007324, 10.277234077453613, -0.3999946117401123, -1.5891727209091187, -0.14510084688663483, -0.652237057685852, -0.002755221677944064, 0.7439925670623779, -0.37854206562042236, 4.4517974853515625, -1.402072787284851, -1.8715569972991943, -3.188777446746826, 7.188668251037598, -0.21221038699150085, -0.250963419675827, -0.39374250173568726, 0.8584584593772888, -0.2890891432762146, -0.4933343231678009, 0.11749949306249619, 6.055807113647461, -1.1569247245788574, 7.986459255218506, 0.0)"
