time,.layout.dim,.layout.data_offset,.data
2023/02/21/14:21:39.548672,[],0,"(-0.5321379899978638, 0.3950369954109192, -0.6143599152565002, -0.4281785190105438, 0.08440539240837097, 0.2163861244916916, -0.017826929688453674, 9.5862398147583, -0.5678008794784546, 0.3713836669921875, 0.1677807718515396, 0.7642658352851868, -0.07211166620254517, -0.6185040473937988, -0.0191842969506979, 0.08891916275024414, 0.08364131301641464, 9.423514366149902, -2.2495310306549072, -2.674283027648926, 0.7530956268310547, 0.21356002986431122, 0.5941216945648193, -0.18509060144424438, 0.1106640174984932, -0.08483893424272537, 0.0012441709404811263, 9.105509757995605, -0.9128807783126831, -2.0027308464050293, -0.0258275605738163, 0.7589754462242126, -0.2369711846113205, -0.6059156656265259, -0.20270048081874847, -0.11211977899074554, 0.17031116783618927, 9.385518074035645, -2.476752519607544, -1.634069800376892, -0.4753325879573822, 0.6332154870033264, -0.28534460067749023, -0.5400699377059937, 0.19910894334316254, -0.0858033299446106, -0.36532673239707947, 9.427044868469238, 1.54301118850708, -1.9955824613571167, 0.06446050107479095, 0.32323387265205383, 0.14164626598358154, -0.9334350824356079, 0.15885259211063385, 0.21712104976177216, -0.0796787291765213, 6.719986915588379, -0.7455621361732483, 7.648333549499512, 0.22401434183120728, 0.2616332173347473, 0.40428483486175537, -0.8473012447357178, -0.19885870814323425, 0.4491402506828308, -0.1768915057182312, 6.7199578285217285, -0.46668145060539246, 7.951099872589111, 0.0)"
2023/02/21/14:21:39.558628,[],0,"(-0.5321379899978638, 0.3950369954109192, -0.6143599152565002, -0.4281785190105438, 0.08440539240837097, 0.2163861244916916, -0.017826929688453674, 9.5862398147583, -0.5678008794784546, 0.3713836669921875, 0.1677807718515396, 0.7642658352851868, -0.07211166620254517, -0.6185040473937988, -0.0191842969506979, 0.08891916275024414, 0.08364131301641464, 9.423514366149902, -2.2495310306549072, -2.674283027648926, 0.7530956268310547, 0.21356002986431122, 0.5941216945648193, -0.18509060144424438, 0.1106640174984932, -0.08483893424272537, 0.0012441709404811263, 9.105509757995605, -0.9128807783126831, -2.0027308464050293, -0.0258275605738163, 0.7589754462242126, -0.2369711846113205, -0.6059156656265259, -0.20270048081874847, -0.11211977899074554, 0.17031116783618927, 9.385518074035645, -2.476752519607544, -1.634069800376892, -0.4753325879573822, 0.6332154870033264, -0.28534460067749023, -0.5400699377059937, 0.19910894334316254, -0.0858033299446106, -0.36532673239707947, 9.427044868469238, 1.54301118850708, -1.9955824613571167, 0.06446050107479095, 0.32323387265205383, 0.14164626598358154, -0.9334350824356079, 0.15885259211063385, 0.21712104976177216, -0.0796787291765213, 6.719986915588379, -0.7455621361732483, 7.648333549499512, 0.22401434183120728, 0.2616332173347473, 0.40428483486175537, -0.8473012447357178, -0.19885870814323425, 0.4491402506828308, -0.1768915057182312, 6.7199578285217285, -0.46668145060539246, 7.951099872589111, 0.0)"
2023/02/21/14:21:39.568638,[],0,"(-0.5311263799667358, 0.3916473388671875, -0.6164357662200928, -0.42956268787384033, 0.09916190803050995, 0.19491901993751526, -0.09786519408226013, 9.590133666992188, -0.4698212444782257, 0.23955482244491577, 0.16847668588161469, 0.7629089951515198, -0.07263696193695068, -0.619926929473877, 0.01773453876376152, 0.1181332990527153, 0.05212852731347084, 9.524208068847656, -1.8493088483810425, -2.266955852508545, 0.7530956268310547, 0.21356002986431122, 0.5941216945648193, -0.18509060144424438, 0.1106640174984932, -0.08483893424272537, 0.0012441709404811263, 9.105509757995605, -0.9128807783126831, -2.0027308464050293, -0.020294010639190674, 0.7607411742210388, -0.23749734461307526, -0.6037019491195679, -0.1665763109922409, -0.08469609916210175, 0.32814520597457886, 9.487466812133789, -2.3527379035949707, -1.5653237104415894, -0.4753325879573822, 0.6332154870033264, -0.28534460067749023, -0.5400699377059937, 0.19910894334316254, -0.0858033299446106, -0.36532673239707947, 9.427044868469238, 1.54301118850708, -1.9955824613571167, 0.05738893151283264, 0.3151845932006836, 0.14260031282901764, -0.9364989995956421, 0.28174543380737305, 0.37258055806159973, -0.0882621631026268, 5.665767669677734, -0.26268741488456726, 7.733590602874756, 0.2239059954881668, 0.2535543143749237, 0.40952610969543457, -0.8472689390182495, -0.2748138904571533, 0.4869789779186249, -0.15710574388504028, 6.362622261047363, -1.944881796836853, 7.357265949249268, 0.0)"
2023/02/21/14:21:39.578569,[],0,"(-0.5311263799667358, 0.3916473388671875, -0.6164357662200928, -0.42956268787384033, 0.09916190803050995, 0.19491901993751526, -0.09786519408226013, 9.590133666992188, -0.4698212444782257, 0.23955482244491577, 0.16847668588161469, 0.7629089951515198, -0.07263696193695068, -0.619926929473877, 0.01773453876376152, 0.1181332990527153, 0.05212852731347084, 9.524208068847656, -1.8493088483810425, -2.266955852508545, 0.7530956268310547, 0.21356002986431122, 0.5941216945648193, -0.18509060144424438, 0.1106640174984932, -0.08483893424272537, 0.0012441709404811263, 9.105509757995605, -0.9128807783126831, -2.0027308464050293, -0.020294010639190674, 0.7607411742210388, -0.23749734461307526, -0.6037019491195679, -0.1665763109922409, -0.08469609916210175, 0.32814520597457886, 9.487466812133789, -2.3527379035949707, -1.5653237104415894, -0.4753325879573822, 0.6332154870033264, -0.28534460067749023, -0.5400699377059937, 0.19910894334316254, -0.0858033299446106, -0.36532673239707947, 9.427044868469238, 1.54301118850708, -1.9955824613571167, 0.05738893151283264, 0.3151845932006836, 0.14260031282901764, -0.9364989995956421, 0.28174543380737305, 0.37258055806159973, -0.0882621631026268, 5.665767669677734, -0.26268741488456726, 7.733590602874756, 0.2239059954881668, 0.2535543143749237, 0.40952610969543457, -0.8472689390182495, -0.2748138904571533, 0.4869789779186249, -0.15710574388504028, 6.362622261047363, -1.944881796836853, 7.357265949249268, 0.0)"
2023/02/21/14:21:39.588600,[],0,"(-0.5310755968093872, 0.3904028534889221, -0.6167502403259277, -0.43030619621276855, 0.0623493492603302, 0.1296592503786087, -0.11621010303497314, 9.560298919677734, -0.33612802624702454, 0.1004914864897728, 0.16639406979084015, 0.7616512775421143, -0.07457153499126434, -0.621803343296051, 0.25566884875297546, 0.11207754909992218, -0.05567939952015877, 9.980378150939941, -0.7765125036239624, -2.084944725036621, 0.7538440227508545, 0.21678079664707184, 0.5924210548400879, -0.18374589085578918, 0.03476511687040329, -0.07777420431375504, -0.08571936935186386, 9.763718605041504, -0.3072606325149536, -1.9164525270462036, -0.014901521615684032, 0.7617257833480835, -0.24222701787948608, -0.6007310748100281, 0.044560279697179794, -0.09090735018253326, 0.5070369243621826, 10.160225868225098, -1.2667837142944336, -1.4427703619003296, -0.4753325879573822, 0.6332154870033264, -0.28534460067749023, -0.5400699377059937, 0.19910894334316254, -0.0858033299446106, -0.36532673239707947, 9.427044868469238, 1.54301118850708, -1.9955824613571167, 0.055098485201597214, 0.31263473629951477, 0.14290224015712738, -0.9374447464942932, 0.20767459273338318, 0.371608167886734, -0.08396977931261063, 5.75726842880249, 0.01102900505065918, 8.089985847473145, 0.22341330349445343, 0.2447914332151413, 0.41378509998321533, -0.8479065895080566, -0.24804042279720306, 0.5283265113830566, -0.08739488571882248, 6.146827697753906, -1.6148874759674072, 7.703965663909912, 0.0)"
2023/02/21/14:21:39.598747,[],0,"(-0.5310755968093872, 0.3904028534889221, -0.6167502403259277, -0.43030619621276855, 0.0623493492603302, 0.1296592503786087, -0.11621010303497314, 9.560298919677734, -0.33612802624702454, 0.1004914864897728, 0.16639406979084015, 0.7616512775421143, -0.07457153499126434, -0.621803343296051, 0.25566884875297546, 0.11207754909992218, -0.05567939952015877, 9.980378150939941, -0.7765125036239624, -2.084944725036621, 0.7538440227508545, 0.21678079664707184, 0.5924210548400879, -0.18374589085578918, 0.03476511687040329, -0.07777420431375504, -0.08571936935186386, 9.763718605041504, -0.3072606325149536, -1.9164525270462036, -0.014901521615684032, 0.7617257833480835, -0.24222701787948608, -0.6007310748100281, 0.044560279697179794, -0.09090735018253326, 0.5070369243621826, 10.160225868225098, -1.2667837142944336, -1.4427703619003296, -0.4753325879573822, 0.6332154870033264, -0.28534460067749023, -0.5400699377059937, 0.19910894334316254, -0.0858033299446106, -0.36532673239707947, 9.427044868469238, 1.54301118850708, -1.9955824613571167, 0.055098485201597214, 0.31263473629951477, 0.14290224015712738, -0.9374447464942932, 0.20767459273338318, 0.371608167886734, -0.08396977931261063, 5.75726842880249, 0.01102900505065918, 8.089985847473145, 0.22341330349445343, 0.2447914332151413, 0.41378509998321533, -0.8479065895080566, -0.24804042279720306, 0.5283265113830566, -0.08739488571882248, 6.146827697753906, -1.6148874759674072, 7.703965663909912, 0.0)"
2023/02/21/14:21:39.608869,[],0,"(-0.5310755968093872, 0.3904028534889221, -0.6167502403259277, -0.43030619621276855, 0.0623493492603302, 0.1296592503786087, -0.11621010303497314, 9.560298919677734, -0.33612802624702454, 0.1004914864897728, 0.16639406979084015, 0.7616512775421143, -0.07457153499126434, -0.621803343296051, 0.25566884875297546, 0.11207754909992218, -0.05567939952015877, 9.980378150939941, -0.7765125036239624, -2.084944725036621, 0.7538440227508545, 0.21678079664707184, 0.5924210548400879, -0.18374589085578918, 0.03476511687040329, -0.07777420431375504, -0.08571936935186386, 9.763718605041504, -0.3072606325149536, -1.9164525270462036, -0.014901521615684032, 0.7617257833480835, -0.24222701787948608, -0.6007310748100281, 0.044560279697179794, -0.09090735018253326, 0.5070369243621826, 10.160225868225098, -1.2667837142944336, -1.4427703619003296, -0.4753325879573822, 0.6332154870033264, -0.28534460067749023, -0.5400699377059937, 0.19910894334316254, -0.0858033299446106, -0.36532673239707947, 9.427044868469238, 1.54301118850708, -1.9955824613571167, 0.055098485201597214, 0.31263473629951477, 0.14290224015712738, -0.9374447464942932, 0.20767459273338318, 0.371608167886734, -0.08396977931261063, 5.75726842880249, 0.01102900505065918, 8.089985847473145, 0.22341330349445343, 0.2447914332151413, 0.41378509998321533, -0.8479065895080566, -0.24804042279720306, 0.5283265113830566, -0.08739488571882248, 6.146827697753906, -1.6148874759674072, 7.703965663909912, 0.0)"
2023/02/21/14:21:39.618687,[],0,"(-0.5315015316009521, 0.38877615332603455, -0.6164423227310181, -0.43169212341308594, 0.016353076323866844, 0.03436359763145447, -0.12027190625667572, 9.626357078552246, -0.10495910048484802, -0.07956036925315857, 0.16639406979084015, 0.7616512775421143, -0.07457153499126434, -0.621803343296051, 0.25566884875297546, 0.11207754909992218, -0.05567939952015877, 9.980378150939941, -0.7765125036239624, -2.084944725036621, 0.7536479830741882, 0.2194659411907196, 0.5927871465682983, -0.18014656007289886, -0.10748204588890076, -0.05048307403922081, -0.2991620600223541, 9.719106674194336, 0.0390799455344677, -2.108034610748291, -0.014901521615684032, 0.7617257833480835, -0.24222701787948608, -0.6007310748100281, 0.044560279697179794, -0.09090735018253326, 0.5070369243621826, 10.160225868225098, -1.2667837142944336, -1.4427703619003296, -0.49371805787086487, 0.6247362494468689, -0.27703800797462463, -0.5377703905105591, 0.15401314198970795, -0.1568378508090973, -0.36838486790657043, 9.385672569274902, 1.9858934879302979, -2.6210086345672607, 0.05117440223693848, 0.3103845417499542, 0.1427941918373108, -0.9384308457374573, 0.2060827761888504, 0.18228372931480408, -0.05019036680459976, 4.764127731323242, 0.61899733543396, 7.856985092163086, 0.22392961382865906, 0.23710663616657257, 0.41454121470451355, -0.8495831489562988, -0.19155102968215942, 0.35435497760772705, 0.2476351410150528, 5.7939677238464355, -3.3135838508605957, 7.411324501037598, 0.0)"
2023/02/21/14:21:39.628628,[],0,"(-0.5315015316009521, 0.38877615332603455, -0.6164423227310181, -0.43169212341308594, 0.016353076323866844, 0.03436359763145447, -0.12027190625667572, 9.626357078552246, -0.10495910048484802, -0.07956036925315857, 0.16639406979084015, 0.7616512775421143, -0.07457153499126434, -0.621803343296051, 0.25566884875297546, 0.11207754909992218, -0.05567939952015877, 9.980378150939941, -0.7765125036239624, -2.084944725036621, 0.7536479830741882, 0.2194659411907196, 0.5927871465682983, -0.18014656007289886, -0.10748204588890076, -0.05048307403922081, -0.2991620600223541, 9.719106674194336, 0.0390799455344677, -2.108034610748291, -0.014901521615684032, 0.7617257833480835, -0.24222701787948608, -0.6007310748100281, 0.044560279697179794, -0.09090735018253326, 0.5070369243621826, 10.160225868225098, -1.2667837142944336, -1.4427703619003296, -0.49371805787086487, 0.6247362494468689, -0.27703800797462463, -0.5377703905105591, 0.15401314198970795, -0.1568378508090973, -0.36838486790657043, 9.385672569274902, 1.9858934879302979, -2.6210086345672607, 0.05117440223693848, 0.3103845417499542, 0.1427941918373108, -0.9384308457374573, 0.2060827761888504, 0.18228372931480408, -0.05019036680459976, 4.764127731323242, 0.61899733543396, 7.856985092163086, 0.22392961382865906, 0.23710663616657257, 0.41454121470451355, -0.8495831489562988, -0.19155102968215942, 0.35435497760772705, 0.2476351410150528, 5.7939677238464355, -3.3135838508605957, 7.411324501037598, 0.0)"
2023/02/21/14:21:39.638612,[],0,"(-0.5315015316009521, 0.38877615332603455, -0.6164423227310181, -0.43169212341308594, 0.016353076323866844, 0.03436359763145447, -0.12027190625667572, 9.626357078552246, -0.10495910048484802, -0.07956036925315857, 0.16639406979084015, 0.7616512775421143, -0.07457153499126434, -0.621803343296051, 0.25566884875297546, 0.11207754909992218, -0.05567939952015877, 9.980378150939941, -0.7765125036239624, -2.084944725036621, 0.7536479830741882, 0.2194659411907196, 0.5927871465682983, -0.18014656007289886, -0.10748204588890076, -0.05048307403922081, -0.2991620600223541, 9.719106674194336, 0.0390799455344677, -2.108034610748291, -0.014901521615684032, 0.7617257833480835, -0.24222701787948608, -0.6007310748100281, 0.044560279697179794, -0.09090735018253326, 0.5070369243621826, 10.160225868225098, -1.2667837142944336, -1.4427703619003296, -0.49371805787086487, 0.6247362494468689, -0.27703800797462463, -0.5377703905105591, 0.15401314198970795, -0.1568378508090973, -0.36838486790657043, 9.385672569274902, 1.9858934879302979, -2.6210086345672607, 0.05117440223693848, 0.3103845417499542, 0.1427941918373108, -0.9384308457374573, 0.2060827761888504, 0.18228372931480408, -0.05019036680459976, 4.764127731323242, 0.61899733543396, 7.856985092163086, 0.22392961382865906, 0.23710663616657257, 0.41454121470451355, -0.8495831489562988, -0.19155102968215942, 0.35435497760772705, 0.2476351410150528, 5.7939677238464355, -3.3135838508605957, 7.411324501037598, 0.0)"
2023/02/21/14:21:39.648693,[],0,"(-0.5315015316009521, 0.38877615332603455, -0.6164423227310181, -0.43169212341308594, 0.016353076323866844, 0.03436359763145447, -0.12027190625667572, 9.626357078552246, -0.10495910048484802, -0.07956036925315857, 0.16639406979084015, 0.7616512775421143, -0.07457153499126434, -0.621803343296051, 0.25566884875297546, 0.11207754909992218, -0.05567939952015877, 9.980378150939941, -0.7765125036239624, -2.084944725036621, 0.7536479830741882, 0.2194659411907196, 0.5927871465682983, -0.18014656007289886, -0.10748204588890076, -0.05048307403922081, -0.2991620600223541, 9.719106674194336, 0.0390799455344677, -2.108034610748291, -0.014901521615684032, 0.7617257833480835, -0.24222701787948608, -0.6007310748100281, 0.044560279697179794, -0.09090735018253326, 0.5070369243621826, 10.160225868225098, -1.2667837142944336, -1.4427703619003296, -0.49371805787086487, 0.6247362494468689, -0.27703800797462463, -0.5377703905105591, 0.15401314198970795, -0.1568378508090973, -0.36838486790657043, 9.385672569274902, 1.9858934879302979, -2.6210086345672607, 0.05117440223693848, 0.3103845417499542, 0.1427941918373108, -0.9384308457374573, 0.2060827761888504, 0.18228372931480408, -0.05019036680459976, 4.764127731323242, 0.61899733543396, 7.856985092163086, 0.22392961382865906, 0.23710663616657257, 0.41454121470451355, -0.8495831489562988, -0.19155102968215942, 0.35435497760772705, 0.2476351410150528, 5.7939677238464355, -3.3135838508605957, 7.411324501037598, 0.0)"
2023/02/21/14:21:39.658761,[],0,"(-0.5315015316009521, 0.38877615332603455, -0.6164423227310181, -0.43169212341308594, 0.016353076323866844, 0.03436359763145447, -0.12027190625667572, 9.626357078552246, -0.10495910048484802, -0.07956036925315857, 0.16639406979084015, 0.7616512775421143, -0.07457153499126434, -0.621803343296051, 0.25566884875297546, 0.11207754909992218, -0.05567939952015877, 9.980378150939941, -0.7765125036239624, -2.084944725036621, 0.7536479830741882, 0.2194659411907196, 0.5927871465682983, -0.18014656007289886, -0.10748204588890076, -0.05048307403922081, -0.2991620600223541, 9.719106674194336, 0.0390799455344677, -2.108034610748291, -0.014901521615684032, 0.7617257833480835, -0.24222701787948608, -0.6007310748100281, 0.044560279697179794, -0.09090735018253326, 0.5070369243621826, 10.160225868225098, -1.2667837142944336, -1.4427703619003296, -0.49371805787086487, 0.6247362494468689, -0.27703800797462463, -0.5377703905105591, 0.15401314198970795, -0.1568378508090973, -0.36838486790657043, 9.385672569274902, 1.9858934879302979, -2.6210086345672607, 0.05117440223693848, 0.3103845417499542, 0.1427941918373108, -0.9384308457374573, 0.2060827761888504, 0.18228372931480408, -0.05019036680459976, 4.764127731323242, 0.61899733543396, 7.856985092163086, 0.22392961382865906, 0.23710663616657257, 0.41454121470451355, -0.8495831489562988, -0.19155102968215942, 0.35435497760772705, 0.2476351410150528, 5.7939677238464355, -3.3135838508605957, 7.411324501037598, 0.0)"
2023/02/21/14:21:39.668636,[],0,"(-0.5322614312171936, 0.3865174651145935, -0.6158825159072876, -0.4335790276527405, 0.04961564391851425, 0.0693083256483078, -0.1179109439253807, 9.771095275878906, -0.344780832529068, 0.4938744604587555, 0.16639406979084015, 0.7616512775421143, -0.07457153499126434, -0.621803343296051, 0.25566884875297546, 0.11207754909992218, -0.05567939952015877, 9.980378150939941, -0.7765125036239624, -2.084944725036621, 0.7536479830741882, 0.2194659411907196, 0.5927871465682983, -0.18014656007289886, -0.10748204588890076, -0.05048307403922081, -0.2991620600223541, 9.719106674194336, 0.0390799455344677, -2.108034610748291, 0.009564469568431377, 0.7626537680625916, -0.26197266578674316, -0.5913020372390747, 0.007214658427983522, -0.04673931747674942, 0.9830847978591919, 11.019684791564941, 2.447061777114868, -1.31854248046875, -0.5020481944084167, 0.6219323873519897, -0.27334386110305786, -0.5351923704147339, 0.24555987119674683, -0.17878150939941406, -0.29708942770957947, 9.183448791503906, 1.7334694862365723, -1.9232006072998047, 0.05117440223693848, 0.3103845417499542, 0.1427941918373108, -0.9384308457374573, 0.2060827761888504, 0.18228372931480408, -0.05019036680459976, 4.764127731323242, 0.61899733543396, 7.856985092163086, 0.22615036368370056, 0.22626572847366333, 0.41220712661743164, -0.8530797958374023, -0.18806971609592438, 0.33604753017425537, 0.2585817873477936, 5.1615891456604, -2.361468553543091, 7.5383148193359375, 0.0)"
2023/02/21/14:21:39.678672,[],0,"(-0.5322614312171936, 0.3865174651145935, -0.6158825159072876, -0.4335790276527405, 0.04961564391851425, 0.0693083256483078, -0.1179109439253807, 9.771095275878906, -0.344780832529068, 0.4938744604587555, 0.16639406979084015, 0.7616512775421143, -0.07457153499126434, -0.621803343296051, 0.25566884875297546, 0.11207754909992218, -0.05567939952015877, 9.980378150939941, -0.7765125036239624, -2.084944725036621, 0.7536479830741882, 0.2194659411907196, 0.5927871465682983, -0.18014656007289886, -0.10748204588890076, -0.05048307403922081, -0.2991620600223541, 9.719106674194336, 0.0390799455344677, -2.108034610748291, 0.009564469568431377, 0.7626537680625916, -0.26197266578674316, -0.5913020372390747, 0.007214658427983522, -0.04673931747674942, 0.9830847978591919, 11.019684791564941, 2.447061777114868, -1.31854248046875, -0.5020481944084167, 0.6219323873519897, -0.27334386110305786, -0.5351923704147339, 0.24555987119674683, -0.17878150939941406, -0.29708942770957947, 9.183448791503906, 1.7334694862365723, -1.9232006072998047, 0.05117440223693848, 0.3103845417499542, 0.1427941918373108, -0.9384308457374573, 0.2060827761888504, 0.18228372931480408, -0.05019036680459976, 4.764127731323242, 0.61899733543396, 7.856985092163086, 0.22615036368370056, 0.22626572847366333, 0.41220712661743164, -0.8530797958374023, -0.18806971609592438, 0.33604753017425537, 0.2585817873477936, 5.1615891456604, -2.361468553543091, 7.5383148193359375, 0.0)"
2023/02/21/14:21:39.688675,[],0,"(-0.5322614312171936, 0.3865174651145935, -0.6158825159072876, -0.4335790276527405, 0.04961564391851425, 0.0693083256483078, -0.1179109439253807, 9.771095275878906, -0.344780832529068, 0.4938744604587555, 0.16639406979084015, 0.7616512775421143, -0.07457153499126434, -0.621803343296051, 0.25566884875297546, 0.11207754909992218, -0.05567939952015877, 9.980378150939941, -0.7765125036239624, -2.084944725036621, 0.7536479830741882, 0.2194659411907196, 0.5927871465682983, -0.18014656007289886, -0.10748204588890076, -0.05048307403922081, -0.2991620600223541, 9.719106674194336, 0.0390799455344677, -2.108034610748291, 0.009564469568431377, 0.7626537680625916, -0.26197266578674316, -0.5913020372390747, 0.007214658427983522, -0.04673931747674942, 0.9830847978591919, 11.019684791564941, 2.447061777114868, -1.31854248046875, -0.5020481944084167, 0.6219323873519897, -0.27334386110305786, -0.5351923704147339, 0.24555987119674683, -0.17878150939941406, -0.29708942770957947, 9.183448791503906, 1.7334694862365723, -1.9232006072998047, 0.05117440223693848, 0.3103845417499542, 0.1427941918373108, -0.9384308457374573, 0.2060827761888504, 0.18228372931480408, -0.05019036680459976, 4.764127731323242, 0.61899733543396, 7.856985092163086, 0.22615036368370056, 0.22626572847366333, 0.41220712661743164, -0.8530797958374023, -0.18806971609592438, 0.33604753017425537, 0.2585817873477936, 5.1615891456604, -2.361468553543091, 7.5383148193359375, 0.0)"
2023/02/21/14:21:39.698595,[],0,"(-0.5322614312171936, 0.3865174651145935, -0.6158825159072876, -0.4335790276527405, 0.04961564391851425, 0.0693083256483078, -0.1179109439253807, 9.771095275878906, -0.344780832529068, 0.4938744604587555, 0.14601768553256989, 0.7601689696311951, -0.06638472527265549, -0.6296149492263794, 0.188240185379982, 0.16294926404953003, -0.5051496028900146, 10.015951156616211, 4.579844951629639, -1.790659785270691, 0.7483391165733337, 0.23690630495548248, 0.5967469215393066, -0.16660448908805847, 0.3181954622268677, 0.047798607498407364, -0.7898648381233215, 9.315017700195312, -0.268540620803833, -1.5385501384735107, 0.009564469568431377, 0.7626537680625916, -0.26197266578674316, -0.5913020372390747, 0.007214658427983522, -0.04673931747674942, 0.9830847978591919, 11.019684791564941, 2.447061777114868, -1.31854248046875, -0.5112172365188599, 0.6193061470985413, -0.27392661571502686, -0.5292268991470337, 0.5394128561019897, -0.2673006057739258, -0.3084859251976013, 8.730758666992188, 2.334822416305542, -1.2931650876998901, 0.05703537166118622, 0.3363370895385742, 0.13040411472320557, -0.9309238195419312, 0.272743821144104, -0.9076281785964966, 0.4913531541824341, 6.054462909698486, -1.2282079458236694, 10.251166343688965, 0.22783957421779633, 0.22112993896007538, 0.4102713167667389, -0.8549082279205322, -0.1585749387741089, 0.19875791668891907, 0.2503925859928131, 5.284007549285889, -1.7496601343154907, 7.480410099029541, 0.0)"
2023/02/21/14:21:39.708579,[],0,"(-0.5322614312171936, 0.3865174651145935, -0.6158825159072876, -0.4335790276527405, 0.04961564391851425, 0.0693083256483078, -0.1179109439253807, 9.771095275878906, -0.344780832529068, 0.4938744604587555, 0.14601768553256989, 0.7601689696311951, -0.06638472527265549, -0.6296149492263794, 0.188240185379982, 0.16294926404953003, -0.5051496028900146, 10.015951156616211, 4.579844951629639, -1.790659785270691, 0.7483391165733337, 0.23690630495548248, 0.5967469215393066, -0.16660448908805847, 0.3181954622268677, 0.047798607498407364, -0.7898648381233215, 9.315017700195312, -0.268540620803833, -1.5385501384735107, 0.009564469568431377, 0.7626537680625916, -0.26197266578674316, -0.5913020372390747, 0.007214658427983522, -0.04673931747674942, 0.9830847978591919, 11.019684791564941, 2.447061777114868, -1.31854248046875, -0.5112172365188599, 0.6193061470985413, -0.27392661571502686, -0.5292268991470337, 0.5394128561019897, -0.2673006057739258, -0.3084859251976013, 8.730758666992188, 2.334822416305542, -1.2931650876998901, 0.05703537166118622, 0.3363370895385742, 0.13040411472320557, -0.9309238195419312, 0.272743821144104, -0.9076281785964966, 0.4913531541824341, 6.054462909698486, -1.2282079458236694, 10.251166343688965, 0.22783957421779633, 0.22112993896007538, 0.4102713167667389, -0.8549082279205322, -0.1585749387741089, 0.19875791668891907, 0.2503925859928131, 5.284007549285889, -1.7496601343154907, 7.480410099029541, 0.0)"
2023/02/21/14:21:39.718815,[],0,"(-0.5322614312171936, 0.3865174651145935, -0.6158825159072876, -0.4335790276527405, 0.04961564391851425, 0.0693083256483078, -0.1179109439253807, 9.771095275878906, -0.344780832529068, 0.4938744604587555, 0.14601768553256989, 0.7601689696311951, -0.06638472527265549, -0.6296149492263794, 0.188240185379982, 0.16294926404953003, -0.5051496028900146, 10.015951156616211, 4.579844951629639, -1.790659785270691, 0.7483391165733337, 0.23690630495548248, 0.5967469215393066, -0.16660448908805847, 0.3181954622268677, 0.047798607498407364, -0.7898648381233215, 9.315017700195312, -0.268540620803833, -1.5385501384735107, 0.009564469568431377, 0.7626537680625916, -0.26197266578674316, -0.5913020372390747, 0.007214658427983522, -0.04673931747674942, 0.9830847978591919, 11.019684791564941, 2.447061777114868, -1.31854248046875, -0.5112172365188599, 0.6193061470985413, -0.27392661571502686, -0.5292268991470337, 0.5394128561019897, -0.2673006057739258, -0.3084859251976013, 8.730758666992188, 2.334822416305542, -1.2931650876998901, 0.05703537166118622, 0.3363370895385742, 0.13040411472320557, -0.9309238195419312, 0.272743821144104, -0.9076281785964966, 0.4913531541824341, 6.054462909698486, -1.2282079458236694, 10.251166343688965, 0.22783957421779633, 0.22112993896007538, 0.4102713167667389, -0.8549082279205322, -0.1585749387741089, 0.19875791668891907, 0.2503925859928131, 5.284007549285889, -1.7496601343154907, 7.480410099029541, 0.0)"
2023/02/21/14:21:39.729044,[],0,"(-0.5322614312171936, 0.3865174651145935, -0.6158825159072876, -0.4335790276527405, 0.04961564391851425, 0.0693083256483078, -0.1179109439253807, 9.771095275878906, -0.344780832529068, 0.4938744604587555, 0.14601768553256989, 0.7601689696311951, -0.06638472527265549, -0.6296149492263794, 0.188240185379982, 0.16294926404953003, -0.5051496028900146, 10.015951156616211, 4.579844951629639, -1.790659785270691, 0.7483391165733337, 0.23690630495548248, 0.5967469215393066, -0.16660448908805847, 0.3181954622268677, 0.047798607498407364, -0.7898648381233215, 9.315017700195312, -0.268540620803833, -1.5385501384735107, 0.009564469568431377, 0.7626537680625916, -0.26197266578674316, -0.5913020372390747, 0.007214658427983522, -0.04673931747674942, 0.9830847978591919, 11.019684791564941, 2.447061777114868, -1.31854248046875, -0.5112172365188599, 0.6193061470985413, -0.27392661571502686, -0.5292268991470337, 0.5394128561019897, -0.2673006057739258, -0.3084859251976013, 8.730758666992188, 2.334822416305542, -1.2931650876998901, 0.05703537166118622, 0.3363370895385742, 0.13040411472320557, -0.9309238195419312, 0.272743821144104, -0.9076281785964966, 0.4913531541824341, 6.054462909698486, -1.2282079458236694, 10.251166343688965, 0.22783957421779633, 0.22112993896007538, 0.4102713167667389, -0.8549082279205322, -0.1585749387741089, 0.19875791668891907, 0.2503925859928131, 5.284007549285889, -1.7496601343154907, 7.480410099029541, 0.0)"
