time,.layout.dim,.layout.data_offset,.data
2023/02/21/14:23:05.698730,[],0,"(0.542901337146759, -0.4222244322299957, 0.598918616771698, 0.4102208912372589, 0.08092552423477173, 0.19304098188877106, 0.023935658857226372, 9.803263664245605, -0.5672160387039185, 0.36914634704589844, -0.14008018374443054, -0.7631780505180359, 0.06373441219329834, 0.6275943517684937, 0.032440707087516785, -0.05109872668981552, 0.029085179790854454, 9.247334480285645, -2.551987409591675, -2.0057942867279053, -0.7519800662994385, -0.19661037623882294, -0.6024089455604553, 0.18158698081970215, 0.07051499933004379, 0.00593992043286562, -0.040156032890081406, 9.492713928222656, -0.46956148743629456, -1.9335874319076538, 0.068001389503479, -0.7367008924484253, 0.24695850908756256, 0.6258267760276794, -0.05212244763970375, 0.034998707473278046, -0.06384430080652237, 9.498677253723145, -2.1687357425689697, -0.8944210410118103, 0.3924422860145569, -0.6689411401748657, 0.2887178361415863, 0.5613811612129211, 0.09246469289064407, 0.021894466131925583, 0.01206747256219387, 9.779227256774902, 0.2838844358921051, -1.9157589673995972, -0.06891424208879471, -0.32665517926216125, -0.12426019459962845, 0.9344017505645752, 0.015044433996081352, -0.011888355948030949, -0.005271138623356819, 6.099772930145264, -0.47907862067222595, 7.596604347229004, -0.22234846651554108, -0.26646745204925537, -0.3997688293457031, 0.8483755588531494, 0.019097959622740746, 0.019163131713867188, -0.007828381843864918, 6.175562381744385, -1.658448576927185, 7.436279773712158, 0.0)"
2023/02/21/14:23:05.708619,[],0,"(0.542901337146759, -0.4222244322299957, 0.598918616771698, 0.4102208912372589, 0.08092552423477173, 0.19304098188877106, 0.023935658857226372, 9.803263664245605, -0.5672160387039185, 0.36914634704589844, -0.14008018374443054, -0.7631780505180359, 0.06373441219329834, 0.6275943517684937, 0.032440707087516785, -0.05109872668981552, 0.029085179790854454, 9.247334480285645, -2.551987409591675, -2.0057942867279053, -0.7519800662994385, -0.19661037623882294, -0.6024089455604553, 0.18158698081970215, 0.07051499933004379, 0.00593992043286562, -0.040156032890081406, 9.492713928222656, -0.46956148743629456, -1.9335874319076538, 0.068001389503479, -0.7367008924484253, 0.24695850908756256, 0.6258267760276794, -0.05212244763970375, 0.034998707473278046, -0.06384430080652237, 9.498677253723145, -2.1687357425689697, -0.8944210410118103, 0.3924422860145569, -0.6689411401748657, 0.2887178361415863, 0.5613811612129211, 0.09246469289064407, 0.021894466131925583, 0.01206747256219387, 9.779227256774902, 0.2838844358921051, -1.9157589673995972, -0.06891424208879471, -0.32665517926216125, -0.12426019459962845, 0.9344017505645752, 0.015044433996081352, -0.011888355948030949, -0.005271138623356819, 6.099772930145264, -0.47907862067222595, 7.596604347229004, -0.22234846651554108, -0.26646745204925537, -0.3997688293457031, 0.8483755588531494, 0.019097959622740746, 0.019163131713867188, -0.007828381843864918, 6.175562381744385, -1.658448576927185, 7.436279773712158, 0.0)"
2023/02/21/14:23:05.718795,[],0,"(0.542901337146759, -0.4222244322299957, 0.598918616771698, 0.4102208912372589, 0.08092552423477173, 0.19304098188877106, 0.023935658857226372, 9.803263664245605, -0.5672160387039185, 0.36914634704589844, -0.14008018374443054, -0.7631780505180359, 0.06373441219329834, 0.6275943517684937, 0.032440707087516785, -0.05109872668981552, 0.029085179790854454, 9.247334480285645, -2.551987409591675, -2.0057942867279053, -0.7519800662994385, -0.19661037623882294, -0.6024089455604553, 0.18158698081970215, 0.07051499933004379, 0.00593992043286562, -0.040156032890081406, 9.492713928222656, -0.46956148743629456, -1.9335874319076538, 0.068001389503479, -0.7367008924484253, 0.24695850908756256, 0.6258267760276794, -0.05212244763970375, 0.034998707473278046, -0.06384430080652237, 9.498677253723145, -2.1687357425689697, -0.8944210410118103, 0.3924422860145569, -0.6689411401748657, 0.2887178361415863, 0.5613811612129211, 0.09246469289064407, 0.021894466131925583, 0.01206747256219387, 9.779227256774902, 0.2838844358921051, -1.9157589673995972, -0.06891424208879471, -0.32665517926216125, -0.12426019459962845, 0.9344017505645752, 0.015044433996081352, -0.011888355948030949, -0.005271138623356819, 6.099772930145264, -0.47907862067222595, 7.596604347229004, -0.22234846651554108, -0.26646745204925537, -0.3997688293457031, 0.8483755588531494, 0.019097959622740746, 0.019163131713867188, -0.007828381843864918, 6.175562381744385, -1.658448576927185, 7.436279773712158, 0.0)"
2023/02/21/14:23:05.728780,[],0,"(0.5415128469467163, -0.4205544590950012, 0.6011291146278381, 0.4105381369590759, 0.06874735653400421, 0.17589840292930603, 0.024029677733778954, 9.712042808532715, -0.5230324864387512, 0.4116654098033905, -0.14008018374443054, -0.7631780505180359, 0.06373441219329834, 0.6275943517684937, 0.032440707087516785, -0.05109872668981552, 0.029085179790854454, 9.247334480285645, -2.551987409591675, -2.0057942867279053, -0.7519800662994385, -0.19661037623882294, -0.6024089455604553, 0.18158698081970215, 0.07051499933004379, 0.00593992043286562, -0.040156032890081406, 9.492713928222656, -0.46956148743629456, -1.9335874319076538, 0.06780822575092316, -0.7365732789039612, 0.24607639014720917, 0.626345157623291, -0.04091653972864151, 0.017723416909575462, -0.03185218572616577, 9.47170639038086, -2.5304596424102783, -0.9212068319320679, 0.39279553294181824, -0.6686950325965881, 0.2893710434436798, 0.561090886592865, 0.097438745200634, 0.022597067058086395, 0.0066019464284181595, 9.781197547912598, 0.5672931671142578, -2.0092527866363525, -0.06876889616250992, -0.32686346769332886, -0.12420983612537384, 0.9343463182449341, 0.0029900362715125084, -0.0022350780200213194, 0.004077157471328974, 6.146003723144531, -0.5059698224067688, 7.585575580596924, -0.22179949283599854, -0.26642557978630066, -0.3999967575073242, 0.848425030708313, 0.008429710753262043, 0.015352346003055573, -0.0052856458351016045, 6.186444282531738, -1.6091974973678589, 7.463477611541748, 0.0)"
2023/02/21/14:23:05.738718,[],0,"(0.5415128469467163, -0.4205544590950012, 0.6011291146278381, 0.4105381369590759, 0.06874735653400421, 0.17589840292930603, 0.024029677733778954, 9.712042808532715, -0.5230324864387512, 0.4116654098033905, -0.14008018374443054, -0.7631780505180359, 0.06373441219329834, 0.6275943517684937, 0.032440707087516785, -0.05109872668981552, 0.029085179790854454, 9.247334480285645, -2.551987409591675, -2.0057942867279053, -0.7519800662994385, -0.19661037623882294, -0.6024089455604553, 0.18158698081970215, 0.07051499933004379, 0.00593992043286562, -0.040156032890081406, 9.492713928222656, -0.46956148743629456, -1.9335874319076538, 0.06780822575092316, -0.7365732789039612, 0.24607639014720917, 0.626345157623291, -0.04091653972864151, 0.017723416909575462, -0.03185218572616577, 9.47170639038086, -2.5304596424102783, -0.9212068319320679, 0.39279553294181824, -0.6686950325965881, 0.2893710434436798, 0.561090886592865, 0.097438745200634, 0.022597067058086395, 0.0066019464284181595, 9.781197547912598, 0.5672931671142578, -2.0092527866363525, -0.06876889616250992, -0.32686346769332886, -0.12420983612537384, 0.9343463182449341, 0.0029900362715125084, -0.0022350780200213194, 0.004077157471328974, 6.146003723144531, -0.5059698224067688, 7.585575580596924, -0.22179949283599854, -0.26642557978630066, -0.3999967575073242, 0.848425030708313, 0.008429710753262043, 0.015352346003055573, -0.0052856458351016045, 6.186444282531738, -1.6091974973678589, 7.463477611541748, 0.0)"
2023/02/21/14:23:05.748620,[],0,"(0.5415128469467163, -0.4205544590950012, 0.6011291146278381, 0.4105381369590759, 0.06874735653400421, 0.17589840292930603, 0.024029677733778954, 9.712042808532715, -0.5230324864387512, 0.4116654098033905, -0.14008018374443054, -0.7631780505180359, 0.06373441219329834, 0.6275943517684937, 0.032440707087516785, -0.05109872668981552, 0.029085179790854454, 9.247334480285645, -2.551987409591675, -2.0057942867279053, -0.7519800662994385, -0.19661037623882294, -0.6024089455604553, 0.18158698081970215, 0.07051499933004379, 0.00593992043286562, -0.040156032890081406, 9.492713928222656, -0.46956148743629456, -1.9335874319076538, 0.06780822575092316, -0.7365732789039612, 0.24607639014720917, 0.626345157623291, -0.04091653972864151, 0.017723416909575462, -0.03185218572616577, 9.47170639038086, -2.5304596424102783, -0.9212068319320679, 0.39279553294181824, -0.6686950325965881, 0.2893710434436798, 0.561090886592865, 0.097438745200634, 0.022597067058086395, 0.0066019464284181595, 9.781197547912598, 0.5672931671142578, -2.0092527866363525, -0.06876889616250992, -0.32686346769332886, -0.12420983612537384, 0.9343463182449341, 0.0029900362715125084, -0.0022350780200213194, 0.004077157471328974, 6.146003723144531, -0.5059698224067688, 7.585575580596924, -0.22179949283599854, -0.26642557978630066, -0.3999967575073242, 0.848425030708313, 0.008429710753262043, 0.015352346003055573, -0.0052856458351016045, 6.186444282531738, -1.6091974973678589, 7.463477611541748, 0.0)"
2023/02/21/14:23:05.758884,[],0,"(0.5415128469467163, -0.4205544590950012, 0.6011291146278381, 0.4105381369590759, 0.06874735653400421, 0.17589840292930603, 0.024029677733778954, 9.712042808532715, -0.5230324864387512, 0.4116654098033905, -0.14008018374443054, -0.7631780505180359, 0.06373441219329834, 0.6275943517684937, 0.032440707087516785, -0.05109872668981552, 0.029085179790854454, 9.247334480285645, -2.551987409591675, -2.0057942867279053, -0.7512993812561035, -0.19841144979000092, -0.6022710204124451, 0.1828983575105667, 0.05403999984264374, 0.005981919355690479, -0.018891800194978714, 9.598920822143555, -0.48800650238990784, -1.976752758026123, 0.06780822575092316, -0.7365732789039612, 0.24607639014720917, 0.626345157623291, -0.04091653972864151, 0.017723416909575462, -0.03185218572616577, 9.47170639038086, -2.5304596424102783, -0.9212068319320679, 0.3931393325328827, -0.6684046387672424, 0.2901488244533539, 0.5607943534851074, 0.054380469024181366, 0.01546380016952753, 0.006919236853718758, 9.684657096862793, 0.6788919568061829, -1.9883170127868652, -0.06869218498468399, -0.3269384503364563, -0.12415609508752823, 0.9343328475952148, 0.009272430092096329, -0.0029619710985571146, 0.005833943374454975, 6.139893054962158, -0.4448496401309967, 7.596242427825928, -0.2216821163892746, -0.2664462625980377, -0.400041401386261, 0.8484281301498413, 0.0074412524700164795, 0.011625542305409908, -0.0018909228965640068, 6.21087121963501, -1.602236032485962, 7.445975303649902, 0.0)"
2023/02/21/14:23:05.768596,[],0,"(0.5415128469467163, -0.4205544590950012, 0.6011291146278381, 0.4105381369590759, 0.06874735653400421, 0.17589840292930603, 0.024029677733778954, 9.712042808532715, -0.5230324864387512, 0.4116654098033905, -0.14008018374443054, -0.7631780505180359, 0.06373441219329834, 0.6275943517684937, 0.032440707087516785, -0.05109872668981552, 0.029085179790854454, 9.247334480285645, -2.551987409591675, -2.0057942867279053, -0.7512131929397583, -0.19840505719184875, -0.6023359298706055, 0.18304547667503357, 0.016974223777651787, 0.01758679933845997, -0.005898947827517986, 9.583410263061523, -0.18916168808937073, -1.8528177738189697, 0.06780822575092316, -0.7365732789039612, 0.24607639014720917, 0.626345157623291, -0.04091653972864151, 0.017723416909575462, -0.03185218572616577, 9.47170639038086, -2.5304596424102783, -0.9212068319320679, 0.3931993544101715, -0.6683658957481384, 0.29037532210350037, 0.5606812238693237, 0.02795921079814434, 0.012694274075329304, 0.005059332121163607, 9.655509948730469, 0.579855740070343, -1.9985337257385254, -0.0687137097120285, -0.3269909620285034, -0.12413949519395828, 0.9343150854110718, -0.003516365075483918, -0.0017683167243376374, 0.005707160569727421, 6.125743389129639, -0.5168750286102295, 7.594703197479248, -0.2215452343225479, -0.26644793152809143, -0.4000925123691559, 0.8484392762184143, 0.008792023174464703, 0.014921223744750023, -0.0019038444152101874, 6.199073314666748, -1.6338950395584106, 7.457736015319824, 0.0)"
2023/02/21/14:23:05.778592,[],0,"(0.5395081043243408, -0.418907105922699, 0.6036878228187561, 0.4111068546772003, 0.039031945168972015, 0.14188845455646515, 0.026550093665719032, 9.636914253234863, -0.4758152365684509, 0.36775705218315125, -0.14008018374443054, -0.7631780505180359, 0.06373441219329834, 0.6275943517684937, 0.032440707087516785, -0.05109872668981552, 0.029085179790854454, 9.247334480285645, -2.551987409591675, -2.0057942867279053, -0.7512811422348022, -0.1977849155664444, -0.6025683879852295, 0.18267212808132172, -0.05395085737109184, 0.011514386162161827, -0.0014167199842631817, 9.624661445617676, -0.42870548367500305, -2.0324532985687256, 0.0671493411064148, -0.7367397546768188, 0.24517156183719635, 0.6265751123428345, -0.04617134854197502, 0.005329306703060865, -0.006639717612415552, 9.384688377380371, -2.701800584793091, -0.9008540511131287, 0.3930938243865967, -0.6683201789855957, 0.2907620072364807, 0.5606093406677246, 0.005927232094109058, 0.018913401290774345, 0.014024859294295311, 9.697986602783203, 0.6288905739784241, -1.9377883672714233, -0.0686727836728096, -0.32708075642585754, -0.12410301715135574, 0.9342915415763855, 0.0028433208353817463, -0.002969679655507207, 0.0033147488720715046, 6.151792049407959, -0.5087310671806335, 7.617447853088379, -0.22137995064258575, -0.2664514183998108, -0.40014663338661194, 0.8484557867050171, 0.011744691990315914, 0.016354583203792572, -0.0030074326787143946, 6.152169704437256, -1.6407642364501953, 7.429528713226318, 0.0)"
2023/02/21/14:23:05.789038,[],0,"(0.5395081043243408, -0.418907105922699, 0.6036878228187561, 0.4111068546772003, 0.039031945168972015, 0.14188845455646515, 0.026550093665719032, 9.636914253234863, -0.4758152365684509, 0.36775705218315125, -0.14008018374443054, -0.7631780505180359, 0.06373441219329834, 0.6275943517684937, 0.032440707087516785, -0.05109872668981552, 0.029085179790854454, 9.247334480285645, -2.551987409591675, -2.0057942867279053, -0.7512811422348022, -0.1977849155664444, -0.6025683879852295, 0.18267212808132172, -0.05395085737109184, 0.011514386162161827, -0.0014167199842631817, 9.624661445617676, -0.42870548367500305, -2.0324532985687256, 0.0671493411064148, -0.7367397546768188, 0.24517156183719635, 0.6265751123428345, -0.04617134854197502, 0.005329306703060865, -0.006639717612415552, 9.384688377380371, -2.701800584793091, -0.9008540511131287, 0.3930938243865967, -0.6683201789855957, 0.2907620072364807, 0.5606093406677246, 0.005927232094109058, 0.018913401290774345, 0.014024859294295311, 9.697986602783203, 0.6288905739784241, -1.9377883672714233, -0.0686727836728096, -0.32708075642585754, -0.12410301715135574, 0.9342915415763855, 0.0028433208353817463, -0.002969679655507207, 0.0033147488720715046, 6.151792049407959, -0.5087310671806335, 7.617447853088379, -0.22137995064258575, -0.2664514183998108, -0.40014663338661194, 0.8484557867050171, 0.011744691990315914, 0.016354583203792572, -0.0030074326787143946, 6.152169704437256, -1.6407642364501953, 7.429528713226318, 0.0)"
2023/02/21/14:23:05.799110,[],0,"(0.5395081043243408, -0.418907105922699, 0.6036878228187561, 0.4111068546772003, 0.039031945168972015, 0.14188845455646515, 0.026550093665719032, 9.636914253234863, -0.4758152365684509, 0.36775705218315125, -0.14008018374443054, -0.7631780505180359, 0.06373441219329834, 0.6275943517684937, 0.032440707087516785, -0.05109872668981552, 0.029085179790854454, 9.247334480285645, -2.551987409591675, -2.0057942867279053, -0.7512811422348022, -0.1977849155664444, -0.6025683879852295, 0.18267212808132172, -0.05395085737109184, 0.011514386162161827, -0.0014167199842631817, 9.624661445617676, -0.42870548367500305, -2.0324532985687256, 0.0671493411064148, -0.7367397546768188, 0.24517156183719635, 0.6265751123428345, -0.04617134854197502, 0.005329306703060865, -0.006639717612415552, 9.384688377380371, -2.701800584793091, -0.9008540511131287, 0.3930938243865967, -0.6683201789855957, 0.2907620072364807, 0.5606093406677246, 0.005927232094109058, 0.018913401290774345, 0.014024859294295311, 9.697986602783203, 0.6288905739784241, -1.9377883672714233, -0.0686727836728096, -0.32708075642585754, -0.12410301715135574, 0.9342915415763855, 0.0028433208353817463, -0.002969679655507207, 0.0033147488720715046, 6.151792049407959, -0.5087310671806335, 7.617447853088379, -0.22137995064258575, -0.2664514183998108, -0.40014663338661194, 0.8484557867050171, 0.011744691990315914, 0.016354583203792572, -0.0030074326787143946, 6.152169704437256, -1.6407642364501953, 7.429528713226318, 0.0)"
2023/02/21/14:23:05.808621,[],0,"(0.5395081043243408, -0.418907105922699, 0.6036878228187561, 0.4111068546772003, 0.039031945168972015, 0.14188845455646515, 0.026550093665719032, 9.636914253234863, -0.4758152365684509, 0.36775705218315125, -0.14008018374443054, -0.7631780505180359, 0.06373441219329834, 0.6275943517684937, 0.032440707087516785, -0.05109872668981552, 0.029085179790854454, 9.247334480285645, -2.551987409591675, -2.0057942867279053, -0.7512811422348022, -0.1977849155664444, -0.6025683879852295, 0.18267212808132172, -0.05395085737109184, 0.011514386162161827, -0.0014167199842631817, 9.624661445617676, -0.42870548367500305, -2.0324532985687256, 0.0671493411064148, -0.7367397546768188, 0.24517156183719635, 0.6265751123428345, -0.04617134854197502, 0.005329306703060865, -0.006639717612415552, 9.384688377380371, -2.701800584793091, -0.9008540511131287, 0.3930938243865967, -0.6683201789855957, 0.2907620072364807, 0.5606093406677246, 0.005927232094109058, 0.018913401290774345, 0.014024859294295311, 9.697986602783203, 0.6288905739784241, -1.9377883672714233, -0.0686727836728096, -0.32708075642585754, -0.12410301715135574, 0.9342915415763855, 0.0028433208353817463, -0.002969679655507207, 0.0033147488720715046, 6.151792049407959, -0.5087310671806335, 7.617447853088379, -0.22137995064258575, -0.2664514183998108, -0.40014663338661194, 0.8484557867050171, 0.011744691990315914, 0.016354583203792572, -0.0030074326787143946, 6.152169704437256, -1.6407642364501953, 7.429528713226318, 0.0)"
2023/02/21/14:23:05.818608,[],0,"(0.5389705300331116, -0.4185031056404114, 0.6043609976768494, 0.4112343490123749, 0.0321272574365139, 0.11505943536758423, 0.024905109778046608, 9.624911308288574, -0.49444183707237244, 0.37236306071281433, -0.13905280828475952, -0.764254093170166, 0.06391981989145279, 0.6264936327934265, 0.0061136456206440926, -0.016882609575986862, -0.009156693704426289, 9.252155303955078, -2.546959161758423, -1.9902251958847046, -0.7512657046318054, -0.19754740595817566, -0.6028057932853699, 0.18220870196819305, -0.030218832194805145, 0.009227775037288666, -0.01563400588929653, 9.606258392333984, -0.521794855594635, -2.021470308303833, 0.0668364018201828, -0.7368080019950867, 0.24485096335411072, 0.6266537308692932, -0.056706469506025314, 0.004546348005533218, -0.0029025552794337273, 9.366554260253906, -2.925046682357788, -0.9169411063194275, 0.3929382860660553, -0.6683497428894043, 0.2908891439437866, 0.5606171488761902, -0.002037061145529151, 0.020648252218961716, 0.014623072929680347, 9.720748901367188, 0.5652400851249695, -1.9740628004074097, -0.06864941865205765, -0.3271804451942444, -0.12408952414989471, 0.9342601299285889, 0.0009412697399966419, -0.003449047449976206, 0.0014460987877100706, 6.125093936920166, -0.4878773093223572, 7.592684268951416, -0.22105562686920166, -0.26649221777915955, -0.4002232253551483, 0.8484914302825928, 0.009561348706483841, 0.01158442348241806, 0.000383219332434237, 6.142992973327637, -1.600746512413025, 7.481411933898926, 0.0)"
2023/02/21/14:23:05.828741,[],0,"(0.5389705300331116, -0.4185031056404114, 0.6043609976768494, 0.4112343490123749, 0.0321272574365139, 0.11505943536758423, 0.024905109778046608, 9.624911308288574, -0.49444183707237244, 0.37236306071281433, -0.13905280828475952, -0.764254093170166, 0.06391981989145279, 0.6264936327934265, 0.0061136456206440926, -0.016882609575986862, -0.009156693704426289, 9.252155303955078, -2.546959161758423, -1.9902251958847046, -0.7512657046318054, -0.19754740595817566, -0.6028057932853699, 0.18220870196819305, -0.030218832194805145, 0.009227775037288666, -0.01563400588929653, 9.606258392333984, -0.521794855594635, -2.021470308303833, 0.0668364018201828, -0.7368080019950867, 0.24485096335411072, 0.6266537308692932, -0.056706469506025314, 0.004546348005533218, -0.0029025552794337273, 9.366554260253906, -2.925046682357788, -0.9169411063194275, 0.3929382860660553, -0.6683497428894043, 0.2908891439437866, 0.5606171488761902, -0.002037061145529151, 0.020648252218961716, 0.014623072929680347, 9.720748901367188, 0.5652400851249695, -1.9740628004074097, -0.06864941865205765, -0.3271804451942444, -0.12408952414989471, 0.9342601299285889, 0.0009412697399966419, -0.003449047449976206, 0.0014460987877100706, 6.125093936920166, -0.4878773093223572, 7.592684268951416, -0.22105562686920166, -0.26649221777915955, -0.4002232253551483, 0.8484914302825928, 0.009561348706483841, 0.01158442348241806, 0.000383219332434237, 6.142992973327637, -1.600746512413025, 7.481411933898926, 0.0)"
2023/02/21/14:23:05.838714,[],0,"(0.5389705300331116, -0.4185031056404114, 0.6043609976768494, 0.4112343490123749, 0.0321272574365139, 0.11505943536758423, 0.024905109778046608, 9.624911308288574, -0.49444183707237244, 0.37236306071281433, -0.13905280828475952, -0.764254093170166, 0.06391981989145279, 0.6264936327934265, 0.0061136456206440926, -0.016882609575986862, -0.009156693704426289, 9.252155303955078, -2.546959161758423, -1.9902251958847046, -0.7512657046318054, -0.19754740595817566, -0.6028057932853699, 0.18220870196819305, -0.030218832194805145, 0.009227775037288666, -0.01563400588929653, 9.606258392333984, -0.521794855594635, -2.021470308303833, 0.0668364018201828, -0.7368080019950867, 0.24485096335411072, 0.6266537308692932, -0.056706469506025314, 0.004546348005533218, -0.0029025552794337273, 9.366554260253906, -2.925046682357788, -0.9169411063194275, 0.3929382860660553, -0.6683497428894043, 0.2908891439437866, 0.5606171488761902, -0.002037061145529151, 0.020648252218961716, 0.014623072929680347, 9.720748901367188, 0.5652400851249695, -1.9740628004074097, -0.06864941865205765, -0.3271804451942444, -0.12408952414989471, 0.9342601299285889, 0.0009412697399966419, -0.003449047449976206, 0.0014460987877100706, 6.125093936920166, -0.4878773093223572, 7.592684268951416, -0.22105562686920166, -0.26649221777915955, -0.4002232253551483, 0.8484914302825928, 0.009561348706483841, 0.01158442348241806, 0.000383219332434237, 6.142992973327637, -1.600746512413025, 7.481411933898926, 0.0)"
2023/02/21/14:23:05.848748,[],0,"(0.5389705300331116, -0.4185031056404114, 0.6043609976768494, 0.4112343490123749, 0.0321272574365139, 0.11505943536758423, 0.024905109778046608, 9.624911308288574, -0.49444183707237244, 0.37236306071281433, -0.13995079696178436, -0.7643596529960632, 0.06431727856397629, 0.6261240839958191, -0.015715332701802254, -0.019595883786678314, 0.04977884143590927, 9.077191352844238, -2.963987350463867, -2.0226263999938965, -0.7512309551239014, -0.19765985012054443, -0.6028602123260498, 0.1820499449968338, 0.00018475933757144958, -0.00017904107517097145, -0.023699630051851273, 9.586592674255371, -0.5953033566474915, -2.0123090744018555, 0.0668364018201828, -0.7368080019950867, 0.24485096335411072, 0.6266537308692932, -0.056706469506025314, 0.004546348005533218, -0.0029025552794337273, 9.366554260253906, -2.925046682357788, -0.9169411063194275, 0.3925314247608185, -0.6681265830993652, 0.29139015078544617, 0.5609079599380493, 0.002383424201980233, 0.028945645317435265, 0.01270917896181345, 9.70729923248291, 0.48742911219596863, -1.9886282682418823, -0.06848065555095673, -0.3274010121822357, -0.12410148233175278, 0.9341936707496643, 0.010426042601466179, -0.00729688536375761, -0.001866968348622322, 6.15037202835083, -0.476136714220047, 7.597916603088379, -0.22075654566287994, -0.26654890179634094, -0.400324285030365, 0.848503828048706, 0.012183848768472672, 0.01259558741003275, -0.002218855544924736, 6.179917335510254, -1.593624234199524, 7.495073318481445, 0.0)"
2023/02/21/14:23:05.858684,[],0,"(0.5389705300331116, -0.4185031056404114, 0.6043609976768494, 0.4112343490123749, 0.0321272574365139, 0.11505943536758423, 0.024905109778046608, 9.624911308288574, -0.49444183707237244, 0.37236306071281433, -0.13995079696178436, -0.7643596529960632, 0.06431727856397629, 0.6261240839958191, -0.015715332701802254, -0.019595883786678314, 0.04977884143590927, 9.077191352844238, -2.963987350463867, -2.0226263999938965, -0.7512309551239014, -0.19765985012054443, -0.6028602123260498, 0.1820499449968338, 0.00018475933757144958, -0.00017904107517097145, -0.023699630051851273, 9.586592674255371, -0.5953033566474915, -2.0123090744018555, 0.0668364018201828, -0.7368080019950867, 0.24485096335411072, 0.6266537308692932, -0.056706469506025314, 0.004546348005533218, -0.0029025552794337273, 9.366554260253906, -2.925046682357788, -0.9169411063194275, 0.3925314247608185, -0.6681265830993652, 0.29139015078544617, 0.5609079599380493, 0.002383424201980233, 0.028945645317435265, 0.01270917896181345, 9.70729923248291, 0.48742911219596863, -1.9886282682418823, -0.06848065555095673, -0.3274010121822357, -0.12410148233175278, 0.9341936707496643, 0.010426042601466179, -0.00729688536375761, -0.001866968348622322, 6.15037202835083, -0.476136714220047, 7.597916603088379, -0.22075654566287994, -0.26654890179634094, -0.400324285030365, 0.848503828048706, 0.012183848768472672, 0.01259558741003275, -0.002218855544924736, 6.179917335510254, -1.593624234199524, 7.495073318481445, 0.0)"
2023/02/21/14:23:05.868657,[],0,"(0.5389705300331116, -0.4185031056404114, 0.6043609976768494, 0.4112343490123749, 0.0321272574365139, 0.11505943536758423, 0.024905109778046608, 9.624911308288574, -0.49444183707237244, 0.37236306071281433, -0.13995079696178436, -0.7643596529960632, 0.06431727856397629, 0.6261240839958191, -0.015715332701802254, -0.019595883786678314, 0.04977884143590927, 9.077191352844238, -2.963987350463867, -2.0226263999938965, -0.7512309551239014, -0.19765985012054443, -0.6028602123260498, 0.1820499449968338, 0.00018475933757144958, -0.00017904107517097145, -0.023699630051851273, 9.586592674255371, -0.5953033566474915, -2.0123090744018555, 0.0668364018201828, -0.7368080019950867, 0.24485096335411072, 0.6266537308692932, -0.056706469506025314, 0.004546348005533218, -0.0029025552794337273, 9.366554260253906, -2.925046682357788, -0.9169411063194275, 0.3925314247608185, -0.6681265830993652, 0.29139015078544617, 0.5609079599380493, 0.002383424201980233, 0.028945645317435265, 0.01270917896181345, 9.70729923248291, 0.48742911219596863, -1.9886282682418823, -0.06848065555095673, -0.3274010121822357, -0.12410148233175278, 0.9341936707496643, 0.010426042601466179, -0.00729688536375761, -0.001866968348622322, 6.15037202835083, -0.476136714220047, 7.597916603088379, -0.22075654566287994, -0.26654890179634094, -0.400324285030365, 0.848503828048706, 0.012183848768472672, 0.01259558741003275, -0.002218855544924736, 6.179917335510254, -1.593624234199524, 7.495073318481445, 0.0)"
2023/02/21/14:23:05.878749,[],0,"(0.5365050435066223, -0.4176718294620514, 0.606292724609375, 0.4124581813812256, -0.02138102427124977, 0.042779985815286636, 0.0075121051631867886, 9.706542015075684, -0.6105275750160217, 0.48451170325279236, -0.1403774917125702, -0.7644343376159668, 0.06459793448448181, 0.6259084343910217, -0.010779432021081448, -0.019630571827292442, 0.050000615417957306, 9.191485404968262, -2.8890767097473145, -1.981339931488037, -0.7512158155441284, -0.19776052236557007, -0.6028597950935364, 0.1820044219493866, 0.007265226449817419, -0.00036120039294473827, -0.026413707062602043, 9.564253807067871, -0.5880740880966187, -2.083435297012329, 0.06710897386074066, -0.7367324829101562, 0.243594691157341, 0.6272027492523193, -0.01899881474673748, 0.00643913634121418, -0.028004663065075874, 9.375399589538574, -2.9550485610961914, -0.9719719886779785, 0.3924483060836792, -0.6680932641029358, 0.2914678752422333, 0.5609654188156128, -0.0021375964861363173, 0.023991739377379417, 0.0008689936366863549, 9.671592712402344, 0.4135049283504486, -1.957938313484192, -0.06843448430299759, -0.32746344804763794, -0.12412875145673752, 0.9341715574264526, 0.002478191629052162, -0.0016871248371899128, -0.0019811061210930347, 6.101073741912842, -0.5096942782402039, 7.584129333496094, -0.22062228620052338, -0.2665698230266571, -0.400363028049469, 0.8485138416290283, 0.009524160996079445, 0.012444666586816311, -0.0014990306226536632, 6.176841735839844, -1.60713529586792, 7.467604160308838, 0.0)"
