time,.layout.dim,.layout.data_offset,.data
2023/02/21/14:21:06.558610,[],0,"(-0.5597643256187439, 0.4348723888397217, -0.5759273171424866, -0.40725618600845337, -0.07469791918992996, -0.033608973026275635, -0.008400839753448963, 9.764699935913086, -0.4872376620769501, -0.18554271757602692, 0.19353601336479187, 0.7551755905151367, -0.01718144118785858, -0.6260658502578735, -0.0275608878582716, 0.014205840416252613, -0.022323183715343475, 9.141629219055176, -2.805955410003662, -2.184882164001465, 0.7567984461784363, 0.19372089207172394, 0.5963404774665833, -0.18467912077903748, -0.004508989863097668, 0.0003607143007684499, 0.02501753717660904, 9.558128356933594, -0.32975146174430847, -2.232008218765259, -0.012596352025866508, 0.7486974000930786, -0.22300411760807037, -0.6241495609283447, -0.05786054953932762, 0.004020319785922766, 0.007412302773445845, 9.225855827331543, -3.1712305545806885, -1.1630613803863525, -0.4482649564743042, 0.6555656790733337, -0.33180394768714905, -0.5091152191162109, -0.03671135753393173, 0.005196887534111738, 0.02710411511361599, 9.590335845947266, 0.23324750363826752, -2.3679795265197754, 0.08715569227933884, 0.31484538316726685, 0.15999194979667664, -0.931492805480957, -0.011853737756609917, 0.014970576390624046, 0.004418666940182447, 6.028097629547119, -0.687449038028717, 7.645227432250977, 0.22378627955913544, 0.26550498604774475, 0.38710764050483704, -0.8541513085365295, -0.007375061511993408, 0.005150170065462589, 0.006457778625190258, 6.217001914978027, -1.7159883975982666, 7.396496772766113, 0.0)"
2023/02/21/14:21:06.568647,[],0,"(-0.5597643256187439, 0.4348723888397217, -0.5759273171424866, -0.40725618600845337, -0.07469791918992996, -0.033608973026275635, -0.008400839753448963, 9.764699935913086, -0.4872376620769501, -0.18554271757602692, 0.19353601336479187, 0.7551755905151367, -0.01718144118785858, -0.6260658502578735, -0.0275608878582716, 0.014205840416252613, -0.022323183715343475, 9.141629219055176, -2.805955410003662, -2.184882164001465, 0.7567984461784363, 0.19372089207172394, 0.5963404774665833, -0.18467912077903748, -0.004508989863097668, 0.0003607143007684499, 0.02501753717660904, 9.558128356933594, -0.32975146174430847, -2.232008218765259, -0.012596352025866508, 0.7486974000930786, -0.22300411760807037, -0.6241495609283447, -0.05786054953932762, 0.004020319785922766, 0.007412302773445845, 9.225855827331543, -3.1712305545806885, -1.1630613803863525, -0.4482649564743042, 0.6555656790733337, -0.33180394768714905, -0.5091152191162109, -0.03671135753393173, 0.005196887534111738, 0.02710411511361599, 9.590335845947266, 0.23324750363826752, -2.3679795265197754, 0.08715569227933884, 0.31484538316726685, 0.15999194979667664, -0.931492805480957, -0.011853737756609917, 0.014970576390624046, 0.004418666940182447, 6.028097629547119, -0.687449038028717, 7.645227432250977, 0.22378627955913544, 0.26550498604774475, 0.38710764050483704, -0.8541513085365295, -0.007375061511993408, 0.005150170065462589, 0.006457778625190258, 6.217001914978027, -1.7159883975982666, 7.396496772766113, 0.0)"
2023/02/21/14:21:06.580481,[],0,"(-0.5597643256187439, 0.4348723888397217, -0.5759273171424866, -0.40725618600845337, -0.07469791918992996, -0.033608973026275635, -0.008400839753448963, 9.764699935913086, -0.4872376620769501, -0.18554271757602692, 0.19353601336479187, 0.7551755905151367, -0.01718144118785858, -0.6260658502578735, -0.0275608878582716, 0.014205840416252613, -0.022323183715343475, 9.141629219055176, -2.805955410003662, -2.184882164001465, 0.7567984461784363, 0.19372089207172394, 0.5963404774665833, -0.18467912077903748, -0.004508989863097668, 0.0003607143007684499, 0.02501753717660904, 9.558128356933594, -0.32975146174430847, -2.232008218765259, -0.012596352025866508, 0.7486974000930786, -0.22300411760807037, -0.6241495609283447, -0.05786054953932762, 0.004020319785922766, 0.007412302773445845, 9.225855827331543, -3.1712305545806885, -1.1630613803863525, -0.4482649564743042, 0.6555656790733337, -0.33180394768714905, -0.5091152191162109, -0.03671135753393173, 0.005196887534111738, 0.02710411511361599, 9.590335845947266, 0.23324750363826752, -2.3679795265197754, 0.08715569227933884, 0.31484538316726685, 0.15999194979667664, -0.931492805480957, -0.011853737756609917, 0.014970576390624046, 0.004418666940182447, 6.028097629547119, -0.687449038028717, 7.645227432250977, 0.22378627955913544, 0.26550498604774475, 0.38710764050483704, -0.8541513085365295, -0.007375061511993408, 0.005150170065462589, 0.006457778625190258, 6.217001914978027, -1.7159883975982666, 7.396496772766113, 0.0)"
2023/02/21/14:21:06.588679,[],0,"(-0.5597643256187439, 0.4348723888397217, -0.5759273171424866, -0.40725618600845337, -0.07469791918992996, -0.033608973026275635, -0.008400839753448963, 9.764699935913086, -0.4872376620769501, -0.18554271757602692, 0.19353601336479187, 0.7551755905151367, -0.01718144118785858, -0.6260658502578735, -0.0275608878582716, 0.014205840416252613, -0.022323183715343475, 9.141629219055176, -2.805955410003662, -2.184882164001465, 0.7573376893997192, 0.1924257129430771, 0.5964003205299377, -0.18362633883953094, -0.04567854478955269, 0.008364261128008366, 0.004971502814441919, 9.549153327941895, -0.36302945017814636, -2.24726939201355, -0.012596352025866508, 0.7486974000930786, -0.22300411760807037, -0.6241495609283447, -0.05786054953932762, 0.004020319785922766, 0.007412302773445845, 9.225855827331543, -3.1712305545806885, -1.1630613803863525, -0.44785502552986145, 0.6559482216835022, -0.3317328691482544, -0.5090295672416687, -0.01593802683055401, -0.0020550324115902185, 0.016148850321769714, 9.607105255126953, 0.23549902439117432, -2.4268195629119873, 0.08717403560876846, 0.3147435188293457, 0.16000771522521973, -0.931522786617279, -0.004568739328533411, 0.015104037709534168, 0.0028910748660564423, 6.022671222686768, -0.6605350375175476, 7.647554397583008, 0.2238629162311554, 0.26548105478286743, 0.38708850741386414, -0.8541473746299744, -0.007902842015028, 0.009474458172917366, 0.010851025581359863, 6.204442977905273, -1.731587529182434, 7.4208502769470215, 0.0)"
2023/02/21/14:21:06.598890,[],0,"(-0.5597643256187439, 0.4348723888397217, -0.5759273171424866, -0.40725618600845337, -0.07469791918992996, -0.033608973026275635, -0.008400839753448963, 9.764699935913086, -0.4872376620769501, -0.18554271757602692, 0.19353601336479187, 0.7551755905151367, -0.01718144118785858, -0.6260658502578735, -0.0275608878582716, 0.014205840416252613, -0.022323183715343475, 9.141629219055176, -2.805955410003662, -2.184882164001465, 0.7574113011360168, 0.19212856888771057, 0.5964331030845642, -0.18352730572223663, -0.029109399765729904, 0.004684770945459604, 0.011212693527340889, 9.5546293258667, -0.3736618757247925, -2.215968608856201, -0.012596352025866508, 0.7486974000930786, -0.22300411760807037, -0.6241495609283447, -0.05786054953932762, 0.004020319785922766, 0.007412302773445845, 9.225855827331543, -3.1712305545806885, -1.1630613803863525, -0.4476485848426819, 0.6561310887336731, -0.33171477913856506, -0.5089872479438782, -0.018723823130130768, 0.0011678971350193024, 0.01973455585539341, 9.581793785095215, 0.21050943434238434, -2.497947931289673, 0.08716586977243423, 0.3147202134132385, 0.16001372039318085, -0.9315304160118103, -0.0015657928306609392, 0.010732866823673248, 0.002883286215364933, 6.031972885131836, -0.6163433790206909, 7.663858413696289, 0.2238629162311554, 0.26548105478286743, 0.38708850741386414, -0.8541473746299744, -0.007902842015028, 0.009474458172917366, 0.010851025581359863, 6.204442977905273, -1.731587529182434, 7.4208502769470215, 0.0)"
2023/02/21/14:21:06.608599,[],0,"(-0.5592756271362305, 0.4362134337425232, -0.5746372938156128, -0.4083142578601837, -0.08198888599872589, -0.020678844302892685, -0.006527036894112825, 9.814480781555176, -0.5091553330421448, -0.17894968390464783, 0.19353601336479187, 0.7551755905151367, -0.01718144118785858, -0.6260658502578735, -0.0275608878582716, 0.014205840416252613, -0.022323183715343475, 9.141629219055176, -2.805955410003662, -2.184882164001465, 0.757503867149353, 0.19184285402297974, 0.5964207649230957, -0.18348439037799835, -0.02255610004067421, 0.00026895030168816447, 0.015542319044470787, 9.529163360595703, -0.3423027992248535, -2.1716864109039307, -0.011079712770879269, 0.7490264177322388, -0.22203859686851501, -0.6241278052330017, -0.05404574051499367, -0.0018102845642715693, 0.019530097022652626, 9.267555236816406, -3.028632402420044, -1.2127608060836792, -0.4474780559539795, 0.6562835574150085, -0.3316422700881958, -0.5089879035949707, -0.021914342418313026, 0.002087591215968132, 0.010219435207545757, 9.582231521606445, 0.18014708161354065, -2.461350202560425, 0.08716586977243423, 0.3147202134132385, 0.16001372039318085, -0.9315304160118103, -0.0015657928306609392, 0.010732866823673248, 0.002883286215364933, 6.031972885131836, -0.6163433790206909, 7.663858413696289, 0.22388646006584167, 0.2654510736465454, 0.3870747983455658, -0.8541567325592041, -0.00701528787612915, 0.011543415486812592, 0.010950425639748573, 6.171422481536865, -1.740358591079712, 7.415290355682373, 0.0)"
2023/02/21/14:21:06.618743,[],0,"(-0.5592756271362305, 0.4362134337425232, -0.5746372938156128, -0.4083142578601837, -0.08198888599872589, -0.020678844302892685, -0.006527036894112825, 9.814480781555176, -0.5091553330421448, -0.17894968390464783, 0.19353601336479187, 0.7551755905151367, -0.01718144118785858, -0.6260658502578735, -0.0275608878582716, 0.014205840416252613, -0.022323183715343475, 9.141629219055176, -2.805955410003662, -2.184882164001465, 0.757503867149353, 0.19184285402297974, 0.5964207649230957, -0.18348439037799835, -0.02255610004067421, 0.00026895030168816447, 0.015542319044470787, 9.529163360595703, -0.3423027992248535, -2.1716864109039307, -0.011079712770879269, 0.7490264177322388, -0.22203859686851501, -0.6241278052330017, -0.05404574051499367, -0.0018102845642715693, 0.019530097022652626, 9.267555236816406, -3.028632402420044, -1.2127608060836792, -0.4474780559539795, 0.6562835574150085, -0.3316422700881958, -0.5089879035949707, -0.021914342418313026, 0.002087591215968132, 0.010219435207545757, 9.582231521606445, 0.18014708161354065, -2.461350202560425, 0.08716586977243423, 0.3147202134132385, 0.16001372039318085, -0.9315304160118103, -0.0015657928306609392, 0.010732866823673248, 0.002883286215364933, 6.031972885131836, -0.6163433790206909, 7.663858413696289, 0.22388646006584167, 0.2654510736465454, 0.3870747983455658, -0.8541567325592041, -0.00701528787612915, 0.011543415486812592, 0.010950425639748573, 6.171422481536865, -1.740358591079712, 7.415290355682373, 0.0)"
2023/02/21/14:21:06.628721,[],0,"(-0.5592756271362305, 0.4362134337425232, -0.5746372938156128, -0.4083142578601837, -0.08198888599872589, -0.020678844302892685, -0.006527036894112825, 9.814480781555176, -0.5091553330421448, -0.17894968390464783, 0.19353601336479187, 0.7551755905151367, -0.01718144118785858, -0.6260658502578735, -0.0275608878582716, 0.014205840416252613, -0.022323183715343475, 9.141629219055176, -2.805955410003662, -2.184882164001465, 0.757503867149353, 0.19184285402297974, 0.5964207649230957, -0.18348439037799835, -0.02255610004067421, 0.00026895030168816447, 0.015542319044470787, 9.529163360595703, -0.3423027992248535, -2.1716864109039307, -0.011079712770879269, 0.7490264177322388, -0.22203859686851501, -0.6241278052330017, -0.05404574051499367, -0.0018102845642715693, 0.019530097022652626, 9.267555236816406, -3.028632402420044, -1.2127608060836792, -0.4474780559539795, 0.6562835574150085, -0.3316422700881958, -0.5089879035949707, -0.021914342418313026, 0.002087591215968132, 0.010219435207545757, 9.582231521606445, 0.18014708161354065, -2.461350202560425, 0.08716586977243423, 0.3147202134132385, 0.16001372039318085, -0.9315304160118103, -0.0015657928306609392, 0.010732866823673248, 0.002883286215364933, 6.031972885131836, -0.6163433790206909, 7.663858413696289, 0.22388646006584167, 0.2654510736465454, 0.3870747983455658, -0.8541567325592041, -0.00701528787612915, 0.011543415486812592, 0.010950425639748573, 6.171422481536865, -1.740358591079712, 7.415290355682373, 0.0)"
2023/02/21/14:21:06.638868,[],0,"(-0.5590121150016785, 0.43660929799079895, -0.5742462873458862, -0.4088018238544464, -0.08369024842977524, -0.00207288539968431, -0.01105180662125349, 9.813705444335938, -0.5428723692893982, -0.20764003694057465, 0.19559067487716675, 0.7547826170921326, -0.014836221933364868, -0.625961184501648, -0.04101148620247841, 0.009752112440764904, 0.0006959585007280111, 9.133310317993164, -2.809847354888916, -2.159583568572998, 0.7576161026954651, 0.19156277179718018, 0.5963667631149292, -0.18348908424377441, -0.01728982850909233, -0.00396711053326726, 0.019740518182516098, 9.535423278808594, -0.3077169954776764, -2.195448875427246, -0.010595971718430519, 0.7491364479064941, -0.22177667915821075, -0.6240972876548767, -0.064545176923275, -0.00222623604349792, 0.020632289350032806, 9.242087364196777, -3.0629234313964844, -1.232980489730835, -0.4472835958003998, 0.6564476490020752, -0.33157745003700256, -0.5089893937110901, -0.023295104503631592, 0.0028436430729925632, 0.013131076470017433, 9.565471649169922, 0.23465169966220856, -2.487677812576294, 0.08728811144828796, 0.3143886625766754, 0.16001878678798676, -0.9316300749778748, -0.007023731246590614, 0.015379128977656364, 0.004302684683352709, 6.030966281890869, -0.6479173898696899, 7.652280330657959, 0.22389614582061768, 0.26540976762771606, 0.3870756924152374, -0.8541666269302368, -0.004201582632958889, 0.012838579714298248, 0.008214924484491348, 6.199496746063232, -1.7369930744171143, 7.423720359802246, 0.0)"
2023/02/21/14:21:06.648735,[],0,"(-0.5590121150016785, 0.43660929799079895, -0.5742462873458862, -0.4088018238544464, -0.08369024842977524, -0.00207288539968431, -0.01105180662125349, 9.813705444335938, -0.5428723692893982, -0.20764003694057465, 0.19559067487716675, 0.7547826170921326, -0.014836221933364868, -0.625961184501648, -0.04101148620247841, 0.009752112440764904, 0.0006959585007280111, 9.133310317993164, -2.809847354888916, -2.159583568572998, 0.7576161026954651, 0.19156277179718018, 0.5963667631149292, -0.18348908424377441, -0.01728982850909233, -0.00396711053326726, 0.019740518182516098, 9.535423278808594, -0.3077169954776764, -2.195448875427246, -0.010595971718430519, 0.7491364479064941, -0.22177667915821075, -0.6240972876548767, -0.064545176923275, -0.00222623604349792, 0.020632289350032806, 9.242087364196777, -3.0629234313964844, -1.232980489730835, -0.4472835958003998, 0.6564476490020752, -0.33157745003700256, -0.5089893937110901, -0.023295104503631592, 0.0028436430729925632, 0.013131076470017433, 9.565471649169922, 0.23465169966220856, -2.487677812576294, 0.08728811144828796, 0.3143886625766754, 0.16001878678798676, -0.9316300749778748, -0.007023731246590614, 0.015379128977656364, 0.004302684683352709, 6.030966281890869, -0.6479173898696899, 7.652280330657959, 0.22389614582061768, 0.26540976762771606, 0.3870756924152374, -0.8541666269302368, -0.004201582632958889, 0.012838579714298248, 0.008214924484491348, 6.199496746063232, -1.7369930744171143, 7.423720359802246, 0.0)"
2023/02/21/14:21:06.658750,[],0,"(-0.5590121150016785, 0.43660929799079895, -0.5742462873458862, -0.4088018238544464, -0.08369024842977524, -0.00207288539968431, -0.01105180662125349, 9.813705444335938, -0.5428723692893982, -0.20764003694057465, 0.19559067487716675, 0.7547826170921326, -0.014836221933364868, -0.625961184501648, -0.04101148620247841, 0.009752112440764904, 0.0006959585007280111, 9.133310317993164, -2.809847354888916, -2.159583568572998, 0.7576161026954651, 0.19156277179718018, 0.5963667631149292, -0.18348908424377441, -0.01728982850909233, -0.00396711053326726, 0.019740518182516098, 9.535423278808594, -0.3077169954776764, -2.195448875427246, -0.010595971718430519, 0.7491364479064941, -0.22177667915821075, -0.6240972876548767, -0.064545176923275, -0.00222623604349792, 0.020632289350032806, 9.242087364196777, -3.0629234313964844, -1.232980489730835, -0.4472835958003998, 0.6564476490020752, -0.33157745003700256, -0.5089893937110901, -0.023295104503631592, 0.0028436430729925632, 0.013131076470017433, 9.565471649169922, 0.23465169966220856, -2.487677812576294, 0.08728811144828796, 0.3143886625766754, 0.16001878678798676, -0.9316300749778748, -0.007023731246590614, 0.015379128977656364, 0.004302684683352709, 6.030966281890869, -0.6479173898696899, 7.652280330657959, 0.22389614582061768, 0.26540976762771606, 0.3870756924152374, -0.8541666269302368, -0.004201582632958889, 0.012838579714298248, 0.008214924484491348, 6.199496746063232, -1.7369930744171143, 7.423720359802246, 0.0)"
2023/02/21/14:21:06.668699,[],0,"(-0.5590121150016785, 0.43660929799079895, -0.5742462873458862, -0.4088018238544464, -0.08369024842977524, -0.00207288539968431, -0.01105180662125349, 9.813705444335938, -0.5428723692893982, -0.20764003694057465, 0.19604648649692535, 0.7546735405921936, -0.014332070015370846, -0.6259618401527405, -0.03236823529005051, 0.024338215589523315, -0.013440364971756935, 9.191951751708984, -2.8078439235687256, -2.1463253498077393, 0.7579289078712463, 0.19035695493221283, 0.5964358448982239, -0.1832273155450821, -0.045008596032857895, 0.005138056352734566, 0.02756548672914505, 9.542556762695312, -0.3157651722431183, -2.1470909118652344, -0.010595971718430519, 0.7491364479064941, -0.22177667915821075, -0.6240972876548767, -0.064545176923275, -0.00222623604349792, 0.020632289350032806, 9.242087364196777, -3.0629234313964844, -1.232980489730835, -0.44676193594932556, 0.6568198204040527, -0.33118608593940735, -0.5092222094535828, -0.027182025834918022, 0.006294047459959984, 0.0003848042688332498, 9.593321800231934, 0.23023664951324463, -2.4245078563690186, 0.08729124814271927, 0.3143572509288788, 0.16003744304180145, -0.931637167930603, -0.0034465843345969915, 0.01153537631034851, 0.00195851968601346, 6.012614727020264, -0.6511401534080505, 7.654151916503906, 0.22386331856250763, 0.265349417924881, 0.3870767652988434, -0.8541934490203857, -0.003395193023607135, 0.013668590225279331, 0.008804120123386383, 6.191485404968262, -1.7290022373199463, 7.435600757598877, 0.0)"
2023/02/21/14:21:06.679062,[],0,"(-0.5590121150016785, 0.43660929799079895, -0.5742462873458862, -0.4088018238544464, -0.08369024842977524, -0.00207288539968431, -0.01105180662125349, 9.813705444335938, -0.5428723692893982, -0.20764003694057465, 0.19604648649692535, 0.7546735405921936, -0.014332070015370846, -0.6259618401527405, -0.03236823529005051, 0.024338215589523315, -0.013440364971756935, 9.191951751708984, -2.8078439235687256, -2.1463253498077393, 0.7579289078712463, 0.19035695493221283, 0.5964358448982239, -0.1832273155450821, -0.045008596032857895, 0.005138056352734566, 0.02756548672914505, 9.542556762695312, -0.3157651722431183, -2.1470909118652344, -0.010595971718430519, 0.7491364479064941, -0.22177667915821075, -0.6240972876548767, -0.064545176923275, -0.00222623604349792, 0.020632289350032806, 9.242087364196777, -3.0629234313964844, -1.232980489730835, -0.44676193594932556, 0.6568198204040527, -0.33118608593940735, -0.5092222094535828, -0.027182025834918022, 0.006294047459959984, 0.0003848042688332498, 9.593321800231934, 0.23023664951324463, -2.4245078563690186, 0.08729124814271927, 0.3143572509288788, 0.16003744304180145, -0.931637167930603, -0.0034465843345969915, 0.01153537631034851, 0.00195851968601346, 6.012614727020264, -0.6511401534080505, 7.654151916503906, 0.22386331856250763, 0.265349417924881, 0.3870767652988434, -0.8541934490203857, -0.003395193023607135, 0.013668590225279331, 0.008804120123386383, 6.191485404968262, -1.7290022373199463, 7.435600757598877, 0.0)"
2023/02/21/14:21:06.689156,[],0,"(-0.5590121150016785, 0.43660929799079895, -0.5742462873458862, -0.4088018238544464, -0.08369024842977524, -0.00207288539968431, -0.01105180662125349, 9.813705444335938, -0.5428723692893982, -0.20764003694057465, 0.1961911916732788, 0.7545885443687439, -0.013813696801662445, -0.6260306239128113, -0.02198018692433834, 0.016342919319868088, -0.028561441227793694, 9.122757911682129, -2.8172695636749268, -2.1179332733154297, 0.7580671310424805, 0.18984121084213257, 0.5964668393135071, -0.18308989703655243, -0.049578238278627396, 0.0038106609135866165, 0.029588619247078896, 9.55148696899414, -0.4222680330276489, -2.206242322921753, -0.009008987806737423, 0.749596893787384, -0.22116555273532867, -0.6237860918045044, -0.04688076302409172, -0.006196596194058657, 0.02539648674428463, 9.26574993133545, -3.140329360961914, -1.1839662790298462, -0.4466535747051239, 0.6569117307662964, -0.33106496930122375, -0.5092774629592896, -0.02249043621122837, 0.0050958595238626, -0.0031275234650820494, 9.593378067016602, 0.1924433410167694, -2.359809398651123, 0.08733130991458893, 0.31434595584869385, 0.16008013486862183, -0.9316298961639404, -0.005855354946106672, 0.006159099750220776, 0.0026284242048859596, 6.024806499481201, -0.6371644735336304, 7.642045021057129, 0.22383585572242737, 0.26531773805618286, 0.3870658278465271, -0.8542154431343079, -0.0016333493404090405, 0.014439499005675316, 0.009657340124249458, 6.210697174072266, -1.73134446144104, 7.401409149169922, 0.0)"
2023/02/21/14:21:06.698627,[],0,"(-0.5573065280914307, 0.4377248287200928, -0.5733874440193176, -0.41113653779029846, -0.07129710167646408, 0.026553217321634293, -0.0078052859753370285, 9.849231719970703, -0.5364226698875427, -0.22600184381008148, 0.1961911916732788, 0.7545885443687439, -0.013813696801662445, -0.6260306239128113, -0.02198018692433834, 0.016342919319868088, -0.028561441227793694, 9.122757911682129, -2.8172695636749268, -2.1179332733154297, 0.7580671310424805, 0.18984121084213257, 0.5964668393135071, -0.18308989703655243, -0.049578238278627396, 0.0038106609135866165, 0.029588619247078896, 9.55148696899414, -0.4222680330276489, -2.206242322921753, -0.009008987806737423, 0.749596893787384, -0.22116555273532867, -0.6237860918045044, -0.04688076302409172, -0.006196596194058657, 0.02539648674428463, 9.26574993133545, -3.140329360961914, -1.1839662790298462, -0.4466535747051239, 0.6569117307662964, -0.33106496930122375, -0.5092774629592896, -0.02249043621122837, 0.0050958595238626, -0.0031275234650820494, 9.593378067016602, 0.1924433410167694, -2.359809398651123, 0.08733130991458893, 0.31434595584869385, 0.16008013486862183, -0.9316298961639404, -0.005855354946106672, 0.006159099750220776, 0.0026284242048859596, 6.024806499481201, -0.6371644735336304, 7.642045021057129, 0.22383585572242737, 0.26531773805618286, 0.3870658278465271, -0.8542154431343079, -0.0016333493404090405, 0.014439499005675316, 0.009657340124249458, 6.210697174072266, -1.73134446144104, 7.401409149169922, 0.0)"
2023/02/21/14:21:06.708675,[],0,"(-0.5573065280914307, 0.4377248287200928, -0.5733874440193176, -0.41113653779029846, -0.07129710167646408, 0.026553217321634293, -0.0078052859753370285, 9.849231719970703, -0.5364226698875427, -0.22600184381008148, 0.1961911916732788, 0.7545885443687439, -0.013813696801662445, -0.6260306239128113, -0.02198018692433834, 0.016342919319868088, -0.028561441227793694, 9.122757911682129, -2.8172695636749268, -2.1179332733154297, 0.7580671310424805, 0.18984121084213257, 0.5964668393135071, -0.18308989703655243, -0.049578238278627396, 0.0038106609135866165, 0.029588619247078896, 9.55148696899414, -0.4222680330276489, -2.206242322921753, -0.009008987806737423, 0.749596893787384, -0.22116555273532867, -0.6237860918045044, -0.04688076302409172, -0.006196596194058657, 0.02539648674428463, 9.26574993133545, -3.140329360961914, -1.1839662790298462, -0.4466535747051239, 0.6569117307662964, -0.33106496930122375, -0.5092774629592896, -0.02249043621122837, 0.0050958595238626, -0.0031275234650820494, 9.593378067016602, 0.1924433410167694, -2.359809398651123, 0.08733130991458893, 0.31434595584869385, 0.16008013486862183, -0.9316298961639404, -0.005855354946106672, 0.006159099750220776, 0.0026284242048859596, 6.024806499481201, -0.6371644735336304, 7.642045021057129, 0.22383585572242737, 0.26531773805618286, 0.3870658278465271, -0.8542154431343079, -0.0016333493404090405, 0.014439499005675316, 0.009657340124249458, 6.210697174072266, -1.73134446144104, 7.401409149169922, 0.0)"
2023/02/21/14:21:06.718685,[],0,"(-0.5573065280914307, 0.4377248287200928, -0.5733874440193176, -0.41113653779029846, -0.07129710167646408, 0.026553217321634293, -0.0078052859753370285, 9.849231719970703, -0.5364226698875427, -0.22600184381008148, 0.1961911916732788, 0.7545885443687439, -0.013813696801662445, -0.6260306239128113, -0.02198018692433834, 0.016342919319868088, -0.028561441227793694, 9.122757911682129, -2.8172695636749268, -2.1179332733154297, 0.7580671310424805, 0.18984121084213257, 0.5964668393135071, -0.18308989703655243, -0.049578238278627396, 0.0038106609135866165, 0.029588619247078896, 9.55148696899414, -0.4222680330276489, -2.206242322921753, -0.009008987806737423, 0.749596893787384, -0.22116555273532867, -0.6237860918045044, -0.04688076302409172, -0.006196596194058657, 0.02539648674428463, 9.26574993133545, -3.140329360961914, -1.1839662790298462, -0.4466535747051239, 0.6569117307662964, -0.33106496930122375, -0.5092774629592896, -0.02249043621122837, 0.0050958595238626, -0.0031275234650820494, 9.593378067016602, 0.1924433410167694, -2.359809398651123, 0.08733130991458893, 0.31434595584869385, 0.16008013486862183, -0.9316298961639404, -0.005855354946106672, 0.006159099750220776, 0.0026284242048859596, 6.024806499481201, -0.6371644735336304, 7.642045021057129, 0.22383585572242737, 0.26531773805618286, 0.3870658278465271, -0.8542154431343079, -0.0016333493404090405, 0.014439499005675316, 0.009657340124249458, 6.210697174072266, -1.73134446144104, 7.401409149169922, 0.0)"
2023/02/21/14:21:06.728669,[],0,"(-0.5573065280914307, 0.4377248287200928, -0.5733874440193176, -0.41113653779029846, -0.07129710167646408, 0.026553217321634293, -0.0078052859753370285, 9.849231719970703, -0.5364226698875427, -0.22600184381008148, 0.1961911916732788, 0.7545885443687439, -0.013813696801662445, -0.6260306239128113, -0.02198018692433834, 0.016342919319868088, -0.028561441227793694, 9.122757911682129, -2.8172695636749268, -2.1179332733154297, 0.7580671310424805, 0.18984121084213257, 0.5964668393135071, -0.18308989703655243, -0.049578238278627396, 0.0038106609135866165, 0.029588619247078896, 9.55148696899414, -0.4222680330276489, -2.206242322921753, -0.009008987806737423, 0.749596893787384, -0.22116555273532867, -0.6237860918045044, -0.04688076302409172, -0.006196596194058657, 0.02539648674428463, 9.26574993133545, -3.140329360961914, -1.1839662790298462, -0.4466535747051239, 0.6569117307662964, -0.33106496930122375, -0.5092774629592896, -0.02249043621122837, 0.0050958595238626, -0.0031275234650820494, 9.593378067016602, 0.1924433410167694, -2.359809398651123, 0.08733130991458893, 0.31434595584869385, 0.16008013486862183, -0.9316298961639404, -0.005855354946106672, 0.006159099750220776, 0.0026284242048859596, 6.024806499481201, -0.6371644735336304, 7.642045021057129, 0.22383585572242737, 0.26531773805618286, 0.3870658278465271, -0.8542154431343079, -0.0016333493404090405, 0.014439499005675316, 0.009657340124249458, 6.210697174072266, -1.73134446144104, 7.401409149169922, 0.0)"
2023/02/21/14:21:06.738627,[],0,"(-0.5562187433242798, 0.43795284628868103, -0.5735999941825867, -0.4120692312717438, -0.051172517240047455, 0.0723944753408432, 0.010469510219991207, 9.774179458618164, -0.49038124084472656, -0.21969342231750488, 0.1959572285413742, 0.7546043992042542, -0.013612600043416023, -0.6260891556739807, 0.003910442348569632, 0.01358852256089449, -0.030298549681901932, 9.131118774414062, -2.881298542022705, -2.2015559673309326, 0.7583192586898804, 0.1885654777288437, 0.5966601967811584, -0.18273364007472992, -0.04335877671837807, 0.007377022877335548, 0.027338750660419464, 9.559078216552734, -0.347973108291626, -2.2056896686553955, -0.00842209067195654, 0.7497687935829163, -0.22124426066875458, -0.6235597729682922, -0.014990720897912979, -0.014982483349740505, 0.026984648779034615, 9.20665454864502, -3.26883602142334, -1.237694263458252, -0.4466535747051239, 0.6569117307662964, -0.33106496930122375, -0.5092774629592896, -0.02249043621122837, 0.0050958595238626, -0.0031275234650820494, 9.593378067016602, 0.1924433410167694, -2.359809398651123, 0.08738140016794205, 0.31427013874053955, 0.16015006601810455, -0.9316387176513672, -0.0070430561900138855, 0.010572908446192741, 0.0027053412050008774, 6.008364677429199, -0.6399762630462646, 7.628545761108398, 0.22383585572242737, 0.26531773805618286, 0.3870658278465271, -0.8542154431343079, -0.0016333493404090405, 0.014439499005675316, 0.009657340124249458, 6.210697174072266, -1.73134446144104, 7.401409149169922, 0.0)"
