Series0,
 1.510000000000000e+00, 1.000000000000000e+00
 1.520000000000000e+00, 1.000000000000000e+00
 1.530000000000000e+00, 1.000000000000000e+00
 1.540000000000000e+00, 1.000000000000000e+00
 1.550000000000000e+00, 1.000000000000000e+00
 1.560000000000000e+00, 1.000000000000000e+00
 1.570000000000000e+00, 1.000000000000000e+00
 1.580000000000000e+00, 1.000000000000000e+00
 1.590000000000000e+00, 1.000000000000000e+00
 1.600000000000000e+00, 1.000000000000000e+00
 1.610000000000000e+00, 1.000000000000000e+00
 1.620000000000000e+00, 1.000000000000000e+00
 1.630000000000000e+00, 1.000000000000000e+00
 1.640000000000000e+00, 1.000000000000000e+00
 1.650000000000000e+00, 1.000000000000000e+00
 1.660000000000000e+00, 1.000000000000000e+00
 1.670000000000000e+00, 1.000000000000000e+00
 1.680000000000000e+00, 1.000000000000000e+00
 1.690000000000000e+00, 1.000000000000000e+00
 1.700000000000000e+00, 1.000000000000000e+00
 1.710000000000000e+00, 1.000000000000000e+00
 1.720000000000000e+00, 1.000000000000000e+00
 1.730000000000000e+00, 1.000000000000000e+00
 1.740000000000000e+00, 1.000000000000000e+00
 1.750000000000000e+00, 1.000000000000000e+00
 1.760000000000000e+00, 1.000000000000000e+00
 1.770000000000000e+00, 1.000000000000000e+00
 1.780000000000000e+00, 1.000000000000000e+00
 1.790000000000000e+00, 1.000000000000000e+00
 1.800000000000000e+00, 1.000000000000000e+00
 1.810000000000000e+00, 1.000000000000000e+00
 1.820000000000000e+00, 1.000000000000000e+00
 1.830000000000000e+00, 1.000000000000000e+00
 1.840000000000000e+00, 1.000000000000000e+00
 1.850000000000000e+00, 1.000000000000000e+00
 1.860000000000000e+00, 1.000000000000000e+00
 1.870000000000000e+00, 1.000000000000000e+00
 1.880000000000000e+00, 1.000000000000000e+00
 1.890000000000000e+00, 1.000000000000000e+00
 1.900000000000000e+00, 1.000000000000000e+00
 1.910000000000000e+00, 1.000000000000000e+00
 1.920000000000000e+00, 1.000000000000000e+00
 1.930000000000000e+00, 1.000000000000000e+00
 1.940000000000000e+00, 1.000000000000000e+00
 1.950000000000000e+00, 1.000000000000000e+00
 1.960000000000000e+00, 1.000000000000000e+00
 1.970000000000000e+00, 1.000000000000000e+00
 1.980000000000000e+00, 1.000000000000000e+00
 1.990000000000000e+00, 1.000000000000000e+00
 2.000000000000000e+00, 1.000000000000000e+00
 2.010000000000000e+00, 1.000000000000000e+00
 2.020000000000000e+00, 1.000000000000000e+00
 2.030000000000000e+00, 1.000000000000000e+00
 2.040000000000000e+00, 1.000000000000000e+00
 2.050000000000000e+00, 1.000000000000000e+00
 2.060000000000000e+00, 1.000000000000000e+00
 2.070000000000000e+00, 1.000000000000000e+00
 2.080000000000000e+00, 1.000000000000000e+00
 2.090000000000000e+00, 1.000000000000000e+00
 2.100000000000000e+00, 1.000000000000000e+00
 2.110000000000000e+00, 1.000000000000000e+00
 2.120000000000000e+00, 1.000000000000000e+00
 2.130000000000000e+00, 1.000000000000000e+00
 2.140000000000000e+00, 1.000000000000000e+00
 2.150000000000000e+00, 1.000000000000000e+00
 2.160000000000000e+00, 1.000000000000000e+00
 2.170000000000000e+00, 1.000000000000000e+00
 2.180000000000000e+00, 1.000000000000000e+00
 2.190000000000000e+00, 1.000000000000000e+00
 2.200000000000000e+00, 1.000000000000000e+00
 2.210000000000000e+00, 1.000000000000000e+00
 2.220000000000000e+00, 1.000000000000000e+00
 2.230000000000000e+00, 1.000000000000000e+00
 2.240000000000000e+00, 1.000000000000000e+00
 2.250000000000000e+00, 1.000000000000000e+00
 2.260000000000000e+00, 1.000000000000000e+00
 2.270000000000000e+00, 1.000000000000000e+00
 2.280000000000000e+00, 1.000000000000000e+00
 2.290000000000000e+00, 1.000000000000000e+00
 2.300000000000000e+00, 1.000000000000000e+00
 2.310000000000000e+00, 1.000000000000000e+00
 2.320000000000000e+00, 1.000000000000000e+00
 2.330000000000000e+00, 1.000000000000000e+00
 2.340000000000000e+00, 1.000000000000000e+00
 2.350000000000000e+00, 1.000000000000000e+00
 2.360000000000000e+00, 1.000000000000000e+00
 2.370000000000000e+00, 1.000000000000000e+00
 2.380000000000000e+00, 1.000000000000000e+00
 2.390000000000000e+00, 1.000000000000000e+00
 2.400000000000000e+00, 1.000000000000000e+00
 2.410000000000000e+00, 1.000000000000000e+00
 2.420000000000000e+00, 1.000000000000000e+00
 2.430000000000000e+00, 1.000000000000000e+00
 2.440000000000000e+00, 1.000000000000000e+00
 2.450000000000000e+00, 1.000000000000000e+00
 2.460000000000000e+00, 1.000000000000000e+00
 2.470000000000000e+00, 1.000000000000000e+00
 2.480000000000000e+00, 1.000000000000000e+00
 2.490000000000000e+00, 1.000000000000000e+00
 2.500000000000000e+00, 1.000000000000000e+00
 2.510000000000000e+00, 1.000000000000000e+00
 2.520000000000000e+00, 1.000000000000000e+00
 2.530000000000000e+00, 1.000000000000000e+00
 2.540000000000000e+00, 1.000000000000000e+00
 2.550000000000000e+00, 1.000000000000000e+00
 2.560000000000000e+00, 1.000000000000000e+00
 2.570000000000000e+00, 1.000000000000000e+00
 2.580000000000000e+00, 1.000000000000000e+00
 2.590000000000000e+00, 1.000000000000000e+00
 2.600000000000000e+00, 1.000000000000000e+00
 2.609999999999999e+00, 1.000000000000000e+00
 2.620000000000000e+00, 0.000000000000000e+00
 2.630000000000000e+00, 0.000000000000000e+00
 2.640000000000000e+00, 0.000000000000000e+00
 2.650000000000000e+00, 0.000000000000000e+00
 2.660000000000000e+00, 0.000000000000000e+00
 2.670000000000000e+00, 0.000000000000000e+00
 2.680000000000000e+00, 0.000000000000000e+00
 2.690000000000000e+00, 0.000000000000000e+00
 2.700000000000000e+00, 0.000000000000000e+00
 2.710000000000000e+00, 0.000000000000000e+00
 2.720000000000000e+00, 0.000000000000000e+00
 2.730000000000000e+00, 0.000000000000000e+00
 2.740000000000000e+00, 0.000000000000000e+00
 2.750000000000000e+00, 0.000000000000000e+00
 2.760000000000000e+00, 0.000000000000000e+00
 2.770000000000000e+00, 0.000000000000000e+00
 2.780000000000000e+00, 0.000000000000000e+00
 2.790000000000000e+00, 0.000000000000000e+00
 2.800000000000000e+00, 0.000000000000000e+00
 2.810000000000000e+00, 0.000000000000000e+00
 2.819999999999999e+00, 0.000000000000000e+00
 2.830000000000000e+00, 0.000000000000000e+00
 2.840000000000000e+00, 0.000000000000000e+00
 2.850000000000000e+00, 0.000000000000000e+00
 2.860000000000000e+00, 0.000000000000000e+00
 2.870000000000000e+00, 0.000000000000000e+00
 2.880000000000000e+00, 0.000000000000000e+00
 2.890000000000000e+00, 0.000000000000000e+00
 2.899999999999999e+00, 0.000000000000000e+00
 2.910000000000000e+00, 0.000000000000000e+00
 2.920000000000000e+00, 0.000000000000000e+00
 2.930000000000000e+00, 0.000000000000000e+00
 2.940000000000000e+00, 0.000000000000000e+00
 2.950000000000000e+00, 0.000000000000000e+00
 2.960000000000000e+00, 1.000000000000000e+00
 2.970000000000000e+00, 1.000000000000000e+00
 2.980000000000000e+00, 1.000000000000000e+00
 2.990000000000000e+00, 1.000000000000000e+00
 3.000000000000000e+00, 1.000000000000000e+00
 3.010000000000000e+00, 1.000000000000000e+00
 3.020000000000000e+00, 1.000000000000000e+00
 3.029999999999999e+00, 1.000000000000000e+00
 3.040000000000000e+00, 1.000000000000000e+00
 3.050000000000000e+00, 1.000000000000000e+00
 3.060000000000000e+00, 1.000000000000000e+00
 3.069999999999999e+00, 1.000000000000000e+00
 3.079999999999999e+00, 1.000000000000000e+00
 3.090000000000000e+00, 1.000000000000000e+00
 3.100000000000000e+00, 1.000000000000000e+00
 3.109999999999999e+00, 1.000000000000000e+00
 3.120000000000000e+00, 1.000000000000000e+00
 3.130000000000000e+00, 1.000000000000000e+00
 3.140000000000000e+00, 1.000000000000000e+00
 3.149999999999999e+00, 1.000000000000000e+00
 3.160000000000000e+00, 1.000000000000000e+00
 3.170000000000000e+00, 1.000000000000000e+00
 3.180000000000000e+00, 1.000000000000000e+00
 3.190000000000000e+00, 1.000000000000000e+00
 3.200000000000000e+00, 1.000000000000000e+00
 3.210000000000000e+00, 1.000000000000000e+00
 3.220000000000000e+00, 1.000000000000000e+00
 3.230000000000000e+00, 1.000000000000000e+00
 3.239999999999999e+00, 1.000000000000000e+00
 3.250000000000000e+00, 1.000000000000000e+00
 3.260000000000000e+00, 1.000000000000000e+00
 3.270000000000000e+00, 1.000000000000000e+00
 3.279999999999999e+00, 1.000000000000000e+00
 3.290000000000000e+00, 1.000000000000000e+00
 3.300000000000000e+00, 1.000000000000000e+00
 3.310000000000000e+00, 1.000000000000000e+00
 3.319999999999999e+00, 1.000000000000000e+00
 3.330000000000000e+00, 1.000000000000000e+00
 3.340000000000000e+00, 1.000000000000000e+00
 3.350000000000000e+00, 1.000000000000000e+00
 3.360000000000000e+00, 1.000000000000000e+00
 3.370000000000000e+00, 1.000000000000000e+00
 3.380000000000000e+00, 1.000000000000000e+00
 3.390000000000000e+00, 1.000000000000000e+00
 3.399999999999999e+00, 1.000000000000000e+00
 3.410000000000000e+00, 1.000000000000000e+00
 3.420000000000000e+00, 1.000000000000000e+00
 3.430000000000000e+00, 1.000000000000000e+00
 3.440000000000000e+00, 1.000000000000000e+00
 3.449999999999999e+00, 1.000000000000000e+00
 3.460000000000000e+00, 1.000000000000000e+00
 3.470000000000000e+00, 1.000000000000000e+00
 3.480000000000000e+00, 1.000000000000000e+00
 3.489999999999999e+00, 1.000000000000000e+00
 3.500000000000000e+00, 1.000000000000000e+00
 3.510000000000000e+00, 1.000000000000000e+00
 3.520000000000000e+00, 1.000000000000000e+00
 3.529999999999999e+00, 1.000000000000000e+00
 3.539999999999999e+00, 1.000000000000000e+00
 3.550000000000000e+00, 1.000000000000000e+00
 3.560000000000000e+00, 1.000000000000000e+00
 3.570000000000000e+00, 1.000000000000000e+00
 3.580000000000000e+00, 1.000000000000000e+00
 3.590000000000000e+00, 1.000000000000000e+00
 3.600000000000000e+00, 1.000000000000000e+00
 3.609999999999999e+00, 1.000000000000000e+00
 3.620000000000000e+00, 1.000000000000000e+00
 3.630000000000000e+00, 1.000000000000000e+00
 3.640000000000000e+00, 1.000000000000000e+00
 3.649999999999999e+00, 1.000000000000000e+00
 3.659999999999999e+00, 1.000000000000000e+00
 3.670000000000000e+00, 1.000000000000000e+00
 3.680000000000000e+00, 1.000000000000000e+00
 3.690000000000000e+00, 1.000000000000000e+00
 3.699999999999999e+00, 1.000000000000000e+00
 3.710000000000000e+00, 1.000000000000000e+00
 3.720000000000000e+00, 1.000000000000000e+00
 3.730000000000000e+00, 1.000000000000000e+00
 3.739999999999999e+00, 1.000000000000000e+00
 3.749999999999999e+00, 1.000000000000000e+00
 3.760000000000000e+00, 1.000000000000000e+00
 3.770000000000000e+00, 1.000000000000000e+00
 3.780000000000000e+00, 1.000000000000000e+00
 3.790000000000000e+00, 1.000000000000000e+00
 3.800000000000000e+00, 1.000000000000000e+00
 3.810000000000000e+00, 1.000000000000000e+00
 3.819999999999999e+00, 1.000000000000000e+00
 3.830000000000000e+00, 1.000000000000000e+00
 3.840000000000000e+00, 1.000000000000000e+00
 3.850000000000000e+00, 1.000000000000000e+00
 3.859999999999999e+00, 1.000000000000000e+00
 3.870000000000000e+00, 1.000000000000000e+00
 3.880000000000000e+00, 1.000000000000000e+00
 3.890000000000000e+00, 1.000000000000000e+00
 3.899999999999999e+00, 1.000000000000000e+00
 3.909999999999999e+00, 1.000000000000000e+00
 3.920000000000000e+00, 1.000000000000000e+00
 3.930000000000000e+00, 1.000000000000000e+00
 3.940000000000000e+00, 1.000000000000000e+00
 3.949999999999999e+00, 1.000000000000000e+00
 3.959999999999999e+00, 1.000000000000000e+00
 3.970000000000000e+00, 1.000000000000000e+00
 3.980000000000000e+00, 1.000000000000000e+00
 3.990000000000000e+00, 1.000000000000000e+00
 4.000000000000000e+00, 1.000000000000000e+00
 4.010000000000000e+00, 1.000000000000000e+00
 4.020000000000000e+00, 1.000000000000000e+00
 4.029999999999999e+00, 1.000000000000000e+00
 4.040000000000000e+00, 1.000000000000000e+00
 4.050000000000000e+00, 1.000000000000000e+00
 4.060000000000000e+00, 1.000000000000000e+00
 4.069999999999999e+00, 1.000000000000000e+00
 4.080000000000000e+00, 1.000000000000000e+00
 4.090000000000000e+00, 1.000000000000000e+00
 4.100000000000000e+00, 1.000000000000000e+00
 4.109999999999999e+00, 1.000000000000000e+00
 4.119999999999999e+00, 1.000000000000000e+00
 4.130000000000000e+00, 0.000000000000000e+00
 4.140000000000000e+00, 0.000000000000000e+00
 4.149999999999999e+00, 0.000000000000000e+00
 4.159999999999999e+00, 0.000000000000000e+00
 4.169999999999999e+00, 0.000000000000000e+00
 4.180000000000000e+00, 0.000000000000000e+00
 4.190000000000000e+00, 0.000000000000000e+00
 4.199999999999999e+00, 0.000000000000000e+00
 4.210000000000000e+00, 0.000000000000000e+00
 4.220000000000000e+00, 0.000000000000000e+00
 4.230000000000000e+00, 0.000000000000000e+00
 4.240000000000000e+00, 0.000000000000000e+00
 4.250000000000000e+00, 0.000000000000000e+00
 4.260000000000000e+00, 0.000000000000000e+00
 4.270000000000000e+00, 0.000000000000000e+00
 4.279999999999999e+00, 0.000000000000000e+00
 4.290000000000000e+00, 0.000000000000000e+00
 4.300000000000000e+00, 0.000000000000000e+00
 4.310000000000000e+00, 0.000000000000000e+00
 4.319999999999999e+00, 0.000000000000000e+00
 4.329999999999999e+00, 0.000000000000000e+00
 4.340000000000000e+00, 0.000000000000000e+00
 4.350000000000000e+00, 0.000000000000000e+00
 4.359999999999999e+00, 0.000000000000000e+00
 4.369999999999999e+00, 0.000000000000000e+00
 4.380000000000000e+00, 0.000000000000000e+00
 4.390000000000000e+00, 0.000000000000000e+00
 4.399999999999999e+00, 0.000000000000000e+00
 4.409999999999999e+00, 0.000000000000000e+00
 4.419999999999999e+00, 0.000000000000000e+00
 4.430000000000000e+00, 0.000000000000000e+00
 4.440000000000000e+00, 0.000000000000000e+00
 4.450000000000000e+00, 0.000000000000000e+00
 4.460000000000000e+00, 0.000000000000000e+00
 4.470000000000000e+00, 0.000000000000000e+00
 4.480000000000000e+00, 0.000000000000000e+00
 4.489999999999999e+00, 0.000000000000000e+00
 4.500000000000000e+00, 0.000000000000000e+00
 4.510000000000000e+00, 0.000000000000000e+00
 4.520000000000000e+00, 0.000000000000000e+00
 4.529999999999999e+00, 0.000000000000000e+00
 4.539999999999999e+00, 0.000000000000000e+00
 4.550000000000000e+00, 0.000000000000000e+00
 4.560000000000000e+00, 0.000000000000000e+00
 4.569999999999999e+00, 0.000000000000000e+00
 4.579999999999999e+00, 0.000000000000000e+00
 4.590000000000000e+00, 0.000000000000000e+00
 4.600000000000000e+00, 1.000000000000000e+00
 4.609999999999999e+00, 1.000000000000000e+00
 4.619999999999999e+00, 1.000000000000000e+00
 4.629999999999999e+00, 1.000000000000000e+00
 4.640000000000000e+00, 1.000000000000000e+00
 4.649999999999999e+00, 1.000000000000000e+00
 4.660000000000000e+00, 1.000000000000000e+00
 4.670000000000000e+00, 1.000000000000000e+00
 4.680000000000000e+00, 1.000000000000000e+00
 4.690000000000000e+00, 1.000000000000000e+00
 4.699999999999999e+00, 1.000000000000000e+00
 4.710000000000000e+00, 1.000000000000000e+00
 4.720000000000000e+00, 1.000000000000000e+00
 4.730000000000000e+00, 1.000000000000000e+00
 4.739999999999999e+00, 1.000000000000000e+00
 4.750000000000000e+00, 1.000000000000000e+00
 4.760000000000000e+00, 1.000000000000000e+00
 4.770000000000000e+00, 1.000000000000000e+00
 4.779999999999999e+00, 1.000000000000000e+00
 4.789999999999999e+00, 1.000000000000000e+00
 4.800000000000000e+00, 1.000000000000000e+00
 4.810000000000000e+00, 1.000000000000000e+00
 4.819999999999999e+00, 1.000000000000000e+00
 4.829999999999999e+00, 1.000000000000000e+00
 4.839999999999999e+00, 1.000000000000000e+00
 4.850000000000000e+00, 1.000000000000000e+00
 4.859999999999999e+00, 1.000000000000000e+00
 4.870000000000000e+00, 1.000000000000000e+00
 4.880000000000000e+00, 1.000000000000000e+00
 4.890000000000000e+00, 1.000000000000000e+00
 4.899999999999999e+00, 1.000000000000000e+00
 4.909999999999999e+00, 1.000000000000000e+00
 4.920000000000000e+00, 1.000000000000000e+00
 4.930000000000000e+00, 1.000000000000000e+00
 4.940000000000000e+00, 1.000000000000000e+00
 4.949999999999999e+00, 1.000000000000000e+00
 4.960000000000000e+00, 1.000000000000000e+00
 4.970000000000000e+00, 1.000000000000000e+00
