time,.layout.dim,.layout.data_offset,.data
2023/02/21/14:12:57.248572,[],0,"(-0.5100003480911255, 0.347086638212204, -0.6387015581130981, -0.4598812758922577, 0.2720123827457428, -0.12208402901887894, -0.3143381178379059, 7.991641521453857, 0.31669116020202637, 0.8375060558319092, 0.11107170581817627, 0.7557647228240967, 0.10965046286582947, -0.6359713077545166, 0.6307947635650635, -0.00745120644569397, -1.3222447633743286, 7.999317169189453, -4.3674702644348145, -2.589472532272339, 0.7506458759307861, 0.237090602517128, 0.6034046411514282, -0.12736423313617706, -0.2251996397972107, -0.04153333231806755, -0.4189102053642273, 8.950995445251465, 1.2827221155166626, -2.2370550632476807, 0.0571540929377079, 0.7589815258979797, -0.24277964234352112, -0.6014469861984253, -0.8190935850143433, 0.913857102394104, -3.1385200023651123, 7.474141597747803, -2.7502684593200684, -0.5724745988845825, -0.6250676512718201, 0.5031195282936096, -0.3959196209907532, -0.44655218720436096, -0.25173187255859375, 0.1879114806652069, -0.1655825972557068, 8.710168838500977, 1.2788407802581787, -3.1399033069610596, 0.05599711462855339, 0.2661527395248413, 0.15515734255313873, -0.9497122168540955, 0.5001468658447266, 3.285247564315796, -1.384033441543579, 6.927945137023926, -1.8232672214508057, 11.690216064453125, 0.25821417570114136, 0.24352802336215973, 0.4554431736469269, -0.816450297832489, 0.0030320645309984684, -0.07932483404874802, -0.03895741328597069, 6.300536632537842, -1.9789546728134155, 7.128818988800049, 0.0)"
2023/02/21/14:12:57.258693,[],0,"(-0.5100003480911255, 0.347086638212204, -0.6387015581130981, -0.4598812758922577, 0.2720123827457428, -0.12208402901887894, -0.3143381178379059, 7.991641521453857, 0.31669116020202637, 0.8375060558319092, 0.11107170581817627, 0.7557647228240967, 0.10965046286582947, -0.6359713077545166, 0.6307947635650635, -0.00745120644569397, -1.3222447633743286, 7.999317169189453, -4.3674702644348145, -2.589472532272339, 0.7506458759307861, 0.237090602517128, 0.6034046411514282, -0.12736423313617706, -0.2251996397972107, -0.04153333231806755, -0.4189102053642273, 8.950995445251465, 1.2827221155166626, -2.2370550632476807, 0.0571540929377079, 0.7589815258979797, -0.24277964234352112, -0.6014469861984253, -0.8190935850143433, 0.913857102394104, -3.1385200023651123, 7.474141597747803, -2.7502684593200684, -0.5724745988845825, -0.6250676512718201, 0.5031195282936096, -0.3959196209907532, -0.44655218720436096, -0.25173187255859375, 0.1879114806652069, -0.1655825972557068, 8.710168838500977, 1.2788407802581787, -3.1399033069610596, 0.05599711462855339, 0.2661527395248413, 0.15515734255313873, -0.9497122168540955, 0.5001468658447266, 3.285247564315796, -1.384033441543579, 6.927945137023926, -1.8232672214508057, 11.690216064453125, 0.25821417570114136, 0.24352802336215973, 0.4554431736469269, -0.816450297832489, 0.0030320645309984684, -0.07932483404874802, -0.03895741328597069, 6.300536632537842, -1.9789546728134155, 7.128818988800049, 0.0)"
2023/02/21/14:12:57.268578,[],0,"(-0.5100003480911255, 0.347086638212204, -0.6387015581130981, -0.4598812758922577, 0.2720123827457428, -0.12208402901887894, -0.3143381178379059, 7.991641521453857, 0.31669116020202637, 0.8375060558319092, 0.10228452831506729, 0.7576791644096375, 0.13478131592273712, -0.6303127408027649, -0.4139097332954407, -0.05030694603919983, -0.7060356736183167, 7.81223726272583, -0.9164790511131287, -1.276450753211975, 0.7504491806030273, 0.2378692924976349, 0.6042676568031311, -0.1229015588760376, -0.36396080255508423, -0.04418639838695526, -0.42732465267181396, 8.89195442199707, -0.0866326242685318, -2.3555822372436523, 0.02181979827582836, 0.7513513565063477, -0.19618241488933563, -0.6296884417533875, -0.6389480233192444, 1.2036348581314087, -3.676501512527466, 9.012802124023438, -6.122900485992432, -1.8062299489974976, -0.6248070001602173, 0.5021849274635315, -0.3950768709182739, -0.4487101137638092, -0.1810477077960968, 0.13930633664131165, -0.20913225412368774, 8.791077613830566, 0.590364396572113, -2.951702833175659, 0.04597160965204239, 0.24138864874839783, 0.1647060066461563, -0.9552434682846069, 0.4096565246582031, 3.2486023902893066, -1.1344472169876099, 8.66478157043457, -1.7977311611175537, 10.86723518371582, 0.2576654255390167, 0.24423716962337494, 0.45576345920562744, -0.8162330389022827, 0.0726766586303711, -0.028392121195793152, -0.07246027141809464, 6.46828556060791, -2.0836575031280518, 6.9709649085998535, 0.0)"
2023/02/21/14:12:57.278689,[],0,"(-0.5100003480911255, 0.347086638212204, -0.6387015581130981, -0.4598812758922577, 0.2720123827457428, -0.12208402901887894, -0.3143381178379059, 7.991641521453857, 0.31669116020202637, 0.8375060558319092, 0.10228452831506729, 0.7576791644096375, 0.13478131592273712, -0.6303127408027649, -0.4139097332954407, -0.05030694603919983, -0.7060356736183167, 7.81223726272583, -0.9164790511131287, -1.276450753211975, 0.7504491806030273, 0.2378692924976349, 0.6042676568031311, -0.1229015588760376, -0.36396080255508423, -0.04418639838695526, -0.42732465267181396, 8.89195442199707, -0.0866326242685318, -2.3555822372436523, 0.02181979827582836, 0.7513513565063477, -0.19618241488933563, -0.6296884417533875, -0.6389480233192444, 1.2036348581314087, -3.676501512527466, 9.012802124023438, -6.122900485992432, -1.8062299489974976, -0.6248070001602173, 0.5021849274635315, -0.3950768709182739, -0.4487101137638092, -0.1810477077960968, 0.13930633664131165, -0.20913225412368774, 8.791077613830566, 0.590364396572113, -2.951702833175659, 0.04597160965204239, 0.24138864874839783, 0.1647060066461563, -0.9552434682846069, 0.4096565246582031, 3.2486023902893066, -1.1344472169876099, 8.66478157043457, -1.7977311611175537, 10.86723518371582, 0.2576654255390167, 0.24423716962337494, 0.45576345920562744, -0.8162330389022827, 0.0726766586303711, -0.028392121195793152, -0.07246027141809464, 6.46828556060791, -2.0836575031280518, 6.9709649085998535, 0.0)"
2023/02/21/14:12:57.288621,[],0,"(-0.5100003480911255, 0.347086638212204, -0.6387015581130981, -0.4598812758922577, 0.2720123827457428, -0.12208402901887894, -0.3143381178379059, 7.991641521453857, 0.31669116020202637, 0.8375060558319092, 0.10735346376895905, 0.7555394768714905, 0.14888398349285126, -0.6288631558418274, -1.0287656784057617, 0.13175712525844574, -0.31637364625930786, 8.474695205688477, 1.2055094242095947, 0.46941789984703064, 0.749364972114563, 0.24184037744998932, 0.605299174785614, -0.1165260374546051, -0.14824527502059937, -0.033152200281620026, -0.4407535195350647, 8.753028869628906, -1.6875613927841187, -2.4010956287384033, -0.014781683683395386, 0.7397633790969849, -0.1562914252281189, -0.6542970538139343, -0.2953064441680908, 1.171978235244751, -3.2853493690490723, 10.952336311340332, -4.144642353057861, -0.8451749682426453, -0.6248070001602173, 0.5021849274635315, -0.3950768709182739, -0.4487101137638092, -0.1810477077960968, 0.13930633664131165, -0.20913225412368774, 8.791077613830566, 0.590364396572113, -2.951702833175659, 0.02859664335846901, 0.20091578364372253, 0.1790357530117035, -0.9626843929290771, 0.46849846839904785, 2.3313770294189453, -0.857475757598877, 8.783930778503418, -0.15308122336864471, 7.701433181762695, 0.25486108660697937, 0.24501992762088776, 0.4569249153137207, -0.816229522228241, 0.13931620121002197, 0.06017689406871796, -0.1065438985824585, 6.386763572692871, -1.8564718961715698, 7.19572639465332, 0.0)"
2023/02/21/14:12:57.298688,[],0,"(-0.5100003480911255, 0.347086638212204, -0.6387015581130981, -0.4598812758922577, 0.2720123827457428, -0.12208402901887894, -0.3143381178379059, 7.991641521453857, 0.31669116020202637, 0.8375060558319092, 0.10735346376895905, 0.7555394768714905, 0.14888398349285126, -0.6288631558418274, -1.0287656784057617, 0.13175712525844574, -0.31637364625930786, 8.474695205688477, 1.2055094242095947, 0.46941789984703064, 0.749364972114563, 0.24184037744998932, 0.605299174785614, -0.1165260374546051, -0.14824527502059937, -0.033152200281620026, -0.4407535195350647, 8.753028869628906, -1.6875613927841187, -2.4010956287384033, -0.014781683683395386, 0.7397633790969849, -0.1562914252281189, -0.6542970538139343, -0.2953064441680908, 1.171978235244751, -3.2853493690490723, 10.952336311340332, -4.144642353057861, -0.8451749682426453, -0.6248070001602173, 0.5021849274635315, -0.3950768709182739, -0.4487101137638092, -0.1810477077960968, 0.13930633664131165, -0.20913225412368774, 8.791077613830566, 0.590364396572113, -2.951702833175659, 0.02859664335846901, 0.20091578364372253, 0.1790357530117035, -0.9626843929290771, 0.46849846839904785, 2.3313770294189453, -0.857475757598877, 8.783930778503418, -0.15308122336864471, 7.701433181762695, 0.25486108660697937, 0.24501992762088776, 0.4569249153137207, -0.816229522228241, 0.13931620121002197, 0.06017689406871796, -0.1065438985824585, 6.386763572692871, -1.8564718961715698, 7.19572639465332, 0.0)"
2023/02/21/14:12:57.308710,[],0,"(-0.5100003480911255, 0.347086638212204, -0.6387015581130981, -0.4598812758922577, 0.2720123827457428, -0.12208402901887894, -0.3143381178379059, 7.991641521453857, 0.31669116020202637, 0.8375060558319092, 0.10735346376895905, 0.7555394768714905, 0.14888398349285126, -0.6288631558418274, -1.0287656784057617, 0.13175712525844574, -0.31637364625930786, 8.474695205688477, 1.2055094242095947, 0.46941789984703064, 0.749364972114563, 0.24184037744998932, 0.605299174785614, -0.1165260374546051, -0.14824527502059937, -0.033152200281620026, -0.4407535195350647, 8.753028869628906, -1.6875613927841187, -2.4010956287384033, -0.014781683683395386, 0.7397633790969849, -0.1562914252281189, -0.6542970538139343, -0.2953064441680908, 1.171978235244751, -3.2853493690490723, 10.952336311340332, -4.144642353057861, -0.8451749682426453, -0.6248070001602173, 0.5021849274635315, -0.3950768709182739, -0.4487101137638092, -0.1810477077960968, 0.13930633664131165, -0.20913225412368774, 8.791077613830566, 0.590364396572113, -2.951702833175659, 0.02859664335846901, 0.20091578364372253, 0.1790357530117035, -0.9626843929290771, 0.46849846839904785, 2.3313770294189453, -0.857475757598877, 8.783930778503418, -0.15308122336864471, 7.701433181762695, 0.25486108660697937, 0.24501992762088776, 0.4569249153137207, -0.816229522228241, 0.13931620121002197, 0.06017689406871796, -0.1065438985824585, 6.386763572692871, -1.8564718961715698, 7.19572639465332, 0.0)"
2023/02/21/14:12:57.318710,[],0,"(-0.5129328370094299, 0.34149473905563354, -0.6389350295066833, -0.46048155426979065, 0.18980777263641357, 0.04383527860045433, -0.16692368686199188, 8.180896759033203, 0.9714043736457825, 0.7091957926750183, 0.11184614896774292, 0.7529498934745789, 0.15996383130550385, -0.6284651756286621, -1.3921122550964355, 0.22896653413772583, -0.4124048948287964, 8.379096984863281, 2.3597145080566406, 1.4022371768951416, 0.7474005818367004, 0.24964958429336548, 0.6050161719322205, -0.11411755532026291, 0.2413177490234375, -0.02396596223115921, -0.502096951007843, 9.200648307800293, -1.2082626819610596, -2.5647974014282227, -0.02907688170671463, 0.731968104839325, -0.1384621411561966, -0.666487455368042, -0.3357583284378052, 1.387964129447937, -2.9093527793884277, 8.724106788635254, -3.4610161781311035, -1.4133793115615845, -0.6266039609909058, 0.49634572863578796, -0.39183691143989563, -0.45549115538597107, -0.1096210926771164, 0.13492928445339203, -0.34977206587791443, 9.023126602172852, 0.7828922271728516, -2.302145004272461, 0.014760533347725868, 0.17968380451202393, 0.19553525745868683, -0.9639822840690613, 0.3726503551006317, 1.418714165687561, -1.0673332214355469, 10.403630256652832, 0.048247404396533966, 6.535286903381348, 0.2520785331726074, 0.2451714277267456, 0.4580231308937073, -0.8164325952529907, 0.10812103003263474, 0.09377546608448029, -0.07431084662675858, 6.105128765106201, -1.823457956314087, 7.3163886070251465, 0.0)"
2023/02/21/14:12:57.328657,[],0,"(-0.5129328370094299, 0.34149473905563354, -0.6389350295066833, -0.46048155426979065, 0.18980777263641357, 0.04383527860045433, -0.16692368686199188, 8.180896759033203, 0.9714043736457825, 0.7091957926750183, 0.11184614896774292, 0.7529498934745789, 0.15996383130550385, -0.6284651756286621, -1.3921122550964355, 0.22896653413772583, -0.4124048948287964, 8.379096984863281, 2.3597145080566406, 1.4022371768951416, 0.7474005818367004, 0.24964958429336548, 0.6050161719322205, -0.11411755532026291, 0.2413177490234375, -0.02396596223115921, -0.502096951007843, 9.200648307800293, -1.2082626819610596, -2.5647974014282227, -0.02907688170671463, 0.731968104839325, -0.1384621411561966, -0.666487455368042, -0.3357583284378052, 1.387964129447937, -2.9093527793884277, 8.724106788635254, -3.4610161781311035, -1.4133793115615845, -0.6266039609909058, 0.49634572863578796, -0.39183691143989563, -0.45549115538597107, -0.1096210926771164, 0.13492928445339203, -0.34977206587791443, 9.023126602172852, 0.7828922271728516, -2.302145004272461, 0.014760533347725868, 0.17968380451202393, 0.19553525745868683, -0.9639822840690613, 0.3726503551006317, 1.418714165687561, -1.0673332214355469, 10.403630256652832, 0.048247404396533966, 6.535286903381348, 0.2520785331726074, 0.2451714277267456, 0.4580231308937073, -0.8164325952529907, 0.10812103003263474, 0.09377546608448029, -0.07431084662675858, 6.105128765106201, -1.823457956314087, 7.3163886070251465, 0.0)"
2023/02/21/14:12:57.338688,[],0,"(-0.5129328370094299, 0.34149473905563354, -0.6389350295066833, -0.46048155426979065, 0.18980777263641357, 0.04383527860045433, -0.16692368686199188, 8.180896759033203, 0.9714043736457825, 0.7091957926750183, 0.11184614896774292, 0.7529498934745789, 0.15996383130550385, -0.6284651756286621, -1.3921122550964355, 0.22896653413772583, -0.4124048948287964, 8.379096984863281, 2.3597145080566406, 1.4022371768951416, 0.7474005818367004, 0.24964958429336548, 0.6050161719322205, -0.11411755532026291, 0.2413177490234375, -0.02396596223115921, -0.502096951007843, 9.200648307800293, -1.2082626819610596, -2.5647974014282227, -0.02907688170671463, 0.731968104839325, -0.1384621411561966, -0.666487455368042, -0.3357583284378052, 1.387964129447937, -2.9093527793884277, 8.724106788635254, -3.4610161781311035, -1.4133793115615845, -0.6266039609909058, 0.49634572863578796, -0.39183691143989563, -0.45549115538597107, -0.1096210926771164, 0.13492928445339203, -0.34977206587791443, 9.023126602172852, 0.7828922271728516, -2.302145004272461, 0.014760533347725868, 0.17968380451202393, 0.19553525745868683, -0.9639822840690613, 0.3726503551006317, 1.418714165687561, -1.0673332214355469, 10.403630256652832, 0.048247404396533966, 6.535286903381348, 0.2520785331726074, 0.2451714277267456, 0.4580231308937073, -0.8164325952529907, 0.10812103003263474, 0.09377546608448029, -0.07431084662675858, 6.105128765106201, -1.823457956314087, 7.3163886070251465, 0.0)"
2023/02/21/14:12:57.348599,[],0,"(-0.5129328370094299, 0.34149473905563354, -0.6389350295066833, -0.46048155426979065, 0.18980777263641357, 0.04383527860045433, -0.16692368686199188, 8.180896759033203, 0.9714043736457825, 0.7091957926750183, 0.11184614896774292, 0.7529498934745789, 0.15996383130550385, -0.6284651756286621, -1.3921122550964355, 0.22896653413772583, -0.4124048948287964, 8.379096984863281, 2.3597145080566406, 1.4022371768951416, 0.7474005818367004, 0.24964958429336548, 0.6050161719322205, -0.11411755532026291, 0.2413177490234375, -0.02396596223115921, -0.502096951007843, 9.200648307800293, -1.2082626819610596, -2.5647974014282227, -0.02907688170671463, 0.731968104839325, -0.1384621411561966, -0.666487455368042, -0.3357583284378052, 1.387964129447937, -2.9093527793884277, 8.724106788635254, -3.4610161781311035, -1.4133793115615845, -0.6266039609909058, 0.49634572863578796, -0.39183691143989563, -0.45549115538597107, -0.1096210926771164, 0.13492928445339203, -0.34977206587791443, 9.023126602172852, 0.7828922271728516, -2.302145004272461, 0.014760533347725868, 0.17968380451202393, 0.19553525745868683, -0.9639822840690613, 0.3726503551006317, 1.418714165687561, -1.0673332214355469, 10.403630256652832, 0.048247404396533966, 6.535286903381348, 0.2520785331726074, 0.2451714277267456, 0.4580231308937073, -0.8164325952529907, 0.10812103003263474, 0.09377546608448029, -0.07431084662675858, 6.105128765106201, -1.823457956314087, 7.3163886070251465, 0.0)"
2023/02/21/14:12:57.358719,[],0,"(-0.5151751637458801, 0.3381059467792511, -0.638103187084198, -0.46163105964660645, 0.1882009208202362, -0.060718949884176254, -0.11260312050580978, 9.912314414978027, 1.393369197845459, 0.5426985621452332, 0.11516395956277847, 0.7522121667861938, 0.17006637156009674, -0.626092255115509, -1.2059414386749268, -0.08006750792264938, -0.5074905157089233, 8.479125022888184, 2.462418556213379, -0.20371121168136597, 0.7474005818367004, 0.24964958429336548, 0.6050161719322205, -0.11411755532026291, 0.2413177490234375, -0.02396596223115921, -0.502096951007843, 9.200648307800293, -1.2082626819610596, -2.5647974014282227, -0.054802704602479935, 0.7203412055969238, -0.10729708522558212, -0.6830757856369019, -0.2850220501422882, 0.7944744229316711, -2.3790640830993652, 8.73702335357666, -2.606264591217041, -0.5816804766654968, -0.6335696578025818, 0.4851437509059906, -0.388545960187912, -0.460713654756546, 0.2031456083059311, 0.09763669967651367, -0.6301583051681519, 9.439784049987793, 1.2017117738723755, -2.6654393672943115, 0.007111445069313049, 0.1646062433719635, 0.21529407799243927, -0.9625501036643982, 0.04949202015995979, 0.9639040231704712, -1.2266229391098022, 13.630455017089844, -1.0231484174728394, 5.309951305389404, 0.2520785331726074, 0.2451714277267456, 0.4580231308937073, -0.8164325952529907, 0.10812103003263474, 0.09377546608448029, -0.07431084662675858, 6.105128765106201, -1.823457956314087, 7.3163886070251465, 0.0)"
2023/02/21/14:12:57.368635,[],0,"(-0.5151751637458801, 0.3381059467792511, -0.638103187084198, -0.46163105964660645, 0.1882009208202362, -0.060718949884176254, -0.11260312050580978, 9.912314414978027, 1.393369197845459, 0.5426985621452332, 0.11516395956277847, 0.7522121667861938, 0.17006637156009674, -0.626092255115509, -1.2059414386749268, -0.08006750792264938, -0.5074905157089233, 8.479125022888184, 2.462418556213379, -0.20371121168136597, 0.7474005818367004, 0.24964958429336548, 0.6050161719322205, -0.11411755532026291, 0.2413177490234375, -0.02396596223115921, -0.502096951007843, 9.200648307800293, -1.2082626819610596, -2.5647974014282227, -0.054802704602479935, 0.7203412055969238, -0.10729708522558212, -0.6830757856369019, -0.2850220501422882, 0.7944744229316711, -2.3790640830993652, 8.73702335357666, -2.606264591217041, -0.5816804766654968, -0.6335696578025818, 0.4851437509059906, -0.388545960187912, -0.460713654756546, 0.2031456083059311, 0.09763669967651367, -0.6301583051681519, 9.439784049987793, 1.2017117738723755, -2.6654393672943115, 0.007111445069313049, 0.1646062433719635, 0.21529407799243927, -0.9625501036643982, 0.04949202015995979, 0.9639040231704712, -1.2266229391098022, 13.630455017089844, -1.0231484174728394, 5.309951305389404, 0.2520785331726074, 0.2451714277267456, 0.4580231308937073, -0.8164325952529907, 0.10812103003263474, 0.09377546608448029, -0.07431084662675858, 6.105128765106201, -1.823457956314087, 7.3163886070251465, 0.0)"
2023/02/21/14:12:57.378723,[],0,"(-0.5151751637458801, 0.3381059467792511, -0.638103187084198, -0.46163105964660645, 0.1882009208202362, -0.060718949884176254, -0.11260312050580978, 9.912314414978027, 1.393369197845459, 0.5426985621452332, 0.11516395956277847, 0.7522121667861938, 0.17006637156009674, -0.626092255115509, -1.2059414386749268, -0.08006750792264938, -0.5074905157089233, 8.479125022888184, 2.462418556213379, -0.20371121168136597, 0.7474005818367004, 0.24964958429336548, 0.6050161719322205, -0.11411755532026291, 0.2413177490234375, -0.02396596223115921, -0.502096951007843, 9.200648307800293, -1.2082626819610596, -2.5647974014282227, -0.054802704602479935, 0.7203412055969238, -0.10729708522558212, -0.6830757856369019, -0.2850220501422882, 0.7944744229316711, -2.3790640830993652, 8.73702335357666, -2.606264591217041, -0.5816804766654968, -0.6335696578025818, 0.4851437509059906, -0.388545960187912, -0.460713654756546, 0.2031456083059311, 0.09763669967651367, -0.6301583051681519, 9.439784049987793, 1.2017117738723755, -2.6654393672943115, 0.007111445069313049, 0.1646062433719635, 0.21529407799243927, -0.9625501036643982, 0.04949202015995979, 0.9639040231704712, -1.2266229391098022, 13.630455017089844, -1.0231484174728394, 5.309951305389404, 0.2520785331726074, 0.2451714277267456, 0.4580231308937073, -0.8164325952529907, 0.10812103003263474, 0.09377546608448029, -0.07431084662675858, 6.105128765106201, -1.823457956314087, 7.3163886070251465, 0.0)"
2023/02/21/14:12:57.388702,[],0,"(-0.5179573893547058, 0.3368411362171173, -0.6382531523704529, -0.45922887325286865, 0.1948929876089096, -0.11669476330280304, 0.0314544141292572, 9.275337219238281, 0.3642301857471466, 0.4331296682357788, 0.10457949340343475, 0.7557307481765747, 0.18687202036380768, -0.6188804507255554, -0.18659314513206482, -0.11510208249092102, -0.6059053540229797, 8.588337898254395, 2.2751917839050293, -1.31611967086792, 0.7433008551597595, 0.26580867171287537, 0.6037567853927612, -0.11102873086929321, 0.33097201585769653, -0.04210285469889641, -0.5988638401031494, 9.225895881652832, -0.11200377345085144, -2.677783727645874, -0.0798204243183136, 0.713112473487854, -0.07927308976650238, -0.6919646859169006, 0.05599657818675041, 0.06784061342477798, -1.1344406604766846, 8.251544952392578, -2.7394962310791016, -1.2738507986068726, -0.6335696578025818, 0.4851437509059906, -0.388545960187912, -0.460713654756546, 0.2031456083059311, 0.09763669967651367, -0.6301583051681519, 9.439784049987793, 1.2017117738723755, -2.6654393672943115, -0.0021866357419639826, 0.1411321759223938, 0.22429528832435608, -0.964245080947876, 0.17630155384540558, 1.484052300453186, -0.3691065311431885, 8.49256420135498, -3.027589797973633, 2.8132784366607666, 0.2520785331726074, 0.2451714277267456, 0.4580231308937073, -0.8164325952529907, 0.10812103003263474, 0.09377546608448029, -0.07431084662675858, 6.105128765106201, -1.823457956314087, 7.3163886070251465, 0.0)"
2023/02/21/14:12:57.398663,[],0,"(-0.5179573893547058, 0.3368411362171173, -0.6382531523704529, -0.45922887325286865, 0.1948929876089096, -0.11669476330280304, 0.0314544141292572, 9.275337219238281, 0.3642301857471466, 0.4331296682357788, 0.10457949340343475, 0.7557307481765747, 0.18687202036380768, -0.6188804507255554, -0.18659314513206482, -0.11510208249092102, -0.6059053540229797, 8.588337898254395, 2.2751917839050293, -1.31611967086792, 0.7433008551597595, 0.26580867171287537, 0.6037567853927612, -0.11102873086929321, 0.33097201585769653, -0.04210285469889641, -0.5988638401031494, 9.225895881652832, -0.11200377345085144, -2.677783727645874, -0.0798204243183136, 0.713112473487854, -0.07927308976650238, -0.6919646859169006, 0.05599657818675041, 0.06784061342477798, -1.1344406604766846, 8.251544952392578, -2.7394962310791016, -1.2738507986068726, -0.6335696578025818, 0.4851437509059906, -0.388545960187912, -0.460713654756546, 0.2031456083059311, 0.09763669967651367, -0.6301583051681519, 9.439784049987793, 1.2017117738723755, -2.6654393672943115, -0.0021866357419639826, 0.1411321759223938, 0.22429528832435608, -0.964245080947876, 0.17630155384540558, 1.484052300453186, -0.3691065311431885, 8.49256420135498, -3.027589797973633, 2.8132784366607666, 0.2520785331726074, 0.2451714277267456, 0.4580231308937073, -0.8164325952529907, 0.10812103003263474, 0.09377546608448029, -0.07431084662675858, 6.105128765106201, -1.823457956314087, 7.3163886070251465, 0.0)"
2023/02/21/14:12:57.408657,[],0,"(-0.5179573893547058, 0.3368411362171173, -0.6382531523704529, -0.45922887325286865, 0.1948929876089096, -0.11669476330280304, 0.0314544141292572, 9.275337219238281, 0.3642301857471466, 0.4331296682357788, 0.10457949340343475, 0.7557307481765747, 0.18687202036380768, -0.6188804507255554, -0.18659314513206482, -0.11510208249092102, -0.6059053540229797, 8.588337898254395, 2.2751917839050293, -1.31611967086792, 0.7433008551597595, 0.26580867171287537, 0.6037567853927612, -0.11102873086929321, 0.33097201585769653, -0.04210285469889641, -0.5988638401031494, 9.225895881652832, -0.11200377345085144, -2.677783727645874, -0.0798204243183136, 0.713112473487854, -0.07927308976650238, -0.6919646859169006, 0.05599657818675041, 0.06784061342477798, -1.1344406604766846, 8.251544952392578, -2.7394962310791016, -1.2738507986068726, -0.6335696578025818, 0.4851437509059906, -0.388545960187912, -0.460713654756546, 0.2031456083059311, 0.09763669967651367, -0.6301583051681519, 9.439784049987793, 1.2017117738723755, -2.6654393672943115, -0.0021866357419639826, 0.1411321759223938, 0.22429528832435608, -0.964245080947876, 0.17630155384540558, 1.484052300453186, -0.3691065311431885, 8.49256420135498, -3.027589797973633, 2.8132784366607666, 0.2520785331726074, 0.2451714277267456, 0.4580231308937073, -0.8164325952529907, 0.10812103003263474, 0.09377546608448029, -0.07431084662675858, 6.105128765106201, -1.823457956314087, 7.3163886070251465, 0.0)"
2023/02/21/14:12:57.418942,[],0,"(-0.5190296173095703, 0.3367454707622528, -0.6383020281791687, -0.45801880955696106, 0.15083353221416473, -0.11496013402938843, 0.047352105379104614, 9.15599536895752, 0.20668286085128784, 0.24664030969142914, 0.10457949340343475, 0.7557307481765747, 0.18687202036380768, -0.6188804507255554, -0.18659314513206482, -0.11510208249092102, -0.6059053540229797, 8.588337898254395, 2.2751917839050293, -1.31611967086792, 0.7408745884895325, 0.2755843997001648, 0.6031115651130676, -0.10683879256248474, 0.19505265355110168, -0.07137744128704071, -0.6312803030014038, 8.91982650756836, 0.755490243434906, -2.5339157581329346, -0.0798204243183136, 0.713112473487854, -0.07927308976650238, -0.6919646859169006, 0.05599657818675041, 0.06784061342477798, -1.1344406604766846, 8.251544952392578, -2.7394962310791016, -1.2738507986068726, -0.6423183083534241, 0.47089728713035583, -0.38473594188690186, -0.46654176712036133, 0.16139112412929535, 0.14634893834590912, -0.6944176554679871, 9.290472984313965, 2.0128555297851562, -2.9986791610717773, -0.0021866357419639826, 0.1411321759223938, 0.22429528832435608, -0.964245080947876, 0.17630155384540558, 1.484052300453186, -0.3691065311431885, 8.49256420135498, -3.027589797973633, 2.8132784366607666, 0.2520785331726074, 0.2451714277267456, 0.4580231308937073, -0.8164325952529907, 0.10812103003263474, 0.09377546608448029, -0.07431084662675858, 6.105128765106201, -1.823457956314087, 7.3163886070251465, 0.0)"
2023/02/21/14:12:57.428735,[],0,"(-0.5190296173095703, 0.3367454707622528, -0.6383020281791687, -0.45801880955696106, 0.15083353221416473, -0.11496013402938843, 0.047352105379104614, 9.15599536895752, 0.20668286085128784, 0.24664030969142914, 0.10457949340343475, 0.7557307481765747, 0.18687202036380768, -0.6188804507255554, -0.18659314513206482, -0.11510208249092102, -0.6059053540229797, 8.588337898254395, 2.2751917839050293, -1.31611967086792, 0.7397228479385376, 0.27966058254241943, 0.6031950116157532, -0.10371025651693344, 0.03146182373166084, -0.0620092935860157, -0.6464062929153442, 9.23388671875, 0.936418890953064, -2.2519164085388184, -0.0798204243183136, 0.713112473487854, -0.07927308976650238, -0.6919646859169006, 0.05599657818675041, 0.06784061342477798, -1.1344406604766846, 8.251544952392578, -2.7394962310791016, -1.2738507986068726, -0.6443937420845032, 0.46685653924942017, -0.38236331939697266, -0.46968069672584534, -0.07217679917812347, 0.13474687933921814, -0.7148687839508057, 9.479314804077148, 2.117274761199951, -2.092989683151245, -0.01057219784706831, 0.13240298628807068, 0.22285997867584229, -0.9657593369483948, 0.378182590007782, 0.6319871544837952, 0.033341340720653534, 8.3431978225708, -2.135881185531616, 2.5415470600128174, 0.24288979172706604, 0.2457839846611023, 0.4627878665924072, -0.8163468241691589, 0.13187956809997559, 0.10896148532629013, -0.16019007563591003, 6.125227928161621, -1.598336100578308, 7.545401096343994, 0.0)"
