time,.layout.dim,.layout.data_offset,.data
2023/02/21/14:11:08.008638,[],0,"(-0.5426900386810303, 0.3544037342071533, -0.6232472062110901, -0.4375482499599457, -0.027005823329091072, -0.02219926007091999, -0.030922818928956985, 9.397415161132812, 1.060498595237732, 0.159638911485672, 0.07064149528741837, 0.7575531601905823, 0.16830994188785553, -0.6267334222793579, -0.33621475100517273, -0.31020238995552063, -0.2259558141231537, 7.7764716148376465, 0.32605016231536865, -1.1081182956695557, 0.7546353340148926, 0.2682219445705414, 0.5886844992637634, -0.10969509929418564, -0.07866790890693665, -0.06580183655023575, -0.5163655281066895, 9.462983131408691, 0.8686403036117554, -2.933176040649414, 0.05958319827914238, 0.7643274068832397, -0.2450156807899475, -0.5934819579124451, -0.438166081905365, 0.8179432153701782, -3.4922902584075928, 7.619889736175537, -4.796777725219727, -0.7564498782157898, -0.6999648809432983, 0.40160736441612244, -0.42156267166137695, -0.4135766327381134, -0.42281192541122437, 0.021231215447187424, -0.47461840510368347, 9.587638854980469, 2.60760498046875, -3.5195729732513428, 0.01516814436763525, 0.1828891783952713, 0.20220491290092468, -0.9619951248168945, -0.31316056847572327, 2.5600647926330566, -0.20648348331451416, 8.178140640258789, 1.4823664426803589, 8.316397666931152, 0.25464439392089844, 0.24988587200641632, 0.481968492269516, -0.8002622723579407, -0.16410496830940247, -0.039332788437604904, 0.014186392538249493, 6.257950305938721, -1.5901496410369873, 7.568258762359619, 0.0)"
2023/02/21/14:11:08.018682,[],0,"(-0.5426900386810303, 0.3544037342071533, -0.6232472062110901, -0.4375482499599457, -0.027005823329091072, -0.02219926007091999, -0.030922818928956985, 9.397415161132812, 1.060498595237732, 0.159638911485672, 0.07064149528741837, 0.7575531601905823, 0.16830994188785553, -0.6267334222793579, -0.33621475100517273, -0.31020238995552063, -0.2259558141231537, 7.7764716148376465, 0.32605016231536865, -1.1081182956695557, 0.7546353340148926, 0.2682219445705414, 0.5886844992637634, -0.10969509929418564, -0.07866790890693665, -0.06580183655023575, -0.5163655281066895, 9.462983131408691, 0.8686403036117554, -2.933176040649414, 0.05958319827914238, 0.7643274068832397, -0.2450156807899475, -0.5934819579124451, -0.438166081905365, 0.8179432153701782, -3.4922902584075928, 7.619889736175537, -4.796777725219727, -0.7564498782157898, -0.6999648809432983, 0.40160736441612244, -0.42156267166137695, -0.4135766327381134, -0.42281192541122437, 0.021231215447187424, -0.47461840510368347, 9.587638854980469, 2.60760498046875, -3.5195729732513428, 0.01516814436763525, 0.1828891783952713, 0.20220491290092468, -0.9619951248168945, -0.31316056847572327, 2.5600647926330566, -0.20648348331451416, 8.178140640258789, 1.4823664426803589, 8.316397666931152, 0.25464439392089844, 0.24988587200641632, 0.481968492269516, -0.8002622723579407, -0.16410496830940247, -0.039332788437604904, 0.014186392538249493, 6.257950305938721, -1.5901496410369873, 7.568258762359619, 0.0)"
2023/02/21/14:11:08.028727,[],0,"(-0.5426900386810303, 0.3544037342071533, -0.6232472062110901, -0.4375482499599457, -0.027005823329091072, -0.02219926007091999, -0.030922818928956985, 9.397415161132812, 1.060498595237732, 0.159638911485672, 0.07064149528741837, 0.7575531601905823, 0.16830994188785553, -0.6267334222793579, -0.33621475100517273, -0.31020238995552063, -0.2259558141231537, 7.7764716148376465, 0.32605016231536865, -1.1081182956695557, 0.7546353340148926, 0.2682219445705414, 0.5886844992637634, -0.10969509929418564, -0.07866790890693665, -0.06580183655023575, -0.5163655281066895, 9.462983131408691, 0.8686403036117554, -2.933176040649414, 0.05958319827914238, 0.7643274068832397, -0.2450156807899475, -0.5934819579124451, -0.438166081905365, 0.8179432153701782, -3.4922902584075928, 7.619889736175537, -4.796777725219727, -0.7564498782157898, -0.6999648809432983, 0.40160736441612244, -0.42156267166137695, -0.4135766327381134, -0.42281192541122437, 0.021231215447187424, -0.47461840510368347, 9.587638854980469, 2.60760498046875, -3.5195729732513428, 0.01516814436763525, 0.1828891783952713, 0.20220491290092468, -0.9619951248168945, -0.31316056847572327, 2.5600647926330566, -0.20648348331451416, 8.178140640258789, 1.4823664426803589, 8.316397666931152, 0.25464439392089844, 0.24988587200641632, 0.481968492269516, -0.8002622723579407, -0.16410496830940247, -0.039332788437604904, 0.014186392538249493, 6.257950305938721, -1.5901496410369873, 7.568258762359619, 0.0)"
2023/02/21/14:11:08.038732,[],0,"(-0.5426900386810303, 0.3544037342071533, -0.6232472062110901, -0.4375482499599457, -0.027005823329091072, -0.02219926007091999, -0.030922818928956985, 9.397415161132812, 1.060498595237732, 0.159638911485672, 0.07064149528741837, 0.7575531601905823, 0.16830994188785553, -0.6267334222793579, -0.33621475100517273, -0.31020238995552063, -0.2259558141231537, 7.7764716148376465, 0.32605016231536865, -1.1081182956695557, 0.753678023815155, 0.27168095111846924, 0.5889960527420044, -0.10603079944849014, -0.08166682720184326, -0.06576799601316452, -0.620792806148529, 9.504276275634766, 1.121417760848999, -3.1239073276519775, -0.08232752233743668, 0.7152442336082458, -0.07662355899810791, -0.6897656917572021, -0.35983335971832275, 1.0495357513427734, -3.084820032119751, 9.787698745727539, -3.8470821380615234, -1.2862416505813599, -0.700648844242096, 0.39943936467170715, -0.4194672107696533, -0.41663727164268494, -0.21326375007629395, 0.05350698158144951, -0.4824123978614807, 9.409772872924805, 2.307067394256592, -3.7980780601501465, 0.012454110197722912, 0.14043395221233368, 0.22221285104751587, -0.9647510647773743, -0.15035489201545715, 1.2577722072601318, -1.0948913097381592, 10.599660873413086, -0.8028131723403931, 6.059362888336182, 0.25614720582962036, 0.2495766431093216, 0.4821043908596039, -0.7997971177101135, -0.1843213140964508, -0.060219790786504745, 0.02138715237379074, 6.350477695465088, -1.591620683670044, 7.441575527191162, 0.0)"
2023/02/21/14:11:08.048757,[],0,"(-0.5426900386810303, 0.3544037342071533, -0.6232472062110901, -0.4375482499599457, -0.027005823329091072, -0.02219926007091999, -0.030922818928956985, 9.397415161132812, 1.060498595237732, 0.159638911485672, 0.07064149528741837, 0.7575531601905823, 0.16830994188785553, -0.6267334222793579, -0.33621475100517273, -0.31020238995552063, -0.2259558141231537, 7.7764716148376465, 0.32605016231536865, -1.1081182956695557, 0.753678023815155, 0.27168095111846924, 0.5889960527420044, -0.10603079944849014, -0.08166682720184326, -0.06576799601316452, -0.620792806148529, 9.504276275634766, 1.121417760848999, -3.1239073276519775, -0.08232752233743668, 0.7152442336082458, -0.07662355899810791, -0.6897656917572021, -0.35983335971832275, 1.0495357513427734, -3.084820032119751, 9.787698745727539, -3.8470821380615234, -1.2862416505813599, -0.700648844242096, 0.39943936467170715, -0.4194672107696533, -0.41663727164268494, -0.21326375007629395, 0.05350698158144951, -0.4824123978614807, 9.409772872924805, 2.307067394256592, -3.7980780601501465, 0.012454110197722912, 0.14043395221233368, 0.22221285104751587, -0.9647510647773743, -0.15035489201545715, 1.2577722072601318, -1.0948913097381592, 10.599660873413086, -0.8028131723403931, 6.059362888336182, 0.25614720582962036, 0.2495766431093216, 0.4821043908596039, -0.7997971177101135, -0.1843213140964508, -0.060219790786504745, 0.02138715237379074, 6.350477695465088, -1.591620683670044, 7.441575527191162, 0.0)"
2023/02/21/14:11:08.058632,[],0,"(-0.5426900386810303, 0.3544037342071533, -0.6232472062110901, -0.4375482499599457, -0.027005823329091072, -0.02219926007091999, -0.030922818928956985, 9.397415161132812, 1.060498595237732, 0.159638911485672, 0.07064149528741837, 0.7575531601905823, 0.16830994188785553, -0.6267334222793579, -0.33621475100517273, -0.31020238995552063, -0.2259558141231537, 7.7764716148376465, 0.32605016231536865, -1.1081182956695557, 0.753678023815155, 0.27168095111846924, 0.5889960527420044, -0.10603079944849014, -0.08166682720184326, -0.06576799601316452, -0.620792806148529, 9.504276275634766, 1.121417760848999, -3.1239073276519775, -0.08232752233743668, 0.7152442336082458, -0.07662355899810791, -0.6897656917572021, -0.35983335971832275, 1.0495357513427734, -3.084820032119751, 9.787698745727539, -3.8470821380615234, -1.2862416505813599, -0.700648844242096, 0.39943936467170715, -0.4194672107696533, -0.41663727164268494, -0.21326375007629395, 0.05350698158144951, -0.4824123978614807, 9.409772872924805, 2.307067394256592, -3.7980780601501465, 0.012454110197722912, 0.14043395221233368, 0.22221285104751587, -0.9647510647773743, -0.15035489201545715, 1.2577722072601318, -1.0948913097381592, 10.599660873413086, -0.8028131723403931, 6.059362888336182, 0.25614720582962036, 0.2495766431093216, 0.4821043908596039, -0.7997971177101135, -0.1843213140964508, -0.060219790786504745, 0.02138715237379074, 6.350477695465088, -1.591620683670044, 7.441575527191162, 0.0)"
2023/02/21/14:11:08.068803,[],0,"(-0.5426900386810303, 0.3544037342071533, -0.6232472062110901, -0.4375482499599457, -0.027005823329091072, -0.02219926007091999, -0.030922818928956985, 9.397415161132812, 1.060498595237732, 0.159638911485672, 0.07064149528741837, 0.7575531601905823, 0.16830994188785553, -0.6267334222793579, -0.33621475100517273, -0.31020238995552063, -0.2259558141231537, 7.7764716148376465, 0.32605016231536865, -1.1081182956695557, 0.753678023815155, 0.27168095111846924, 0.5889960527420044, -0.10603079944849014, -0.08166682720184326, -0.06576799601316452, -0.620792806148529, 9.504276275634766, 1.121417760848999, -3.1239073276519775, -0.08232752233743668, 0.7152442336082458, -0.07662355899810791, -0.6897656917572021, -0.35983335971832275, 1.0495357513427734, -3.084820032119751, 9.787698745727539, -3.8470821380615234, -1.2862416505813599, -0.700648844242096, 0.39943936467170715, -0.4194672107696533, -0.41663727164268494, -0.21326375007629395, 0.05350698158144951, -0.4824123978614807, 9.409772872924805, 2.307067394256592, -3.7980780601501465, 0.012454110197722912, 0.14043395221233368, 0.22221285104751587, -0.9647510647773743, -0.15035489201545715, 1.2577722072601318, -1.0948913097381592, 10.599660873413086, -0.8028131723403931, 6.059362888336182, 0.25614720582962036, 0.2495766431093216, 0.4821043908596039, -0.7997971177101135, -0.1843213140964508, -0.060219790786504745, 0.02138715237379074, 6.350477695465088, -1.591620683670044, 7.441575527191162, 0.0)"
2023/02/21/14:11:08.079080,[],0,"(-0.5426900386810303, 0.3544037342071533, -0.6232472062110901, -0.4375482499599457, -0.027005823329091072, -0.02219926007091999, -0.030922818928956985, 9.397415161132812, 1.060498595237732, 0.159638911485672, 0.0817144364118576, 0.7574445605278015, 0.18032200634479523, -0.6221610903739929, -0.39282849431037903, -0.10420101135969162, 8.787881233729422e-05, 9.693516731262207, 2.5551764965057373, -0.7197558283805847, 0.7500065565109253, 0.28583309054374695, 0.5889718532562256, -0.09434884786605835, 0.020766770467162132, -0.1079108864068985, -0.7481788396835327, 9.284063339233398, 0.7644461393356323, -3.558138370513916, -0.0921115055680275, 0.7096002101898193, -0.06376070529222488, -0.6956418752670288, -0.30077701807022095, 0.7479220032691956, -2.0129783153533936, 9.016571998596191, -1.822386622428894, -0.28496912121772766, -0.7044161558151245, 0.39055365324020386, -0.414242684841156, -0.42387351393699646, -0.07402351498603821, 0.05714498087763786, -0.52056884765625, 9.504217147827148, 1.9256563186645508, -3.4147307872772217, 0.013297080993652344, 0.11668028682470322, 0.2378445267677307, -0.9641778469085693, -0.5006152987480164, 1.3629399538040161, -0.8849297165870667, 13.513503074645996, -0.693057119846344, 4.150350570678711, 0.2586560845375061, 0.24978090822696686, 0.4828852117061615, -0.7984537482261658, -0.0945591852068901, -0.06895161420106888, -0.03499671444296837, 6.25173282623291, -1.8304928541183472, 7.367454528808594, 0.0)"
2023/02/21/14:11:08.088714,[],0,"(-0.5426900386810303, 0.3544037342071533, -0.6232472062110901, -0.4375482499599457, -0.027005823329091072, -0.02219926007091999, -0.030922818928956985, 9.397415161132812, 1.060498595237732, 0.159638911485672, 0.0817144364118576, 0.7574445605278015, 0.18032200634479523, -0.6221610903739929, -0.39282849431037903, -0.10420101135969162, 8.787881233729422e-05, 9.693516731262207, 2.5551764965057373, -0.7197558283805847, 0.7500065565109253, 0.28583309054374695, 0.5889718532562256, -0.09434884786605835, 0.020766770467162132, -0.1079108864068985, -0.7481788396835327, 9.284063339233398, 0.7644461393356323, -3.558138370513916, -0.0921115055680275, 0.7096002101898193, -0.06376070529222488, -0.6956418752670288, -0.30077701807022095, 0.7479220032691956, -2.0129783153533936, 9.016571998596191, -1.822386622428894, -0.28496912121772766, -0.7044161558151245, 0.39055365324020386, -0.414242684841156, -0.42387351393699646, -0.07402351498603821, 0.05714498087763786, -0.52056884765625, 9.504217147827148, 1.9256563186645508, -3.4147307872772217, 0.013297080993652344, 0.11668028682470322, 0.2378445267677307, -0.9641778469085693, -0.5006152987480164, 1.3629399538040161, -0.8849297165870667, 13.513503074645996, -0.693057119846344, 4.150350570678711, 0.2586560845375061, 0.24978090822696686, 0.4828852117061615, -0.7984537482261658, -0.0945591852068901, -0.06895161420106888, -0.03499671444296837, 6.25173282623291, -1.8304928541183472, 7.367454528808594, 0.0)"
2023/02/21/14:11:08.098680,[],0,"(-0.5426900386810303, 0.3544037342071533, -0.6232472062110901, -0.4375482499599457, -0.027005823329091072, -0.02219926007091999, -0.030922818928956985, 9.397415161132812, 1.060498595237732, 0.159638911485672, 0.0817144364118576, 0.7574445605278015, 0.18032200634479523, -0.6221610903739929, -0.39282849431037903, -0.10420101135969162, 8.787881233729422e-05, 9.693516731262207, 2.5551764965057373, -0.7197558283805847, 0.7500065565109253, 0.28583309054374695, 0.5889718532562256, -0.09434884786605835, 0.020766770467162132, -0.1079108864068985, -0.7481788396835327, 9.284063339233398, 0.7644461393356323, -3.558138370513916, -0.0921115055680275, 0.7096002101898193, -0.06376070529222488, -0.6956418752670288, -0.30077701807022095, 0.7479220032691956, -2.0129783153533936, 9.016571998596191, -1.822386622428894, -0.28496912121772766, -0.7044161558151245, 0.39055365324020386, -0.414242684841156, -0.42387351393699646, -0.07402351498603821, 0.05714498087763786, -0.52056884765625, 9.504217147827148, 1.9256563186645508, -3.4147307872772217, 0.013297080993652344, 0.11668028682470322, 0.2378445267677307, -0.9641778469085693, -0.5006152987480164, 1.3629399538040161, -0.8849297165870667, 13.513503074645996, -0.693057119846344, 4.150350570678711, 0.2586560845375061, 0.24978090822696686, 0.4828852117061615, -0.7984537482261658, -0.0945591852068901, -0.06895161420106888, -0.03499671444296837, 6.25173282623291, -1.8304928541183472, 7.367454528808594, 0.0)"
2023/02/21/14:11:08.108633,[],0,"(-0.5459145903587341, 0.35057979822158813, -0.6238775253295898, -0.4357154071331024, 0.08674277365207672, -0.00999787449836731, -0.030697569251060486, 9.987680435180664, 0.671658992767334, -0.06943973898887634, 0.0881240963935852, 0.7537110447883606, 0.18820230662822723, -0.6234851479530334, -0.5691961646080017, 0.0822036936879158, 0.0011869074078276753, 8.965568542480469, 5.138437747955322, -0.7545685172080994, 0.748845636844635, 0.2898198664188385, 0.5891076922416687, -0.09048105031251907, -0.05481846258044243, -0.08133213222026825, -0.6876963376998901, 9.4693603515625, 1.0443341732025146, -3.5040230751037598, -0.10508214682340622, 0.7046428918838501, -0.04711819067597389, -0.7001542448997498, -0.09821166098117828, -0.03268846496939659, -0.2799171209335327, 8.899179458618164, 0.43926936388015747, -0.5070409178733826, -0.7060028314590454, 0.3868895471096039, -0.4122367203235626, -0.42654114961624146, -0.05571278557181358, 0.07242190092802048, -0.6277713775634766, 9.796908378601074, 2.153107166290283, -3.305530548095703, 0.01122904010117054, 0.10953498631715775, 0.2419094294309616, -0.9640310406684875, -0.02688705362379551, 0.8822934627532959, -0.48715755343437195, 9.313861846923828, -4.473517417907715, -0.6997190713882446, 0.2594607174396515, 0.25012800097465515, 0.4833238124847412, -0.7978184223175049, -0.09359829127788544, -0.07858463376760483, -0.058758694678545, 6.343484878540039, -1.8179653882980347, 7.391260147094727, 0.0)"
2023/02/21/14:11:08.118651,[],0,"(-0.5459145903587341, 0.35057979822158813, -0.6238775253295898, -0.4357154071331024, 0.08674277365207672, -0.00999787449836731, -0.030697569251060486, 9.987680435180664, 0.671658992767334, -0.06943973898887634, 0.0881240963935852, 0.7537110447883606, 0.18820230662822723, -0.6234851479530334, -0.5691961646080017, 0.0822036936879158, 0.0011869074078276753, 8.965568542480469, 5.138437747955322, -0.7545685172080994, 0.748845636844635, 0.2898198664188385, 0.5891076922416687, -0.09048105031251907, -0.05481846258044243, -0.08133213222026825, -0.6876963376998901, 9.4693603515625, 1.0443341732025146, -3.5040230751037598, -0.10508214682340622, 0.7046428918838501, -0.04711819067597389, -0.7001542448997498, -0.09821166098117828, -0.03268846496939659, -0.2799171209335327, 8.899179458618164, 0.43926936388015747, -0.5070409178733826, -0.7060028314590454, 0.3868895471096039, -0.4122367203235626, -0.42654114961624146, -0.05571278557181358, 0.07242190092802048, -0.6277713775634766, 9.796908378601074, 2.153107166290283, -3.305530548095703, 0.01122904010117054, 0.10953498631715775, 0.2419094294309616, -0.9640310406684875, -0.02688705362379551, 0.8822934627532959, -0.48715755343437195, 9.313861846923828, -4.473517417907715, -0.6997190713882446, 0.2594607174396515, 0.25012800097465515, 0.4833238124847412, -0.7978184223175049, -0.09359829127788544, -0.07858463376760483, -0.058758694678545, 6.343484878540039, -1.8179653882980347, 7.391260147094727, 0.0)"
2023/02/21/14:11:08.128694,[],0,"(-0.5421808958053589, 0.3514654040336609, -0.6249465942382812, -0.4381251931190491, -0.23801420629024506, 0.2036515325307846, 0.05291740223765373, 10.084552764892578, 2.3567442893981934, 0.13193035125732422, 0.0881240963935852, 0.7537110447883606, 0.18820230662822723, -0.6234851479530334, -0.5691961646080017, 0.0822036936879158, 0.0011869074078276753, 8.965568542480469, 5.138437747955322, -0.7545685172080994, 0.7467765808105469, 0.29449695348739624, 0.5906782746315002, -0.08182572573423386, -0.23816829919815063, -0.03105784021317959, -0.5677253007888794, 10.057882308959961, 1.2995425462722778, -2.8979439735412598, -0.09666822105646133, 0.7072995901107788, -0.0488676056265831, -0.6985660195350647, -0.31257906556129456, -0.18245306611061096, 0.6753729581832886, 8.626100540161133, -1.533608317375183, -0.9096275568008423, -0.7076365351676941, 0.3802081048488617, -0.4067918360233307, -0.434985876083374, -0.38408932089805603, 0.11223328113555908, -0.7020540833473206, 10.338165283203125, 2.4179890155792236, -2.5484719276428223, 0.01122904010117054, 0.10953498631715775, 0.2419094294309616, -0.9640310406684875, -0.02688705362379551, 0.8822934627532959, -0.48715755343437195, 9.313861846923828, -4.473517417907715, -0.6997190713882446, 0.26249101758003235, 0.252343088388443, 0.484011173248291, -0.7957101464271545, -0.12582537531852722, -0.21150118112564087, -0.07969342172145844, 6.113437652587891, -1.7486889362335205, 7.964465618133545, 0.0)"
2023/02/21/14:11:08.138756,[],0,"(-0.5421808958053589, 0.3514654040336609, -0.6249465942382812, -0.4381251931190491, -0.23801420629024506, 0.2036515325307846, 0.05291740223765373, 10.084552764892578, 2.3567442893981934, 0.13193035125732422, 0.0881240963935852, 0.7537110447883606, 0.18820230662822723, -0.6234851479530334, -0.5691961646080017, 0.0822036936879158, 0.0011869074078276753, 8.965568542480469, 5.138437747955322, -0.7545685172080994, 0.7467765808105469, 0.29449695348739624, 0.5906782746315002, -0.08182572573423386, -0.23816829919815063, -0.03105784021317959, -0.5677253007888794, 10.057882308959961, 1.2995425462722778, -2.8979439735412598, -0.09666822105646133, 0.7072995901107788, -0.0488676056265831, -0.6985660195350647, -0.31257906556129456, -0.18245306611061096, 0.6753729581832886, 8.626100540161133, -1.533608317375183, -0.9096275568008423, -0.7076365351676941, 0.3802081048488617, -0.4067918360233307, -0.434985876083374, -0.38408932089805603, 0.11223328113555908, -0.7020540833473206, 10.338165283203125, 2.4179890155792236, -2.5484719276428223, 0.01122904010117054, 0.10953498631715775, 0.2419094294309616, -0.9640310406684875, -0.02688705362379551, 0.8822934627532959, -0.48715755343437195, 9.313861846923828, -4.473517417907715, -0.6997190713882446, 0.26249101758003235, 0.252343088388443, 0.484011173248291, -0.7957101464271545, -0.12582537531852722, -0.21150118112564087, -0.07969342172145844, 6.113437652587891, -1.7486889362335205, 7.964465618133545, 0.0)"
2023/02/21/14:11:08.148639,[],0,"(-0.5421808958053589, 0.3514654040336609, -0.6249465942382812, -0.4381251931190491, -0.23801420629024506, 0.2036515325307846, 0.05291740223765373, 10.084552764892578, 2.3567442893981934, 0.13193035125732422, 0.0881240963935852, 0.7537110447883606, 0.18820230662822723, -0.6234851479530334, -0.5691961646080017, 0.0822036936879158, 0.0011869074078276753, 8.965568542480469, 5.138437747955322, -0.7545685172080994, 0.7467765808105469, 0.29449695348739624, 0.5906782746315002, -0.08182572573423386, -0.23816829919815063, -0.03105784021317959, -0.5677253007888794, 10.057882308959961, 1.2995425462722778, -2.8979439735412598, -0.09666822105646133, 0.7072995901107788, -0.0488676056265831, -0.6985660195350647, -0.31257906556129456, -0.18245306611061096, 0.6753729581832886, 8.626100540161133, -1.533608317375183, -0.9096275568008423, -0.7076365351676941, 0.3802081048488617, -0.4067918360233307, -0.434985876083374, -0.38408932089805603, 0.11223328113555908, -0.7020540833473206, 10.338165283203125, 2.4179890155792236, -2.5484719276428223, 0.01122904010117054, 0.10953498631715775, 0.2419094294309616, -0.9640310406684875, -0.02688705362379551, 0.8822934627532959, -0.48715755343437195, 9.313861846923828, -4.473517417907715, -0.6997190713882446, 0.26249101758003235, 0.252343088388443, 0.484011173248291, -0.7957101464271545, -0.12582537531852722, -0.21150118112564087, -0.07969342172145844, 6.113437652587891, -1.7486889362335205, 7.964465618133545, 0.0)"
2023/02/21/14:11:08.158541,[],0,"(-0.5378357172012329, 0.3543991148471832, -0.6241681575775146, -0.4422082304954529, -0.403488427400589, 0.1494905799627304, -0.008310249075293541, 10.262434005737305, 1.5663760900497437, -0.4643431007862091, 0.09979072213172913, 0.7558453679084778, 0.19007374346256256, -0.6185560822486877, -0.10477177053689957, -0.31626686453819275, 0.3450564742088318, 8.867207527160645, 1.5841529369354248, -1.3204923868179321, 0.7457679510116577, 0.29420164227485657, 0.5928131937980652, -0.07647276669740677, -0.5632591843605042, 0.07874724268913269, -0.4241046905517578, 10.321763038635254, 1.2203185558319092, -2.746699333190918, -0.07851139456033707, 0.7135636806488037, -0.057482872158288956, -0.6938000917434692, -0.4274536073207855, -0.4457160532474518, 1.3309235572814941, 8.14439868927002, -2.212432384490967, -1.2624351978302002, -0.7076365351676941, 0.3802081048488617, -0.4067918360233307, -0.434985876083374, -0.38408932089805603, 0.11223328113555908, -0.7020540833473206, 10.338165283203125, 2.4179890155792236, -2.5484719276428223, 0.029103297740221024, 0.1589929610490799, 0.23639976978302002, -0.9581176042556763, -0.11430229246616364, -1.2666562795639038, 0.12775756418704987, 8.134068489074707, -0.7670348286628723, 3.102869987487793, 0.2652304172515869, 0.254839152097702, 0.4840168058872223, -0.7940009832382202, -0.17439386248588562, -0.4427756667137146, -0.08881509304046631, 6.206295490264893, -1.4334523677825928, 8.093750953674316, 0.0)"
2023/02/21/14:11:08.168685,[],0,"(-0.5378357172012329, 0.3543991148471832, -0.6241681575775146, -0.4422082304954529, -0.403488427400589, 0.1494905799627304, -0.008310249075293541, 10.262434005737305, 1.5663760900497437, -0.4643431007862091, 0.09979072213172913, 0.7558453679084778, 0.19007374346256256, -0.6185560822486877, -0.10477177053689957, -0.31626686453819275, 0.3450564742088318, 8.867207527160645, 1.5841529369354248, -1.3204923868179321, 0.7457679510116577, 0.29420164227485657, 0.5928131937980652, -0.07647276669740677, -0.5632591843605042, 0.07874724268913269, -0.4241046905517578, 10.321763038635254, 1.2203185558319092, -2.746699333190918, -0.07851139456033707, 0.7135636806488037, -0.057482872158288956, -0.6938000917434692, -0.4274536073207855, -0.4457160532474518, 1.3309235572814941, 8.14439868927002, -2.212432384490967, -1.2624351978302002, -0.7076365351676941, 0.3802081048488617, -0.4067918360233307, -0.434985876083374, -0.38408932089805603, 0.11223328113555908, -0.7020540833473206, 10.338165283203125, 2.4179890155792236, -2.5484719276428223, 0.029103297740221024, 0.1589929610490799, 0.23639976978302002, -0.9581176042556763, -0.11430229246616364, -1.2666562795639038, 0.12775756418704987, 8.134068489074707, -0.7670348286628723, 3.102869987487793, 0.2652304172515869, 0.254839152097702, 0.4840168058872223, -0.7940009832382202, -0.17439386248588562, -0.4427756667137146, -0.08881509304046631, 6.206295490264893, -1.4334523677825928, 8.093750953674316, 1.0)"
2023/02/21/14:11:08.178725,[],0,"(-0.5378357172012329, 0.3543991148471832, -0.6241681575775146, -0.4422082304954529, -0.403488427400589, 0.1494905799627304, -0.008310249075293541, 10.262434005737305, 1.5663760900497437, -0.4643431007862091, 0.09979072213172913, 0.7558453679084778, 0.19007374346256256, -0.6185560822486877, -0.10477177053689957, -0.31626686453819275, 0.3450564742088318, 8.867207527160645, 1.5841529369354248, -1.3204923868179321, 0.7457679510116577, 0.29420164227485657, 0.5928131937980652, -0.07647276669740677, -0.5632591843605042, 0.07874724268913269, -0.4241046905517578, 10.321763038635254, 1.2203185558319092, -2.746699333190918, -0.07851139456033707, 0.7135636806488037, -0.057482872158288956, -0.6938000917434692, -0.4274536073207855, -0.4457160532474518, 1.3309235572814941, 8.14439868927002, -2.212432384490967, -1.2624351978302002, -0.7076365351676941, 0.3802081048488617, -0.4067918360233307, -0.434985876083374, -0.38408932089805603, 0.11223328113555908, -0.7020540833473206, 10.338165283203125, 2.4179890155792236, -2.5484719276428223, 0.029103297740221024, 0.1589929610490799, 0.23639976978302002, -0.9581176042556763, -0.11430229246616364, -1.2666562795639038, 0.12775756418704987, 8.134068489074707, -0.7670348286628723, 3.102869987487793, 0.2652304172515869, 0.254839152097702, 0.4840168058872223, -0.7940009832382202, -0.17439386248588562, -0.4427756667137146, -0.08881509304046631, 6.206295490264893, -1.4334523677825928, 8.093750953674316, 1.0)"
2023/02/21/14:11:08.188632,[],0,"(-0.5378357172012329, 0.3543991148471832, -0.6241681575775146, -0.4422082304954529, -0.403488427400589, 0.1494905799627304, -0.008310249075293541, 10.262434005737305, 1.5663760900497437, -0.4643431007862091, 0.09979072213172913, 0.7558453679084778, 0.19007374346256256, -0.6185560822486877, -0.10477177053689957, -0.31626686453819275, 0.3450564742088318, 8.867207527160645, 1.5841529369354248, -1.3204923868179321, 0.7457679510116577, 0.29420164227485657, 0.5928131937980652, -0.07647276669740677, -0.5632591843605042, 0.07874724268913269, -0.4241046905517578, 10.321763038635254, 1.2203185558319092, -2.746699333190918, -0.07851139456033707, 0.7135636806488037, -0.057482872158288956, -0.6938000917434692, -0.4274536073207855, -0.4457160532474518, 1.3309235572814941, 8.14439868927002, -2.212432384490967, -1.2624351978302002, -0.7076365351676941, 0.3802081048488617, -0.4067918360233307, -0.434985876083374, -0.38408932089805603, 0.11223328113555908, -0.7020540833473206, 10.338165283203125, 2.4179890155792236, -2.5484719276428223, 0.029103297740221024, 0.1589929610490799, 0.23639976978302002, -0.9581176042556763, -0.11430229246616364, -1.2666562795639038, 0.12775756418704987, 8.134068489074707, -0.7670348286628723, 3.102869987487793, 0.2652304172515869, 0.254839152097702, 0.4840168058872223, -0.7940009832382202, -0.17439386248588562, -0.4427756667137146, -0.08881509304046631, 6.206295490264893, -1.4334523677825928, 8.093750953674316, 1.0)"
