time,.layout.dim,.layout.data_offset,.data
2023/02/21/14:12:13.308684,[],0,"(-0.5337540507316589, 0.40922918915748596, -0.5983350872993469, -0.4354688823223114, -0.0027324098628014326, -0.0009453979437239468, -0.006974820978939533, 9.758188247680664, -0.12742316722869873, 0.865321934223175, 0.16289333999156952, 0.7663658261299133, -0.06591130048036575, -0.6179036498069763, 0.003139130538329482, -0.005930273327976465, 0.005630630999803543, 9.07226276397705, -3.0231716632843018, -2.263218402862549, 0.7534803748130798, 0.22653305530548096, 0.5897470116615295, -0.18206751346588135, 0.005494340788573027, 0.002374011790379882, -0.014794168062508106, 9.558177947998047, 0.16402295231819153, -2.2378039360046387, -0.04082654044032097, 0.7471467852592468, -0.24725711345672607, -0.6156044006347656, 0.004400556441396475, -0.004583549220114946, -0.008871527388691902, 9.270269393920898, -3.073306083679199, -1.1652226448059082, -0.6144863367080688, 0.5039312839508057, -0.4499953091144562, -0.40738674998283386, -0.002312551951035857, 0.012080849148333073, 0.0006479884614236653, 9.571602821350098, 0.5058008432388306, -2.4309439659118652, 0.0952581986784935, 0.31273171305656433, 0.19716595113277435, -0.9242566227912903, -0.00025183247635141015, 0.0037942056078463793, 0.0012618610635399818, 6.0604634284973145, -0.5517405271530151, 7.629181861877441, 0.24590851366519928, 0.2508452236652374, 0.4476567506790161, -0.8223193287849426, -0.005287449341267347, 0.0005906912847422063, 0.00397803820669651, 6.205545425415039, -1.7782435417175293, 7.378572463989258, 0.0)"
2023/02/21/14:12:13.318646,[],0,"(-0.5337540507316589, 0.40922918915748596, -0.5983350872993469, -0.4354688823223114, -0.0027324098628014326, -0.0009453979437239468, -0.006974820978939533, 9.758188247680664, -0.12742316722869873, 0.865321934223175, 0.16289333999156952, 0.7663658261299133, -0.06591130048036575, -0.6179036498069763, 0.003139130538329482, -0.005930273327976465, 0.005630630999803543, 9.07226276397705, -3.0231716632843018, -2.263218402862549, 0.7534803748130798, 0.22653305530548096, 0.5897470116615295, -0.18206751346588135, 0.005494340788573027, 0.002374011790379882, -0.014794168062508106, 9.558177947998047, 0.16402295231819153, -2.2378039360046387, -0.04082654044032097, 0.7471467852592468, -0.24725711345672607, -0.6156044006347656, 0.004400556441396475, -0.004583549220114946, -0.008871527388691902, 9.270269393920898, -3.073306083679199, -1.1652226448059082, -0.6144863367080688, 0.5039312839508057, -0.4499953091144562, -0.40738674998283386, -0.002312551951035857, 0.012080849148333073, 0.0006479884614236653, 9.571602821350098, 0.5058008432388306, -2.4309439659118652, 0.0952581986784935, 0.31273171305656433, 0.19716595113277435, -0.9242566227912903, -0.00025183247635141015, 0.0037942056078463793, 0.0012618610635399818, 6.0604634284973145, -0.5517405271530151, 7.629181861877441, 0.24590851366519928, 0.2508452236652374, 0.4476567506790161, -0.8223193287849426, -0.005287449341267347, 0.0005906912847422063, 0.00397803820669651, 6.205545425415039, -1.7782435417175293, 7.378572463989258, 0.0)"
2023/02/21/14:12:13.328800,[],0,"(-0.5337540507316589, 0.40922918915748596, -0.5983350872993469, -0.4354688823223114, -0.0027324098628014326, -0.0009453979437239468, -0.006974820978939533, 9.758188247680664, -0.12742316722869873, 0.865321934223175, 0.16289333999156952, 0.7663658261299133, -0.06591130048036575, -0.6179036498069763, 0.003139130538329482, -0.005930273327976465, 0.005630630999803543, 9.07226276397705, -3.0231716632843018, -2.263218402862549, 0.7534803748130798, 0.22653305530548096, 0.5897470116615295, -0.18206751346588135, 0.005494340788573027, 0.002374011790379882, -0.014794168062508106, 9.558177947998047, 0.16402295231819153, -2.2378039360046387, -0.04082654044032097, 0.7471467852592468, -0.24725711345672607, -0.6156044006347656, 0.004400556441396475, -0.004583549220114946, -0.008871527388691902, 9.270269393920898, -3.073306083679199, -1.1652226448059082, -0.6144863367080688, 0.5039312839508057, -0.4499953091144562, -0.40738674998283386, -0.002312551951035857, 0.012080849148333073, 0.0006479884614236653, 9.571602821350098, 0.5058008432388306, -2.4309439659118652, 0.0952581986784935, 0.31273171305656433, 0.19716595113277435, -0.9242566227912903, -0.00025183247635141015, 0.0037942056078463793, 0.0012618610635399818, 6.0604634284973145, -0.5517405271530151, 7.629181861877441, 0.24590851366519928, 0.2508452236652374, 0.4476567506790161, -0.8223193287849426, -0.005287449341267347, 0.0005906912847422063, 0.00397803820669651, 6.205545425415039, -1.7782435417175293, 7.378572463989258, 0.0)"
2023/02/21/14:12:13.338677,[],0,"(-0.5337837934494019, 0.40934693813323975, -0.5981646180152893, -0.43555599451065063, -0.01694651134312153, -0.007878294214606285, -0.008181001991033554, 9.762465476989746, -0.12895575165748596, 0.8322049975395203, 0.16289333999156952, 0.7663658261299133, -0.06591130048036575, -0.6179036498069763, 0.003139130538329482, -0.005930273327976465, 0.005630630999803543, 9.07226276397705, -3.0231716632843018, -2.263218402862549, 0.7535295486450195, 0.22624731063842773, 0.5898768901824951, -0.18179838359355927, -0.02921604923903942, 0.005439849570393562, -0.007282138802111149, 9.535128593444824, 0.053038835525512695, -2.3410072326660156, -0.04082654044032097, 0.7471467852592468, -0.24725711345672607, -0.6156044006347656, 0.004400556441396475, -0.004583549220114946, -0.008871527388691902, 9.270269393920898, -3.073306083679199, -1.1652226448059082, -0.6141626834869385, 0.5042411684989929, -0.44992795586586, -0.40756577253341675, -0.029281338676810265, 0.010401406325399876, 0.010579217225313187, 9.60952091217041, 0.5668826699256897, -2.4601645469665527, 0.09527274966239929, 0.31275904178619385, 0.19716620445251465, -0.9242458343505859, -0.002660494763404131, 0.003049552673473954, 0.0032249607611447573, 6.072721004486084, -0.5282576680183411, 7.614776134490967, 0.24596035480499268, 0.25089263916015625, 0.4476524293422699, -0.8222917318344116, -0.006054677069187164, 0.001055644592270255, 0.0058348835445940495, 6.173178195953369, -1.80649995803833, 7.408801078796387, 0.0)"
2023/02/21/14:12:13.348706,[],0,"(-0.5337837934494019, 0.40934693813323975, -0.5981646180152893, -0.43555599451065063, -0.01694651134312153, -0.007878294214606285, -0.008181001991033554, 9.762465476989746, -0.12895575165748596, 0.8322049975395203, 0.16289333999156952, 0.7663658261299133, -0.06591130048036575, -0.6179036498069763, 0.003139130538329482, -0.005930273327976465, 0.005630630999803543, 9.07226276397705, -3.0231716632843018, -2.263218402862549, 0.7535295486450195, 0.22624731063842773, 0.5898768901824951, -0.18179838359355927, -0.02921604923903942, 0.005439849570393562, -0.007282138802111149, 9.535128593444824, 0.053038835525512695, -2.3410072326660156, -0.04082654044032097, 0.7471467852592468, -0.24725711345672607, -0.6156044006347656, 0.004400556441396475, -0.004583549220114946, -0.008871527388691902, 9.270269393920898, -3.073306083679199, -1.1652226448059082, -0.6141626834869385, 0.5042411684989929, -0.44992795586586, -0.40756577253341675, -0.029281338676810265, 0.010401406325399876, 0.010579217225313187, 9.60952091217041, 0.5668826699256897, -2.4601645469665527, 0.09527274966239929, 0.31275904178619385, 0.19716620445251465, -0.9242458343505859, -0.002660494763404131, 0.003049552673473954, 0.0032249607611447573, 6.072721004486084, -0.5282576680183411, 7.614776134490967, 0.24596035480499268, 0.25089263916015625, 0.4476524293422699, -0.8222917318344116, -0.006054677069187164, 0.001055644592270255, 0.0058348835445940495, 6.173178195953369, -1.80649995803833, 7.408801078796387, 0.0)"
2023/02/21/14:12:13.358840,[],0,"(-0.5337837934494019, 0.40934693813323975, -0.5981646180152893, -0.43555599451065063, -0.01694651134312153, -0.007878294214606285, -0.008181001991033554, 9.762465476989746, -0.12895575165748596, 0.8322049975395203, 0.16289333999156952, 0.7663658261299133, -0.06591130048036575, -0.6179036498069763, 0.003139130538329482, -0.005930273327976465, 0.005630630999803543, 9.07226276397705, -3.0231716632843018, -2.263218402862549, 0.7535295486450195, 0.22624731063842773, 0.5898768901824951, -0.18179838359355927, -0.02921604923903942, 0.005439849570393562, -0.007282138802111149, 9.535128593444824, 0.053038835525512695, -2.3410072326660156, -0.04082654044032097, 0.7471467852592468, -0.24725711345672607, -0.6156044006347656, 0.004400556441396475, -0.004583549220114946, -0.008871527388691902, 9.270269393920898, -3.073306083679199, -1.1652226448059082, -0.6141626834869385, 0.5042411684989929, -0.44992795586586, -0.40756577253341675, -0.029281338676810265, 0.010401406325399876, 0.010579217225313187, 9.60952091217041, 0.5668826699256897, -2.4601645469665527, 0.09527274966239929, 0.31275904178619385, 0.19716620445251465, -0.9242458343505859, -0.002660494763404131, 0.003049552673473954, 0.0032249607611447573, 6.072721004486084, -0.5282576680183411, 7.614776134490967, 0.24596035480499268, 0.25089263916015625, 0.4476524293422699, -0.8222917318344116, -0.006054677069187164, 0.001055644592270255, 0.0058348835445940495, 6.173178195953369, -1.80649995803833, 7.408801078796387, 0.0)"
2023/02/21/14:12:13.369017,[],0,"(-0.5337837934494019, 0.40934693813323975, -0.5981646180152893, -0.43555599451065063, -0.01694651134312153, -0.007878294214606285, -0.008181001991033554, 9.762465476989746, -0.12895575165748596, 0.8322049975395203, 0.16250263154506683, 0.7663339972496033, -0.0665058121085167, -0.6179822683334351, 0.01706610433757305, 0.000898917845916003, -0.001104077324271202, 9.032123565673828, -3.0450289249420166, -2.2662713527679443, 0.7535839080810547, 0.225760355591774, 0.5901283621788025, -0.1813616156578064, -0.03738180175423622, 0.010746869258582592, -0.0041899532079696655, 9.507912635803223, 0.04751148819923401, -2.2920022010803223, -0.04082654044032097, 0.7471467852592468, -0.24725711345672607, -0.6156044006347656, 0.004400556441396475, -0.004583549220114946, -0.008871527388691902, 9.270269393920898, -3.073306083679199, -1.1652226448059082, -0.6141626834869385, 0.5042411684989929, -0.44992795586586, -0.40756577253341675, -0.029281338676810265, 0.010401406325399876, 0.010579217225313187, 9.60952091217041, 0.5668826699256897, -2.4601645469665527, 0.095311738550663, 0.3127315640449524, 0.19714055955410004, -0.9242565631866455, -0.0027258896734565496, 0.004536018241196871, 0.004076356999576092, 6.047800540924072, -0.5362920761108398, 7.6263957023620605, 0.24600477516651154, 0.2509104013442993, 0.4476504325866699, -0.8222740888595581, -0.007171316538006067, 0.0016528040869161487, 0.006352514494210482, 6.207137584686279, -1.788465976715088, 7.433014869689941, 0.0)"
2023/02/21/14:12:13.378676,[],0,"(-0.5337837934494019, 0.40934693813323975, -0.5981646180152893, -0.43555599451065063, -0.01694651134312153, -0.007878294214606285, -0.008181001991033554, 9.762465476989746, -0.12895575165748596, 0.8322049975395203, 0.1626855731010437, 0.7663791179656982, -0.06652035564184189, -0.6178765892982483, -0.014755338430404663, -0.0022711511701345444, 0.0041820090264081955, 9.032266616821289, -3.039165735244751, -2.320828914642334, 0.7535839080810547, 0.225760355591774, 0.5901283621788025, -0.1813616156578064, -0.03738180175423622, 0.010746869258582592, -0.0041899532079696655, 9.507912635803223, 0.04751148819923401, -2.2920022010803223, -0.04082654044032097, 0.7471467852592468, -0.24725711345672607, -0.6156044006347656, 0.004400556441396475, -0.004583549220114946, -0.008871527388691902, 9.270269393920898, -3.073306083679199, -1.1652226448059082, -0.6138663291931152, 0.5045578479766846, -0.44983190298080444, -0.40772634744644165, -0.02398141473531723, 0.005574546288698912, 0.010165662504732609, 9.553868293762207, 0.48796212673187256, -2.467165231704712, 0.09530433267354965, 0.3127545714378357, 0.19711405038833618, -0.9242551922798157, 0.0007857930613681674, 0.004126269835978746, 0.005641944706439972, 6.059084892272949, -0.5386047959327698, 7.613938331604004, 0.24604696035385132, 0.25091785192489624, 0.4476432800292969, -0.8222631216049194, -0.007161442190408707, 0.002833169884979725, 0.007460537366569042, 6.208251953125, -1.777344822883606, 7.402892589569092, 0.0)"
2023/02/21/14:12:13.388628,[],0,"(-0.5337837934494019, 0.40934693813323975, -0.5981646180152893, -0.43555599451065063, -0.01694651134312153, -0.007878294214606285, -0.008181001991033554, 9.762465476989746, -0.12895575165748596, 0.8322049975395203, 0.1626855731010437, 0.7663791179656982, -0.06652035564184189, -0.6178765892982483, -0.014755338430404663, -0.0022711511701345444, 0.0041820090264081955, 9.032266616821289, -3.039165735244751, -2.320828914642334, 0.7535839080810547, 0.225760355591774, 0.5901283621788025, -0.1813616156578064, -0.03738180175423622, 0.010746869258582592, -0.0041899532079696655, 9.507912635803223, 0.04751148819923401, -2.2920022010803223, -0.04082654044032097, 0.7471467852592468, -0.24725711345672607, -0.6156044006347656, 0.004400556441396475, -0.004583549220114946, -0.008871527388691902, 9.270269393920898, -3.073306083679199, -1.1652226448059082, -0.6138663291931152, 0.5045578479766846, -0.44983190298080444, -0.40772634744644165, -0.02398141473531723, 0.005574546288698912, 0.010165662504732609, 9.553868293762207, 0.48796212673187256, -2.467165231704712, 0.09530433267354965, 0.3127545714378357, 0.19711405038833618, -0.9242551922798157, 0.0007857930613681674, 0.004126269835978746, 0.005641944706439972, 6.059084892272949, -0.5386047959327698, 7.613938331604004, 0.24604696035385132, 0.25091785192489624, 0.4476432800292969, -0.8222631216049194, -0.007161442190408707, 0.002833169884979725, 0.007460537366569042, 6.208251953125, -1.777344822883606, 7.402892589569092, 0.0)"
2023/02/21/14:12:13.398713,[],0,"(-0.5337837934494019, 0.40934693813323975, -0.5981646180152893, -0.43555599451065063, -0.01694651134312153, -0.007878294214606285, -0.008181001991033554, 9.762465476989746, -0.12895575165748596, 0.8322049975395203, 0.1626855731010437, 0.7663791179656982, -0.06652035564184189, -0.6178765892982483, -0.014755338430404663, -0.0022711511701345444, 0.0041820090264081955, 9.032266616821289, -3.039165735244751, -2.320828914642334, 0.7535839080810547, 0.225760355591774, 0.5901283621788025, -0.1813616156578064, -0.03738180175423622, 0.010746869258582592, -0.0041899532079696655, 9.507912635803223, 0.04751148819923401, -2.2920022010803223, -0.04082654044032097, 0.7471467852592468, -0.24725711345672607, -0.6156044006347656, 0.004400556441396475, -0.004583549220114946, -0.008871527388691902, 9.270269393920898, -3.073306083679199, -1.1652226448059082, -0.6138663291931152, 0.5045578479766846, -0.44983190298080444, -0.40772634744644165, -0.02398141473531723, 0.005574546288698912, 0.010165662504732609, 9.553868293762207, 0.48796212673187256, -2.467165231704712, 0.09530433267354965, 0.3127545714378357, 0.19711405038833618, -0.9242551922798157, 0.0007857930613681674, 0.004126269835978746, 0.005641944706439972, 6.059084892272949, -0.5386047959327698, 7.613938331604004, 0.24604696035385132, 0.25091785192489624, 0.4476432800292969, -0.8222631216049194, -0.007161442190408707, 0.002833169884979725, 0.007460537366569042, 6.208251953125, -1.777344822883606, 7.402892589569092, 0.0)"
2023/02/21/14:12:13.408840,[],0,"(-0.5337837934494019, 0.40934693813323975, -0.5981646180152893, -0.43555599451065063, -0.01694651134312153, -0.007878294214606285, -0.008181001991033554, 9.762465476989746, -0.12895575165748596, 0.8322049975395203, 0.1626855731010437, 0.7663791179656982, -0.06652035564184189, -0.6178765892982483, -0.014755338430404663, -0.0022711511701345444, 0.0041820090264081955, 9.032266616821289, -3.039165735244751, -2.320828914642334, 0.7537255883216858, 0.22519759833812714, 0.5903290510177612, -0.18081872165203094, -0.047137752175331116, 0.003609699197113514, -0.001243117032572627, 9.553628921508789, 0.0004884257214143872, -2.2414727210998535, -0.04082654044032097, 0.7471467852592468, -0.24725711345672607, -0.6156044006347656, 0.004400556441396475, -0.004583549220114946, -0.008871527388691902, 9.270269393920898, -3.073306083679199, -1.1652226448059082, -0.6136965155601501, 0.5048815011978149, -0.4497200846672058, -0.4077046811580658, -0.014595501124858856, -0.0014526613522320986, 0.005947180092334747, 9.58619213104248, 0.4954894483089447, -2.4234530925750732, 0.09532172977924347, 0.31277433037757874, 0.1971280425786972, -0.9242437481880188, -0.0007798117585480213, 0.005779665429145098, 0.001216053613461554, 6.068342685699463, -0.5377820730209351, 7.649125099182129, 0.24607782065868378, 0.250939279794693, 0.4476436972618103, -0.8222470879554749, -0.0033641564659774303, 0.004250669851899147, 0.006035955622792244, 6.215376377105713, -1.7831315994262695, 7.438105583190918, 0.0)"
2023/02/21/14:12:13.418608,[],0,"(-0.5337837934494019, 0.40934693813323975, -0.5981646180152893, -0.43555599451065063, -0.01694651134312153, -0.007878294214606285, -0.008181001991033554, 9.762465476989746, -0.12895575165748596, 0.8322049975395203, 0.1626855731010437, 0.7663791179656982, -0.06652035564184189, -0.6178765892982483, -0.014755338430404663, -0.0022711511701345444, 0.0041820090264081955, 9.032266616821289, -3.039165735244751, -2.320828914642334, 0.7537255883216858, 0.22519759833812714, 0.5903290510177612, -0.18081872165203094, -0.047137752175331116, 0.003609699197113514, -0.001243117032572627, 9.553628921508789, 0.0004884257214143872, -2.2414727210998535, -0.04082654044032097, 0.7471467852592468, -0.24725711345672607, -0.6156044006347656, 0.004400556441396475, -0.004583549220114946, -0.008871527388691902, 9.270269393920898, -3.073306083679199, -1.1652226448059082, -0.6136965155601501, 0.5048815011978149, -0.4497200846672058, -0.4077046811580658, -0.014595501124858856, -0.0014526613522320986, 0.005947180092334747, 9.58619213104248, 0.4954894483089447, -2.4234530925750732, 0.09532172977924347, 0.31277433037757874, 0.1971280425786972, -0.9242437481880188, -0.0007798117585480213, 0.005779665429145098, 0.001216053613461554, 6.068342685699463, -0.5377820730209351, 7.649125099182129, 0.24607782065868378, 0.250939279794693, 0.4476436972618103, -0.8222470879554749, -0.0033641564659774303, 0.004250669851899147, 0.006035955622792244, 6.215376377105713, -1.7831315994262695, 7.438105583190918, 0.0)"
2023/02/21/14:12:13.428950,[],0,"(-0.5337837934494019, 0.40934693813323975, -0.5981646180152893, -0.43555599451065063, -0.01694651134312153, -0.007878294214606285, -0.008181001991033554, 9.762465476989746, -0.12895575165748596, 0.8322049975395203, 0.16401217877864838, 0.7662376761436462, -0.06571263819932938, -0.6177877187728882, -0.038685549050569534, 0.013239727355539799, 0.009055625647306442, 9.049323081970215, -3.072140693664551, -2.2437143325805664, 0.7538633942604065, 0.22443391382694244, 0.5906378626823425, -0.18018412590026855, -0.05497433990240097, 0.0098097063601017, 0.0016294765518978238, 9.54076862335205, -0.06023145839571953, -2.322178840637207, -0.04036910831928253, 0.7475296854972839, -0.24688421189785004, -0.6153193712234497, -0.030507471412420273, -0.0009219558560289443, 0.005455362610518932, 9.297656059265137, -3.0902295112609863, -1.148247480392456, -0.6136965155601501, 0.5048815011978149, -0.4497200846672058, -0.4077046811580658, -0.014595501124858856, -0.0014526613522320986, 0.005947180092334747, 9.58619213104248, 0.4954894483089447, -2.4234530925750732, 0.0953269973397255, 0.3128216862678528, 0.1971549391746521, -0.9242214560508728, -0.001226492109708488, 0.0034910403192043304, 0.001185951055958867, 6.067173004150391, -0.5385165810585022, 7.650001525878906, 0.2460698038339615, 0.25093692541122437, 0.4476206600666046, -0.8222627639770508, -0.001484772888943553, 0.0068287961184978485, 0.009253554977476597, 6.195931434631348, -1.7906876802444458, 7.399288177490234, 0.0)"
2023/02/21/14:12:13.438749,[],0,"(-0.5337837934494019, 0.40934693813323975, -0.5981646180152893, -0.43555599451065063, -0.01694651134312153, -0.007878294214606285, -0.008181001991033554, 9.762465476989746, -0.12895575165748596, 0.8322049975395203, 0.16401217877864838, 0.7662376761436462, -0.06571263819932938, -0.6177877187728882, -0.038685549050569534, 0.013239727355539799, 0.009055625647306442, 9.049323081970215, -3.072140693664551, -2.2437143325805664, 0.7538633942604065, 0.22443391382694244, 0.5906378626823425, -0.18018412590026855, -0.05497433990240097, 0.0098097063601017, 0.0016294765518978238, 9.54076862335205, -0.06023145839571953, -2.322178840637207, -0.04036910831928253, 0.7475296854972839, -0.24688421189785004, -0.6153193712234497, -0.030507471412420273, -0.0009219558560289443, 0.005455362610518932, 9.297656059265137, -3.0902295112609863, -1.148247480392456, -0.6136965155601501, 0.5048815011978149, -0.4497200846672058, -0.4077046811580658, -0.014595501124858856, -0.0014526613522320986, 0.005947180092334747, 9.58619213104248, 0.4954894483089447, -2.4234530925750732, 0.0953269973397255, 0.3128216862678528, 0.1971549391746521, -0.9242214560508728, -0.001226492109708488, 0.0034910403192043304, 0.001185951055958867, 6.067173004150391, -0.5385165810585022, 7.650001525878906, 0.2460698038339615, 0.25093692541122437, 0.4476206600666046, -0.8222627639770508, -0.001484772888943553, 0.0068287961184978485, 0.009253554977476597, 6.195931434631348, -1.7906876802444458, 7.399288177490234, 0.0)"
2023/02/21/14:12:13.448709,[],0,"(-0.5337837934494019, 0.40934693813323975, -0.5981646180152893, -0.43555599451065063, -0.01694651134312153, -0.007878294214606285, -0.008181001991033554, 9.762465476989746, -0.12895575165748596, 0.8322049975395203, 0.16401217877864838, 0.7662376761436462, -0.06571263819932938, -0.6177877187728882, -0.038685549050569534, 0.013239727355539799, 0.009055625647306442, 9.049323081970215, -3.072140693664551, -2.2437143325805664, 0.7538633942604065, 0.22443391382694244, 0.5906378626823425, -0.18018412590026855, -0.05497433990240097, 0.0098097063601017, 0.0016294765518978238, 9.54076862335205, -0.06023145839571953, -2.322178840637207, -0.04036910831928253, 0.7475296854972839, -0.24688421189785004, -0.6153193712234497, -0.030507471412420273, -0.0009219558560289443, 0.005455362610518932, 9.297656059265137, -3.0902295112609863, -1.148247480392456, -0.6136965155601501, 0.5048815011978149, -0.4497200846672058, -0.4077046811580658, -0.014595501124858856, -0.0014526613522320986, 0.005947180092334747, 9.58619213104248, 0.4954894483089447, -2.4234530925750732, 0.0953269973397255, 0.3128216862678528, 0.1971549391746521, -0.9242214560508728, -0.001226492109708488, 0.0034910403192043304, 0.001185951055958867, 6.067173004150391, -0.5385165810585022, 7.650001525878906, 0.2460698038339615, 0.25093692541122437, 0.4476206600666046, -0.8222627639770508, -0.001484772888943553, 0.0068287961184978485, 0.009253554977476597, 6.195931434631348, -1.7906876802444458, 7.399288177490234, 0.0)"
2023/02/21/14:12:13.458606,[],0,"(-0.5337837934494019, 0.40934693813323975, -0.5981646180152893, -0.43555599451065063, -0.01694651134312153, -0.007878294214606285, -0.008181001991033554, 9.762465476989746, -0.12895575165748596, 0.8322049975395203, 0.16458280384540558, 0.7661842107772827, -0.06547131389379501, -0.6177279353141785, -0.02873716689646244, 0.011764926835894585, 0.0025820748414844275, 8.99260425567627, -3.134213924407959, -2.2521908283233643, 0.7538955807685852, 0.22413919866085052, 0.5907790660858154, -0.1799531728029251, -0.042332712560892105, 0.012189549393951893, -0.002076461911201477, 9.547628402709961, -0.1205175369977951, -2.339991807937622, -0.04013889282941818, 0.7475752830505371, -0.24675467610359192, -0.6153309941291809, -0.03251512348651886, -0.0007480310741811991, 0.006576882675290108, 9.283672332763672, -3.0711567401885986, -1.192395567893982, -0.6136965155601501, 0.5048815011978149, -0.4497200846672058, -0.4077046811580658, -0.014595501124858856, -0.0014526613522320986, 0.005947180092334747, 9.58619213104248, 0.4954894483089447, -2.4234530925750732, 0.0953516811132431, 0.3128584921360016, 0.19716843962669373, -0.9242035746574402, -0.002212685765698552, 0.005338854156434536, 0.00325418240390718, 6.062896251678467, -0.5318684577941895, 7.638716697692871, 0.24617783725261688, 0.2508810758590698, 0.4475400447845459, -0.822291374206543, -0.010186471976339817, 0.005776470061391592, 0.013731020502746105, 6.2082061767578125, -1.7790197134017944, 7.428903579711914, 0.0)"
2023/02/21/14:12:13.468716,[],0,"(-0.5337837934494019, 0.40934693813323975, -0.5981646180152893, -0.43555599451065063, -0.01694651134312153, -0.007878294214606285, -0.008181001991033554, 9.762465476989746, -0.12895575165748596, 0.8322049975395203, 0.16458280384540558, 0.7661842107772827, -0.06547131389379501, -0.6177279353141785, -0.02873716689646244, 0.011764926835894585, 0.0025820748414844275, 8.99260425567627, -3.134213924407959, -2.2521908283233643, 0.7538955807685852, 0.22413919866085052, 0.5907790660858154, -0.1799531728029251, -0.042332712560892105, 0.012189549393951893, -0.002076461911201477, 9.547628402709961, -0.1205175369977951, -2.339991807937622, -0.04013889282941818, 0.7475752830505371, -0.24675467610359192, -0.6153309941291809, -0.03251512348651886, -0.0007480310741811991, 0.006576882675290108, 9.283672332763672, -3.0711567401885986, -1.192395567893982, -0.6136965155601501, 0.5048815011978149, -0.4497200846672058, -0.4077046811580658, -0.014595501124858856, -0.0014526613522320986, 0.005947180092334747, 9.58619213104248, 0.4954894483089447, -2.4234530925750732, 0.0953516811132431, 0.3128584921360016, 0.19716843962669373, -0.9242035746574402, -0.002212685765698552, 0.005338854156434536, 0.00325418240390718, 6.062896251678467, -0.5318684577941895, 7.638716697692871, 0.24617783725261688, 0.2508810758590698, 0.4475400447845459, -0.822291374206543, -0.010186471976339817, 0.005776470061391592, 0.013731020502746105, 6.2082061767578125, -1.7790197134017944, 7.428903579711914, 0.0)"
2023/02/21/14:12:13.478645,[],0,"(-0.5337837934494019, 0.40934693813323975, -0.5981646180152893, -0.43555599451065063, -0.01694651134312153, -0.007878294214606285, -0.008181001991033554, 9.762465476989746, -0.12895575165748596, 0.8322049975395203, 0.16458280384540558, 0.7661842107772827, -0.06547131389379501, -0.6177279353141785, -0.02873716689646244, 0.011764926835894585, 0.0025820748414844275, 8.99260425567627, -3.134213924407959, -2.2521908283233643, 0.7538955807685852, 0.22413919866085052, 0.5907790660858154, -0.1799531728029251, -0.042332712560892105, 0.012189549393951893, -0.002076461911201477, 9.547628402709961, -0.1205175369977951, -2.339991807937622, -0.04013889282941818, 0.7475752830505371, -0.24675467610359192, -0.6153309941291809, -0.03251512348651886, -0.0007480310741811991, 0.006576882675290108, 9.283672332763672, -3.0711567401885986, -1.192395567893982, -0.6136965155601501, 0.5048815011978149, -0.4497200846672058, -0.4077046811580658, -0.014595501124858856, -0.0014526613522320986, 0.005947180092334747, 9.58619213104248, 0.4954894483089447, -2.4234530925750732, 0.0953516811132431, 0.3128584921360016, 0.19716843962669373, -0.9242035746574402, -0.002212685765698552, 0.005338854156434536, 0.00325418240390718, 6.062896251678467, -0.5318684577941895, 7.638716697692871, 0.24617783725261688, 0.2508810758590698, 0.4475400447845459, -0.822291374206543, -0.010186471976339817, 0.005776470061391592, 0.013731020502746105, 6.2082061767578125, -1.7790197134017944, 7.428903579711914, 0.0)"
2023/02/21/14:12:13.488579,[],0,"(-0.5315189361572266, 0.41085442900657654, -0.5977550148963928, -0.4374644160270691, -0.03332944214344025, 0.01452820934355259, 0.004518836736679077, 9.773383140563965, -0.165075421333313, 0.8311946988105774, 0.16481100022792816, 0.7662011981010437, -0.06538482755422592, -0.6176551580429077, -0.0264079999178648, 0.005048139952123165, 0.0012916945852339268, 8.979549407958984, -3.1378445625305176, -2.25677227973938, 0.7538955807685852, 0.22413919866085052, 0.5907790660858154, -0.1799531728029251, -0.042332712560892105, 0.012189549393951893, -0.002076461911201477, 9.547628402709961, -0.1205175369977951, -2.339991807937622, -0.039757415652275085, 0.7477154731750488, -0.24663282930850983, -0.6152342557907104, -0.008305875584483147, -0.008655577898025513, 0.0035835145972669125, 9.257917404174805, -3.1727139949798584, -1.1807609796524048, -0.6137655973434448, 0.5051169395446777, -0.4493352770805359, -0.40773338079452515, -0.006695146672427654, -0.006761269643902779, -0.0029617873951792717, 9.574262619018555, 0.4011555314064026, -2.4744248390197754, 0.09539768844842911, 0.31285810470581055, 0.19714009761810303, -0.9242050051689148, -0.00210268865339458, 0.00666840560734272, 0.005839447490870953, 6.064570426940918, -0.5415350198745728, 7.651852130889893, 0.24626167118549347, 0.2508452832698822, 0.44749245047569275, -0.822303056716919, -0.011741375550627708, 0.004347786772996187, 0.015230461955070496, 6.18673849105835, -1.8165857791900635, 7.406203269958496, 0.0)"
