time,.layout.dim,.layout.data_offset,.data
2023/02/21/14:10:51.058936,[],0,"(0.5248290300369263, -0.40450233221054077, 0.6040554046630859, 0.4427746534347534, -0.02051192708313465, -0.004847907926887274, -0.0012105625355616212, 9.722702980041504, -0.24727913737297058, 1.006156086921692, -0.17630375921726227, -0.7663954496383667, 0.0808028057217598, 0.6123935580253601, -0.026637472212314606, 0.020027896389365196, -0.005385436583310366, 8.888915061950684, -3.4474480152130127, -2.3366429805755615, -0.7534379959106445, -0.2008657604455948, -0.6115074753761292, 0.13432346284389496, 0.003559485310688615, 0.009751125238835812, 0.00839602667838335, 9.576399803161621, 0.23614276945590973, -2.1234939098358154, 0.017545031383633614, -0.7407288551330566, 0.23135660588741302, 0.6304657459259033, -0.018253052607178688, -0.004996269475668669, -0.008113978430628777, 9.277671813964844, -3.1996407508850098, -0.9793207049369812, 0.623978316783905, -0.4747655689716339, 0.48875510692596436, 0.3825795650482178, -0.0027563669718801975, 0.007704770192503929, -0.009520120918750763, 9.60080337524414, 0.0860111340880394, -2.224727153778076, -0.09423184394836426, -0.317661851644516, -0.2026776224374771, 0.9214841723442078, 0.0034574726596474648, 0.005615394562482834, 0.000248190073762089, 6.096268653869629, -0.4225020408630371, 7.600309371948242, -0.2557222545146942, -0.23462671041488647, -0.4903774559497833, 0.7994287610054016, -0.003357995767146349, 0.004389547742903233, 0.006124380975961685, 6.1578168869018555, -1.725986123085022, 7.46564245223999, 0.0)"
2023/02/21/14:10:51.068711,[],0,"(0.5248290300369263, -0.40450233221054077, 0.6040554046630859, 0.4427746534347534, -0.02051192708313465, -0.004847907926887274, -0.0012105625355616212, 9.722702980041504, -0.24727913737297058, 1.006156086921692, -0.17630375921726227, -0.7663954496383667, 0.0808028057217598, 0.6123935580253601, -0.026637472212314606, 0.020027896389365196, -0.005385436583310366, 8.888915061950684, -3.4474480152130127, -2.3366429805755615, -0.7534379959106445, -0.2008657604455948, -0.6115074753761292, 0.13432346284389496, 0.003559485310688615, 0.009751125238835812, 0.00839602667838335, 9.576399803161621, 0.23614276945590973, -2.1234939098358154, 0.017545031383633614, -0.7407288551330566, 0.23135660588741302, 0.6304657459259033, -0.018253052607178688, -0.004996269475668669, -0.008113978430628777, 9.277671813964844, -3.1996407508850098, -0.9793207049369812, 0.623978316783905, -0.4747655689716339, 0.48875510692596436, 0.3825795650482178, -0.0027563669718801975, 0.007704770192503929, -0.009520120918750763, 9.60080337524414, 0.0860111340880394, -2.224727153778076, -0.09423184394836426, -0.317661851644516, -0.2026776224374771, 0.9214841723442078, 0.0034574726596474648, 0.005615394562482834, 0.000248190073762089, 6.096268653869629, -0.4225020408630371, 7.600309371948242, -0.2557222545146942, -0.23462671041488647, -0.4903774559497833, 0.7994287610054016, -0.003357995767146349, 0.004389547742903233, 0.006124380975961685, 6.1578168869018555, -1.725986123085022, 7.46564245223999, 0.0)"
2023/02/21/14:10:51.078660,[],0,"(0.5248290300369263, -0.40450233221054077, 0.6040554046630859, 0.4427746534347534, -0.02051192708313465, -0.004847907926887274, -0.0012105625355616212, 9.722702980041504, -0.24727913737297058, 1.006156086921692, -0.1770283728837967, -0.7660344243049622, 0.0800553560256958, 0.612734317779541, 0.0033256502356380224, 0.02068328484892845, -0.015252780169248581, 8.96076488494873, -3.340907335281372, -2.263296604156494, -0.7536084651947021, -0.20054541528224945, -0.6113333702087402, 0.13463787734508514, 0.008448143489658833, -0.015765909105539322, 0.02062799781560898, 9.565896987915039, 0.32232508063316345, -2.058206796646118, 0.017617736011743546, -0.7407903671264648, 0.2313179224729538, 0.630405604839325, -0.001504746382124722, -0.008398663252592087, -0.0059104664251208305, 9.252008438110352, -3.1517832279205322, -0.9666179418563843, 0.623978316783905, -0.4747655689716339, 0.48875510692596436, 0.3825795650482178, -0.0027563669718801975, 0.007704770192503929, -0.009520120918750763, 9.60080337524414, 0.0860111340880394, -2.224727153778076, -0.09418272972106934, -0.3176635801792145, -0.20271387696266174, 0.921480655670166, 0.0004716869443655014, 0.004075603559613228, 0.0013928842963650823, 6.094696998596191, -0.42252156138420105, 7.601568698883057, -0.2557661533355713, -0.2345636487007141, -0.4906264841556549, 0.7992804646492004, -0.0033170150127261877, 0.008745216764509678, 0.005224181339144707, 6.143777370452881, -1.7448946237564087, 7.437465667724609, 0.0)"
2023/02/21/14:10:51.088598,[],0,"(0.5248290300369263, -0.40450233221054077, 0.6040554046630859, 0.4427746534347534, -0.02051192708313465, -0.004847907926887274, -0.0012105625355616212, 9.722702980041504, -0.24727913737297058, 1.006156086921692, -0.1770283728837967, -0.7660344243049622, 0.0800553560256958, 0.612734317779541, 0.0033256502356380224, 0.02068328484892845, -0.015252780169248581, 8.96076488494873, -3.340907335281372, -2.263296604156494, -0.7536084651947021, -0.20054541528224945, -0.6113333702087402, 0.13463787734508514, 0.008448143489658833, -0.015765909105539322, 0.02062799781560898, 9.565896987915039, 0.32232508063316345, -2.058206796646118, 0.017617736011743546, -0.7407903671264648, 0.2313179224729538, 0.630405604839325, -0.001504746382124722, -0.008398663252592087, -0.0059104664251208305, 9.252008438110352, -3.1517832279205322, -0.9666179418563843, 0.623978316783905, -0.4747655689716339, 0.48875510692596436, 0.3825795650482178, -0.0027563669718801975, 0.007704770192503929, -0.009520120918750763, 9.60080337524414, 0.0860111340880394, -2.224727153778076, -0.09418272972106934, -0.3176635801792145, -0.20271387696266174, 0.921480655670166, 0.0004716869443655014, 0.004075603559613228, 0.0013928842963650823, 6.094696998596191, -0.42252156138420105, 7.601568698883057, -0.2557661533355713, -0.2345636487007141, -0.4906264841556549, 0.7992804646492004, -0.0033170150127261877, 0.008745216764509678, 0.005224181339144707, 6.143777370452881, -1.7448946237564087, 7.437465667724609, 0.0)"
2023/02/21/14:10:51.098666,[],0,"(0.5248290300369263, -0.40450233221054077, 0.6040554046630859, 0.4427746534347534, -0.02051192708313465, -0.004847907926887274, -0.0012105625355616212, 9.722702980041504, -0.24727913737297058, 1.006156086921692, -0.1770283728837967, -0.7660344243049622, 0.0800553560256958, 0.612734317779541, 0.0033256502356380224, 0.02068328484892845, -0.015252780169248581, 8.96076488494873, -3.340907335281372, -2.263296604156494, -0.7536084651947021, -0.20054541528224945, -0.6113333702087402, 0.13463787734508514, 0.008448143489658833, -0.015765909105539322, 0.02062799781560898, 9.565896987915039, 0.32232508063316345, -2.058206796646118, 0.017617736011743546, -0.7407903671264648, 0.2313179224729538, 0.630405604839325, -0.001504746382124722, -0.008398663252592087, -0.0059104664251208305, 9.252008438110352, -3.1517832279205322, -0.9666179418563843, 0.623978316783905, -0.4747655689716339, 0.48875510692596436, 0.3825795650482178, -0.0027563669718801975, 0.007704770192503929, -0.009520120918750763, 9.60080337524414, 0.0860111340880394, -2.224727153778076, -0.09418272972106934, -0.3176635801792145, -0.20271387696266174, 0.921480655670166, 0.0004716869443655014, 0.004075603559613228, 0.0013928842963650823, 6.094696998596191, -0.42252156138420105, 7.601568698883057, -0.2557661533355713, -0.2345636487007141, -0.4906264841556549, 0.7992804646492004, -0.0033170150127261877, 0.008745216764509678, 0.005224181339144707, 6.143777370452881, -1.7448946237564087, 7.437465667724609, 0.0)"
2023/02/21/14:10:51.108673,[],0,"(0.5248290300369263, -0.40450233221054077, 0.6040554046630859, 0.4427746534347534, -0.02051192708313465, -0.004847907926887274, -0.0012105625355616212, 9.722702980041504, -0.24727913737297058, 1.006156086921692, -0.17681483924388885, -0.7658095359802246, 0.08001938462257385, 0.613081693649292, 0.011760858818888664, 0.03500226512551308, -0.02426367811858654, 8.9854154586792, -3.2738966941833496, -2.2598845958709717, -0.75401771068573, -0.20044897496700287, -0.6108347773551941, 0.13475285470485687, 0.012700395658612251, -0.06929372996091843, 0.02278861403465271, 9.611327171325684, 0.31310710310935974, -1.8950533866882324, 0.017617736011743546, -0.7407903671264648, 0.2313179224729538, 0.630405604839325, -0.001504746382124722, -0.008398663252592087, -0.0059104664251208305, 9.252008438110352, -3.1517832279205322, -0.9666179418563843, 0.624332845211029, -0.47424980998039246, 0.48872992396354675, 0.382673054933548, 0.013530908152461052, 0.005774268880486488, -0.024262597784399986, 9.585962295532227, 0.0530601404607296, -2.2569310665130615, -0.09411094337701797, -0.3176735043525696, -0.2027186155319214, 0.9214835166931152, -0.00018372268823441118, 0.00601801835000515, 0.0013915745075792074, 6.080508708953857, -0.40669429302215576, 7.59956693649292, -0.2554536759853363, -0.23459428548812866, -0.4904051125049591, 0.799507200717926, 0.007384429220110178, 0.02069169282913208, 0.00436982000246644, 6.170496463775635, -1.72081458568573, 7.465133190155029, 0.0)"
2023/02/21/14:10:51.118746,[],0,"(0.5248290300369263, -0.40450233221054077, 0.6040554046630859, 0.4427746534347534, -0.02051192708313465, -0.004847907926887274, -0.0012105625355616212, 9.722702980041504, -0.24727913737297058, 1.006156086921692, -0.17681483924388885, -0.7658095359802246, 0.08001938462257385, 0.613081693649292, 0.011760858818888664, 0.03500226512551308, -0.02426367811858654, 8.9854154586792, -3.2738966941833496, -2.2598845958709717, -0.75401771068573, -0.20044897496700287, -0.6108347773551941, 0.13475285470485687, 0.012700395658612251, -0.06929372996091843, 0.02278861403465271, 9.611327171325684, 0.31310710310935974, -1.8950533866882324, 0.017617736011743546, -0.7407903671264648, 0.2313179224729538, 0.630405604839325, -0.001504746382124722, -0.008398663252592087, -0.0059104664251208305, 9.252008438110352, -3.1517832279205322, -0.9666179418563843, 0.624332845211029, -0.47424980998039246, 0.48872992396354675, 0.382673054933548, 0.013530908152461052, 0.005774268880486488, -0.024262597784399986, 9.585962295532227, 0.0530601404607296, -2.2569310665130615, -0.09411094337701797, -0.3176735043525696, -0.2027186155319214, 0.9214835166931152, -0.00018372268823441118, 0.00601801835000515, 0.0013915745075792074, 6.080508708953857, -0.40669429302215576, 7.59956693649292, -0.2554536759853363, -0.23459428548812866, -0.4904051125049591, 0.799507200717926, 0.007384429220110178, 0.02069169282913208, 0.00436982000246644, 6.170496463775635, -1.72081458568573, 7.465133190155029, 0.0)"
2023/02/21/14:10:51.128648,[],0,"(0.5248290300369263, -0.40450233221054077, 0.6040554046630859, 0.4427746534347534, -0.02051192708313465, -0.004847907926887274, -0.0012105625355616212, 9.722702980041504, -0.24727913737297058, 1.006156086921692, -0.17681483924388885, -0.7658095359802246, 0.08001938462257385, 0.613081693649292, 0.011760858818888664, 0.03500226512551308, -0.02426367811858654, 8.9854154586792, -3.2738966941833496, -2.2598845958709717, -0.75401771068573, -0.20044897496700287, -0.6108347773551941, 0.13475285470485687, 0.012700395658612251, -0.06929372996091843, 0.02278861403465271, 9.611327171325684, 0.31310710310935974, -1.8950533866882324, 0.017617736011743546, -0.7407903671264648, 0.2313179224729538, 0.630405604839325, -0.001504746382124722, -0.008398663252592087, -0.0059104664251208305, 9.252008438110352, -3.1517832279205322, -0.9666179418563843, 0.624332845211029, -0.47424980998039246, 0.48872992396354675, 0.382673054933548, 0.013530908152461052, 0.005774268880486488, -0.024262597784399986, 9.585962295532227, 0.0530601404607296, -2.2569310665130615, -0.09411094337701797, -0.3176735043525696, -0.2027186155319214, 0.9214835166931152, -0.00018372268823441118, 0.00601801835000515, 0.0013915745075792074, 6.080508708953857, -0.40669429302215576, 7.59956693649292, -0.2554536759853363, -0.23459428548812866, -0.4904051125049591, 0.799507200717926, 0.007384429220110178, 0.02069169282913208, 0.00436982000246644, 6.170496463775635, -1.72081458568573, 7.465133190155029, 0.0)"
2023/02/21/14:10:51.138785,[],0,"(0.5269153118133545, -0.4062369763851166, 0.6017910838127136, 0.44179093837738037, 0.018718188628554344, -0.06954497843980789, 0.0015357633819803596, 9.786665916442871, -0.2716968059539795, 1.0851043462753296, -0.1767694056034088, -0.7654195427894592, 0.07949088513851166, 0.6136502623558044, -0.028507323935627937, 0.06201368197798729, -0.03776978701353073, 8.99502182006836, -3.405923843383789, -2.2631616592407227, -0.7542868852615356, -0.2005152404308319, -0.610392153263092, 0.1351529359817505, 0.0526781901717186, -0.0498572438955307, 0.024871477857232094, 9.767563819885254, 0.3865688145160675, -2.134084939956665, 0.01783820241689682, -0.7411641478538513, 0.23173582553863525, 0.6298063397407532, 0.004304513800889254, -0.02389456331729889, 0.006133547518402338, 9.290483474731445, -3.0858445167541504, -0.8734080791473389, 0.624332845211029, -0.47424980998039246, 0.48872992396354675, 0.382673054933548, 0.013530908152461052, 0.005774268880486488, -0.024262597784399986, 9.585962295532227, 0.0530601404607296, -2.2569310665130615, -0.09408063441514969, -0.3176816403865814, -0.20268110930919647, 0.9214920401573181, -0.002691413974389434, 0.0033505449537187815, 0.00210493803024292, 6.088602066040039, -0.42224836349487305, 7.624104976654053, -0.2554536759853363, -0.23459428548812866, -0.4904051125049591, 0.799507200717926, 0.007384429220110178, 0.02069169282913208, 0.00436982000246644, 6.170496463775635, -1.72081458568573, 7.465133190155029, 0.0)"
2023/02/21/14:10:51.148612,[],0,"(0.5269153118133545, -0.4062369763851166, 0.6017910838127136, 0.44179093837738037, 0.018718188628554344, -0.06954497843980789, 0.0015357633819803596, 9.786665916442871, -0.2716968059539795, 1.0851043462753296, -0.1767694056034088, -0.7654195427894592, 0.07949088513851166, 0.6136502623558044, -0.028507323935627937, 0.06201368197798729, -0.03776978701353073, 8.99502182006836, -3.405923843383789, -2.2631616592407227, -0.7542868852615356, -0.2005152404308319, -0.610392153263092, 0.1351529359817505, 0.0526781901717186, -0.0498572438955307, 0.024871477857232094, 9.767563819885254, 0.3865688145160675, -2.134084939956665, 0.01783820241689682, -0.7411641478538513, 0.23173582553863525, 0.6298063397407532, 0.004304513800889254, -0.02389456331729889, 0.006133547518402338, 9.290483474731445, -3.0858445167541504, -0.8734080791473389, 0.624332845211029, -0.47424980998039246, 0.48872992396354675, 0.382673054933548, 0.013530908152461052, 0.005774268880486488, -0.024262597784399986, 9.585962295532227, 0.0530601404607296, -2.2569310665130615, -0.09408063441514969, -0.3176816403865814, -0.20268110930919647, 0.9214920401573181, -0.002691413974389434, 0.0033505449537187815, 0.00210493803024292, 6.088602066040039, -0.42224836349487305, 7.624104976654053, -0.2554536759853363, -0.23459428548812866, -0.4904051125049591, 0.799507200717926, 0.007384429220110178, 0.02069169282913208, 0.00436982000246644, 6.170496463775635, -1.72081458568573, 7.465133190155029, 0.0)"
2023/02/21/14:10:51.158583,[],0,"(0.5269153118133545, -0.4062369763851166, 0.6017910838127136, 0.44179093837738037, 0.018718188628554344, -0.06954497843980789, 0.0015357633819803596, 9.786665916442871, -0.2716968059539795, 1.0851043462753296, -0.1767694056034088, -0.7654195427894592, 0.07949088513851166, 0.6136502623558044, -0.028507323935627937, 0.06201368197798729, -0.03776978701353073, 8.99502182006836, -3.405923843383789, -2.2631616592407227, -0.7542868852615356, -0.2005152404308319, -0.610392153263092, 0.1351529359817505, 0.0526781901717186, -0.0498572438955307, 0.024871477857232094, 9.767563819885254, 0.3865688145160675, -2.134084939956665, 0.01783820241689682, -0.7411641478538513, 0.23173582553863525, 0.6298063397407532, 0.004304513800889254, -0.02389456331729889, 0.006133547518402338, 9.290483474731445, -3.0858445167541504, -0.8734080791473389, 0.624332845211029, -0.47424980998039246, 0.48872992396354675, 0.382673054933548, 0.013530908152461052, 0.005774268880486488, -0.024262597784399986, 9.585962295532227, 0.0530601404607296, -2.2569310665130615, -0.09408063441514969, -0.3176816403865814, -0.20268110930919647, 0.9214920401573181, -0.002691413974389434, 0.0033505449537187815, 0.00210493803024292, 6.088602066040039, -0.42224836349487305, 7.624104976654053, -0.2554536759853363, -0.23459428548812866, -0.4904051125049591, 0.799507200717926, 0.007384429220110178, 0.02069169282913208, 0.00436982000246644, 6.170496463775635, -1.72081458568573, 7.465133190155029, 0.0)"
2023/02/21/14:10:51.168711,[],0,"(0.5269153118133545, -0.4062369763851166, 0.6017910838127136, 0.44179093837738037, 0.018718188628554344, -0.06954497843980789, 0.0015357633819803596, 9.786665916442871, -0.2716968059539795, 1.0851043462753296, -0.1767694056034088, -0.7654195427894592, 0.07949088513851166, 0.6136502623558044, -0.028507323935627937, 0.06201368197798729, -0.03776978701353073, 8.99502182006836, -3.405923843383789, -2.2631616592407227, -0.7542868852615356, -0.2005152404308319, -0.610392153263092, 0.1351529359817505, 0.0526781901717186, -0.0498572438955307, 0.024871477857232094, 9.767563819885254, 0.3865688145160675, -2.134084939956665, 0.01783820241689682, -0.7411641478538513, 0.23173582553863525, 0.6298063397407532, 0.004304513800889254, -0.02389456331729889, 0.006133547518402338, 9.290483474731445, -3.0858445167541504, -0.8734080791473389, 0.624332845211029, -0.47424980998039246, 0.48872992396354675, 0.382673054933548, 0.013530908152461052, 0.005774268880486488, -0.024262597784399986, 9.585962295532227, 0.0530601404607296, -2.2569310665130615, -0.09408063441514969, -0.3176816403865814, -0.20268110930919647, 0.9214920401573181, -0.002691413974389434, 0.0033505449537187815, 0.00210493803024292, 6.088602066040039, -0.42224836349487305, 7.624104976654053, -0.2554536759853363, -0.23459428548812866, -0.4904051125049591, 0.799507200717926, 0.007384429220110178, 0.02069169282913208, 0.00436982000246644, 6.170496463775635, -1.72081458568573, 7.465133190155029, 0.0)"
2023/02/21/14:10:51.178643,[],0,"(0.5276443958282471, -0.4067416787147522, 0.6010865569114685, 0.441415399312973, -0.0025424303021281958, -0.06795839965343475, -0.0067558069713413715, 9.687989234924316, -0.24843643605709076, 1.2095240354537964, -0.17732003331184387, -0.7647146582603455, 0.07785136252641678, 0.6145797371864319, -0.09083521366119385, 0.12337838858366013, -0.04081391170620918, 8.995193481445312, -3.5545268058776855, -2.056633949279785, -0.7546612024307251, -0.200376495718956, -0.6094108819961548, 0.137674018740654, 0.07912478595972061, -0.01704423688352108, 0.06997042149305344, 9.365588188171387, -0.22162212431430817, -1.920106291770935, 0.017561083659529686, -0.7414507269859314, 0.2316100299358368, 0.6295230388641357, -0.030165834352374077, -0.027010390534996986, 0.005330824758857489, 9.179588317871094, -3.1756277084350586, -0.7150264382362366, 0.624332845211029, -0.47424980998039246, 0.48872992396354675, 0.382673054933548, 0.013530908152461052, 0.005774268880486488, -0.024262597784399986, 9.585962295532227, 0.0530601404607296, -2.2569310665130615, -0.09409437328577042, -0.3175428807735443, -0.20277518033981323, 0.9215177893638611, -0.011192389763891697, 0.015593894757330418, -0.0024726688861846924, 6.124351501464844, -0.45223140716552734, 7.665660858154297, -0.2554536759853363, -0.23459428548812866, -0.4904051125049591, 0.799507200717926, 0.007384429220110178, 0.02069169282913208, 0.00436982000246644, 6.170496463775635, -1.72081458568573, 7.465133190155029, 0.0)"
2023/02/21/14:10:51.188715,[],0,"(0.5276443958282471, -0.4067416787147522, 0.6010865569114685, 0.441415399312973, -0.0025424303021281958, -0.06795839965343475, -0.0067558069713413715, 9.687989234924316, -0.24843643605709076, 1.2095240354537964, -0.17732003331184387, -0.7647146582603455, 0.07785136252641678, 0.6145797371864319, -0.09083521366119385, 0.12337838858366013, -0.04081391170620918, 8.995193481445312, -3.5545268058776855, -2.056633949279785, -0.7546612024307251, -0.200376495718956, -0.6094108819961548, 0.137674018740654, 0.07912478595972061, -0.01704423688352108, 0.06997042149305344, 9.365588188171387, -0.22162212431430817, -1.920106291770935, 0.017561083659529686, -0.7414507269859314, 0.2316100299358368, 0.6295230388641357, -0.030165834352374077, -0.027010390534996986, 0.005330824758857489, 9.179588317871094, -3.1756277084350586, -0.7150264382362366, 0.624332845211029, -0.47424980998039246, 0.48872992396354675, 0.382673054933548, 0.013530908152461052, 0.005774268880486488, -0.024262597784399986, 9.585962295532227, 0.0530601404607296, -2.2569310665130615, -0.09409437328577042, -0.3175428807735443, -0.20277518033981323, 0.9215177893638611, -0.011192389763891697, 0.015593894757330418, -0.0024726688861846924, 6.124351501464844, -0.45223140716552734, 7.665660858154297, -0.2554536759853363, -0.23459428548812866, -0.4904051125049591, 0.799507200717926, 0.007384429220110178, 0.02069169282913208, 0.00436982000246644, 6.170496463775635, -1.72081458568573, 7.465133190155029, 0.0)"
2023/02/21/14:10:51.198624,[],0,"(0.5277069211006165, -0.40721839666366577, 0.600139856338501, 0.4421885311603546, -0.07741466909646988, 0.0008885090355761349, -0.046794343739748, 9.629549980163574, -0.09564676880836487, 1.1811329126358032, -0.17792300879955292, -0.764133632183075, 0.07693269848823547, 0.6152434945106506, -0.10906923562288284, 0.1362668126821518, -0.018535997718572617, 8.948344230651855, -3.4197964668273926, -2.056830644607544, -0.7550023198127747, -0.19999699294567108, -0.6079009771347046, 0.14293022453784943, 0.2446022927761078, -0.013697684742510319, 0.21871665120124817, 9.442227363586426, -1.4178608655929565, -2.3024280071258545, 0.01731603965163231, -0.7416555881500244, 0.2313908040523529, 0.6293690800666809, -0.04616932570934296, -0.027854355052113533, 0.004634495358914137, 9.216526985168457, -3.162163734436035, -0.7394928932189941, 0.6299092769622803, -0.4690442979335785, 0.4859103262424469, 0.38353997468948364, 0.10156545042991638, -0.07012470066547394, -0.31611576676368713, 9.578559875488281, -1.4581120014190674, -2.6207640171051025, -0.09394484013319016, -0.3175230324268341, -0.2028123140335083, 0.9215316772460938, 0.010712125338613987, 0.01186290942132473, -0.0075981286354362965, 6.146581172943115, -0.5086907148361206, 7.547860622406006, -0.2536449134349823, -0.23410457372665405, -0.4895327091217041, 0.8007602691650391, 0.04002269729971886, 0.0340079702436924, 0.02468024380505085, 6.239696502685547, -1.668160080909729, 7.462830066680908, 0.0)"
2023/02/21/14:10:51.208640,[],0,"(0.5277069211006165, -0.40721839666366577, 0.600139856338501, 0.4421885311603546, -0.07741466909646988, 0.0008885090355761349, -0.046794343739748, 9.629549980163574, -0.09564676880836487, 1.1811329126358032, -0.17792300879955292, -0.764133632183075, 0.07693269848823547, 0.6152434945106506, -0.10906923562288284, 0.1362668126821518, -0.018535997718572617, 8.948344230651855, -3.4197964668273926, -2.056830644607544, -0.7550023198127747, -0.19999699294567108, -0.6079009771347046, 0.14293022453784943, 0.2446022927761078, -0.013697684742510319, 0.21871665120124817, 9.442227363586426, -1.4178608655929565, -2.3024280071258545, 0.01731603965163231, -0.7416555881500244, 0.2313908040523529, 0.6293690800666809, -0.04616932570934296, -0.027854355052113533, 0.004634495358914137, 9.216526985168457, -3.162163734436035, -0.7394928932189941, 0.6299092769622803, -0.4690442979335785, 0.4859103262424469, 0.38353997468948364, 0.10156545042991638, -0.07012470066547394, -0.31611576676368713, 9.578559875488281, -1.4581120014190674, -2.6207640171051025, -0.09394484013319016, -0.3175230324268341, -0.2028123140335083, 0.9215316772460938, 0.010712125338613987, 0.01186290942132473, -0.0075981286354362965, 6.146581172943115, -0.5086907148361206, 7.547860622406006, -0.2536449134349823, -0.23410457372665405, -0.4895327091217041, 0.8007602691650391, 0.04002269729971886, 0.0340079702436924, 0.02468024380505085, 6.239696502685547, -1.668160080909729, 7.462830066680908, 0.0)"
2023/02/21/14:10:51.219232,[],0,"(0.5277069211006165, -0.40721839666366577, 0.600139856338501, 0.4421885311603546, -0.07741466909646988, 0.0008885090355761349, -0.046794343739748, 9.629549980163574, -0.09564676880836487, 1.1811329126358032, -0.17792300879955292, -0.764133632183075, 0.07693269848823547, 0.6152434945106506, -0.10906923562288284, 0.1362668126821518, -0.018535997718572617, 8.948344230651855, -3.4197964668273926, -2.056830644607544, -0.7550023198127747, -0.19999699294567108, -0.6079009771347046, 0.14293022453784943, 0.2446022927761078, -0.013697684742510319, 0.21871665120124817, 9.442227363586426, -1.4178608655929565, -2.3024280071258545, 0.01731603965163231, -0.7416555881500244, 0.2313908040523529, 0.6293690800666809, -0.04616932570934296, -0.027854355052113533, 0.004634495358914137, 9.216526985168457, -3.162163734436035, -0.7394928932189941, 0.6299092769622803, -0.4690442979335785, 0.4859103262424469, 0.38353997468948364, 0.10156545042991638, -0.07012470066547394, -0.31611576676368713, 9.578559875488281, -1.4581120014190674, -2.6207640171051025, -0.09394484013319016, -0.3175230324268341, -0.2028123140335083, 0.9215316772460938, 0.010712125338613987, 0.01186290942132473, -0.0075981286354362965, 6.146581172943115, -0.5086907148361206, 7.547860622406006, -0.2536449134349823, -0.23410457372665405, -0.4895327091217041, 0.8007602691650391, 0.04002269729971886, 0.0340079702436924, 0.02468024380505085, 6.239696502685547, -1.668160080909729, 7.462830066680908, 0.0)"
2023/02/21/14:10:51.228736,[],0,"(0.5277069211006165, -0.40721839666366577, 0.600139856338501, 0.4421885311603546, -0.07741466909646988, 0.0008885090355761349, -0.046794343739748, 9.629549980163574, -0.09564676880836487, 1.1811329126358032, -0.17792300879955292, -0.764133632183075, 0.07693269848823547, 0.6152434945106506, -0.10906923562288284, 0.1362668126821518, -0.018535997718572617, 8.948344230651855, -3.4197964668273926, -2.056830644607544, -0.7550023198127747, -0.19999699294567108, -0.6079009771347046, 0.14293022453784943, 0.2446022927761078, -0.013697684742510319, 0.21871665120124817, 9.442227363586426, -1.4178608655929565, -2.3024280071258545, 0.01731603965163231, -0.7416555881500244, 0.2313908040523529, 0.6293690800666809, -0.04616932570934296, -0.027854355052113533, 0.004634495358914137, 9.216526985168457, -3.162163734436035, -0.7394928932189941, 0.6299092769622803, -0.4690442979335785, 0.4859103262424469, 0.38353997468948364, 0.10156545042991638, -0.07012470066547394, -0.31611576676368713, 9.578559875488281, -1.4581120014190674, -2.6207640171051025, -0.09394484013319016, -0.3175230324268341, -0.2028123140335083, 0.9215316772460938, 0.010712125338613987, 0.01186290942132473, -0.0075981286354362965, 6.146581172943115, -0.5086907148361206, 7.547860622406006, -0.2536449134349823, -0.23410457372665405, -0.4895327091217041, 0.8007602691650391, 0.04002269729971886, 0.0340079702436924, 0.02468024380505085, 6.239696502685547, -1.668160080909729, 7.462830066680908, 0.0)"
2023/02/21/14:10:51.238640,[],0,"(0.5271590352058411, -0.4071876108646393, 0.5994875431060791, 0.4437524676322937, -0.06205460801720619, 0.06429243087768555, -0.06288119405508041, 9.824021339416504, -0.18591740727424622, 0.7982049584388733, -0.17792300879955292, -0.764133632183075, 0.07693269848823547, 0.6152434945106506, -0.10906923562288284, 0.1362668126821518, -0.018535997718572617, 8.948344230651855, -3.4197964668273926, -2.056830644607544, -0.7550023198127747, -0.19999699294567108, -0.6079009771347046, 0.14293022453784943, 0.2446022927761078, -0.013697684742510319, 0.21871665120124817, 9.442227363586426, -1.4178608655929565, -2.3024280071258545, 0.015661079436540604, -0.7430521845817566, 0.23017746210098267, 0.6282089948654175, -0.09039682894945145, -0.056506916880607605, 0.028623852878808975, 9.228713035583496, -2.9106783866882324, -0.7953863143920898, 0.6375659108161926, -0.4607798457145691, 0.48352953791618347, 0.3839151859283447, 0.23272395133972168, -0.047257013618946075, -0.41636940836906433, 9.732657432556152, 1.0923820734024048, -2.7797470092773438, -0.09373041987419128, -0.3171928822994232, -0.20313061773777008, 0.9215971231460571, 0.001374521991237998, 0.026488211005926132, -0.016764674335718155, 6.188042163848877, -0.4713995158672333, 7.572783946990967, -0.2523745894432068, -0.23393025994300842, -0.4893116354942322, 0.8013474941253662, 0.04429973289370537, 0.03523840755224228, 0.013187192380428314, 6.098525524139404, -1.826792597770691, 7.495802402496338, 0.0)"
