time,.layout.dim,.layout.data_offset,.data
2023/02/21/14:11:55.028612,[],0,"(0.5271605253219604, -0.40640032291412354, 0.6142741441726685, 0.42380160093307495, 0.1172538548707962, 0.030307086184620857, -0.0251618679612875, 9.599864959716797, -0.5489060282707214, 0.9149356484413147, -0.16666413843631744, -0.7692387700080872, 0.07460028678178787, 0.6123149394989014, 0.22131840884685516, -0.06842117011547089, -0.08597631752490997, 9.036791801452637, -2.957148790359497, -2.372485876083374, -0.7469542622566223, -0.23312458395957947, -0.5871200561523438, 0.20736998319625854, 0.22236545383930206, 0.003997399006038904, -0.03889644518494606, 9.566161155700684, -0.19821061193943024, -1.9592088460922241, 0.05804825201630592, -0.7560963034629822, 0.2550079822540283, 0.5999330878257751, -0.002832888625562191, -0.021084001287817955, -0.024123946204781532, 9.271810531616211, -2.833165168762207, -1.487048864364624, 0.6482716202735901, -0.4543303847312927, 0.4741203486919403, 0.38540586829185486, 0.17862926423549652, -0.0351891927421093, -0.08936692774295807, 9.533332824707031, 0.7740004658699036, -2.5515189170837402, -0.09022963792085648, -0.31168076395988464, -0.17630846798419952, 0.9293164610862732, -0.0053968788124620914, 0.027954407036304474, 0.0005475124926306307, 6.00127649307251, -0.5398491024971008, 7.644986629486084, -0.23220618069171906, -0.25977352261543274, -0.4068879187107086, 0.8444170951843262, 0.13081692159175873, 0.03459585830569267, 0.09350806474685669, 6.156475067138672, -1.9077223539352417, 7.300379753112793, 0.0)"
2023/02/21/14:11:55.038670,[],0,"(0.5271605253219604, -0.40640032291412354, 0.6142741441726685, 0.42380160093307495, 0.1172538548707962, 0.030307086184620857, -0.0251618679612875, 9.599864959716797, -0.5489060282707214, 0.9149356484413147, -0.16666413843631744, -0.7692387700080872, 0.07460028678178787, 0.6123149394989014, 0.22131840884685516, -0.06842117011547089, -0.08597631752490997, 9.036791801452637, -2.957148790359497, -2.372485876083374, -0.7469542622566223, -0.23312458395957947, -0.5871200561523438, 0.20736998319625854, 0.22236545383930206, 0.003997399006038904, -0.03889644518494606, 9.566161155700684, -0.19821061193943024, -1.9592088460922241, 0.05804825201630592, -0.7560963034629822, 0.2550079822540283, 0.5999330878257751, -0.002832888625562191, -0.021084001287817955, -0.024123946204781532, 9.271810531616211, -2.833165168762207, -1.487048864364624, 0.6482716202735901, -0.4543303847312927, 0.4741203486919403, 0.38540586829185486, 0.17862926423549652, -0.0351891927421093, -0.08936692774295807, 9.533332824707031, 0.7740004658699036, -2.5515189170837402, -0.09022963792085648, -0.31168076395988464, -0.17630846798419952, 0.9293164610862732, -0.0053968788124620914, 0.027954407036304474, 0.0005475124926306307, 6.00127649307251, -0.5398491024971008, 7.644986629486084, -0.23220618069171906, -0.25977352261543274, -0.4068879187107086, 0.8444170951843262, 0.13081692159175873, 0.03459585830569267, 0.09350806474685669, 6.156475067138672, -1.9077223539352417, 7.300379753112793, 0.0)"
2023/02/21/14:11:55.048831,[],0,"(0.5271605253219604, -0.40640032291412354, 0.6142741441726685, 0.42380160093307495, 0.1172538548707962, 0.030307086184620857, -0.0251618679612875, 9.599864959716797, -0.5489060282707214, 0.9149356484413147, -0.16666413843631744, -0.7692387700080872, 0.07460028678178787, 0.6123149394989014, 0.22131840884685516, -0.06842117011547089, -0.08597631752490997, 9.036791801452637, -2.957148790359497, -2.372485876083374, -0.7469542622566223, -0.23312458395957947, -0.5871200561523438, 0.20736998319625854, 0.22236545383930206, 0.003997399006038904, -0.03889644518494606, 9.566161155700684, -0.19821061193943024, -1.9592088460922241, 0.05804825201630592, -0.7560963034629822, 0.2550079822540283, 0.5999330878257751, -0.002832888625562191, -0.021084001287817955, -0.024123946204781532, 9.271810531616211, -2.833165168762207, -1.487048864364624, 0.6482716202735901, -0.4543303847312927, 0.4741203486919403, 0.38540586829185486, 0.17862926423549652, -0.0351891927421093, -0.08936692774295807, 9.533332824707031, 0.7740004658699036, -2.5515189170837402, -0.09022963792085648, -0.31168076395988464, -0.17630846798419952, 0.9293164610862732, -0.0053968788124620914, 0.027954407036304474, 0.0005475124926306307, 6.00127649307251, -0.5398491024971008, 7.644986629486084, -0.23220618069171906, -0.25977352261543274, -0.4068879187107086, 0.8444170951843262, 0.13081692159175873, 0.03459585830569267, 0.09350806474685669, 6.156475067138672, -1.9077223539352417, 7.300379753112793, 0.0)"
2023/02/21/14:11:55.058664,[],0,"(0.5273380875587463, -0.4031725525856018, 0.6156477928161621, 0.42466962337493896, 0.06549844145774841, 0.07216164469718933, -0.051712535321712494, 9.780190467834473, -0.5230453014373779, 0.894732654094696, -0.16666413843631744, -0.7692387700080872, 0.07460028678178787, 0.6123149394989014, 0.22131840884685516, -0.06842117011547089, -0.08597631752490997, 9.036791801452637, -2.957148790359497, -2.372485876083374, -0.746583878993988, -0.2344006597995758, -0.5864704251289368, 0.20909641683101654, 0.12106446921825409, -0.010988143272697926, -0.0016077799955382943, 9.715317726135254, -0.23700742423534393, -2.1299285888671875, 0.05804825201630592, -0.7560963034629822, 0.2550079822540283, 0.5999330878257751, -0.002832888625562191, -0.021084001287817955, -0.024123946204781532, 9.271810531616211, -2.833165168762207, -1.487048864364624, 0.6495358347892761, -0.4534068703651428, 0.4737066924571991, 0.3848731815814972, 0.030356137081980705, -0.033230748027563095, -0.06588329374790192, 9.82231616973877, 0.973467230796814, -2.3930883407592773, -0.09029136598110199, -0.3112408518791199, -0.1764621138572693, 0.9294286966323853, -0.008174321614205837, 0.03308061510324478, -0.0027191878762096167, 5.983415126800537, -0.6418516039848328, 7.680687427520752, -0.23046956956386566, -0.2597028911113739, -0.4058689475059509, 0.8454043865203857, 0.10192251205444336, 0.058664534240961075, 0.04555032402276993, 6.135735511779785, -1.8089525699615479, 7.464426040649414, 0.0)"
2023/02/21/14:11:55.068563,[],0,"(0.5273380875587463, -0.4031725525856018, 0.6156477928161621, 0.42466962337493896, 0.06549844145774841, 0.07216164469718933, -0.051712535321712494, 9.780190467834473, -0.5230453014373779, 0.894732654094696, -0.16666413843631744, -0.7692387700080872, 0.07460028678178787, 0.6123149394989014, 0.22131840884685516, -0.06842117011547089, -0.08597631752490997, 9.036791801452637, -2.957148790359497, -2.372485876083374, -0.746583878993988, -0.2344006597995758, -0.5864704251289368, 0.20909641683101654, 0.12106446921825409, -0.010988143272697926, -0.0016077799955382943, 9.715317726135254, -0.23700742423534393, -2.1299285888671875, 0.05804825201630592, -0.7560963034629822, 0.2550079822540283, 0.5999330878257751, -0.002832888625562191, -0.021084001287817955, -0.024123946204781532, 9.271810531616211, -2.833165168762207, -1.487048864364624, 0.6495358347892761, -0.4534068703651428, 0.4737066924571991, 0.3848731815814972, 0.030356137081980705, -0.033230748027563095, -0.06588329374790192, 9.82231616973877, 0.973467230796814, -2.3930883407592773, -0.09029136598110199, -0.3112408518791199, -0.1764621138572693, 0.9294286966323853, -0.008174321614205837, 0.03308061510324478, -0.0027191878762096167, 5.983415126800537, -0.6418516039848328, 7.680687427520752, -0.23046956956386566, -0.2597028911113739, -0.4058689475059509, 0.8454043865203857, 0.10192251205444336, 0.058664534240961075, 0.04555032402276993, 6.135735511779785, -1.8089525699615479, 7.464426040649414, 0.0)"
2023/02/21/14:11:55.078878,[],0,"(0.5273380875587463, -0.4031725525856018, 0.6156477928161621, 0.42466962337493896, 0.06549844145774841, 0.07216164469718933, -0.051712535321712494, 9.780190467834473, -0.5230453014373779, 0.894732654094696, -0.16666413843631744, -0.7692387700080872, 0.07460028678178787, 0.6123149394989014, 0.22131840884685516, -0.06842117011547089, -0.08597631752490997, 9.036791801452637, -2.957148790359497, -2.372485876083374, -0.746583878993988, -0.2344006597995758, -0.5864704251289368, 0.20909641683101654, 0.12106446921825409, -0.010988143272697926, -0.0016077799955382943, 9.715317726135254, -0.23700742423534393, -2.1299285888671875, 0.05804825201630592, -0.7560963034629822, 0.2550079822540283, 0.5999330878257751, -0.002832888625562191, -0.021084001287817955, -0.024123946204781532, 9.271810531616211, -2.833165168762207, -1.487048864364624, 0.6495358347892761, -0.4534068703651428, 0.4737066924571991, 0.3848731815814972, 0.030356137081980705, -0.033230748027563095, -0.06588329374790192, 9.82231616973877, 0.973467230796814, -2.3930883407592773, -0.09029136598110199, -0.3112408518791199, -0.1764621138572693, 0.9294286966323853, -0.008174321614205837, 0.03308061510324478, -0.0027191878762096167, 5.983415126800537, -0.6418516039848328, 7.680687427520752, -0.23046956956386566, -0.2597028911113739, -0.4058689475059509, 0.8454043865203857, 0.10192251205444336, 0.058664534240961075, 0.04555032402276993, 6.135735511779785, -1.8089525699615479, 7.464426040649414, 0.0)"
2023/02/21/14:11:55.088861,[],0,"(0.5273380875587463, -0.4031725525856018, 0.6156477928161621, 0.42466962337493896, 0.06549844145774841, 0.07216164469718933, -0.051712535321712494, 9.780190467834473, -0.5230453014373779, 0.894732654094696, -0.16564121842384338, -0.7685648798942566, 0.07300107181072235, 0.6136300563812256, -0.0045370981097221375, 0.022606883198022842, -0.02505735494196415, 9.019233703613281, -3.0112860202789307, -2.518242120742798, -0.74648118019104, -0.23485615849494934, -0.586203396320343, 0.2096998393535614, 0.10005096346139908, -0.009693351574242115, -0.005481901112943888, 9.750824928283691, -0.18363597989082336, -2.129547595977783, 0.0555199570953846, -0.7570680379867554, 0.25228434801101685, 0.6000984311103821, -0.09261670708656311, -0.00028913645655848086, 0.005976048298180103, 9.309098243713379, -2.969510078430176, -1.4410954713821411, 0.650060772895813, -0.45297130942344666, 0.4734242558479309, 0.3848473131656647, 0.03774533420801163, -0.015483301132917404, -0.04246487841010094, 9.833507537841797, 0.40186798572540283, -1.981257677078247, -0.09019508957862854, -0.31101664900779724, -0.1766848862171173, 0.9294707775115967, -0.0020476693753153086, 0.018750032410025597, -0.010668892413377762, 5.943131923675537, -0.5843897461891174, 7.728880405426025, -0.22920866310596466, -0.259412944316864, -0.4054100811481476, 0.8460561037063599, 0.05705410614609718, 0.05087019503116608, 0.027206433936953545, 5.958106517791748, -1.8307334184646606, 7.508964538574219, 0.0)"
2023/02/21/14:11:55.098743,[],0,"(0.5273380875587463, -0.4031725525856018, 0.6156477928161621, 0.42466962337493896, 0.06549844145774841, 0.07216164469718933, -0.051712535321712494, 9.780190467834473, -0.5230453014373779, 0.894732654094696, -0.16564121842384338, -0.7685648798942566, 0.07300107181072235, 0.6136300563812256, -0.0045370981097221375, 0.022606883198022842, -0.02505735494196415, 9.019233703613281, -3.0112860202789307, -2.518242120742798, -0.74648118019104, -0.23485615849494934, -0.586203396320343, 0.2096998393535614, 0.10005096346139908, -0.009693351574242115, -0.005481901112943888, 9.750824928283691, -0.18363597989082336, -2.129547595977783, 0.0555199570953846, -0.7570680379867554, 0.25228434801101685, 0.6000984311103821, -0.09261670708656311, -0.00028913645655848086, 0.005976048298180103, 9.309098243713379, -2.969510078430176, -1.4410954713821411, 0.650060772895813, -0.45297130942344666, 0.4734242558479309, 0.3848473131656647, 0.03774533420801163, -0.015483301132917404, -0.04246487841010094, 9.833507537841797, 0.40186798572540283, -1.981257677078247, -0.09019508957862854, -0.31101664900779724, -0.1766848862171173, 0.9294707775115967, -0.0020476693753153086, 0.018750032410025597, -0.010668892413377762, 5.943131923675537, -0.5843897461891174, 7.728880405426025, -0.22920866310596466, -0.259412944316864, -0.4054100811481476, 0.8460561037063599, 0.05705410614609718, 0.05087019503116608, 0.027206433936953545, 5.958106517791748, -1.8307334184646606, 7.508964538574219, 0.0)"
2023/02/21/14:11:55.108638,[],0,"(0.5273380875587463, -0.4031725525856018, 0.6156477928161621, 0.42466962337493896, 0.06549844145774841, 0.07216164469718933, -0.051712535321712494, 9.780190467834473, -0.5230453014373779, 0.894732654094696, -0.16564121842384338, -0.7685648798942566, 0.07300107181072235, 0.6136300563812256, -0.0045370981097221375, 0.022606883198022842, -0.02505735494196415, 9.019233703613281, -3.0112860202789307, -2.518242120742798, -0.74648118019104, -0.23485615849494934, -0.586203396320343, 0.2096998393535614, 0.10005096346139908, -0.009693351574242115, -0.005481901112943888, 9.750824928283691, -0.18363597989082336, -2.129547595977783, 0.0555199570953846, -0.7570680379867554, 0.25228434801101685, 0.6000984311103821, -0.09261670708656311, -0.00028913645655848086, 0.005976048298180103, 9.309098243713379, -2.969510078430176, -1.4410954713821411, 0.650060772895813, -0.45297130942344666, 0.4734242558479309, 0.3848473131656647, 0.03774533420801163, -0.015483301132917404, -0.04246487841010094, 9.833507537841797, 0.40186798572540283, -1.981257677078247, -0.09019508957862854, -0.31101664900779724, -0.1766848862171173, 0.9294707775115967, -0.0020476693753153086, 0.018750032410025597, -0.010668892413377762, 5.943131923675537, -0.5843897461891174, 7.728880405426025, -0.22920866310596466, -0.259412944316864, -0.4054100811481476, 0.8460561037063599, 0.05705410614609718, 0.05087019503116608, 0.027206433936953545, 5.958106517791748, -1.8307334184646606, 7.508964538574219, 0.0)"
2023/02/21/14:11:55.119820,[],0,"(0.5273380875587463, -0.4031725525856018, 0.6156477928161621, 0.42466962337493896, 0.06549844145774841, 0.07216164469718933, -0.051712535321712494, 9.780190467834473, -0.5230453014373779, 0.894732654094696, -0.16572345793247223, -0.768524706363678, 0.07289434969425201, 0.613670825958252, -0.015158625319600105, 0.01951654627919197, -0.014847991988062859, 9.013996124267578, -3.34466290473938, -2.769968271255493, -0.74648118019104, -0.23485615849494934, -0.586203396320343, 0.2096998393535614, 0.10005096346139908, -0.009693351574242115, -0.005481901112943888, 9.750824928283691, -0.18363597989082336, -2.129547595977783, 0.0555199570953846, -0.7570680379867554, 0.25228434801101685, 0.6000984311103821, -0.09261670708656311, -0.00028913645655848086, 0.005976048298180103, 9.309098243713379, -2.969510078430176, -1.4410954713821411, 0.650060772895813, -0.45297130942344666, 0.4734242558479309, 0.3848473131656647, 0.03774533420801163, -0.015483301132917404, -0.04246487841010094, 9.833507537841797, 0.40186798572540283, -1.981257677078247, -0.09019508957862854, -0.31101664900779724, -0.1766848862171173, 0.9294707775115967, -0.0020476693753153086, 0.018750032410025597, -0.010668892413377762, 5.943131923675537, -0.5843897461891174, 7.728880405426025, -0.22920866310596466, -0.259412944316864, -0.4054100811481476, 0.8460561037063599, 0.05705410614609718, 0.05087019503116608, 0.027206433936953545, 5.958106517791748, -1.8307334184646606, 7.508964538574219, 0.0)"
2023/02/21/14:11:55.128854,[],0,"(0.5273380875587463, -0.4031725525856018, 0.6156477928161621, 0.42466962337493896, 0.06549844145774841, 0.07216164469718933, -0.051712535321712494, 9.780190467834473, -0.5230453014373779, 0.894732654094696, -0.16549497842788696, -0.7685716152191162, 0.07297130674123764, 0.6136646270751953, 0.02302646078169346, 0.002423976780846715, -0.03123423270881176, 8.981794357299805, -3.2736451625823975, -2.8779468536376953, -0.746218740940094, -0.23589004576206207, -0.5858923196792603, 0.21034161746501923, 0.0693889856338501, -0.006912045646458864, -0.04720805585384369, 10.056962013244629, -0.3223700225353241, -2.1306097507476807, 0.0555199570953846, -0.7570680379867554, 0.25228434801101685, 0.6000984311103821, -0.09261670708656311, -0.00028913645655848086, 0.005976048298180103, 9.309098243713379, -2.969510078430176, -1.4410954713821411, 0.6504145860671997, -0.4526030123233795, 0.4737202823162079, 0.38431814312934875, 0.09618628770112991, -0.001742362743243575, -0.011159350164234638, 9.885818481445312, 0.29406386613845825, -2.2954602241516113, -0.09020659327507019, -0.311275839805603, -0.1766636073589325, 0.9293869137763977, -0.010715819895267487, -0.012099898420274258, 0.009230462834239006, 6.057573318481445, -0.4854520261287689, 7.654062747955322, -0.22881391644477844, -0.2594008445739746, -0.40521854162216187, 0.8462584614753723, 0.017426759004592896, -0.0027845660224556923, 0.0076516238041222095, 6.031853199005127, -1.8149887323379517, 7.595108509063721, 0.0)"
2023/02/21/14:11:55.138680,[],0,"(0.5273380875587463, -0.4031725525856018, 0.6156477928161621, 0.42466962337493896, 0.06549844145774841, 0.07216164469718933, -0.051712535321712494, 9.780190467834473, -0.5230453014373779, 0.894732654094696, -0.16549497842788696, -0.7685716152191162, 0.07297130674123764, 0.6136646270751953, 0.02302646078169346, 0.002423976780846715, -0.03123423270881176, 8.981794357299805, -3.2736451625823975, -2.8779468536376953, -0.746218740940094, -0.23589004576206207, -0.5858923196792603, 0.21034161746501923, 0.0693889856338501, -0.006912045646458864, -0.04720805585384369, 10.056962013244629, -0.3223700225353241, -2.1306097507476807, 0.0555199570953846, -0.7570680379867554, 0.25228434801101685, 0.6000984311103821, -0.09261670708656311, -0.00028913645655848086, 0.005976048298180103, 9.309098243713379, -2.969510078430176, -1.4410954713821411, 0.6504145860671997, -0.4526030123233795, 0.4737202823162079, 0.38431814312934875, 0.09618628770112991, -0.001742362743243575, -0.011159350164234638, 9.885818481445312, 0.29406386613845825, -2.2954602241516113, -0.09020659327507019, -0.311275839805603, -0.1766636073589325, 0.9293869137763977, -0.010715819895267487, -0.012099898420274258, 0.009230462834239006, 6.057573318481445, -0.4854520261287689, 7.654062747955322, -0.22881391644477844, -0.2594008445739746, -0.40521854162216187, 0.8462584614753723, 0.017426759004592896, -0.0027845660224556923, 0.0076516238041222095, 6.031853199005127, -1.8149887323379517, 7.595108509063721, 0.0)"
2023/02/21/14:11:55.148633,[],0,"(0.5273380875587463, -0.4031725525856018, 0.6156477928161621, 0.42466962337493896, 0.06549844145774841, 0.07216164469718933, -0.051712535321712494, 9.780190467834473, -0.5230453014373779, 0.894732654094696, -0.16549497842788696, -0.7685716152191162, 0.07297130674123764, 0.6136646270751953, 0.02302646078169346, 0.002423976780846715, -0.03123423270881176, 8.981794357299805, -3.2736451625823975, -2.8779468536376953, -0.746218740940094, -0.23589004576206207, -0.5858923196792603, 0.21034161746501923, 0.0693889856338501, -0.006912045646458864, -0.04720805585384369, 10.056962013244629, -0.3223700225353241, -2.1306097507476807, 0.0555199570953846, -0.7570680379867554, 0.25228434801101685, 0.6000984311103821, -0.09261670708656311, -0.00028913645655848086, 0.005976048298180103, 9.309098243713379, -2.969510078430176, -1.4410954713821411, 0.6504145860671997, -0.4526030123233795, 0.4737202823162079, 0.38431814312934875, 0.09618628770112991, -0.001742362743243575, -0.011159350164234638, 9.885818481445312, 0.29406386613845825, -2.2954602241516113, -0.09020659327507019, -0.311275839805603, -0.1766636073589325, 0.9293869137763977, -0.010715819895267487, -0.012099898420274258, 0.009230462834239006, 6.057573318481445, -0.4854520261287689, 7.654062747955322, -0.22881391644477844, -0.2594008445739746, -0.40521854162216187, 0.8462584614753723, 0.017426759004592896, -0.0027845660224556923, 0.0076516238041222095, 6.031853199005127, -1.8149887323379517, 7.595108509063721, 0.0)"
2023/02/21/14:11:55.158666,[],0,"(0.5273380875587463, -0.4031725525856018, 0.6156477928161621, 0.42466962337493896, 0.06549844145774841, 0.07216164469718933, -0.051712535321712494, 9.780190467834473, -0.5230453014373779, 0.894732654094696, -0.16409769654273987, -0.769138753414154, 0.07356232404708862, 0.6132586002349854, 0.07204197347164154, -0.0465807244181633, -0.05396769568324089, 8.894100189208984, -3.1638472080230713, -2.794754981994629, -0.7456300854682922, -0.23767228424549103, -0.5857936143875122, 0.21069760620594025, 0.10684272646903992, 0.001860900199972093, -0.09681951999664307, 9.60852336883545, -0.3982546031475067, -2.180314540863037, 0.05586539953947067, -0.7561960220336914, 0.25311097502708435, 0.6008173227310181, 0.02964937314391136, 0.02955443784594536, -0.001098751206882298, 9.350240707397461, -3.1052370071411133, -2.009070873260498, 0.6504145860671997, -0.4526030123233795, 0.4737202823162079, 0.38431814312934875, 0.09618628770112991, -0.001742362743243575, -0.011159350164234638, 9.885818481445312, 0.29406386613845825, -2.2954602241516113, -0.09054477512836456, -0.3113813102245331, -0.17642362415790558, 0.9293643236160278, -0.017253322526812553, -0.0009460737928748131, 0.0300404392182827, 6.026118755340576, -0.5044616460800171, 7.688853740692139, -0.2289617359638214, -0.2595188617706299, -0.4051389694213867, 0.8462203741073608, -0.01177168544381857, -0.015604740008711815, 0.014540077187120914, 6.0515642166137695, -1.6259822845458984, 7.583728313446045, 0.0)"
2023/02/21/14:11:55.168667,[],0,"(0.5273380875587463, -0.4031725525856018, 0.6156477928161621, 0.42466962337493896, 0.06549844145774841, 0.07216164469718933, -0.051712535321712494, 9.780190467834473, -0.5230453014373779, 0.894732654094696, -0.16409769654273987, -0.769138753414154, 0.07356232404708862, 0.6132586002349854, 0.07204197347164154, -0.0465807244181633, -0.05396769568324089, 8.894100189208984, -3.1638472080230713, -2.794754981994629, -0.7456300854682922, -0.23767228424549103, -0.5857936143875122, 0.21069760620594025, 0.10684272646903992, 0.001860900199972093, -0.09681951999664307, 9.60852336883545, -0.3982546031475067, -2.180314540863037, 0.05586539953947067, -0.7561960220336914, 0.25311097502708435, 0.6008173227310181, 0.02964937314391136, 0.02955443784594536, -0.001098751206882298, 9.350240707397461, -3.1052370071411133, -2.009070873260498, 0.6504145860671997, -0.4526030123233795, 0.4737202823162079, 0.38431814312934875, 0.09618628770112991, -0.001742362743243575, -0.011159350164234638, 9.885818481445312, 0.29406386613845825, -2.2954602241516113, -0.09054477512836456, -0.3113813102245331, -0.17642362415790558, 0.9293643236160278, -0.017253322526812553, -0.0009460737928748131, 0.0300404392182827, 6.026118755340576, -0.5044616460800171, 7.688853740692139, -0.2289617359638214, -0.2595188617706299, -0.4051389694213867, 0.8462203741073608, -0.01177168544381857, -0.015604740008711815, 0.014540077187120914, 6.0515642166137695, -1.6259822845458984, 7.583728313446045, 0.0)"
2023/02/21/14:11:55.178686,[],0,"(0.5239967703819275, -0.39754554629325867, 0.6201865077018738, 0.4274969696998596, 0.048297133296728134, 0.16089458763599396, -0.028600892052054405, 10.109210014343262, -0.5600804686546326, 0.7661014795303345, -0.16126835346221924, -0.7700067162513733, 0.07533635199069977, 0.612704336643219, 0.2072887271642685, -0.07972098886966705, -0.08898203819990158, 8.829858779907227, -3.3315296173095703, -2.299839735031128, -0.7447325587272644, -0.24011901021003723, -0.5858820080757141, 0.2108519822359085, 0.10492253303527832, 0.007441504392772913, -0.12342037260532379, 9.550432205200195, -0.06410901248455048, -2.0017130374908447, 0.05637554079294205, -0.7557940483093262, 0.25405120849609375, 0.6008785963058472, 0.13116595149040222, 0.020803358405828476, 0.012021706439554691, 9.20523738861084, -3.089587688446045, -1.7019541263580322, 0.6523424983024597, -0.45096728205680847, 0.4744957387447357, 0.38200992345809937, 0.10142307728528976, -0.022995440289378166, -0.01811821572482586, 9.645737648010254, 1.076230764389038, -2.3600046634674072, -0.09109130501747131, -0.31119659543037415, -0.1760435253381729, 0.9294448494911194, -0.02552807331085205, 0.013834924437105656, 0.03996241092681885, 6.00002908706665, -0.6116841435432434, 7.6728668212890625, -0.22961990535259247, -0.25995349884033203, -0.4047078788280487, 0.8461148738861084, -0.019570810720324516, -0.042176567018032074, 0.02708413265645504, 6.232362270355225, -1.7196093797683716, 7.468014240264893, 0.0)"
2023/02/21/14:11:55.188646,[],0,"(0.5239967703819275, -0.39754554629325867, 0.6201865077018738, 0.4274969696998596, 0.048297133296728134, 0.16089458763599396, -0.028600892052054405, 10.109210014343262, -0.5600804686546326, 0.7661014795303345, -0.16126835346221924, -0.7700067162513733, 0.07533635199069977, 0.612704336643219, 0.2072887271642685, -0.07972098886966705, -0.08898203819990158, 8.829858779907227, -3.3315296173095703, -2.299839735031128, -0.7447325587272644, -0.24011901021003723, -0.5858820080757141, 0.2108519822359085, 0.10492253303527832, 0.007441504392772913, -0.12342037260532379, 9.550432205200195, -0.06410901248455048, -2.0017130374908447, 0.05637554079294205, -0.7557940483093262, 0.25405120849609375, 0.6008785963058472, 0.13116595149040222, 0.020803358405828476, 0.012021706439554691, 9.20523738861084, -3.089587688446045, -1.7019541263580322, 0.6523424983024597, -0.45096728205680847, 0.4744957387447357, 0.38200992345809937, 0.10142307728528976, -0.022995440289378166, -0.01811821572482586, 9.645737648010254, 1.076230764389038, -2.3600046634674072, -0.09109130501747131, -0.31119659543037415, -0.1760435253381729, 0.9294448494911194, -0.02552807331085205, 0.013834924437105656, 0.03996241092681885, 6.00002908706665, -0.6116841435432434, 7.6728668212890625, -0.22961990535259247, -0.25995349884033203, -0.4047078788280487, 0.8461148738861084, -0.019570810720324516, -0.042176567018032074, 0.02708413265645504, 6.232362270355225, -1.7196093797683716, 7.468014240264893, 0.0)"
2023/02/21/14:11:55.198717,[],0,"(0.5239967703819275, -0.39754554629325867, 0.6201865077018738, 0.4274969696998596, 0.048297133296728134, 0.16089458763599396, -0.028600892052054405, 10.109210014343262, -0.5600804686546326, 0.7661014795303345, -0.16126835346221924, -0.7700067162513733, 0.07533635199069977, 0.612704336643219, 0.2072887271642685, -0.07972098886966705, -0.08898203819990158, 8.829858779907227, -3.3315296173095703, -2.299839735031128, -0.7447325587272644, -0.24011901021003723, -0.5858820080757141, 0.2108519822359085, 0.10492253303527832, 0.007441504392772913, -0.12342037260532379, 9.550432205200195, -0.06410901248455048, -2.0017130374908447, 0.05637554079294205, -0.7557940483093262, 0.25405120849609375, 0.6008785963058472, 0.13116595149040222, 0.020803358405828476, 0.012021706439554691, 9.20523738861084, -3.089587688446045, -1.7019541263580322, 0.6523424983024597, -0.45096728205680847, 0.4744957387447357, 0.38200992345809937, 0.10142307728528976, -0.022995440289378166, -0.01811821572482586, 9.645737648010254, 1.076230764389038, -2.3600046634674072, -0.09109130501747131, -0.31119659543037415, -0.1760435253381729, 0.9294448494911194, -0.02552807331085205, 0.013834924437105656, 0.03996241092681885, 6.00002908706665, -0.6116841435432434, 7.6728668212890625, -0.22961990535259247, -0.25995349884033203, -0.4047078788280487, 0.8461148738861084, -0.019570810720324516, -0.042176567018032074, 0.02708413265645504, 6.232362270355225, -1.7196093797683716, 7.468014240264893, 0.0)"
2023/02/21/14:11:55.208609,[],0,"(0.5235214233398438, -0.3963582217693329, 0.6211819052696228, 0.4277365505695343, 0.09695626050233841, 0.18185187876224518, -0.020153645426034927, 9.99760913848877, -0.48412278294563293, 0.7275897264480591, -0.15966640412807465, -0.7703050374984741, 0.0765933245420456, 0.6125930547714233, 0.22892776131629944, -0.060985613614320755, -0.07508870959281921, 8.89050579071045, -3.34236478805542, -1.9502403736114502, -0.7444643378257751, -0.24166065454483032, -0.5860599279403687, 0.2095392793416977, -0.0354190319776535, -0.023875605314970016, -0.13433466851711273, 9.637212753295898, -0.14554959535598755, -2.0370593070983887, 0.05814485624432564, -0.7549423575401306, 0.2568928003311157, 0.6005724668502808, 0.2257193773984909, -0.015045150183141232, 0.018639860674738884, 9.040005683898926, -3.3890349864959717, -0.891600489616394, 0.6523424983024597, -0.45096728205680847, 0.4744957387447357, 0.38200992345809937, 0.10142307728528976, -0.022995440289378166, -0.01811821572482586, 9.645737648010254, 1.076230764389038, -2.3600046634674072, -0.09144901484251022, -0.31097209453582764, -0.17578445374965668, 0.9295338988304138, -0.009075073525309563, 0.00909342896193266, 0.02021966688334942, 5.975758075714111, -0.7002062201499939, 7.6685638427734375, -0.22961990535259247, -0.25995349884033203, -0.4047078788280487, 0.8461148738861084, -0.019570810720324516, -0.042176567018032074, 0.02708413265645504, 6.232362270355225, -1.7196093797683716, 7.468014240264893, 0.0)"
