time,.layout.dim,.layout.data_offset,.data
2023/02/21/14:13:30.898599,[],0,"(-0.5461982488632202, 0.4024386405944824, -0.595827579498291, -0.42976754903793335, -0.5018011927604675, -0.1367415487766266, -0.17459280788898468, 11.209177017211914, 1.4800726175308228, -2.004683494567871, 0.10694409161806107, 0.7678762078285217, 0.16525378823280334, -0.6096066236495972, -0.044419772922992706, -0.45321086049079895, 1.620353102684021, 9.779815673828125, -7.5775837898254395, -0.5337624549865723, 0.7442981600761414, 0.28207483887672424, 0.5988187193870544, -0.0887143537402153, -0.5910634398460388, 0.01386148203164339, -0.4889485239982605, 10.518738746643066, -0.2070397585630417, -3.15372896194458, -0.1000787541270256, 0.7283868193626404, -0.0637703612446785, -0.6748112440109253, -0.6771460771560669, -0.6036720275878906, 0.8146180510520935, 11.73764419555664, -0.6162267327308655, -0.6438738703727722, -0.6462063789367676, 0.45087167620658875, -0.31262534856796265, -0.5304690599441528, -0.8961962461471558, 0.23271922767162323, -1.6512778997421265, 12.195136070251465, 0.2283967137336731, -2.727353572845459, 0.007915630005300045, 0.13710787892341614, 0.2078254669904709, -0.9684768319129944, -0.9397023320198059, -1.5754908323287964, 0.4820249378681183, -6.199084281921387, 5.088466167449951, 14.746935844421387, 0.2973085343837738, 0.31944918632507324, 0.4135711193084717, -0.7990736961364746, -0.6886521577835083, -1.9733692407608032, -0.5045614242553711, 6.042254447937012, -2.3193492889404297, 8.515861511230469, 0.0)"
2023/02/21/14:13:30.908706,[],0,"(-0.5461982488632202, 0.4024386405944824, -0.595827579498291, -0.42976754903793335, -0.5018011927604675, -0.1367415487766266, -0.17459280788898468, 11.209177017211914, 1.4800726175308228, -2.004683494567871, 0.10694409161806107, 0.7678762078285217, 0.16525378823280334, -0.6096066236495972, -0.044419772922992706, -0.45321086049079895, 1.620353102684021, 9.779815673828125, -7.5775837898254395, -0.5337624549865723, 0.7442981600761414, 0.28207483887672424, 0.5988187193870544, -0.0887143537402153, -0.5910634398460388, 0.01386148203164339, -0.4889485239982605, 10.518738746643066, -0.2070397585630417, -3.15372896194458, -0.1000787541270256, 0.7283868193626404, -0.0637703612446785, -0.6748112440109253, -0.6771460771560669, -0.6036720275878906, 0.8146180510520935, 11.73764419555664, -0.6162267327308655, -0.6438738703727722, -0.6462063789367676, 0.45087167620658875, -0.31262534856796265, -0.5304690599441528, -0.8961962461471558, 0.23271922767162323, -1.6512778997421265, 12.195136070251465, 0.2283967137336731, -2.727353572845459, 0.007915630005300045, 0.13710787892341614, 0.2078254669904709, -0.9684768319129944, -0.9397023320198059, -1.5754908323287964, 0.4820249378681183, -6.199084281921387, 5.088466167449951, 14.746935844421387, 0.2973085343837738, 0.31944918632507324, 0.4135711193084717, -0.7990736961364746, -0.6886521577835083, -1.9733692407608032, -0.5045614242553711, 6.042254447937012, -2.3193492889404297, 8.515861511230469, 0.0)"
2023/02/21/14:13:30.918846,[],0,"(-0.5451146960258484, 0.39989203214645386, -0.5961939096450806, -0.4330001473426819, -0.03057152032852173, 0.19857102632522583, -0.16262735426425934, 12.94025993347168, 0.5951164364814758, -0.48423299193382263, 0.13424871861934662, 0.7677096724510193, 0.1535363793373108, -0.6074748635292053, -0.7180862426757812, -0.42489397525787354, 1.5642982721328735, 19.55877685546875, 4.25439977645874, -0.6792232990264893, 0.7433310747146606, 0.27456024289131165, 0.605336606502533, -0.07512106001377106, -0.9806498289108276, 0.13734741508960724, -0.21022875607013702, 10.651131629943848, -2.0574357509613037, -2.730053663253784, -0.08338529616594315, 0.730803370475769, -0.05555848032236099, -0.675193727016449, -1.0484460592269897, -0.06808274984359741, 0.40576449036598206, 15.773536682128906, -1.2157880067825317, 2.8908610343933105, -0.6469059586524963, 0.44295734167099, -0.3006937503814697, -0.5430328845977783, -1.277275562286377, 0.24190372228622437, -1.8908824920654297, 13.552696228027344, -1.0929092168807983, -1.9148228168487549, 0.04056604579091072, 0.17159204185009003, 0.2078196406364441, -0.9621442556381226, 0.06696084141731262, -2.788703680038452, 0.2681783139705658, 3.899754047393799, -14.848443984985352, 11.577301025390625, 0.30932632088661194, 0.33622241020202637, 0.4139082431793213, -0.7873700857162476, -0.7548822164535522, -2.6274564266204834, -0.7411320209503174, 5.604881763458252, -2.818382978439331, 8.887397766113281, 0.0)"
2023/02/21/14:13:30.928680,[],0,"(-0.5451146960258484, 0.39989203214645386, -0.5961939096450806, -0.4330001473426819, -0.03057152032852173, 0.19857102632522583, -0.16262735426425934, 12.94025993347168, 0.5951164364814758, -0.48423299193382263, 0.13424871861934662, 0.7677096724510193, 0.1535363793373108, -0.6074748635292053, -0.7180862426757812, -0.42489397525787354, 1.5642982721328735, 19.55877685546875, 4.25439977645874, -0.6792232990264893, 0.7433310747146606, 0.27456024289131165, 0.605336606502533, -0.07512106001377106, -0.9806498289108276, 0.13734741508960724, -0.21022875607013702, 10.651131629943848, -2.0574357509613037, -2.730053663253784, -0.08338529616594315, 0.730803370475769, -0.05555848032236099, -0.675193727016449, -1.0484460592269897, -0.06808274984359741, 0.40576449036598206, 15.773536682128906, -1.2157880067825317, 2.8908610343933105, -0.6469059586524963, 0.44295734167099, -0.3006937503814697, -0.5430328845977783, -1.277275562286377, 0.24190372228622437, -1.8908824920654297, 13.552696228027344, -1.0929092168807983, -1.9148228168487549, 0.04056604579091072, 0.17159204185009003, 0.2078196406364441, -0.9621442556381226, 0.06696084141731262, -2.788703680038452, 0.2681783139705658, 3.899754047393799, -14.848443984985352, 11.577301025390625, 0.30932632088661194, 0.33622241020202637, 0.4139082431793213, -0.7873700857162476, -0.7548822164535522, -2.6274564266204834, -0.7411320209503174, 5.604881763458252, -2.818382978439331, 8.887397766113281, 0.0)"
2023/02/21/14:13:30.938686,[],0,"(-0.5451146960258484, 0.39989203214645386, -0.5961939096450806, -0.4330001473426819, -0.03057152032852173, 0.19857102632522583, -0.16262735426425934, 12.94025993347168, 0.5951164364814758, -0.48423299193382263, 0.13424871861934662, 0.7677096724510193, 0.1535363793373108, -0.6074748635292053, -0.7180862426757812, -0.42489397525787354, 1.5642982721328735, 19.55877685546875, 4.25439977645874, -0.6792232990264893, 0.7433310747146606, 0.27456024289131165, 0.605336606502533, -0.07512106001377106, -0.9806498289108276, 0.13734741508960724, -0.21022875607013702, 10.651131629943848, -2.0574357509613037, -2.730053663253784, -0.08338529616594315, 0.730803370475769, -0.05555848032236099, -0.675193727016449, -1.0484460592269897, -0.06808274984359741, 0.40576449036598206, 15.773536682128906, -1.2157880067825317, 2.8908610343933105, -0.6469059586524963, 0.44295734167099, -0.3006937503814697, -0.5430328845977783, -1.277275562286377, 0.24190372228622437, -1.8908824920654297, 13.552696228027344, -1.0929092168807983, -1.9148228168487549, 0.04056604579091072, 0.17159204185009003, 0.2078196406364441, -0.9621442556381226, 0.06696084141731262, -2.788703680038452, 0.2681783139705658, 3.899754047393799, -14.848443984985352, 11.577301025390625, 0.30932632088661194, 0.33622241020202637, 0.4139082431793213, -0.7873700857162476, -0.7548822164535522, -2.6274564266204834, -0.7411320209503174, 5.604881763458252, -2.818382978439331, 8.887397766113281, 0.0)"
2023/02/21/14:13:30.948555,[],0,"(-0.5451146960258484, 0.39989203214645386, -0.5961939096450806, -0.4330001473426819, -0.03057152032852173, 0.19857102632522583, -0.16262735426425934, 12.94025993347168, 0.5951164364814758, -0.48423299193382263, 0.13424871861934662, 0.7677096724510193, 0.1535363793373108, -0.6074748635292053, -0.7180862426757812, -0.42489397525787354, 1.5642982721328735, 19.55877685546875, 4.25439977645874, -0.6792232990264893, 0.7433310747146606, 0.27456024289131165, 0.605336606502533, -0.07512106001377106, -0.9806498289108276, 0.13734741508960724, -0.21022875607013702, 10.651131629943848, -2.0574357509613037, -2.730053663253784, -0.08338529616594315, 0.730803370475769, -0.05555848032236099, -0.675193727016449, -1.0484460592269897, -0.06808274984359741, 0.40576449036598206, 15.773536682128906, -1.2157880067825317, 2.8908610343933105, -0.6469059586524963, 0.44295734167099, -0.3006937503814697, -0.5430328845977783, -1.277275562286377, 0.24190372228622437, -1.8908824920654297, 13.552696228027344, -1.0929092168807983, -1.9148228168487549, 0.04056604579091072, 0.17159204185009003, 0.2078196406364441, -0.9621442556381226, 0.06696084141731262, -2.788703680038452, 0.2681783139705658, 3.899754047393799, -14.848443984985352, 11.577301025390625, 0.30932632088661194, 0.33622241020202637, 0.4139082431793213, -0.7873700857162476, -0.7548822164535522, -2.6274564266204834, -0.7411320209503174, 5.604881763458252, -2.818382978439331, 8.887397766113281, 0.0)"
2023/02/21/14:13:30.958641,[],0,"(-0.5447133183479309, 0.3943836987018585, -0.6004159450531006, -0.43272343277931213, 0.6009949445724487, 0.5862742066383362, -0.10028249025344849, 14.60340404510498, -3.092658758163452, 2.5228464603424072, 0.14403659105300903, 0.7649275660514832, 0.14676213264465332, -0.6104098558425903, -0.09203494340181351, 0.19056256115436554, 1.4823768138885498, 19.23455047607422, 0.17971841990947723, 1.0937079191207886, 0.742250919342041, 0.2588532865047455, 0.6144068837165833, -0.06754811108112335, -1.051369071006775, 0.3914172053337097, 0.35967493057250977, 11.53304672241211, -3.990610361099243, -2.686687707901001, -0.07728549093008041, 0.7339400053024292, -0.05825280770659447, -0.6722838878631592, -0.25425517559051514, -0.44662049412727356, 0.7945197820663452, 15.22123908996582, -6.601891040802002, 4.285398483276367, -0.6470521092414856, 0.4347928762435913, -0.2867029011249542, -0.556848406791687, -1.511083722114563, 0.18461331725120544, -2.061842679977417, 14.87749195098877, -2.6622068881988525, -1.7312958240509033, 0.036839503794908524, 0.1996798813343048, 0.20266450941562653, -0.9579654932022095, 1.217369556427002, -3.2516934871673584, 0.2803606390953064, 11.399881362915039, -8.965361595153809, 11.055093765258789, 0.32120218873023987, 0.35704129934310913, 0.4140154719352722, -0.7732669711112976, -0.62035071849823, -3.1091878414154053, -0.9947702288627625, 5.088957786560059, -3.511178970336914, 9.357635498046875, 0.0)"
2023/02/21/14:13:30.968634,[],0,"(-0.5462942719459534, 0.3875753581523895, -0.6037816405296326, -0.43219858407974243, 0.23632296919822693, 0.010866589844226837, -0.15027303993701935, 11.437934875488281, -1.3577725887298584, 2.726188898086548, 0.1488385647535324, 0.7616764307022095, 0.1188364326953888, -0.6193335056304932, 1.1551860570907593, 0.24806934595108032, 1.3439418077468872, 11.061012268066406, -2.8108763694763184, -0.6697965860366821, 0.7403038144111633, 0.23495908081531525, 0.6254072785377502, -0.07490121573209763, -0.7150468826293945, 0.7744489908218384, 1.252170205116272, 11.764260292053223, -5.343510627746582, -0.08621938526630402, -0.06950556486845016, 0.7413161396980286, -0.07345439493656158, -0.6634936332702637, 0.3523521423339844, -0.5792784690856934, 1.1634262800216675, 12.163716316223145, 1.1126278638839722, -1.1103585958480835, -0.6409951448440552, 0.42072436213493347, -0.2505853474140167, -0.5910357236862183, -2.230363607406616, 0.06866190582513809, -2.1899893283843994, 16.139785766601562, -1.763887882232666, -0.6340499520301819, 0.036839503794908524, 0.1996798813343048, 0.20266450941562653, -0.9579654932022095, 1.217369556427002, -3.2516934871673584, 0.2803606390953064, 11.399881362915039, -8.965361595153809, 11.055093765258789, 0.3376043140888214, 0.42172983288764954, 0.40774139761924744, -0.7361482381820679, 0.2630521059036255, -4.323112964630127, -1.5232081413269043, 4.164754867553711, -4.205399990081787, 9.65286636352539, 0.0)"
2023/02/21/14:13:30.978677,[],0,"(-0.5462942719459534, 0.3875753581523895, -0.6037816405296326, -0.43219858407974243, 0.23632296919822693, 0.010866589844226837, -0.15027303993701935, 11.437934875488281, -1.3577725887298584, 2.726188898086548, 0.1488385647535324, 0.7616764307022095, 0.1188364326953888, -0.6193335056304932, 1.1551860570907593, 0.24806934595108032, 1.3439418077468872, 11.061012268066406, -2.8108763694763184, -0.6697965860366821, 0.7403038144111633, 0.23495908081531525, 0.6254072785377502, -0.07490121573209763, -0.7150468826293945, 0.7744489908218384, 1.252170205116272, 11.764260292053223, -5.343510627746582, -0.08621938526630402, -0.06950556486845016, 0.7413161396980286, -0.07345439493656158, -0.6634936332702637, 0.3523521423339844, -0.5792784690856934, 1.1634262800216675, 12.163716316223145, 1.1126278638839722, -1.1103585958480835, -0.6409951448440552, 0.42072436213493347, -0.2505853474140167, -0.5910357236862183, -2.230363607406616, 0.06866190582513809, -2.1899893283843994, 16.139785766601562, -1.763887882232666, -0.6340499520301819, 0.036839503794908524, 0.1996798813343048, 0.20266450941562653, -0.9579654932022095, 1.217369556427002, -3.2516934871673584, 0.2803606390953064, 11.399881362915039, -8.965361595153809, 11.055093765258789, 0.3376043140888214, 0.42172983288764954, 0.40774139761924744, -0.7361482381820679, 0.2630521059036255, -4.323112964630127, -1.5232081413269043, 4.164754867553711, -4.205399990081787, 9.65286636352539, 0.0)"
2023/02/21/14:13:30.988583,[],0,"(-0.5462942719459534, 0.3875753581523895, -0.6037816405296326, -0.43219858407974243, 0.23632296919822693, 0.010866589844226837, -0.15027303993701935, 11.437934875488281, -1.3577725887298584, 2.726188898086548, 0.1488385647535324, 0.7616764307022095, 0.1188364326953888, -0.6193335056304932, 1.1551860570907593, 0.24806934595108032, 1.3439418077468872, 11.061012268066406, -2.8108763694763184, -0.6697965860366821, 0.7403038144111633, 0.23495908081531525, 0.6254072785377502, -0.07490121573209763, -0.7150468826293945, 0.7744489908218384, 1.252170205116272, 11.764260292053223, -5.343510627746582, -0.08621938526630402, -0.06950556486845016, 0.7413161396980286, -0.07345439493656158, -0.6634936332702637, 0.3523521423339844, -0.5792784690856934, 1.1634262800216675, 12.163716316223145, 1.1126278638839722, -1.1103585958480835, -0.6409951448440552, 0.42072436213493347, -0.2505853474140167, -0.5910357236862183, -2.230363607406616, 0.06866190582513809, -2.1899893283843994, 16.139785766601562, -1.763887882232666, -0.6340499520301819, 0.036839503794908524, 0.1996798813343048, 0.20266450941562653, -0.9579654932022095, 1.217369556427002, -3.2516934871673584, 0.2803606390953064, 11.399881362915039, -8.965361595153809, 11.055093765258789, 0.3376043140888214, 0.42172983288764954, 0.40774139761924744, -0.7361482381820679, 0.2630521059036255, -4.323112964630127, -1.5232081413269043, 4.164754867553711, -4.205399990081787, 9.65286636352539, 0.0)"
2023/02/21/14:13:30.998834,[],0,"(-0.5462942719459534, 0.3875753581523895, -0.6037816405296326, -0.43219858407974243, 0.23632296919822693, 0.010866589844226837, -0.15027303993701935, 11.437934875488281, -1.3577725887298584, 2.726188898086548, 0.1488385647535324, 0.7616764307022095, 0.1188364326953888, -0.6193335056304932, 1.1551860570907593, 0.24806934595108032, 1.3439418077468872, 11.061012268066406, -2.8108763694763184, -0.6697965860366821, 0.7403038144111633, 0.23495908081531525, 0.6254072785377502, -0.07490121573209763, -0.7150468826293945, 0.7744489908218384, 1.252170205116272, 11.764260292053223, -5.343510627746582, -0.08621938526630402, -0.06950556486845016, 0.7413161396980286, -0.07345439493656158, -0.6634936332702637, 0.3523521423339844, -0.5792784690856934, 1.1634262800216675, 12.163716316223145, 1.1126278638839722, -1.1103585958480835, -0.6409951448440552, 0.42072436213493347, -0.2505853474140167, -0.5910357236862183, -2.230363607406616, 0.06866190582513809, -2.1899893283843994, 16.139785766601562, -1.763887882232666, -0.6340499520301819, 0.036839503794908524, 0.1996798813343048, 0.20266450941562653, -0.9579654932022095, 1.217369556427002, -3.2516934871673584, 0.2803606390953064, 11.399881362915039, -8.965361595153809, 11.055093765258789, 0.3376043140888214, 0.42172983288764954, 0.40774139761924744, -0.7361482381820679, 0.2630521059036255, -4.323112964630127, -1.5232081413269043, 4.164754867553711, -4.205399990081787, 9.65286636352539, 0.0)"
2023/02/21/14:13:31.008679,[],0,"(-0.5458816289901733, 0.3880835175514221, -0.6030862331390381, -0.43323373794555664, -0.15179596841335297, 0.01407511718571186, -0.05731314420700073, 9.863618850708008, 1.8665019273757935, 3.026254177093506, 0.15275569260120392, 0.7647111415863037, 0.09516503661870956, -0.6187295317649841, 0.8545790910720825, -0.4614296853542328, 0.977480411529541, 6.0748138427734375, -1.083544135093689, -7.095973968505859, 0.7381633520126343, 0.20768776535987854, 0.6340430974960327, -0.09985005110502243, 0.2937338948249817, 0.8073487281799316, 2.157083511352539, 9.551909446716309, -2.689472198486328, -2.9768383502960205, -0.06193656474351883, 0.7437024712562561, -0.07992496341466904, -0.6608195304870605, -0.03156968951225281, -0.3144008219242096, 1.2204142808914185, 10.130809783935547, 4.22578763961792, -6.627574920654297, -0.6284440755844116, 0.4081571400165558, -0.21246105432510376, -0.6271571516990662, -2.608541965484619, 0.08456727117300034, -2.070913553237915, 14.523335456848145, -3.6598238945007324, -3.880052089691162, 0.036839503794908524, 0.1996798813343048, 0.20266450941562653, -0.9579654932022095, 1.217369556427002, -3.2516934871673584, 0.2803606390953064, 11.399881362915039, -8.965361595153809, 11.055093765258789, 0.3632253408432007, 0.5149310827255249, 0.38394659757614136, -0.6749061942100525, 0.1385001391172409, -7.379523754119873, -1.5021708011627197, 10.97334098815918, -0.7056917548179626, 8.64280891418457, 0.0)"
2023/02/21/14:13:31.018611,[],0,"(-0.5458816289901733, 0.3880835175514221, -0.6030862331390381, -0.43323373794555664, -0.15179596841335297, 0.01407511718571186, -0.05731314420700073, 9.863618850708008, 1.8665019273757935, 3.026254177093506, 0.15275569260120392, 0.7647111415863037, 0.09516503661870956, -0.6187295317649841, 0.8545790910720825, -0.4614296853542328, 0.977480411529541, 6.0748138427734375, -1.083544135093689, -7.095973968505859, 0.7381633520126343, 0.20768776535987854, 0.6340430974960327, -0.09985005110502243, 0.2937338948249817, 0.8073487281799316, 2.157083511352539, 9.551909446716309, -2.689472198486328, -2.9768383502960205, -0.06193656474351883, 0.7437024712562561, -0.07992496341466904, -0.6608195304870605, -0.03156968951225281, -0.3144008219242096, 1.2204142808914185, 10.130809783935547, 4.22578763961792, -6.627574920654297, -0.6284440755844116, 0.4081571400165558, -0.21246105432510376, -0.6271571516990662, -2.608541965484619, 0.08456727117300034, -2.070913553237915, 14.523335456848145, -3.6598238945007324, -3.880052089691162, 0.036839503794908524, 0.1996798813343048, 0.20266450941562653, -0.9579654932022095, 1.217369556427002, -3.2516934871673584, 0.2803606390953064, 11.399881362915039, -8.965361595153809, 11.055093765258789, 0.3632253408432007, 0.5149310827255249, 0.38394659757614136, -0.6749061942100525, 0.1385001391172409, -7.379523754119873, -1.5021708011627197, 10.97334098815918, -0.7056917548179626, 8.64280891418457, 0.0)"
2023/02/21/14:13:31.028723,[],0,"(-0.5458816289901733, 0.3880835175514221, -0.6030862331390381, -0.43323373794555664, -0.15179596841335297, 0.01407511718571186, -0.05731314420700073, 9.863618850708008, 1.8665019273757935, 3.026254177093506, 0.15275569260120392, 0.7647111415863037, 0.09516503661870956, -0.6187295317649841, 0.8545790910720825, -0.4614296853542328, 0.977480411529541, 6.0748138427734375, -1.083544135093689, -7.095973968505859, 0.7381633520126343, 0.20768776535987854, 0.6340430974960327, -0.09985005110502243, 0.2937338948249817, 0.8073487281799316, 2.157083511352539, 9.551909446716309, -2.689472198486328, -2.9768383502960205, -0.06193656474351883, 0.7437024712562561, -0.07992496341466904, -0.6608195304870605, -0.03156968951225281, -0.3144008219242096, 1.2204142808914185, 10.130809783935547, 4.22578763961792, -6.627574920654297, -0.6284440755844116, 0.4081571400165558, -0.21246105432510376, -0.6271571516990662, -2.608541965484619, 0.08456727117300034, -2.070913553237915, 14.523335456848145, -3.6598238945007324, -3.880052089691162, 0.036839503794908524, 0.1996798813343048, 0.20266450941562653, -0.9579654932022095, 1.217369556427002, -3.2516934871673584, 0.2803606390953064, 11.399881362915039, -8.965361595153809, 11.055093765258789, 0.3632253408432007, 0.5149310827255249, 0.38394659757614136, -0.6749061942100525, 0.1385001391172409, -7.379523754119873, -1.5021708011627197, 10.97334098815918, -0.7056917548179626, 8.64280891418457, 0.0)"
2023/02/21/14:13:31.038636,[],0,"(-0.5399963855743408, 0.3900849223136902, -0.6008742451667786, -0.44180062413215637, -0.5665652751922607, 0.31833502650260925, -0.2144206017255783, 6.876070976257324, 2.3622522354125977, 2.297299385070801, 0.15275569260120392, 0.7647111415863037, 0.09516503661870956, -0.6187295317649841, 0.8545790910720825, -0.4614296853542328, 0.977480411529541, 6.0748138427734375, -1.083544135093689, -7.095973968505859, 0.7370592355728149, 0.1968161016702652, 0.6358628869056702, -0.11698518693447113, 0.6615762710571289, 0.8049389719963074, 2.196192979812622, 11.481951713562012, -0.02535005286335945, -3.491314172744751, -0.052733004093170166, 0.7458009123802185, -0.08366676419973373, -0.6587868928909302, -0.4061099886894226, -0.2374984174966812, 1.142855167388916, 6.680194854736328, 0.35461029410362244, -8.968632698059082, -0.6355945467948914, 0.3837944269180298, -0.1789197325706482, -0.645530104637146, -0.4533003568649292, 0.012961683794856071, -2.7110755443573, 11.403499603271484, 1.9913873672485352, -7.241245269775391, 0.036839503794908524, 0.1996798813343048, 0.20266450941562653, -0.9579654932022095, 1.217369556427002, -3.2516934871673584, 0.2803606390953064, 11.399881362915039, -8.965361595153809, 11.055093765258789, 0.4115135073661804, 0.5844664573669434, 0.3705355226993561, -0.5930927991867065, -2.069908857345581, -6.147708892822266, -1.530665636062622, 22.211294174194336, -11.35185718536377, 6.647238731384277, 0.0)"
2023/02/21/14:13:31.048692,[],0,"(-0.5399963855743408, 0.3900849223136902, -0.6008742451667786, -0.44180062413215637, -0.5665652751922607, 0.31833502650260925, -0.2144206017255783, 6.876070976257324, 2.3622522354125977, 2.297299385070801, 0.15275569260120392, 0.7647111415863037, 0.09516503661870956, -0.6187295317649841, 0.8545790910720825, -0.4614296853542328, 0.977480411529541, 6.0748138427734375, -1.083544135093689, -7.095973968505859, 0.7370592355728149, 0.1968161016702652, 0.6358628869056702, -0.11698518693447113, 0.6615762710571289, 0.8049389719963074, 2.196192979812622, 11.481951713562012, -0.02535005286335945, -3.491314172744751, -0.052733004093170166, 0.7458009123802185, -0.08366676419973373, -0.6587868928909302, -0.4061099886894226, -0.2374984174966812, 1.142855167388916, 6.680194854736328, 0.35461029410362244, -8.968632698059082, -0.6355945467948914, 0.3837944269180298, -0.1789197325706482, -0.645530104637146, -0.4533003568649292, 0.012961683794856071, -2.7110755443573, 11.403499603271484, 1.9913873672485352, -7.241245269775391, 0.036839503794908524, 0.1996798813343048, 0.20266450941562653, -0.9579654932022095, 1.217369556427002, -3.2516934871673584, 0.2803606390953064, 11.399881362915039, -8.965361595153809, 11.055093765258789, 0.4115135073661804, 0.5844664573669434, 0.3705355226993561, -0.5930927991867065, -2.069908857345581, -6.147708892822266, -1.530665636062622, 22.211294174194336, -11.35185718536377, 6.647238731384277, 0.0)"
2023/02/21/14:13:31.058642,[],0,"(-0.5399963855743408, 0.3900849223136902, -0.6008742451667786, -0.44180062413215637, -0.5665652751922607, 0.31833502650260925, -0.2144206017255783, 6.876070976257324, 2.3622522354125977, 2.297299385070801, 0.15275569260120392, 0.7647111415863037, 0.09516503661870956, -0.6187295317649841, 0.8545790910720825, -0.4614296853542328, 0.977480411529541, 6.0748138427734375, -1.083544135093689, -7.095973968505859, 0.7370592355728149, 0.1968161016702652, 0.6358628869056702, -0.11698518693447113, 0.6615762710571289, 0.8049389719963074, 2.196192979812622, 11.481951713562012, -0.02535005286335945, -3.491314172744751, -0.052733004093170166, 0.7458009123802185, -0.08366676419973373, -0.6587868928909302, -0.4061099886894226, -0.2374984174966812, 1.142855167388916, 6.680194854736328, 0.35461029410362244, -8.968632698059082, -0.6355945467948914, 0.3837944269180298, -0.1789197325706482, -0.645530104637146, -0.4533003568649292, 0.012961683794856071, -2.7110755443573, 11.403499603271484, 1.9913873672485352, -7.241245269775391, 0.036839503794908524, 0.1996798813343048, 0.20266450941562653, -0.9579654932022095, 1.217369556427002, -3.2516934871673584, 0.2803606390953064, 11.399881362915039, -8.965361595153809, 11.055093765258789, 0.4115135073661804, 0.5844664573669434, 0.3705355226993561, -0.5930927991867065, -2.069908857345581, -6.147708892822266, -1.530665636062622, 22.211294174194336, -11.35185718536377, 6.647238731384277, 0.0)"
2023/02/21/14:13:31.068740,[],0,"(-0.5362840294837952, 0.3872325122356415, -0.6012078523635864, -0.44832977652549744, -0.06694027781486511, 0.47341886162757874, -0.20833531022071838, 8.167152404785156, -0.2182432860136032, 1.6458033323287964, 0.15275569260120392, 0.7647111415863037, 0.09516503661870956, -0.6187295317649841, 0.8545790910720825, -0.4614296853542328, 0.977480411529541, 6.0748138427734375, -1.083544135093689, -7.095973968505859, 0.7372936010360718, 0.1737118512392044, 0.6312618255615234, -0.16652561724185944, 1.146216869354248, 0.09501150995492935, 1.7463181018829346, 10.441816329956055, 0.14437834918498993, -3.3740386962890625, -0.052733004093170166, 0.7458009123802185, -0.08366676419973373, -0.6587868928909302, -0.4061099886894226, -0.2374984174966812, 1.142855167388916, 6.680194854736328, 0.35461029410362244, -8.968632698059082, -0.6546796560287476, 0.35665932297706604, -0.16097944974899292, -0.6467412710189819, 0.7563272714614868, 0.13600753247737885, -1.8678903579711914, 5.4225945472717285, 5.3867411613464355, -2.2544381618499756, 0.036839503794908524, 0.1996798813343048, 0.20266450941562653, -0.9579654932022095, 1.217369556427002, -3.2516934871673584, 0.2803606390953064, 11.399881362915039, -8.965361595153809, 11.055093765258789, 0.43995535373687744, 0.624151349067688, 0.37882572412490845, -0.522843599319458, -3.0042479038238525, -3.5045278072357178, -1.4510530233383179, 10.535016059875488, -2.1938557624816895, 14.631352424621582, 0.0)"
2023/02/21/14:13:31.078696,[],0,"(-0.5362840294837952, 0.3872325122356415, -0.6012078523635864, -0.44832977652549744, -0.06694027781486511, 0.47341886162757874, -0.20833531022071838, 8.167152404785156, -0.2182432860136032, 1.6458033323287964, 0.15275569260120392, 0.7647111415863037, 0.09516503661870956, -0.6187295317649841, 0.8545790910720825, -0.4614296853542328, 0.977480411529541, 6.0748138427734375, -1.083544135093689, -7.095973968505859, 0.7372936010360718, 0.1737118512392044, 0.6312618255615234, -0.16652561724185944, 1.146216869354248, 0.09501150995492935, 1.7463181018829346, 10.441816329956055, 0.14437834918498993, -3.3740386962890625, -0.052733004093170166, 0.7458009123802185, -0.08366676419973373, -0.6587868928909302, -0.4061099886894226, -0.2374984174966812, 1.142855167388916, 6.680194854736328, 0.35461029410362244, -8.968632698059082, -0.6546796560287476, 0.35665932297706604, -0.16097944974899292, -0.6467412710189819, 0.7563272714614868, 0.13600753247737885, -1.8678903579711914, 5.4225945472717285, 5.3867411613464355, -2.2544381618499756, 0.036839503794908524, 0.1996798813343048, 0.20266450941562653, -0.9579654932022095, 1.217369556427002, -3.2516934871673584, 0.2803606390953064, 11.399881362915039, -8.965361595153809, 11.055093765258789, 0.43995535373687744, 0.624151349067688, 0.37882572412490845, -0.522843599319458, -3.0042479038238525, -3.5045278072357178, -1.4510530233383179, 10.535016059875488, -2.1938557624816895, 14.631352424621582, 0.0)"
