time,.layout.dim,.layout.data_offset,.data
2023/02/21/14:12:30.349084,[],0,"(0.49896040558815, -0.38130953907966614, 0.6365272998809814, 0.44774389266967773, 0.07633138447999954, 0.17728249728679657, -0.05216889828443527, 9.497455596923828, -0.7146106362342834, 1.422985553741455, -0.19969160854816437, -0.7593548893928528, 0.060586970299482346, 0.6163056492805481, 0.016132239252328873, 0.01086201798170805, 0.014438911341130733, 9.044295310974121, -2.5508675575256348, -3.098734140396118, -0.7568698525428772, -0.23859529197216034, -0.5825616121292114, 0.17561978101730347, -0.19314508140087128, 0.1557168960571289, -0.44761666655540466, 9.273072242736816, 0.7551512122154236, -2.0902183055877686, 0.008306839503347874, -0.7454216480255127, 0.25039613246917725, 0.6177211403846741, 0.012764709070324898, -0.050266094505786896, 0.42881712317466736, 9.766617774963379, -1.5680705308914185, -0.8609975576400757, 0.6475521922111511, -0.4813530445098877, 0.4284312427043915, 0.4067210853099823, 0.25841113924980164, -0.2784593999385834, -0.15688849985599518, 9.079207420349121, 2.5510287284851074, -1.7845826148986816, -0.09986572712659836, -0.3121680021286011, -0.2262738198041916, 0.9172666668891907, 0.07972302287817001, -0.056517474353313446, 0.03952036798000336, 6.041677474975586, -0.14055243134498596, 8.057012557983398, -0.24229294061660767, -0.24984197318553925, -0.4365941882133484, 0.8296135663986206, -0.2668737769126892, -0.013586797751486301, 0.13610254228115082, 6.270333766937256, -1.443642497062683, 7.308914661407471, 0.0)"
2023/02/21/14:12:30.358685,[],0,"(0.49896040558815, -0.38130953907966614, 0.6365272998809814, 0.44774389266967773, 0.07633138447999954, 0.17728249728679657, -0.05216889828443527, 9.497455596923828, -0.7146106362342834, 1.422985553741455, -0.18436722457408905, -0.7588658332824707, 0.05291251465678215, 0.6223596930503845, -0.09103134274482727, 0.22935475409030914, -0.7914595007896423, 10.721508026123047, 5.3621506690979, -2.105515956878662, -0.7536078095436096, -0.2404460906982422, -0.5888158082962036, 0.16600260138511658, -0.4252280294895172, 0.24096761643886566, -0.5385108590126038, 9.674459457397461, 1.2897037267684937, -2.3227176666259766, -0.005081120412796736, -0.7472788095474243, 0.2547636032104492, 0.6137133240699768, -0.32733166217803955, -0.046958260238170624, 0.8210577964782715, 11.084269523620605, 2.0709593296051025, -1.104487657546997, 0.6501441597938538, -0.4827355146408081, 0.4250977635383606, 0.4044390320777893, 0.021249864250421524, -0.29339268803596497, -0.04682410880923271, 9.362479209899902, 2.1208674907684326, -3.02351450920105, -0.09964072704315186, -0.31290364265441895, -0.22559551894664764, 0.9172075390815735, 0.06695249676704407, -0.07862250506877899, 0.05879899114370346, 6.013360023498535, -0.2413713037967682, 8.152331352233887, -0.24724359810352325, -0.2470076084136963, -0.43552106618881226, 0.829565703868866, -0.3073245584964752, 0.01575981080532074, 0.18311543762683868, 6.141214847564697, -1.7345975637435913, 7.367315292358398, 0.0)"
2023/02/21/14:12:30.369075,[],0,"(0.49896040558815, -0.38130953907966614, 0.6365272998809814, 0.44774389266967773, 0.07633138447999954, 0.17728249728679657, -0.05216889828443527, 9.497455596923828, -0.7146106362342834, 1.422985553741455, -0.18436722457408905, -0.7588658332824707, 0.05291251465678215, 0.6223596930503845, -0.09103134274482727, 0.22935475409030914, -0.7914595007896423, 10.721508026123047, 5.3621506690979, -2.105515956878662, -0.7536078095436096, -0.2404460906982422, -0.5888158082962036, 0.16600260138511658, -0.4252280294895172, 0.24096761643886566, -0.5385108590126038, 9.674459457397461, 1.2897037267684937, -2.3227176666259766, -0.005081120412796736, -0.7472788095474243, 0.2547636032104492, 0.6137133240699768, -0.32733166217803955, -0.046958260238170624, 0.8210577964782715, 11.084269523620605, 2.0709593296051025, -1.104487657546997, 0.6501441597938538, -0.4827355146408081, 0.4250977635383606, 0.4044390320777893, 0.021249864250421524, -0.29339268803596497, -0.04682410880923271, 9.362479209899902, 2.1208674907684326, -3.02351450920105, -0.09964072704315186, -0.31290364265441895, -0.22559551894664764, 0.9172075390815735, 0.06695249676704407, -0.07862250506877899, 0.05879899114370346, 6.013360023498535, -0.2413713037967682, 8.152331352233887, -0.24724359810352325, -0.2470076084136963, -0.43552106618881226, 0.829565703868866, -0.3073245584964752, 0.01575981080532074, 0.18311543762683868, 6.141214847564697, -1.7345975637435913, 7.367315292358398, 0.0)"
2023/02/21/14:12:30.378668,[],0,"(0.49896040558815, -0.38130953907966614, 0.6365272998809814, 0.44774389266967773, 0.07633138447999954, 0.17728249728679657, -0.05216889828443527, 9.497455596923828, -0.7146106362342834, 1.422985553741455, -0.18436722457408905, -0.7588658332824707, 0.05291251465678215, 0.6223596930503845, -0.09103134274482727, 0.22935475409030914, -0.7914595007896423, 10.721508026123047, 5.3621506690979, -2.105515956878662, -0.7536078095436096, -0.2404460906982422, -0.5888158082962036, 0.16600260138511658, -0.4252280294895172, 0.24096761643886566, -0.5385108590126038, 9.674459457397461, 1.2897037267684937, -2.3227176666259766, -0.005081120412796736, -0.7472788095474243, 0.2547636032104492, 0.6137133240699768, -0.32733166217803955, -0.046958260238170624, 0.8210577964782715, 11.084269523620605, 2.0709593296051025, -1.104487657546997, 0.6501441597938538, -0.4827355146408081, 0.4250977635383606, 0.4044390320777893, 0.021249864250421524, -0.29339268803596497, -0.04682410880923271, 9.362479209899902, 2.1208674907684326, -3.02351450920105, -0.09964072704315186, -0.31290364265441895, -0.22559551894664764, 0.9172075390815735, 0.06695249676704407, -0.07862250506877899, 0.05879899114370346, 6.013360023498535, -0.2413713037967682, 8.152331352233887, -0.24724359810352325, -0.2470076084136963, -0.43552106618881226, 0.829565703868866, -0.3073245584964752, 0.01575981080532074, 0.18311543762683868, 6.141214847564697, -1.7345975637435913, 7.367315292358398, 0.0)"
2023/02/21/14:12:30.388683,[],0,"(0.49896040558815, -0.38130953907966614, 0.6365272998809814, 0.44774389266967773, 0.07633138447999954, 0.17728249728679657, -0.05216889828443527, 9.497455596923828, -0.7146106362342834, 1.422985553741455, -0.1742142140865326, -0.7610523700714111, 0.029054248705506325, 0.6241831183433533, -1.0325236320495605, 0.18394629657268524, -1.5983411073684692, 10.371931076049805, 7.114950656890869, -2.5743353366851807, -0.7499938011169434, -0.24383561313152313, -0.5949057340621948, 0.15537258982658386, -0.2813480496406555, 0.20414777100086212, -0.6703522801399231, 9.833819389343262, -0.42564907670021057, -2.747105836868286, -0.005081120412796736, -0.7472788095474243, 0.2547636032104492, 0.6137133240699768, -0.32733166217803955, -0.046958260238170624, 0.8210577964782715, 11.084269523620605, 2.0709593296051025, -1.104487657546997, 0.6509547829627991, -0.4835643470287323, 0.4237905442714691, 0.4035157263278961, -0.004146219231188297, -0.232209712266922, -0.003923529759049416, 9.673460006713867, 1.7670201063156128, -3.23542857170105, -0.09309457242488861, -0.3166334629058838, -0.22106800973415375, 0.9177175760269165, 0.7178482413291931, -0.11620555818080902, 0.16198648512363434, 6.121246814727783, 0.8242451548576355, 8.331440925598145, -0.2513613998889923, -0.24365751445293427, -0.43445372581481934, 0.829878568649292, -0.27918314933776855, 0.07012920081615448, 0.18360848724842072, 6.233856201171875, -2.1662003993988037, 7.308758735656738, 0.0)"
2023/02/21/14:12:30.398619,[],0,"(0.49896040558815, -0.38130953907966614, 0.6365272998809814, 0.44774389266967773, 0.07633138447999954, 0.17728249728679657, -0.05216889828443527, 9.497455596923828, -0.7146106362342834, 1.422985553741455, -0.1742142140865326, -0.7610523700714111, 0.029054248705506325, 0.6241831183433533, -1.0325236320495605, 0.18394629657268524, -1.5983411073684692, 10.371931076049805, 7.114950656890869, -2.5743353366851807, -0.7499938011169434, -0.24383561313152313, -0.5949057340621948, 0.15537258982658386, -0.2813480496406555, 0.20414777100086212, -0.6703522801399231, 9.833819389343262, -0.42564907670021057, -2.747105836868286, -0.005081120412796736, -0.7472788095474243, 0.2547636032104492, 0.6137133240699768, -0.32733166217803955, -0.046958260238170624, 0.8210577964782715, 11.084269523620605, 2.0709593296051025, -1.104487657546997, 0.6509547829627991, -0.4835643470287323, 0.4237905442714691, 0.4035157263278961, -0.004146219231188297, -0.232209712266922, -0.003923529759049416, 9.673460006713867, 1.7670201063156128, -3.23542857170105, -0.09309457242488861, -0.3166334629058838, -0.22106800973415375, 0.9177175760269165, 0.7178482413291931, -0.11620555818080902, 0.16198648512363434, 6.121246814727783, 0.8242451548576355, 8.331440925598145, -0.2513613998889923, -0.24365751445293427, -0.43445372581481934, 0.829878568649292, -0.27918314933776855, 0.07012920081615448, 0.18360848724842072, 6.233856201171875, -2.1662003993988037, 7.308758735656738, 0.0)"
2023/02/21/14:12:30.408738,[],0,"(0.49896040558815, -0.38130953907966614, 0.6365272998809814, 0.44774389266967773, 0.07633138447999954, 0.17728249728679657, -0.05216889828443527, 9.497455596923828, -0.7146106362342834, 1.422985553741455, -0.1742142140865326, -0.7610523700714111, 0.029054248705506325, 0.6241831183433533, -1.0325236320495605, 0.18394629657268524, -1.5983411073684692, 10.371931076049805, 7.114950656890869, -2.5743353366851807, -0.7499938011169434, -0.24383561313152313, -0.5949057340621948, 0.15537258982658386, -0.2813480496406555, 0.20414777100086212, -0.6703522801399231, 9.833819389343262, -0.42564907670021057, -2.747105836868286, -0.005081120412796736, -0.7472788095474243, 0.2547636032104492, 0.6137133240699768, -0.32733166217803955, -0.046958260238170624, 0.8210577964782715, 11.084269523620605, 2.0709593296051025, -1.104487657546997, 0.6509547829627991, -0.4835643470287323, 0.4237905442714691, 0.4035157263278961, -0.004146219231188297, -0.232209712266922, -0.003923529759049416, 9.673460006713867, 1.7670201063156128, -3.23542857170105, -0.09309457242488861, -0.3166334629058838, -0.22106800973415375, 0.9177175760269165, 0.7178482413291931, -0.11620555818080902, 0.16198648512363434, 6.121246814727783, 0.8242451548576355, 8.331440925598145, -0.2513613998889923, -0.24365751445293427, -0.43445372581481934, 0.829878568649292, -0.27918314933776855, 0.07012920081615448, 0.18360848724842072, 6.233856201171875, -2.1662003993988037, 7.308758735656738, 0.0)"
2023/02/21/14:12:30.418782,[],0,"(0.4990297257900238, -0.3569127917289734, 0.6469812393188477, 0.45276686549186707, 0.22773005068302155, 0.24096840620040894, -0.14271976053714752, 9.713957786560059, -0.2121163159608841, 1.7120492458343506, -0.17351767420768738, -0.7630836963653564, 0.005218068137764931, 0.6225493550300598, -2.1586146354675293, 0.2016706019639969, -1.8885170221328735, 12.842339515686035, 4.090641498565674, -1.5360333919525146, -0.7499938011169434, -0.24383561313152313, -0.5949057340621948, 0.15537258982658386, -0.2813480496406555, 0.20414777100086212, -0.6703522801399231, 9.833819389343262, -0.42564907670021057, -2.747105836868286, -0.058153387159109116, -0.7561894655227661, 0.27914750576019287, 0.5889586806297302, -0.5027108788490295, -0.31859612464904785, 1.8281599283218384, 12.280694961547852, 2.0243470668792725, -0.8334950804710388, 0.6509547829627991, -0.4835643470287323, 0.4237905442714691, 0.4035157263278961, -0.004146219231188297, -0.232209712266922, -0.003923529759049416, 9.673460006713867, 1.7670201063156128, -3.23542857170105, -0.08353129029273987, -0.3223704397678375, -0.2136618047952652, 0.9183945059776306, 1.491798758506775, -0.4290515184402466, 0.41004008054733276, 2.986285924911499, -0.9034916758537292, 12.477250099182129, -0.2513613998889923, -0.24365751445293427, -0.43445372581481934, 0.829878568649292, -0.27918314933776855, 0.07012920081615448, 0.18360848724842072, 6.233856201171875, -2.1662003993988037, 7.308758735656738, 0.0)"
2023/02/21/14:12:30.428735,[],0,"(0.4987910985946655, -0.35314688086509705, 0.6509526371955872, 0.45028364658355713, 0.6021612882614136, 0.3642881214618683, 0.1920047104358673, 8.325028419494629, -0.06542058289051056, 1.7114449739456177, -0.16889092326164246, -0.7634482383728027, -0.01454916037619114, 0.6232262849807739, -1.442417025566101, 0.4500725269317627, -1.909956455230713, 13.873858451843262, -1.3436607122421265, 0.3550303280353546, -0.7499938011169434, -0.24383561313152313, -0.5949057340621948, 0.15537258982658386, -0.2813480496406555, 0.20414777100086212, -0.6703522801399231, 9.833819389343262, -0.42564907670021057, -2.747105836868286, -0.07428780198097229, -0.758994996547699, 0.28467869758605957, 0.5808321237564087, -0.7868576049804688, -0.44123393297195435, 2.1158549785614014, 14.441207885742188, -3.2824878692626953, -2.8745293617248535, 0.6509547829627991, -0.4835643470287323, 0.4237905442714691, 0.4035157263278961, -0.004146219231188297, -0.232209712266922, -0.003923529759049416, 9.673460006713867, 1.7670201063156128, -3.23542857170105, -0.06928633898496628, -0.35717469453811646, -0.18569150567054749, 0.9127674102783203, 1.7438019514083862, -1.9826675653457642, 1.0220763683319092, 3.031064510345459, 0.13294266164302826, 14.27927303314209, -0.2513613998889923, -0.24365751445293427, -0.43445372581481934, 0.829878568649292, -0.27918314933776855, 0.07012920081615448, 0.18360848724842072, 6.233856201171875, -2.1662003993988037, 7.308758735656738, 0.0)"
2023/02/21/14:12:30.438807,[],0,"(0.4987910985946655, -0.35314688086509705, 0.6509526371955872, 0.45028364658355713, 0.6021612882614136, 0.3642881214618683, 0.1920047104358673, 8.325028419494629, -0.06542058289051056, 1.7114449739456177, -0.16246342658996582, -0.764354944229126, -0.030559392645955086, 0.6232441663742065, -0.9759753346443176, 0.2754204273223877, -1.806029200553894, 13.826824188232422, -4.37228536605835, -0.9952713251113892, -0.7499938011169434, -0.24383561313152313, -0.5949057340621948, 0.15537258982658386, -0.2813480496406555, 0.20414777100086212, -0.6703522801399231, 9.833819389343262, -0.42564907670021057, -2.747105836868286, -0.0902664065361023, -0.7615875601768494, 0.28960806131362915, 0.5726810097694397, -0.8233844637870789, -0.42897829413414, 2.0631256103515625, 14.195600509643555, -2.37038516998291, -1.606675148010254, 0.6509547829627991, -0.4835643470287323, 0.4237905442714691, 0.4035157263278961, -0.004146219231188297, -0.232209712266922, -0.003923529759049416, 9.673460006713867, 1.7670201063156128, -3.23542857170105, -0.06928633898496628, -0.35717469453811646, -0.18569150567054749, 0.9127674102783203, 1.7438019514083862, -1.9826675653457642, 1.0220763683319092, 3.031064510345459, 0.13294266164302826, 14.27927303314209, -0.2513613998889923, -0.24365751445293427, -0.43445372581481934, 0.829878568649292, -0.27918314933776855, 0.07012920081615448, 0.18360848724842072, 6.233856201171875, -2.1662003993988037, 7.308758735656738, 0.0)"
2023/02/21/14:12:30.448621,[],0,"(0.4987910985946655, -0.35314688086509705, 0.6509526371955872, 0.45028364658355713, 0.6021612882614136, 0.3642881214618683, 0.1920047104358673, 8.325028419494629, -0.06542058289051056, 1.7114449739456177, -0.16246342658996582, -0.764354944229126, -0.030559392645955086, 0.6232441663742065, -0.9759753346443176, 0.2754204273223877, -1.806029200553894, 13.826824188232422, -4.37228536605835, -0.9952713251113892, -0.7499938011169434, -0.24383561313152313, -0.5949057340621948, 0.15537258982658386, -0.2813480496406555, 0.20414777100086212, -0.6703522801399231, 9.833819389343262, -0.42564907670021057, -2.747105836868286, -0.0902664065361023, -0.7615875601768494, 0.28960806131362915, 0.5726810097694397, -0.8233844637870789, -0.42897829413414, 2.0631256103515625, 14.195600509643555, -2.37038516998291, -1.606675148010254, 0.6509547829627991, -0.4835643470287323, 0.4237905442714691, 0.4035157263278961, -0.004146219231188297, -0.232209712266922, -0.003923529759049416, 9.673460006713867, 1.7670201063156128, -3.23542857170105, -0.06928633898496628, -0.35717469453811646, -0.18569150567054749, 0.9127674102783203, 1.7438019514083862, -1.9826675653457642, 1.0220763683319092, 3.031064510345459, 0.13294266164302826, 14.27927303314209, -0.2513613998889923, -0.24365751445293427, -0.43445372581481934, 0.829878568649292, -0.27918314933776855, 0.07012920081615448, 0.18360848724842072, 6.233856201171875, -2.1662003993988037, 7.308758735656738, 0.0)"
2023/02/21/14:12:30.458775,[],0,"(0.4944585859775543, -0.34688976407051086, 0.6597673892974854, 0.4470852017402649, 0.4114486873149872, 0.5393126606941223, 0.26764342188835144, 9.52116584777832, 0.4108096659183502, 1.5209327936172485, -0.14831796288490295, -0.7670469284057617, -0.06253871321678162, 0.6210713982582092, -0.9540472030639648, 0.06576996296644211, -1.924461007118225, 12.021467208862305, -4.608989715576172, -4.769181251525879, -0.7415094375610352, -0.26064804196357727, -0.6004071235656738, 0.14743688702583313, 0.12183171510696411, 0.13887915015220642, -0.6104200482368469, 9.622337341308594, -0.3653008043766022, -2.6917712688446045, -0.11214242875576019, -0.766201913356781, 0.2928525507450104, 0.5608886480331421, -0.4178604185581207, -0.2841840982437134, 0.8475940227508545, 10.340779304504395, -7.114916801452637, -2.0091588497161865, 0.6552630066871643, -0.48445242643356323, 0.4215505123138428, 0.3977831304073334, 0.09676212072372437, -0.15296433866024017, -0.0005291092675179243, 9.793242454528809, 0.5538834929466248, -3.5859057903289795, -0.06928633898496628, -0.35717469453811646, -0.18569150567054749, 0.9127674102783203, 1.7438019514083862, -1.9826675653457642, 1.0220763683319092, 3.031064510345459, 0.13294266164302826, 14.27927303314209, -0.2622259259223938, -0.23672667145729065, -0.43210726976394653, 0.82974773645401, -0.3456311523914337, 0.014356903731822968, 0.190216064453125, 5.9173102378845215, -2.182141065597534, 7.569126605987549, 0.0)"
2023/02/21/14:12:30.468637,[],0,"(0.4944585859775543, -0.34688976407051086, 0.6597673892974854, 0.4470852017402649, 0.4114486873149872, 0.5393126606941223, 0.26764342188835144, 9.52116584777832, 0.4108096659183502, 1.5209327936172485, -0.14831796288490295, -0.7670469284057617, -0.06253871321678162, 0.6210713982582092, -0.9540472030639648, 0.06576996296644211, -1.924461007118225, 12.021467208862305, -4.608989715576172, -4.769181251525879, -0.7415094375610352, -0.26064804196357727, -0.6004071235656738, 0.14743688702583313, 0.12183171510696411, 0.13887915015220642, -0.6104200482368469, 9.622337341308594, -0.3653008043766022, -2.6917712688446045, -0.11214242875576019, -0.766201913356781, 0.2928525507450104, 0.5608886480331421, -0.4178604185581207, -0.2841840982437134, 0.8475940227508545, 10.340779304504395, -7.114916801452637, -2.0091588497161865, 0.6552630066871643, -0.48445242643356323, 0.4215505123138428, 0.3977831304073334, 0.09676212072372437, -0.15296433866024017, -0.0005291092675179243, 9.793242454528809, 0.5538834929466248, -3.5859057903289795, -0.06928633898496628, -0.35717469453811646, -0.18569150567054749, 0.9127674102783203, 1.7438019514083862, -1.9826675653457642, 1.0220763683319092, 3.031064510345459, 0.13294266164302826, 14.27927303314209, -0.2622259259223938, -0.23672667145729065, -0.43210726976394653, 0.82974773645401, -0.3456311523914337, 0.014356903731822968, 0.190216064453125, 5.9173102378845215, -2.182141065597534, 7.569126605987549, 0.0)"
2023/02/21/14:12:30.478696,[],0,"(0.4944585859775543, -0.34688976407051086, 0.6597673892974854, 0.4470852017402649, 0.4114486873149872, 0.5393126606941223, 0.26764342188835144, 9.52116584777832, 0.4108096659183502, 1.5209327936172485, -0.14831796288490295, -0.7670469284057617, -0.06253871321678162, 0.6210713982582092, -0.9540472030639648, 0.06576996296644211, -1.924461007118225, 12.021467208862305, -4.608989715576172, -4.769181251525879, -0.7415094375610352, -0.26064804196357727, -0.6004071235656738, 0.14743688702583313, 0.12183171510696411, 0.13887915015220642, -0.6104200482368469, 9.622337341308594, -0.3653008043766022, -2.6917712688446045, -0.11214242875576019, -0.766201913356781, 0.2928525507450104, 0.5608886480331421, -0.4178604185581207, -0.2841840982437134, 0.8475940227508545, 10.340779304504395, -7.114916801452637, -2.0091588497161865, 0.6552630066871643, -0.48445242643356323, 0.4215505123138428, 0.3977831304073334, 0.09676212072372437, -0.15296433866024017, -0.0005291092675179243, 9.793242454528809, 0.5538834929466248, -3.5859057903289795, -0.06928633898496628, -0.35717469453811646, -0.18569150567054749, 0.9127674102783203, 1.7438019514083862, -1.9826675653457642, 1.0220763683319092, 3.031064510345459, 0.13294266164302826, 14.27927303314209, -0.2622259259223938, -0.23672667145729065, -0.43210726976394653, 0.82974773645401, -0.3456311523914337, 0.014356903731822968, 0.190216064453125, 5.9173102378845215, -2.182141065597534, 7.569126605987549, 0.0)"
2023/02/21/14:12:30.488741,[],0,"(0.4944585859775543, -0.34688976407051086, 0.6597673892974854, 0.4470852017402649, 0.4114486873149872, 0.5393126606941223, 0.26764342188835144, 9.52116584777832, 0.4108096659183502, 1.5209327936172485, -0.14831796288490295, -0.7670469284057617, -0.06253871321678162, 0.6210713982582092, -0.9540472030639648, 0.06576996296644211, -1.924461007118225, 12.021467208862305, -4.608989715576172, -4.769181251525879, -0.7415094375610352, -0.26064804196357727, -0.6004071235656738, 0.14743688702583313, 0.12183171510696411, 0.13887915015220642, -0.6104200482368469, 9.622337341308594, -0.3653008043766022, -2.6917712688446045, -0.11214242875576019, -0.766201913356781, 0.2928525507450104, 0.5608886480331421, -0.4178604185581207, -0.2841840982437134, 0.8475940227508545, 10.340779304504395, -7.114916801452637, -2.0091588497161865, 0.6552630066871643, -0.48445242643356323, 0.4215505123138428, 0.3977831304073334, 0.09676212072372437, -0.15296433866024017, -0.0005291092675179243, 9.793242454528809, 0.5538834929466248, -3.5859057903289795, -0.06928633898496628, -0.35717469453811646, -0.18569150567054749, 0.9127674102783203, 1.7438019514083862, -1.9826675653457642, 1.0220763683319092, 3.031064510345459, 0.13294266164302826, 14.27927303314209, -0.2622259259223938, -0.23672667145729065, -0.43210726976394653, 0.82974773645401, -0.3456311523914337, 0.014356903731822968, 0.190216064453125, 5.9173102378845215, -2.182141065597534, 7.569126605987549, 0.0)"
2023/02/21/14:12:30.498746,[],0,"(0.4944585859775543, -0.34688976407051086, 0.6597673892974854, 0.4470852017402649, 0.4114486873149872, 0.5393126606941223, 0.26764342188835144, 9.52116584777832, 0.4108096659183502, 1.5209327936172485, -0.14831796288490295, -0.7670469284057617, -0.06253871321678162, 0.6210713982582092, -0.9540472030639648, 0.06576996296644211, -1.924461007118225, 12.021467208862305, -4.608989715576172, -4.769181251525879, -0.7415094375610352, -0.26064804196357727, -0.6004071235656738, 0.14743688702583313, 0.12183171510696411, 0.13887915015220642, -0.6104200482368469, 9.622337341308594, -0.3653008043766022, -2.6917712688446045, -0.11214242875576019, -0.766201913356781, 0.2928525507450104, 0.5608886480331421, -0.4178604185581207, -0.2841840982437134, 0.8475940227508545, 10.340779304504395, -7.114916801452637, -2.0091588497161865, 0.6552630066871643, -0.48445242643356323, 0.4215505123138428, 0.3977831304073334, 0.09676212072372437, -0.15296433866024017, -0.0005291092675179243, 9.793242454528809, 0.5538834929466248, -3.5859057903289795, -0.06928633898496628, -0.35717469453811646, -0.18569150567054749, 0.9127674102783203, 1.7438019514083862, -1.9826675653457642, 1.0220763683319092, 3.031064510345459, 0.13294266164302826, 14.27927303314209, -0.2622259259223938, -0.23672667145729065, -0.43210726976394653, 0.82974773645401, -0.3456311523914337, 0.014356903731822968, 0.190216064453125, 5.9173102378845215, -2.182141065597534, 7.569126605987549, 0.0)"
2023/02/21/14:12:30.508677,[],0,"(0.49436625838279724, -0.3380185067653656, 0.6660019159317017, 0.4447324573993683, 0.37258580327033997, 0.13233181834220886, -0.07757499814033508, 10.295816421508789, -0.34106332063674927, 2.282764434814453, -0.14831796288490295, -0.7670469284057617, -0.06253871321678162, 0.6210713982582092, -0.9540472030639648, 0.06576996296644211, -1.924461007118225, 12.021467208862305, -4.608989715576172, -4.769181251525879, -0.7403038740158081, -0.2683390974998474, -0.5992507338523865, 0.14437070488929749, 0.21119099855422974, -0.15784350037574768, -0.43633607029914856, 9.080085754394531, -0.6706503629684448, -3.4397919178009033, -0.11214242875576019, -0.766201913356781, 0.2928525507450104, 0.5608886480331421, -0.4178604185581207, -0.2841840982437134, 0.8475940227508545, 10.340779304504395, -7.114916801452637, -2.0091588497161865, 0.6560675501823425, -0.4830825924873352, 0.42104804515838623, 0.39865410327911377, -0.06907590478658676, 0.04445262625813484, -0.138691708445549, 9.061637878417969, 0.07098524272441864, -4.157684803009033, -0.06928633898496628, -0.35717469453811646, -0.18569150567054749, 0.9127674102783203, 1.7438019514083862, -1.9826675653457642, 1.0220763683319092, 3.031064510345459, 0.13294266164302826, 14.27927303314209, -0.264823317527771, -0.23656436800956726, -0.43150779604911804, 0.8292809724807739, 0.001831671572290361, -0.05423808842897415, -0.005481714382767677, 6.045438289642334, -2.5835788249969482, 7.335869312286377, 0.0)"
2023/02/21/14:12:30.518665,[],0,"(0.49436625838279724, -0.3380185067653656, 0.6660019159317017, 0.4447324573993683, 0.37258580327033997, 0.13233181834220886, -0.07757499814033508, 10.295816421508789, -0.34106332063674927, 2.282764434814453, -0.14831796288490295, -0.7670469284057617, -0.06253871321678162, 0.6210713982582092, -0.9540472030639648, 0.06576996296644211, -1.924461007118225, 12.021467208862305, -4.608989715576172, -4.769181251525879, -0.7403038740158081, -0.2683390974998474, -0.5992507338523865, 0.14437070488929749, 0.21119099855422974, -0.15784350037574768, -0.43633607029914856, 9.080085754394531, -0.6706503629684448, -3.4397919178009033, -0.11214242875576019, -0.766201913356781, 0.2928525507450104, 0.5608886480331421, -0.4178604185581207, -0.2841840982437134, 0.8475940227508545, 10.340779304504395, -7.114916801452637, -2.0091588497161865, 0.6560675501823425, -0.4830825924873352, 0.42104804515838623, 0.39865410327911377, -0.06907590478658676, 0.04445262625813484, -0.138691708445549, 9.061637878417969, 0.07098524272441864, -4.157684803009033, -0.06928633898496628, -0.35717469453811646, -0.18569150567054749, 0.9127674102783203, 1.7438019514083862, -1.9826675653457642, 1.0220763683319092, 3.031064510345459, 0.13294266164302826, 14.27927303314209, -0.264823317527771, -0.23656436800956726, -0.43150779604911804, 0.8292809724807739, 0.001831671572290361, -0.05423808842897415, -0.005481714382767677, 6.045438289642334, -2.5835788249969482, 7.335869312286377, 0.0)"
2023/02/21/14:12:30.528589,[],0,"(0.49436625838279724, -0.3380185067653656, 0.6660019159317017, 0.4447324573993683, 0.37258580327033997, 0.13233181834220886, -0.07757499814033508, 10.295816421508789, -0.34106332063674927, 2.282764434814453, -0.14831796288490295, -0.7670469284057617, -0.06253871321678162, 0.6210713982582092, -0.9540472030639648, 0.06576996296644211, -1.924461007118225, 12.021467208862305, -4.608989715576172, -4.769181251525879, -0.7403038740158081, -0.2683390974998474, -0.5992507338523865, 0.14437070488929749, 0.21119099855422974, -0.15784350037574768, -0.43633607029914856, 9.080085754394531, -0.6706503629684448, -3.4397919178009033, -0.11214242875576019, -0.766201913356781, 0.2928525507450104, 0.5608886480331421, -0.4178604185581207, -0.2841840982437134, 0.8475940227508545, 10.340779304504395, -7.114916801452637, -2.0091588497161865, 0.6560675501823425, -0.4830825924873352, 0.42104804515838623, 0.39865410327911377, -0.06907590478658676, 0.04445262625813484, -0.138691708445549, 9.061637878417969, 0.07098524272441864, -4.157684803009033, -0.06928633898496628, -0.35717469453811646, -0.18569150567054749, 0.9127674102783203, 1.7438019514083862, -1.9826675653457642, 1.0220763683319092, 3.031064510345459, 0.13294266164302826, 14.27927303314209, -0.264823317527771, -0.23656436800956726, -0.43150779604911804, 0.8292809724807739, 0.001831671572290361, -0.05423808842897415, -0.005481714382767677, 6.045438289642334, -2.5835788249969482, 7.335869312286377, 0.0)"
