time,.layout.dim,.layout.data_offset,.data
2023/02/21/14:26:48.498636,[],0,"(0.5116424560546875, -0.37554070353507996, 0.6283878087997437, 0.44979989528656006, -0.6650762557983398, -0.02078399807214737, 0.2707301378250122, 8.085675239562988, -0.436254620552063, 1.0581133365631104, -0.11977854371070862, -0.7827062010765076, -0.0017912770854309201, 0.6107543706893921, 2.5079586505889893, -0.01936480589210987, 1.6165974140167236, 9.903461456298828, -0.33346036076545715, -3.3484408855438232, -0.767796516418457, 0.021922463551163673, -0.6135098934173584, 0.183339923620224, 0.4113304018974304, -0.17779411375522614, 2.7820701599121094, 8.173347473144531, 0.3750053346157074, -0.7877559065818787, 0.007151344791054726, -0.7736554145812988, 0.26236945390701294, 0.5766874551773071, 1.6031968593597412, -0.4962172508239746, 0.3039126992225647, 9.572670936584473, -2.8470852375030518, -2.3959615230560303, 0.44527411460876465, -0.6448808908462524, 0.008612170815467834, 0.6211162805557251, 1.2168726921081543, -0.6785672307014465, 4.869513034820557, 6.735485076904297, 2.0046133995056152, 1.086472988128662, -0.045289427042007446, -0.3342866599559784, -0.1517539620399475, 0.9290705323219299, 0.35660606622695923, -0.3736315369606018, -0.02994609624147415, 5.997681140899658, 1.795272707939148, 7.718738079071045, -0.26990601420402527, -0.5124749541282654, -0.4664098024368286, 0.6685671806335449, -1.604786992073059, 5.510255336761475, 1.5748982429504395, -0.34045836329460144, 1.375697135925293, 7.710414409637451, 2.0)"
2023/02/21/14:26:48.508569,[],0,"(0.5038493871688843, -0.3862212598323822, 0.625095784664154, 0.45411914587020874, -0.5427863001823425, 0.004121554084122181, 0.1681477427482605, 6.702004909515381, -0.8734100461006165, 0.7159607410430908, -0.14046044647693634, -0.7684836983680725, 0.06045907735824585, 0.6213278770446777, 1.120566487312317, 0.28609979152679443, 1.6761302947998047, 8.892789840698242, 1.2153511047363281, -3.5731472969055176, -0.7686669826507568, 0.04775761440396309, -0.6022377014160156, 0.21019050478935242, 0.24021553993225098, -0.32249578833580017, 2.0907528400421143, 6.905093669891357, 1.579527497291565, -1.6698449850082397, 0.013178511522710323, -0.7705573439598083, 0.29232892394065857, 0.5662256479263306, 0.825110673904419, -0.2310829758644104, 0.4578656852245331, 9.566265106201172, -1.3045430183410645, -3.24214768409729, 0.4237118661403656, -0.6669295430183411, 0.0410492904484272, 0.611545741558075, 1.3823890686035156, -0.6150608062744141, 5.231062412261963, 8.629539489746094, 2.210049867630005, 0.09773687273263931, -0.04829675331711769, -0.33824682235717773, -0.14897160232067108, 0.9279353022575378, -0.07991044968366623, -0.2740013301372528, 0.19595472514629364, 6.7187042236328125, 1.1609065532684326, 7.27638578414917, -0.2678273916244507, -0.4712083339691162, -0.47566860914230347, 0.6927990913391113, -1.9160584211349487, 5.176707744598389, 1.80655837059021, 3.6282780170440674, 0.07363500446081161, 9.449070930480957, 3.0)"
2023/02/21/14:26:48.518599,[],0,"(0.5038493871688843, -0.3862212598323822, 0.625095784664154, 0.45411914587020874, -0.5427863001823425, 0.004121554084122181, 0.1681477427482605, 6.702004909515381, -0.8734100461006165, 0.7159607410430908, -0.14046044647693634, -0.7684836983680725, 0.06045907735824585, 0.6213278770446777, 1.120566487312317, 0.28609979152679443, 1.6761302947998047, 8.892789840698242, 1.2153511047363281, -3.5731472969055176, -0.7686669826507568, 0.04775761440396309, -0.6022377014160156, 0.21019050478935242, 0.24021553993225098, -0.32249578833580017, 2.0907528400421143, 6.905093669891357, 1.579527497291565, -1.6698449850082397, 0.013178511522710323, -0.7705573439598083, 0.29232892394065857, 0.5662256479263306, 0.825110673904419, -0.2310829758644104, 0.4578656852245331, 9.566265106201172, -1.3045430183410645, -3.24214768409729, 0.4237118661403656, -0.6669295430183411, 0.0410492904484272, 0.611545741558075, 1.3823890686035156, -0.6150608062744141, 5.231062412261963, 8.629539489746094, 2.210049867630005, 0.09773687273263931, -0.04829675331711769, -0.33824682235717773, -0.14897160232067108, 0.9279353022575378, -0.07991044968366623, -0.2740013301372528, 0.19595472514629364, 6.7187042236328125, 1.1609065532684326, 7.27638578414917, -0.2678273916244507, -0.4712083339691162, -0.47566860914230347, 0.6927990913391113, -1.9160584211349487, 5.176707744598389, 1.80655837059021, 3.6282780170440674, 0.07363500446081161, 9.449070930480957, 3.0)"
2023/02/21/14:26:48.528608,[],0,"(0.5038493871688843, -0.3862212598323822, 0.625095784664154, 0.45411914587020874, -0.5427863001823425, 0.004121554084122181, 0.1681477427482605, 6.702004909515381, -0.8734100461006165, 0.7159607410430908, -0.14046044647693634, -0.7684836983680725, 0.06045907735824585, 0.6213278770446777, 1.120566487312317, 0.28609979152679443, 1.6761302947998047, 8.892789840698242, 1.2153511047363281, -3.5731472969055176, -0.7686669826507568, 0.04775761440396309, -0.6022377014160156, 0.21019050478935242, 0.24021553993225098, -0.32249578833580017, 2.0907528400421143, 6.905093669891357, 1.579527497291565, -1.6698449850082397, 0.013178511522710323, -0.7705573439598083, 0.29232892394065857, 0.5662256479263306, 0.825110673904419, -0.2310829758644104, 0.4578656852245331, 9.566265106201172, -1.3045430183410645, -3.24214768409729, 0.4237118661403656, -0.6669295430183411, 0.0410492904484272, 0.611545741558075, 1.3823890686035156, -0.6150608062744141, 5.231062412261963, 8.629539489746094, 2.210049867630005, 0.09773687273263931, -0.04829675331711769, -0.33824682235717773, -0.14897160232067108, 0.9279353022575378, -0.07991044968366623, -0.2740013301372528, 0.19595472514629364, 6.7187042236328125, 1.1609065532684326, 7.27638578414917, -0.2678273916244507, -0.4712083339691162, -0.47566860914230347, 0.6927990913391113, -1.9160584211349487, 5.176707744598389, 1.80655837059021, 3.6282780170440674, 0.07363500446081161, 9.449070930480957, 3.0)"
2023/02/21/14:26:48.538669,[],0,"(0.501832127571106, -0.38823169469833374, 0.6237382888793945, 0.4564988613128662, -0.45599308609962463, 0.07876423001289368, -0.03653397411108017, 6.4955573081970215, -1.133505940437317, 0.40410104393959045, -0.14046044647693634, -0.7684836983680725, 0.06045907735824585, 0.6213278770446777, 1.120566487312317, 0.28609979152679443, 1.6761302947998047, 8.892789840698242, 1.2153511047363281, -3.5731472969055176, -0.7703312039375305, 0.06597711145877838, -0.5915540456771851, 0.22869332134723663, 0.12547387182712555, -0.4138266146183014, 1.4743775129318237, 6.376790523529053, 2.418302059173584, -0.9911074638366699, 0.013178511522710323, -0.7705573439598083, 0.29232892394065857, 0.5662256479263306, 0.825110673904419, -0.2310829758644104, 0.4578656852245331, 9.566265106201172, -1.3045430183410645, -3.24214768409729, 0.38116350769996643, -0.7052183151245117, 0.11775606125593185, 0.5861015915870667, 2.325122356414795, -0.30007895827293396, 5.571279048919678, 10.650005340576172, 1.7977784872055054, -0.9287527203559875, -0.049816276878118515, -0.34097832441329956, -0.14103642106056213, 0.928095281124115, 0.0837540477514267, -0.16304640471935272, 0.5443508625030518, 6.516198635101318, 0.8193284273147583, 7.441751956939697, -0.2648935914039612, -0.38631829619407654, -0.47935327887535095, 0.742165744304657, -1.4181185960769653, 4.9091410636901855, 2.7423651218414307, 7.034027576446533, -0.06122404336929321, 11.79799747467041, 3.0)"
2023/02/21/14:26:48.548607,[],0,"(0.501832127571106, -0.38823169469833374, 0.6237382888793945, 0.4564988613128662, -0.45599308609962463, 0.07876423001289368, -0.03653397411108017, 6.4955573081970215, -1.133505940437317, 0.40410104393959045, -0.14046044647693634, -0.7684836983680725, 0.06045907735824585, 0.6213278770446777, 1.120566487312317, 0.28609979152679443, 1.6761302947998047, 8.892789840698242, 1.2153511047363281, -3.5731472969055176, -0.7703312039375305, 0.06597711145877838, -0.5915540456771851, 0.22869332134723663, 0.12547387182712555, -0.4138266146183014, 1.4743775129318237, 6.376790523529053, 2.418302059173584, -0.9911074638366699, 0.013178511522710323, -0.7705573439598083, 0.29232892394065857, 0.5662256479263306, 0.825110673904419, -0.2310829758644104, 0.4578656852245331, 9.566265106201172, -1.3045430183410645, -3.24214768409729, 0.38116350769996643, -0.7052183151245117, 0.11775606125593185, 0.5861015915870667, 2.325122356414795, -0.30007895827293396, 5.571279048919678, 10.650005340576172, 1.7977784872055054, -0.9287527203559875, -0.049816276878118515, -0.34097832441329956, -0.14103642106056213, 0.928095281124115, 0.0837540477514267, -0.16304640471935272, 0.5443508625030518, 6.516198635101318, 0.8193284273147583, 7.441751956939697, -0.2648935914039612, -0.38631829619407654, -0.47935327887535095, 0.742165744304657, -1.4181185960769653, 4.9091410636901855, 2.7423651218414307, 7.034027576446533, -0.06122404336929321, 11.79799747467041, 3.0)"
2023/02/21/14:26:48.558616,[],0,"(0.501832127571106, -0.38823169469833374, 0.6237382888793945, 0.4564988613128662, -0.45599308609962463, 0.07876423001289368, -0.03653397411108017, 6.4955573081970215, -1.133505940437317, 0.40410104393959045, -0.14046044647693634, -0.7684836983680725, 0.06045907735824585, 0.6213278770446777, 1.120566487312317, 0.28609979152679443, 1.6761302947998047, 8.892789840698242, 1.2153511047363281, -3.5731472969055176, -0.7703312039375305, 0.06597711145877838, -0.5915540456771851, 0.22869332134723663, 0.12547387182712555, -0.4138266146183014, 1.4743775129318237, 6.376790523529053, 2.418302059173584, -0.9911074638366699, 0.013178511522710323, -0.7705573439598083, 0.29232892394065857, 0.5662256479263306, 0.825110673904419, -0.2310829758644104, 0.4578656852245331, 9.566265106201172, -1.3045430183410645, -3.24214768409729, 0.38116350769996643, -0.7052183151245117, 0.11775606125593185, 0.5861015915870667, 2.325122356414795, -0.30007895827293396, 5.571279048919678, 10.650005340576172, 1.7977784872055054, -0.9287527203559875, -0.049816276878118515, -0.34097832441329956, -0.14103642106056213, 0.928095281124115, 0.0837540477514267, -0.16304640471935272, 0.5443508625030518, 6.516198635101318, 0.8193284273147583, 7.441751956939697, -0.2648935914039612, -0.38631829619407654, -0.47935327887535095, 0.742165744304657, -1.4181185960769653, 4.9091410636901855, 2.7423651218414307, 7.034027576446533, -0.06122404336929321, 11.79799747467041, 3.0)"
2023/02/21/14:26:48.568648,[],0,"(0.501832127571106, -0.38823169469833374, 0.6237382888793945, 0.4564988613128662, -0.45599308609962463, 0.07876423001289368, -0.03653397411108017, 6.4955573081970215, -1.133505940437317, 0.40410104393959045, -0.14046044647693634, -0.7684836983680725, 0.06045907735824585, 0.6213278770446777, 1.120566487312317, 0.28609979152679443, 1.6761302947998047, 8.892789840698242, 1.2153511047363281, -3.5731472969055176, -0.7743310928344727, 0.07698561996221542, -0.5803621411323547, 0.2401340752840042, 0.09346933662891388, -0.5846866965293884, 0.8588867783546448, 5.623565196990967, 1.0386265516281128, -0.5648179650306702, 0.013178511522710323, -0.7705573439598083, 0.29232892394065857, 0.5662256479263306, 0.825110673904419, -0.2310829758644104, 0.4578656852245331, 9.566265106201172, -1.3045430183410645, -3.24214768409729, 0.33684220910072327, -0.7328376173973083, 0.20363643765449524, 0.5549941658973694, 2.550656795501709, 0.1233002170920372, 5.720778942108154, 12.836142539978027, 7.174509525299072, -2.317934513092041, -0.050259366631507874, -0.3459893763065338, -0.13059432804584503, 0.9277448058128357, 0.2510751485824585, -0.40944379568099976, 0.5401679873466492, 6.025084495544434, -0.6879029273986816, 8.056965827941895, -0.2614942491054535, -0.3014412522315979, -0.4698122441768646, 0.7874200940132141, -1.3270906209945679, 4.795620441436768, 3.0370538234710693, 15.583444595336914, 0.6966063380241394, 14.353302001953125, 3.0)"
2023/02/21/14:26:48.578759,[],0,"(0.501832127571106, -0.38823169469833374, 0.6237382888793945, 0.4564988613128662, -0.45599308609962463, 0.07876423001289368, -0.03653397411108017, 6.4955573081970215, -1.133505940437317, 0.40410104393959045, -0.14046044647693634, -0.7684836983680725, 0.06045907735824585, 0.6213278770446777, 1.120566487312317, 0.28609979152679443, 1.6761302947998047, 8.892789840698242, 1.2153511047363281, -3.5731472969055176, -0.7743310928344727, 0.07698561996221542, -0.5803621411323547, 0.2401340752840042, 0.09346933662891388, -0.5846866965293884, 0.8588867783546448, 5.623565196990967, 1.0386265516281128, -0.5648179650306702, 0.013178511522710323, -0.7705573439598083, 0.29232892394065857, 0.5662256479263306, 0.825110673904419, -0.2310829758644104, 0.4578656852245331, 9.566265106201172, -1.3045430183410645, -3.24214768409729, 0.33684220910072327, -0.7328376173973083, 0.20363643765449524, 0.5549941658973694, 2.550656795501709, 0.1233002170920372, 5.720778942108154, 12.836142539978027, 7.174509525299072, -2.317934513092041, -0.050259366631507874, -0.3459893763065338, -0.13059432804584503, 0.9277448058128357, 0.2510751485824585, -0.40944379568099976, 0.5401679873466492, 6.025084495544434, -0.6879029273986816, 8.056965827941895, -0.2614942491054535, -0.3014412522315979, -0.4698122441768646, 0.7874200940132141, -1.3270906209945679, 4.795620441436768, 3.0370538234710693, 15.583444595336914, 0.6966063380241394, 14.353302001953125, 3.0)"
2023/02/21/14:26:48.588660,[],0,"(0.501832127571106, -0.38823169469833374, 0.6237382888793945, 0.4564988613128662, -0.45599308609962463, 0.07876423001289368, -0.03653397411108017, 6.4955573081970215, -1.133505940437317, 0.40410104393959045, -0.14046044647693634, -0.7684836983680725, 0.06045907735824585, 0.6213278770446777, 1.120566487312317, 0.28609979152679443, 1.6761302947998047, 8.892789840698242, 1.2153511047363281, -3.5731472969055176, -0.7743310928344727, 0.07698561996221542, -0.5803621411323547, 0.2401340752840042, 0.09346933662891388, -0.5846866965293884, 0.8588867783546448, 5.623565196990967, 1.0386265516281128, -0.5648179650306702, 0.013178511522710323, -0.7705573439598083, 0.29232892394065857, 0.5662256479263306, 0.825110673904419, -0.2310829758644104, 0.4578656852245331, 9.566265106201172, -1.3045430183410645, -3.24214768409729, 0.33684220910072327, -0.7328376173973083, 0.20363643765449524, 0.5549941658973694, 2.550656795501709, 0.1233002170920372, 5.720778942108154, 12.836142539978027, 7.174509525299072, -2.317934513092041, -0.050259366631507874, -0.3459893763065338, -0.13059432804584503, 0.9277448058128357, 0.2510751485824585, -0.40944379568099976, 0.5401679873466492, 6.025084495544434, -0.6879029273986816, 8.056965827941895, -0.2614942491054535, -0.3014412522315979, -0.4698122441768646, 0.7874200940132141, -1.3270906209945679, 4.795620441436768, 3.0370538234710693, 15.583444595336914, 0.6966063380241394, 14.353302001953125, 3.0)"
2023/02/21/14:26:48.598718,[],0,"(0.501832127571106, -0.38823169469833374, 0.6237382888793945, 0.4564988613128662, -0.45599308609962463, 0.07876423001289368, -0.03653397411108017, 6.4955573081970215, -1.133505940437317, 0.40410104393959045, -0.14046044647693634, -0.7684836983680725, 0.06045907735824585, 0.6213278770446777, 1.120566487312317, 0.28609979152679443, 1.6761302947998047, 8.892789840698242, 1.2153511047363281, -3.5731472969055176, -0.7743310928344727, 0.07698561996221542, -0.5803621411323547, 0.2401340752840042, 0.09346933662891388, -0.5846866965293884, 0.8588867783546448, 5.623565196990967, 1.0386265516281128, -0.5648179650306702, 0.013178511522710323, -0.7705573439598083, 0.29232892394065857, 0.5662256479263306, 0.825110673904419, -0.2310829758644104, 0.4578656852245331, 9.566265106201172, -1.3045430183410645, -3.24214768409729, 0.33684220910072327, -0.7328376173973083, 0.20363643765449524, 0.5549941658973694, 2.550656795501709, 0.1233002170920372, 5.720778942108154, 12.836142539978027, 7.174509525299072, -2.317934513092041, -0.050259366631507874, -0.3459893763065338, -0.13059432804584503, 0.9277448058128357, 0.2510751485824585, -0.40944379568099976, 0.5401679873466492, 6.025084495544434, -0.6879029273986816, 8.056965827941895, -0.2614942491054535, -0.3014412522315979, -0.4698122441768646, 0.7874200940132141, -1.3270906209945679, 4.795620441436768, 3.0370538234710693, 15.583444595336914, 0.6966063380241394, 14.353302001953125, 3.0)"
2023/02/21/14:26:48.608680,[],0,"(0.501832127571106, -0.38823169469833374, 0.6237382888793945, 0.4564988613128662, -0.45599308609962463, 0.07876423001289368, -0.03653397411108017, 6.4955573081970215, -1.133505940437317, 0.40410104393959045, -0.1763644963502884, -0.7598077654838562, 0.10170996934175491, 0.617448627948761, 0.2815406322479248, -0.03444673493504524, 1.6386319398880005, 8.958282470703125, -2.596008062362671, -3.149454355239868, -0.7760982513427734, 0.07760421186685562, -0.5757783055305481, 0.24521106481552124, 0.34206438064575195, -0.5790368914604187, 0.5043398141860962, 4.473332405090332, -0.5121121406555176, 0.23723775148391724, 0.013089090585708618, -0.7651734352111816, 0.332051545381546, 0.5514345765113831, 0.7754524350166321, -0.1878211796283722, 0.6423426270484924, 9.86056900024414, -3.9312942028045654, -2.5647988319396973, 0.33684220910072327, -0.7328376173973083, 0.20363643765449524, 0.5549941658973694, 2.550656795501709, 0.1233002170920372, 5.720778942108154, 12.836142539978027, 7.174509525299072, -2.317934513092041, -0.048386577516794205, -0.3520126938819885, -0.12531450390815735, 0.9263055920600891, 0.5109970569610596, -0.7240316271781921, 0.4547950327396393, 6.047234058380127, -0.5703650712966919, 8.370329856872559, -0.2549731135368347, -0.25721117854118347, -0.46188101172447205, 0.8096277117729187, -0.8856064081192017, 5.05800199508667, 3.1409757137298584, 20.075223922729492, 0.9160433411598206, 11.316811561584473, 3.0)"
2023/02/21/14:26:48.618584,[],0,"(0.501832127571106, -0.38823169469833374, 0.6237382888793945, 0.4564988613128662, -0.45599308609962463, 0.07876423001289368, -0.03653397411108017, 6.4955573081970215, -1.133505940437317, 0.40410104393959045, -0.1763644963502884, -0.7598077654838562, 0.10170996934175491, 0.617448627948761, 0.2815406322479248, -0.03444673493504524, 1.6386319398880005, 8.958282470703125, -2.596008062362671, -3.149454355239868, -0.7760982513427734, 0.07760421186685562, -0.5757783055305481, 0.24521106481552124, 0.34206438064575195, -0.5790368914604187, 0.5043398141860962, 4.473332405090332, -0.5121121406555176, 0.23723775148391724, 0.013089090585708618, -0.7651734352111816, 0.332051545381546, 0.5514345765113831, 0.7754524350166321, -0.1878211796283722, 0.6423426270484924, 9.86056900024414, -3.9312942028045654, -2.5647988319396973, 0.33684220910072327, -0.7328376173973083, 0.20363643765449524, 0.5549941658973694, 2.550656795501709, 0.1233002170920372, 5.720778942108154, 12.836142539978027, 7.174509525299072, -2.317934513092041, -0.048386577516794205, -0.3520126938819885, -0.12531450390815735, 0.9263055920600891, 0.5109970569610596, -0.7240316271781921, 0.4547950327396393, 6.047234058380127, -0.5703650712966919, 8.370329856872559, -0.2549731135368347, -0.25721117854118347, -0.46188101172447205, 0.8096277117729187, -0.8856064081192017, 5.05800199508667, 3.1409757137298584, 20.075223922729492, 0.9160433411598206, 11.316811561584473, 3.0)"
2023/02/21/14:26:48.628677,[],0,"(0.501832127571106, -0.38823169469833374, 0.6237382888793945, 0.4564988613128662, -0.45599308609962463, 0.07876423001289368, -0.03653397411108017, 6.4955573081970215, -1.133505940437317, 0.40410104393959045, -0.19212090969085693, -0.7563143372535706, 0.13570410013198853, 0.6104609370231628, 0.7287312746047974, -0.30785658955574036, 1.230223536491394, 11.355978012084961, 5.223055362701416, -0.7173526883125305, -0.7829060554504395, 0.07438723742961884, -0.5666770935058594, 0.2457675188779831, -0.002348438836634159, -0.709418773651123, -0.039341505616903305, 5.018821716308594, -3.4038212299346924, -0.7577528953552246, 0.011809556744992733, -0.7629253268241882, 0.34282800555229187, 0.5479730367660522, 0.9978315830230713, -0.10393563657999039, 0.9593136310577393, 12.13399887084961, 0.4281328618526459, -0.8450536727905273, 0.2721565067768097, -0.7482736706733704, 0.3065244257450104, 0.5215938687324524, 1.9068107604980469, 0.5957996249198914, 4.6595048904418945, 13.649890899658203, 14.594538688659668, -3.8398494720458984, -0.042386237531900406, -0.3717474341392517, -0.11527169495820999, 0.920173704624176, 0.8567125797271729, -1.4081228971481323, 0.3044769763946533, 6.0058512687683105, 0.06933285295963287, 8.735072135925293, -0.23304282128810883, -0.17073607444763184, -0.4389194846153259, 0.8508172035217285, -0.3442511558532715, 5.079840660095215, 3.241018772125244, 29.45285415649414, 3.8024420738220215, 4.542046070098877, 3.0)"
2023/02/21/14:26:48.638605,[],0,"(0.501832127571106, -0.38823169469833374, 0.6237382888793945, 0.4564988613128662, -0.45599308609962463, 0.07876423001289368, -0.03653397411108017, 6.4955573081970215, -1.133505940437317, 0.40410104393959045, -0.19212090969085693, -0.7563143372535706, 0.13570410013198853, 0.6104609370231628, 0.7287312746047974, -0.30785658955574036, 1.230223536491394, 11.355978012084961, 5.223055362701416, -0.7173526883125305, -0.7829060554504395, 0.07438723742961884, -0.5666770935058594, 0.2457675188779831, -0.002348438836634159, -0.709418773651123, -0.039341505616903305, 5.018821716308594, -3.4038212299346924, -0.7577528953552246, 0.011809556744992733, -0.7629253268241882, 0.34282800555229187, 0.5479730367660522, 0.9978315830230713, -0.10393563657999039, 0.9593136310577393, 12.13399887084961, 0.4281328618526459, -0.8450536727905273, 0.2721565067768097, -0.7482736706733704, 0.3065244257450104, 0.5215938687324524, 1.9068107604980469, 0.5957996249198914, 4.6595048904418945, 13.649890899658203, 14.594538688659668, -3.8398494720458984, -0.042386237531900406, -0.3717474341392517, -0.11527169495820999, 0.920173704624176, 0.8567125797271729, -1.4081228971481323, 0.3044769763946533, 6.0058512687683105, 0.06933285295963287, 8.735072135925293, -0.23304282128810883, -0.17073607444763184, -0.4389194846153259, 0.8508172035217285, -0.3442511558532715, 5.079840660095215, 3.241018772125244, 29.45285415649414, 3.8024420738220215, 4.542046070098877, 3.0)"
2023/02/21/14:26:48.648602,[],0,"(0.501832127571106, -0.38823169469833374, 0.6237382888793945, 0.4564988613128662, -0.45599308609962463, 0.07876423001289368, -0.03653397411108017, 6.4955573081970215, -1.133505940437317, 0.40410104393959045, -0.19212090969085693, -0.7563143372535706, 0.13570410013198853, 0.6104609370231628, 0.7287312746047974, -0.30785658955574036, 1.230223536491394, 11.355978012084961, 5.223055362701416, -0.7173526883125305, -0.7829060554504395, 0.07438723742961884, -0.5666770935058594, 0.2457675188779831, -0.002348438836634159, -0.709418773651123, -0.039341505616903305, 5.018821716308594, -3.4038212299346924, -0.7577528953552246, 0.011809556744992733, -0.7629253268241882, 0.34282800555229187, 0.5479730367660522, 0.9978315830230713, -0.10393563657999039, 0.9593136310577393, 12.13399887084961, 0.4281328618526459, -0.8450536727905273, 0.2721565067768097, -0.7482736706733704, 0.3065244257450104, 0.5215938687324524, 1.9068107604980469, 0.5957996249198914, 4.6595048904418945, 13.649890899658203, 14.594538688659668, -3.8398494720458984, -0.042386237531900406, -0.3717474341392517, -0.11527169495820999, 0.920173704624176, 0.8567125797271729, -1.4081228971481323, 0.3044769763946533, 6.0058512687683105, 0.06933285295963287, 8.735072135925293, -0.23304282128810883, -0.17073607444763184, -0.4389194846153259, 0.8508172035217285, -0.3442511558532715, 5.079840660095215, 3.241018772125244, 29.45285415649414, 3.8024420738220215, 4.542046070098877, 3.0)"
2023/02/21/14:26:48.658613,[],0,"(0.501832127571106, -0.38823169469833374, 0.6237382888793945, 0.4564988613128662, -0.45599308609962463, 0.07876423001289368, -0.03653397411108017, 6.4955573081970215, -1.133505940437317, 0.40410104393959045, -0.19451473653316498, -0.7553943991661072, 0.14539451897144318, 0.608608067035675, 0.6802279949188232, -0.2782953083515167, 0.97270268201828, 11.690028190612793, 6.871241092681885, -0.4007357954978943, -0.7860410809516907, 0.06292962282896042, -0.5653985142707825, 0.24187560379505157, 0.1657174974679947, -0.2694688141345978, -0.8545706272125244, 7.277902126312256, -8.377938270568848, -5.279112815856934, 0.011809556744992733, -0.7629253268241882, 0.34282800555229187, 0.5479730367660522, 0.9978315830230713, -0.10393563657999039, 0.9593136310577393, 12.13399887084961, 0.4281328618526459, -0.8450536727905273, 0.25288066267967224, -0.7463709115982056, 0.34223672747612, 0.5117185115814209, 1.4622628688812256, 0.19102329015731812, 1.4502195119857788, 4.735658168792725, 14.677684783935547, -4.89132833480835, -0.04131729155778885, -0.40346759557724, -0.10363135486841202, 0.9081670045852661, 0.6047504544258118, -2.333652973175049, 0.5358687043190002, 5.757968425750732, 1.256475806236267, 10.069344520568848, -0.19830439984798431, -0.10033818334341049, -0.40798866748809814, 0.8855240345001221, 0.9306405186653137, 3.949254035949707, 3.110102891921997, 34.448394775390625, -1.0564398765563965, -13.934670448303223, 3.0)"
2023/02/21/14:26:48.668651,[],0,"(0.5015996098518372, -0.39998823404312134, 0.6101940274238586, 0.4648338556289673, -0.22380509972572327, -0.11613298952579498, -0.07179328799247742, 8.631441116333008, -1.3228380680084229, -0.4092547297477722, -0.19451473653316498, -0.7553943991661072, 0.14539451897144318, 0.608608067035675, 0.6802279949188232, -0.2782953083515167, 0.97270268201828, 11.690028190612793, 6.871241092681885, -0.4007357954978943, -0.7860410809516907, 0.06292962282896042, -0.5653985142707825, 0.24187560379505157, 0.1657174974679947, -0.2694688141345978, -0.8545706272125244, 7.277902126312256, -8.377938270568848, -5.279112815856934, 0.011809556744992733, -0.7629253268241882, 0.34282800555229187, 0.5479730367660522, 0.9978315830230713, -0.10393563657999039, 0.9593136310577393, 12.13399887084961, 0.4281328618526459, -0.8450536727905273, 0.25288066267967224, -0.7463709115982056, 0.34223672747612, 0.5117185115814209, 1.4622628688812256, 0.19102329015731812, 1.4502195119857788, 4.735658168792725, 14.677684783935547, -4.89132833480835, -0.04131729155778885, -0.40346759557724, -0.10363135486841202, 0.9081670045852661, 0.6047504544258118, -2.333652973175049, 0.5358687043190002, 5.757968425750732, 1.256475806236267, 10.069344520568848, -0.19830439984798431, -0.10033818334341049, -0.40798866748809814, 0.8855240345001221, 0.9306405186653137, 3.949254035949707, 3.110102891921997, 34.448394775390625, -1.0564398765563965, -13.934670448303223, 3.0)"
2023/02/21/14:26:48.678558,[],0,"(0.5015996098518372, -0.39998823404312134, 0.6101940274238586, 0.4648338556289673, -0.22380509972572327, -0.11613298952579498, -0.07179328799247742, 8.631441116333008, -1.3228380680084229, -0.4092547297477722, -0.19451473653316498, -0.7553943991661072, 0.14539451897144318, 0.608608067035675, 0.6802279949188232, -0.2782953083515167, 0.97270268201828, 11.690028190612793, 6.871241092681885, -0.4007357954978943, -0.7860410809516907, 0.06292962282896042, -0.5653985142707825, 0.24187560379505157, 0.1657174974679947, -0.2694688141345978, -0.8545706272125244, 7.277902126312256, -8.377938270568848, -5.279112815856934, 0.011809556744992733, -0.7629253268241882, 0.34282800555229187, 0.5479730367660522, 0.9978315830230713, -0.10393563657999039, 0.9593136310577393, 12.13399887084961, 0.4281328618526459, -0.8450536727905273, 0.25288066267967224, -0.7463709115982056, 0.34223672747612, 0.5117185115814209, 1.4622628688812256, 0.19102329015731812, 1.4502195119857788, 4.735658168792725, 14.677684783935547, -4.89132833480835, -0.04131729155778885, -0.40346759557724, -0.10363135486841202, 0.9081670045852661, 0.6047504544258118, -2.333652973175049, 0.5358687043190002, 5.757968425750732, 1.256475806236267, 10.069344520568848, -0.19830439984798431, -0.10033818334341049, -0.40798866748809814, 0.8855240345001221, 0.9306405186653137, 3.949254035949707, 3.110102891921997, 34.448394775390625, -1.0564398765563965, -13.934670448303223, 3.0)"
