time,.layout.dim,.layout.data_offset,.data
2023/02/21/14:27:03.008908,[],0,"(-0.5287724137306213, 0.4261684715747833, -0.5936087965965271, -0.4317508637905121, 0.008022191934287548, 0.0010993978939950466, -0.025891244411468506, 9.702448844909668, -0.8727152943611145, 0.7499337196350098, 0.17896239459514618, 0.7644658088684082, -0.06536548584699631, -0.6158667802810669, 0.08235134929418564, -0.031484972685575485, 0.025326799601316452, 9.14023208618164, -2.808736801147461, -2.1486873626708984, 0.781017005443573, 0.07134085893630981, 0.6175698041915894, -0.059417977929115295, 0.017551008611917496, 0.004597947467118502, -0.030395878478884697, 9.728124618530273, -0.545194149017334, -2.3527820110321045, -0.06684917211532593, 0.7476179003715515, -0.26963892579078674, -0.6032359004020691, 0.07320621609687805, 0.02440441958606243, 0.01423262432217598, 9.613143920898438, -2.3004252910614014, -1.0794274806976318, -0.3312661349773407, 0.7203371524810791, -0.20846940577030182, -0.5726409554481506, 0.10659858584403992, 0.07442747056484222, -0.019649090245366096, 9.696024894714355, 0.438588947057724, -2.918743848800659, 0.07132799923419952, 0.32320287823677063, 0.12915296852588654, -0.9347575902938843, -0.015047700144350529, 0.018550366163253784, 0.027632005512714386, 5.9438557624816895, -0.37109100818634033, 7.659458637237549, 0.22670021653175354, 0.2621132433414459, 0.42371615767478943, -0.836880087852478, -0.012281527742743492, -0.013279804959893227, 0.002649186411872506, 5.9976606369018555, -1.6109446287155151, 7.572387218475342, 0.0)"
2023/02/21/14:27:03.018600,[],0,"(-0.5281163454055786, 0.4260980486869812, -0.5938851237297058, -0.4322429597377777, -0.007545431610196829, 0.01855454593896866, 0.014915529638528824, 9.734440803527832, -0.48561128973960876, 0.6345438361167908, 0.17679402232170105, 0.7650162577629089, -0.0667639672756195, -0.6156594753265381, 0.0698409304022789, -0.024572866037487984, -0.029366301372647285, 9.136114120483398, -2.759995698928833, -2.2795522212982178, 0.781017005443573, 0.07134085893630981, 0.6175698041915894, -0.059417977929115295, 0.017551008611917496, 0.004597947467118502, -0.030395878478884697, 9.728124618530273, -0.545194149017334, -2.3527820110321045, -0.06583818048238754, 0.7474552392959595, -0.2697423994541168, -0.6035023331642151, -0.05844687297940254, 0.02848910726606846, 0.04859369993209839, 9.061244010925293, -3.244054079055786, -1.114125370979309, -0.3312661349773407, 0.7203371524810791, -0.20846940577030182, -0.5726409554481506, 0.10659858584403992, 0.07442747056484222, -0.019649090245366096, 9.696024894714355, 0.438588947057724, -2.918743848800659, 0.07167793065309525, 0.32319289445877075, 0.12880708277225494, -0.9347819685935974, -0.00273903738707304, -0.0007113144383765757, 0.028789125382900238, 6.162518501281738, -0.5246369242668152, 7.621852874755859, 0.22611181437969208, 0.26239335536956787, 0.4244171380996704, -0.8365962505340576, 0.01349040400236845, 0.006151463836431503, -0.03489266708493233, 6.263846397399902, -1.6080013513565063, 7.406247615814209, 0.0)"
2023/02/21/14:27:03.028853,[],0,"(-0.5281163454055786, 0.4260980486869812, -0.5938851237297058, -0.4322429597377777, -0.007545431610196829, 0.01855454593896866, 0.014915529638528824, 9.734440803527832, -0.48561128973960876, 0.6345438361167908, 0.17679402232170105, 0.7650162577629089, -0.0667639672756195, -0.6156594753265381, 0.0698409304022789, -0.024572866037487984, -0.029366301372647285, 9.136114120483398, -2.759995698928833, -2.2795522212982178, 0.781017005443573, 0.07134085893630981, 0.6175698041915894, -0.059417977929115295, 0.017551008611917496, 0.004597947467118502, -0.030395878478884697, 9.728124618530273, -0.545194149017334, -2.3527820110321045, -0.06583818048238754, 0.7474552392959595, -0.2697423994541168, -0.6035023331642151, -0.05844687297940254, 0.02848910726606846, 0.04859369993209839, 9.061244010925293, -3.244054079055786, -1.114125370979309, -0.3312661349773407, 0.7203371524810791, -0.20846940577030182, -0.5726409554481506, 0.10659858584403992, 0.07442747056484222, -0.019649090245366096, 9.696024894714355, 0.438588947057724, -2.918743848800659, 0.07167793065309525, 0.32319289445877075, 0.12880708277225494, -0.9347819685935974, -0.00273903738707304, -0.0007113144383765757, 0.028789125382900238, 6.162518501281738, -0.5246369242668152, 7.621852874755859, 0.22611181437969208, 0.26239335536956787, 0.4244171380996704, -0.8365962505340576, 0.01349040400236845, 0.006151463836431503, -0.03489266708493233, 6.263846397399902, -1.6080013513565063, 7.406247615814209, 0.0)"
2023/02/21/14:27:03.038703,[],0,"(-0.5281163454055786, 0.4260980486869812, -0.5938851237297058, -0.4322429597377777, -0.007545431610196829, 0.01855454593896866, 0.014915529638528824, 9.734440803527832, -0.48561128973960876, 0.6345438361167908, 0.17679402232170105, 0.7650162577629089, -0.0667639672756195, -0.6156594753265381, 0.0698409304022789, -0.024572866037487984, -0.029366301372647285, 9.136114120483398, -2.759995698928833, -2.2795522212982178, 0.781017005443573, 0.07134085893630981, 0.6175698041915894, -0.059417977929115295, 0.017551008611917496, 0.004597947467118502, -0.030395878478884697, 9.728124618530273, -0.545194149017334, -2.3527820110321045, -0.06583818048238754, 0.7474552392959595, -0.2697423994541168, -0.6035023331642151, -0.05844687297940254, 0.02848910726606846, 0.04859369993209839, 9.061244010925293, -3.244054079055786, -1.114125370979309, -0.3312661349773407, 0.7203371524810791, -0.20846940577030182, -0.5726409554481506, 0.10659858584403992, 0.07442747056484222, -0.019649090245366096, 9.696024894714355, 0.438588947057724, -2.918743848800659, 0.07167793065309525, 0.32319289445877075, 0.12880708277225494, -0.9347819685935974, -0.00273903738707304, -0.0007113144383765757, 0.028789125382900238, 6.162518501281738, -0.5246369242668152, 7.621852874755859, 0.22611181437969208, 0.26239335536956787, 0.4244171380996704, -0.8365962505340576, 0.01349040400236845, 0.006151463836431503, -0.03489266708493233, 6.263846397399902, -1.6080013513565063, 7.406247615814209, 0.0)"
2023/02/21/14:27:03.048887,[],0,"(-0.5281163454055786, 0.4260980486869812, -0.5938851237297058, -0.4322429597377777, -0.007545431610196829, 0.01855454593896866, 0.014915529638528824, 9.734440803527832, -0.48561128973960876, 0.6345438361167908, 0.17679402232170105, 0.7650162577629089, -0.0667639672756195, -0.6156594753265381, 0.0698409304022789, -0.024572866037487984, -0.029366301372647285, 9.136114120483398, -2.759995698928833, -2.2795522212982178, 0.7812532782554626, 0.07326613366603851, 0.6169365048408508, -0.060536693781614304, 0.08588395267724991, -0.02662227861583233, -0.03643566370010376, 9.433747291564941, -0.07247830182313919, -2.1916139125823975, -0.06583818048238754, 0.7474552392959595, -0.2697423994541168, -0.6035023331642151, -0.05844687297940254, 0.02848910726606846, 0.04859369993209839, 9.061244010925293, -3.244054079055786, -1.114125370979309, -0.3312661349773407, 0.7203371524810791, -0.20846940577030182, -0.5726409554481506, 0.10659858584403992, 0.07442747056484222, -0.019649090245366096, 9.696024894714355, 0.438588947057724, -2.918743848800659, 0.0718393623828888, 0.32314905524253845, 0.12869995832443237, -0.9347994923591614, -0.0165389534085989, 0.00867148581892252, 0.022279104217886925, 6.134658336639404, -0.5708931088447571, 7.585738182067871, 0.22611181437969208, 0.26239335536956787, 0.4244171380996704, -0.8365962505340576, 0.01349040400236845, 0.006151463836431503, -0.03489266708493233, 6.263846397399902, -1.6080013513565063, 7.406247615814209, 0.0)"
2023/02/21/14:27:03.058621,[],0,"(-0.5281163454055786, 0.4260980486869812, -0.5938851237297058, -0.4322429597377777, -0.007545431610196829, 0.01855454593896866, 0.014915529638528824, 9.734440803527832, -0.48561128973960876, 0.6345438361167908, 0.17679402232170105, 0.7650162577629089, -0.0667639672756195, -0.6156594753265381, 0.0698409304022789, -0.024572866037487984, -0.029366301372647285, 9.136114120483398, -2.759995698928833, -2.2795522212982178, 0.7812850475311279, 0.07319418340921402, 0.6169363856315613, -0.06021428480744362, -0.020961400121450424, -0.0035658280830830336, -0.03706760331988335, 9.505070686340332, -0.05923187732696533, -1.9453808069229126, -0.06583818048238754, 0.7474552392959595, -0.2697423994541168, -0.6035023331642151, -0.05844687297940254, 0.02848910726606846, 0.04859369993209839, 9.061244010925293, -3.244054079055786, -1.114125370979309, -0.33227595686912537, 0.7190520167350769, -0.2100851684808731, -0.5730804204940796, -0.005083192605525255, 0.00603411765769124, -0.014024310745298862, 9.490386009216309, 0.8282514810562134, -2.283859968185425, 0.0718577578663826, 0.32316333055496216, 0.12864461541175842, -0.9348008036613464, -0.0016829961678013206, 0.004214993678033352, 0.010193469934165478, 6.17289400100708, -0.6043241024017334, 7.563299179077148, 0.22581657767295837, 0.2624674141407013, 0.42461973428726196, -0.8365499377250671, 0.006789734121412039, 0.00876969937235117, -0.0018576704896986485, 6.255350589752197, -1.4117265939712524, 7.441418170928955, 0.0)"
2023/02/21/14:27:03.068778,[],0,"(-0.5281163454055786, 0.4260980486869812, -0.5938851237297058, -0.4322429597377777, -0.007545431610196829, 0.01855454593896866, 0.014915529638528824, 9.734440803527832, -0.48561128973960876, 0.6345438361167908, 0.17679402232170105, 0.7650162577629089, -0.0667639672756195, -0.6156594753265381, 0.0698409304022789, -0.024572866037487984, -0.029366301372647285, 9.136114120483398, -2.759995698928833, -2.2795522212982178, 0.7812850475311279, 0.07319418340921402, 0.6169363856315613, -0.06021428480744362, -0.020961400121450424, -0.0035658280830830336, -0.03706760331988335, 9.505070686340332, -0.05923187732696533, -1.9453808069229126, -0.06583818048238754, 0.7474552392959595, -0.2697423994541168, -0.6035023331642151, -0.05844687297940254, 0.02848910726606846, 0.04859369993209839, 9.061244010925293, -3.244054079055786, -1.114125370979309, -0.33227595686912537, 0.7190520167350769, -0.2100851684808731, -0.5730804204940796, -0.005083192605525255, 0.00603411765769124, -0.014024310745298862, 9.490386009216309, 0.8282514810562134, -2.283859968185425, 0.0718577578663826, 0.32316333055496216, 0.12864461541175842, -0.9348008036613464, -0.0016829961678013206, 0.004214993678033352, 0.010193469934165478, 6.17289400100708, -0.6043241024017334, 7.563299179077148, 0.22581657767295837, 0.2624674141407013, 0.42461973428726196, -0.8365499377250671, 0.006789734121412039, 0.00876969937235117, -0.0018576704896986485, 6.255350589752197, -1.4117265939712524, 7.441418170928955, 0.0)"
2023/02/21/14:27:03.078635,[],0,"(-0.5281163454055786, 0.4260980486869812, -0.5938851237297058, -0.4322429597377777, -0.007545431610196829, 0.01855454593896866, 0.014915529638528824, 9.734440803527832, -0.48561128973960876, 0.6345438361167908, 0.17679402232170105, 0.7650162577629089, -0.0667639672756195, -0.6156594753265381, 0.0698409304022789, -0.024572866037487984, -0.029366301372647285, 9.136114120483398, -2.759995698928833, -2.2795522212982178, 0.7812850475311279, 0.07319418340921402, 0.6169363856315613, -0.06021428480744362, -0.020961400121450424, -0.0035658280830830336, -0.03706760331988335, 9.505070686340332, -0.05923187732696533, -1.9453808069229126, -0.06583818048238754, 0.7474552392959595, -0.2697423994541168, -0.6035023331642151, -0.05844687297940254, 0.02848910726606846, 0.04859369993209839, 9.061244010925293, -3.244054079055786, -1.114125370979309, -0.33227595686912537, 0.7190520167350769, -0.2100851684808731, -0.5730804204940796, -0.005083192605525255, 0.00603411765769124, -0.014024310745298862, 9.490386009216309, 0.8282514810562134, -2.283859968185425, 0.0718577578663826, 0.32316333055496216, 0.12864461541175842, -0.9348008036613464, -0.0016829961678013206, 0.004214993678033352, 0.010193469934165478, 6.17289400100708, -0.6043241024017334, 7.563299179077148, 0.22581657767295837, 0.2624674141407013, 0.42461973428726196, -0.8365499377250671, 0.006789734121412039, 0.00876969937235117, -0.0018576704896986485, 6.255350589752197, -1.4117265939712524, 7.441418170928955, 0.0)"
2023/02/21/14:27:03.088976,[],0,"(-0.5279226303100586, 0.42550763487815857, -0.5945084691047668, -0.43220433592796326, 0.004632077179849148, 0.05979202315211296, -0.012187122367322445, 9.914590835571289, -0.3268541097640991, 0.6858381032943726, 0.17679402232170105, 0.7650162577629089, -0.0667639672756195, -0.6156594753265381, 0.0698409304022789, -0.024572866037487984, -0.029366301372647285, 9.136114120483398, -2.759995698928833, -2.2795522212982178, 0.7814215421676636, 0.07268182188272476, 0.6169512867927551, -0.0588967464864254, -0.039247870445251465, -0.011671051383018494, -0.03704994544386864, 9.716914176940918, -0.3798806667327881, -2.4395153522491455, -0.06583818048238754, 0.7474552392959595, -0.2697423994541168, -0.6035023331642151, -0.05844687297940254, 0.02848910726606846, 0.04859369993209839, 9.061244010925293, -3.244054079055786, -1.114125370979309, -0.33243146538734436, 0.7190243601799011, -0.21017040312290192, -0.5729935765266418, 0.01966075785458088, -0.0033740310464054346, -0.012536355294287205, 9.736943244934082, 0.668427050113678, -2.5108790397644043, 0.0718577578663826, 0.32316333055496216, 0.12864461541175842, -0.9348008036613464, -0.0016829961678013206, 0.004214993678033352, 0.010193469934165478, 6.17289400100708, -0.6043241024017334, 7.563299179077148, 0.225637748837471, 0.26258355379104614, 0.42462581396102905, -0.8365586400032043, 0.013223818503320217, 0.005308828316628933, -0.0036643133498728275, 6.129135608673096, -1.6317415237426758, 7.408820152282715, 0.0)"
2023/02/21/14:27:03.098780,[],0,"(-0.5279226303100586, 0.42550763487815857, -0.5945084691047668, -0.43220433592796326, 0.004632077179849148, 0.05979202315211296, -0.012187122367322445, 9.914590835571289, -0.3268541097640991, 0.6858381032943726, 0.17679402232170105, 0.7650162577629089, -0.0667639672756195, -0.6156594753265381, 0.0698409304022789, -0.024572866037487984, -0.029366301372647285, 9.136114120483398, -2.759995698928833, -2.2795522212982178, 0.7814215421676636, 0.07268182188272476, 0.6169512867927551, -0.0588967464864254, -0.039247870445251465, -0.011671051383018494, -0.03704994544386864, 9.716914176940918, -0.3798806667327881, -2.4395153522491455, -0.06583818048238754, 0.7474552392959595, -0.2697423994541168, -0.6035023331642151, -0.05844687297940254, 0.02848910726606846, 0.04859369993209839, 9.061244010925293, -3.244054079055786, -1.114125370979309, -0.33243146538734436, 0.7190243601799011, -0.21017040312290192, -0.5729935765266418, 0.01966075785458088, -0.0033740310464054346, -0.012536355294287205, 9.736943244934082, 0.668427050113678, -2.5108790397644043, 0.0718577578663826, 0.32316333055496216, 0.12864461541175842, -0.9348008036613464, -0.0016829961678013206, 0.004214993678033352, 0.010193469934165478, 6.17289400100708, -0.6043241024017334, 7.563299179077148, 0.225637748837471, 0.26258355379104614, 0.42462581396102905, -0.8365586400032043, 0.013223818503320217, 0.005308828316628933, -0.0036643133498728275, 6.129135608673096, -1.6317415237426758, 7.408820152282715, 0.0)"
2023/02/21/14:27:03.108569,[],0,"(-0.5279226303100586, 0.42550763487815857, -0.5945084691047668, -0.43220433592796326, 0.004632077179849148, 0.05979202315211296, -0.012187122367322445, 9.914590835571289, -0.3268541097640991, 0.6858381032943726, 0.17679402232170105, 0.7650162577629089, -0.0667639672756195, -0.6156594753265381, 0.0698409304022789, -0.024572866037487984, -0.029366301372647285, 9.136114120483398, -2.759995698928833, -2.2795522212982178, 0.7814215421676636, 0.07268182188272476, 0.6169512867927551, -0.0588967464864254, -0.039247870445251465, -0.011671051383018494, -0.03704994544386864, 9.716914176940918, -0.3798806667327881, -2.4395153522491455, -0.06583818048238754, 0.7474552392959595, -0.2697423994541168, -0.6035023331642151, -0.05844687297940254, 0.02848910726606846, 0.04859369993209839, 9.061244010925293, -3.244054079055786, -1.114125370979309, -0.33243146538734436, 0.7190243601799011, -0.21017040312290192, -0.5729935765266418, 0.01966075785458088, -0.0033740310464054346, -0.012536355294287205, 9.736943244934082, 0.668427050113678, -2.5108790397644043, 0.0718577578663826, 0.32316333055496216, 0.12864461541175842, -0.9348008036613464, -0.0016829961678013206, 0.004214993678033352, 0.010193469934165478, 6.17289400100708, -0.6043241024017334, 7.563299179077148, 0.225637748837471, 0.26258355379104614, 0.42462581396102905, -0.8365586400032043, 0.013223818503320217, 0.005308828316628933, -0.0036643133498728275, 6.129135608673096, -1.6317415237426758, 7.408820152282715, 0.0)"
2023/02/21/14:27:03.118922,[],0,"(-0.5279226303100586, 0.42550763487815857, -0.5945084691047668, -0.43220433592796326, 0.004632077179849148, 0.05979202315211296, -0.012187122367322445, 9.914590835571289, -0.3268541097640991, 0.6858381032943726, 0.17885392904281616, 0.7645753026008606, -0.06647051870822906, -0.6156439781188965, 0.010090788826346397, -0.009267703630030155, 0.05530243739485741, 8.974228858947754, -3.2583632469177246, -2.558321237564087, 0.7815197706222534, 0.0726434737443924, 0.6168992519378662, -0.05818161740899086, -0.03637567162513733, -0.0014913860941305757, -0.040376000106334686, 9.554361343383789, -0.24806246161460876, -2.2276952266693115, -0.06583818048238754, 0.7474552392959595, -0.2697423994541168, -0.6035023331642151, -0.05844687297940254, 0.02848910726606846, 0.04859369993209839, 9.061244010925293, -3.244054079055786, -1.114125370979309, -0.33243146538734436, 0.7190243601799011, -0.21017040312290192, -0.5729935765266418, 0.01966075785458088, -0.0033740310464054346, -0.012536355294287205, 9.736943244934082, 0.668427050113678, -2.5108790397644043, 0.0717962309718132, 0.3233640491962433, 0.1286039799451828, -0.9347416758537292, -0.003126876661553979, -0.004700636491179466, 0.005441220942884684, 6.197134494781494, -0.4160463809967041, 7.585338115692139, 0.22550822794437408, 0.26272299885749817, 0.4248218834400177, -0.8364502787590027, -0.0019285620655864477, 0.004484712611883879, -0.007364063989371061, 6.218938827514648, -1.4774824380874634, 7.516592502593994, 0.0)"
2023/02/21/14:27:03.128648,[],0,"(-0.5279226303100586, 0.42550763487815857, -0.5945084691047668, -0.43220433592796326, 0.004632077179849148, 0.05979202315211296, -0.012187122367322445, 9.914590835571289, -0.3268541097640991, 0.6858381032943726, 0.17885392904281616, 0.7645753026008606, -0.06647051870822906, -0.6156439781188965, 0.010090788826346397, -0.009267703630030155, 0.05530243739485741, 8.974228858947754, -3.2583632469177246, -2.558321237564087, 0.7815197706222534, 0.0726434737443924, 0.6168992519378662, -0.05818161740899086, -0.03637567162513733, -0.0014913860941305757, -0.040376000106334686, 9.554361343383789, -0.24806246161460876, -2.2276952266693115, -0.06583818048238754, 0.7474552392959595, -0.2697423994541168, -0.6035023331642151, -0.05844687297940254, 0.02848910726606846, 0.04859369993209839, 9.061244010925293, -3.244054079055786, -1.114125370979309, -0.33243146538734436, 0.7190243601799011, -0.21017040312290192, -0.5729935765266418, 0.01966075785458088, -0.0033740310464054346, -0.012536355294287205, 9.736943244934082, 0.668427050113678, -2.5108790397644043, 0.0717962309718132, 0.3233640491962433, 0.1286039799451828, -0.9347416758537292, -0.003126876661553979, -0.004700636491179466, 0.005441220942884684, 6.197134494781494, -0.4160463809967041, 7.585338115692139, 0.22550822794437408, 0.26272299885749817, 0.4248218834400177, -0.8364502787590027, -0.0019285620655864477, 0.004484712611883879, -0.007364063989371061, 6.218938827514648, -1.4774824380874634, 7.516592502593994, 0.0)"
2023/02/21/14:27:03.138899,[],0,"(-0.5279226303100586, 0.42550763487815857, -0.5945084691047668, -0.43220433592796326, 0.004632077179849148, 0.05979202315211296, -0.012187122367322445, 9.914590835571289, -0.3268541097640991, 0.6858381032943726, 0.17885392904281616, 0.7645753026008606, -0.06647051870822906, -0.6156439781188965, 0.010090788826346397, -0.009267703630030155, 0.05530243739485741, 8.974228858947754, -3.2583632469177246, -2.558321237564087, 0.7815197706222534, 0.0726434737443924, 0.6168992519378662, -0.05818161740899086, -0.03637567162513733, -0.0014913860941305757, -0.040376000106334686, 9.554361343383789, -0.24806246161460876, -2.2276952266693115, -0.06583818048238754, 0.7474552392959595, -0.2697423994541168, -0.6035023331642151, -0.05844687297940254, 0.02848910726606846, 0.04859369993209839, 9.061244010925293, -3.244054079055786, -1.114125370979309, -0.33243146538734436, 0.7190243601799011, -0.21017040312290192, -0.5729935765266418, 0.01966075785458088, -0.0033740310464054346, -0.012536355294287205, 9.736943244934082, 0.668427050113678, -2.5108790397644043, 0.0717962309718132, 0.3233640491962433, 0.1286039799451828, -0.9347416758537292, -0.003126876661553979, -0.004700636491179466, 0.005441220942884684, 6.197134494781494, -0.4160463809967041, 7.585338115692139, 0.22550822794437408, 0.26272299885749817, 0.4248218834400177, -0.8364502787590027, -0.0019285620655864477, 0.004484712611883879, -0.007364063989371061, 6.218938827514648, -1.4774824380874634, 7.516592502593994, 0.0)"
2023/02/21/14:27:03.148568,[],0,"(-0.5279226303100586, 0.42550763487815857, -0.5945084691047668, -0.43220433592796326, 0.004632077179849148, 0.05979202315211296, -0.012187122367322445, 9.914590835571289, -0.3268541097640991, 0.6858381032943726, 0.17885392904281616, 0.7645753026008606, -0.06647051870822906, -0.6156439781188965, 0.010090788826346397, -0.009267703630030155, 0.05530243739485741, 8.974228858947754, -3.2583632469177246, -2.558321237564087, 0.7815197706222534, 0.0726434737443924, 0.6168992519378662, -0.05818161740899086, -0.03637567162513733, -0.0014913860941305757, -0.040376000106334686, 9.554361343383789, -0.24806246161460876, -2.2276952266693115, -0.06583818048238754, 0.7474552392959595, -0.2697423994541168, -0.6035023331642151, -0.05844687297940254, 0.02848910726606846, 0.04859369993209839, 9.061244010925293, -3.244054079055786, -1.114125370979309, -0.33243146538734436, 0.7190243601799011, -0.21017040312290192, -0.5729935765266418, 0.01966075785458088, -0.0033740310464054346, -0.012536355294287205, 9.736943244934082, 0.668427050113678, -2.5108790397644043, 0.0717962309718132, 0.3233640491962433, 0.1286039799451828, -0.9347416758537292, -0.003126876661553979, -0.004700636491179466, 0.005441220942884684, 6.197134494781494, -0.4160463809967041, 7.585338115692139, 0.22550822794437408, 0.26272299885749817, 0.4248218834400177, -0.8364502787590027, -0.0019285620655864477, 0.004484712611883879, -0.007364063989371061, 6.218938827514648, -1.4774824380874634, 7.516592502593994, 0.0)"
2023/02/21/14:27:03.158684,[],0,"(-0.5263695120811462, 0.4247397780418396, -0.5949993133544922, -0.4341740012168884, -0.0302813109010458, 0.07171986252069473, -0.02073996141552925, 9.889827728271484, -0.46412092447280884, 0.7646020650863647, 0.17917844653129578, 0.7645622491836548, -0.06683939695358276, -0.6155259013175964, 0.007008502259850502, -0.006714063696563244, 0.04649095609784126, 8.978728294372559, -3.1717021465301514, -2.4012885093688965, 0.7815483212471008, 0.07252363860607147, 0.6169145107269287, -0.057784538716077805, -0.04033137112855911, -0.0020888219587504864, -0.035750966519117355, 9.57514762878418, -0.24833554029464722, -2.123810052871704, -0.06583818048238754, 0.7474552392959595, -0.2697423994541168, -0.6035023331642151, -0.05844687297940254, 0.02848910726606846, 0.04859369993209839, 9.061244010925293, -3.244054079055786, -1.114125370979309, -0.3321987986564636, 0.718714714050293, -0.21032215654850006, -0.5734611749649048, 0.02163650654256344, 0.04071485623717308, 0.0029325862415134907, 9.652246475219727, 0.6344748139381409, -2.439112663269043, 0.0718097984790802, 0.3234458267688751, 0.12842394411563873, -0.9347370862960815, -0.004774055443704128, 0.00723219895735383, 0.014749899506568909, 6.035647392272949, -0.4922138452529907, 7.650738716125488, 0.22542646527290344, 0.2628065347671509, 0.42498189210891724, -0.83636474609375, 0.007921149954199791, 0.009276650846004486, -0.013451758772134781, 6.141050815582275, -1.6477415561676025, 7.433326721191406, 0.0)"
2023/02/21/14:27:03.168899,[],0,"(-0.5261483192443848, 0.4247250258922577, -0.5950170755386353, -0.43443214893341064, -0.0242413729429245, 0.0390203557908535, -0.005126998294144869, 9.66845417022705, -0.6928332448005676, 0.8381907343864441, 0.1794867068529129, 0.7645387053489685, -0.06737706810235977, -0.6154066920280457, 0.011897186748683453, -0.004909740760922432, 0.02887638472020626, 9.051709175109863, -3.047849655151367, -2.2385919094085693, 0.7816300392150879, 0.07240153104066849, 0.6168680191040039, -0.05732656642794609, -0.046077851206064224, -0.012322455644607544, -0.039090514183044434, 9.651273727416992, -0.35219070315361023, -2.2308995723724365, -0.0647769644856453, 0.7467223405838013, -0.26959824562072754, -0.6045879125595093, -0.008573771454393864, 0.019958317279815674, 0.004322150256484747, 9.177252769470215, -3.406046152114868, -1.2300604581832886, -0.3321987986564636, 0.718714714050293, -0.21032215654850006, -0.5734611749649048, 0.02163650654256344, 0.04071485623717308, 0.0029325862415134907, 9.652246475219727, 0.6344748139381409, -2.439112663269043, 0.07186603546142578, 0.32346564531326294, 0.1283370852470398, -0.9347378611564636, -0.004732962232083082, 0.0026750247925519943, 0.014972317963838577, 6.131693363189697, -0.5643380284309387, 7.601564884185791, 0.22542646527290344, 0.2628065347671509, 0.42498189210891724, -0.83636474609375, 0.007921149954199791, 0.009276650846004486, -0.013451758772134781, 6.141050815582275, -1.6477415561676025, 7.433326721191406, 0.0)"
2023/02/21/14:27:03.178665,[],0,"(-0.5261483192443848, 0.4247250258922577, -0.5950170755386353, -0.43443214893341064, -0.0242413729429245, 0.0390203557908535, -0.005126998294144869, 9.66845417022705, -0.6928332448005676, 0.8381907343864441, 0.17961539328098297, 0.7645460963249207, -0.06766606867313385, -0.615328311920166, 0.01493431068956852, -0.004526580683887005, 0.02202584035694599, 9.075737953186035, -3.0443825721740723, -2.225710391998291, 0.7816300392150879, 0.07240153104066849, 0.6168680191040039, -0.05732656642794609, -0.046077851206064224, -0.012322455644607544, -0.039090514183044434, 9.651273727416992, -0.35219070315361023, -2.2308995723724365, -0.06470608711242676, 0.7465474009513855, -0.26982539892196655, -0.6047101020812988, 0.017214693129062653, 0.023727819323539734, 0.012185604311525822, 9.329123497009277, -3.0205371379852295, -1.0979214906692505, -0.3321987986564636, 0.718714714050293, -0.21032215654850006, -0.5734611749649048, 0.02163650654256344, 0.04071485623717308, 0.0029325862415134907, 9.652246475219727, 0.6344748139381409, -2.439112663269043, 0.07178100198507309, 0.32361456751823425, 0.1282350867986679, -0.9347068071365356, 0.013581340201199055, -0.011042777448892593, 0.009898809716105461, 6.056056499481201, -0.5169386267662048, 7.631412982940674, 0.22542646527290344, 0.2628065347671509, 0.42498189210891724, -0.83636474609375, 0.007921149954199791, 0.009276650846004486, -0.013451758772134781, 6.141050815582275, -1.6477415561676025, 7.433326721191406, 0.0)"
2023/02/21/14:27:03.188706,[],0,"(-0.5261483192443848, 0.4247250258922577, -0.5950170755386353, -0.43443214893341064, -0.0242413729429245, 0.0390203557908535, -0.005126998294144869, 9.66845417022705, -0.6928332448005676, 0.8381907343864441, 0.17961539328098297, 0.7645460963249207, -0.06766606867313385, -0.615328311920166, 0.01493431068956852, -0.004526580683887005, 0.02202584035694599, 9.075737953186035, -3.0443825721740723, -2.225710391998291, 0.7816300392150879, 0.07240153104066849, 0.6168680191040039, -0.05732656642794609, -0.046077851206064224, -0.012322455644607544, -0.039090514183044434, 9.651273727416992, -0.35219070315361023, -2.2308995723724365, -0.06470608711242676, 0.7465474009513855, -0.26982539892196655, -0.6047101020812988, 0.017214693129062653, 0.023727819323539734, 0.012185604311525822, 9.329123497009277, -3.0205371379852295, -1.0979214906692505, -0.3321987986564636, 0.718714714050293, -0.21032215654850006, -0.5734611749649048, 0.02163650654256344, 0.04071485623717308, 0.0029325862415134907, 9.652246475219727, 0.6344748139381409, -2.439112663269043, 0.07178100198507309, 0.32361456751823425, 0.1282350867986679, -0.9347068071365356, 0.013581340201199055, -0.011042777448892593, 0.009898809716105461, 6.056056499481201, -0.5169386267662048, 7.631412982940674, 0.22542646527290344, 0.2628065347671509, 0.42498189210891724, -0.83636474609375, 0.007921149954199791, 0.009276650846004486, -0.013451758772134781, 6.141050815582275, -1.6477415561676025, 7.433326721191406, 0.0)"
