time,.layout.dim,.layout.data_offset,.data
2023/02/21/14:27:18.848609,[],0,"(0.5445681810379028, -0.40838953852653503, 0.6070811748504639, 0.4100194275379181, 0.09961022436618805, 0.06889373809099197, -0.02527214214205742, 9.718372344970703, -0.671875536441803, 0.4480460286140442, -0.15448059141635895, -0.7638233304023743, 0.0665447860956192, 0.6231223344802856, 0.04366879165172577, -0.03489193692803383, 0.04284175485372543, 9.101353645324707, -2.9555513858795166, -2.4350993633270264, -0.7814040184020996, -0.07460007071495056, -0.6149693131446838, 0.07520207017660141, 0.07154901325702667, -0.026774929836392403, -0.12407740950584412, 9.555115699768066, -0.3605111539363861, -2.111231803894043, 0.05052125081419945, -0.7478175759315491, 0.26806890964508057, 0.6052731275558472, -0.15899989008903503, 0.10922449827194214, 0.0980985090136528, 9.113836288452148, -3.3674919605255127, -1.6135116815567017, 0.34383901953697205, -0.7114679217338562, 0.2192302644252777, 0.572299063205719, 0.03584617003798485, 0.0030825911089777946, -0.13661357760429382, 9.593148231506348, 0.8698506951332092, -2.2704663276672363, -0.17210495471954346, 0.0037492639385163784, -0.9752324819564819, -0.13887903094291687, -3.686572313308716, -2.4204089641571045, 0.040911514312028885, 19.684410095214844, -3.678067445755005, -12.858881950378418, -0.21318629384040833, -0.2717015743255615, -0.3920779228210449, 0.852645754814148, -0.008915808983147144, -0.004502719733864069, -0.007971028797328472, 6.150774002075195, -1.4999452829360962, 7.517910003662109, 0.0)"
2023/02/21/14:27:18.858568,[],0,"(0.5445681810379028, -0.40838953852653503, 0.6070811748504639, 0.4100194275379181, 0.09961022436618805, 0.06889373809099197, -0.02527214214205742, 9.718372344970703, -0.671875536441803, 0.4480460286140442, -0.15448059141635895, -0.7638233304023743, 0.0665447860956192, 0.6231223344802856, 0.04366879165172577, -0.03489193692803383, 0.04284175485372543, 9.101353645324707, -2.9555513858795166, -2.4350993633270264, -0.7814040184020996, -0.07460007071495056, -0.6149693131446838, 0.07520207017660141, 0.07154901325702667, -0.026774929836392403, -0.12407740950584412, 9.555115699768066, -0.3605111539363861, -2.111231803894043, 0.05052125081419945, -0.7478175759315491, 0.26806890964508057, 0.6052731275558472, -0.15899989008903503, 0.10922449827194214, 0.0980985090136528, 9.113836288452148, -3.3674919605255127, -1.6135116815567017, 0.34383901953697205, -0.7114679217338562, 0.2192302644252777, 0.572299063205719, 0.03584617003798485, 0.0030825911089777946, -0.13661357760429382, 9.593148231506348, 0.8698506951332092, -2.2704663276672363, -0.17210495471954346, 0.0037492639385163784, -0.9752324819564819, -0.13887903094291687, -3.686572313308716, -2.4204089641571045, 0.040911514312028885, 19.684410095214844, -3.678067445755005, -12.858881950378418, -0.21318629384040833, -0.2717015743255615, -0.3920779228210449, 0.852645754814148, -0.008915808983147144, -0.004502719733864069, -0.007971028797328472, 6.150774002075195, -1.4999452829360962, 7.517910003662109, 0.0)"
2023/02/21/14:27:18.868601,[],0,"(0.5449173450469971, -0.40680912137031555, 0.6080823540687561, 0.4096428155899048, 0.10585172474384308, 0.04791190102696419, -0.02218438871204853, 9.78416633605957, -0.6230798363685608, 0.4865078926086426, -0.15436185896396637, -0.7638689279556274, 0.0674891471862793, 0.6229943037033081, 0.09269345551729202, -0.02513692155480385, 0.04860704392194748, 9.05883502960205, -3.402526378631592, -2.02114200592041, -0.7815170288085938, -0.07979041337966919, -0.6142804026603699, 0.07432519644498825, 0.07771482318639755, -0.03154568001627922, -0.13982445001602173, 9.594949722290039, -0.4120855927467346, -2.1568188667297363, 0.04845238849520683, -0.7473261952400208, 0.26896849274635315, 0.6056499481201172, 0.02240818552672863, 0.049933165311813354, 0.10536617040634155, 8.941364288330078, -4.00355863571167, -1.1357383728027344, 0.34383901953697205, -0.7114679217338562, 0.2192302644252777, 0.572299063205719, 0.03584617003798485, 0.0030825911089777946, -0.13661357760429382, 9.593148231506348, 0.8698506951332092, -2.2704663276672363, -0.17210495471954346, 0.0037492639385163784, -0.9752324819564819, -0.13887903094291687, -3.686572313308716, -2.4204089641571045, 0.040911514312028885, 19.684410095214844, -3.678067445755005, -12.858881950378418, -0.21361380815505981, -0.2719963788986206, -0.3923395872116089, 0.8523243069648743, -0.02252821810543537, -0.014431685209274292, -0.008507728576660156, 6.178448677062988, -1.4767143726348877, 7.5375447273254395, 0.0)"
2023/02/21/14:27:18.878716,[],0,"(0.5449173450469971, -0.40680912137031555, 0.6080823540687561, 0.4096428155899048, 0.10585172474384308, 0.04791190102696419, -0.02218438871204853, 9.78416633605957, -0.6230798363685608, 0.4865078926086426, -0.15436185896396637, -0.7638689279556274, 0.0674891471862793, 0.6229943037033081, 0.09269345551729202, -0.02513692155480385, 0.04860704392194748, 9.05883502960205, -3.402526378631592, -2.02114200592041, -0.7815170288085938, -0.07979041337966919, -0.6142804026603699, 0.07432519644498825, 0.07771482318639755, -0.03154568001627922, -0.13982445001602173, 9.594949722290039, -0.4120855927467346, -2.1568188667297363, 0.04845238849520683, -0.7473261952400208, 0.26896849274635315, 0.6056499481201172, 0.02240818552672863, 0.049933165311813354, 0.10536617040634155, 8.941364288330078, -4.00355863571167, -1.1357383728027344, 0.34383901953697205, -0.7114679217338562, 0.2192302644252777, 0.572299063205719, 0.03584617003798485, 0.0030825911089777946, -0.13661357760429382, 9.593148231506348, 0.8698506951332092, -2.2704663276672363, -0.17210495471954346, 0.0037492639385163784, -0.9752324819564819, -0.13887903094291687, -3.686572313308716, -2.4204089641571045, 0.040911514312028885, 19.684410095214844, -3.678067445755005, -12.858881950378418, -0.21361380815505981, -0.2719963788986206, -0.3923395872116089, 0.8523243069648743, -0.02252821810543537, -0.014431685209274292, -0.008507728576660156, 6.178448677062988, -1.4767143726348877, 7.5375447273254395, 0.0)"
2023/02/21/14:27:18.888638,[],0,"(0.545612633228302, -0.40561628341674805, 0.6087542176246643, 0.40890172123908997, 0.1114783063530922, 0.001334147877059877, -0.010346785187721252, 9.633374214172363, -0.4790976941585541, 0.4987144470214844, -0.15436185896396637, -0.7638689279556274, 0.0674891471862793, 0.6229943037033081, 0.09269345551729202, -0.02513692155480385, 0.04860704392194748, 9.05883502960205, -3.402526378631592, -2.02114200592041, -0.781630277633667, -0.08216352015733719, -0.6138529777526855, 0.0740799680352211, 0.07897540181875229, -0.037590742111206055, -0.13713791966438293, 9.467386245727539, -0.2700691521167755, -2.0959362983703613, 0.04845238849520683, -0.7473261952400208, 0.26896849274635315, 0.6056499481201172, 0.02240818552672863, 0.049933165311813354, 0.10536617040634155, 8.941364288330078, -4.00355863571167, -1.1357383728027344, 0.3501412868499756, -0.7089716196060181, 0.21643653512001038, 0.5726391673088074, 0.03653555363416672, -0.02557290531694889, -0.1588950753211975, 9.4744873046875, 1.0942779779434204, -2.2175464630126953, -0.17210495471954346, 0.0037492639385163784, -0.9752324819564819, -0.13887903094291687, -3.686572313308716, -2.4204089641571045, 0.040911514312028885, 19.684410095214844, -3.678067445755005, -12.858881950378418, -0.21382445096969604, -0.27209919691085815, -0.3924226462841034, 0.852200448513031, -0.02560049667954445, -0.01697619818150997, -0.00408605020493269, 6.1856865882873535, -1.4743435382843018, 7.4829816818237305, 0.0)"
2023/02/21/14:27:18.898802,[],0,"(0.545612633228302, -0.40561628341674805, 0.6087542176246643, 0.40890172123908997, 0.1114783063530922, 0.001334147877059877, -0.010346785187721252, 9.633374214172363, -0.4790976941585541, 0.4987144470214844, -0.15436185896396637, -0.7638689279556274, 0.0674891471862793, 0.6229943037033081, 0.09269345551729202, -0.02513692155480385, 0.04860704392194748, 9.05883502960205, -3.402526378631592, -2.02114200592041, -0.781630277633667, -0.08216352015733719, -0.6138529777526855, 0.0740799680352211, 0.07897540181875229, -0.037590742111206055, -0.13713791966438293, 9.467386245727539, -0.2700691521167755, -2.0959362983703613, 0.04845238849520683, -0.7473261952400208, 0.26896849274635315, 0.6056499481201172, 0.02240818552672863, 0.049933165311813354, 0.10536617040634155, 8.941364288330078, -4.00355863571167, -1.1357383728027344, 0.3501412868499756, -0.7089716196060181, 0.21643653512001038, 0.5726391673088074, 0.03653555363416672, -0.02557290531694889, -0.1588950753211975, 9.4744873046875, 1.0942779779434204, -2.2175464630126953, -0.17210495471954346, 0.0037492639385163784, -0.9752324819564819, -0.13887903094291687, -3.686572313308716, -2.4204089641571045, 0.040911514312028885, 19.684410095214844, -3.678067445755005, -12.858881950378418, -0.21382445096969604, -0.27209919691085815, -0.3924226462841034, 0.852200448513031, -0.02560049667954445, -0.01697619818150997, -0.00408605020493269, 6.1856865882873535, -1.4743435382843018, 7.4829816818237305, 0.0)"
2023/02/21/14:27:18.908653,[],0,"(0.545612633228302, -0.40561628341674805, 0.6087542176246643, 0.40890172123908997, 0.1114783063530922, 0.001334147877059877, -0.010346785187721252, 9.633374214172363, -0.4790976941585541, 0.4987144470214844, -0.15436185896396637, -0.7638689279556274, 0.0674891471862793, 0.6229943037033081, 0.09269345551729202, -0.02513692155480385, 0.04860704392194748, 9.05883502960205, -3.402526378631592, -2.02114200592041, -0.781630277633667, -0.08216352015733719, -0.6138529777526855, 0.0740799680352211, 0.07897540181875229, -0.037590742111206055, -0.13713791966438293, 9.467386245727539, -0.2700691521167755, -2.0959362983703613, 0.04845238849520683, -0.7473261952400208, 0.26896849274635315, 0.6056499481201172, 0.02240818552672863, 0.049933165311813354, 0.10536617040634155, 8.941364288330078, -4.00355863571167, -1.1357383728027344, 0.3501412868499756, -0.7089716196060181, 0.21643653512001038, 0.5726391673088074, 0.03653555363416672, -0.02557290531694889, -0.1588950753211975, 9.4744873046875, 1.0942779779434204, -2.2175464630126953, -0.17210495471954346, 0.0037492639385163784, -0.9752324819564819, -0.13887903094291687, -3.686572313308716, -2.4204089641571045, 0.040911514312028885, 19.684410095214844, -3.678067445755005, -12.858881950378418, -0.21382445096969604, -0.27209919691085815, -0.3924226462841034, 0.852200448513031, -0.02560049667954445, -0.01697619818150997, -0.00408605020493269, 6.1856865882873535, -1.4743435382843018, 7.4829816818237305, 0.0)"
2023/02/21/14:27:18.918523,[],0,"(0.5460560917854309, -0.40491998195648193, 0.6091386675834656, 0.40842702984809875, 0.12803368270397186, 0.009710971266031265, -0.011691930703818798, 9.54335880279541, -0.49964505434036255, 0.4484131336212158, -0.15436185896396637, -0.7638689279556274, 0.0674891471862793, 0.6229943037033081, 0.09269345551729202, -0.02513692155480385, 0.04860704392194748, 9.05883502960205, -3.402526378631592, -2.02114200592041, -0.7816441655158997, -0.08340512216091156, -0.6136881113052368, 0.07391120493412018, 0.08219623565673828, -0.027935756370425224, -0.14263927936553955, 9.454527854919434, -0.2290438711643219, -2.212395429611206, 0.04680206999182701, -0.7466556429862976, 0.27153101563453674, 0.6054633259773254, 0.04349411278963089, 0.03212953358888626, 0.11064913123846054, 8.941329002380371, -3.5742745399475098, -0.9924637079238892, 0.3524138033390045, -0.7083174586296082, 0.2151760309934616, 0.5725296139717102, 0.03854449838399887, -0.031621288508176804, -0.15756304562091827, 9.479280471801758, 1.1405493021011353, -2.3207952976226807, -0.17210495471954346, 0.0037492639385163784, -0.9752324819564819, -0.13887903094291687, -3.686572313308716, -2.4204089641571045, 0.040911514312028885, 19.684410095214844, -3.678067445755005, -12.858881950378418, -0.21412287652492523, -0.2722949683666229, -0.3924899995326996, 0.852031946182251, -0.01776944473385811, -0.012509236112236977, 0.004840944427996874, 6.205522060394287, -1.5048627853393555, 7.441341876983643, 0.0)"
2023/02/21/14:27:18.928656,[],0,"(0.5460560917854309, -0.40491998195648193, 0.6091386675834656, 0.40842702984809875, 0.12803368270397186, 0.009710971266031265, -0.011691930703818798, 9.54335880279541, -0.49964505434036255, 0.4484131336212158, -0.15436185896396637, -0.7638689279556274, 0.0674891471862793, 0.6229943037033081, 0.09269345551729202, -0.02513692155480385, 0.04860704392194748, 9.05883502960205, -3.402526378631592, -2.02114200592041, -0.7816441655158997, -0.08340512216091156, -0.6136881113052368, 0.07391120493412018, 0.08219623565673828, -0.027935756370425224, -0.14263927936553955, 9.454527854919434, -0.2290438711643219, -2.212395429611206, 0.04680206999182701, -0.7466556429862976, 0.27153101563453674, 0.6054633259773254, 0.04349411278963089, 0.03212953358888626, 0.11064913123846054, 8.941329002380371, -3.5742745399475098, -0.9924637079238892, 0.3524138033390045, -0.7083174586296082, 0.2151760309934616, 0.5725296139717102, 0.03854449838399887, -0.031621288508176804, -0.15756304562091827, 9.479280471801758, 1.1405493021011353, -2.3207952976226807, -0.17210495471954346, 0.0037492639385163784, -0.9752324819564819, -0.13887903094291687, -3.686572313308716, -2.4204089641571045, 0.040911514312028885, 19.684410095214844, -3.678067445755005, -12.858881950378418, -0.21412287652492523, -0.2722949683666229, -0.3924899995326996, 0.852031946182251, -0.01776944473385811, -0.012509236112236977, 0.004840944427996874, 6.205522060394287, -1.5048627853393555, 7.441341876983643, 0.0)"
2023/02/21/14:27:18.938677,[],0,"(0.5460560917854309, -0.40491998195648193, 0.6091386675834656, 0.40842702984809875, 0.12803368270397186, 0.009710971266031265, -0.011691930703818798, 9.54335880279541, -0.49964505434036255, 0.4484131336212158, -0.15436185896396637, -0.7638689279556274, 0.0674891471862793, 0.6229943037033081, 0.09269345551729202, -0.02513692155480385, 0.04860704392194748, 9.05883502960205, -3.402526378631592, -2.02114200592041, -0.7816441655158997, -0.08340512216091156, -0.6136881113052368, 0.07391120493412018, 0.08219623565673828, -0.027935756370425224, -0.14263927936553955, 9.454527854919434, -0.2290438711643219, -2.212395429611206, 0.04680206999182701, -0.7466556429862976, 0.27153101563453674, 0.6054633259773254, 0.04349411278963089, 0.03212953358888626, 0.11064913123846054, 8.941329002380371, -3.5742745399475098, -0.9924637079238892, 0.3524138033390045, -0.7083174586296082, 0.2151760309934616, 0.5725296139717102, 0.03854449838399887, -0.031621288508176804, -0.15756304562091827, 9.479280471801758, 1.1405493021011353, -2.3207952976226807, -0.17210495471954346, 0.0037492639385163784, -0.9752324819564819, -0.13887903094291687, -3.686572313308716, -2.4204089641571045, 0.040911514312028885, 19.684410095214844, -3.678067445755005, -12.858881950378418, -0.21412287652492523, -0.2722949683666229, -0.3924899995326996, 0.852031946182251, -0.01776944473385811, -0.012509236112236977, 0.004840944427996874, 6.205522060394287, -1.5048627853393555, 7.441341876983643, 0.0)"
2023/02/21/14:27:18.948808,[],0,"(0.5463790893554688, -0.4040359556674957, 0.6097037196159363, 0.4080272316932678, 0.13997618854045868, 0.04214189574122429, -0.017444495111703873, 9.533809661865234, -0.5684800148010254, 0.4983607828617096, -0.153678759932518, -0.7630501389503479, 0.07345042377710342, 0.6234921216964722, 0.12266213446855545, -0.0001409580436302349, 0.07656335085630417, 8.91452693939209, -3.0798542499542236, -2.013453722000122, -0.7816458344459534, -0.08684881031513214, -0.613206684589386, 0.07392334192991257, 0.13231442868709564, -0.0372292660176754, -0.16658271849155426, 9.486841201782227, -0.14861150085926056, -2.261187791824341, 0.04680206999182701, -0.7466556429862976, 0.27153101563453674, 0.6054633259773254, 0.04349411278963089, 0.03212953358888626, 0.11064913123846054, 8.941329002380371, -3.5742745399475098, -0.9924637079238892, 0.3535916805267334, -0.7080039978027344, 0.21464261412620544, 0.5723912715911865, 0.05006653442978859, -0.03512021154165268, -0.15368692576885223, 9.489602088928223, 1.1760952472686768, -2.369009494781494, -0.17210495471954346, 0.0037492639385163784, -0.9752324819564819, -0.13887903094291687, -3.686572313308716, -2.4204089641571045, 0.040911514312028885, 19.684410095214844, -3.678067445755005, -12.858881950378418, -0.21424348652362823, -0.2723546326160431, -0.3924858868122101, 0.851984441280365, -0.013647451065480709, -0.007976694032549858, 0.0066917394287884235, 6.206599235534668, -1.5187718868255615, 7.430645942687988, 0.0)"
2023/02/21/14:27:18.958740,[],0,"(0.5463790893554688, -0.4040359556674957, 0.6097037196159363, 0.4080272316932678, 0.13997618854045868, 0.04214189574122429, -0.017444495111703873, 9.533809661865234, -0.5684800148010254, 0.4983607828617096, -0.153678759932518, -0.7630501389503479, 0.07345042377710342, 0.6234921216964722, 0.12266213446855545, -0.0001409580436302349, 0.07656335085630417, 8.91452693939209, -3.0798542499542236, -2.013453722000122, -0.7816458344459534, -0.08684881031513214, -0.613206684589386, 0.07392334192991257, 0.13231442868709564, -0.0372292660176754, -0.16658271849155426, 9.486841201782227, -0.14861150085926056, -2.261187791824341, 0.04680206999182701, -0.7466556429862976, 0.27153101563453674, 0.6054633259773254, 0.04349411278963089, 0.03212953358888626, 0.11064913123846054, 8.941329002380371, -3.5742745399475098, -0.9924637079238892, 0.3549679219722748, -0.7077386975288391, 0.2142302393913269, 0.5720219612121582, 0.08254477381706238, -0.057971928268671036, -0.15418824553489685, 9.453076362609863, 1.1351972818374634, -2.320830821990967, -0.17210495471954346, 0.0037492639385163784, -0.9752324819564819, -0.13887903094291687, -3.686572313308716, -2.4204089641571045, 0.040911514312028885, 19.684410095214844, -3.678067445755005, -12.858881950378418, -0.21435563266277313, -0.2723877727985382, -0.39247927069664, 0.8519486784934998, -0.013641728088259697, -0.004514969419687986, 0.007921875454485416, 6.214888095855713, -1.5476856231689453, 7.485354423522949, 0.0)"
2023/02/21/14:27:18.968604,[],0,"(0.5463790893554688, -0.4040359556674957, 0.6097037196159363, 0.4080272316932678, 0.13997618854045868, 0.04214189574122429, -0.017444495111703873, 9.533809661865234, -0.5684800148010254, 0.4983607828617096, -0.153678759932518, -0.7630501389503479, 0.07345042377710342, 0.6234921216964722, 0.12266213446855545, -0.0001409580436302349, 0.07656335085630417, 8.91452693939209, -3.0798542499542236, -2.013453722000122, -0.7816458344459534, -0.08684881031513214, -0.613206684589386, 0.07392334192991257, 0.13231442868709564, -0.0372292660176754, -0.16658271849155426, 9.486841201782227, -0.14861150085926056, -2.261187791824341, 0.04680206999182701, -0.7466556429862976, 0.27153101563453674, 0.6054633259773254, 0.04349411278963089, 0.03212953358888626, 0.11064913123846054, 8.941329002380371, -3.5742745399475098, -0.9924637079238892, 0.3549679219722748, -0.7077386975288391, 0.2142302393913269, 0.5720219612121582, 0.08254477381706238, -0.057971928268671036, -0.15418824553489685, 9.453076362609863, 1.1351972818374634, -2.320830821990967, -0.17210495471954346, 0.0037492639385163784, -0.9752324819564819, -0.13887903094291687, -3.686572313308716, -2.4204089641571045, 0.040911514312028885, 19.684410095214844, -3.678067445755005, -12.858881950378418, -0.21435563266277313, -0.2723877727985382, -0.39247927069664, 0.8519486784934998, -0.013641728088259697, -0.004514969419687986, 0.007921875454485416, 6.214888095855713, -1.5476856231689453, 7.485354423522949, 0.0)"
2023/02/21/14:27:18.978634,[],0,"(0.5463790893554688, -0.4040359556674957, 0.6097037196159363, 0.4080272316932678, 0.13997618854045868, 0.04214189574122429, -0.017444495111703873, 9.533809661865234, -0.5684800148010254, 0.4983607828617096, -0.153678759932518, -0.7630501389503479, 0.07345042377710342, 0.6234921216964722, 0.12266213446855545, -0.0001409580436302349, 0.07656335085630417, 8.91452693939209, -3.0798542499542236, -2.013453722000122, -0.7816458344459534, -0.08684881031513214, -0.613206684589386, 0.07392334192991257, 0.13231442868709564, -0.0372292660176754, -0.16658271849155426, 9.486841201782227, -0.14861150085926056, -2.261187791824341, 0.04680206999182701, -0.7466556429862976, 0.27153101563453674, 0.6054633259773254, 0.04349411278963089, 0.03212953358888626, 0.11064913123846054, 8.941329002380371, -3.5742745399475098, -0.9924637079238892, 0.3549679219722748, -0.7077386975288391, 0.2142302393913269, 0.5720219612121582, 0.08254477381706238, -0.057971928268671036, -0.15418824553489685, 9.453076362609863, 1.1351972818374634, -2.320830821990967, -0.17210495471954346, 0.0037492639385163784, -0.9752324819564819, -0.13887903094291687, -3.686572313308716, -2.4204089641571045, 0.040911514312028885, 19.684410095214844, -3.678067445755005, -12.858881950378418, -0.21435563266277313, -0.2723877727985382, -0.39247927069664, 0.8519486784934998, -0.013641728088259697, -0.004514969419687986, 0.007921875454485416, 6.214888095855713, -1.5476856231689453, 7.485354423522949, 0.0)"
2023/02/21/14:27:18.989962,[],0,"(0.5466868877410889, -0.40201547741889954, 0.6111680865287781, 0.4074194133281708, 0.1393619179725647, 0.07449494302272797, -0.01597229205071926, 9.661543846130371, -0.47131088376045227, 0.5078340172767639, -0.153678759932518, -0.7630501389503479, 0.07345042377710342, 0.6234921216964722, 0.12266213446855545, -0.0001409580436302349, 0.07656335085630417, 8.91452693939209, -3.0798542499542236, -2.013453722000122, -0.7816503047943115, -0.09133736789226532, -0.6124626994132996, 0.07463044673204422, 0.2357744723558426, -0.05269820988178253, -0.20328499376773834, 9.479979515075684, -0.04301423579454422, -2.1350557804107666, 0.04680206999182701, -0.7466556429862976, 0.27153101563453674, 0.6054633259773254, 0.04349411278963089, 0.03212953358888626, 0.11064913123846054, 8.941329002380371, -3.5742745399475098, -0.9924637079238892, 0.35914596915245056, -0.7070140242576599, 0.21447589993476868, 0.5702152848243713, 0.25407156348228455, -0.10347011685371399, -0.1781361699104309, 9.267976760864258, 0.8652319312095642, -2.1723153591156006, -0.17210495471954346, 0.0037492639385163784, -0.9752324819564819, -0.13887903094291687, -3.686572313308716, -2.4204089641571045, 0.040911514312028885, 19.684410095214844, -3.678067445755005, -12.858881950378418, -0.21479302644729614, -0.27250900864601135, -0.39239031076431274, 0.8518407344818115, -0.03222334012389183, -0.015596715733408928, 0.01528758555650711, 6.317563533782959, -1.4922029972076416, 7.567266941070557, 0.0)"
2023/02/21/14:27:18.998552,[],0,"(0.5466868877410889, -0.40201547741889954, 0.6111680865287781, 0.4074194133281708, 0.1393619179725647, 0.07449494302272797, -0.01597229205071926, 9.661543846130371, -0.47131088376045227, 0.5078340172767639, -0.153678759932518, -0.7630501389503479, 0.07345042377710342, 0.6234921216964722, 0.12266213446855545, -0.0001409580436302349, 0.07656335085630417, 8.91452693939209, -3.0798542499542236, -2.013453722000122, -0.7816503047943115, -0.09133736789226532, -0.6124626994132996, 0.07463044673204422, 0.2357744723558426, -0.05269820988178253, -0.20328499376773834, 9.479979515075684, -0.04301423579454422, -2.1350557804107666, 0.04680206999182701, -0.7466556429862976, 0.27153101563453674, 0.6054633259773254, 0.04349411278963089, 0.03212953358888626, 0.11064913123846054, 8.941329002380371, -3.5742745399475098, -0.9924637079238892, 0.35914596915245056, -0.7070140242576599, 0.21447589993476868, 0.5702152848243713, 0.25407156348228455, -0.10347011685371399, -0.1781361699104309, 9.267976760864258, 0.8652319312095642, -2.1723153591156006, -0.17210495471954346, 0.0037492639385163784, -0.9752324819564819, -0.13887903094291687, -3.686572313308716, -2.4204089641571045, 0.040911514312028885, 19.684410095214844, -3.678067445755005, -12.858881950378418, -0.21479302644729614, -0.27250900864601135, -0.39239031076431274, 0.8518407344818115, -0.03222334012389183, -0.015596715733408928, 0.01528758555650711, 6.317563533782959, -1.4922029972076416, 7.567266941070557, 0.0)"
2023/02/21/14:27:19.008859,[],0,"(0.5466868877410889, -0.40201547741889954, 0.6111680865287781, 0.4074194133281708, 0.1393619179725647, 0.07449494302272797, -0.01597229205071926, 9.661543846130371, -0.47131088376045227, 0.5078340172767639, -0.153678759932518, -0.7630501389503479, 0.07345042377710342, 0.6234921216964722, 0.12266213446855545, -0.0001409580436302349, 0.07656335085630417, 8.91452693939209, -3.0798542499542236, -2.013453722000122, -0.7816503047943115, -0.09133736789226532, -0.6124626994132996, 0.07463044673204422, 0.2357744723558426, -0.05269820988178253, -0.20328499376773834, 9.479979515075684, -0.04301423579454422, -2.1350557804107666, 0.04680206999182701, -0.7466556429862976, 0.27153101563453674, 0.6054633259773254, 0.04349411278963089, 0.03212953358888626, 0.11064913123846054, 8.941329002380371, -3.5742745399475098, -0.9924637079238892, 0.35914596915245056, -0.7070140242576599, 0.21447589993476868, 0.5702152848243713, 0.25407156348228455, -0.10347011685371399, -0.1781361699104309, 9.267976760864258, 0.8652319312095642, -2.1723153591156006, -0.17210495471954346, 0.0037492639385163784, -0.9752324819564819, -0.13887903094291687, -3.686572313308716, -2.4204089641571045, 0.040911514312028885, 19.684410095214844, -3.678067445755005, -12.858881950378418, -0.21479302644729614, -0.27250900864601135, -0.39239031076431274, 0.8518407344818115, -0.03222334012389183, -0.015596715733408928, 0.01528758555650711, 6.317563533782959, -1.4922029972076416, 7.567266941070557, 0.0)"
2023/02/21/14:27:19.018743,[],0,"(0.5465255975723267, -0.4004347026348114, 0.6125772595405579, 0.4070761203765869, 0.10197466611862183, 0.08519145846366882, -0.001651326077990234, 9.725783348083496, -0.39733704924583435, 0.4407261610031128, -0.153678759932518, -0.7630501389503479, 0.07345042377710342, 0.6234921216964722, 0.12266213446855545, -0.0001409580436302349, 0.07656335085630417, 8.91452693939209, -3.0798542499542236, -2.013453722000122, -0.7815209031105042, -0.09627705812454224, -0.6117153167724609, 0.07589628547430038, 0.2510438561439514, -0.03664494678378105, -0.1940622478723526, 9.034348487854004, -0.5284415483474731, -1.8817169666290283, 0.0468650683760643, -0.7456607818603516, 0.28027522563934326, 0.602693498134613, 0.1389659196138382, -0.022116338834166527, 0.11829546838998795, 8.831122398376465, -3.943124532699585, -1.1828536987304688, 0.3622768223285675, -0.7063984870910645, 0.2150147706270218, 0.5687928199768066, 0.3376489579677582, -0.12772424519062042, -0.2258920669555664, 9.11503791809082, 0.9663032293319702, -2.0475261211395264, -0.17210495471954346, 0.0037492639385163784, -0.9752324819564819, -0.13887903094291687, -3.686572313308716, -2.4204089641571045, 0.040911514312028885, 19.684410095214844, -3.678067445755005, -12.858881950378418, -0.2152048945426941, -0.272219717502594, -0.39248234033584595, 0.8517869114875793, -0.06315327435731888, 0.01631508581340313, 0.015202022157609463, 6.545255661010742, -1.3303413391113281, 7.472749710083008, 0.0)"
2023/02/21/14:27:19.028665,[],0,"(0.5465255975723267, -0.4004347026348114, 0.6125772595405579, 0.4070761203765869, 0.10197466611862183, 0.08519145846366882, -0.001651326077990234, 9.725783348083496, -0.39733704924583435, 0.4407261610031128, -0.153678759932518, -0.7630501389503479, 0.07345042377710342, 0.6234921216964722, 0.12266213446855545, -0.0001409580436302349, 0.07656335085630417, 8.91452693939209, -3.0798542499542236, -2.013453722000122, -0.7815209031105042, -0.09627705812454224, -0.6117153167724609, 0.07589628547430038, 0.2510438561439514, -0.03664494678378105, -0.1940622478723526, 9.034348487854004, -0.5284415483474731, -1.8817169666290283, 0.0468650683760643, -0.7456607818603516, 0.28027522563934326, 0.602693498134613, 0.1389659196138382, -0.022116338834166527, 0.11829546838998795, 8.831122398376465, -3.943124532699585, -1.1828536987304688, 0.3622768223285675, -0.7063984870910645, 0.2150147706270218, 0.5687928199768066, 0.3376489579677582, -0.12772424519062042, -0.2258920669555664, 9.11503791809082, 0.9663032293319702, -2.0475261211395264, -0.17210495471954346, 0.0037492639385163784, -0.9752324819564819, -0.13887903094291687, -3.686572313308716, -2.4204089641571045, 0.040911514312028885, 19.684410095214844, -3.678067445755005, -12.858881950378418, -0.2152048945426941, -0.272219717502594, -0.39248234033584595, 0.8517869114875793, -0.06315327435731888, 0.01631508581340313, 0.015202022157609463, 6.545255661010742, -1.3303413391113281, 7.472749710083008, 0.0)"
