time,.layout.dim,.layout.data_offset,.data
2023/02/21/14:25:24.018629,[],0,"(-0.5338011980056763, 0.3947261869907379, -0.6252577304840088, -0.4102441668510437, -0.042388830333948135, -0.15834088623523712, -0.012393239885568619, 9.8831787109375, -0.5367147326469421, 0.8180798292160034, 0.18950270116329193, 0.763628363609314, -0.04131840541958809, -0.6158353686332703, -0.02357485331594944, 0.043618910014629364, 0.01588292606174946, 9.176762580871582, -2.8520803451538086, -2.2636592388153076, 0.7613902688026428, 0.18021120131015778, 0.6055191159248352, -0.14544890820980072, -0.006083094980567694, 0.008936513215303421, 0.0586601085960865, 9.738790512084961, -0.4121743440628052, -2.3362793922424316, -0.06620626151561737, 0.7330042123794556, -0.2702361047267914, -0.6207205653190613, 0.03751514479517937, -0.050958599895238876, -0.00015807364252395928, 9.342474937438965, -2.8119418621063232, -0.9425901770591736, -0.3653053939342499, 0.6931890249252319, -0.2512816786766052, -0.568241536617279, -0.12444911152124405, 0.033111151307821274, -0.02538895606994629, 9.566688537597656, 0.6880773305892944, -2.2248942852020264, 0.07696662843227386, 0.3236345946788788, 0.15637023746967316, -0.9299920201301575, -0.005009227432310581, 0.020169466733932495, -0.013038008473813534, 6.149300575256348, -0.3924121558666229, 7.617527008056641, 0.2175377607345581, 0.2597012221813202, 0.42251089215278625, -0.8406646847724915, 0.016569696366786957, 0.02002999186515808, 0.01564987562596798, 6.089270114898682, -1.474225640296936, 7.616340160369873, 0.0)"
2023/02/21/14:25:24.028619,[],0,"(-0.5354233384132385, 0.3962167799472809, -0.6233762502670288, -0.40955597162246704, -0.036308653652668, -0.17188049852848053, -0.011162078008055687, 9.693731307983398, -0.6247682571411133, 0.7709685564041138, 0.18950270116329193, 0.763628363609314, -0.04131840541958809, -0.6158353686332703, -0.02357485331594944, 0.043618910014629364, 0.01588292606174946, 9.176762580871582, -2.8520803451538086, -2.2636592388153076, 0.7610852122306824, 0.17867377400398254, 0.6060000658035278, -0.1469315141439438, 0.004392574075609446, 0.025494156405329704, 0.04386743903160095, 9.543457984924316, -0.17363673448562622, -2.1201252937316895, -0.06662938743829727, 0.7335474491119385, -0.2715591490268707, -0.6194548606872559, 0.0690508633852005, -0.07948850095272064, 0.05137025564908981, 9.400778770446777, -2.4655816555023193, -0.7139081954956055, -0.3642585873603821, 0.6934587359428406, -0.24965304136276245, -0.5693013072013855, -0.12323436141014099, 0.020495325326919556, -0.026712089776992798, 9.53525447845459, 0.6570391058921814, -2.301819086074829, 0.07726344466209412, 0.3229692280292511, 0.1566818207502365, -0.9301462769508362, -0.041843343526124954, 0.021317772567272186, 0.0051822061650455, 6.045760154724121, -0.4470743238925934, 7.697967052459717, 0.21720413863658905, 0.25946080684661865, 0.42193979024887085, -0.8411118984222412, 0.015751847997307777, 0.01571640558540821, 0.027534501627087593, 6.104742527008057, -1.4361681938171387, 7.564466953277588, 0.0)"
2023/02/21/14:25:24.038692,[],0,"(-0.5354233384132385, 0.3962167799472809, -0.6233762502670288, -0.40955597162246704, -0.036308653652668, -0.17188049852848053, -0.011162078008055687, 9.693731307983398, -0.6247682571411133, 0.7709685564041138, 0.18950270116329193, 0.763628363609314, -0.04131840541958809, -0.6158353686332703, -0.02357485331594944, 0.043618910014629364, 0.01588292606174946, 9.176762580871582, -2.8520803451538086, -2.2636592388153076, 0.7610852122306824, 0.17867377400398254, 0.6060000658035278, -0.1469315141439438, 0.004392574075609446, 0.025494156405329704, 0.04386743903160095, 9.543457984924316, -0.17363673448562622, -2.1201252937316895, -0.06662938743829727, 0.7335474491119385, -0.2715591490268707, -0.6194548606872559, 0.0690508633852005, -0.07948850095272064, 0.05137025564908981, 9.400778770446777, -2.4655816555023193, -0.7139081954956055, -0.3642585873603821, 0.6934587359428406, -0.24965304136276245, -0.5693013072013855, -0.12323436141014099, 0.020495325326919556, -0.026712089776992798, 9.53525447845459, 0.6570391058921814, -2.301819086074829, 0.07726344466209412, 0.3229692280292511, 0.1566818207502365, -0.9301462769508362, -0.041843343526124954, 0.021317772567272186, 0.0051822061650455, 6.045760154724121, -0.4470743238925934, 7.697967052459717, 0.21720413863658905, 0.25946080684661865, 0.42193979024887085, -0.8411118984222412, 0.015751847997307777, 0.01571640558540821, 0.027534501627087593, 6.104742527008057, -1.4361681938171387, 7.564466953277588, 0.0)"
2023/02/21/14:25:24.048650,[],0,"(-0.5354233384132385, 0.3962167799472809, -0.6233762502670288, -0.40955597162246704, -0.036308653652668, -0.17188049852848053, -0.011162078008055687, 9.693731307983398, -0.6247682571411133, 0.7709685564041138, 0.18950270116329193, 0.763628363609314, -0.04131840541958809, -0.6158353686332703, -0.02357485331594944, 0.043618910014629364, 0.01588292606174946, 9.176762580871582, -2.8520803451538086, -2.2636592388153076, 0.7610852122306824, 0.17867377400398254, 0.6060000658035278, -0.1469315141439438, 0.004392574075609446, 0.025494156405329704, 0.04386743903160095, 9.543457984924316, -0.17363673448562622, -2.1201252937316895, -0.06662938743829727, 0.7335474491119385, -0.2715591490268707, -0.6194548606872559, 0.0690508633852005, -0.07948850095272064, 0.05137025564908981, 9.400778770446777, -2.4655816555023193, -0.7139081954956055, -0.3642585873603821, 0.6934587359428406, -0.24965304136276245, -0.5693013072013855, -0.12323436141014099, 0.020495325326919556, -0.026712089776992798, 9.53525447845459, 0.6570391058921814, -2.301819086074829, 0.07726344466209412, 0.3229692280292511, 0.1566818207502365, -0.9301462769508362, -0.041843343526124954, 0.021317772567272186, 0.0051822061650455, 6.045760154724121, -0.4470743238925934, 7.697967052459717, 0.21720413863658905, 0.25946080684661865, 0.42193979024887085, -0.8411118984222412, 0.015751847997307777, 0.01571640558540821, 0.027534501627087593, 6.104742527008057, -1.4361681938171387, 7.564466953277588, 0.0)"
2023/02/21/14:25:24.058673,[],0,"(-0.5354233384132385, 0.3962167799472809, -0.6233762502670288, -0.40955597162246704, -0.036308653652668, -0.17188049852848053, -0.011162078008055687, 9.693731307983398, -0.6247682571411133, 0.7709685564041138, 0.18950270116329193, 0.763628363609314, -0.04131840541958809, -0.6158353686332703, -0.02357485331594944, 0.043618910014629364, 0.01588292606174946, 9.176762580871582, -2.8520803451538086, -2.2636592388153076, 0.7610852122306824, 0.17867377400398254, 0.6060000658035278, -0.1469315141439438, 0.004392574075609446, 0.025494156405329704, 0.04386743903160095, 9.543457984924316, -0.17363673448562622, -2.1201252937316895, -0.06662938743829727, 0.7335474491119385, -0.2715591490268707, -0.6194548606872559, 0.0690508633852005, -0.07948850095272064, 0.05137025564908981, 9.400778770446777, -2.4655816555023193, -0.7139081954956055, -0.3642585873603821, 0.6934587359428406, -0.24965304136276245, -0.5693013072013855, -0.12323436141014099, 0.020495325326919556, -0.026712089776992798, 9.53525447845459, 0.6570391058921814, -2.301819086074829, 0.07726344466209412, 0.3229692280292511, 0.1566818207502365, -0.9301462769508362, -0.041843343526124954, 0.021317772567272186, 0.0051822061650455, 6.045760154724121, -0.4470743238925934, 7.697967052459717, 0.21720413863658905, 0.25946080684661865, 0.42193979024887085, -0.8411118984222412, 0.015751847997307777, 0.01571640558540821, 0.027534501627087593, 6.104742527008057, -1.4361681938171387, 7.564466953277588, 0.0)"
2023/02/21/14:25:24.068580,[],0,"(-0.5354233384132385, 0.3962167799472809, -0.6233762502670288, -0.40955597162246704, -0.036308653652668, -0.17188049852848053, -0.011162078008055687, 9.693731307983398, -0.6247682571411133, 0.7709685564041138, 0.18950270116329193, 0.763628363609314, -0.04131840541958809, -0.6158353686332703, -0.02357485331594944, 0.043618910014629364, 0.01588292606174946, 9.176762580871582, -2.8520803451538086, -2.2636592388153076, 0.7610852122306824, 0.17867377400398254, 0.6060000658035278, -0.1469315141439438, 0.004392574075609446, 0.025494156405329704, 0.04386743903160095, 9.543457984924316, -0.17363673448562622, -2.1201252937316895, -0.06662938743829727, 0.7335474491119385, -0.2715591490268707, -0.6194548606872559, 0.0690508633852005, -0.07948850095272064, 0.05137025564908981, 9.400778770446777, -2.4655816555023193, -0.7139081954956055, -0.3642585873603821, 0.6934587359428406, -0.24965304136276245, -0.5693013072013855, -0.12323436141014099, 0.020495325326919556, -0.026712089776992798, 9.53525447845459, 0.6570391058921814, -2.301819086074829, 0.07726344466209412, 0.3229692280292511, 0.1566818207502365, -0.9301462769508362, -0.041843343526124954, 0.021317772567272186, 0.0051822061650455, 6.045760154724121, -0.4470743238925934, 7.697967052459717, 0.21720413863658905, 0.25946080684661865, 0.42193979024887085, -0.8411118984222412, 0.015751847997307777, 0.01571640558540821, 0.027534501627087593, 6.104742527008057, -1.4361681938171387, 7.564466953277588, 0.0)"
2023/02/21/14:25:24.078624,[],0,"(-0.5354233384132385, 0.3962167799472809, -0.6233762502670288, -0.40955597162246704, -0.036308653652668, -0.17188049852848053, -0.011162078008055687, 9.693731307983398, -0.6247682571411133, 0.7709685564041138, 0.18950270116329193, 0.763628363609314, -0.04131840541958809, -0.6158353686332703, -0.02357485331594944, 0.043618910014629364, 0.01588292606174946, 9.176762580871582, -2.8520803451538086, -2.2636592388153076, 0.7611689567565918, 0.1775457113981247, 0.6062270402908325, -0.146929070353508, -0.037885308265686035, 0.012254538014531136, 0.032534610480070114, 9.637701988220215, -0.449937641620636, -2.236788749694824, -0.06662938743829727, 0.7335474491119385, -0.2715591490268707, -0.6194548606872559, 0.0690508633852005, -0.07948850095272064, 0.05137025564908981, 9.400778770446777, -2.4655816555023193, -0.7139081954956055, -0.3637125790119171, 0.6937018632888794, -0.24830913543701172, -0.5699416399002075, -0.08185714483261108, 0.008604607544839382, -0.03438926860690117, 9.675928115844727, 0.5267550349235535, -2.314981698989868, 0.07715132087469101, 0.32326221466064453, 0.15680883824825287, -0.9300323724746704, -0.017632773146033287, -0.008450147695839405, -0.011176406405866146, 6.092006683349609, -0.4251824617385864, 7.674586296081543, 0.21629922091960907, 0.25932151079177856, 0.4214962124824524, -0.841610312461853, 0.03688742220401764, 0.031421661376953125, 0.01435081660747528, 6.036769866943359, -1.5229190587997437, 7.612757682800293, 0.0)"
2023/02/21/14:25:24.088796,[],0,"(-0.5354233384132385, 0.3962167799472809, -0.6233762502670288, -0.40955597162246704, -0.036308653652668, -0.17188049852848053, -0.011162078008055687, 9.693731307983398, -0.6247682571411133, 0.7709685564041138, 0.18950270116329193, 0.763628363609314, -0.04131840541958809, -0.6158353686332703, -0.02357485331594944, 0.043618910014629364, 0.01588292606174946, 9.176762580871582, -2.8520803451538086, -2.2636592388153076, 0.7611689567565918, 0.1775457113981247, 0.6062270402908325, -0.146929070353508, -0.037885308265686035, 0.012254538014531136, 0.032534610480070114, 9.637701988220215, -0.449937641620636, -2.236788749694824, -0.06662938743829727, 0.7335474491119385, -0.2715591490268707, -0.6194548606872559, 0.0690508633852005, -0.07948850095272064, 0.05137025564908981, 9.400778770446777, -2.4655816555023193, -0.7139081954956055, -0.3637125790119171, 0.6937018632888794, -0.24830913543701172, -0.5699416399002075, -0.08185714483261108, 0.008604607544839382, -0.03438926860690117, 9.675928115844727, 0.5267550349235535, -2.314981698989868, 0.07715132087469101, 0.32326221466064453, 0.15680883824825287, -0.9300323724746704, -0.017632773146033287, -0.008450147695839405, -0.011176406405866146, 6.092006683349609, -0.4251824617385864, 7.674586296081543, 0.21629922091960907, 0.25932151079177856, 0.4214962124824524, -0.841610312461853, 0.03688742220401764, 0.031421661376953125, 0.01435081660747528, 6.036769866943359, -1.5229190587997437, 7.612757682800293, 0.0)"
2023/02/21/14:25:24.098705,[],0,"(-0.5354233384132385, 0.3962167799472809, -0.6233762502670288, -0.40955597162246704, -0.036308653652668, -0.17188049852848053, -0.011162078008055687, 9.693731307983398, -0.6247682571411133, 0.7709685564041138, 0.18950270116329193, 0.763628363609314, -0.04131840541958809, -0.6158353686332703, -0.02357485331594944, 0.043618910014629364, 0.01588292606174946, 9.176762580871582, -2.8520803451538086, -2.2636592388153076, 0.7611689567565918, 0.1775457113981247, 0.6062270402908325, -0.146929070353508, -0.037885308265686035, 0.012254538014531136, 0.032534610480070114, 9.637701988220215, -0.449937641620636, -2.236788749694824, -0.06662938743829727, 0.7335474491119385, -0.2715591490268707, -0.6194548606872559, 0.0690508633852005, -0.07948850095272064, 0.05137025564908981, 9.400778770446777, -2.4655816555023193, -0.7139081954956055, -0.3637125790119171, 0.6937018632888794, -0.24830913543701172, -0.5699416399002075, -0.08185714483261108, 0.008604607544839382, -0.03438926860690117, 9.675928115844727, 0.5267550349235535, -2.314981698989868, 0.07715132087469101, 0.32326221466064453, 0.15680883824825287, -0.9300323724746704, -0.017632773146033287, -0.008450147695839405, -0.011176406405866146, 6.092006683349609, -0.4251824617385864, 7.674586296081543, 0.21629922091960907, 0.25932151079177856, 0.4214962124824524, -0.841610312461853, 0.03688742220401764, 0.031421661376953125, 0.01435081660747528, 6.036769866943359, -1.5229190587997437, 7.612757682800293, 0.0)"
2023/02/21/14:25:24.108678,[],0,"(-0.5382176041603088, 0.3985653519630432, -0.6199396252632141, -0.408830463886261, -0.03775697201490402, -0.14373677968978882, -0.024250419810414314, 9.688287734985352, -0.5705060958862305, 0.649528980255127, 0.18950270116329193, 0.763628363609314, -0.04131840541958809, -0.6158353686332703, -0.02357485331594944, 0.043618910014629364, 0.01588292606174946, 9.176762580871582, -2.8520803451538086, -2.2636592388153076, 0.7612060308456421, 0.1768541783094406, 0.6063018441200256, -0.1472618281841278, 0.0017674140399321914, 0.014795170165598392, 0.027950242161750793, 9.545890808105469, -0.6591616272926331, -2.070634126663208, -0.06662938743829727, 0.7335474491119385, -0.2715591490268707, -0.6194548606872559, 0.0690508633852005, -0.07948850095272064, 0.05137025564908981, 9.400778770446777, -2.4655816555023193, -0.7139081954956055, -0.363218754529953, 0.693789005279541, -0.24694830179214478, -0.5707411766052246, -0.09461480379104614, 0.01711786910891533, -0.048500388860702515, 9.61723804473877, 0.4926820695400238, -2.1249959468841553, 0.07695269584655762, 0.3234438896179199, 0.1568889319896698, -0.9299721717834473, 0.02020273730158806, -0.013053877279162407, -0.014854422770440578, 6.126004219055176, -0.4668036997318268, 7.55323600769043, 0.21581773459911346, 0.25920093059539795, 0.42130163311958313, -0.8418684601783752, 0.02090483345091343, 0.025660838931798935, 0.018378213047981262, 6.073670864105225, -1.454764485359192, 7.6289215087890625, 0.0)"
2023/02/21/14:25:24.118664,[],0,"(-0.5382176041603088, 0.3985653519630432, -0.6199396252632141, -0.408830463886261, -0.03775697201490402, -0.14373677968978882, -0.024250419810414314, 9.688287734985352, -0.5705060958862305, 0.649528980255127, 0.18950270116329193, 0.763628363609314, -0.04131840541958809, -0.6158353686332703, -0.02357485331594944, 0.043618910014629364, 0.01588292606174946, 9.176762580871582, -2.8520803451538086, -2.2636592388153076, 0.7612060308456421, 0.1768541783094406, 0.6063018441200256, -0.1472618281841278, 0.0017674140399321914, 0.014795170165598392, 0.027950242161750793, 9.545890808105469, -0.6591616272926331, -2.070634126663208, -0.06662938743829727, 0.7335474491119385, -0.2715591490268707, -0.6194548606872559, 0.0690508633852005, -0.07948850095272064, 0.05137025564908981, 9.400778770446777, -2.4655816555023193, -0.7139081954956055, -0.363218754529953, 0.693789005279541, -0.24694830179214478, -0.5707411766052246, -0.09461480379104614, 0.01711786910891533, -0.048500388860702515, 9.61723804473877, 0.4926820695400238, -2.1249959468841553, 0.07695269584655762, 0.3234438896179199, 0.1568889319896698, -0.9299721717834473, 0.02020273730158806, -0.013053877279162407, -0.014854422770440578, 6.126004219055176, -0.4668036997318268, 7.55323600769043, 0.21581773459911346, 0.25920093059539795, 0.42130163311958313, -0.8418684601783752, 0.02090483345091343, 0.025660838931798935, 0.018378213047981262, 6.073670864105225, -1.454764485359192, 7.6289215087890625, 0.0)"
2023/02/21/14:25:24.128680,[],0,"(-0.5382176041603088, 0.3985653519630432, -0.6199396252632141, -0.408830463886261, -0.03775697201490402, -0.14373677968978882, -0.024250419810414314, 9.688287734985352, -0.5705060958862305, 0.649528980255127, 0.18950270116329193, 0.763628363609314, -0.04131840541958809, -0.6158353686332703, -0.02357485331594944, 0.043618910014629364, 0.01588292606174946, 9.176762580871582, -2.8520803451538086, -2.2636592388153076, 0.7612060308456421, 0.1768541783094406, 0.6063018441200256, -0.1472618281841278, 0.0017674140399321914, 0.014795170165598392, 0.027950242161750793, 9.545890808105469, -0.6591616272926331, -2.070634126663208, -0.06662938743829727, 0.7335474491119385, -0.2715591490268707, -0.6194548606872559, 0.0690508633852005, -0.07948850095272064, 0.05137025564908981, 9.400778770446777, -2.4655816555023193, -0.7139081954956055, -0.363218754529953, 0.693789005279541, -0.24694830179214478, -0.5707411766052246, -0.09461480379104614, 0.01711786910891533, -0.048500388860702515, 9.61723804473877, 0.4926820695400238, -2.1249959468841553, 0.07695269584655762, 0.3234438896179199, 0.1568889319896698, -0.9299721717834473, 0.02020273730158806, -0.013053877279162407, -0.014854422770440578, 6.126004219055176, -0.4668036997318268, 7.55323600769043, 0.21581773459911346, 0.25920093059539795, 0.42130163311958313, -0.8418684601783752, 0.02090483345091343, 0.025660838931798935, 0.018378213047981262, 6.073670864105225, -1.454764485359192, 7.6289215087890625, 0.0)"
2023/02/21/14:25:24.138713,[],0,"(-0.5382176041603088, 0.3985653519630432, -0.6199396252632141, -0.408830463886261, -0.03775697201490402, -0.14373677968978882, -0.024250419810414314, 9.688287734985352, -0.5705060958862305, 0.649528980255127, 0.18950270116329193, 0.763628363609314, -0.04131840541958809, -0.6158353686332703, -0.02357485331594944, 0.043618910014629364, 0.01588292606174946, 9.176762580871582, -2.8520803451538086, -2.2636592388153076, 0.7612060308456421, 0.1768541783094406, 0.6063018441200256, -0.1472618281841278, 0.0017674140399321914, 0.014795170165598392, 0.027950242161750793, 9.545890808105469, -0.6591616272926331, -2.070634126663208, -0.06662938743829727, 0.7335474491119385, -0.2715591490268707, -0.6194548606872559, 0.0690508633852005, -0.07948850095272064, 0.05137025564908981, 9.400778770446777, -2.4655816555023193, -0.7139081954956055, -0.363218754529953, 0.693789005279541, -0.24694830179214478, -0.5707411766052246, -0.09461480379104614, 0.01711786910891533, -0.048500388860702515, 9.61723804473877, 0.4926820695400238, -2.1249959468841553, 0.07695269584655762, 0.3234438896179199, 0.1568889319896698, -0.9299721717834473, 0.02020273730158806, -0.013053877279162407, -0.014854422770440578, 6.126004219055176, -0.4668036997318268, 7.55323600769043, 0.21581773459911346, 0.25920093059539795, 0.42130163311958313, -0.8418684601783752, 0.02090483345091343, 0.025660838931798935, 0.018378213047981262, 6.073670864105225, -1.454764485359192, 7.6289215087890625, 0.0)"
2023/02/21/14:25:24.148610,[],0,"(-0.5382176041603088, 0.3985653519630432, -0.6199396252632141, -0.408830463886261, -0.03775697201490402, -0.14373677968978882, -0.024250419810414314, 9.688287734985352, -0.5705060958862305, 0.649528980255127, 0.19056463241577148, 0.7603742480278015, -0.039129167795181274, -0.619665265083313, 0.0030423561111092567, 0.06038466840982437, 0.021613553166389465, 9.09088134765625, -2.816786289215088, -2.178962230682373, 0.7608210444450378, 0.1769467145204544, 0.6062420010566711, -0.1493714302778244, 0.0703854039311409, 0.02276437357068062, 0.04138598591089249, 9.446608543395996, -0.6932638883590698, -1.9896738529205322, -0.06662938743829727, 0.7335474491119385, -0.2715591490268707, -0.6194548606872559, 0.0690508633852005, -0.07948850095272064, 0.05137025564908981, 9.400778770446777, -2.4655816555023193, -0.7139081954956055, -0.3644920587539673, 0.6930089592933655, -0.24513407051563263, -0.5716584920883179, -0.027228452265262604, 0.008182317018508911, -0.09976158291101456, 9.60468864440918, 0.35835081338882446, -2.179058074951172, 0.07652817666530609, 0.3234404921531677, 0.15744221210479736, -0.9299148321151733, 0.018242347985506058, 0.008013509213924408, -0.013468267396092415, 5.939827919006348, -0.34908154606819153, 7.701528549194336, 0.2154739648103714, 0.25907886028289795, 0.42099666595458984, -0.842146635055542, 0.019666176289319992, 0.02159261144697666, 0.02733461745083332, 6.08123779296875, -1.4517598152160645, 7.6138739585876465, 0.0)"
2023/02/21/14:25:24.158791,[],0,"(-0.5382176041603088, 0.3985653519630432, -0.6199396252632141, -0.408830463886261, -0.03775697201490402, -0.14373677968978882, -0.024250419810414314, 9.688287734985352, -0.5705060958862305, 0.649528980255127, 0.19056463241577148, 0.7603742480278015, -0.039129167795181274, -0.619665265083313, 0.0030423561111092567, 0.06038466840982437, 0.021613553166389465, 9.09088134765625, -2.816786289215088, -2.178962230682373, 0.7608210444450378, 0.1769467145204544, 0.6062420010566711, -0.1493714302778244, 0.0703854039311409, 0.02276437357068062, 0.04138598591089249, 9.446608543395996, -0.6932638883590698, -1.9896738529205322, -0.06662938743829727, 0.7335474491119385, -0.2715591490268707, -0.6194548606872559, 0.0690508633852005, -0.07948850095272064, 0.05137025564908981, 9.400778770446777, -2.4655816555023193, -0.7139081954956055, -0.3644920587539673, 0.6930089592933655, -0.24513407051563263, -0.5716584920883179, -0.027228452265262604, 0.008182317018508911, -0.09976158291101456, 9.60468864440918, 0.35835081338882446, -2.179058074951172, 0.07652817666530609, 0.3234404921531677, 0.15744221210479736, -0.9299148321151733, 0.018242347985506058, 0.008013509213924408, -0.013468267396092415, 5.939827919006348, -0.34908154606819153, 7.701528549194336, 0.2154739648103714, 0.25907886028289795, 0.42099666595458984, -0.842146635055542, 0.019666176289319992, 0.02159261144697666, 0.02733461745083332, 6.08123779296875, -1.4517598152160645, 7.6138739585876465, 0.0)"
2023/02/21/14:25:24.168695,[],0,"(-0.5382176041603088, 0.3985653519630432, -0.6199396252632141, -0.408830463886261, -0.03775697201490402, -0.14373677968978882, -0.024250419810414314, 9.688287734985352, -0.5705060958862305, 0.649528980255127, 0.19056463241577148, 0.7603742480278015, -0.039129167795181274, -0.619665265083313, 0.0030423561111092567, 0.06038466840982437, 0.021613553166389465, 9.09088134765625, -2.816786289215088, -2.178962230682373, 0.7608210444450378, 0.1769467145204544, 0.6062420010566711, -0.1493714302778244, 0.0703854039311409, 0.02276437357068062, 0.04138598591089249, 9.446608543395996, -0.6932638883590698, -1.9896738529205322, -0.06662938743829727, 0.7335474491119385, -0.2715591490268707, -0.6194548606872559, 0.0690508633852005, -0.07948850095272064, 0.05137025564908981, 9.400778770446777, -2.4655816555023193, -0.7139081954956055, -0.3644920587539673, 0.6930089592933655, -0.24513407051563263, -0.5716584920883179, -0.027228452265262604, 0.008182317018508911, -0.09976158291101456, 9.60468864440918, 0.35835081338882446, -2.179058074951172, 0.07652817666530609, 0.3234404921531677, 0.15744221210479736, -0.9299148321151733, 0.018242347985506058, 0.008013509213924408, -0.013468267396092415, 5.939827919006348, -0.34908154606819153, 7.701528549194336, 0.2154739648103714, 0.25907886028289795, 0.42099666595458984, -0.842146635055542, 0.019666176289319992, 0.02159261144697666, 0.02733461745083332, 6.08123779296875, -1.4517598152160645, 7.6138739585876465, 0.0)"
2023/02/21/14:25:24.178628,[],0,"(-0.5422998070716858, 0.4015021026134491, -0.6153189539909363, -0.4075409173965454, -0.030253928154706955, -0.1606987714767456, -0.027240032330155373, 9.785135269165039, -0.7024907469749451, 0.5862464308738708, 0.19042500853538513, 0.7601224780082703, -0.03939676657319069, -0.6200000047683716, 0.044064559042453766, 0.04907054081559181, 0.001388415228575468, 9.22770881652832, -2.796083688735962, -2.2514572143554688, 0.7608044743537903, 0.1769825518131256, 0.6059717535972595, -0.15050563216209412, 0.12527698278427124, 0.0015915156109258533, 0.06811581552028656, 9.561291694641113, -0.6439743041992188, -2.097761869430542, -0.06257857382297516, 0.7364224791526794, -0.2722145617008209, -0.6161696910858154, -0.03475441038608551, -0.04104843735694885, 0.05906454101204872, 9.33264446258545, -3.098687171936035, -0.8744785189628601, -0.3653292655944824, 0.6926271319389343, -0.2445393055677414, -0.5718415379524231, 0.011600581929087639, 0.0016721570864319801, -0.14027869701385498, 9.655866622924805, 0.2994821071624756, -2.3664867877960205, 0.07655467092990875, 0.323319673538208, 0.15763910114765167, -0.9299213290214539, 0.007125173695385456, 0.006338100414723158, -0.0077475011348724365, 6.0976104736328125, -0.4587428867816925, 7.594362735748291, 0.21530745923519135, 0.2589717507362366, 0.42084524035453796, -0.8422977924346924, 0.01633167639374733, 0.02623840980231762, 0.02791622281074524, 5.971646785736084, -1.511687994003296, 7.544527053833008, 0.0)"
2023/02/21/14:25:24.188674,[],0,"(-0.5422998070716858, 0.4015021026134491, -0.6153189539909363, -0.4075409173965454, -0.030253928154706955, -0.1606987714767456, -0.027240032330155373, 9.785135269165039, -0.7024907469749451, 0.5862464308738708, 0.19042500853538513, 0.7601224780082703, -0.03939676657319069, -0.6200000047683716, 0.044064559042453766, 0.04907054081559181, 0.001388415228575468, 9.22770881652832, -2.796083688735962, -2.2514572143554688, 0.7608044743537903, 0.1769825518131256, 0.6059717535972595, -0.15050563216209412, 0.12527698278427124, 0.0015915156109258533, 0.06811581552028656, 9.561291694641113, -0.6439743041992188, -2.097761869430542, -0.06257857382297516, 0.7364224791526794, -0.2722145617008209, -0.6161696910858154, -0.03475441038608551, -0.04104843735694885, 0.05906454101204872, 9.33264446258545, -3.098687171936035, -0.8744785189628601, -0.3653292655944824, 0.6926271319389343, -0.2445393055677414, -0.5718415379524231, 0.011600581929087639, 0.0016721570864319801, -0.14027869701385498, 9.655866622924805, 0.2994821071624756, -2.3664867877960205, 0.07655467092990875, 0.323319673538208, 0.15763910114765167, -0.9299213290214539, 0.007125173695385456, 0.006338100414723158, -0.0077475011348724365, 6.0976104736328125, -0.4587428867816925, 7.594362735748291, 0.21530745923519135, 0.2589717507362366, 0.42084524035453796, -0.8422977924346924, 0.01633167639374733, 0.02623840980231762, 0.02791622281074524, 5.971646785736084, -1.511687994003296, 7.544527053833008, 0.0)"
2023/02/21/14:25:24.198657,[],0,"(-0.5422998070716858, 0.4015021026134491, -0.6153189539909363, -0.4075409173965454, -0.030253928154706955, -0.1606987714767456, -0.027240032330155373, 9.785135269165039, -0.7024907469749451, 0.5862464308738708, 0.19042500853538513, 0.7601224780082703, -0.03939676657319069, -0.6200000047683716, 0.044064559042453766, 0.04907054081559181, 0.001388415228575468, 9.22770881652832, -2.796083688735962, -2.2514572143554688, 0.7608044743537903, 0.1769825518131256, 0.6059717535972595, -0.15050563216209412, 0.12527698278427124, 0.0015915156109258533, 0.06811581552028656, 9.561291694641113, -0.6439743041992188, -2.097761869430542, -0.06257857382297516, 0.7364224791526794, -0.2722145617008209, -0.6161696910858154, -0.03475441038608551, -0.04104843735694885, 0.05906454101204872, 9.33264446258545, -3.098687171936035, -0.8744785189628601, -0.3653292655944824, 0.6926271319389343, -0.2445393055677414, -0.5718415379524231, 0.011600581929087639, 0.0016721570864319801, -0.14027869701385498, 9.655866622924805, 0.2994821071624756, -2.3664867877960205, 0.07655467092990875, 0.323319673538208, 0.15763910114765167, -0.9299213290214539, 0.007125173695385456, 0.006338100414723158, -0.0077475011348724365, 6.0976104736328125, -0.4587428867816925, 7.594362735748291, 0.21530745923519135, 0.2589717507362366, 0.42084524035453796, -0.8422977924346924, 0.01633167639374733, 0.02623840980231762, 0.02791622281074524, 5.971646785736084, -1.511687994003296, 7.544527053833008, 0.0)"
