Series0,Unnamed: 1
0.0,20.543618546331718
0.6134969325153518,20.531808082171377
1.2269938650306764,20.50211668406087
1.840490797546001,20.451512948843092
2.453987730061353,20.378308548397936
3.0674846625766774,20.2822549528864
3.680981595092029,20.164513589642233
4.294478527607354,20.02741160625205
4.907975460122706,19.87401178614739
5.52147239263803,19.707711291418697
6.1349693251533814,19.53202115255398
6.7484662576687064,19.350548202578935
7.361963190184058,19.16710375813729
7.975460122699383,18.985704144096324
8.588957055214735,18.810257598786652
9.20245398773006,18.643997124766727
9.815950920245411,18.488772924858768
10.429447852760735,18.34429886897696
11.042944785276086,18.20765766671741
11.656441717791411,18.07338429027955
12.269938650306763,17.93411996713862
12.883435582822088,17.781613566593514
13.496932515337441,17.60789438022518
14.110429447852766,17.406430247581568
14.723926380368116,17.172967859822897
15.337423312883441,16.905840544247503
15.950920245398791,16.605783866225295
16.564417177914116,16.2754304081004
17.17791411042944,15.918621356072382
17.791411042944794,15.539665872449131
18.40490797546012,15.142268830916366
19.01840490797547,14.73089379656435
19.631901840490794,14.30787391722754
20.245398773006148,13.875225040345848
20.85889570552147,13.434321315995383
21.472392638036823,12.986046696827326
22.085889570552148,12.53098823099245
22.6993865030675,12.06967362014357
23.312883435582823,11.602776318488589
23.926380368098176,11.131232105674872
24.5398773006135,10.656278101547207
25.15337423312885,10.179485026493984
25.766871165644176,9.702832452802648
26.380368098159526,9.2287391992706
26.99386503067485,8.760666445670411
27.6073619631902,8.29907695035835
28.220858895705533,7.848699059288188
28.834355828220883,7.410821821436963
29.447852760736208,6.986800424694784
30.061349693251557,6.576980924870045
30.674846625766882,6.180447667578264
31.288343558282232,5.794934284393595
31.901840490797557,5.416930866036649
32.51533742331288,5.041994110877901
33.12883435582823,4.665151576049689
33.742331288343564,4.2812679931006405
34.35582822085891,3.8853936321976583
34.969325153374236,3.4731875407737323
35.58282208588959,3.0414032295050166
36.196319018404914,2.5883249385807043
36.80981595092026,2.114016072531767
37.423312883435585,1.6202799038490323
38.03680981595094,1.1103756519746335
38.650306748466264,0.5886295031258846
39.26380368098162,0.06003405201734361
39.877300613496935,-0.4701619353029794
40.490797546012296,-0.996737945898062
41.10429447852762,-1.5150444266844305
41.71779141104297,-2.02126416372243
42.3312883435583,-2.512659869454151
42.944785276073645,-2.987679535313606
43.55828220858897,-3.4460022460372284
44.17177914110432,-3.888506585836633
44.78527607361965,-4.317116989502632
45.398773006135,-4.734565681447224
46.01226993865032,-5.144141669812843
46.62576687116568,-5.549467374428197
47.239263803681,-5.954119596435471
47.85276073619632,-6.3613800980246005
48.46625766871167,-6.773843450464669
49.079754601227,-7.193291076469512
49.69325153374235,-7.620707202879862
50.30674846625768,-8.056344219992717
50.92024539877303,-8.499703391459887
51.53374233128835,-8.949338497578696
52.147239263803705,-9.402776671137039
52.76073619631903,-9.856199847943952
53.37423312883438,-10.304576283473624
53.9877300613497,-10.74178443918855
54.601226993865055,-11.160944723951351
55.21472392638038,-11.554898415890168
55.82822085889573,-11.916738173000239
56.441717791411065,-12.240322055669097
57.05521472392641,-12.520681109769967
57.66871165644174,-12.75419191426605
58.28220858895708,-12.938494834258899
58.895705521472415,-13.07215242107391
59.50920245398776,-13.154023095248293
60.122699386503086,-13.182546357186995
60.73619631901844,-13.155222839053062
61.349693251533765,-13.068374751194725
61.96319018404912,-12.917235456252886
62.576687116564436,-12.696423669652072
63.19018404907977,-12.40056565104055
63.803680981595086,-12.024630753620324
64.41717791411041,-11.563830217644764
65.03067484662579,-11.013399916855786
65.64417177914112,-10.368763804480517
66.25766871165644,-9.62641760536913
66.87116564417182,-8.784641652211175
67.48466257668714,-7.845379386007482
68.09815950920247,-6.815035001639528
68.71165644171779,-5.703711746788036
69.32515337423311,-4.524706273098928
69.9386503067485,-3.293156710136794
70.55214723926382,-2.024858177975619
71.1656441717792,-0.7350600241028551
71.77914110429452,0.5626405579758177
72.39263803680984,1.8568946089948404
73.00613496932517,3.1385356854566164
73.61963190184049,4.400112890138063
74.23312883435588,5.635224100890114
74.8466257668712,6.837763515453268
75.46012269938653,8.001394161149733
76.0736196319019,9.11952993491407
76.68711656441722,10.18630511740865
77.30061349693256,11.194769096357247
77.91411042944787,12.140534270930482
78.5276073619632,13.01992868493019
79.14110429447854,13.830580860424087
79.75460122699386,14.57125559255283
80.36809815950923,15.241527648970736
80.98159509202455,15.841613694253214
81.59509202453988,16.372582360553334
82.20858895705526,16.83673004851325
82.82208588957057,17.237783279009307
83.43558282208592,17.580884436139993
84.04907975460124,17.872414209125672
84.66257668711656,18.119574938773248
85.27607361963193,18.32976604720998
85.88957055214726,18.510012133355538
86.50306748466264,18.66665740209944
87.11656441717795,18.805284106777243
87.7300613496933,18.930744126135735
88.34355828220862,19.047321479767515
88.95705521472394,19.159022842062203
89.57055214723931,19.26987067634664
90.18404907975464,19.38407799728983
90.79754601226998,19.505965290827483
91.41104294478534,19.63952426869378
92.02453987730068,19.787807127947456
92.638036809816,19.95242304359996
93.25153374233132,20.133256282961884
93.86503067484664,20.32836172070632
94.47852760736198,20.533942835621062
95.0920245398773,20.744529548754258
95.70552147239268,20.9535316814581
96.319018404908,21.153823248376693
96.93251533742333,21.337916483184266
97.5460122699387,21.498000343255683
98.15950920245402,21.626362175563873
98.77300613496936,21.716150649449048
99.38650306748468,21.76197721716773
100.0,21.760051263025602
