time,.layout.dim,.layout.data_offset,.data
2023/02/21/14:07:50.218695,[],0,"(0.5221370458602905, -0.40133920311927795, 0.6165911555290222, 0.4314105808734894, 0.009803039021790028, 0.042645543813705444, 0.004523908719420433, 9.747196197509766, -0.3815726935863495, 0.8894528746604919, -0.17631946504116058, -0.7652208805084229, 0.08781035989522934, 0.6128929853439331, 0.015241366811096668, 0.004019498359411955, -0.003974592313170433, 8.855812072753906, -3.4917025566101074, -2.254638433456421, -0.7425087690353394, -0.23199869692325592, -0.6095227599143982, 0.15277236700057983, 0.0002825822157319635, 0.0035169944167137146, -0.03427742421627045, 9.616701126098633, 0.3917825222015381, -1.9910166263580322, -0.06781312078237534, -0.7368201613426208, 0.1631038635969162, 0.6526060104370117, -0.00652344198897481, -0.020024171099066734, 0.006018421147018671, 9.306680679321289, -3.1589548587799072, -0.8091924786567688, 0.6996320486068726, -0.3386305272579193, 0.5514501333236694, 0.3028978109359741, 0.036455389112234116, 0.032217539846897125, -0.02280307374894619, 9.640363693237305, 0.3383064568042755, -2.18790340423584, -0.11117168515920639, -0.3117731809616089, -0.24087442457675934, 0.9123693704605103, -0.011101560667157173, -0.0012035082327201962, 0.0016242245910689235, 6.062530994415283, -0.5117998123168945, 7.650270462036133, -0.2694956064224243, -0.23177538812160492, -0.5145153403282166, 0.7803372740745544, 0.0014978284016251564, 0.0008123199222609401, -0.0014582775766029954, 6.186829566955566, -1.8222616910934448, 7.3730058670043945, 0.0)"
2023/02/21/14:07:50.228654,[],0,"(0.5221370458602905, -0.40133920311927795, 0.6165911555290222, 0.4314105808734894, 0.009803039021790028, 0.042645543813705444, 0.004523908719420433, 9.747196197509766, -0.3815726935863495, 0.8894528746604919, -0.17631946504116058, -0.7652208805084229, 0.08781035989522934, 0.6128929853439331, 0.015241366811096668, 0.004019498359411955, -0.003974592313170433, 8.855812072753906, -3.4917025566101074, -2.254638433456421, -0.7425087690353394, -0.23199869692325592, -0.6095227599143982, 0.15277236700057983, 0.0002825822157319635, 0.0035169944167137146, -0.03427742421627045, 9.616701126098633, 0.3917825222015381, -1.9910166263580322, -0.06781312078237534, -0.7368201613426208, 0.1631038635969162, 0.6526060104370117, -0.00652344198897481, -0.020024171099066734, 0.006018421147018671, 9.306680679321289, -3.1589548587799072, -0.8091924786567688, 0.6996320486068726, -0.3386305272579193, 0.5514501333236694, 0.3028978109359741, 0.036455389112234116, 0.032217539846897125, -0.02280307374894619, 9.640363693237305, 0.3383064568042755, -2.18790340423584, -0.11117168515920639, -0.3117731809616089, -0.24087442457675934, 0.9123693704605103, -0.011101560667157173, -0.0012035082327201962, 0.0016242245910689235, 6.062530994415283, -0.5117998123168945, 7.650270462036133, -0.2694956064224243, -0.23177538812160492, -0.5145153403282166, 0.7803372740745544, 0.0014978284016251564, 0.0008123199222609401, -0.0014582775766029954, 6.186829566955566, -1.8222616910934448, 7.3730058670043945, 0.0)"
2023/02/21/14:07:50.238650,[],0,"(0.5221370458602905, -0.40133920311927795, 0.6165911555290222, 0.4314105808734894, 0.009803039021790028, 0.042645543813705444, 0.004523908719420433, 9.747196197509766, -0.3815726935863495, 0.8894528746604919, -0.17631946504116058, -0.7652208805084229, 0.08781035989522934, 0.6128929853439331, 0.015241366811096668, 0.004019498359411955, -0.003974592313170433, 8.855812072753906, -3.4917025566101074, -2.254638433456421, -0.7425087690353394, -0.23199869692325592, -0.6095227599143982, 0.15277236700057983, 0.0002825822157319635, 0.0035169944167137146, -0.03427742421627045, 9.616701126098633, 0.3917825222015381, -1.9910166263580322, -0.06781312078237534, -0.7368201613426208, 0.1631038635969162, 0.6526060104370117, -0.00652344198897481, -0.020024171099066734, 0.006018421147018671, 9.306680679321289, -3.1589548587799072, -0.8091924786567688, 0.6996320486068726, -0.3386305272579193, 0.5514501333236694, 0.3028978109359741, 0.036455389112234116, 0.032217539846897125, -0.02280307374894619, 9.640363693237305, 0.3383064568042755, -2.18790340423584, -0.11117168515920639, -0.3117731809616089, -0.24087442457675934, 0.9123693704605103, -0.011101560667157173, -0.0012035082327201962, 0.0016242245910689235, 6.062530994415283, -0.5117998123168945, 7.650270462036133, -0.2694956064224243, -0.23177538812160492, -0.5145153403282166, 0.7803372740745544, 0.0014978284016251564, 0.0008123199222609401, -0.0014582775766029954, 6.186829566955566, -1.8222616910934448, 7.3730058670043945, 0.0)"
2023/02/21/14:07:50.248632,[],0,"(0.5221370458602905, -0.40133920311927795, 0.6165911555290222, 0.4314105808734894, 0.009803039021790028, 0.042645543813705444, 0.004523908719420433, 9.747196197509766, -0.3815726935863495, 0.8894528746604919, -0.17631946504116058, -0.7652208805084229, 0.08781035989522934, 0.6128929853439331, 0.015241366811096668, 0.004019498359411955, -0.003974592313170433, 8.855812072753906, -3.4917025566101074, -2.254638433456421, -0.742436408996582, -0.23220649361610413, -0.6095487475395203, 0.152704656124115, 0.010688619688153267, 0.003986101131886244, -0.037636883556842804, 9.57934284210205, 0.35990598797798157, -2.005070686340332, -0.06838870793581009, -0.737023651599884, 0.1629982888698578, 0.6523424983024597, -0.020930837839841843, -0.010619289241731167, 0.01381564512848854, 9.256803512573242, -3.2607932090759277, -0.9663503766059875, 0.6996991634368896, -0.33821603655815125, 0.5516197681427002, 0.30289706587791443, 0.01753220148384571, 0.023380065336823463, -0.023669926449656487, 9.665589332580566, 0.3192148804664612, -2.128185510635376, -0.11107897013425827, -0.311940461397171, -0.24078378081321716, 0.9123473763465881, -0.0023247445933520794, -0.002159644151106477, 0.006167578045278788, 6.031330585479736, -0.5252398252487183, 7.671915054321289, -0.26946359872817993, -0.23196029663085938, -0.5145933628082275, 0.7802419662475586, 0.003141117747873068, 0.0006810082122683525, -0.003875134279951453, 6.207612991333008, -1.8438780307769775, 7.385729789733887, 0.0)"
2023/02/21/14:07:50.258779,[],0,"(0.5221370458602905, -0.40133920311927795, 0.6165911555290222, 0.4314105808734894, 0.009803039021790028, 0.042645543813705444, 0.004523908719420433, 9.747196197509766, -0.3815726935863495, 0.8894528746604919, -0.17631946504116058, -0.7652208805084229, 0.08781035989522934, 0.6128929853439331, 0.015241366811096668, 0.004019498359411955, -0.003974592313170433, 8.855812072753906, -3.4917025566101074, -2.254638433456421, -0.742436408996582, -0.23220649361610413, -0.6095487475395203, 0.152704656124115, 0.010688619688153267, 0.003986101131886244, -0.037636883556842804, 9.57934284210205, 0.35990598797798157, -2.005070686340332, -0.06838870793581009, -0.737023651599884, 0.1629982888698578, 0.6523424983024597, -0.020930837839841843, -0.010619289241731167, 0.01381564512848854, 9.256803512573242, -3.2607932090759277, -0.9663503766059875, 0.6996991634368896, -0.33821603655815125, 0.5516197681427002, 0.30289706587791443, 0.01753220148384571, 0.023380065336823463, -0.023669926449656487, 9.665589332580566, 0.3192148804664612, -2.128185510635376, -0.11107897013425827, -0.311940461397171, -0.24078378081321716, 0.9123473763465881, -0.0023247445933520794, -0.002159644151106477, 0.006167578045278788, 6.031330585479736, -0.5252398252487183, 7.671915054321289, -0.26946359872817993, -0.23196029663085938, -0.5145933628082275, 0.7802419662475586, 0.003141117747873068, 0.0006810082122683525, -0.003875134279951453, 6.207612991333008, -1.8438780307769775, 7.385729789733887, 0.0)"
2023/02/21/14:07:50.268789,[],0,"(0.5221370458602905, -0.40133920311927795, 0.6165911555290222, 0.4314105808734894, 0.009803039021790028, 0.042645543813705444, 0.004523908719420433, 9.747196197509766, -0.3815726935863495, 0.8894528746604919, -0.1759137064218521, -0.7650548815727234, 0.08869406580924988, 0.6130895614624023, 0.013183889910578728, 0.001748040784150362, 0.0019248340977355838, 8.897601127624512, -3.443840265274048, -2.3397061824798584, -0.742378294467926, -0.23247292637825012, -0.609520673751831, 0.1526937633752823, 0.024185631424188614, -0.002001920947805047, -0.03765492141246796, 9.5903902053833, 0.3827306032180786, -2.063612461090088, -0.06887239217758179, -0.7371287941932678, 0.16296711564064026, 0.6521804928779602, -0.023126570507884026, -0.008788932114839554, 0.018986474722623825, 9.297568321228027, -3.1804611682891846, -0.8665574193000793, 0.6996991634368896, -0.33821603655815125, 0.5516197681427002, 0.30289706587791443, 0.01753220148384571, 0.023380065336823463, -0.023669926449656487, 9.665589332580566, 0.3192148804664612, -2.128185510635376, -0.11103788763284683, -0.312059223651886, -0.24073554575443268, 0.9123244881629944, 0.007293360773473978, -0.008445861749351025, 0.005139595363289118, 6.059488296508789, -0.5600460171699524, 7.6511945724487305, -0.26946359872817993, -0.23196029663085938, -0.5145933628082275, 0.7802419662475586, 0.003141117747873068, 0.0006810082122683525, -0.003875134279951453, 6.207612991333008, -1.8438780307769775, 7.385729789733887, 0.0)"
2023/02/21/14:07:50.278708,[],0,"(0.5221370458602905, -0.40133920311927795, 0.6165911555290222, 0.4314105808734894, 0.009803039021790028, 0.042645543813705444, 0.004523908719420433, 9.747196197509766, -0.3815726935863495, 0.8894528746604919, -0.1759137064218521, -0.7650548815727234, 0.08869406580924988, 0.6130895614624023, 0.013183889910578728, 0.001748040784150362, 0.0019248340977355838, 8.897601127624512, -3.443840265274048, -2.3397061824798584, -0.742378294467926, -0.23247292637825012, -0.609520673751831, 0.1526937633752823, 0.024185631424188614, -0.002001920947805047, -0.03765492141246796, 9.5903902053833, 0.3827306032180786, -2.063612461090088, -0.06887239217758179, -0.7371287941932678, 0.16296711564064026, 0.6521804928779602, -0.023126570507884026, -0.008788932114839554, 0.018986474722623825, 9.297568321228027, -3.1804611682891846, -0.8665574193000793, 0.6996991634368896, -0.33821603655815125, 0.5516197681427002, 0.30289706587791443, 0.01753220148384571, 0.023380065336823463, -0.023669926449656487, 9.665589332580566, 0.3192148804664612, -2.128185510635376, -0.11103788763284683, -0.312059223651886, -0.24073554575443268, 0.9123244881629944, 0.007293360773473978, -0.008445861749351025, 0.005139595363289118, 6.059488296508789, -0.5600460171699524, 7.6511945724487305, -0.26946359872817993, -0.23196029663085938, -0.5145933628082275, 0.7802419662475586, 0.003141117747873068, 0.0006810082122683525, -0.003875134279951453, 6.207612991333008, -1.8438780307769775, 7.385729789733887, 0.0)"
2023/02/21/14:07:50.288654,[],0,"(0.5221370458602905, -0.40133920311927795, 0.6165911555290222, 0.4314105808734894, 0.009803039021790028, 0.042645543813705444, 0.004523908719420433, 9.747196197509766, -0.3815726935863495, 0.8894528746604919, -0.1759137064218521, -0.7650548815727234, 0.08869406580924988, 0.6130895614624023, 0.013183889910578728, 0.001748040784150362, 0.0019248340977355838, 8.897601127624512, -3.443840265274048, -2.3397061824798584, -0.742378294467926, -0.23247292637825012, -0.609520673751831, 0.1526937633752823, 0.024185631424188614, -0.002001920947805047, -0.03765492141246796, 9.5903902053833, 0.3827306032180786, -2.063612461090088, -0.06887239217758179, -0.7371287941932678, 0.16296711564064026, 0.6521804928779602, -0.023126570507884026, -0.008788932114839554, 0.018986474722623825, 9.297568321228027, -3.1804611682891846, -0.8665574193000793, 0.6996991634368896, -0.33821603655815125, 0.5516197681427002, 0.30289706587791443, 0.01753220148384571, 0.023380065336823463, -0.023669926449656487, 9.665589332580566, 0.3192148804664612, -2.128185510635376, -0.11103788763284683, -0.312059223651886, -0.24073554575443268, 0.9123244881629944, 0.007293360773473978, -0.008445861749351025, 0.005139595363289118, 6.059488296508789, -0.5600460171699524, 7.6511945724487305, -0.26946359872817993, -0.23196029663085938, -0.5145933628082275, 0.7802419662475586, 0.003141117747873068, 0.0006810082122683525, -0.003875134279951453, 6.207612991333008, -1.8438780307769775, 7.385729789733887, 0.0)"
2023/02/21/14:07:50.298707,[],0,"(0.5221370458602905, -0.40133920311927795, 0.6165911555290222, 0.4314105808734894, 0.009803039021790028, 0.042645543813705444, 0.004523908719420433, 9.747196197509766, -0.3815726935863495, 0.8894528746604919, -0.1759137064218521, -0.7650548815727234, 0.08869406580924988, 0.6130895614624023, 0.013183889910578728, 0.001748040784150362, 0.0019248340977355838, 8.897601127624512, -3.443840265274048, -2.3397061824798584, -0.7422407269477844, -0.23356351256370544, -0.609254777431488, 0.15275944769382477, 0.017380468547344208, -0.009341227822005749, -0.0350838303565979, 9.632879257202148, 0.6909469366073608, -2.068354845046997, -0.06922292709350586, -0.7371538877487183, 0.16295874118804932, 0.652117133140564, -0.03140316158533096, -0.005389710888266563, 0.026729851961135864, 9.191781044006348, -3.2594411373138428, -0.8671383857727051, 0.6996837258338928, -0.3376558721065521, 0.5518425703048706, 0.3031517267227173, 0.008493802510201931, 0.02051950991153717, -0.021202173084020615, 9.70312213897705, 0.49067583680152893, -2.1853621006011963, -0.11092594265937805, -0.3123311400413513, -0.24068692326545715, 0.9122579097747803, 0.010393287055194378, -0.00889303907752037, 0.002539309673011303, 6.0572710037231445, -0.5053439736366272, 7.636945724487305, -0.2697690725326538, -0.23210448026657104, -0.5146515965461731, 0.780055046081543, -0.020757921040058136, -0.016506023705005646, 0.003908734768629074, 6.205621719360352, -1.8505269289016724, 7.415908336639404, 0.0)"
2023/02/21/14:07:50.308692,[],0,"(0.5221370458602905, -0.40133920311927795, 0.6165911555290222, 0.4314105808734894, 0.009803039021790028, 0.042645543813705444, 0.004523908719420433, 9.747196197509766, -0.3815726935863495, 0.8894528746604919, -0.1759137064218521, -0.7650548815727234, 0.08869406580924988, 0.6130895614624023, 0.013183889910578728, 0.001748040784150362, 0.0019248340977355838, 8.897601127624512, -3.443840265274048, -2.3397061824798584, -0.7422407269477844, -0.23356351256370544, -0.609254777431488, 0.15275944769382477, 0.017380468547344208, -0.009341227822005749, -0.0350838303565979, 9.632879257202148, 0.6909469366073608, -2.068354845046997, -0.06922292709350586, -0.7371538877487183, 0.16295874118804932, 0.652117133140564, -0.03140316158533096, -0.005389710888266563, 0.026729851961135864, 9.191781044006348, -3.2594411373138428, -0.8671383857727051, 0.6996837258338928, -0.3376558721065521, 0.5518425703048706, 0.3031517267227173, 0.008493802510201931, 0.02051950991153717, -0.021202173084020615, 9.70312213897705, 0.49067583680152893, -2.1853621006011963, -0.11092594265937805, -0.3123311400413513, -0.24068692326545715, 0.9122579097747803, 0.010393287055194378, -0.00889303907752037, 0.002539309673011303, 6.0572710037231445, -0.5053439736366272, 7.636945724487305, -0.2697690725326538, -0.23210448026657104, -0.5146515965461731, 0.780055046081543, -0.020757921040058136, -0.016506023705005646, 0.003908734768629074, 6.205621719360352, -1.8505269289016724, 7.415908336639404, 0.0)"
2023/02/21/14:07:50.318646,[],0,"(0.5221370458602905, -0.40133920311927795, 0.6165911555290222, 0.4314105808734894, 0.009803039021790028, 0.042645543813705444, 0.004523908719420433, 9.747196197509766, -0.3815726935863495, 0.8894528746604919, -0.1759137064218521, -0.7650548815727234, 0.08869406580924988, 0.6130895614624023, 0.013183889910578728, 0.001748040784150362, 0.0019248340977355838, 8.897601127624512, -3.443840265274048, -2.3397061824798584, -0.7422407269477844, -0.23356351256370544, -0.609254777431488, 0.15275944769382477, 0.017380468547344208, -0.009341227822005749, -0.0350838303565979, 9.632879257202148, 0.6909469366073608, -2.068354845046997, -0.06922292709350586, -0.7371538877487183, 0.16295874118804932, 0.652117133140564, -0.03140316158533096, -0.005389710888266563, 0.026729851961135864, 9.191781044006348, -3.2594411373138428, -0.8671383857727051, 0.6996837258338928, -0.3376558721065521, 0.5518425703048706, 0.3031517267227173, 0.008493802510201931, 0.02051950991153717, -0.021202173084020615, 9.70312213897705, 0.49067583680152893, -2.1853621006011963, -0.11092594265937805, -0.3123311400413513, -0.24068692326545715, 0.9122579097747803, 0.010393287055194378, -0.00889303907752037, 0.002539309673011303, 6.0572710037231445, -0.5053439736366272, 7.636945724487305, -0.2697690725326538, -0.23210448026657104, -0.5146515965461731, 0.780055046081543, -0.020757921040058136, -0.016506023705005646, 0.003908734768629074, 6.205621719360352, -1.8505269289016724, 7.415908336639404, 0.0)"
2023/02/21/14:07:50.328735,[],0,"(0.5221370458602905, -0.40133920311927795, 0.6165911555290222, 0.4314105808734894, 0.009803039021790028, 0.042645543813705444, 0.004523908719420433, 9.747196197509766, -0.3815726935863495, 0.8894528746604919, -0.1757146120071411, -0.7648261785507202, 0.08932915329933167, 0.6133396625518799, 0.02744930610060692, 0.01091084536164999, 0.0062278686091303825, 8.84517765045166, -3.4622108936309814, -2.371344804763794, -0.7422462105751038, -0.23363476991653442, -0.6092746257781982, 0.1525443196296692, -0.010854995809495449, -0.004033847711980343, -0.03419962897896767, 9.600740432739258, 0.7047942876815796, -2.025411605834961, -0.07005785405635834, -0.7372279167175293, 0.16319841146469116, 0.6518843173980713, -0.010341078974306583, -0.004883165471255779, 0.027577275410294533, 9.189749717712402, -3.42189884185791, -1.0779099464416504, 0.6996837258338928, -0.3376558721065521, 0.5518425703048706, 0.3031517267227173, 0.008493802510201931, 0.02051950991153717, -0.021202173084020615, 9.70312213897705, 0.49067583680152893, -2.1853621006011963, -0.11085626482963562, -0.31249815225601196, -0.2406056970357895, 0.9122306108474731, 0.002557393629103899, -0.0027007826138287783, 0.006275024730712175, 6.1103596687316895, -0.5185987949371338, 7.624436855316162, -0.2699831426143646, -0.23216158151626587, -0.514656662940979, 0.7799606323242188, -0.023666400462388992, -0.014221315272152424, 0.005086631514132023, 6.257350444793701, -1.8295294046401978, 7.375908374786377, 0.0)"
2023/02/21/14:07:50.338703,[],0,"(0.5221370458602905, -0.40133920311927795, 0.6165911555290222, 0.4314105808734894, 0.009803039021790028, 0.042645543813705444, 0.004523908719420433, 9.747196197509766, -0.3815726935863495, 0.8894528746604919, -0.1757146120071411, -0.7648261785507202, 0.08932915329933167, 0.6133396625518799, 0.02744930610060692, 0.01091084536164999, 0.0062278686091303825, 8.84517765045166, -3.4622108936309814, -2.371344804763794, -0.7422462105751038, -0.23363476991653442, -0.6092746257781982, 0.1525443196296692, -0.010854995809495449, -0.004033847711980343, -0.03419962897896767, 9.600740432739258, 0.7047942876815796, -2.025411605834961, -0.07005785405635834, -0.7372279167175293, 0.16319841146469116, 0.6518843173980713, -0.010341078974306583, -0.004883165471255779, 0.027577275410294533, 9.189749717712402, -3.42189884185791, -1.0779099464416504, 0.6996837258338928, -0.3376558721065521, 0.5518425703048706, 0.3031517267227173, 0.008493802510201931, 0.02051950991153717, -0.021202173084020615, 9.70312213897705, 0.49067583680152893, -2.1853621006011963, -0.11085626482963562, -0.31249815225601196, -0.2406056970357895, 0.9122306108474731, 0.002557393629103899, -0.0027007826138287783, 0.006275024730712175, 6.1103596687316895, -0.5185987949371338, 7.624436855316162, -0.2699831426143646, -0.23216158151626587, -0.514656662940979, 0.7799606323242188, -0.023666400462388992, -0.014221315272152424, 0.005086631514132023, 6.257350444793701, -1.8295294046401978, 7.375908374786377, 0.0)"
2023/02/21/14:07:50.348649,[],0,"(0.5216251015663147, -0.40009230375289917, 0.6181797981262207, 0.4309142827987671, 0.016144251450896263, 0.016756931319832802, 0.0060598887503147125, 9.747268676757812, -0.30222299695014954, 1.0635361671447754, -0.1759352833032608, -0.7647645473480225, 0.0899687111377716, 0.6132598519325256, 0.005745891481637955, -0.0069384644739329815, 0.014558570459485054, 8.756009101867676, -3.56980037689209, -2.3390660285949707, -0.7422462105751038, -0.23363476991653442, -0.6092746257781982, 0.1525443196296692, -0.010854995809495449, -0.004033847711980343, -0.03419962897896767, 9.600740432739258, 0.7047942876815796, -2.025411605834961, -0.07022402435541153, -0.7372046709060669, 0.16338059306144714, 0.6518470644950867, 0.0010280765127390623, -0.00447977427393198, 0.02521664835512638, 9.164841651916504, -3.4592909812927246, -1.0714670419692993, 0.699105441570282, -0.33817678689956665, 0.5515425801277161, 0.30444836616516113, -0.058506667613983154, 0.019297150894999504, -0.012681263498961926, 9.6179780960083, 0.4164804518222809, -2.1725242137908936, -0.11083070933818817, -0.3125556707382202, -0.24052825570106506, 0.9122344255447388, -0.0016508010448887944, 0.0037593666929751635, 0.008363168686628342, 6.116365432739258, -0.5083913803100586, 7.5823540687561035, -0.27039918303489685, -0.2321479171514511, -0.5146047472953796, 0.7798548340797424, -0.022866345942020416, -0.011115447618067265, 0.008814546279609203, 6.260903358459473, -1.8288882970809937, 7.330709934234619, 0.0)"
2023/02/21/14:07:50.358710,[],0,"(0.5216251015663147, -0.40009230375289917, 0.6181797981262207, 0.4309142827987671, 0.016144251450896263, 0.016756931319832802, 0.0060598887503147125, 9.747268676757812, -0.30222299695014954, 1.0635361671447754, -0.1759352833032608, -0.7647645473480225, 0.0899687111377716, 0.6132598519325256, 0.005745891481637955, -0.0069384644739329815, 0.014558570459485054, 8.756009101867676, -3.56980037689209, -2.3390660285949707, -0.7422462105751038, -0.23363476991653442, -0.6092746257781982, 0.1525443196296692, -0.010854995809495449, -0.004033847711980343, -0.03419962897896767, 9.600740432739258, 0.7047942876815796, -2.025411605834961, -0.07022402435541153, -0.7372046709060669, 0.16338059306144714, 0.6518470644950867, 0.0010280765127390623, -0.00447977427393198, 0.02521664835512638, 9.164841651916504, -3.4592909812927246, -1.0714670419692993, 0.699105441570282, -0.33817678689956665, 0.5515425801277161, 0.30444836616516113, -0.058506667613983154, 0.019297150894999504, -0.012681263498961926, 9.6179780960083, 0.4164804518222809, -2.1725242137908936, -0.11083070933818817, -0.3125556707382202, -0.24052825570106506, 0.9122344255447388, -0.0016508010448887944, 0.0037593666929751635, 0.008363168686628342, 6.116365432739258, -0.5083913803100586, 7.5823540687561035, -0.27039918303489685, -0.2321479171514511, -0.5146047472953796, 0.7798548340797424, -0.022866345942020416, -0.011115447618067265, 0.008814546279609203, 6.260903358459473, -1.8288882970809937, 7.330709934234619, 0.0)"
2023/02/21/14:07:50.368744,[],0,"(0.5216251015663147, -0.40009230375289917, 0.6181797981262207, 0.4309142827987671, 0.016144251450896263, 0.016756931319832802, 0.0060598887503147125, 9.747268676757812, -0.30222299695014954, 1.0635361671447754, -0.1759352833032608, -0.7647645473480225, 0.0899687111377716, 0.6132598519325256, 0.005745891481637955, -0.0069384644739329815, 0.014558570459485054, 8.756009101867676, -3.56980037689209, -2.3390660285949707, -0.7422462105751038, -0.23363476991653442, -0.6092746257781982, 0.1525443196296692, -0.010854995809495449, -0.004033847711980343, -0.03419962897896767, 9.600740432739258, 0.7047942876815796, -2.025411605834961, -0.07022402435541153, -0.7372046709060669, 0.16338059306144714, 0.6518470644950867, 0.0010280765127390623, -0.00447977427393198, 0.02521664835512638, 9.164841651916504, -3.4592909812927246, -1.0714670419692993, 0.699105441570282, -0.33817678689956665, 0.5515425801277161, 0.30444836616516113, -0.058506667613983154, 0.019297150894999504, -0.012681263498961926, 9.6179780960083, 0.4164804518222809, -2.1725242137908936, -0.11083070933818817, -0.3125556707382202, -0.24052825570106506, 0.9122344255447388, -0.0016508010448887944, 0.0037593666929751635, 0.008363168686628342, 6.116365432739258, -0.5083913803100586, 7.5823540687561035, -0.27039918303489685, -0.2321479171514511, -0.5146047472953796, 0.7798548340797424, -0.022866345942020416, -0.011115447618067265, 0.008814546279609203, 6.260903358459473, -1.8288882970809937, 7.330709934234619, 0.0)"
2023/02/21/14:07:50.378619,[],0,"(0.5216251015663147, -0.40009230375289917, 0.6181797981262207, 0.4309142827987671, 0.016144251450896263, 0.016756931319832802, 0.0060598887503147125, 9.747268676757812, -0.30222299695014954, 1.0635361671447754, -0.1759352833032608, -0.7647645473480225, 0.0899687111377716, 0.6132598519325256, 0.005745891481637955, -0.0069384644739329815, 0.014558570459485054, 8.756009101867676, -3.56980037689209, -2.3390660285949707, -0.7422462105751038, -0.23363476991653442, -0.6092746257781982, 0.1525443196296692, -0.010854995809495449, -0.004033847711980343, -0.03419962897896767, 9.600740432739258, 0.7047942876815796, -2.025411605834961, -0.07022402435541153, -0.7372046709060669, 0.16338059306144714, 0.6518470644950867, 0.0010280765127390623, -0.00447977427393198, 0.02521664835512638, 9.164841651916504, -3.4592909812927246, -1.0714670419692993, 0.699105441570282, -0.33817678689956665, 0.5515425801277161, 0.30444836616516113, -0.058506667613983154, 0.019297150894999504, -0.012681263498961926, 9.6179780960083, 0.4164804518222809, -2.1725242137908936, -0.11083070933818817, -0.3125556707382202, -0.24052825570106506, 0.9122344255447388, -0.0016508010448887944, 0.0037593666929751635, 0.008363168686628342, 6.116365432739258, -0.5083913803100586, 7.5823540687561035, -0.27039918303489685, -0.2321479171514511, -0.5146047472953796, 0.7798548340797424, -0.022866345942020416, -0.011115447618067265, 0.008814546279609203, 6.260903358459473, -1.8288882970809937, 7.330709934234619, 0.0)"
2023/02/21/14:07:50.388626,[],0,"(0.5215525031089783, -0.40127289295196533, 0.6173178553581238, 0.4311400055885315, -0.054161082953214645, -0.018505528569221497, 0.0043263183906674385, 9.632453918457031, -0.23472127318382263, 1.1418489217758179, -0.17610877752304077, -0.7648533582687378, 0.0901256576180458, 0.6130762100219727, -0.0014108361210674047, -0.016346167773008347, 0.015778902918100357, 8.754768371582031, -3.52036452293396, -2.288789987564087, -0.7424150109291077, -0.23368194699287415, -0.6092422008514404, 0.1517781764268875, -0.02196173556149006, -0.011896822601556778, -0.022190138697624207, 9.587191581726074, 0.46218082308769226, -1.998948574066162, -0.07055389881134033, -0.7371681332588196, 0.16401776671409607, 0.6516927480697632, 0.006121906451880932, -0.006227082572877407, 0.024347422644495964, 9.198308944702148, -3.3096792697906494, -0.8459444046020508, 0.6988191604614258, -0.33863526582717896, 0.551069438457489, 0.30545124411582947, -0.0714765414595604, 0.007133069448173046, -0.021038111299276352, 9.676389694213867, 0.2842870056629181, -2.080812692642212, -0.1108868271112442, -0.31247517466545105, -0.24045899510383606, 0.9122734665870667, -0.009317887015640736, 0.008251610212028027, 0.01056797243654728, 6.067277431488037, -0.5498605966567993, 7.607706546783447, -0.27039918303489685, -0.2321479171514511, -0.5146047472953796, 0.7798548340797424, -0.022866345942020416, -0.011115447618067265, 0.008814546279609203, 6.260903358459473, -1.8288882970809937, 7.330709934234619, 0.0)"
2023/02/21/14:07:50.398642,[],0,"(0.5215525031089783, -0.40127289295196533, 0.6173178553581238, 0.4311400055885315, -0.054161082953214645, -0.018505528569221497, 0.0043263183906674385, 9.632453918457031, -0.23472127318382263, 1.1418489217758179, -0.17610877752304077, -0.7648533582687378, 0.0901256576180458, 0.6130762100219727, -0.0014108361210674047, -0.016346167773008347, 0.015778902918100357, 8.754768371582031, -3.52036452293396, -2.288789987564087, -0.7424150109291077, -0.23368194699287415, -0.6092422008514404, 0.1517781764268875, -0.02196173556149006, -0.011896822601556778, -0.022190138697624207, 9.587191581726074, 0.46218082308769226, -1.998948574066162, -0.07055389881134033, -0.7371681332588196, 0.16401776671409607, 0.6516927480697632, 0.006121906451880932, -0.006227082572877407, 0.024347422644495964, 9.198308944702148, -3.3096792697906494, -0.8459444046020508, 0.6988191604614258, -0.33863526582717896, 0.551069438457489, 0.30545124411582947, -0.0714765414595604, 0.007133069448173046, -0.021038111299276352, 9.676389694213867, 0.2842870056629181, -2.080812692642212, -0.1108868271112442, -0.31247517466545105, -0.24045899510383606, 0.9122734665870667, -0.009317887015640736, 0.008251610212028027, 0.01056797243654728, 6.067277431488037, -0.5498605966567993, 7.607706546783447, -0.27039918303489685, -0.2321479171514511, -0.5146047472953796, 0.7798548340797424, -0.022866345942020416, -0.011115447618067265, 0.008814546279609203, 6.260903358459473, -1.8288882970809937, 7.330709934234619, 0.0)"
