time,.layout.dim,.layout.data_offset,.data
2023/02/21/14:09:46.538711,[],0,"(0.5454738140106201, -0.3943246006965637, 0.6080237627029419, 0.4210386574268341, 0.04896215721964836, -0.12213750183582306, 0.11418060213327408, 9.53051471710205, -4.461300849914551, 4.150880813598633, -0.14965669810771942, -0.7364974021911621, 0.17910848557949066, 0.6348972916603088, 0.38816675543785095, 0.5490761399269104, -1.1255258321762085, 12.482438087463379, 3.552016019821167, 0.4904194176197052, -0.7626448273658752, -0.16322579979896545, -0.5430541634559631, 0.3111630082130432, -1.3056693077087402, -0.09501667320728302, -0.6775139570236206, 10.520609855651855, 0.8037410974502563, -3.4064996242523193, -0.18301989138126373, -0.731867253780365, 0.4263477623462677, 0.49910080432891846, 0.415884405374527, -0.5345622301101685, 2.1400203704833984, 13.490458488464355, -1.0688396692276, -0.6782490015029907, 0.6634142398834229, -0.43341708183288574, 0.5675228834152222, 0.22349262237548828, -0.522134006023407, -0.5792423486709595, -0.9945516586303711, 9.415446281433105, 2.6852991580963135, -7.367916584014893, -0.16311846673488617, -0.6703871488571167, -0.1354071944952011, 0.7110825181007385, 1.403333067893982, -5.446732997894287, 0.4088538587093353, 23.998722076416016, 3.1386332511901855, 6.062745094299316, -0.23845548927783966, -0.17166557908058167, -0.4802777171134949, 0.8264400959014893, -0.28765738010406494, -3.9770891666412354, -0.9261687397956848, 2.376894235610962, -5.383493423461914, 7.558046340942383, 0.0)"
2023/02/21/14:09:46.548645,[],0,"(0.5454738140106201, -0.3943246006965637, 0.6080237627029419, 0.4210386574268341, 0.04896215721964836, -0.12213750183582306, 0.11418060213327408, 9.53051471710205, -4.461300849914551, 4.150880813598633, -0.14965669810771942, -0.7364974021911621, 0.17910848557949066, 0.6348972916603088, 0.38816675543785095, 0.5490761399269104, -1.1255258321762085, 12.482438087463379, 3.552016019821167, 0.4904194176197052, -0.7626448273658752, -0.16322579979896545, -0.5430541634559631, 0.3111630082130432, -1.3056693077087402, -0.09501667320728302, -0.6775139570236206, 10.520609855651855, 0.8037410974502563, -3.4064996242523193, -0.18301989138126373, -0.731867253780365, 0.4263477623462677, 0.49910080432891846, 0.415884405374527, -0.5345622301101685, 2.1400203704833984, 13.490458488464355, -1.0688396692276, -0.6782490015029907, 0.6634142398834229, -0.43341708183288574, 0.5675228834152222, 0.22349262237548828, -0.522134006023407, -0.5792423486709595, -0.9945516586303711, 9.415446281433105, 2.6852991580963135, -7.367916584014893, -0.16311846673488617, -0.6703871488571167, -0.1354071944952011, 0.7110825181007385, 1.403333067893982, -5.446732997894287, 0.4088538587093353, 23.998722076416016, 3.1386332511901855, 6.062745094299316, -0.23845548927783966, -0.17166557908058167, -0.4802777171134949, 0.8264400959014893, -0.28765738010406494, -3.9770891666412354, -0.9261687397956848, 2.376894235610962, -5.383493423461914, 7.558046340942383, 0.0)"
2023/02/21/14:09:46.558643,[],0,"(0.5454738140106201, -0.3943246006965637, 0.6080237627029419, 0.4210386574268341, 0.04896215721964836, -0.12213750183582306, 0.11418060213327408, 9.53051471710205, -4.461300849914551, 4.150880813598633, -0.1379576474428177, -0.7366573810577393, 0.14603380858898163, 0.6457381248474121, -1.0871038436889648, 0.6658052802085876, -2.0215184688568115, 13.419280052185059, -3.9281115531921387, -2.991126298904419, -0.7668799757957458, -0.1647784411907196, -0.5468178987503052, 0.2928026616573334, -0.9039085507392883, -0.17502591013908386, -0.703808069229126, 11.039616584777832, 1.4175763130187988, -5.27213716506958, -0.2114701271057129, -0.7327684164047241, 0.4447840452194214, 0.46957212686538696, -0.3420502245426178, -0.776740312576294, 2.5315887928009033, 12.558358192443848, -9.434203147888184, -4.792234420776367, 0.6708500981330872, -0.43541571497917175, 0.5493979454040527, 0.24194052815437317, -1.1729531288146973, -0.5172064304351807, -0.9860784411430359, 12.082962989807129, 5.98295259475708, -4.166236400604248, -0.16493284702301025, -0.7155042886734009, -0.09263545274734497, 0.6725097894668579, 1.632226586341858, -3.914074659347534, 1.1470226049423218, 17.867509841918945, 2.9509713649749756, 10.061498641967773, -0.2573019564151764, -0.2105502039194107, -0.47662684321403503, 0.8138127326965332, 0.04027498885989189, -2.6474692821502686, -0.5404579043388367, 17.54618263244629, -3.495044469833374, 9.61264705657959, 0.0)"
2023/02/21/14:09:46.568810,[],0,"(0.5454738140106201, -0.3943246006965637, 0.6080237627029419, 0.4210386574268341, 0.04896215721964836, -0.12213750183582306, 0.11418060213327408, 9.53051471710205, -4.461300849914551, 4.150880813598633, -0.1379576474428177, -0.7366573810577393, 0.14603380858898163, 0.6457381248474121, -1.0871038436889648, 0.6658052802085876, -2.0215184688568115, 13.419280052185059, -3.9281115531921387, -2.991126298904419, -0.7668799757957458, -0.1647784411907196, -0.5468178987503052, 0.2928026616573334, -0.9039085507392883, -0.17502591013908386, -0.703808069229126, 11.039616584777832, 1.4175763130187988, -5.27213716506958, -0.2114701271057129, -0.7327684164047241, 0.4447840452194214, 0.46957212686538696, -0.3420502245426178, -0.776740312576294, 2.5315887928009033, 12.558358192443848, -9.434203147888184, -4.792234420776367, 0.6708500981330872, -0.43541571497917175, 0.5493979454040527, 0.24194052815437317, -1.1729531288146973, -0.5172064304351807, -0.9860784411430359, 12.082962989807129, 5.98295259475708, -4.166236400604248, -0.16493284702301025, -0.7155042886734009, -0.09263545274734497, 0.6725097894668579, 1.632226586341858, -3.914074659347534, 1.1470226049423218, 17.867509841918945, 2.9509713649749756, 10.061498641967773, -0.2573019564151764, -0.2105502039194107, -0.47662684321403503, 0.8138127326965332, 0.04027498885989189, -2.6474692821502686, -0.5404579043388367, 17.54618263244629, -3.495044469833374, 9.61264705657959, 0.0)"
2023/02/21/14:09:46.578617,[],0,"(0.5381254553794861, -0.38983821868896484, 0.6165910363197327, 0.422211617231369, 0.09715935587882996, 0.4623676836490631, 0.13399994373321533, 9.59043025970459, -1.3959234952926636, 4.3162970542907715, -0.13223692774772644, -0.7370065450668335, 0.12582725286483765, 0.6507704854011536, -1.2583327293395996, 0.6579268574714661, -2.167668104171753, 13.647367477416992, -6.7134809494018555, -3.6783390045166016, -0.7689865231513977, -0.16798193752765656, -0.5520265102386475, 0.2751518487930298, -0.7890833616256714, 0.0014553795335814357, -0.8032738566398621, 10.181700706481934, -0.7126421928405762, -2.945312023162842, -0.221989244222641, -0.7319453954696655, 0.45321670174598694, 0.4577895998954773, -0.10304071754217148, -0.6532248258590698, 2.060256242752075, 8.249336242675781, -10.754390716552734, -4.599349021911621, 0.6749109625816345, -0.44057485461235046, 0.533467710018158, 0.2565174400806427, -1.112424373626709, -0.4645671248435974, -0.6096134781837463, 9.865153312683105, -2.0590035915374756, -2.5681066513061523, -0.1733723282814026, -0.7290918231010437, -0.09056565165519714, 0.6558696627616882, -1.112922191619873, 0.13279107213020325, -0.7837567925453186, 17.701555252075195, 11.207854270935059, 15.220561981201172, -0.26261967420578003, -0.2183666229248047, -0.4739351272583008, 0.8116233348846436, -0.03843603655695915, -0.5945653915405273, 0.02044953592121601, 8.612540245056152, -1.934026837348938, 7.0692925453186035, 0.0)"
2023/02/21/14:09:46.588668,[],0,"(0.5381254553794861, -0.38983821868896484, 0.6165910363197327, 0.422211617231369, 0.09715935587882996, 0.4623676836490631, 0.13399994373321533, 9.59043025970459, -1.3959234952926636, 4.3162970542907715, -0.13223692774772644, -0.7370065450668335, 0.12582725286483765, 0.6507704854011536, -1.2583327293395996, 0.6579268574714661, -2.167668104171753, 13.647367477416992, -6.7134809494018555, -3.6783390045166016, -0.7689865231513977, -0.16798193752765656, -0.5520265102386475, 0.2751518487930298, -0.7890833616256714, 0.0014553795335814357, -0.8032738566398621, 10.181700706481934, -0.7126421928405762, -2.945312023162842, -0.221989244222641, -0.7319453954696655, 0.45321670174598694, 0.4577895998954773, -0.10304071754217148, -0.6532248258590698, 2.060256242752075, 8.249336242675781, -10.754390716552734, -4.599349021911621, 0.6749109625816345, -0.44057485461235046, 0.533467710018158, 0.2565174400806427, -1.112424373626709, -0.4645671248435974, -0.6096134781837463, 9.865153312683105, -2.0590035915374756, -2.5681066513061523, -0.1733723282814026, -0.7290918231010437, -0.09056565165519714, 0.6558696627616882, -1.112922191619873, 0.13279107213020325, -0.7837567925453186, 17.701555252075195, 11.207854270935059, 15.220561981201172, -0.26261967420578003, -0.2183666229248047, -0.4739351272583008, 0.8116233348846436, -0.03843603655695915, -0.5945653915405273, 0.02044953592121601, 8.612540245056152, -1.934026837348938, 7.0692925453186035, 0.0)"
2023/02/21/14:09:46.598510,[],0,"(0.5381254553794861, -0.38983821868896484, 0.6165910363197327, 0.422211617231369, 0.09715935587882996, 0.4623676836490631, 0.13399994373321533, 9.59043025970459, -1.3959234952926636, 4.3162970542907715, -0.13223692774772644, -0.7370065450668335, 0.12582725286483765, 0.6507704854011536, -1.2583327293395996, 0.6579268574714661, -2.167668104171753, 13.647367477416992, -6.7134809494018555, -3.6783390045166016, -0.7689865231513977, -0.16798193752765656, -0.5520265102386475, 0.2751518487930298, -0.7890833616256714, 0.0014553795335814357, -0.8032738566398621, 10.181700706481934, -0.7126421928405762, -2.945312023162842, -0.221989244222641, -0.7319453954696655, 0.45321670174598694, 0.4577895998954773, -0.10304071754217148, -0.6532248258590698, 2.060256242752075, 8.249336242675781, -10.754390716552734, -4.599349021911621, 0.6749109625816345, -0.44057485461235046, 0.533467710018158, 0.2565174400806427, -1.112424373626709, -0.4645671248435974, -0.6096134781837463, 9.865153312683105, -2.0590035915374756, -2.5681066513061523, -0.1733723282814026, -0.7290918231010437, -0.09056565165519714, 0.6558696627616882, -1.112922191619873, 0.13279107213020325, -0.7837567925453186, 17.701555252075195, 11.207854270935059, 15.220561981201172, -0.26261967420578003, -0.2183666229248047, -0.4739351272583008, 0.8116233348846436, -0.03843603655695915, -0.5945653915405273, 0.02044953592121601, 8.612540245056152, -1.934026837348938, 7.0692925453186035, 0.0)"
2023/02/21/14:09:46.608641,[],0,"(0.5355117321014404, -0.3884347677230835, 0.6181541085243225, 0.4245363175868988, -0.0599893182516098, 0.12843389809131622, -0.036553602665662766, 10.784603118896484, 1.2396204471588135, 2.3908324241638184, -0.12550579011440277, -0.7378120422363281, 0.10708378255367279, 0.6545339822769165, -1.0771909952163696, 0.4719228148460388, -2.1312003135681152, 11.55667781829834, -5.736370086669922, -4.077319145202637, -0.7689865231513977, -0.16798193752765656, -0.5520265102386475, 0.2751518487930298, -0.7890833616256714, 0.0014553795335814357, -0.8032738566398621, 10.181700706481934, -0.7126421928405762, -2.945312023162842, -0.2320973426103592, -0.7265501618385315, 0.46935972571372986, 0.4449236989021301, 0.3778505027294159, -0.24515420198440552, 1.0747828483581543, 4.677535057067871, -4.745769023895264, -3.1670191287994385, 0.6806406378746033, -0.43659454584121704, 0.5257774591445923, 0.2639538049697876, -0.38055121898651123, -0.22479182481765747, -0.5704993605613708, 9.218422889709473, 1.9658966064453125, -4.156861782073975, -0.1733723282814026, -0.7290918231010437, -0.09056565165519714, 0.6558696627616882, -1.112922191619873, 0.13279107213020325, -0.7837567925453186, 17.701555252075195, 11.207854270935059, 15.220561981201172, -0.27083835005760193, -0.22016845643520355, -0.4716707468032837, 0.8097525238990784, -0.3512808382511139, -0.3729619085788727, 0.14159977436065674, 7.059995174407959, -1.898767352104187, 7.305747032165527, 0.0)"
2023/02/21/14:09:46.618673,[],0,"(0.5355117321014404, -0.3884347677230835, 0.6181541085243225, 0.4245363175868988, -0.0599893182516098, 0.12843389809131622, -0.036553602665662766, 10.784603118896484, 1.2396204471588135, 2.3908324241638184, -0.12550579011440277, -0.7378120422363281, 0.10708378255367279, 0.6545339822769165, -1.0771909952163696, 0.4719228148460388, -2.1312003135681152, 11.55667781829834, -5.736370086669922, -4.077319145202637, -0.7689865231513977, -0.16798193752765656, -0.5520265102386475, 0.2751518487930298, -0.7890833616256714, 0.0014553795335814357, -0.8032738566398621, 10.181700706481934, -0.7126421928405762, -2.945312023162842, -0.2320973426103592, -0.7265501618385315, 0.46935972571372986, 0.4449236989021301, 0.3778505027294159, -0.24515420198440552, 1.0747828483581543, 4.677535057067871, -4.745769023895264, -3.1670191287994385, 0.6806406378746033, -0.43659454584121704, 0.5257774591445923, 0.2639538049697876, -0.38055121898651123, -0.22479182481765747, -0.5704993605613708, 9.218422889709473, 1.9658966064453125, -4.156861782073975, -0.1733723282814026, -0.7290918231010437, -0.09056565165519714, 0.6558696627616882, -1.112922191619873, 0.13279107213020325, -0.7837567925453186, 17.701555252075195, 11.207854270935059, 15.220561981201172, -0.27083835005760193, -0.22016845643520355, -0.4716707468032837, 0.8097525238990784, -0.3512808382511139, -0.3729619085788727, 0.14159977436065674, 7.059995174407959, -1.898767352104187, 7.305747032165527, 0.0)"
2023/02/21/14:09:46.628646,[],0,"(0.5355117321014404, -0.3884347677230835, 0.6181541085243225, 0.4245363175868988, -0.0599893182516098, 0.12843389809131622, -0.036553602665662766, 10.784603118896484, 1.2396204471588135, 2.3908324241638184, -0.12550579011440277, -0.7378120422363281, 0.10708378255367279, 0.6545339822769165, -1.0771909952163696, 0.4719228148460388, -2.1312003135681152, 11.55667781829834, -5.736370086669922, -4.077319145202637, -0.7689865231513977, -0.16798193752765656, -0.5520265102386475, 0.2751518487930298, -0.7890833616256714, 0.0014553795335814357, -0.8032738566398621, 10.181700706481934, -0.7126421928405762, -2.945312023162842, -0.2320973426103592, -0.7265501618385315, 0.46935972571372986, 0.4449236989021301, 0.3778505027294159, -0.24515420198440552, 1.0747828483581543, 4.677535057067871, -4.745769023895264, -3.1670191287994385, 0.6806406378746033, -0.43659454584121704, 0.5257774591445923, 0.2639538049697876, -0.38055121898651123, -0.22479182481765747, -0.5704993605613708, 9.218422889709473, 1.9658966064453125, -4.156861782073975, -0.1733723282814026, -0.7290918231010437, -0.09056565165519714, 0.6558696627616882, -1.112922191619873, 0.13279107213020325, -0.7837567925453186, 17.701555252075195, 11.207854270935059, 15.220561981201172, -0.27083835005760193, -0.22016845643520355, -0.4716707468032837, 0.8097525238990784, -0.3512808382511139, -0.3729619085788727, 0.14159977436065674, 7.059995174407959, -1.898767352104187, 7.305747032165527, 0.0)"
2023/02/21/14:09:46.638752,[],0,"(0.5355117321014404, -0.3884347677230835, 0.6181541085243225, 0.4245363175868988, -0.0599893182516098, 0.12843389809131622, -0.036553602665662766, 10.784603118896484, 1.2396204471588135, 2.3908324241638184, -0.12550579011440277, -0.7378120422363281, 0.10708378255367279, 0.6545339822769165, -1.0771909952163696, 0.4719228148460388, -2.1312003135681152, 11.55667781829834, -5.736370086669922, -4.077319145202637, -0.7689865231513977, -0.16798193752765656, -0.5520265102386475, 0.2751518487930298, -0.7890833616256714, 0.0014553795335814357, -0.8032738566398621, 10.181700706481934, -0.7126421928405762, -2.945312023162842, -0.2320973426103592, -0.7265501618385315, 0.46935972571372986, 0.4449236989021301, 0.3778505027294159, -0.24515420198440552, 1.0747828483581543, 4.677535057067871, -4.745769023895264, -3.1670191287994385, 0.6806406378746033, -0.43659454584121704, 0.5257774591445923, 0.2639538049697876, -0.38055121898651123, -0.22479182481765747, -0.5704993605613708, 9.218422889709473, 1.9658966064453125, -4.156861782073975, -0.1733723282814026, -0.7290918231010437, -0.09056565165519714, 0.6558696627616882, -1.112922191619873, 0.13279107213020325, -0.7837567925453186, 17.701555252075195, 11.207854270935059, 15.220561981201172, -0.27083835005760193, -0.22016845643520355, -0.4716707468032837, 0.8097525238990784, -0.3512808382511139, -0.3729619085788727, 0.14159977436065674, 7.059995174407959, -1.898767352104187, 7.305747032165527, 0.0)"
2023/02/21/14:09:46.648653,[],0,"(0.5380318760871887, -0.38639557361602783, 0.6182166934013367, 0.4231173098087311, 0.3016884922981262, -0.07774832099676132, -0.09113232046365738, 9.242005348205566, 0.7595533132553101, 1.7577192783355713, -0.12550579011440277, -0.7378120422363281, 0.10708378255367279, 0.6545339822769165, -1.0771909952163696, 0.4719228148460388, -2.1312003135681152, 11.55667781829834, -5.736370086669922, -4.077319145202637, -0.7691590785980225, -0.178218275308609, -0.5599085092544556, 0.2512667775154114, -0.5848744511604309, -0.08169455081224442, -0.9725296497344971, 8.429058074951172, 0.09209713339805603, -3.488863706588745, -0.23504014313220978, -0.7251721024513245, 0.4719115197658539, 0.44292333722114563, 0.09118563681840897, -0.016890885308384895, 0.5537984371185303, 1.566707730293274, -4.09333610534668, -1.2884559631347656, 0.682472825050354, -0.43682628870010376, 0.5184386372566223, 0.2731941342353821, -0.47867053747177124, -0.08141515403985977, -0.42672285437583923, 8.568920135498047, -1.95551335811615, -4.053030967712402, -0.16263066232204437, -0.7136098742485046, -0.12021299451589584, 0.6707168221473694, -0.8052841424942017, 1.6182260513305664, -1.3881417512893677, 1.4432570934295654, -3.836899518966675, 8.884268760681152, -0.2748239040374756, -0.22125080227851868, -0.4707995057106018, 0.8086208701133728, -0.17235974967479706, -0.18578916788101196, 0.050678931176662445, 6.510005474090576, -2.5594983100891113, 7.052810192108154, 0.0)"
2023/02/21/14:09:46.658562,[],0,"(0.5380318760871887, -0.38639557361602783, 0.6182166934013367, 0.4231173098087311, 0.3016884922981262, -0.07774832099676132, -0.09113232046365738, 9.242005348205566, 0.7595533132553101, 1.7577192783355713, -0.12550579011440277, -0.7378120422363281, 0.10708378255367279, 0.6545339822769165, -1.0771909952163696, 0.4719228148460388, -2.1312003135681152, 11.55667781829834, -5.736370086669922, -4.077319145202637, -0.7691590785980225, -0.178218275308609, -0.5599085092544556, 0.2512667775154114, -0.5848744511604309, -0.08169455081224442, -0.9725296497344971, 8.429058074951172, 0.09209713339805603, -3.488863706588745, -0.23504014313220978, -0.7251721024513245, 0.4719115197658539, 0.44292333722114563, 0.09118563681840897, -0.016890885308384895, 0.5537984371185303, 1.566707730293274, -4.09333610534668, -1.2884559631347656, 0.682472825050354, -0.43682628870010376, 0.5184386372566223, 0.2731941342353821, -0.47867053747177124, -0.08141515403985977, -0.42672285437583923, 8.568920135498047, -1.95551335811615, -4.053030967712402, -0.16263066232204437, -0.7136098742485046, -0.12021299451589584, 0.6707168221473694, -0.8052841424942017, 1.6182260513305664, -1.3881417512893677, 1.4432570934295654, -3.836899518966675, 8.884268760681152, -0.2748239040374756, -0.22125080227851868, -0.4707995057106018, 0.8086208701133728, -0.17235974967479706, -0.18578916788101196, 0.050678931176662445, 6.510005474090576, -2.5594983100891113, 7.052810192108154, 0.0)"
2023/02/21/14:09:46.668757,[],0,"(0.5380318760871887, -0.38639557361602783, 0.6182166934013367, 0.4231173098087311, 0.3016884922981262, -0.07774832099676132, -0.09113232046365738, 9.242005348205566, 0.7595533132553101, 1.7577192783355713, -0.12550579011440277, -0.7378120422363281, 0.10708378255367279, 0.6545339822769165, -1.0771909952163696, 0.4719228148460388, -2.1312003135681152, 11.55667781829834, -5.736370086669922, -4.077319145202637, -0.7691590785980225, -0.178218275308609, -0.5599085092544556, 0.2512667775154114, -0.5848744511604309, -0.08169455081224442, -0.9725296497344971, 8.429058074951172, 0.09209713339805603, -3.488863706588745, -0.23504014313220978, -0.7251721024513245, 0.4719115197658539, 0.44292333722114563, 0.09118563681840897, -0.016890885308384895, 0.5537984371185303, 1.566707730293274, -4.09333610534668, -1.2884559631347656, 0.682472825050354, -0.43682628870010376, 0.5184386372566223, 0.2731941342353821, -0.47867053747177124, -0.08141515403985977, -0.42672285437583923, 8.568920135498047, -1.95551335811615, -4.053030967712402, -0.16263066232204437, -0.7136098742485046, -0.12021299451589584, 0.6707168221473694, -0.8052841424942017, 1.6182260513305664, -1.3881417512893677, 1.4432570934295654, -3.836899518966675, 8.884268760681152, -0.2748239040374756, -0.22125080227851868, -0.4707995057106018, 0.8086208701133728, -0.17235974967479706, -0.18578916788101196, 0.050678931176662445, 6.510005474090576, -2.5594983100891113, 7.052810192108154, 0.0)"
2023/02/21/14:09:46.678677,[],0,"(0.5401519536972046, -0.3833267092704773, 0.6190041303634644, 0.42205488681793213, 0.4452899396419525, 0.006559350062161684, -0.1767454594373703, 8.606305122375488, 0.5851308107376099, 1.8004353046417236, -0.12550579011440277, -0.7378120422363281, 0.10708378255367279, 0.6545339822769165, -1.0771909952163696, 0.4719228148460388, -2.1312003135681152, 11.55667781829834, -5.736370086669922, -4.077319145202637, -0.7697877883911133, -0.18489909172058105, -0.564185619354248, 0.23437932133674622, -0.5830889940261841, -0.11248776316642761, -0.9335751533508301, 8.489215850830078, -1.6375412940979004, -3.5672452449798584, -0.22791655361652374, -0.7271602749824524, 0.4680604338645935, 0.4474498927593231, 0.031230291351675987, -0.008509328588843346, -0.5637609362602234, 0.08979056030511856, -7.307183742523193, -1.268955945968628, 0.6838526129722595, -0.4346904158592224, 0.5167628526687622, 0.2763078510761261, -0.1611693799495697, 0.020310718566179276, -0.49518412351608276, 8.873607635498047, -2.1096794605255127, -3.535787582397461, -0.15591618418693542, -0.6618959903717041, -0.12033312767744064, 0.7232590913772583, 0.2690030634403229, 2.916259288787842, 0.39845818281173706, -0.304341197013855, -2.220668077468872, 7.245780944824219, -0.2744167447090149, -0.22269590198993683, -0.4713481068611145, 0.8080426454544067, 0.09520906955003738, -0.007572728209197521, -0.08333355188369751, 6.2809247970581055, -2.4892690181732178, 7.0767598152160645, 0.0)"
2023/02/21/14:09:46.688647,[],0,"(0.5401519536972046, -0.3833267092704773, 0.6190041303634644, 0.42205488681793213, 0.4452899396419525, 0.006559350062161684, -0.1767454594373703, 8.606305122375488, 0.5851308107376099, 1.8004353046417236, -0.12550579011440277, -0.7378120422363281, 0.10708378255367279, 0.6545339822769165, -1.0771909952163696, 0.4719228148460388, -2.1312003135681152, 11.55667781829834, -5.736370086669922, -4.077319145202637, -0.7697877883911133, -0.18489909172058105, -0.564185619354248, 0.23437932133674622, -0.5830889940261841, -0.11248776316642761, -0.9335751533508301, 8.489215850830078, -1.6375412940979004, -3.5672452449798584, -0.22791655361652374, -0.7271602749824524, 0.4680604338645935, 0.4474498927593231, 0.031230291351675987, -0.008509328588843346, -0.5637609362602234, 0.08979056030511856, -7.307183742523193, -1.268955945968628, 0.6838526129722595, -0.4346904158592224, 0.5167628526687622, 0.2763078510761261, -0.1611693799495697, 0.020310718566179276, -0.49518412351608276, 8.873607635498047, -2.1096794605255127, -3.535787582397461, -0.15591618418693542, -0.6618959903717041, -0.12033312767744064, 0.7232590913772583, 0.2690030634403229, 2.916259288787842, 0.39845818281173706, -0.304341197013855, -2.220668077468872, 7.245780944824219, -0.2744167447090149, -0.22269590198993683, -0.4713481068611145, 0.8080426454544067, 0.09520906955003738, -0.007572728209197521, -0.08333355188369751, 6.2809247970581055, -2.4892690181732178, 7.0767598152160645, 0.0)"
2023/02/21/14:09:46.698584,[],0,"(0.5451952815055847, -0.37146738171577454, 0.6219010353088379, 0.42191606760025024, 0.3661436438560486, 0.1730244904756546, -0.29436102509498596, 7.9770708084106445, 0.6040898561477661, 1.7628780603408813, -0.12550579011440277, -0.7378120422363281, 0.10708378255367279, 0.6545339822769165, -1.0771909952163696, 0.4719228148460388, -2.1312003135681152, 11.55667781829834, -5.736370086669922, -4.077319145202637, -0.7688441276550293, -0.19515730440616608, -0.5666317939758301, 0.2229815423488617, -0.07573705166578293, -0.11013580858707428, -0.9106093049049377, 8.989914894104004, -1.593069314956665, -2.539156675338745, -0.22791655361652374, -0.7271602749824524, 0.4680604338645935, 0.4474498927593231, 0.031230291351675987, -0.008509328588843346, -0.5637609362602234, 0.08979056030511856, -7.307183742523193, -1.268955945968628, 0.6873984932899475, -0.42898398637771606, 0.5137084722518921, 0.28206318616867065, -0.10322079807519913, 0.00433211587369442, -0.5553101897239685, 9.147613525390625, -0.41899725794792175, -2.91066837310791, -0.15671904385089874, -0.605182945728302, -0.12133447825908661, 0.7710192203521729, -0.2564304769039154, 4.625987529754639, 0.8144845962524414, 3.3058462142944336, 1.8296937942504883, 7.3675055503845215, -0.27263742685317993, -0.22354160249233246, -0.4718751311302185, 0.8081038594245911, 0.20360104739665985, 0.05447961390018463, -0.11276865750551224, 6.363494873046875, -2.267540693283081, 7.090271949768066, 0.0)"
2023/02/21/14:09:46.708643,[],0,"(0.5451952815055847, -0.37146738171577454, 0.6219010353088379, 0.42191606760025024, 0.3661436438560486, 0.1730244904756546, -0.29436102509498596, 7.9770708084106445, 0.6040898561477661, 1.7628780603408813, -0.12550579011440277, -0.7378120422363281, 0.10708378255367279, 0.6545339822769165, -1.0771909952163696, 0.4719228148460388, -2.1312003135681152, 11.55667781829834, -5.736370086669922, -4.077319145202637, -0.7688441276550293, -0.19515730440616608, -0.5666317939758301, 0.2229815423488617, -0.07573705166578293, -0.11013580858707428, -0.9106093049049377, 8.989914894104004, -1.593069314956665, -2.539156675338745, -0.22791655361652374, -0.7271602749824524, 0.4680604338645935, 0.4474498927593231, 0.031230291351675987, -0.008509328588843346, -0.5637609362602234, 0.08979056030511856, -7.307183742523193, -1.268955945968628, 0.6873984932899475, -0.42898398637771606, 0.5137084722518921, 0.28206318616867065, -0.10322079807519913, 0.00433211587369442, -0.5553101897239685, 9.147613525390625, -0.41899725794792175, -2.91066837310791, -0.15671904385089874, -0.605182945728302, -0.12133447825908661, 0.7710192203521729, -0.2564304769039154, 4.625987529754639, 0.8144845962524414, 3.3058462142944336, 1.8296937942504883, 7.3675055503845215, -0.27263742685317993, -0.22354160249233246, -0.4718751311302185, 0.8081038594245911, 0.20360104739665985, 0.05447961390018463, -0.11276865750551224, 6.363494873046875, -2.267540693283081, 7.090271949768066, 0.0)"
2023/02/21/14:09:46.718597,[],0,"(0.5451952815055847, -0.37146738171577454, 0.6219010353088379, 0.42191606760025024, 0.3661436438560486, 0.1730244904756546, -0.29436102509498596, 7.9770708084106445, 0.6040898561477661, 1.7628780603408813, -0.12550579011440277, -0.7378120422363281, 0.10708378255367279, 0.6545339822769165, -1.0771909952163696, 0.4719228148460388, -2.1312003135681152, 11.55667781829834, -5.736370086669922, -4.077319145202637, -0.7688441276550293, -0.19515730440616608, -0.5666317939758301, 0.2229815423488617, -0.07573705166578293, -0.11013580858707428, -0.9106093049049377, 8.989914894104004, -1.593069314956665, -2.539156675338745, -0.22791655361652374, -0.7271602749824524, 0.4680604338645935, 0.4474498927593231, 0.031230291351675987, -0.008509328588843346, -0.5637609362602234, 0.08979056030511856, -7.307183742523193, -1.268955945968628, 0.6873984932899475, -0.42898398637771606, 0.5137084722518921, 0.28206318616867065, -0.10322079807519913, 0.00433211587369442, -0.5553101897239685, 9.147613525390625, -0.41899725794792175, -2.91066837310791, -0.15671904385089874, -0.605182945728302, -0.12133447825908661, 0.7710192203521729, -0.2564304769039154, 4.625987529754639, 0.8144845962524414, 3.3058462142944336, 1.8296937942504883, 7.3675055503845215, -0.27263742685317993, -0.22354160249233246, -0.4718751311302185, 0.8081038594245911, 0.20360104739665985, 0.05447961390018463, -0.11276865750551224, 6.363494873046875, -2.267540693283081, 7.090271949768066, 0.0)"
