time,.layout.dim,.layout.data_offset,.data
2023/02/21/14:10:04.578751,[],0,"(-0.5424906015396118, 0.39424604177474976, -0.61239093542099, -0.41863036155700684, 0.1274278163909912, -0.008504228666424751, -0.3472984731197357, 9.886232376098633, -0.4751630127429962, 2.213080406188965, 0.10523250699043274, 0.7480195164680481, -0.0472065806388855, -0.6535782217979431, -0.15689368546009064, -0.09401867538690567, -1.3641587495803833, 10.546804428100586, -6.871835708618164, -1.8287492990493774, 0.7657923698425293, 0.2025490552186966, 0.5622571110725403, -0.2374928593635559, -0.8326889276504517, -0.07038748264312744, -0.6957820057868958, 9.107275009155273, -0.021479038521647453, -3.808842182159424, 0.19350175559520721, 0.7179023027420044, -0.4861393868923187, -0.459175169467926, 0.24705639481544495, -0.34968385100364685, 0.9075215458869934, 4.578859329223633, -7.824934005737305, -1.8794009685516357, -0.6934372782707214, 0.42327335476875305, -0.5041574239730835, -0.29293298721313477, -0.8424230217933655, -0.10099592804908752, -0.5372652411460876, 9.304880142211914, 0.6627805233001709, -4.643858909606934, 0.20917367935180664, 0.6509315967559814, 0.00578518258407712, -0.7297266125679016, 0.14756755530834198, 3.161863327026367, -0.5463734269142151, 3.1627705097198486, 1.8197604417800903, 6.217830181121826, 0.2589985728263855, 0.23262976109981537, 0.46566838026046753, -0.813606858253479, -0.28721800446510315, -0.3342287242412567, 0.07494481652975082, 6.5535478591918945, -2.293515205383301, 7.2087721824646, 0.0)"
2023/02/21/14:10:04.588778,[],0,"(-0.5424906015396118, 0.39424604177474976, -0.61239093542099, -0.41863036155700684, 0.1274278163909912, -0.008504228666424751, -0.3472984731197357, 9.886232376098633, -0.4751630127429962, 2.213080406188965, 0.10523250699043274, 0.7480195164680481, -0.0472065806388855, -0.6535782217979431, -0.15689368546009064, -0.09401867538690567, -1.3641587495803833, 10.546804428100586, -6.871835708618164, -1.8287492990493774, 0.7657923698425293, 0.2025490552186966, 0.5622571110725403, -0.2374928593635559, -0.8326889276504517, -0.07038748264312744, -0.6957820057868958, 9.107275009155273, -0.021479038521647453, -3.808842182159424, 0.19350175559520721, 0.7179023027420044, -0.4861393868923187, -0.459175169467926, 0.24705639481544495, -0.34968385100364685, 0.9075215458869934, 4.578859329223633, -7.824934005737305, -1.8794009685516357, -0.6934372782707214, 0.42327335476875305, -0.5041574239730835, -0.29293298721313477, -0.8424230217933655, -0.10099592804908752, -0.5372652411460876, 9.304880142211914, 0.6627805233001709, -4.643858909606934, 0.20917367935180664, 0.6509315967559814, 0.00578518258407712, -0.7297266125679016, 0.14756755530834198, 3.161863327026367, -0.5463734269142151, 3.1627705097198486, 1.8197604417800903, 6.217830181121826, 0.2589985728263855, 0.23262976109981537, 0.46566838026046753, -0.813606858253479, -0.28721800446510315, -0.3342287242412567, 0.07494481652975082, 6.5535478591918945, -2.293515205383301, 7.2087721824646, 0.0)"
2023/02/21/14:10:04.598721,[],0,"(-0.5446510314941406, 0.3917100131511688, -0.6112901568412781, -0.4198129177093506, 0.17072492837905884, -0.04075012728571892, -0.40862783789634705, 9.336685180664062, -0.14972542226314545, 2.2363531589508057, 0.08199267834424973, 0.7524653673171997, -0.02524111419916153, -0.6530206799507141, -0.1473735123872757, -0.0995599627494812, -1.2285206317901611, 9.216184616088867, -3.504112720489502, -1.155734896659851, 0.7682583928108215, 0.20557908713817596, 0.5675153732299805, -0.21317273378372192, -0.7416389584541321, -0.11989744007587433, -0.6733339428901672, 9.084040641784668, 0.3092469573020935, -3.5192019939422607, 0.18520425260066986, 0.7209924459457397, -0.479062557220459, -0.46515408158302307, -0.19074785709381104, 0.017813006415963173, -1.519820213317871, 3.2009952068328857, -5.036722183227539, 0.6839668154716492, -0.6951571702957153, 0.4212401509284973, -0.4982079267501831, -0.3018311560153961, -0.4279029369354248, -0.033072181046009064, -0.5017026662826538, 8.913528442382812, 0.22827540338039398, -3.9773190021514893, 0.19464442133903503, 0.6083455681800842, 0.028230294585227966, -0.7689163088798523, 0.23262163996696472, 3.6786181926727295, -0.9972231388092041, 3.375547409057617, -0.11805517226457596, 6.044606685638428, 0.2627328634262085, 0.23460836708545685, 0.46530988812446594, -0.8120449781417847, -0.14864397048950195, -0.21923722326755524, 0.0004289030912332237, 6.521557331085205, -2.2898356914520264, 7.052125453948975, 0.0)"
2023/02/21/14:10:04.608750,[],0,"(-0.5446510314941406, 0.3917100131511688, -0.6112901568412781, -0.4198129177093506, 0.17072492837905884, -0.04075012728571892, -0.40862783789634705, 9.336685180664062, -0.14972542226314545, 2.2363531589508057, 0.08199267834424973, 0.7524653673171997, -0.02524111419916153, -0.6530206799507141, -0.1473735123872757, -0.0995599627494812, -1.2285206317901611, 9.216184616088867, -3.504112720489502, -1.155734896659851, 0.7682583928108215, 0.20557908713817596, 0.5675153732299805, -0.21317273378372192, -0.7416389584541321, -0.11989744007587433, -0.6733339428901672, 9.084040641784668, 0.3092469573020935, -3.5192019939422607, 0.18520425260066986, 0.7209924459457397, -0.479062557220459, -0.46515408158302307, -0.19074785709381104, 0.017813006415963173, -1.519820213317871, 3.2009952068328857, -5.036722183227539, 0.6839668154716492, -0.6951571702957153, 0.4212401509284973, -0.4982079267501831, -0.3018311560153961, -0.4279029369354248, -0.033072181046009064, -0.5017026662826538, 8.913528442382812, 0.22827540338039398, -3.9773190021514893, 0.19464442133903503, 0.6083455681800842, 0.028230294585227966, -0.7689163088798523, 0.23262163996696472, 3.6786181926727295, -0.9972231388092041, 3.375547409057617, -0.11805517226457596, 6.044606685638428, 0.2627328634262085, 0.23460836708545685, 0.46530988812446594, -0.8120449781417847, -0.14864397048950195, -0.21923722326755524, 0.0004289030912332237, 6.521557331085205, -2.2898356914520264, 7.052125453948975, 0.0)"
2023/02/21/14:10:04.618631,[],0,"(-0.5446510314941406, 0.3917100131511688, -0.6112901568412781, -0.4198129177093506, 0.17072492837905884, -0.04075012728571892, -0.40862783789634705, 9.336685180664062, -0.14972542226314545, 2.2363531589508057, 0.08199267834424973, 0.7524653673171997, -0.02524111419916153, -0.6530206799507141, -0.1473735123872757, -0.0995599627494812, -1.2285206317901611, 9.216184616088867, -3.504112720489502, -1.155734896659851, 0.7682583928108215, 0.20557908713817596, 0.5675153732299805, -0.21317273378372192, -0.7416389584541321, -0.11989744007587433, -0.6733339428901672, 9.084040641784668, 0.3092469573020935, -3.5192019939422607, 0.18520425260066986, 0.7209924459457397, -0.479062557220459, -0.46515408158302307, -0.19074785709381104, 0.017813006415963173, -1.519820213317871, 3.2009952068328857, -5.036722183227539, 0.6839668154716492, -0.6951571702957153, 0.4212401509284973, -0.4982079267501831, -0.3018311560153961, -0.4279029369354248, -0.033072181046009064, -0.5017026662826538, 8.913528442382812, 0.22827540338039398, -3.9773190021514893, 0.19464442133903503, 0.6083455681800842, 0.028230294585227966, -0.7689163088798523, 0.23262163996696472, 3.6786181926727295, -0.9972231388092041, 3.375547409057617, -0.11805517226457596, 6.044606685638428, 0.2627328634262085, 0.23460836708545685, 0.46530988812446594, -0.8120449781417847, -0.14864397048950195, -0.21923722326755524, 0.0004289030912332237, 6.521557331085205, -2.2898356914520264, 7.052125453948975, 0.0)"
2023/02/21/14:10:04.628648,[],0,"(-0.5482178330421448, 0.3870696425437927, -0.6089888215065002, -0.42280837893486023, 0.09873884171247482, 0.029843533411622047, -0.37958240509033203, 8.612591743469238, 0.3493373692035675, 1.9592761993408203, 0.0770043283700943, 0.7537356615066528, -0.01677485927939415, -0.6524350643157959, -0.3796648681163788, -0.0755390003323555, -1.1323286294937134, 9.094795227050781, -2.81750750541687, -0.9032293558120728, 0.7682653069496155, 0.20953825116157532, 0.5708175301551819, -0.20007361471652985, -0.5078590512275696, -0.05946742370724678, -0.6756024956703186, 9.369694709777832, -0.36363187432289124, -2.7219958305358887, 0.17722728848457336, 0.7259090542793274, -0.4673581123352051, -0.4724647104740143, -0.684752881526947, 0.1524159014225006, -1.867850422859192, 3.9580047130584717, -5.2577643394470215, -0.23433084785938263, -0.6966472268104553, 0.4197997450828552, -0.4923838675022125, -0.30985313653945923, -0.41007599234580994, -0.05367320403456688, -0.4427538812160492, 9.473179817199707, 0.05509978160262108, -2.598897933959961, 0.16675658524036407, 0.5598626732826233, 0.04743575677275658, -0.8102443218231201, 1.0473514795303345, 4.02245569229126, -1.2913731336593628, 5.32569694519043, -0.3992609679698944, 5.965948104858398, 0.2630811631679535, 0.23649097979068756, 0.46606874465942383, -0.8109502196311951, 0.005371894221752882, -0.09587787091732025, -0.08718327432870865, 6.389273643493652, -2.0813560485839844, 7.141849040985107, 0.0)"
2023/02/21/14:10:04.638609,[],0,"(-0.5482178330421448, 0.3870696425437927, -0.6089888215065002, -0.42280837893486023, 0.09873884171247482, 0.029843533411622047, -0.37958240509033203, 8.612591743469238, 0.3493373692035675, 1.9592761993408203, 0.0770043283700943, 0.7537356615066528, -0.01677485927939415, -0.6524350643157959, -0.3796648681163788, -0.0755390003323555, -1.1323286294937134, 9.094795227050781, -2.81750750541687, -0.9032293558120728, 0.7682653069496155, 0.20953825116157532, 0.5708175301551819, -0.20007361471652985, -0.5078590512275696, -0.05946742370724678, -0.6756024956703186, 9.369694709777832, -0.36363187432289124, -2.7219958305358887, 0.17722728848457336, 0.7259090542793274, -0.4673581123352051, -0.4724647104740143, -0.684752881526947, 0.1524159014225006, -1.867850422859192, 3.9580047130584717, -5.2577643394470215, -0.23433084785938263, -0.6966472268104553, 0.4197997450828552, -0.4923838675022125, -0.30985313653945923, -0.41007599234580994, -0.05367320403456688, -0.4427538812160492, 9.473179817199707, 0.05509978160262108, -2.598897933959961, 0.16675658524036407, 0.5598626732826233, 0.04743575677275658, -0.8102443218231201, 1.0473514795303345, 4.02245569229126, -1.2913731336593628, 5.32569694519043, -0.3992609679698944, 5.965948104858398, 0.2630811631679535, 0.23649097979068756, 0.46606874465942383, -0.8109502196311951, 0.005371894221752882, -0.09587787091732025, -0.08718327432870865, 6.389273643493652, -2.0813560485839844, 7.141849040985107, 0.0)"
2023/02/21/14:10:04.648782,[],0,"(-0.5482178330421448, 0.3870696425437927, -0.6089888215065002, -0.42280837893486023, 0.09873884171247482, 0.029843533411622047, -0.37958240509033203, 8.612591743469238, 0.3493373692035675, 1.9592761993408203, 0.0770043283700943, 0.7537356615066528, -0.01677485927939415, -0.6524350643157959, -0.3796648681163788, -0.0755390003323555, -1.1323286294937134, 9.094795227050781, -2.81750750541687, -0.9032293558120728, 0.7682653069496155, 0.20953825116157532, 0.5708175301551819, -0.20007361471652985, -0.5078590512275696, -0.05946742370724678, -0.6756024956703186, 9.369694709777832, -0.36363187432289124, -2.7219958305358887, 0.17722728848457336, 0.7259090542793274, -0.4673581123352051, -0.4724647104740143, -0.684752881526947, 0.1524159014225006, -1.867850422859192, 3.9580047130584717, -5.2577643394470215, -0.23433084785938263, -0.6966472268104553, 0.4197997450828552, -0.4923838675022125, -0.30985313653945923, -0.41007599234580994, -0.05367320403456688, -0.4427538812160492, 9.473179817199707, 0.05509978160262108, -2.598897933959961, 0.16675658524036407, 0.5598626732826233, 0.04743575677275658, -0.8102443218231201, 1.0473514795303345, 4.02245569229126, -1.2913731336593628, 5.32569694519043, -0.3992609679698944, 5.965948104858398, 0.2630811631679535, 0.23649097979068756, 0.46606874465942383, -0.8109502196311951, 0.005371894221752882, -0.09587787091732025, -0.08718327432870865, 6.389273643493652, -2.0813560485839844, 7.141849040985107, 0.0)"
2023/02/21/14:10:04.658589,[],0,"(-0.5480573773384094, 0.382729172706604, -0.6095786690711975, -0.42610490322113037, 0.056399960070848465, 0.27484193444252014, -0.1993856132030487, 8.535636901855469, 0.617628812789917, 2.0729258060455322, 0.07368725538253784, 0.7547592520713806, -0.00728408619761467, -0.6518094539642334, -0.6032290458679199, -0.047079116106033325, -1.0593560934066772, 8.909577369689941, -2.5446577072143555, -0.6425861716270447, 0.7679921388626099, 0.21133671700954437, 0.5724719762802124, -0.1944238692522049, -0.4287506937980652, -0.01243642158806324, -0.6090826392173767, 9.567386627197266, -0.46676570177078247, -2.502753257751465, 0.15902464091777802, 0.7378507256507874, -0.43515127897262573, -0.49084705114364624, -1.0250884294509888, 0.290670782327652, -2.346437931060791, 4.789834022521973, -5.911314487457275, -0.23417231440544128, -0.6973522901535034, 0.4191177785396576, -0.4893593192100525, -0.3139546811580658, -0.42541277408599854, -0.052944622933864594, -0.4470827281475067, 9.586955070495605, 0.44352155923843384, -2.6224021911621094, 0.16675658524036407, 0.5598626732826233, 0.04743575677275658, -0.8102443218231201, 1.0473514795303345, 4.02245569229126, -1.2913731336593628, 5.32569694519043, -0.3992609679698944, 5.965948104858398, 0.26446619629859924, 0.2382178008556366, 0.46663475036621094, -0.8096677660942078, -0.08278867602348328, -0.12859739363193512, -0.04905363544821739, 6.279860019683838, -1.880549669265747, 7.337434768676758, 0.0)"
2023/02/21/14:10:04.668687,[],0,"(-0.5480573773384094, 0.382729172706604, -0.6095786690711975, -0.42610490322113037, 0.056399960070848465, 0.27484193444252014, -0.1993856132030487, 8.535636901855469, 0.617628812789917, 2.0729258060455322, 0.07368725538253784, 0.7547592520713806, -0.00728408619761467, -0.6518094539642334, -0.6032290458679199, -0.047079116106033325, -1.0593560934066772, 8.909577369689941, -2.5446577072143555, -0.6425861716270447, 0.7679921388626099, 0.21133671700954437, 0.5724719762802124, -0.1944238692522049, -0.4287506937980652, -0.01243642158806324, -0.6090826392173767, 9.567386627197266, -0.46676570177078247, -2.502753257751465, 0.15902464091777802, 0.7378507256507874, -0.43515127897262573, -0.49084705114364624, -1.0250884294509888, 0.290670782327652, -2.346437931060791, 4.789834022521973, -5.911314487457275, -0.23417231440544128, -0.6973522901535034, 0.4191177785396576, -0.4893593192100525, -0.3139546811580658, -0.42541277408599854, -0.052944622933864594, -0.4470827281475067, 9.586955070495605, 0.44352155923843384, -2.6224021911621094, 0.16675658524036407, 0.5598626732826233, 0.04743575677275658, -0.8102443218231201, 1.0473514795303345, 4.02245569229126, -1.2913731336593628, 5.32569694519043, -0.3992609679698944, 5.965948104858398, 0.26446619629859924, 0.2382178008556366, 0.46663475036621094, -0.8096677660942078, -0.08278867602348328, -0.12859739363193512, -0.04905363544821739, 6.279860019683838, -1.880549669265747, 7.337434768676758, 0.0)"
2023/02/21/14:10:04.678655,[],0,"(-0.5480573773384094, 0.382729172706604, -0.6095786690711975, -0.42610490322113037, 0.056399960070848465, 0.27484193444252014, -0.1993856132030487, 8.535636901855469, 0.617628812789917, 2.0729258060455322, 0.07368725538253784, 0.7547592520713806, -0.00728408619761467, -0.6518094539642334, -0.6032290458679199, -0.047079116106033325, -1.0593560934066772, 8.909577369689941, -2.5446577072143555, -0.6425861716270447, 0.7679921388626099, 0.21133671700954437, 0.5724719762802124, -0.1944238692522049, -0.4287506937980652, -0.01243642158806324, -0.6090826392173767, 9.567386627197266, -0.46676570177078247, -2.502753257751465, 0.15902464091777802, 0.7378507256507874, -0.43515127897262573, -0.49084705114364624, -1.0250884294509888, 0.290670782327652, -2.346437931060791, 4.789834022521973, -5.911314487457275, -0.23417231440544128, -0.6973522901535034, 0.4191177785396576, -0.4893593192100525, -0.3139546811580658, -0.42541277408599854, -0.052944622933864594, -0.4470827281475067, 9.586955070495605, 0.44352155923843384, -2.6224021911621094, 0.16675658524036407, 0.5598626732826233, 0.04743575677275658, -0.8102443218231201, 1.0473514795303345, 4.02245569229126, -1.2913731336593628, 5.32569694519043, -0.3992609679698944, 5.965948104858398, 0.26446619629859924, 0.2382178008556366, 0.46663475036621094, -0.8096677660942078, -0.08278867602348328, -0.12859739363193512, -0.04905363544821739, 6.279860019683838, -1.880549669265747, 7.337434768676758, 0.0)"
2023/02/21/14:10:04.688624,[],0,"(-0.5480573773384094, 0.382729172706604, -0.6095786690711975, -0.42610490322113037, 0.056399960070848465, 0.27484193444252014, -0.1993856132030487, 8.535636901855469, 0.617628812789917, 2.0729258060455322, 0.07368725538253784, 0.7547592520713806, -0.00728408619761467, -0.6518094539642334, -0.6032290458679199, -0.047079116106033325, -1.0593560934066772, 8.909577369689941, -2.5446577072143555, -0.6425861716270447, 0.7679921388626099, 0.21133671700954437, 0.5724719762802124, -0.1944238692522049, -0.4287506937980652, -0.01243642158806324, -0.6090826392173767, 9.567386627197266, -0.46676570177078247, -2.502753257751465, 0.15902464091777802, 0.7378507256507874, -0.43515127897262573, -0.49084705114364624, -1.0250884294509888, 0.290670782327652, -2.346437931060791, 4.789834022521973, -5.911314487457275, -0.23417231440544128, -0.6973522901535034, 0.4191177785396576, -0.4893593192100525, -0.3139546811580658, -0.42541277408599854, -0.052944622933864594, -0.4470827281475067, 9.586955070495605, 0.44352155923843384, -2.6224021911621094, 0.16675658524036407, 0.5598626732826233, 0.04743575677275658, -0.8102443218231201, 1.0473514795303345, 4.02245569229126, -1.2913731336593628, 5.32569694519043, -0.3992609679698944, 5.965948104858398, 0.26446619629859924, 0.2382178008556366, 0.46663475036621094, -0.8096677660942078, -0.08278867602348328, -0.12859739363193512, -0.04905363544821739, 6.279860019683838, -1.880549669265747, 7.337434768676758, 0.0)"
2023/02/21/14:10:04.698575,[],0,"(-0.5460858345031738, 0.3785986304283142, -0.612252950668335, -0.42848527431488037, 0.09944361448287964, 0.3275786340236664, -0.08711984753608704, 8.962959289550781, 1.1923637390136719, 1.9425477981567383, 0.07368725538253784, 0.7547592520713806, -0.00728408619761467, -0.6518094539642334, -0.6032290458679199, -0.047079116106033325, -1.0593560934066772, 8.909577369689941, -2.5446577072143555, -0.6425861716270447, 0.7679921388626099, 0.21133671700954437, 0.5724719762802124, -0.1944238692522049, -0.4287506937980652, -0.01243642158806324, -0.6090826392173767, 9.567386627197266, -0.46676570177078247, -2.502753257751465, 0.10124308615922928, 0.7565596103668213, -0.3583032190799713, -0.5375743508338928, -0.8203849196434021, 0.42813727259635925, -3.3308660984039307, 7.476015567779541, -6.690730571746826, -1.3039958477020264, -0.699513852596283, 0.416979044675827, -0.4805407226085663, -0.32540664076805115, -0.2550642490386963, -0.04726267233490944, -0.4488566517829895, 8.966814041137695, 0.013775313273072243, -4.054289817810059, 0.11487273871898651, 0.46170637011528015, 0.0919676274061203, -0.8747419118881226, 0.6959726214408875, 3.773679733276367, -1.3727062940597534, 8.385367393493652, -2.16412353515625, 6.777746677398682, 0.26745176315307617, 0.23924760520458221, 0.46693119406700134, -0.8082112669944763, -0.14582964777946472, -0.14119510352611542, -0.02383611537516117, 6.423028469085693, -1.9063854217529297, 7.223172664642334, 0.0)"
2023/02/21/14:10:04.708666,[],0,"(-0.5460858345031738, 0.3785986304283142, -0.612252950668335, -0.42848527431488037, 0.09944361448287964, 0.3275786340236664, -0.08711984753608704, 8.962959289550781, 1.1923637390136719, 1.9425477981567383, 0.07368725538253784, 0.7547592520713806, -0.00728408619761467, -0.6518094539642334, -0.6032290458679199, -0.047079116106033325, -1.0593560934066772, 8.909577369689941, -2.5446577072143555, -0.6425861716270447, 0.7679921388626099, 0.21133671700954437, 0.5724719762802124, -0.1944238692522049, -0.4287506937980652, -0.01243642158806324, -0.6090826392173767, 9.567386627197266, -0.46676570177078247, -2.502753257751465, 0.10124308615922928, 0.7565596103668213, -0.3583032190799713, -0.5375743508338928, -0.8203849196434021, 0.42813727259635925, -3.3308660984039307, 7.476015567779541, -6.690730571746826, -1.3039958477020264, -0.699513852596283, 0.416979044675827, -0.4805407226085663, -0.32540664076805115, -0.2550642490386963, -0.04726267233490944, -0.4488566517829895, 8.966814041137695, 0.013775313273072243, -4.054289817810059, 0.11487273871898651, 0.46170637011528015, 0.0919676274061203, -0.8747419118881226, 0.6959726214408875, 3.773679733276367, -1.3727062940597534, 8.385367393493652, -2.16412353515625, 6.777746677398682, 0.26745176315307617, 0.23924760520458221, 0.46693119406700134, -0.8082112669944763, -0.14582964777946472, -0.14119510352611542, -0.02383611537516117, 6.423028469085693, -1.9063854217529297, 7.223172664642334, 0.0)"
2023/02/21/14:10:04.718542,[],0,"(-0.5460858345031738, 0.3785986304283142, -0.612252950668335, -0.42848527431488037, 0.09944361448287964, 0.3275786340236664, -0.08711984753608704, 8.962959289550781, 1.1923637390136719, 1.9425477981567383, 0.07368725538253784, 0.7547592520713806, -0.00728408619761467, -0.6518094539642334, -0.6032290458679199, -0.047079116106033325, -1.0593560934066772, 8.909577369689941, -2.5446577072143555, -0.6425861716270447, 0.7679921388626099, 0.21133671700954437, 0.5724719762802124, -0.1944238692522049, -0.4287506937980652, -0.01243642158806324, -0.6090826392173767, 9.567386627197266, -0.46676570177078247, -2.502753257751465, 0.10124308615922928, 0.7565596103668213, -0.3583032190799713, -0.5375743508338928, -0.8203849196434021, 0.42813727259635925, -3.3308660984039307, 7.476015567779541, -6.690730571746826, -1.3039958477020264, -0.699513852596283, 0.416979044675827, -0.4805407226085663, -0.32540664076805115, -0.2550642490386963, -0.04726267233490944, -0.4488566517829895, 8.966814041137695, 0.013775313273072243, -4.054289817810059, 0.11487273871898651, 0.46170637011528015, 0.0919676274061203, -0.8747419118881226, 0.6959726214408875, 3.773679733276367, -1.3727062940597534, 8.385367393493652, -2.16412353515625, 6.777746677398682, 0.26745176315307617, 0.23924760520458221, 0.46693119406700134, -0.8082112669944763, -0.14582964777946472, -0.14119510352611542, -0.02383611537516117, 6.423028469085693, -1.9063854217529297, 7.223172664642334, 0.0)"
2023/02/21/14:10:04.728604,[],0,"(-0.5452145934104919, 0.37670278549194336, -0.6136422157287598, -0.4292776584625244, 0.1093139499425888, 0.29399725794792175, -0.07033081352710724, 9.081633567810059, 1.089990496635437, 1.7321529388427734, 0.07368725538253784, 0.7547592520713806, -0.00728408619761467, -0.6518094539642334, -0.6032290458679199, -0.047079116106033325, -1.0593560934066772, 8.909577369689941, -2.5446577072143555, -0.6425861716270447, 0.765283465385437, 0.22265493869781494, 0.5788685083389282, -0.17227084934711456, -0.2718568742275238, -0.009757310152053833, -0.5585756897926331, 9.025335311889648, -0.29716694355010986, -3.1706533432006836, 0.10124308615922928, 0.7565596103668213, -0.3583032190799713, -0.5375743508338928, -0.8203849196434021, 0.42813727259635925, -3.3308660984039307, 7.476015567779541, -6.690730571746826, -1.3039958477020264, -0.702217698097229, 0.41293901205062866, -0.4765007495880127, -0.33063384890556335, -0.10985632985830307, -0.015736298635601997, -0.47614869475364685, 9.221735000610352, 0.4196222126483917, -3.3659183979034424, 0.09364829212427139, 0.409841924905777, 0.1071021631360054, -0.9009931683540344, 0.6569467782974243, 3.649634838104248, -0.7337071895599365, 9.812074661254883, -2.794182538986206, 8.712538719177246, 0.2689492404460907, 0.2404295802116394, 0.46796873211860657, -0.806762158870697, -0.036381032317876816, -0.061375562101602554, -0.10614381730556488, 6.499166965484619, -2.406744956970215, 7.002346038818359, 0.0)"
2023/02/21/14:10:04.738605,[],0,"(-0.5452145934104919, 0.37670278549194336, -0.6136422157287598, -0.4292776584625244, 0.1093139499425888, 0.29399725794792175, -0.07033081352710724, 9.081633567810059, 1.089990496635437, 1.7321529388427734, 0.07368725538253784, 0.7547592520713806, -0.00728408619761467, -0.6518094539642334, -0.6032290458679199, -0.047079116106033325, -1.0593560934066772, 8.909577369689941, -2.5446577072143555, -0.6425861716270447, 0.765283465385437, 0.22265493869781494, 0.5788685083389282, -0.17227084934711456, -0.2718568742275238, -0.009757310152053833, -0.5585756897926331, 9.025335311889648, -0.29716694355010986, -3.1706533432006836, 0.10124308615922928, 0.7565596103668213, -0.3583032190799713, -0.5375743508338928, -0.8203849196434021, 0.42813727259635925, -3.3308660984039307, 7.476015567779541, -6.690730571746826, -1.3039958477020264, -0.702217698097229, 0.41293901205062866, -0.4765007495880127, -0.33063384890556335, -0.10985632985830307, -0.015736298635601997, -0.47614869475364685, 9.221735000610352, 0.4196222126483917, -3.3659183979034424, 0.09364829212427139, 0.409841924905777, 0.1071021631360054, -0.9009931683540344, 0.6569467782974243, 3.649634838104248, -0.7337071895599365, 9.812074661254883, -2.794182538986206, 8.712538719177246, 0.2689492404460907, 0.2404295802116394, 0.46796873211860657, -0.806762158870697, -0.036381032317876816, -0.061375562101602554, -0.10614381730556488, 6.499166965484619, -2.406744956970215, 7.002346038818359, 0.0)"
2023/02/21/14:10:04.748736,[],0,"(-0.5452145934104919, 0.37670278549194336, -0.6136422157287598, -0.4292776584625244, 0.1093139499425888, 0.29399725794792175, -0.07033081352710724, 9.081633567810059, 1.089990496635437, 1.7321529388427734, 0.07368725538253784, 0.7547592520713806, -0.00728408619761467, -0.6518094539642334, -0.6032290458679199, -0.047079116106033325, -1.0593560934066772, 8.909577369689941, -2.5446577072143555, -0.6425861716270447, 0.765283465385437, 0.22265493869781494, 0.5788685083389282, -0.17227084934711456, -0.2718568742275238, -0.009757310152053833, -0.5585756897926331, 9.025335311889648, -0.29716694355010986, -3.1706533432006836, 0.10124308615922928, 0.7565596103668213, -0.3583032190799713, -0.5375743508338928, -0.8203849196434021, 0.42813727259635925, -3.3308660984039307, 7.476015567779541, -6.690730571746826, -1.3039958477020264, -0.702217698097229, 0.41293901205062866, -0.4765007495880127, -0.33063384890556335, -0.10985632985830307, -0.015736298635601997, -0.47614869475364685, 9.221735000610352, 0.4196222126483917, -3.3659183979034424, 0.09364829212427139, 0.409841924905777, 0.1071021631360054, -0.9009931683540344, 0.6569467782974243, 3.649634838104248, -0.7337071895599365, 9.812074661254883, -2.794182538986206, 8.712538719177246, 0.2689492404460907, 0.2404295802116394, 0.46796873211860657, -0.806762158870697, -0.036381032317876816, -0.061375562101602554, -0.10614381730556488, 6.499166965484619, -2.406744956970215, 7.002346038818359, 0.0)"
2023/02/21/14:10:04.759059,[],0,"(-0.543692409992218, 0.37305086851119995, -0.6158040165901184, -0.4312969744205475, 0.07980967313051224, 0.2691604495048523, -0.10315385460853577, 9.481575965881348, 0.6319394707679749, 1.4326109886169434, 0.07368725538253784, 0.7547592520713806, -0.00728408619761467, -0.6518094539642334, -0.6032290458679199, -0.047079116106033325, -1.0593560934066772, 8.909577369689941, -2.5446577072143555, -0.6425861716270447, 0.7646923661231995, 0.22599659860134125, 0.5791729688644409, -0.16949863731861115, -0.014461751095950603, -0.07207942754030228, -0.531297504901886, 8.976556777954102, -0.5726221203804016, -3.0525779724121094, 0.10124308615922928, 0.7565596103668213, -0.3583032190799713, -0.5375743508338928, -0.8203849196434021, 0.42813727259635925, -3.3308660984039307, 7.476015567779541, -6.690730571746826, -1.3039958477020264, -0.7038682699203491, 0.41025713086128235, -0.47466230392456055, -0.3330979347229004, -0.07692430168390274, -0.010909343138337135, -0.5227364301681519, 9.225640296936035, 0.10811309516429901, -3.3231163024902344, 0.08123470097780228, 0.3836418390274048, 0.11158940196037292, -0.9131088256835938, 0.9123480916023254, 3.622326135635376, -0.6371797323226929, 9.815074920654297, -2.0855581760406494, 9.322796821594238, 0.26824772357940674, 0.24179913103580475, 0.4696826636791229, -0.8055895566940308, 0.025614652782678604, -0.009397062472999096, -0.13594470918178558, 6.439024925231934, -1.9963024854660034, 7.218918800354004, 0.0)"
