time,.layout.dim,.layout.data_offset,.data
2023/02/21/14:04:49.458733,[],0,"(0.5276725888252258, -0.39080706238746643, 0.6218891739845276, 0.42671459913253784, -0.09000015258789062, 0.028667103499174118, 0.004278919659554958, 9.672863006591797, -0.12412842363119125, 1.2034082412719727, -0.15079163014888763, -0.7725020051002502, 0.08193732798099518, 0.6113827228546143, -0.009488895535469055, 0.006905515678226948, -0.02005716599524021, 9.036882400512695, -2.925016403198242, -2.397866725921631, -0.7366071343421936, -0.2742934823036194, -0.5817499756813049, 0.20914094150066376, -0.04132732376456261, 0.0340951569378376, 0.12021571397781372, 9.501715660095215, -0.20369668304920197, -2.3583669662475586, -0.052785325795412064, -0.7429132461547852, 0.14718811213970184, 0.6508681178092957, -0.060972534120082855, -0.021053794771432877, -0.017387472093105316, 9.301207542419434, -2.8039987087249756, -1.0576626062393188, 0.7417489886283875, -0.26733702421188354, 0.5610659718513489, 0.2520800232887268, -0.011879959143698215, -0.01138234231621027, -0.03431275486946106, 9.589214324951172, 0.7013599872589111, -2.4337754249572754, -0.10396185517311096, -0.31661829352378845, -0.23265747725963593, 0.9136822819709778, -0.01043950766324997, 0.023549102246761322, 0.0002645641507115215, 6.140655040740967, -0.46909862756729126, 7.598122596740723, -0.2827169895172119, -0.2074856460094452, -0.5806015729904175, 0.7347942590713501, 0.023705147206783295, 0.04689609259366989, 0.01606554351747036, 6.1183762550354, -1.8351235389709473, 7.445355415344238, 0.0)"
2023/02/21/14:04:49.468673,[],0,"(0.5276725888252258, -0.39080706238746643, 0.6218891739845276, 0.42671459913253784, -0.09000015258789062, 0.028667103499174118, 0.004278919659554958, 9.672863006591797, -0.12412842363119125, 1.2034082412719727, -0.15079163014888763, -0.7725020051002502, 0.08193732798099518, 0.6113827228546143, -0.009488895535469055, 0.006905515678226948, -0.02005716599524021, 9.036882400512695, -2.925016403198242, -2.397866725921631, -0.7366071343421936, -0.2742934823036194, -0.5817499756813049, 0.20914094150066376, -0.04132732376456261, 0.0340951569378376, 0.12021571397781372, 9.501715660095215, -0.20369668304920197, -2.3583669662475586, -0.052785325795412064, -0.7429132461547852, 0.14718811213970184, 0.6508681178092957, -0.060972534120082855, -0.021053794771432877, -0.017387472093105316, 9.301207542419434, -2.8039987087249756, -1.0576626062393188, 0.7417489886283875, -0.26733702421188354, 0.5610659718513489, 0.2520800232887268, -0.011879959143698215, -0.01138234231621027, -0.03431275486946106, 9.589214324951172, 0.7013599872589111, -2.4337754249572754, -0.10396185517311096, -0.31661829352378845, -0.23265747725963593, 0.9136822819709778, -0.01043950766324997, 0.023549102246761322, 0.0002645641507115215, 6.140655040740967, -0.46909862756729126, 7.598122596740723, -0.2827169895172119, -0.2074856460094452, -0.5806015729904175, 0.7347942590713501, 0.023705147206783295, 0.04689609259366989, 0.01606554351747036, 6.1183762550354, -1.8351235389709473, 7.445355415344238, 0.0)"
2023/02/21/14:04:49.478749,[],0,"(0.5276725888252258, -0.39080706238746643, 0.6218891739845276, 0.42671459913253784, -0.09000015258789062, 0.028667103499174118, 0.004278919659554958, 9.672863006591797, -0.12412842363119125, 1.2034082412719727, -0.15079163014888763, -0.7725020051002502, 0.08193732798099518, 0.6113827228546143, -0.009488895535469055, 0.006905515678226948, -0.02005716599524021, 9.036882400512695, -2.925016403198242, -2.397866725921631, -0.7366071343421936, -0.2742934823036194, -0.5817499756813049, 0.20914094150066376, -0.04132732376456261, 0.0340951569378376, 0.12021571397781372, 9.501715660095215, -0.20369668304920197, -2.3583669662475586, -0.052785325795412064, -0.7429132461547852, 0.14718811213970184, 0.6508681178092957, -0.060972534120082855, -0.021053794771432877, -0.017387472093105316, 9.301207542419434, -2.8039987087249756, -1.0576626062393188, 0.7417489886283875, -0.26733702421188354, 0.5610659718513489, 0.2520800232887268, -0.011879959143698215, -0.01138234231621027, -0.03431275486946106, 9.589214324951172, 0.7013599872589111, -2.4337754249572754, -0.10396185517311096, -0.31661829352378845, -0.23265747725963593, 0.9136822819709778, -0.01043950766324997, 0.023549102246761322, 0.0002645641507115215, 6.140655040740967, -0.46909862756729126, 7.598122596740723, -0.2827169895172119, -0.2074856460094452, -0.5806015729904175, 0.7347942590713501, 0.023705147206783295, 0.04689609259366989, 0.01606554351747036, 6.1183762550354, -1.8351235389709473, 7.445355415344238, 0.0)"
2023/02/21/14:04:49.488616,[],0,"(0.5276725888252258, -0.39080706238746643, 0.6218891739845276, 0.42671459913253784, -0.09000015258789062, 0.028667103499174118, 0.004278919659554958, 9.672863006591797, -0.12412842363119125, 1.2034082412719727, -0.1536097377538681, -0.7707807421684265, 0.07511894404888153, 0.6137248277664185, -0.11730524897575378, 0.0711396187543869, -0.037981193512678146, 9.153924942016602, -2.8193814754486084, -2.234330892562866, -0.7368070483207703, -0.27331098914146423, -0.5817233920097351, 0.20979604125022888, -0.011615440249443054, 0.031817276030778885, 0.12735490500926971, 9.573197364807129, -0.03541567921638489, -2.3045337200164795, -0.05483057349920273, -0.7444949746131897, 0.14464916288852692, 0.6494593620300293, -0.08594751358032227, -0.050410088151693344, 0.03080039471387863, 9.478673934936523, -2.4344000816345215, -1.0082145929336548, 0.7417489886283875, -0.26733702421188354, 0.5610659718513489, 0.2520800232887268, -0.011879959143698215, -0.01138234231621027, -0.03431275486946106, 9.589214324951172, 0.7013599872589111, -2.4337754249572754, -0.10398849099874496, -0.31600335240364075, -0.23293715715408325, 0.9138208627700806, -0.011094844900071621, 0.032848235219717026, -0.003077151719480753, 6.0538225173950195, -0.42263713479042053, 7.5798258781433105, -0.28200602531433105, -0.20719647407531738, -0.5806084871292114, 0.7351435422897339, 0.02256949618458748, 0.04471861571073532, 0.0181000754237175, 6.227014064788818, -1.7254009246826172, 7.429910659790039, 0.0)"
2023/02/21/14:04:49.498622,[],0,"(0.5276725888252258, -0.39080706238746643, 0.6218891739845276, 0.42671459913253784, -0.09000015258789062, 0.028667103499174118, 0.004278919659554958, 9.672863006591797, -0.12412842363119125, 1.2034082412719727, -0.1536097377538681, -0.7707807421684265, 0.07511894404888153, 0.6137248277664185, -0.11730524897575378, 0.0711396187543869, -0.037981193512678146, 9.153924942016602, -2.8193814754486084, -2.234330892562866, -0.7368070483207703, -0.27331098914146423, -0.5817233920097351, 0.20979604125022888, -0.011615440249443054, 0.031817276030778885, 0.12735490500926971, 9.573197364807129, -0.03541567921638489, -2.3045337200164795, -0.05483057349920273, -0.7444949746131897, 0.14464916288852692, 0.6494593620300293, -0.08594751358032227, -0.050410088151693344, 0.03080039471387863, 9.478673934936523, -2.4344000816345215, -1.0082145929336548, 0.7417489886283875, -0.26733702421188354, 0.5610659718513489, 0.2520800232887268, -0.011879959143698215, -0.01138234231621027, -0.03431275486946106, 9.589214324951172, 0.7013599872589111, -2.4337754249572754, -0.10398849099874496, -0.31600335240364075, -0.23293715715408325, 0.9138208627700806, -0.011094844900071621, 0.032848235219717026, -0.003077151719480753, 6.0538225173950195, -0.42263713479042053, 7.5798258781433105, -0.28200602531433105, -0.20719647407531738, -0.5806084871292114, 0.7351435422897339, 0.02256949618458748, 0.04471861571073532, 0.0181000754237175, 6.227014064788818, -1.7254009246826172, 7.429910659790039, 0.0)"
2023/02/21/14:04:49.508813,[],0,"(0.5276725888252258, -0.39080706238746643, 0.6218891739845276, 0.42671459913253784, -0.09000015258789062, 0.028667103499174118, 0.004278919659554958, 9.672863006591797, -0.12412842363119125, 1.2034082412719727, -0.1536097377538681, -0.7707807421684265, 0.07511894404888153, 0.6137248277664185, -0.11730524897575378, 0.0711396187543869, -0.037981193512678146, 9.153924942016602, -2.8193814754486084, -2.234330892562866, -0.7368070483207703, -0.27331098914146423, -0.5817233920097351, 0.20979604125022888, -0.011615440249443054, 0.031817276030778885, 0.12735490500926971, 9.573197364807129, -0.03541567921638489, -2.3045337200164795, -0.05483057349920273, -0.7444949746131897, 0.14464916288852692, 0.6494593620300293, -0.08594751358032227, -0.050410088151693344, 0.03080039471387863, 9.478673934936523, -2.4344000816345215, -1.0082145929336548, 0.7417489886283875, -0.26733702421188354, 0.5610659718513489, 0.2520800232887268, -0.011879959143698215, -0.01138234231621027, -0.03431275486946106, 9.589214324951172, 0.7013599872589111, -2.4337754249572754, -0.10398849099874496, -0.31600335240364075, -0.23293715715408325, 0.9138208627700806, -0.011094844900071621, 0.032848235219717026, -0.003077151719480753, 6.0538225173950195, -0.42263713479042053, 7.5798258781433105, -0.28200602531433105, -0.20719647407531738, -0.5806084871292114, 0.7351435422897339, 0.02256949618458748, 0.04471861571073532, 0.0181000754237175, 6.227014064788818, -1.7254009246826172, 7.429910659790039, 0.0)"
2023/02/21/14:04:49.518918,[],0,"(0.5276725888252258, -0.39080706238746643, 0.6218891739845276, 0.42671459913253784, -0.09000015258789062, 0.028667103499174118, 0.004278919659554958, 9.672863006591797, -0.12412842363119125, 1.2034082412719727, -0.15398459136486053, -0.7705756425857544, 0.07411277294158936, 0.614010751247406, -0.11172590404748917, 0.07189033925533295, -0.05043869465589523, 9.262157440185547, -3.0166900157928467, -2.318901300430298, -0.737413763999939, -0.26997193694114685, -0.5819259881973267, 0.21141967177391052, -0.046193815767765045, 0.04387470707297325, 0.13865618407726288, 9.503508567810059, -0.10878969728946686, -2.226745367050171, -0.05483057349920273, -0.7444949746131897, 0.14464916288852692, 0.6494593620300293, -0.08594751358032227, -0.050410088151693344, 0.03080039471387863, 9.478673934936523, -2.4344000816345215, -1.0082145929336548, 0.7417489886283875, -0.26733702421188354, 0.5610659718513489, 0.2520800232887268, -0.011879959143698215, -0.01138234231621027, -0.03431275486946106, 9.589214324951172, 0.7013599872589111, -2.4337754249572754, -0.10406995564699173, -0.3158476650714874, -0.23299862444400787, 0.9138497114181519, -0.016609743237495422, 0.02167266234755516, 0.0022901773918420076, 6.062607765197754, -0.38558802008628845, 7.635903358459473, -0.28162360191345215, -0.20706000924110413, -0.5805659890174866, 0.7353620529174805, 0.029329651966691017, 0.04852999374270439, 0.020299553871154785, 6.225607395172119, -1.7041983604431152, 7.433094024658203, 0.0)"
2023/02/21/14:04:49.528711,[],0,"(0.5276725888252258, -0.39080706238746643, 0.6218891739845276, 0.42671459913253784, -0.09000015258789062, 0.028667103499174118, 0.004278919659554958, 9.672863006591797, -0.12412842363119125, 1.2034082412719727, -0.1543237268924713, -0.7701327204704285, 0.07293925434350967, 0.6146215796470642, -0.1164143905043602, 0.1222064197063446, -0.06452082842588425, 9.19296932220459, -2.9560837745666504, -2.2967610359191895, -0.737413763999939, -0.26997193694114685, -0.5819259881973267, 0.21141967177391052, -0.046193815767765045, 0.04387470707297325, 0.13865618407726288, 9.503508567810059, -0.10878969728946686, -2.226745367050171, -0.05483057349920273, -0.7444949746131897, 0.14464916288852692, 0.6494593620300293, -0.08594751358032227, -0.050410088151693344, 0.03080039471387863, 9.478673934936523, -2.4344000816345215, -1.0082145929336548, 0.7417489886283875, -0.26733702421188354, 0.5610659718513489, 0.2520800232887268, -0.011879959143698215, -0.01138234231621027, -0.03431275486946106, 9.589214324951172, 0.7013599872589111, -2.4337754249572754, -0.10418742895126343, -0.3156663775444031, -0.23301921784877777, 0.9138937592506409, -0.019553516060113907, 0.023514123633503914, 0.008894912898540497, 6.091479778289795, -0.46176543831825256, 7.6116814613342285, -0.28120604157447815, -0.20693084597587585, -0.5804915428161621, 0.7356169819831848, 0.03495359048247337, 0.05016680806875229, 0.024546772241592407, 6.2059855461120605, -1.6761356592178345, 7.453618049621582, 0.0)"
2023/02/21/14:04:49.538981,[],0,"(0.5202974081039429, -0.39369043707847595, 0.6198182106018066, 0.4360319674015045, -0.14226961135864258, 0.07981840521097183, -0.030353620648384094, 9.707411766052246, -0.08217665553092957, 1.1466158628463745, -0.15503722429275513, -0.7697994112968445, 0.07150590419769287, 0.6150277853012085, -0.172750324010849, 0.10326505452394485, -0.049281757324934006, 8.946978569030762, -2.6829261779785156, -2.328174114227295, -0.7376810312271118, -0.26857078075408936, -0.582073986530304, 0.2118639200925827, -0.0669056847691536, 0.04626264423131943, 0.1473853588104248, 9.611272811889648, -0.36548417806625366, -2.237072706222534, -0.05680618807673454, -0.74571692943573, 0.14345653355121613, 0.6481508612632751, -0.09729860723018646, -0.0584593191742897, 0.031355444341897964, 9.450057983398438, -2.5899133682250977, -0.9829549193382263, 0.7417489886283875, -0.26733702421188354, 0.5610659718513489, 0.2520800232887268, -0.011879959143698215, -0.01138234231621027, -0.03431275486946106, 9.589214324951172, 0.7013599872589111, -2.4337754249572754, -0.10435246676206589, -0.31541183590888977, -0.23302340507507324, 0.9139617085456848, -0.025895042344927788, 0.03091341070830822, 0.014078870415687561, 6.156648635864258, -0.39812684059143066, 7.541546821594238, -0.28120604157447815, -0.20693084597587585, -0.5804915428161621, 0.7356169819831848, 0.03495359048247337, 0.05016680806875229, 0.024546772241592407, 6.2059855461120605, -1.6761356592178345, 7.453618049621582, 0.0)"
2023/02/21/14:04:49.548642,[],0,"(0.51967453956604, -0.3939371705055237, 0.6194437146186829, 0.43708282709121704, -0.13891412317752838, 0.07307075709104538, -0.05504073575139046, 9.760150909423828, -0.26592472195625305, 1.109048843383789, -0.15610149502754211, -0.7693687081336975, 0.06982767581939697, 0.615490198135376, -0.21931150555610657, 0.12320011109113693, -0.0335482694208622, 9.028656005859375, -2.8961069583892822, -2.277482509613037, -0.7376810312271118, -0.26857078075408936, -0.582073986530304, 0.2118639200925827, -0.0669056847691536, 0.04626264423131943, 0.1473853588104248, 9.611272811889648, -0.36548417806625366, -2.237072706222534, -0.05783317610621452, -0.7461982369422913, 0.1428881287574768, 0.6476314067840576, -0.1440669745206833, -0.06781131774187088, 0.049295149743556976, 9.275898933410645, -2.4989492893218994, -0.907413125038147, 0.7417489886283875, -0.26733702421188354, 0.5610659718513489, 0.2520800232887268, -0.011879959143698215, -0.01138234231621027, -0.03431275486946106, 9.589214324951172, 0.7013599872589111, -2.4337754249572754, -0.10453519970178604, -0.31511661410331726, -0.23304155468940735, 0.9140380620956421, -0.02941177412867546, 0.03539763763546944, 0.013975691981613636, 6.11660099029541, -0.48181426525115967, 7.5497145652771, -0.28120604157447815, -0.20693084597587585, -0.5804915428161621, 0.7356169819831848, 0.03495359048247337, 0.05016680806875229, 0.024546772241592407, 6.2059855461120605, -1.6761356592178345, 7.453618049621582, 0.0)"
2023/02/21/14:04:49.558657,[],0,"(0.51967453956604, -0.3939371705055237, 0.6194437146186829, 0.43708282709121704, -0.13891412317752838, 0.07307075709104538, -0.05504073575139046, 9.760150909423828, -0.26592472195625305, 1.109048843383789, -0.15610149502754211, -0.7693687081336975, 0.06982767581939697, 0.615490198135376, -0.21931150555610657, 0.12320011109113693, -0.0335482694208622, 9.028656005859375, -2.8961069583892822, -2.277482509613037, -0.7376810312271118, -0.26857078075408936, -0.582073986530304, 0.2118639200925827, -0.0669056847691536, 0.04626264423131943, 0.1473853588104248, 9.611272811889648, -0.36548417806625366, -2.237072706222534, -0.05783317610621452, -0.7461982369422913, 0.1428881287574768, 0.6476314067840576, -0.1440669745206833, -0.06781131774187088, 0.049295149743556976, 9.275898933410645, -2.4989492893218994, -0.907413125038147, 0.7417489886283875, -0.26733702421188354, 0.5610659718513489, 0.2520800232887268, -0.011879959143698215, -0.01138234231621027, -0.03431275486946106, 9.589214324951172, 0.7013599872589111, -2.4337754249572754, -0.10453519970178604, -0.31511661410331726, -0.23304155468940735, 0.9140380620956421, -0.02941177412867546, 0.03539763763546944, 0.013975691981613636, 6.11660099029541, -0.48181426525115967, 7.5497145652771, -0.28120604157447815, -0.20693084597587585, -0.5804915428161621, 0.7356169819831848, 0.03495359048247337, 0.05016680806875229, 0.024546772241592407, 6.2059855461120605, -1.6761356592178345, 7.453618049621582, 0.0)"
2023/02/21/14:04:49.568591,[],0,"(0.51967453956604, -0.3939371705055237, 0.6194437146186829, 0.43708282709121704, -0.13891412317752838, 0.07307075709104538, -0.05504073575139046, 9.760150909423828, -0.26592472195625305, 1.109048843383789, -0.15610149502754211, -0.7693687081336975, 0.06982767581939697, 0.615490198135376, -0.21931150555610657, 0.12320011109113693, -0.0335482694208622, 9.028656005859375, -2.8961069583892822, -2.277482509613037, -0.7376810312271118, -0.26857078075408936, -0.582073986530304, 0.2118639200925827, -0.0669056847691536, 0.04626264423131943, 0.1473853588104248, 9.611272811889648, -0.36548417806625366, -2.237072706222534, -0.05783317610621452, -0.7461982369422913, 0.1428881287574768, 0.6476314067840576, -0.1440669745206833, -0.06781131774187088, 0.049295149743556976, 9.275898933410645, -2.4989492893218994, -0.907413125038147, 0.7417489886283875, -0.26733702421188354, 0.5610659718513489, 0.2520800232887268, -0.011879959143698215, -0.01138234231621027, -0.03431275486946106, 9.589214324951172, 0.7013599872589111, -2.4337754249572754, -0.10453519970178604, -0.31511661410331726, -0.23304155468940735, 0.9140380620956421, -0.02941177412867546, 0.03539763763546944, 0.013975691981613636, 6.11660099029541, -0.48181426525115967, 7.5497145652771, -0.28120604157447815, -0.20693084597587585, -0.5804915428161621, 0.7356169819831848, 0.03495359048247337, 0.05016680806875229, 0.024546772241592407, 6.2059855461120605, -1.6761356592178345, 7.453618049621582, 0.0)"
2023/02/21/14:04:49.578887,[],0,"(0.5190245509147644, -0.39424580335617065, 0.6190841197967529, 0.4380851686000824, -0.13224400579929352, 0.06349658221006393, -0.041678693145513535, 9.779901504516602, -0.1642295867204666, 0.9855294227600098, -0.1574847400188446, -0.7688260674476624, 0.06760301440954208, 0.6160640120506287, -0.2902602255344391, 0.15463736653327942, -0.04324789717793465, 9.162071228027344, -2.974846601486206, -2.1459951400756836, -0.7386468052864075, -0.2646161913871765, -0.5821884870529175, 0.21315652132034302, -0.06228261440992355, 0.02892991341650486, 0.15199387073516846, 9.536165237426758, -0.43525004386901855, -2.214094638824463, -0.05944928526878357, -0.7468567490577698, 0.14195354282855988, 0.6469311714172363, -0.22691160440444946, -0.08514650166034698, 0.07549498230218887, 9.501118659973145, -2.430366277694702, -0.7617999315261841, 0.7417489886283875, -0.26733702421188354, 0.5610659718513489, 0.2520800232887268, -0.011879959143698215, -0.01138234231621027, -0.03431275486946106, 9.589214324951172, 0.7013599872589111, -2.4337754249572754, -0.10439486056566238, -0.31476396322250366, -0.23319031298160553, 0.9141376614570618, 0.01902049593627453, 0.027728738263249397, -0.012322050519287586, 6.178981304168701, -0.547666072845459, 7.552706241607666, -0.280320942401886, -0.20647957921028137, -0.5802506804466248, 0.736271321773529, 0.014629281125962734, 0.030276766046881676, 0.02381041832268238, 6.1735615730285645, -1.7162972688674927, 7.5344014167785645, 0.0)"
2023/02/21/14:04:49.588861,[],0,"(0.5190245509147644, -0.39424580335617065, 0.6190841197967529, 0.4380851686000824, -0.13224400579929352, 0.06349658221006393, -0.041678693145513535, 9.779901504516602, -0.1642295867204666, 0.9855294227600098, -0.1574847400188446, -0.7688260674476624, 0.06760301440954208, 0.6160640120506287, -0.2902602255344391, 0.15463736653327942, -0.04324789717793465, 9.162071228027344, -2.974846601486206, -2.1459951400756836, -0.7386468052864075, -0.2646161913871765, -0.5821884870529175, 0.21315652132034302, -0.06228261440992355, 0.02892991341650486, 0.15199387073516846, 9.536165237426758, -0.43525004386901855, -2.214094638824463, -0.05944928526878357, -0.7468567490577698, 0.14195354282855988, 0.6469311714172363, -0.22691160440444946, -0.08514650166034698, 0.07549498230218887, 9.501118659973145, -2.430366277694702, -0.7617999315261841, 0.7417489886283875, -0.26733702421188354, 0.5610659718513489, 0.2520800232887268, -0.011879959143698215, -0.01138234231621027, -0.03431275486946106, 9.589214324951172, 0.7013599872589111, -2.4337754249572754, -0.10439486056566238, -0.31476396322250366, -0.23319031298160553, 0.9141376614570618, 0.01902049593627453, 0.027728738263249397, -0.012322050519287586, 6.178981304168701, -0.547666072845459, 7.552706241607666, -0.280320942401886, -0.20647957921028137, -0.5802506804466248, 0.736271321773529, 0.014629281125962734, 0.030276766046881676, 0.02381041832268238, 6.1735615730285645, -1.7162972688674927, 7.5344014167785645, 0.0)"
2023/02/21/14:04:49.598727,[],0,"(0.5190245509147644, -0.39424580335617065, 0.6190841197967529, 0.4380851686000824, -0.13224400579929352, 0.06349658221006393, -0.041678693145513535, 9.779901504516602, -0.1642295867204666, 0.9855294227600098, -0.1574847400188446, -0.7688260674476624, 0.06760301440954208, 0.6160640120506287, -0.2902602255344391, 0.15463736653327942, -0.04324789717793465, 9.162071228027344, -2.974846601486206, -2.1459951400756836, -0.7386468052864075, -0.2646161913871765, -0.5821884870529175, 0.21315652132034302, -0.06228261440992355, 0.02892991341650486, 0.15199387073516846, 9.536165237426758, -0.43525004386901855, -2.214094638824463, -0.05944928526878357, -0.7468567490577698, 0.14195354282855988, 0.6469311714172363, -0.22691160440444946, -0.08514650166034698, 0.07549498230218887, 9.501118659973145, -2.430366277694702, -0.7617999315261841, 0.7417489886283875, -0.26733702421188354, 0.5610659718513489, 0.2520800232887268, -0.011879959143698215, -0.01138234231621027, -0.03431275486946106, 9.589214324951172, 0.7013599872589111, -2.4337754249572754, -0.10439486056566238, -0.31476396322250366, -0.23319031298160553, 0.9141376614570618, 0.01902049593627453, 0.027728738263249397, -0.012322050519287586, 6.178981304168701, -0.547666072845459, 7.552706241607666, -0.280320942401886, -0.20647957921028137, -0.5802506804466248, 0.736271321773529, 0.014629281125962734, 0.030276766046881676, 0.02381041832268238, 6.1735615730285645, -1.7162972688674927, 7.5344014167785645, 0.0)"
2023/02/21/14:04:49.608644,[],0,"(0.5172730684280396, -0.39429160952568054, 0.6193557977676392, 0.43972843885421753, -0.07874767482280731, 0.15489114820957184, -0.000527526659425348, 10.150229454040527, -0.2557070851325989, 0.8524032235145569, -0.16209235787391663, -0.76796555519104, 0.06146238371729851, 0.6165852546691895, -0.4765333831310272, 0.1538812816143036, 0.0012743620900437236, 8.79345703125, -2.330160617828369, -2.0552756786346436, -0.7392510771751404, -0.26305386424064636, -0.5820760726928711, 0.21330255270004272, -0.10493836551904678, -0.00574709614738822, 0.15795764327049255, 9.562572479248047, -0.6078783273696899, -2.1302688121795654, -0.06451159715652466, -0.7488982677459717, 0.13841883838176727, 0.6448487639427185, -0.44497302174568176, -0.13600802421569824, 0.09843453019857407, 9.108770370483398, -2.147111654281616, -0.5330475568771362, 0.7417489886283875, -0.26733702421188354, 0.5610659718513489, 0.2520800232887268, -0.011879959143698215, -0.01138234231621027, -0.03431275486946106, 9.589214324951172, 0.7013599872589111, -2.4337754249572754, -0.10391834378242493, -0.3145327866077423, -0.23332016170024872, 0.9142383933067322, 0.04082312807440758, 0.04918355122208595, -0.023344578221440315, 6.191784381866455, -0.5318882465362549, 7.541622161865234, -0.2802869975566864, -0.20583423972129822, -0.580140233039856, 0.7365519404411316, -0.016565989702939987, 0.034211982041597366, 0.0281973909586668, 6.232161998748779, -1.8187733888626099, 7.493562698364258, 0.0)"
2023/02/21/14:04:49.618703,[],0,"(0.5172730684280396, -0.39429160952568054, 0.6193557977676392, 0.43972843885421753, -0.07874767482280731, 0.15489114820957184, -0.000527526659425348, 10.150229454040527, -0.2557070851325989, 0.8524032235145569, -0.16209235787391663, -0.76796555519104, 0.06146238371729851, 0.6165852546691895, -0.4765333831310272, 0.1538812816143036, 0.0012743620900437236, 8.79345703125, -2.330160617828369, -2.0552756786346436, -0.7392510771751404, -0.26305386424064636, -0.5820760726928711, 0.21330255270004272, -0.10493836551904678, -0.00574709614738822, 0.15795764327049255, 9.562572479248047, -0.6078783273696899, -2.1302688121795654, -0.06451159715652466, -0.7488982677459717, 0.13841883838176727, 0.6448487639427185, -0.44497302174568176, -0.13600802421569824, 0.09843453019857407, 9.108770370483398, -2.147111654281616, -0.5330475568771362, 0.7417489886283875, -0.26733702421188354, 0.5610659718513489, 0.2520800232887268, -0.011879959143698215, -0.01138234231621027, -0.03431275486946106, 9.589214324951172, 0.7013599872589111, -2.4337754249572754, -0.10391834378242493, -0.3145327866077423, -0.23332016170024872, 0.9142383933067322, 0.04082312807440758, 0.04918355122208595, -0.023344578221440315, 6.191784381866455, -0.5318882465362549, 7.541622161865234, -0.2802869975566864, -0.20583423972129822, -0.580140233039856, 0.7365519404411316, -0.016565989702939987, 0.034211982041597366, 0.0281973909586668, 6.232161998748779, -1.8187733888626099, 7.493562698364258, 0.0)"
2023/02/21/14:04:49.628709,[],0,"(0.5144006609916687, -0.39333048462867737, 0.6213213801383972, 0.4411833882331848, -0.02995738387107849, 0.2418236881494522, 0.04599165543913841, 10.241985321044922, -0.38029396533966064, 1.098664402961731, -0.16209235787391663, -0.76796555519104, 0.06146238371729851, 0.6165852546691895, -0.4765333831310272, 0.1538812816143036, 0.0012743620900437236, 8.79345703125, -2.330160617828369, -2.0552756786346436, -0.7404491305351257, -0.2604750096797943, -0.5815786123275757, 0.21366851031780243, -0.04602503404021263, -0.018590526655316353, 0.13265129923820496, 9.396543502807617, -0.759992778301239, -1.9151809215545654, -0.06451159715652466, -0.7488982677459717, 0.13841883838176727, 0.6448487639427185, -0.44497302174568176, -0.13600802421569824, 0.09843453019857407, 9.108770370483398, -2.147111654281616, -0.5330475568771362, 0.7445873618125916, -0.2615166902542114, 0.5583130717277527, 0.25590071082115173, -0.025174051523208618, 0.008747434243559837, -0.16476187109947205, 9.472871780395508, 0.7931432723999023, -2.0552616119384766, -0.10210558027029037, -0.3143610656261444, -0.23372165858745575, 0.9143991470336914, 0.08979986608028412, 0.042881522327661514, -0.05132748931646347, 6.218673229217529, -0.5889440774917603, 7.607990741729736, -0.28022637963294983, -0.20524205267429352, -0.5802335739135742, 0.736666738986969, -0.03764399513602257, 0.06835464388132095, 0.024369100108742714, 6.174004554748535, -1.7879656553268433, 7.458550930023193, 0.0)"
2023/02/21/14:04:49.638699,[],0,"(0.5144006609916687, -0.39333048462867737, 0.6213213801383972, 0.4411833882331848, -0.02995738387107849, 0.2418236881494522, 0.04599165543913841, 10.241985321044922, -0.38029396533966064, 1.098664402961731, -0.16209235787391663, -0.76796555519104, 0.06146238371729851, 0.6165852546691895, -0.4765333831310272, 0.1538812816143036, 0.0012743620900437236, 8.79345703125, -2.330160617828369, -2.0552756786346436, -0.7404491305351257, -0.2604750096797943, -0.5815786123275757, 0.21366851031780243, -0.04602503404021263, -0.018590526655316353, 0.13265129923820496, 9.396543502807617, -0.759992778301239, -1.9151809215545654, -0.06451159715652466, -0.7488982677459717, 0.13841883838176727, 0.6448487639427185, -0.44497302174568176, -0.13600802421569824, 0.09843453019857407, 9.108770370483398, -2.147111654281616, -0.5330475568771362, 0.7445873618125916, -0.2615166902542114, 0.5583130717277527, 0.25590071082115173, -0.025174051523208618, 0.008747434243559837, -0.16476187109947205, 9.472871780395508, 0.7931432723999023, -2.0552616119384766, -0.10210558027029037, -0.3143610656261444, -0.23372165858745575, 0.9143991470336914, 0.08979986608028412, 0.042881522327661514, -0.05132748931646347, 6.218673229217529, -0.5889440774917603, 7.607990741729736, -0.28022637963294983, -0.20524205267429352, -0.5802335739135742, 0.736666738986969, -0.03764399513602257, 0.06835464388132095, 0.024369100108742714, 6.174004554748535, -1.7879656553268433, 7.458550930023193, 0.0)"
