time,.layout.dim,.layout.data_offset,.data
2023/02/21/14:09:27.818697,[],0,"(-0.5076943039894104, 0.39835911989212036, -0.6109991073608398, -0.4585156738758087, -0.055236779153347015, -0.3180156946182251, 0.26563742756843567, 8.607335090637207, -0.4557463526725769, 2.154202461242676, 0.17289060354232788, 0.7809825539588928, -0.007282287813723087, -0.6001017093658447, 0.3819608688354492, -0.1608540415763855, 0.646714448928833, 9.145853042602539, -1.6423892974853516, -2.748955726623535, 0.7404524087905884, 0.13648350536823273, 0.6068280339241028, -0.2546806335449219, 0.8309602737426758, -0.14657439291477203, 1.175611138343811, 9.67547607421875, 1.181870460510254, -0.6012871861457825, 0.024933569133281708, 0.780051589012146, -0.13310731947422028, -0.6108848452568054, 0.2779097855091095, -0.21215035021305084, 0.5823197960853577, 9.15444278717041, -2.4701223373413086, -1.9340429306030273, -0.6999728679656982, 0.2786595821380615, -0.3412279486656189, -0.5620945692062378, 1.2736694812774658, -0.2344186007976532, 2.874211311340332, 6.566224575042725, 2.0043487548828125, 0.579613208770752, 0.11603043228387833, 0.290597528219223, 0.19964899122714996, -0.9285635948181152, 0.007696526125073433, -0.1392357051372528, 0.095854252576828, 5.796589374542236, -1.1261130571365356, 7.7981414794921875, 0.3274614214897156, 0.4711264371871948, 0.5744791030883789, -0.5837659239768982, -0.3497318923473358, 4.375866413116455, 1.7288191318511963, 4.426910400390625, -0.4712701141834259, 7.615832328796387, 2.0)"
2023/02/21/14:09:27.828662,[],0,"(-0.5080785751342773, 0.4010750651359558, -0.6101381182670593, -0.4568658769130707, -0.11323223263025284, -0.30228787660598755, 0.22187158465385437, 8.73816204071045, -1.0581964254379272, 2.1084842681884766, 0.17544648051261902, 0.7808147072792053, -0.012352392077445984, -0.5994950532913208, 0.2800518572330475, -0.13914546370506287, 0.596469521522522, 9.076156616210938, -2.1397342681884766, -2.5453450679779053, 0.7415105104446411, 0.13275375962257385, 0.6024531722068787, -0.2637968361377716, 0.5815256834030151, -0.20009945333003998, 1.1254702806472778, 9.16934871673584, 1.0755555629730225, -0.7031245827674866, 0.027272801846265793, 0.7807367444038391, -0.13818161189556122, -0.60877925157547, 0.2831515371799469, -0.22947131097316742, 0.6165953874588013, 9.401182174682617, -1.9852397441864014, -1.6879147291183472, -0.7015620470046997, 0.3093387484550476, -0.3754258453845978, -0.5207452774047852, 1.7341488599777222, -0.31629395484924316, 3.2516417503356934, 8.819454193115234, 2.6873674392700195, -0.37302154302597046, 0.11573661863803864, 0.2938724458217621, 0.19788122177124023, -0.9279477596282959, 0.095232293009758, -0.20992378890514374, 0.05476440116763115, 5.745992660522461, -1.0798178911209106, 7.829349517822266, 0.31661900877952576, 0.44037726521492004, 0.5784409046173096, -0.6092835068702698, -0.5774644613265991, 4.481998443603516, 2.073293685913086, 5.83181619644165, 0.028279483318328857, 7.876793384552002, 2.0)"
2023/02/21/14:09:27.838722,[],0,"(-0.5080785751342773, 0.4010750651359558, -0.6101381182670593, -0.4568658769130707, -0.11323223263025284, -0.30228787660598755, 0.22187158465385437, 8.73816204071045, -1.0581964254379272, 2.1084842681884766, 0.17544648051261902, 0.7808147072792053, -0.012352392077445984, -0.5994950532913208, 0.2800518572330475, -0.13914546370506287, 0.596469521522522, 9.076156616210938, -2.1397342681884766, -2.5453450679779053, 0.7415105104446411, 0.13275375962257385, 0.6024531722068787, -0.2637968361377716, 0.5815256834030151, -0.20009945333003998, 1.1254702806472778, 9.16934871673584, 1.0755555629730225, -0.7031245827674866, 0.027272801846265793, 0.7807367444038391, -0.13818161189556122, -0.60877925157547, 0.2831515371799469, -0.22947131097316742, 0.6165953874588013, 9.401182174682617, -1.9852397441864014, -1.6879147291183472, -0.7015620470046997, 0.3093387484550476, -0.3754258453845978, -0.5207452774047852, 1.7341488599777222, -0.31629395484924316, 3.2516417503356934, 8.819454193115234, 2.6873674392700195, -0.37302154302597046, 0.11573661863803864, 0.2938724458217621, 0.19788122177124023, -0.9279477596282959, 0.095232293009758, -0.20992378890514374, 0.05476440116763115, 5.745992660522461, -1.0798178911209106, 7.829349517822266, 0.31661900877952576, 0.44037726521492004, 0.5784409046173096, -0.6092835068702698, -0.5774644613265991, 4.481998443603516, 2.073293685913086, 5.83181619644165, 0.028279483318328857, 7.876793384552002, 2.0)"
2023/02/21/14:09:27.849030,[],0,"(-0.5080785751342773, 0.4010750651359558, -0.6101381182670593, -0.4568658769130707, -0.11323223263025284, -0.30228787660598755, 0.22187158465385437, 8.73816204071045, -1.0581964254379272, 2.1084842681884766, 0.17544648051261902, 0.7808147072792053, -0.012352392077445984, -0.5994950532913208, 0.2800518572330475, -0.13914546370506287, 0.596469521522522, 9.076156616210938, -2.1397342681884766, -2.5453450679779053, 0.7415105104446411, 0.13275375962257385, 0.6024531722068787, -0.2637968361377716, 0.5815256834030151, -0.20009945333003998, 1.1254702806472778, 9.16934871673584, 1.0755555629730225, -0.7031245827674866, 0.027272801846265793, 0.7807367444038391, -0.13818161189556122, -0.60877925157547, 0.2831515371799469, -0.22947131097316742, 0.6165953874588013, 9.401182174682617, -1.9852397441864014, -1.6879147291183472, -0.7015620470046997, 0.3093387484550476, -0.3754258453845978, -0.5207452774047852, 1.7341488599777222, -0.31629395484924316, 3.2516417503356934, 8.819454193115234, 2.6873674392700195, -0.37302154302597046, 0.11573661863803864, 0.2938724458217621, 0.19788122177124023, -0.9279477596282959, 0.095232293009758, -0.20992378890514374, 0.05476440116763115, 5.745992660522461, -1.0798178911209106, 7.829349517822266, 0.31661900877952576, 0.44037726521492004, 0.5784409046173096, -0.6092835068702698, -0.5774644613265991, 4.481998443603516, 2.073293685913086, 5.83181619644165, 0.028279483318328857, 7.876793384552002, 2.0)"
2023/02/21/14:09:27.858672,[],0,"(-0.5080785751342773, 0.4010750651359558, -0.6101381182670593, -0.4568658769130707, -0.11323223263025284, -0.30228787660598755, 0.22187158465385437, 8.73816204071045, -1.0581964254379272, 2.1084842681884766, 0.17544648051261902, 0.7808147072792053, -0.012352392077445984, -0.5994950532913208, 0.2800518572330475, -0.13914546370506287, 0.596469521522522, 9.076156616210938, -2.1397342681884766, -2.5453450679779053, 0.7415105104446411, 0.13275375962257385, 0.6024531722068787, -0.2637968361377716, 0.5815256834030151, -0.20009945333003998, 1.1254702806472778, 9.16934871673584, 1.0755555629730225, -0.7031245827674866, 0.027272801846265793, 0.7807367444038391, -0.13818161189556122, -0.60877925157547, 0.2831515371799469, -0.22947131097316742, 0.6165953874588013, 9.401182174682617, -1.9852397441864014, -1.6879147291183472, -0.7015620470046997, 0.3093387484550476, -0.3754258453845978, -0.5207452774047852, 1.7341488599777222, -0.31629395484924316, 3.2516417503356934, 8.819454193115234, 2.6873674392700195, -0.37302154302597046, 0.11573661863803864, 0.2938724458217621, 0.19788122177124023, -0.9279477596282959, 0.095232293009758, -0.20992378890514374, 0.05476440116763115, 5.745992660522461, -1.0798178911209106, 7.829349517822266, 0.31661900877952576, 0.44037726521492004, 0.5784409046173096, -0.6092835068702698, -0.5774644613265991, 4.481998443603516, 2.073293685913086, 5.83181619644165, 0.028279483318328857, 7.876793384552002, 2.0)"
2023/02/21/14:09:27.868654,[],0,"(-0.5091211199760437, 0.408136785030365, -0.6071866154670715, -0.4533701539039612, -0.12783099710941315, -0.2683793008327484, 0.15855421125888824, 8.768840789794922, -1.172181248664856, 1.6793566942214966, 0.17544648051261902, 0.7808147072792053, -0.012352392077445984, -0.5994950532913208, 0.2800518572330475, -0.13914546370506287, 0.596469521522522, 9.076156616210938, -2.1397342681884766, -2.5453450679779053, 0.7443708181381226, 0.12285611033439636, 0.5942851901054382, -0.27864593267440796, 0.25168362259864807, -0.18106834590435028, 1.1001620292663574, 8.73934268951416, 0.4390498101711273, -0.9015597701072693, 0.027272801846265793, 0.7807367444038391, -0.13818161189556122, -0.60877925157547, 0.2831515371799469, -0.22947131097316742, 0.6165953874588013, 9.401182174682617, -1.9852397441864014, -1.6879147291183472, -0.6957414150238037, 0.3407784700393677, -0.41354385018348694, -0.47832563519477844, 1.4491057395935059, 0.07716047018766403, 3.6171505451202393, 11.300745010375977, 5.620291709899902, -1.427259087562561, 0.11560355871915817, 0.2964492738246918, 0.19628594815731049, -0.9274833798408508, 0.046715181320905685, -0.12495245039463043, 0.07855264097452164, 6.109729766845703, -0.7849868535995483, 7.527495861053467, 0.29367685317993164, 0.37838685512542725, 0.5837959051132202, -0.6555604934692383, -0.6193422079086304, 4.311330318450928, 1.8973968029022217, 9.07645320892334, 2.986194610595703, 8.599237442016602, 2.0)"
2023/02/21/14:09:27.878696,[],0,"(-0.5091211199760437, 0.408136785030365, -0.6071866154670715, -0.4533701539039612, -0.12783099710941315, -0.2683793008327484, 0.15855421125888824, 8.768840789794922, -1.172181248664856, 1.6793566942214966, 0.17544648051261902, 0.7808147072792053, -0.012352392077445984, -0.5994950532913208, 0.2800518572330475, -0.13914546370506287, 0.596469521522522, 9.076156616210938, -2.1397342681884766, -2.5453450679779053, 0.7443708181381226, 0.12285611033439636, 0.5942851901054382, -0.27864593267440796, 0.25168362259864807, -0.18106834590435028, 1.1001620292663574, 8.73934268951416, 0.4390498101711273, -0.9015597701072693, 0.027272801846265793, 0.7807367444038391, -0.13818161189556122, -0.60877925157547, 0.2831515371799469, -0.22947131097316742, 0.6165953874588013, 9.401182174682617, -1.9852397441864014, -1.6879147291183472, -0.6957414150238037, 0.3407784700393677, -0.41354385018348694, -0.47832563519477844, 1.4491057395935059, 0.07716047018766403, 3.6171505451202393, 11.300745010375977, 5.620291709899902, -1.427259087562561, 0.11560355871915817, 0.2964492738246918, 0.19628594815731049, -0.9274833798408508, 0.046715181320905685, -0.12495245039463043, 0.07855264097452164, 6.109729766845703, -0.7849868535995483, 7.527495861053467, 0.29367685317993164, 0.37838685512542725, 0.5837959051132202, -0.6555604934692383, -0.6193422079086304, 4.311330318450928, 1.8973968029022217, 9.07645320892334, 2.986194610595703, 8.599237442016602, 2.0)"
2023/02/21/14:09:27.888793,[],0,"(-0.5091211199760437, 0.408136785030365, -0.6071866154670715, -0.4533701539039612, -0.12783099710941315, -0.2683793008327484, 0.15855421125888824, 8.768840789794922, -1.172181248664856, 1.6793566942214966, 0.17544648051261902, 0.7808147072792053, -0.012352392077445984, -0.5994950532913208, 0.2800518572330475, -0.13914546370506287, 0.596469521522522, 9.076156616210938, -2.1397342681884766, -2.5453450679779053, 0.7443708181381226, 0.12285611033439636, 0.5942851901054382, -0.27864593267440796, 0.25168362259864807, -0.18106834590435028, 1.1001620292663574, 8.73934268951416, 0.4390498101711273, -0.9015597701072693, 0.027272801846265793, 0.7807367444038391, -0.13818161189556122, -0.60877925157547, 0.2831515371799469, -0.22947131097316742, 0.6165953874588013, 9.401182174682617, -1.9852397441864014, -1.6879147291183472, -0.6957414150238037, 0.3407784700393677, -0.41354385018348694, -0.47832563519477844, 1.4491057395935059, 0.07716047018766403, 3.6171505451202393, 11.300745010375977, 5.620291709899902, -1.427259087562561, 0.11560355871915817, 0.2964492738246918, 0.19628594815731049, -0.9274833798408508, 0.046715181320905685, -0.12495245039463043, 0.07855264097452164, 6.109729766845703, -0.7849868535995483, 7.527495861053467, 0.29367685317993164, 0.37838685512542725, 0.5837959051132202, -0.6555604934692383, -0.6193422079086304, 4.311330318450928, 1.8973968029022217, 9.07645320892334, 2.986194610595703, 8.599237442016602, 2.0)"
2023/02/21/14:09:27.898697,[],0,"(-0.5094781517982483, 0.41036197543144226, -0.6061021089553833, -0.45241057872772217, -0.1319388747215271, -0.2538408637046814, 0.13046497106552124, 8.744792938232422, -0.46425381302833557, 1.3031940460205078, 0.17544648051261902, 0.7808147072792053, -0.012352392077445984, -0.5994950532913208, 0.2800518572330475, -0.13914546370506287, 0.596469521522522, 9.076156616210938, -2.1397342681884766, -2.5453450679779053, 0.7476029992103577, 0.11277606338262558, 0.5860828757286072, -0.29133862257003784, 0.2305690199136734, -0.23840594291687012, 1.017950415611267, 8.680312156677246, -1.2304885387420654, -1.2716413736343384, 0.027272801846265793, 0.7807367444038391, -0.13818161189556122, -0.60877925157547, 0.2831515371799469, -0.22947131097316742, 0.6165953874588013, 9.401182174682617, -1.9852397441864014, -1.6879147291183472, -0.6808766722679138, 0.3723631501197815, -0.4519730508327484, -0.4398556351661682, 1.1731994152069092, 0.3379560708999634, 3.62923002243042, 11.822718620300293, 4.4754414558410645, -1.948193907737732, 0.11582054942846298, 0.2967692017555237, 0.1953754872083664, -0.9275462627410889, 0.015214979648590088, -0.04268413409590721, 0.10963276028633118, 6.145959377288818, -0.7350397109985352, 7.497740268707275, 0.2696135342121124, 0.3175775706768036, 0.5881423354148865, -0.6932111382484436, -0.584203839302063, 4.064187049865723, 1.627774715423584, 11.629228591918945, 1.909535527229309, 8.127483367919922, 2.0)"
2023/02/21/14:09:27.908582,[],0,"(-0.5094781517982483, 0.41036197543144226, -0.6061021089553833, -0.45241057872772217, -0.1319388747215271, -0.2538408637046814, 0.13046497106552124, 8.744792938232422, -0.46425381302833557, 1.3031940460205078, 0.17544648051261902, 0.7808147072792053, -0.012352392077445984, -0.5994950532913208, 0.2800518572330475, -0.13914546370506287, 0.596469521522522, 9.076156616210938, -2.1397342681884766, -2.5453450679779053, 0.7476029992103577, 0.11277606338262558, 0.5860828757286072, -0.29133862257003784, 0.2305690199136734, -0.23840594291687012, 1.017950415611267, 8.680312156677246, -1.2304885387420654, -1.2716413736343384, 0.027272801846265793, 0.7807367444038391, -0.13818161189556122, -0.60877925157547, 0.2831515371799469, -0.22947131097316742, 0.6165953874588013, 9.401182174682617, -1.9852397441864014, -1.6879147291183472, -0.6808766722679138, 0.3723631501197815, -0.4519730508327484, -0.4398556351661682, 1.1731994152069092, 0.3379560708999634, 3.62923002243042, 11.822718620300293, 4.4754414558410645, -1.948193907737732, 0.11582054942846298, 0.2967692017555237, 0.1953754872083664, -0.9275462627410889, 0.015214979648590088, -0.04268413409590721, 0.10963276028633118, 6.145959377288818, -0.7350397109985352, 7.497740268707275, 0.2696135342121124, 0.3175775706768036, 0.5881423354148865, -0.6932111382484436, -0.584203839302063, 4.064187049865723, 1.627774715423584, 11.629228591918945, 1.909535527229309, 8.127483367919922, 2.0)"
2023/02/21/14:09:27.918711,[],0,"(-0.5094781517982483, 0.41036197543144226, -0.6061021089553833, -0.45241057872772217, -0.1319388747215271, -0.2538408637046814, 0.13046497106552124, 8.744792938232422, -0.46425381302833557, 1.3031940460205078, 0.17544648051261902, 0.7808147072792053, -0.012352392077445984, -0.5994950532913208, 0.2800518572330475, -0.13914546370506287, 0.596469521522522, 9.076156616210938, -2.1397342681884766, -2.5453450679779053, 0.7476029992103577, 0.11277606338262558, 0.5860828757286072, -0.29133862257003784, 0.2305690199136734, -0.23840594291687012, 1.017950415611267, 8.680312156677246, -1.2304885387420654, -1.2716413736343384, 0.027272801846265793, 0.7807367444038391, -0.13818161189556122, -0.60877925157547, 0.2831515371799469, -0.22947131097316742, 0.6165953874588013, 9.401182174682617, -1.9852397441864014, -1.6879147291183472, -0.6808766722679138, 0.3723631501197815, -0.4519730508327484, -0.4398556351661682, 1.1731994152069092, 0.3379560708999634, 3.62923002243042, 11.822718620300293, 4.4754414558410645, -1.948193907737732, 0.11582054942846298, 0.2967692017555237, 0.1953754872083664, -0.9275462627410889, 0.015214979648590088, -0.04268413409590721, 0.10963276028633118, 6.145959377288818, -0.7350397109985352, 7.497740268707275, 0.2696135342121124, 0.3175775706768036, 0.5881423354148865, -0.6932111382484436, -0.584203839302063, 4.064187049865723, 1.627774715423584, 11.629228591918945, 1.909535527229309, 8.127483367919922, 2.0)"
2023/02/21/14:09:27.928712,[],0,"(-0.5104061961174011, 0.4146757125854492, -0.6037553548812866, -0.45056524872779846, -0.13044582307338715, -0.26479703187942505, 0.11295666545629501, 8.785849571228027, -0.5284607410430908, 1.103695273399353, 0.19232308864593506, 0.7784093022346497, -0.03767918422818184, -0.5963816046714783, -0.02297627180814743, -0.08066868036985397, 0.5935388803482056, 8.829427719116211, -2.8999884128570557, -3.159785747528076, 0.7490820288658142, 0.10905492305755615, 0.5816755890846252, -0.2977190613746643, 0.3223058581352234, -0.2810233235359192, 0.9389076232910156, 8.391260147094727, -1.9434669017791748, -0.9062038660049438, 0.027272801846265793, 0.7807367444038391, -0.13818161189556122, -0.60877925157547, 0.2831515371799469, -0.22947131097316742, 0.6165953874588013, 9.401182174682617, -1.9852397441864014, -1.6879147291183472, -0.6736152172088623, 0.38534194231033325, -0.4707602858543396, -0.41968899965286255, 1.3996238708496094, 0.352506160736084, 3.447782278060913, 11.670796394348145, 4.194125652313232, -2.106318712234497, 0.11630517244338989, 0.2964465916156769, 0.1933373510837555, -0.9280157089233398, 0.012764585204422474, 0.017849907279014587, 0.13585814833641052, 5.768365383148193, -1.0154050588607788, 7.837075233459473, 0.24833860993385315, 0.26622721552848816, 0.5854898691177368, -0.7243291139602661, -0.32770177721977234, 3.167017698287964, 1.6637535095214844, 12.99132251739502, 0.5606728792190552, 6.580115795135498, 2.0)"
2023/02/21/14:09:27.938611,[],0,"(-0.5104061961174011, 0.4146757125854492, -0.6037553548812866, -0.45056524872779846, -0.13044582307338715, -0.26479703187942505, 0.11295666545629501, 8.785849571228027, -0.5284607410430908, 1.103695273399353, 0.19232308864593506, 0.7784093022346497, -0.03767918422818184, -0.5963816046714783, -0.02297627180814743, -0.08066868036985397, 0.5935388803482056, 8.829427719116211, -2.8999884128570557, -3.159785747528076, 0.7490820288658142, 0.10905492305755615, 0.5816755890846252, -0.2977190613746643, 0.3223058581352234, -0.2810233235359192, 0.9389076232910156, 8.391260147094727, -1.9434669017791748, -0.9062038660049438, 0.027272801846265793, 0.7807367444038391, -0.13818161189556122, -0.60877925157547, 0.2831515371799469, -0.22947131097316742, 0.6165953874588013, 9.401182174682617, -1.9852397441864014, -1.6879147291183472, -0.6736152172088623, 0.38534194231033325, -0.4707602858543396, -0.41968899965286255, 1.3996238708496094, 0.352506160736084, 3.447782278060913, 11.670796394348145, 4.194125652313232, -2.106318712234497, 0.11630517244338989, 0.2964465916156769, 0.1933373510837555, -0.9280157089233398, 0.012764585204422474, 0.017849907279014587, 0.13585814833641052, 5.768365383148193, -1.0154050588607788, 7.837075233459473, 0.24833860993385315, 0.26622721552848816, 0.5854898691177368, -0.7243291139602661, -0.32770177721977234, 3.167017698287964, 1.6637535095214844, 12.99132251739502, 0.5606728792190552, 6.580115795135498, 2.0)"
2023/02/21/14:09:27.948590,[],0,"(-0.5129771828651428, 0.4190905690193176, -0.600511908531189, -0.4478871822357178, -0.08650617301464081, -0.3752361536026001, 0.08108935505151749, 9.04741382598877, -1.218563437461853, 0.8812890648841858, 0.19977976381778717, 0.7774488925933838, -0.04501974210143089, -0.5946717858314514, 0.10745636373758316, -0.11545352637767792, 0.6211917400360107, 8.812349319458008, -3.540327787399292, -3.227776527404785, 0.7517196536064148, 0.10546208173036575, 0.5716049075126648, -0.31154951453208923, 0.6022765636444092, -0.41333284974098206, 0.7700453400611877, 8.876852989196777, -3.372694969177246, -1.0314310789108276, 0.027272801846265793, 0.7807367444038391, -0.13818161189556122, -0.60877925157547, 0.2831515371799469, -0.22947131097316742, 0.6165953874588013, 9.401182174682617, -1.9852397441864014, -1.6879147291183472, -0.6736152172088623, 0.38534194231033325, -0.4707602858543396, -0.41968899965286255, 1.3996238708496094, 0.352506160736084, 3.447782278060913, 11.670796394348145, 4.194125652313232, -2.106318712234497, 0.11648949980735779, 0.2970823049545288, 0.19161641597747803, -0.928146243095398, 0.05688432976603508, -0.06598052382469177, 0.08274362981319427, 5.781418323516846, -1.3089048862457275, 7.797358512878418, 0.24080030620098114, 0.24416647851467133, 0.5806105732917786, -0.7384370565414429, -0.3178662359714508, 2.736882209777832, 1.832786202430725, 14.918299674987793, -0.026659412309527397, 6.309025287628174, 2.0)"
2023/02/21/14:09:27.958636,[],0,"(-0.5129771828651428, 0.4190905690193176, -0.600511908531189, -0.4478871822357178, -0.08650617301464081, -0.3752361536026001, 0.08108935505151749, 9.04741382598877, -1.218563437461853, 0.8812890648841858, 0.19977976381778717, 0.7774488925933838, -0.04501974210143089, -0.5946717858314514, 0.10745636373758316, -0.11545352637767792, 0.6211917400360107, 8.812349319458008, -3.540327787399292, -3.227776527404785, 0.7517196536064148, 0.10546208173036575, 0.5716049075126648, -0.31154951453208923, 0.6022765636444092, -0.41333284974098206, 0.7700453400611877, 8.876852989196777, -3.372694969177246, -1.0314310789108276, 0.027272801846265793, 0.7807367444038391, -0.13818161189556122, -0.60877925157547, 0.2831515371799469, -0.22947131097316742, 0.6165953874588013, 9.401182174682617, -1.9852397441864014, -1.6879147291183472, -0.6736152172088623, 0.38534194231033325, -0.4707602858543396, -0.41968899965286255, 1.3996238708496094, 0.352506160736084, 3.447782278060913, 11.670796394348145, 4.194125652313232, -2.106318712234497, 0.11648949980735779, 0.2970823049545288, 0.19161641597747803, -0.928146243095398, 0.05688432976603508, -0.06598052382469177, 0.08274362981319427, 5.781418323516846, -1.3089048862457275, 7.797358512878418, 0.24080030620098114, 0.24416647851467133, 0.5806105732917786, -0.7384370565414429, -0.3178662359714508, 2.736882209777832, 1.832786202430725, 14.918299674987793, -0.026659412309527397, 6.309025287628174, 2.0)"
2023/02/21/14:09:27.968664,[],0,"(-0.5129771828651428, 0.4190905690193176, -0.600511908531189, -0.4478871822357178, -0.08650617301464081, -0.3752361536026001, 0.08108935505151749, 9.04741382598877, -1.218563437461853, 0.8812890648841858, 0.19977976381778717, 0.7774488925933838, -0.04501974210143089, -0.5946717858314514, 0.10745636373758316, -0.11545352637767792, 0.6211917400360107, 8.812349319458008, -3.540327787399292, -3.227776527404785, 0.7517196536064148, 0.10546208173036575, 0.5716049075126648, -0.31154951453208923, 0.6022765636444092, -0.41333284974098206, 0.7700453400611877, 8.876852989196777, -3.372694969177246, -1.0314310789108276, 0.027272801846265793, 0.7807367444038391, -0.13818161189556122, -0.60877925157547, 0.2831515371799469, -0.22947131097316742, 0.6165953874588013, 9.401182174682617, -1.9852397441864014, -1.6879147291183472, -0.6736152172088623, 0.38534194231033325, -0.4707602858543396, -0.41968899965286255, 1.3996238708496094, 0.352506160736084, 3.447782278060913, 11.670796394348145, 4.194125652313232, -2.106318712234497, 0.11648949980735779, 0.2970823049545288, 0.19161641597747803, -0.928146243095398, 0.05688432976603508, -0.06598052382469177, 0.08274362981319427, 5.781418323516846, -1.3089048862457275, 7.797358512878418, 0.24080030620098114, 0.24416647851467133, 0.5806105732917786, -0.7384370565414429, -0.3178662359714508, 2.736882209777832, 1.832786202430725, 14.918299674987793, -0.026659412309527397, 6.309025287628174, 2.0)"
2023/02/21/14:09:27.978653,[],0,"(-0.5149916410446167, 0.4213932156562805, -0.5986223220825195, -0.44594016671180725, -0.027550682425498962, -0.476701945066452, 0.08017469942569733, 9.558432579040527, -1.2469546794891357, 0.4259765148162842, 0.20298726856708527, 0.777016282081604, -0.04963814467191696, -0.5937826633453369, 0.18452443182468414, -0.13647426664829254, 0.6317701935768127, 8.879855155944824, -2.8297836780548096, -3.0014312267303467, 0.7513046264648438, 0.10715080052614212, 0.5631850957870483, -0.3269290328025818, 0.8288789987564087, -0.25418609380722046, 0.531257152557373, 8.509824752807617, -2.11188006401062, -1.1950823068618774, 0.057842548936605453, 0.7836418747901917, -0.17474156618118286, -0.5933169722557068, 0.12117913365364075, -0.1420602798461914, 0.6420398950576782, 9.018871307373047, -3.0370945930480957, -2.377312660217285, -0.659081757068634, 0.4088464081287384, -0.5199813842773438, -0.35787591338157654, 1.739511251449585, 0.2558797001838684, 2.8434765338897705, 11.277752876281738, 5.733590126037598, -2.749854326248169, 0.1161838248372078, 0.299319863319397, 0.19042372703552246, -0.927711009979248, 0.06295065581798553, -0.15175509452819824, 0.03153422847390175, 5.672624588012695, -1.2356364727020264, 7.766191482543945, 0.23222413659095764, 0.2233884483575821, 0.5740842223167419, -0.7527263164520264, -0.08357448875904083, 2.655255079269409, 1.9244308471679688, 15.87309741973877, -0.703432559967041, 6.457050800323486, 2.0)"
2023/02/21/14:09:27.988675,[],0,"(-0.5149916410446167, 0.4213932156562805, -0.5986223220825195, -0.44594016671180725, -0.027550682425498962, -0.476701945066452, 0.08017469942569733, 9.558432579040527, -1.2469546794891357, 0.4259765148162842, 0.20298726856708527, 0.777016282081604, -0.04963814467191696, -0.5937826633453369, 0.18452443182468414, -0.13647426664829254, 0.6317701935768127, 8.879855155944824, -2.8297836780548096, -3.0014312267303467, 0.7513046264648438, 0.10715080052614212, 0.5631850957870483, -0.3269290328025818, 0.8288789987564087, -0.25418609380722046, 0.531257152557373, 8.509824752807617, -2.11188006401062, -1.1950823068618774, 0.057842548936605453, 0.7836418747901917, -0.17474156618118286, -0.5933169722557068, 0.12117913365364075, -0.1420602798461914, 0.6420398950576782, 9.018871307373047, -3.0370945930480957, -2.377312660217285, -0.659081757068634, 0.4088464081287384, -0.5199813842773438, -0.35787591338157654, 1.739511251449585, 0.2558797001838684, 2.8434765338897705, 11.277752876281738, 5.733590126037598, -2.749854326248169, 0.1161838248372078, 0.299319863319397, 0.19042372703552246, -0.927711009979248, 0.06295065581798553, -0.15175509452819824, 0.03153422847390175, 5.672624588012695, -1.2356364727020264, 7.766191482543945, 0.23222413659095764, 0.2233884483575821, 0.5740842223167419, -0.7527263164520264, -0.08357448875904083, 2.655255079269409, 1.9244308471679688, 15.87309741973877, -0.703432559967041, 6.457050800323486, 2.0)"
2023/02/21/14:09:27.998648,[],0,"(-0.5149916410446167, 0.4213932156562805, -0.5986223220825195, -0.44594016671180725, -0.027550682425498962, -0.476701945066452, 0.08017469942569733, 9.558432579040527, -1.2469546794891357, 0.4259765148162842, 0.20298726856708527, 0.777016282081604, -0.04963814467191696, -0.5937826633453369, 0.18452443182468414, -0.13647426664829254, 0.6317701935768127, 8.879855155944824, -2.8297836780548096, -3.0014312267303467, 0.7513046264648438, 0.10715080052614212, 0.5631850957870483, -0.3269290328025818, 0.8288789987564087, -0.25418609380722046, 0.531257152557373, 8.509824752807617, -2.11188006401062, -1.1950823068618774, 0.057842548936605453, 0.7836418747901917, -0.17474156618118286, -0.5933169722557068, 0.12117913365364075, -0.1420602798461914, 0.6420398950576782, 9.018871307373047, -3.0370945930480957, -2.377312660217285, -0.659081757068634, 0.4088464081287384, -0.5199813842773438, -0.35787591338157654, 1.739511251449585, 0.2558797001838684, 2.8434765338897705, 11.277752876281738, 5.733590126037598, -2.749854326248169, 0.1161838248372078, 0.299319863319397, 0.19042372703552246, -0.927711009979248, 0.06295065581798553, -0.15175509452819824, 0.03153422847390175, 5.672624588012695, -1.2356364727020264, 7.766191482543945, 0.23222413659095764, 0.2233884483575821, 0.5740842223167419, -0.7527263164520264, -0.08357448875904083, 2.655255079269409, 1.9244308471679688, 15.87309741973877, -0.703432559967041, 6.457050800323486, 3.0)"
