time,.layout.dim,.layout.data_offset,.data
2023/02/21/14:11:24.548610,[],0,"(0.5161656141281128, -0.3825252056121826, 0.6145763993263245, 0.4577591121196747, -0.12032802402973175, 0.01863895356655121, 0.02302808128297329, 9.06310749053955, -0.2249661237001419, 1.5344809293746948, -0.18419837951660156, -0.7628499269485474, 0.04675648361444473, 0.6180168390274048, 0.35447582602500916, -0.11082002520561218, 0.9930058717727661, 9.133003234863281, -1.8036773204803467, -2.5188913345336914, -0.7589883208274841, -0.0723230391740799, -0.571120023727417, 0.30418428778648376, 0.049224160611629486, -0.21276560425758362, 1.2522354125976562, 8.099968910217285, 0.7303513884544373, -0.8831102848052979, 0.002542193280532956, -0.7668514847755432, 0.20756149291992188, 0.6073306798934937, 0.5906633734703064, -0.040910378098487854, 0.5035637021064758, 9.643899917602539, -1.7931119203567505, -1.5577566623687744, 0.6473031640052795, -0.43228352069854736, 0.38633373379707336, 0.4948492646217346, 1.568299412727356, -0.4020967185497284, 4.409822940826416, 10.99979305267334, 2.3642542362213135, -1.0940765142440796, -0.08949437737464905, -0.32098624110221863, -0.22468361258506775, 0.9156832695007324, 0.11292637884616852, -0.2160118967294693, -0.01875372789800167, 6.233991622924805, -0.20530954003334045, 7.504362106323242, -0.2861214578151703, -0.3397025465965271, -0.5384719371795654, 0.7160898447036743, -1.0874929428100586, 4.511638164520264, 1.8393818140029907, 9.32884407043457, -1.4392162561416626, 8.761711120605469, 2.0)"
2023/02/21/14:11:24.558690,[],0,"(0.5161656141281128, -0.3825252056121826, 0.6145763993263245, 0.4577591121196747, -0.12032802402973175, 0.01863895356655121, 0.02302808128297329, 9.06310749053955, -0.2249661237001419, 1.5344809293746948, -0.18419837951660156, -0.7628499269485474, 0.04675648361444473, 0.6180168390274048, 0.35447582602500916, -0.11082002520561218, 0.9930058717727661, 9.133003234863281, -1.8036773204803467, -2.5188913345336914, -0.7589883208274841, -0.0723230391740799, -0.571120023727417, 0.30418428778648376, 0.049224160611629486, -0.21276560425758362, 1.2522354125976562, 8.099968910217285, 0.7303513884544373, -0.8831102848052979, 0.002542193280532956, -0.7668514847755432, 0.20756149291992188, 0.6073306798934937, 0.5906633734703064, -0.040910378098487854, 0.5035637021064758, 9.643899917602539, -1.7931119203567505, -1.5577566623687744, 0.6473031640052795, -0.43228352069854736, 0.38633373379707336, 0.4948492646217346, 1.568299412727356, -0.4020967185497284, 4.409822940826416, 10.99979305267334, 2.3642542362213135, -1.0940765142440796, -0.08949437737464905, -0.32098624110221863, -0.22468361258506775, 0.9156832695007324, 0.11292637884616852, -0.2160118967294693, -0.01875372789800167, 6.233991622924805, -0.20530954003334045, 7.504362106323242, -0.2861214578151703, -0.3397025465965271, -0.5384719371795654, 0.7160898447036743, -1.0874929428100586, 4.511638164520264, 1.8393818140029907, 9.32884407043457, -1.4392162561416626, 8.761711120605469, 2.0)"
2023/02/21/14:11:24.568625,[],0,"(0.5161656141281128, -0.3825252056121826, 0.6145763993263245, 0.4577591121196747, -0.12032802402973175, 0.01863895356655121, 0.02302808128297329, 9.06310749053955, -0.2249661237001419, 1.5344809293746948, -0.18419837951660156, -0.7628499269485474, 0.04675648361444473, 0.6180168390274048, 0.35447582602500916, -0.11082002520561218, 0.9930058717727661, 9.133003234863281, -1.8036773204803467, -2.5188913345336914, -0.7589883208274841, -0.0723230391740799, -0.571120023727417, 0.30418428778648376, 0.049224160611629486, -0.21276560425758362, 1.2522354125976562, 8.099968910217285, 0.7303513884544373, -0.8831102848052979, 0.002542193280532956, -0.7668514847755432, 0.20756149291992188, 0.6073306798934937, 0.5906633734703064, -0.040910378098487854, 0.5035637021064758, 9.643899917602539, -1.7931119203567505, -1.5577566623687744, 0.6473031640052795, -0.43228352069854736, 0.38633373379707336, 0.4948492646217346, 1.568299412727356, -0.4020967185497284, 4.409822940826416, 10.99979305267334, 2.3642542362213135, -1.0940765142440796, -0.08949437737464905, -0.32098624110221863, -0.22468361258506775, 0.9156832695007324, 0.11292637884616852, -0.2160118967294693, -0.01875372789800167, 6.233991622924805, -0.20530954003334045, 7.504362106323242, -0.2861214578151703, -0.3397025465965271, -0.5384719371795654, 0.7160898447036743, -1.0874929428100586, 4.511638164520264, 1.8393818140029907, 9.32884407043457, -1.4392162561416626, 8.761711120605469, 2.0)"
2023/02/21/14:11:24.578577,[],0,"(0.5149456858634949, -0.3843371570110321, 0.6142364740371704, 0.45807144045829773, -0.09048426151275635, -0.01082607638090849, 0.07839132845401764, 8.92353343963623, -1.0576175451278687, 1.453969955444336, -0.19342119991779327, -0.7609027028083801, 0.0601600706577301, 0.6164382100105286, 0.26013532280921936, -0.11775199323892593, 0.9388477206230164, 9.526386260986328, -1.7538409233093262, -2.3486695289611816, -0.7634557485580444, -0.06043519452214241, -0.5623412132263184, 0.31185775995254517, -0.07111022621393204, -0.3314218819141388, 0.877989649772644, 7.315069675445557, -0.6368244886398315, -0.8968266844749451, 0.0015631240094080567, -0.7660570740699768, 0.21371467411518097, 0.6062014698982239, 0.5109222531318665, -0.023795688524842262, 0.5589110255241394, 9.848642349243164, -1.846875786781311, -1.4376534223556519, 0.6473031640052795, -0.43228352069854736, 0.38633373379707336, 0.4948492646217346, 1.568299412727356, -0.4020967185497284, 4.409822940826416, 10.99979305267334, 2.3642542362213135, -1.0940765142440796, -0.08639972656965256, -0.32662004232406616, -0.22282850742340088, 0.9144407510757446, 0.27441245317459106, -0.2958546280860901, -0.0032095895148813725, 6.334064483642578, 0.1700098216533661, 7.853769302368164, -0.2696464955806732, -0.273330956697464, -0.5359112620353699, 0.7519176006317139, -0.7676615118980408, 4.059647560119629, 2.0696895122528076, 11.09271240234375, -0.3666575849056244, 9.844200134277344, 3.0)"
2023/02/21/14:11:24.588661,[],0,"(0.5149456858634949, -0.3843371570110321, 0.6142364740371704, 0.45807144045829773, -0.09048426151275635, -0.01082607638090849, 0.07839132845401764, 8.92353343963623, -1.0576175451278687, 1.453969955444336, -0.19342119991779327, -0.7609027028083801, 0.0601600706577301, 0.6164382100105286, 0.26013532280921936, -0.11775199323892593, 0.9388477206230164, 9.526386260986328, -1.7538409233093262, -2.3486695289611816, -0.7634557485580444, -0.06043519452214241, -0.5623412132263184, 0.31185775995254517, -0.07111022621393204, -0.3314218819141388, 0.877989649772644, 7.315069675445557, -0.6368244886398315, -0.8968266844749451, 0.0015631240094080567, -0.7660570740699768, 0.21371467411518097, 0.6062014698982239, 0.5109222531318665, -0.023795688524842262, 0.5589110255241394, 9.848642349243164, -1.846875786781311, -1.4376534223556519, 0.6473031640052795, -0.43228352069854736, 0.38633373379707336, 0.4948492646217346, 1.568299412727356, -0.4020967185497284, 4.409822940826416, 10.99979305267334, 2.3642542362213135, -1.0940765142440796, -0.08639972656965256, -0.32662004232406616, -0.22282850742340088, 0.9144407510757446, 0.27441245317459106, -0.2958546280860901, -0.0032095895148813725, 6.334064483642578, 0.1700098216533661, 7.853769302368164, -0.2696464955806732, -0.273330956697464, -0.5359112620353699, 0.7519176006317139, -0.7676615118980408, 4.059647560119629, 2.0696895122528076, 11.09271240234375, -0.3666575849056244, 9.844200134277344, 3.0)"
2023/02/21/14:11:24.598764,[],0,"(0.5149456858634949, -0.3843371570110321, 0.6142364740371704, 0.45807144045829773, -0.09048426151275635, -0.01082607638090849, 0.07839132845401764, 8.92353343963623, -1.0576175451278687, 1.453969955444336, -0.19342119991779327, -0.7609027028083801, 0.0601600706577301, 0.6164382100105286, 0.26013532280921936, -0.11775199323892593, 0.9388477206230164, 9.526386260986328, -1.7538409233093262, -2.3486695289611816, -0.7634557485580444, -0.06043519452214241, -0.5623412132263184, 0.31185775995254517, -0.07111022621393204, -0.3314218819141388, 0.877989649772644, 7.315069675445557, -0.6368244886398315, -0.8968266844749451, 0.0015631240094080567, -0.7660570740699768, 0.21371467411518097, 0.6062014698982239, 0.5109222531318665, -0.023795688524842262, 0.5589110255241394, 9.848642349243164, -1.846875786781311, -1.4376534223556519, 0.6473031640052795, -0.43228352069854736, 0.38633373379707336, 0.4948492646217346, 1.568299412727356, -0.4020967185497284, 4.409822940826416, 10.99979305267334, 2.3642542362213135, -1.0940765142440796, -0.08639972656965256, -0.32662004232406616, -0.22282850742340088, 0.9144407510757446, 0.27441245317459106, -0.2958546280860901, -0.0032095895148813725, 6.334064483642578, 0.1700098216533661, 7.853769302368164, -0.2696464955806732, -0.273330956697464, -0.5359112620353699, 0.7519176006317139, -0.7676615118980408, 4.059647560119629, 2.0696895122528076, 11.09271240234375, -0.3666575849056244, 9.844200134277344, 3.0)"
2023/02/21/14:11:24.608631,[],0,"(0.5149832367897034, -0.3848783075809479, 0.6142734885215759, 0.45752495527267456, 0.00421676691621542, -0.04757605120539665, 0.07529915869235992, 8.782658576965332, -1.1707706451416016, 1.281760573387146, -0.19342119991779327, -0.7609027028083801, 0.0601600706577301, 0.6164382100105286, 0.26013532280921936, -0.11775199323892593, 0.9388477206230164, 9.526386260986328, -1.7538409233093262, -2.3486695289611816, -0.7656009793281555, -0.05681396648287773, -0.5580680966377258, 0.31494012475013733, -0.008006987161934376, -0.3771935999393463, 0.6972891688346863, 7.146647930145264, -1.146251916885376, -0.7981233596801758, -0.001870824838988483, -0.7643523216247559, 0.22586320340633392, 0.6039435863494873, 0.4495008587837219, 0.0007958331843838096, 0.6476469039916992, 9.859962463378906, -2.4352641105651855, -1.9466520547866821, 0.6077730059623718, -0.5007573366165161, 0.47488871216773987, 0.3928546607494354, 1.2977968454360962, 0.14382407069206238, 4.357762813568115, 12.218507766723633, 6.468263626098633, -2.5945231914520264, -0.08549737185239792, -0.32979676127433777, -0.22194352746009827, 0.9136002063751221, 0.2085275799036026, -0.35501089692115784, 0.00935320183634758, 6.330280780792236, -0.6346544623374939, 7.248225688934326, -0.2511790096759796, -0.209380641579628, -0.5286499857902527, 0.7833250164985657, -0.492509126663208, 3.849410057067871, 2.0610945224761963, 13.138442993164062, -0.4989401400089264, 10.030123710632324, 3.0)"
2023/02/21/14:11:24.618666,[],0,"(0.5149832367897034, -0.3848783075809479, 0.6142734885215759, 0.45752495527267456, 0.00421676691621542, -0.04757605120539665, 0.07529915869235992, 8.782658576965332, -1.1707706451416016, 1.281760573387146, -0.19342119991779327, -0.7609027028083801, 0.0601600706577301, 0.6164382100105286, 0.26013532280921936, -0.11775199323892593, 0.9388477206230164, 9.526386260986328, -1.7538409233093262, -2.3486695289611816, -0.7656009793281555, -0.05681396648287773, -0.5580680966377258, 0.31494012475013733, -0.008006987161934376, -0.3771935999393463, 0.6972891688346863, 7.146647930145264, -1.146251916885376, -0.7981233596801758, -0.001870824838988483, -0.7643523216247559, 0.22586320340633392, 0.6039435863494873, 0.4495008587837219, 0.0007958331843838096, 0.6476469039916992, 9.859962463378906, -2.4352641105651855, -1.9466520547866821, 0.6077730059623718, -0.5007573366165161, 0.47488871216773987, 0.3928546607494354, 1.2977968454360962, 0.14382407069206238, 4.357762813568115, 12.218507766723633, 6.468263626098633, -2.5945231914520264, -0.08549737185239792, -0.32979676127433777, -0.22194352746009827, 0.9136002063751221, 0.2085275799036026, -0.35501089692115784, 0.00935320183634758, 6.330280780792236, -0.6346544623374939, 7.248225688934326, -0.2511790096759796, -0.209380641579628, -0.5286499857902527, 0.7833250164985657, -0.492509126663208, 3.849410057067871, 2.0610945224761963, 13.138442993164062, -0.4989401400089264, 10.030123710632324, 3.0)"
2023/02/21/14:11:24.628567,[],0,"(0.517431378364563, -0.384599506855011, 0.6137930154800415, 0.45563817024230957, 0.1279633641242981, -0.13708122074604034, -0.008189328946173191, 8.56039810180664, -1.1558187007904053, 0.912616491317749, -0.19342119991779327, -0.7609027028083801, 0.0601600706577301, 0.6164382100105286, 0.26013532280921936, -0.11775199323892593, 0.9388477206230164, 9.526386260986328, -1.7538409233093262, -2.3486695289611816, -0.7691006064414978, -0.0544622540473938, -0.5502370595932007, 0.3205578625202179, 0.19909924268722534, -0.40987342596054077, 0.362373411655426, 7.560595512390137, -2.049276828765869, -1.0041989088058472, -0.004147881176322699, -0.7633797526359558, 0.23238065838813782, 0.6026884913444519, 0.4553371071815491, 0.011408387683331966, 0.7089333534240723, 9.668011665344238, -2.966618776321411, -2.1573846340179443, 0.5918141007423401, -0.5176108479499817, 0.494178831577301, 0.37097489833831787, 1.0390853881835938, 0.2156163901090622, 4.317871570587158, 11.448806762695312, 5.6220808029174805, -2.573335647583008, -0.07928837835788727, -0.3395298421382904, -0.218131422996521, 0.9115105867385864, 0.45805659890174866, -0.49727392196655273, 0.018556708469986916, 6.543265342712402, 0.1051555946469307, 7.571416854858398, -0.24197404086589813, -0.17958974838256836, -0.5234040021896362, 0.7970221638679504, -0.47820091247558594, 3.5461723804473877, 2.024810552597046, 13.297125816345215, 0.0755554661154747, 9.022764205932617, 3.0)"
2023/02/21/14:11:24.638655,[],0,"(0.517431378364563, -0.384599506855011, 0.6137930154800415, 0.45563817024230957, 0.1279633641242981, -0.13708122074604034, -0.008189328946173191, 8.56039810180664, -1.1558187007904053, 0.912616491317749, -0.19342119991779327, -0.7609027028083801, 0.0601600706577301, 0.6164382100105286, 0.26013532280921936, -0.11775199323892593, 0.9388477206230164, 9.526386260986328, -1.7538409233093262, -2.3486695289611816, -0.7691006064414978, -0.0544622540473938, -0.5502370595932007, 0.3205578625202179, 0.19909924268722534, -0.40987342596054077, 0.362373411655426, 7.560595512390137, -2.049276828765869, -1.0041989088058472, -0.004147881176322699, -0.7633797526359558, 0.23238065838813782, 0.6026884913444519, 0.4553371071815491, 0.011408387683331966, 0.7089333534240723, 9.668011665344238, -2.966618776321411, -2.1573846340179443, 0.5918141007423401, -0.5176108479499817, 0.494178831577301, 0.37097489833831787, 1.0390853881835938, 0.2156163901090622, 4.317871570587158, 11.448806762695312, 5.6220808029174805, -2.573335647583008, -0.07928837835788727, -0.3395298421382904, -0.218131422996521, 0.9115105867385864, 0.45805659890174866, -0.49727392196655273, 0.018556708469986916, 6.543265342712402, 0.1051555946469307, 7.571416854858398, -0.24197404086589813, -0.17958974838256836, -0.5234040021896362, 0.7970221638679504, -0.47820091247558594, 3.5461723804473877, 2.024810552597046, 13.297125816345215, 0.0755554661154747, 9.022764205932617, 3.0)"
2023/02/21/14:11:24.648769,[],0,"(0.517431378364563, -0.384599506855011, 0.6137930154800415, 0.45563817024230957, 0.1279633641242981, -0.13708122074604034, -0.008189328946173191, 8.56039810180664, -1.1558187007904053, 0.912616491317749, -0.19342119991779327, -0.7609027028083801, 0.0601600706577301, 0.6164382100105286, 0.26013532280921936, -0.11775199323892593, 0.9388477206230164, 9.526386260986328, -1.7538409233093262, -2.3486695289611816, -0.7691006064414978, -0.0544622540473938, -0.5502370595932007, 0.3205578625202179, 0.19909924268722534, -0.40987342596054077, 0.362373411655426, 7.560595512390137, -2.049276828765869, -1.0041989088058472, -0.004147881176322699, -0.7633797526359558, 0.23238065838813782, 0.6026884913444519, 0.4553371071815491, 0.011408387683331966, 0.7089333534240723, 9.668011665344238, -2.966618776321411, -2.1573846340179443, 0.5918141007423401, -0.5176108479499817, 0.494178831577301, 0.37097489833831787, 1.0390853881835938, 0.2156163901090622, 4.317871570587158, 11.448806762695312, 5.6220808029174805, -2.573335647583008, -0.07928837835788727, -0.3395298421382904, -0.218131422996521, 0.9115105867385864, 0.45805659890174866, -0.49727392196655273, 0.018556708469986916, 6.543265342712402, 0.1051555946469307, 7.571416854858398, -0.24197404086589813, -0.17958974838256836, -0.5234040021896362, 0.7970221638679504, -0.47820091247558594, 3.5461723804473877, 2.024810552597046, 13.297125816345215, 0.0755554661154747, 9.022764205932617, 3.0)"
2023/02/21/14:11:24.658700,[],0,"(0.522221565246582, -0.38267746567726135, 0.6118793487548828, 0.454363614320755, 0.21372999250888824, -0.20277419686317444, -0.2025950402021408, 9.238765716552734, -0.7158146500587463, 0.043040767312049866, -0.19342119991779327, -0.7609027028083801, 0.0601600706577301, 0.6164382100105286, 0.26013532280921936, -0.11775199323892593, 0.9388477206230164, 9.526386260986328, -1.7538409233093262, -2.3486695289611816, -0.771385133266449, -0.0578349232673645, -0.5450633764266968, 0.32330483198165894, 0.21382659673690796, -0.3080349862575531, -0.11487524956464767, 7.352218151092529, -2.0589349269866943, -1.9119529724121094, -0.004147881176322699, -0.7633797526359558, 0.23238065838813782, 0.6026884913444519, 0.4553371071815491, 0.011408387683331966, 0.7089333534240723, 9.668011665344238, -2.966618776321411, -2.1573846340179443, 0.5616601705551147, -0.5465530753135681, 0.5285483598709106, 0.32627320289611816, 1.2099348306655884, 0.03244425356388092, 3.8942668437957764, 11.897345542907715, 3.8932111263275146, -3.3402483463287354, -0.07558903098106384, -0.3452286422252655, -0.21582578122615814, 0.9102322459220886, 0.6341871619224548, -0.589170515537262, 0.016610920429229736, 6.488715171813965, 0.048148609697818756, 7.471033573150635, -0.22389426827430725, -0.12248051911592484, -0.5124431848526001, 0.8199218511581421, -0.36508938670158386, 3.413050889968872, 1.7974300384521484, 16.733613967895508, -2.419542074203491, 8.537718772888184, 3.0)"
2023/02/21/14:11:24.668606,[],0,"(0.522221565246582, -0.38267746567726135, 0.6118793487548828, 0.454363614320755, 0.21372999250888824, -0.20277419686317444, -0.2025950402021408, 9.238765716552734, -0.7158146500587463, 0.043040767312049866, -0.19342119991779327, -0.7609027028083801, 0.0601600706577301, 0.6164382100105286, 0.26013532280921936, -0.11775199323892593, 0.9388477206230164, 9.526386260986328, -1.7538409233093262, -2.3486695289611816, -0.771385133266449, -0.0578349232673645, -0.5450633764266968, 0.32330483198165894, 0.21382659673690796, -0.3080349862575531, -0.11487524956464767, 7.352218151092529, -2.0589349269866943, -1.9119529724121094, -0.004147881176322699, -0.7633797526359558, 0.23238065838813782, 0.6026884913444519, 0.4553371071815491, 0.011408387683331966, 0.7089333534240723, 9.668011665344238, -2.966618776321411, -2.1573846340179443, 0.5616601705551147, -0.5465530753135681, 0.5285483598709106, 0.32627320289611816, 1.2099348306655884, 0.03244425356388092, 3.8942668437957764, 11.897345542907715, 3.8932111263275146, -3.3402483463287354, -0.07558903098106384, -0.3452286422252655, -0.21582578122615814, 0.9102322459220886, 0.6341871619224548, -0.589170515537262, 0.016610920429229736, 6.488715171813965, 0.048148609697818756, 7.471033573150635, -0.22389426827430725, -0.12248051911592484, -0.5124431848526001, 0.8199218511581421, -0.36508938670158386, 3.413050889968872, 1.7974300384521484, 16.733613967895508, -2.419542074203491, 8.537718772888184, 3.0)"
2023/02/21/14:11:24.678634,[],0,"(0.522221565246582, -0.38267746567726135, 0.6118793487548828, 0.454363614320755, 0.21372999250888824, -0.20277419686317444, -0.2025950402021408, 9.238765716552734, -0.7158146500587463, 0.043040767312049866, -0.19342119991779327, -0.7609027028083801, 0.0601600706577301, 0.6164382100105286, 0.26013532280921936, -0.11775199323892593, 0.9388477206230164, 9.526386260986328, -1.7538409233093262, -2.3486695289611816, -0.771385133266449, -0.0578349232673645, -0.5450633764266968, 0.32330483198165894, 0.21382659673690796, -0.3080349862575531, -0.11487524956464767, 7.352218151092529, -2.0589349269866943, -1.9119529724121094, -0.004147881176322699, -0.7633797526359558, 0.23238065838813782, 0.6026884913444519, 0.4553371071815491, 0.011408387683331966, 0.7089333534240723, 9.668011665344238, -2.966618776321411, -2.1573846340179443, 0.5616601705551147, -0.5465530753135681, 0.5285483598709106, 0.32627320289611816, 1.2099348306655884, 0.03244425356388092, 3.8942668437957764, 11.897345542907715, 3.8932111263275146, -3.3402483463287354, -0.07558903098106384, -0.3452286422252655, -0.21582578122615814, 0.9102322459220886, 0.6341871619224548, -0.589170515537262, 0.016610920429229736, 6.488715171813965, 0.048148609697818756, 7.471033573150635, -0.22389426827430725, -0.12248051911592484, -0.5124431848526001, 0.8199218511581421, -0.36508938670158386, 3.413050889968872, 1.7974300384521484, 16.733613967895508, -2.419542074203491, 8.537718772888184, 3.0)"
2023/02/21/14:11:24.688617,[],0,"(0.522221565246582, -0.38267746567726135, 0.6118793487548828, 0.454363614320755, 0.21372999250888824, -0.20277419686317444, -0.2025950402021408, 9.238765716552734, -0.7158146500587463, 0.043040767312049866, -0.20721471309661865, -0.7579230070114136, 0.10349316895008087, 0.6098392605781555, 0.7337778806686401, -0.25841107964515686, 0.6067724823951721, 9.550843238830566, -1.198997974395752, -2.1078524589538574, -0.7714775204658508, -0.06600645929574966, -0.5447626709938049, 0.3220236301422119, 0.21180421113967896, -0.1957937777042389, -0.48645833134651184, 7.32878303527832, -4.4818291664123535, -1.3381234407424927, -0.004147881176322699, -0.7633797526359558, 0.23238065838813782, 0.6026884913444519, 0.4553371071815491, 0.011408387683331966, 0.7089333534240723, 9.668011665344238, -2.966618776321411, -2.1573846340179443, 0.5398109555244446, -0.5624911189079285, 0.5584424734115601, 0.2834606170654297, 1.48957359790802, -0.011432153172791004, 3.1874239444732666, 11.497512817382812, 3.6840457916259766, -2.6422383785247803, -0.07000115513801575, -0.3571934401988983, -0.210866317152977, 0.9072200059890747, 0.5480133891105652, -0.6903614401817322, 0.08803986757993698, 6.536967754364014, 0.5784656405448914, 7.320436000823975, -0.19924533367156982, -0.06719806045293808, -0.5010590553283691, 0.8394793272018433, -0.14099691808223724, 3.4627463817596436, 1.723633050918579, 17.26814079284668, -2.3355374336242676, 5.956869602203369, 3.0)"
2023/02/21/14:11:24.698622,[],0,"(0.522221565246582, -0.38267746567726135, 0.6118793487548828, 0.454363614320755, 0.21372999250888824, -0.20277419686317444, -0.2025950402021408, 9.238765716552734, -0.7158146500587463, 0.043040767312049866, -0.20721471309661865, -0.7579230070114136, 0.10349316895008087, 0.6098392605781555, 0.7337778806686401, -0.25841107964515686, 0.6067724823951721, 9.550843238830566, -1.198997974395752, -2.1078524589538574, -0.7714775204658508, -0.06600645929574966, -0.5447626709938049, 0.3220236301422119, 0.21180421113967896, -0.1957937777042389, -0.48645833134651184, 7.32878303527832, -4.4818291664123535, -1.3381234407424927, -0.004147881176322699, -0.7633797526359558, 0.23238065838813782, 0.6026884913444519, 0.4553371071815491, 0.011408387683331966, 0.7089333534240723, 9.668011665344238, -2.966618776321411, -2.1573846340179443, 0.5398109555244446, -0.5624911189079285, 0.5584424734115601, 0.2834606170654297, 1.48957359790802, -0.011432153172791004, 3.1874239444732666, 11.497512817382812, 3.6840457916259766, -2.6422383785247803, -0.07000115513801575, -0.3571934401988983, -0.210866317152977, 0.9072200059890747, 0.5480133891105652, -0.6903614401817322, 0.08803986757993698, 6.536967754364014, 0.5784656405448914, 7.320436000823975, -0.19924533367156982, -0.06719806045293808, -0.5010590553283691, 0.8394793272018433, -0.14099691808223724, 3.4627463817596436, 1.723633050918579, 17.26814079284668, -2.3355374336242676, 5.956869602203369, 3.0)"
2023/02/21/14:11:24.708686,[],0,"(0.522221565246582, -0.38267746567726135, 0.6118793487548828, 0.454363614320755, 0.21372999250888824, -0.20277419686317444, -0.2025950402021408, 9.238765716552734, -0.7158146500587463, 0.043040767312049866, -0.20721471309661865, -0.7579230070114136, 0.10349316895008087, 0.6098392605781555, 0.7337778806686401, -0.25841107964515686, 0.6067724823951721, 9.550843238830566, -1.198997974395752, -2.1078524589538574, -0.7714775204658508, -0.06600645929574966, -0.5447626709938049, 0.3220236301422119, 0.21180421113967896, -0.1957937777042389, -0.48645833134651184, 7.32878303527832, -4.4818291664123535, -1.3381234407424927, -0.004147881176322699, -0.7633797526359558, 0.23238065838813782, 0.6026884913444519, 0.4553371071815491, 0.011408387683331966, 0.7089333534240723, 9.668011665344238, -2.966618776321411, -2.1573846340179443, 0.5398109555244446, -0.5624911189079285, 0.5584424734115601, 0.2834606170654297, 1.48957359790802, -0.011432153172791004, 3.1874239444732666, 11.497512817382812, 3.6840457916259766, -2.6422383785247803, -0.07000115513801575, -0.3571934401988983, -0.210866317152977, 0.9072200059890747, 0.5480133891105652, -0.6903614401817322, 0.08803986757993698, 6.536967754364014, 0.5784656405448914, 7.320436000823975, -0.19924533367156982, -0.06719806045293808, -0.5010590553283691, 0.8394793272018433, -0.14099691808223724, 3.4627463817596436, 1.723633050918579, 17.26814079284668, -2.3355374336242676, 5.956869602203369, 3.0)"
2023/02/21/14:11:24.718712,[],0,"(0.522221565246582, -0.38267746567726135, 0.6118793487548828, 0.454363614320755, 0.21372999250888824, -0.20277419686317444, -0.2025950402021408, 9.238765716552734, -0.7158146500587463, 0.043040767312049866, -0.20721471309661865, -0.7579230070114136, 0.10349316895008087, 0.6098392605781555, 0.7337778806686401, -0.25841107964515686, 0.6067724823951721, 9.550843238830566, -1.198997974395752, -2.1078524589538574, -0.7714775204658508, -0.06600645929574966, -0.5447626709938049, 0.3220236301422119, 0.21180421113967896, -0.1957937777042389, -0.48645833134651184, 7.32878303527832, -4.4818291664123535, -1.3381234407424927, -0.004147881176322699, -0.7633797526359558, 0.23238065838813782, 0.6026884913444519, 0.4553371071815491, 0.011408387683331966, 0.7089333534240723, 9.668011665344238, -2.966618776321411, -2.1573846340179443, 0.5398109555244446, -0.5624911189079285, 0.5584424734115601, 0.2834606170654297, 1.48957359790802, -0.011432153172791004, 3.1874239444732666, 11.497512817382812, 3.6840457916259766, -2.6422383785247803, -0.07000115513801575, -0.3571934401988983, -0.210866317152977, 0.9072200059890747, 0.5480133891105652, -0.6903614401817322, 0.08803986757993698, 6.536967754364014, 0.5784656405448914, 7.320436000823975, -0.19924533367156982, -0.06719806045293808, -0.5010590553283691, 0.8394793272018433, -0.14099691808223724, 3.4627463817596436, 1.723633050918579, 17.26814079284668, -2.3355374336242676, 5.956869602203369, 3.0)"
2023/02/21/14:11:24.728667,[],0,"(0.522221565246582, -0.38267746567726135, 0.6118793487548828, 0.454363614320755, 0.21372999250888824, -0.20277419686317444, -0.2025950402021408, 9.238765716552734, -0.7158146500587463, 0.043040767312049866, -0.20745699107646942, -0.7573726773262024, 0.11128132045269012, 0.6090686917304993, 0.6808943152427673, -0.21176685392856598, 0.6048181653022766, 9.718727111816406, -1.0726912021636963, -2.274609327316284, -0.7708577513694763, -0.0752912238240242, -0.5441714525222778, 0.32247021794319153, 0.4250924587249756, -0.20237518846988678, -0.38531002402305603, 7.680346965789795, -7.7266387939453125, -1.3705034255981445, -0.004147881176322699, -0.7633797526359558, 0.23238065838813782, 0.6026884913444519, 0.4553371071815491, 0.011408387683331966, 0.7089333534240723, 9.668011665344238, -2.966618776321411, -2.1573846340179443, 0.5297311544418335, -0.5656648874282837, 0.5799174308776855, 0.2512049376964569, 1.4295589923858643, -0.1331745684146881, 1.5021450519561768, 9.232331275939941, 4.885847568511963, -3.02264404296875, -0.06711430102586746, -0.3717291057109833, -0.20534616708755493, 0.9028543829917908, 0.4145367443561554, -0.9459195733070374, 0.11230826377868652, 6.515257835388184, -0.3308830261230469, 7.363440036773682, -0.17613518238067627, -0.02606307342648506, -0.478921502828598, 0.8596111536026001, 0.3246605396270752, 2.2262120246887207, 2.267594814300537, 16.42474937438965, -0.5915522575378418, -0.42784997820854187, 3.0)"
