time,.layout.dim,.layout.data_offset,.data
2023/02/21/14:13:12.238640,[],0,"(0.5468368530273438, -0.41493287682533264, 0.5940641760826111, 0.41938987374305725, 0.09232355654239655, -0.01621796004474163, 0.04516132175922394, 9.73462200164795, -0.28116512298583984, 0.16995833814144135, -0.16312824189662933, -0.7652343511581421, 0.06159907951951027, 0.6196863055229187, 0.06108389049768448, -0.026354670524597168, -0.1063532680273056, 9.091719627380371, -2.8367457389831543, -2.0629703998565674, -0.7552295923233032, -0.2006818652153015, -0.5948511958122253, 0.18843336403369904, 0.020202238112688065, 0.04111397638916969, 0.00667077861726284, 9.184117317199707, -0.6313459277153015, -2.6221182346343994, 0.02632860653102398, -0.7532462477684021, 0.24734197556972504, 0.608891487121582, -0.016221974045038223, -0.07984458655118942, 0.05800144746899605, 9.226011276245117, -3.114374876022339, -1.1382800340652466, 0.5692269206047058, -0.5457658171653748, 0.416236937046051, 0.45262253284454346, -0.10257565230131149, 0.014476475305855274, -0.024933071807026863, 9.414925575256348, 0.3159279227256775, -2.682851791381836, -0.10194941610097885, -0.3058830201625824, -0.20898377895355225, 0.9232376217842102, -0.009072321467101574, 0.00842918362468481, -0.015933237969875336, 5.935405731201172, -0.5845751762390137, 7.707602500915527, -0.25090816617012024, -0.2537679076194763, -0.4110693335533142, 0.8388497829437256, -0.08422906696796417, -0.00010196377843385562, 0.07218974828720093, 6.244924068450928, -2.2761340141296387, 7.160629749298096, 0.0)"
2023/02/21/14:13:12.248737,[],0,"(0.5468368530273438, -0.41493287682533264, 0.5940641760826111, 0.41938987374305725, 0.09232355654239655, -0.01621796004474163, 0.04516132175922394, 9.73462200164795, -0.28116512298583984, 0.16995833814144135, -0.16312824189662933, -0.7652343511581421, 0.06159907951951027, 0.6196863055229187, 0.06108389049768448, -0.026354670524597168, -0.1063532680273056, 9.091719627380371, -2.8367457389831543, -2.0629703998565674, -0.7552295923233032, -0.2006818652153015, -0.5948511958122253, 0.18843336403369904, 0.020202238112688065, 0.04111397638916969, 0.00667077861726284, 9.184117317199707, -0.6313459277153015, -2.6221182346343994, 0.02632860653102398, -0.7532462477684021, 0.24734197556972504, 0.608891487121582, -0.016221974045038223, -0.07984458655118942, 0.05800144746899605, 9.226011276245117, -3.114374876022339, -1.1382800340652466, 0.5692269206047058, -0.5457658171653748, 0.416236937046051, 0.45262253284454346, -0.10257565230131149, 0.014476475305855274, -0.024933071807026863, 9.414925575256348, 0.3159279227256775, -2.682851791381836, -0.10194941610097885, -0.3058830201625824, -0.20898377895355225, 0.9232376217842102, -0.009072321467101574, 0.00842918362468481, -0.015933237969875336, 5.935405731201172, -0.5845751762390137, 7.707602500915527, -0.25090816617012024, -0.2537679076194763, -0.4110693335533142, 0.8388497829437256, -0.08422906696796417, -0.00010196377843385562, 0.07218974828720093, 6.244924068450928, -2.2761340141296387, 7.160629749298096, 0.0)"
2023/02/21/14:13:12.258752,[],0,"(0.5468368530273438, -0.41493287682533264, 0.5940641760826111, 0.41938987374305725, 0.09232355654239655, -0.01621796004474163, 0.04516132175922394, 9.73462200164795, -0.28116512298583984, 0.16995833814144135, -0.16312824189662933, -0.7652343511581421, 0.06159907951951027, 0.6196863055229187, 0.06108389049768448, -0.026354670524597168, -0.1063532680273056, 9.091719627380371, -2.8367457389831543, -2.0629703998565674, -0.7552295923233032, -0.2006818652153015, -0.5948511958122253, 0.18843336403369904, 0.020202238112688065, 0.04111397638916969, 0.00667077861726284, 9.184117317199707, -0.6313459277153015, -2.6221182346343994, 0.02632860653102398, -0.7532462477684021, 0.24734197556972504, 0.608891487121582, -0.016221974045038223, -0.07984458655118942, 0.05800144746899605, 9.226011276245117, -3.114374876022339, -1.1382800340652466, 0.5692269206047058, -0.5457658171653748, 0.416236937046051, 0.45262253284454346, -0.10257565230131149, 0.014476475305855274, -0.024933071807026863, 9.414925575256348, 0.3159279227256775, -2.682851791381836, -0.10194941610097885, -0.3058830201625824, -0.20898377895355225, 0.9232376217842102, -0.009072321467101574, 0.00842918362468481, -0.015933237969875336, 5.935405731201172, -0.5845751762390137, 7.707602500915527, -0.25090816617012024, -0.2537679076194763, -0.4110693335533142, 0.8388497829437256, -0.08422906696796417, -0.00010196377843385562, 0.07218974828720093, 6.244924068450928, -2.2761340141296387, 7.160629749298096, 0.0)"
2023/02/21/14:13:12.268646,[],0,"(0.5468364953994751, -0.4148585796356201, 0.5944303870201111, 0.41894474625587463, 0.059081826359033585, 0.010710615664720535, 0.04656297340989113, 9.741695404052734, -0.23698677122592926, 0.1795613020658493, -0.16186828911304474, -0.7656106948852539, 0.05913607403635979, 0.6197918057441711, -0.03325098007917404, 0.007322521414607763, -0.08019990473985672, 9.14249038696289, -2.617553234100342, -2.2332911491394043, -0.7547325491905212, -0.20163941383361816, -0.5947384834289551, 0.18975363671779633, 0.13355804979801178, 0.017185091972351074, -0.02064327336847782, 9.321173667907715, -0.8411006331443787, -2.2195136547088623, 0.022959457710385323, -0.7553300261497498, 0.2465069741010666, 0.6067814230918884, -0.09495788812637329, -0.0625939592719078, 0.07687141746282578, 9.203665733337402, -3.143401622772217, -1.2649608850479126, 0.5694764256477356, -0.545475423336029, 0.4161542057991028, 0.4527348279953003, 0.01627645641565323, 0.01350389700382948, -0.053358666598796844, 9.43913745880127, 0.17078275978565216, -2.51865816116333, -0.1019652783870697, -0.3057057559490204, -0.2092439830303192, 0.9232356548309326, -0.008873012848198414, 0.01453554630279541, -0.011268082074820995, 5.986433506011963, -0.5708736181259155, 7.680300235748291, -0.25133395195007324, -0.25312724709510803, -0.4108266234397888, 0.8390347957611084, -0.02076764404773712, 0.03633057698607445, 0.03086528554558754, 6.320814609527588, -2.1832640171051025, 7.222048282623291, 0.0)"
2023/02/21/14:13:12.278697,[],0,"(0.5468364953994751, -0.4148585796356201, 0.5944303870201111, 0.41894474625587463, 0.059081826359033585, 0.010710615664720535, 0.04656297340989113, 9.741695404052734, -0.23698677122592926, 0.1795613020658493, -0.16186828911304474, -0.7656106948852539, 0.05913607403635979, 0.6197918057441711, -0.03325098007917404, 0.007322521414607763, -0.08019990473985672, 9.14249038696289, -2.617553234100342, -2.2332911491394043, -0.7547325491905212, -0.20163941383361816, -0.5947384834289551, 0.18975363671779633, 0.13355804979801178, 0.017185091972351074, -0.02064327336847782, 9.321173667907715, -0.8411006331443787, -2.2195136547088623, 0.022959457710385323, -0.7553300261497498, 0.2465069741010666, 0.6067814230918884, -0.09495788812637329, -0.0625939592719078, 0.07687141746282578, 9.203665733337402, -3.143401622772217, -1.2649608850479126, 0.5694764256477356, -0.545475423336029, 0.4161542057991028, 0.4527348279953003, 0.01627645641565323, 0.01350389700382948, -0.053358666598796844, 9.43913745880127, 0.17078275978565216, -2.51865816116333, -0.1019652783870697, -0.3057057559490204, -0.2092439830303192, 0.9232356548309326, -0.008873012848198414, 0.01453554630279541, -0.011268082074820995, 5.986433506011963, -0.5708736181259155, 7.680300235748291, -0.25133395195007324, -0.25312724709510803, -0.4108266234397888, 0.8390347957611084, -0.02076764404773712, 0.03633057698607445, 0.03086528554558754, 6.320814609527588, -2.1832640171051025, 7.222048282623291, 0.0)"
2023/02/21/14:13:12.288769,[],0,"(0.5468364953994751, -0.4148585796356201, 0.5944303870201111, 0.41894474625587463, 0.059081826359033585, 0.010710615664720535, 0.04656297340989113, 9.741695404052734, -0.23698677122592926, 0.1795613020658493, -0.16186828911304474, -0.7656106948852539, 0.05913607403635979, 0.6197918057441711, -0.03325098007917404, 0.007322521414607763, -0.08019990473985672, 9.14249038696289, -2.617553234100342, -2.2332911491394043, -0.7547325491905212, -0.20163941383361816, -0.5947384834289551, 0.18975363671779633, 0.13355804979801178, 0.017185091972351074, -0.02064327336847782, 9.321173667907715, -0.8411006331443787, -2.2195136547088623, 0.022959457710385323, -0.7553300261497498, 0.2465069741010666, 0.6067814230918884, -0.09495788812637329, -0.0625939592719078, 0.07687141746282578, 9.203665733337402, -3.143401622772217, -1.2649608850479126, 0.5694764256477356, -0.545475423336029, 0.4161542057991028, 0.4527348279953003, 0.01627645641565323, 0.01350389700382948, -0.053358666598796844, 9.43913745880127, 0.17078275978565216, -2.51865816116333, -0.1019652783870697, -0.3057057559490204, -0.2092439830303192, 0.9232356548309326, -0.008873012848198414, 0.01453554630279541, -0.011268082074820995, 5.986433506011963, -0.5708736181259155, 7.680300235748291, -0.25133395195007324, -0.25312724709510803, -0.4108266234397888, 0.8390347957611084, -0.02076764404773712, 0.03633057698607445, 0.03086528554558754, 6.320814609527588, -2.1832640171051025, 7.222048282623291, 0.0)"
2023/02/21/14:13:12.298707,[],0,"(0.5468364953994751, -0.4148585796356201, 0.5944303870201111, 0.41894474625587463, 0.059081826359033585, 0.010710615664720535, 0.04656297340989113, 9.741695404052734, -0.23698677122592926, 0.1795613020658493, -0.16186828911304474, -0.7656106948852539, 0.05913607403635979, 0.6197918057441711, -0.03325098007917404, 0.007322521414607763, -0.08019990473985672, 9.14249038696289, -2.617553234100342, -2.2332911491394043, -0.7547325491905212, -0.20163941383361816, -0.5947384834289551, 0.18975363671779633, 0.13355804979801178, 0.017185091972351074, -0.02064327336847782, 9.321173667907715, -0.8411006331443787, -2.2195136547088623, 0.022959457710385323, -0.7553300261497498, 0.2465069741010666, 0.6067814230918884, -0.09495788812637329, -0.0625939592719078, 0.07687141746282578, 9.203665733337402, -3.143401622772217, -1.2649608850479126, 0.5694764256477356, -0.545475423336029, 0.4161542057991028, 0.4527348279953003, 0.01627645641565323, 0.01350389700382948, -0.053358666598796844, 9.43913745880127, 0.17078275978565216, -2.51865816116333, -0.1019652783870697, -0.3057057559490204, -0.2092439830303192, 0.9232356548309326, -0.008873012848198414, 0.01453554630279541, -0.011268082074820995, 5.986433506011963, -0.5708736181259155, 7.680300235748291, -0.25133395195007324, -0.25312724709510803, -0.4108266234397888, 0.8390347957611084, -0.02076764404773712, 0.03633057698607445, 0.03086528554558754, 6.320814609527588, -2.1832640171051025, 7.222048282623291, 0.0)"
2023/02/21/14:13:12.308881,[],0,"(0.5468364953994751, -0.4148585796356201, 0.5944303870201111, 0.41894474625587463, 0.059081826359033585, 0.010710615664720535, 0.04656297340989113, 9.741695404052734, -0.23698677122592926, 0.1795613020658493, -0.16186828911304474, -0.7656106948852539, 0.05913607403635979, 0.6197918057441711, -0.03325098007917404, 0.007322521414607763, -0.08019990473985672, 9.14249038696289, -2.617553234100342, -2.2332911491394043, -0.7541125416755676, -0.20340551435947418, -0.5942170023918152, 0.1919548064470291, 0.18651781976222992, 0.006284818053245544, -0.005881958175450563, 9.431595802307129, -0.6602763533592224, -2.0254056453704834, 0.022959457710385323, -0.7553300261497498, 0.2465069741010666, 0.6067814230918884, -0.09495788812637329, -0.0625939592719078, 0.07687141746282578, 9.203665733337402, -3.143401622772217, -1.2649608850479126, 0.5733836889266968, -0.541970431804657, 0.41733887791633606, 0.4509184658527374, 0.22295963764190674, -0.021850895136594772, -0.14613580703735352, 9.53124713897705, 0.4476431608200073, -2.286675214767456, -0.10187237709760666, -0.30549272894859314, -0.20954424142837524, 0.923248291015625, -0.011916052550077438, 0.02206696756184101, -0.015323761850595474, 5.958039283752441, -0.6180673837661743, 7.679847240447998, -0.2506366968154907, -0.2525703012943268, -0.41084933280944824, 0.8393999934196472, 0.033362552523612976, 0.06307168304920197, 0.011842368170619011, 6.277768135070801, -2.0358057022094727, 7.216606140136719, 0.0)"
2023/02/21/14:13:12.318725,[],0,"(0.5468364953994751, -0.4148585796356201, 0.5944303870201111, 0.41894474625587463, 0.059081826359033585, 0.010710615664720535, 0.04656297340989113, 9.741695404052734, -0.23698677122592926, 0.1795613020658493, -0.16186828911304474, -0.7656106948852539, 0.05913607403635979, 0.6197918057441711, -0.03325098007917404, 0.007322521414607763, -0.08019990473985672, 9.14249038696289, -2.617553234100342, -2.2332911491394043, -0.7541125416755676, -0.20340551435947418, -0.5942170023918152, 0.1919548064470291, 0.18651781976222992, 0.006284818053245544, -0.005881958175450563, 9.431595802307129, -0.6602763533592224, -2.0254056453704834, 0.022959457710385323, -0.7553300261497498, 0.2465069741010666, 0.6067814230918884, -0.09495788812637329, -0.0625939592719078, 0.07687141746282578, 9.203665733337402, -3.143401622772217, -1.2649608850479126, 0.5733836889266968, -0.541970431804657, 0.41733887791633606, 0.4509184658527374, 0.22295963764190674, -0.021850895136594772, -0.14613580703735352, 9.53124713897705, 0.4476431608200073, -2.286675214767456, -0.10187237709760666, -0.30549272894859314, -0.20954424142837524, 0.923248291015625, -0.011916052550077438, 0.02206696756184101, -0.015323761850595474, 5.958039283752441, -0.6180673837661743, 7.679847240447998, -0.2506366968154907, -0.2525703012943268, -0.41084933280944824, 0.8393999934196472, 0.033362552523612976, 0.06307168304920197, 0.011842368170619011, 6.277768135070801, -2.0358057022094727, 7.216606140136719, 0.0)"
2023/02/21/14:13:12.328699,[],0,"(0.5468364953994751, -0.4148585796356201, 0.5944303870201111, 0.41894474625587463, 0.059081826359033585, 0.010710615664720535, 0.04656297340989113, 9.741695404052734, -0.23698677122592926, 0.1795613020658493, -0.16186828911304474, -0.7656106948852539, 0.05913607403635979, 0.6197918057441711, -0.03325098007917404, 0.007322521414607763, -0.08019990473985672, 9.14249038696289, -2.617553234100342, -2.2332911491394043, -0.7541125416755676, -0.20340551435947418, -0.5942170023918152, 0.1919548064470291, 0.18651781976222992, 0.006284818053245544, -0.005881958175450563, 9.431595802307129, -0.6602763533592224, -2.0254056453704834, 0.022959457710385323, -0.7553300261497498, 0.2465069741010666, 0.6067814230918884, -0.09495788812637329, -0.0625939592719078, 0.07687141746282578, 9.203665733337402, -3.143401622772217, -1.2649608850479126, 0.5733836889266968, -0.541970431804657, 0.41733887791633606, 0.4509184658527374, 0.22295963764190674, -0.021850895136594772, -0.14613580703735352, 9.53124713897705, 0.4476431608200073, -2.286675214767456, -0.10187237709760666, -0.30549272894859314, -0.20954424142837524, 0.923248291015625, -0.011916052550077438, 0.02206696756184101, -0.015323761850595474, 5.958039283752441, -0.6180673837661743, 7.679847240447998, -0.2506366968154907, -0.2525703012943268, -0.41084933280944824, 0.8393999934196472, 0.033362552523612976, 0.06307168304920197, 0.011842368170619011, 6.277768135070801, -2.0358057022094727, 7.216606140136719, 0.0)"
2023/02/21/14:13:12.338766,[],0,"(0.5466399788856506, -0.4158628582954407, 0.5943049192428589, 0.4183832108974457, -0.011033371090888977, -0.016964532434940338, 0.027810709550976753, 9.762838363647461, -0.06863425672054291, 0.19443413615226746, -0.1688464730978012, -0.7646170854568481, 0.05205458775162697, 0.6197918057441711, -0.23244237899780273, 0.05393226444721222, 0.024038510397076607, 9.079374313354492, -2.8935530185699463, -2.13202166557312, -0.753901481628418, -0.2037319391965866, -0.5938677787780762, 0.1935121864080429, 0.047935087233781815, 0.008307450450956821, 0.04171339049935341, 9.534480094909668, -0.34189003705978394, -2.316269874572754, 0.015036363154649734, -0.7582760453224182, 0.24156717956066132, 0.6053401231765747, -0.22215762734413147, -0.025850115343928337, 0.08084100484848022, 9.099164962768555, -3.460885763168335, -1.2873879671096802, 0.5746610164642334, -0.5408793091773987, 0.4174560308456421, 0.4504939317703247, 0.16183896362781525, -0.015830857679247856, -0.13798043131828308, 9.635679244995117, 0.7031051516532898, -2.527526378631592, -0.10169501602649689, -0.3054192364215851, -0.20988139510154724, 0.9232155680656433, -0.005673164036124945, 0.012621491216123104, -0.01959872990846634, 5.99355411529541, -0.5681635141372681, 7.694080352783203, -0.25010743737220764, -0.2523694336414337, -0.41086065769195557, 0.8396126627922058, 0.045089397579431534, 0.06098130717873573, 0.006873175036162138, 6.0981059074401855, -2.0420732498168945, 7.353671073913574, 0.0)"
2023/02/21/14:13:12.348652,[],0,"(0.5466399788856506, -0.4158628582954407, 0.5943049192428589, 0.4183832108974457, -0.011033371090888977, -0.016964532434940338, 0.027810709550976753, 9.762838363647461, -0.06863425672054291, 0.19443413615226746, -0.1708744466304779, -0.7643290162086487, 0.05075295642018318, 0.6196992993354797, -0.26998797059059143, 0.06061781570315361, 0.08215177059173584, 8.969902038574219, -3.285041093826294, -2.3988685607910156, -0.753901481628418, -0.2037319391965866, -0.5938677787780762, 0.1935121864080429, 0.047935087233781815, 0.008307450450956821, 0.04171339049935341, 9.534480094909668, -0.34189003705978394, -2.316269874572754, 0.01311043556779623, -0.7587850689888, 0.23996581137180328, 0.6053839921951294, -0.3034980595111847, 0.014963854104280472, 0.05349151790142059, 8.961668968200684, -3.9640984535217285, -1.7527648210525513, 0.5746610164642334, -0.5408793091773987, 0.4174560308456421, 0.4504939317703247, 0.16183896362781525, -0.015830857679247856, -0.13798043131828308, 9.635679244995117, 0.7031051516532898, -2.527526378631592, -0.10154008865356445, -0.305397093296051, -0.21002107858657837, 0.9232081770896912, 0.009404601529240608, 0.01451727095991373, -0.017482561990618706, 5.9323248863220215, -0.6104593276977539, 7.688454627990723, -0.25010743737220764, -0.2523694336414337, -0.41086065769195557, 0.8396126627922058, 0.045089397579431534, 0.06098130717873573, 0.006873175036162138, 6.0981059074401855, -2.0420732498168945, 7.353671073913574, 0.0)"
2023/02/21/14:13:12.358842,[],0,"(0.5466399788856506, -0.4158628582954407, 0.5943049192428589, 0.4183832108974457, -0.011033371090888977, -0.016964532434940338, 0.027810709550976753, 9.762838363647461, -0.06863425672054291, 0.19443413615226746, -0.1708744466304779, -0.7643290162086487, 0.05075295642018318, 0.6196992993354797, -0.26998797059059143, 0.06061781570315361, 0.08215177059173584, 8.969902038574219, -3.285041093826294, -2.3988685607910156, -0.753901481628418, -0.2037319391965866, -0.5938677787780762, 0.1935121864080429, 0.047935087233781815, 0.008307450450956821, 0.04171339049935341, 9.534480094909668, -0.34189003705978394, -2.316269874572754, 0.01311043556779623, -0.7587850689888, 0.23996581137180328, 0.6053839921951294, -0.3034980595111847, 0.014963854104280472, 0.05349151790142059, 8.961668968200684, -3.9640984535217285, -1.7527648210525513, 0.5746610164642334, -0.5408793091773987, 0.4174560308456421, 0.4504939317703247, 0.16183896362781525, -0.015830857679247856, -0.13798043131828308, 9.635679244995117, 0.7031051516532898, -2.527526378631592, -0.10154008865356445, -0.305397093296051, -0.21002107858657837, 0.9232081770896912, 0.009404601529240608, 0.01451727095991373, -0.017482561990618706, 5.9323248863220215, -0.6104593276977539, 7.688454627990723, -0.25010743737220764, -0.2523694336414337, -0.41086065769195557, 0.8396126627922058, 0.045089397579431534, 0.06098130717873573, 0.006873175036162138, 6.0981059074401855, -2.0420732498168945, 7.353671073913574, 0.0)"
2023/02/21/14:13:12.368798,[],0,"(0.5466399788856506, -0.4158628582954407, 0.5943049192428589, 0.4183832108974457, -0.011033371090888977, -0.016964532434940338, 0.027810709550976753, 9.762838363647461, -0.06863425672054291, 0.19443413615226746, -0.1708744466304779, -0.7643290162086487, 0.05075295642018318, 0.6196992993354797, -0.26998797059059143, 0.06061781570315361, 0.08215177059173584, 8.969902038574219, -3.285041093826294, -2.3988685607910156, -0.7540578842163086, -0.20324920117855072, -0.593791663646698, 0.193643718957901, -0.020301958546042442, -0.0017862726235762239, 0.046962447464466095, 9.485913276672363, -0.44642898440361023, -2.3935348987579346, 0.011838889680802822, -0.759162425994873, 0.2389746755361557, 0.6053290963172913, -0.19646254181861877, -0.002257338259369135, 0.04075351357460022, 8.965901374816895, -4.205299377441406, -1.8632190227508545, 0.5746610164642334, -0.5408793091773987, 0.4174560308456421, 0.4504939317703247, 0.16183896362781525, -0.015830857679247856, -0.13798043131828308, 9.635679244995117, 0.7031051516532898, -2.527526378631592, -0.10147207230329514, -0.3053511083126068, -0.2101815640926361, 0.9231943488121033, -0.0016493706498295069, 0.014977526850998402, -0.016468491405248642, 5.944450378417969, -0.5665346384048462, 7.736237049102783, -0.24774742126464844, -0.25231996178627014, -0.4113451838493347, 0.8400898575782776, 0.0768679827451706, 0.052724555134773254, -0.029251718893647194, 6.011417388916016, -2.1941542625427246, 7.286643981933594, 0.0)"
2023/02/21/14:13:12.378736,[],0,"(0.5466399788856506, -0.4158628582954407, 0.5943049192428589, 0.4183832108974457, -0.011033371090888977, -0.016964532434940338, 0.027810709550976753, 9.762838363647461, -0.06863425672054291, 0.19443413615226746, -0.17351286113262177, -0.7639424800872803, 0.04972294718027115, 0.6195262670516968, -0.14576253294944763, 0.02937605232000351, 0.08041008561849594, 9.03288745880127, -3.555264711380005, -2.431018352508545, -0.754357635974884, -0.2028663158416748, -0.5935694575309753, 0.19355891644954681, -0.03299033269286156, -0.03275200352072716, 0.02901615761220455, 9.589506149291992, -0.6038696765899658, -2.563908815383911, 0.011521788313984871, -0.7592901587486267, 0.23882043361663818, 0.6052358746528625, -0.043703339993953705, -0.013685734942555428, 0.01517217792570591, 9.072537422180176, -4.222651481628418, -1.9322476387023926, 0.5777422189712524, -0.5376523733139038, 0.41791650652885437, 0.4499884843826294, 0.13139590620994568, 0.009249174036085606, -0.12657269835472107, 9.63817310333252, 0.28304189443588257, -2.517008066177368, -0.10116224735975266, -0.30555200576782227, -0.21027439832687378, 0.9231407642364502, 0.03334375098347664, -0.008574056439101696, -0.021848971024155617, 5.864376068115234, -0.6046600341796875, 7.7336106300354, -0.24774742126464844, -0.25231996178627014, -0.4113451838493347, 0.8400898575782776, 0.0768679827451706, 0.052724555134773254, -0.029251718893647194, 6.011417388916016, -2.1941542625427246, 7.286643981933594, 0.0)"
2023/02/21/14:13:12.388829,[],0,"(0.5466399788856506, -0.4158628582954407, 0.5943049192428589, 0.4183832108974457, -0.011033371090888977, -0.016964532434940338, 0.027810709550976753, 9.762838363647461, -0.06863425672054291, 0.19443413615226746, -0.17351286113262177, -0.7639424800872803, 0.04972294718027115, 0.6195262670516968, -0.14576253294944763, 0.02937605232000351, 0.08041008561849594, 9.03288745880127, -3.555264711380005, -2.431018352508545, -0.754357635974884, -0.2028663158416748, -0.5935694575309753, 0.19355891644954681, -0.03299033269286156, -0.03275200352072716, 0.02901615761220455, 9.589506149291992, -0.6038696765899658, -2.563908815383911, 0.011521788313984871, -0.7592901587486267, 0.23882043361663818, 0.6052358746528625, -0.043703339993953705, -0.013685734942555428, 0.01517217792570591, 9.072537422180176, -4.222651481628418, -1.9322476387023926, 0.5777422189712524, -0.5376523733139038, 0.41791650652885437, 0.4499884843826294, 0.13139590620994568, 0.009249174036085606, -0.12657269835472107, 9.63817310333252, 0.28304189443588257, -2.517008066177368, -0.10116224735975266, -0.30555200576782227, -0.21027439832687378, 0.9231407642364502, 0.03334375098347664, -0.008574056439101696, -0.021848971024155617, 5.864376068115234, -0.6046600341796875, 7.7336106300354, -0.24774742126464844, -0.25231996178627014, -0.4113451838493347, 0.8400898575782776, 0.0768679827451706, 0.052724555134773254, -0.029251718893647194, 6.011417388916016, -2.1941542625427246, 7.286643981933594, 0.0)"
2023/02/21/14:13:12.398655,[],0,"(0.5466399788856506, -0.4158628582954407, 0.5943049192428589, 0.4183832108974457, -0.011033371090888977, -0.016964532434940338, 0.027810709550976753, 9.762838363647461, -0.06863425672054291, 0.19443413615226746, -0.17351286113262177, -0.7639424800872803, 0.04972294718027115, 0.6195262670516968, -0.14576253294944763, 0.02937605232000351, 0.08041008561849594, 9.03288745880127, -3.555264711380005, -2.431018352508545, -0.754357635974884, -0.2028663158416748, -0.5935694575309753, 0.19355891644954681, -0.03299033269286156, -0.03275200352072716, 0.02901615761220455, 9.589506149291992, -0.6038696765899658, -2.563908815383911, 0.011521788313984871, -0.7592901587486267, 0.23882043361663818, 0.6052358746528625, -0.043703339993953705, -0.013685734942555428, 0.01517217792570591, 9.072537422180176, -4.222651481628418, -1.9322476387023926, 0.5777422189712524, -0.5376523733139038, 0.41791650652885437, 0.4499884843826294, 0.13139590620994568, 0.009249174036085606, -0.12657269835472107, 9.63817310333252, 0.28304189443588257, -2.517008066177368, -0.10116224735975266, -0.30555200576782227, -0.21027439832687378, 0.9231407642364502, 0.03334375098347664, -0.008574056439101696, -0.021848971024155617, 5.864376068115234, -0.6046600341796875, 7.7336106300354, -0.24774742126464844, -0.25231996178627014, -0.4113451838493347, 0.8400898575782776, 0.0768679827451706, 0.052724555134773254, -0.029251718893647194, 6.011417388916016, -2.1941542625427246, 7.286643981933594, 0.0)"
2023/02/21/14:13:12.408606,[],0,"(0.5464543104171753, -0.416266530752182, 0.5947336554527283, 0.41761431097984314, 0.008087016642093658, -0.0025288250762969255, 0.02264627069234848, 9.911186218261719, -0.40081316232681274, 0.13938523828983307, -0.1739230901002884, -0.763923704624176, 0.05020482465624809, 0.6193955540657043, 0.011312383227050304, -0.00938098318874836, 0.06084010750055313, 9.09482192993164, -3.633418083190918, -2.5974061489105225, -0.7545579075813293, -0.20306603610515594, -0.5932447910308838, 0.19356423616409302, 0.02185833267867565, -0.04601852595806122, -0.01704503409564495, 9.48193073272705, -0.9455558061599731, -2.570509910583496, 0.011945120990276337, -0.7590224146842957, 0.23931047320365906, 0.6053699254989624, 0.07977939397096634, 0.015540380030870438, -0.012719299644231796, 9.385537147521973, -3.7219021320343018, -1.9011478424072266, 0.5811106562614441, -0.5333321690559387, 0.42092838883399963, 0.4479804039001465, 0.45118966698646545, 0.13340212404727936, -0.13240543007850647, 9.727657318115234, 0.05642509087920189, -3.0668153762817383, -0.10071636736392975, -0.30576103925704956, -0.2102120965719223, 0.9231345057487488, 0.05489718168973923, -0.006224601063877344, -0.008559424430131912, 5.507241725921631, -0.32585659623146057, 7.8036651611328125, -0.246649831533432, -0.2528645694255829, -0.4117860794067383, 0.8400331139564514, 0.11819200962781906, 0.01842932403087616, -0.08923986554145813, 6.011399269104004, -2.182683229446411, 7.310460090637207, 0.0)"
2023/02/21/14:13:12.418714,[],0,"(0.5464543104171753, -0.416266530752182, 0.5947336554527283, 0.41761431097984314, 0.008087016642093658, -0.0025288250762969255, 0.02264627069234848, 9.911186218261719, -0.40081316232681274, 0.13938523828983307, -0.1739230901002884, -0.763923704624176, 0.05020482465624809, 0.6193955540657043, 0.011312383227050304, -0.00938098318874836, 0.06084010750055313, 9.09482192993164, -3.633418083190918, -2.5974061489105225, -0.7545579075813293, -0.20306603610515594, -0.5932447910308838, 0.19356423616409302, 0.02185833267867565, -0.04601852595806122, -0.01704503409564495, 9.48193073272705, -0.9455558061599731, -2.570509910583496, 0.011945120990276337, -0.7590224146842957, 0.23931047320365906, 0.6053699254989624, 0.07977939397096634, 0.015540380030870438, -0.012719299644231796, 9.385537147521973, -3.7219021320343018, -1.9011478424072266, 0.5811106562614441, -0.5333321690559387, 0.42092838883399963, 0.4479804039001465, 0.45118966698646545, 0.13340212404727936, -0.13240543007850647, 9.727657318115234, 0.05642509087920189, -3.0668153762817383, -0.10071636736392975, -0.30576103925704956, -0.2102120965719223, 0.9231345057487488, 0.05489718168973923, -0.006224601063877344, -0.008559424430131912, 5.507241725921631, -0.32585659623146057, 7.8036651611328125, -0.246649831533432, -0.2528645694255829, -0.4117860794067383, 0.8400331139564514, 0.11819200962781906, 0.01842932403087616, -0.08923986554145813, 6.011399269104004, -2.182683229446411, 7.310460090637207, 0.0)"
