Series0,Unnamed: 1
0.0,19.79828958213621
0.7142857142857306,19.954904541785655
1.4285714285714295,20.128862246381406
2.14285714285716,20.323241544618128
2.857142857142859,20.540619808432062
3.5714285714285894,20.782451418254357
4.285714285714288,21.048002923267497
5.000000000000019,21.332981299603233
5.714285714285718,21.628508911086133
6.428571428571448,21.92083925519556
7.142857142857148,22.191940337133524
7.857142857142878,22.4210332659692
8.571428571428577,22.587050047610752
9.285714285714308,22.669826070448032
10.000000000000007,22.654329821241856
10.714285714285737,22.529628724906544
11.428571428571436,22.290813729705974
12.142857142857165,21.939209309232083
12.857142857142865,21.48236193158171
13.571428571428596,20.933508529579438
14.285714285714295,20.310559415615938
15.000000000000027,19.634532506638397
15.714285714285726,18.927488688588216
16.428571428571423,18.210216690553562
17.142857142857153,17.500068827435122
17.857142857142854,16.809363115760483
18.571428571428584,16.144755754512204
19.28571428571428,15.507644982123148
20.000000000000014,14.89521107573103
20.71428571428571,14.301690772892906
21.428571428571445,13.719753278820287
22.142857142857142,13.141946331075383
22.857142857142872,12.56201574560309
23.57142857142857,11.975716214973522
24.2857142857143,11.380907525450437
25.0,10.77717714581396
25.71428571428573,10.165416325485491
26.42857142857143,9.547498556397157
27.14285714285716,8.925943689480967
27.85714285714286,8.303535807321103
28.57142857142859,7.683002798193624
29.28571428571429,7.0667835927234615
30.000000000000018,6.456757982061807
30.714285714285715,5.854162089405675
31.428571428571452,5.258389556840744
32.142857142857146,4.66834548957515
32.85714285714288,4.081244709909608
33.57142857142858,3.492808022680479
34.28571428571428,2.8976121419951495
35.00000000000001,2.289718205310529
35.71428571428571,1.6632767822432966
36.42857142857144,1.0131013017519588
37.14285714285713,0.3352182715131165
37.85714285714287,-0.37277854140798744
38.57142857142856,-1.1115735713351451
39.2857142857143,-1.8800814547709852
39.99999999999999,-2.6755501153985968
40.71428571428572,-3.493919281157987
41.42857142857142,-4.329605198664953
42.14285714285715,-5.176858233596435
42.857142857142854,-6.0300284247186635
43.571428571428584,-6.884294244103689
44.285714285714285,-7.735936091666964
45.000000000000014,-8.582264752036119
45.714285714285715,-9.421320133385173
46.42857142857144,-10.251567717389586
47.14285714285714,-11.071713241494042
47.857142857142875,-11.88050303314941
48.57142857142857,-12.67627117520729
49.285714285714306,-13.456267424235936
50.0,-14.21602858465151
50.71428571428573,-14.948940384278957
51.42857142857142,-15.646021063671322
52.14285714285713,-16.295844147604555
52.85714285714286,-16.884482249630917
53.571428571428555,-17.395596097281462
54.28571428571429,-17.810952540730366
54.999999999999986,-18.111545508906215
55.71428571428572,-18.279315556071428
56.428571428571416,-18.29936486306417
57.142857142857146,-18.162374108812244
57.85714285714284,-17.866265614052878
58.57142857142858,-17.417460760720893
59.28571428571427,-16.82813426544903
60.00000000000001,-16.11418450629022
60.71428571428571,-15.291656984807938
61.42857142857143,-14.374138630590734
62.14285714285714,-13.37167774647729
62.85714285714286,-12.291400547424367
63.57142857142856,-11.138620610502432
64.28571428571429,-9.918893218962191
65.0,-8.638675553501646
65.71428571428572,-7.306018639755583
66.42857142857142,-5.930881907016895
67.14285714285715,-4.5251685607634915
67.85714285714285,-3.1024317155074104
68.57142857142858,-1.6771877925647443
69.28571428571428,-0.2638525626939646
69.99999999999999,1.1244824539827827
70.71428571428572,2.4771335013955778
71.42857142857142,3.7865290228736725
72.14285714285714,5.048366195561646
72.85714285714283,6.261161567166831
73.57142857142857,7.425313892230878
74.28571428571426,8.541951222152251
75.0,9.611826155375274
75.7142857142857,10.63446388941512
76.42857142857143,11.607756205083723
77.14285714285712,12.527961200656517
77.85714285714286,13.389788862761785
78.57142857142856,14.186476291804707
79.28571428571429,14.910119121989013
79.99999999999999,15.552330233485927
80.71428571428571,16.104952007777474
81.42857142857142,16.56069572438215
82.14285714285714,16.913861292351868
82.85714285714285,17.161180140835626
83.57142857142858,17.30255135977975
84.28571428571428,17.341370793720944
85.00000000000001,17.28427423085567
85.71428571428571,17.140559275389304
86.42857142857143,16.9213272205308
87.14285714285712,16.639820732557926
87.85714285714283,16.312001764113948
88.57142857142857,15.9556883368455
89.28571428571426,15.590747065598622
90.0,15.236445620172415
90.7142857142857,14.912000706757441
91.42857142857143,14.634020500378512
92.14285714285712,14.415593329123768
92.85714285714285,14.265408560005492
93.57142857142854,14.18654474350362
94.28571428571428,14.179649865968862
94.99999999999997,14.238705034769865
95.71428571428571,14.355570733865001
96.4285714285714,14.517411491798518
97.14285714285714,14.711938795502187
97.85714285714283,14.925486759766542
98.57142857142857,15.144687858122497
99.28571428571426,15.357348790682753
100.0,15.553199823699703
