Series0,Unnamed: 1
0.0,21.998254866407564
0.7462686567164353,21.990079800004146
1.4925373134328372,21.993553852517614
2.2388059701492726,22.01650940522624
2.9850746268656745,22.066503885400543
3.7313432835821096,22.14988283304986
4.4776119402985115,22.270296003791533
5.223880597014947,22.426706330776714
5.970149253731349,22.61150374661303
6.716417910447785,22.81005520899259
7.462686567164186,23.001654515006233
8.208955223880622,23.162737433341267
8.955223880597023,23.27058283426945
9.70149253731346,23.30670920919249
10.44776119402986,23.2589855396735
11.194029850746297,23.122078204690563
11.940298507462698,22.896750751860118
12.6865671641791,22.588790287653747
13.432835820895534,22.207621842931538
14.179104477611936,21.76444544908099
14.925373134328373,21.270203402470127
15.671641791044776,20.734222593511973
16.417910447761212,20.163473187660443
17.164179104477615,19.56241016238143
17.910447761194046,18.933183400927774
18.65671641791045,18.27632735351294
19.402985074626883,17.591798334256243
20.149253731343286,16.879969616606036
20.89552238805972,16.142323334597258
21.641791044776124,15.3817590051707
22.388059701492562,14.602620843496824
23.134328358208965,13.810580751491521
23.880597014925396,13.012313916229662
24.6268656716418,12.21497275867303
25.373134328358233,11.425663545425822
26.119402985074636,10.650963384011618
26.865671641791067,9.896397993347783
27.611940298507477,9.165989607199482
28.358208955223912,8.462372080154402
29.10447761194031,7.785367296507614
29.850746268656746,7.1342885905871505
30.59701492537315,6.50670025813516
31.34328358208955,5.899163944825237
32.089552238805986,5.307521366915656
32.83582089552239,4.7268674302394516
33.58208955223882,4.151398009542502
34.32835820895523,3.5745104226309397
35.07462686567166,2.989135632993472
35.820895522388064,2.3880010226581825
36.567164179104495,1.7637760975067303
37.3134328358209,1.1093224136786866
38.059701492537336,0.4181203498965706
38.80597014925374,-0.31545591093980047
39.55223880597018,-1.0945058410211865
40.29850746268657,-1.9199661444091782
41.04477611940301,-2.788931736751934
41.79104477611941,-3.694740451764365
42.537313432835845,-4.627619077718937
43.28358208955225,-5.575738481840528
44.029850746268686,-6.526303895750203
44.77611940298508,-7.466585227151553
45.52238805970152,-8.384789817817753
46.26865671641793,-9.270372135670877
47.01492537313436,-10.114601942307637
47.76119402985076,-10.91054920265275
48.50746268656719,-11.65329367490058
49.2537313432836,-12.339302269216038
50.00000000000001,-12.965873466780755
50.74626865671643,-13.530099188259502
51.49253731343284,-14.027666715042265
52.23880597014927,-14.451841136192956
52.985074626865675,-14.792965896706914
53.731343283582106,-15.038590433198335
54.477611940298516,-15.174408008075886
55.223880597014954,-15.186196722087228
55.97014925373135,-15.062502510900774
56.71641791044779,-14.796991901983132
57.462686567164184,-14.390867855032848
58.20895522388062,-13.85135181156251
58.95522388059702,-13.190813552372987
59.70149253731346,-12.4237146632334
60.44776119402986,-11.563760776085521
61.1940298507463,-10.622057976331455
61.94029850746269,-9.605982495535999
62.68656716417913,-8.520613913677582
63.43283582089554,-7.369730040268063
64.17910447761197,-6.157486237669055
64.92537313432838,-4.889659996094089
65.6716417910448,-3.5744516363739467
66.41791044776122,-2.222760954514685
67.16417910447764,-0.8480114784304352
67.91044776119405,0.5343800160061444
68.65671641791046,1.9079269249861779
69.40298507462686,3.256341637027361
70.14925373134325,4.564901095341671
70.89552238805972,5.821631764484053
71.64179104477613,7.018005379864461
72.38805970149252,8.148936270393897
73.13432835820899,9.212289390045482
73.8805970149254,10.208224230169481
74.6268656716418,11.138356051835084
75.37313432835819,12.004699810532765
76.1194029850746,12.808711969637011
76.86567164179107,13.550763065461153
77.61194029850748,14.23006234827044
78.35820895522394,14.844888982429108
79.10447761194035,15.393016973812603
79.85074626865675,15.872256292271341
80.59701492537314,16.28099918101475
81.34328358208955,16.61853739318417
82.08955223880602,16.88488607951174
82.83582089552242,17.08024475221413
83.58208955223883,17.20469862018767
84.3283582089553,17.258606970143234
85.07462686567169,17.243555869853793
85.82089552238808,17.16350717166606
86.5671641791045,17.025403672257614
87.3134328358209,16.8400168754218
88.0597014925373,16.62126005932681
88.8059701492537,16.3857287572838
89.55223880597016,16.15136426162486
90.29850746268657,15.935677680142328
91.04477611940297,15.754371107818592
91.79104477611945,15.618405479671686
92.53731343283586,15.53573165100374
93.28358208955225,15.509595738593118
94.02985074626865,15.53894171685479
94.77611940298505,15.618554324148034
95.52238805970153,15.739243344852854
96.26865671641792,15.888231603337175
97.01492537313437,16.050006637237455
97.7611940298508,16.207645987265867
98.5074626865672,16.34439961263886
99.25373134328359,16.44491439338067
100.00000000000001,16.498731010408083
